,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
87,-0.019947452309510304,-0.10766796994406432,-0.0011542370407944822,-0.0030430095146931385,-0.10833199124860578,0.13660850080993323,-0.03496729602703624,-0.04209889932959993,-0.07982060806970247,-7.290422155669436,1.504597362166084,-1.5260151508236293
88,0.3059331617418217,0.24704334656609073,-0.19350582305681982,0.32537787337807983,0.10179115974107963,-0.07618115875258241,0.302081553052245,0.0744818603211732,0.06372964355653858,6.864821654273298,-2.3459366819671468,4.710075845589976
89,-0.017997168641804295,-0.07939001497060612,-0.3161847652297582,-0.034174075391452084,0.09224689864009125,-0.0805765557547103,0.04854341674502661,-0.07083119717627734,-0.04035555845985467,-0.5563042009247122,2.4473323136901195,3.945628826173028
90,0.2684674790882611,-0.5734663871906072,-0.17391549637251758,0.38159530007308495,0.16989212506492057,-0.05411567877503286,0.20247707443892984,0.16971974598566417,-0.18893544051844183,6.470654891350775,-2.210259977964656,1.356564079949841
91,-0.02003825164303195,-0.017882612974194897,-0.14412164450621792,0.15717691570425596,0.11832373378305927,-0.20328046579671527,0.10975715375023427,0.02285659605631481,0.17068436338676607,-3.4237237346307197,2.3162879304412827,1.5263482041061285
92,0.3464668984613728,0.6816657427556331,-0.2134853932161768,0.4822815631005155,-0.11581763869131267,0.3580700725860166,-0.3676494122897891,-0.014551860144607145,0.013192145223741028,-1.2787610601611132,-2.1695898609899955,4.5493199661388415
93,-0.007753719826468039,-0.3505165878640122,0.07100694259848203,0.04854294776896353,-0.2722249586500193,0.023833515677650866,0.018019286014129512,-0.0971445368207921,-0.013607852594928088,-13.591814223588457,0.6298145869410546,0.8637243063703348
94,0.3899572080392868,0.39532687341469874,0.1178574535784425,0.38593285279538414,-0.16106585012241867,-1.023914689171215,0.3020512878699393,0.1324765997707256,0.07702441083911918,6.0921539402510225,0.46418031587757835,1.4965391091494942
95,0.10558757709310687,-0.3117656281037586,0.12049726858232167,0.09629408077701518,0.010881167922697749,-0.22456727192565307,0.5936929231711234,0.04368324963062341,0.04256475821780898,0.856354504001835,1.9620026361397023,-0.24897316526096436
96,-0.2321726262897216,0.24086637660208446,0.3325750329009488,0.4056010794638797,0.1767671428985843,-0.13414534147900498,0.3447559927525995,0.2790221043461573,-0.43014983197980317,6.089095389233324,0.9339164363622793,0.08905483342410037
97,0.007738364938942261,-0.11589590306240007,0.07021168396538222,0.020436118328469973,-0.12323348327546611,0.024872699362479905,0.07572948790555131,-0.01670836718544582,0.025481029598499155,4.1008688704102525,0.9414046328798622,1.0004232572696843
98,0.26009996030554117,-0.212184928525428,0.10094435301282041,0.2989857333676353,0.26316015475249344,-0.17335201297314312,0.16331090921483746,0.602360897231101,0.027641346958154196,8.920127646152055,1.529081322319158,0.5668021096943665
99,0.16486748489159822,-0.0870576616423261,-0.1177932000160701,0.0977441937756324,-0.0038260773375426924,-0.007304121498293165,0.48616580233247336,-0.05157251709867535,-0.0009832027370515026,1.1862931482871006,2.6260188422767827,0.8154704468849046
