,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
39,0.06950595964840155,0.11223586652801536,-0.5429779758144979,0.07694862396228501,-0.0380272115926667,-0.24900583585565148,-0.033892250765295936,0.14462855249094386,0.11412166617207553,9.118113610562226,-0.6419625785918037,6.1111154393487865
40,0.047276266141435576,0.540966685026367,0.19776669965119595,0.07549451689088182,0.0052012601031375715,0.11821224401702904,-0.032035274410146246,-0.3263314891133902,0.07971313409466249,8.7688358788214,0.5305779908277151,1.5861472271659025
41,0.05834099664101465,-0.14377673259860554,0.13835027838793845,0.10130874797398184,0.06874078113576142,0.19085088509633316,-0.06728468458555817,0.492423105581686,0.21064934050413114,9.621729251680744,0.22376888412564583,6.195980977193775
42,-0.16965237307827366,1.104634722214083,0.04764236819798698,0.3973916614125177,-0.28942508410042805,-0.23032182874922186,0.6717232840211019,0.20456511448126216,0.2029808180853151,-4.307380759797477,-0.5990699263776269,-9.085469732828349
43,0.21384456935825416,1.029707931675673,0.1842787596157779,0.023378634038136538,0.03400071531696832,0.2275226703596617,-0.052278066547173124,0.5197814906476004,0.1452889937313771,4.008484064614068,8.011050486776078,-2.9713076393328333
44,0.09493337137386247,-0.40535150141604404,-0.19918351873088325,0.11519884245825411,-0.04782700765318528,-0.5140213900648332,0.07777776921253601,-0.31957911382792903,0.07466336607408977,6.327497769704798,-1.7352781506546233,9.835868073399563
45,0.07027984900518855,-0.214669664155685,-0.024728522919568816,0.08793512478812429,0.029339187749245453,0.009065316498046575,0.4448855370439636,0.4570234790688767,-1.338564081828679,6.985899380308905,2.8091564428627422,1.0333113684943829
46,0.04308094140093309,-0.17983443673160585,-0.036238216722470115,0.07095135520496179,-0.037130817935671204,0.06226920386926725,0.04619462552476408,0.1632456282236417,0.25112677456228744,5.206420614933972,1.4696034273568261,6.075153421148244
47,0.0991820090178887,-0.11262434659697174,0.10612022304414759,0.08162995570507219,-0.04154851033515719,-0.08102191654926078,-0.0363620142952126,-0.5823734713048575,0.12929271266956024,-13.2839600959407,0.5719553055025344,-0.9269089756772715
48,-0.01539185532066153,0.019361883807216096,0.09869689628236288,0.06672523286149236,-0.04123960629669796,-0.15646938265927382,-0.039600650632060995,0.04275088003961202,0.161618971504642,-13.299688942246743,1.278460854013722,2.9731221264697965
49,0.015356831626586867,0.1249191511388886,-0.0484944715569598,0.07951891642193927,-0.010336220374195225,-0.3903326047149101,-0.04615461822378299,0.007448491673582064,0.12454052921677612,-13.078781544301062,0.8920414891708836,0.3269455534116066
50,0.5803298409910418,-0.29989443134658106,0.19183253880124015,0.08757049425084014,0.022601950589323832,0.14821450488196877,-0.04523417445323195,-0.06268349222864678,0.12785638322697387,2.301263032556561,0.7708766308108176,-1.0461790247813818
51,-5.913756522040302,0.5877886544692574,0.12876150469699732,-0.03310015968844487,-0.051540009877266424,0.13709250417316599,0.007607689553091066,-1.5307820714748928,0.32956895885396126,-2.816687838642059,-4.652681212404449,-3.817117165752151
52,0.23892968922232796,0.619441086631226,0.07470326074925723,-7.262144612677741,-0.0757374107894639,0.2184495110700101,-0.039610201645665886,-0.33375729080275607,0.21512123636599756,-10.467386806658608,-3.349923788154084,-7.333390944110658
53,-0.0224601248429324,-0.10325328994698142,-0.17501107487972423,0.05770528130645457,-0.029951420027394038,-0.09239098938798297,-0.03468418509793095,0.38977339164269525,0.22508913205530512,-10.61690476388303,1.218847877955693,0.6185788922767159
54,0.07065648851455389,-0.15512269824458294,0.19657889150345403,0.07708026404424582,0.029366547911996194,0.23964255041434313,-0.03705253052010559,0.37004545381615117,0.20064794267425115,5.135878110215804,0.23312675736370994,-1.3813937023279204
55,0.03853620481687515,-0.1504862867701989,0.1510924005797462,0.08766930124467798,0.040438418202864,0.05256205437784527,-0.037811213302172415,0.4494714701455763,-0.2613748963533062,9.906198351981919,0.7484383587564197,3.4362640127133837
56,0.12071580562004254,-0.3105496251741541,0.07748090530121861,0.08472159593678713,0.03224314964376175,0.08415308694203429,0.18604862886657006,0.13435738901017788,0.17902460769291711,4.073003242099293,-0.3383390754084545,-4.492506121972901
57,0.005551551076769561,-0.39290781433949445,0.2869853126617409,0.06830073389552756,0.04644156501605818,0.26244778450319134,-0.03639432731845968,0.44389587476952375,0.07613221468612155,10.373579708299053,0.9188340098762352,1.6646774490992904
58,0.13093790983512368,0.3315424693480021,-0.6258848605877538,0.11711633491374188,0.01868663758923297,0.25407611012631326,0.0017542672801847208,0.2850981116471011,0.16281316914626148,0.8974231849692424,7.974555130852471,-4.609490743681491
59,0.10040775172560423,0.13737326866366714,0.17232221332980188,-0.19357178961580102,-0.06416727447785969,0.0653857237753948,0.03506397260703287,0.4263185272582998,0.1488227864021766,1.5523140924904923,-0.863161738721925,-3.5333795713709923
60,0.05888789463498448,0.014229423244804393,0.49481800976093093,0.05397900706624651,0.06275727283116071,0.14119567979745754,-0.016872946200394236,0.1337920368306048,0.2347965082928613,7.216595347421159,5.197248688674299,-3.010788371924786
61,0.052407594272786594,-0.1401270538675283,0.07095666746468542,0.09870741544822596,-0.022837104327318582,-0.05405669414939706,0.6799996817439958,0.039865966644409515,0.217655569303566,5.366098999627918,1.6751138825493477,7.010526476894952
62,0.0702266693923438,0.05966351122567541,0.5507228610493143,0.04183143957286499,0.04432609891269952,-0.2339766094632578,-0.05381282046238723,-0.5302701656243735,-1.339321567610072,-7.79447407673525,-0.8180855515252059,0.18520646638915927
63,-0.002599243383698775,-0.6203365192057888,0.12713799379099697,0.08147145091976647,-0.039634501934765025,0.1552544745298832,-0.04316389751018165,0.19209860198802348,0.11025957788812867,3.693207093922232,0.8588962717518894,0.41951143239041944
64,0.25238551791028474,0.1480805201118827,0.220072983108533,0.07087958083071275,0.02490095914494108,0.13339264127009456,-0.039361273161124796,-0.1643170770877967,0.25223931319249515,3.453922853026972,-0.463310396696449,-3.56662088136767
65,0.13856457091766788,-0.2858048063400118,0.3157837834305246,0.08394307763256065,0.028622490454734025,-0.15988363831888777,-0.03658943618332005,0.4197605671787125,0.2045045368738086,6.876298924465052,-0.9327116420670144,0.5904397320844526
66,-0.04054601714701985,0.016552579329870257,0.054420143366247585,0.07045339254887793,0.04753048370389746,0.22597350936220517,-0.044823520690216466,0.479150931885337,0.1521673959266833,-8.150301604370968,0.9343836839435085,0.3951096451498337
67,-0.032433421222731504,0.14111199525155382,0.10080924320184712,0.10129712637508323,0.009211297774452754,-0.3913027946942686,-0.00985996834323929,0.14460901992227515,0.12661431136377002,-13.379203266220589,0.6442342297734786,0.7348384386758351
68,0.15119968985650134,0.39368345407751953,0.14938793096838043,0.7682375137872348,-0.1241549034109202,-0.43514376644854513,-0.03624609699567644,0.1755470887848214,0.09313112551970376,1.8238470102823676,1.001889775896168,0.010406120587867385
69,-0.011023088997642844,0.2747768421852943,-0.1586437976334122,0.08110188782826769,-0.0009236898162130689,0.04039683767404889,-0.04079739941985938,-0.5569794999859513,0.2610362117662488,0.2086218857671707,-0.5325458092251898,-1.2621447159191912
70,0.08470286600948478,-0.04136334780493924,-0.36507133471846975,0.04677886342851653,-0.03505720712026014,-0.6602430180253359,-0.03318537209334517,-0.40684112309621673,0.14408212753292848,-6.3203368534998665,0.1877751867843352,0.028415244440902043
71,-0.051017673893889004,-0.30840713718568247,-0.31402399275525605,0.10843779172370277,-0.013972331388182007,-0.3035329401875232,-0.03907493526343837,-0.2765478183478169,0.101778912704686,-8.994131471174265,-3.014513073094944,-0.6994534891947062
