Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
168,GAM,0.875,79.0,4.315767278776118
169,GAM,0.341,1263.0,1.6819161623573216
170,GAM,0.627,285.0,3.09255552433443
171,GAM,0.394,940.0,1.9433283518146178
172,GAM,0.267,1916.0,1.3169255582093984
173,GAM,0.355,1179.0,1.7509684388177393
174,GAM,0.387,980.0,1.908802213584409
175,GAM,0.309,1518.0,1.524082387590652
176,GAM,0.767,124.0,3.7830782889386088
177,GAM,0.412,842.0,2.0321098501208694
178,GAM,0.276,1830.0,1.3613163073625243
179,GAM,0.316,1460.0,1.558608525820861
180,GAM,0.402,897.0,1.9827867955062852
181,GAM,0.154,2525.0,0.7595750410645968
182,GAM,0.184,2420.0,0.9075442049083494
183,GAM,0.743,144.0,3.664702957863607
184,GAM,0.328,1359.0,1.617796191358362
185,GAM,0.244,2135.0,1.2034825325958547
186,GAM,0.316,1460.0,1.558608525820861
187,GAM,0.459,658.0,2.2639282068094153
188,GAM,0.487,564.0,2.402032759730251
189,GAM,0.37,1070.0,1.8249530207396156
190,GAM,0.162,2499.0,0.7990334847562642
191,GAM,0.168,2473.0,0.8286273175250147
192,GAM,0.482,580.0,2.377371232422959
193,GAM,1.237,14.0,6.101261855824067
194,GAM,0.667,225.0,3.289847742792767
195,GAM,0.297,1611.0,1.464894722053151
196,GAM,0.36,1141.0,1.7756299661250314
197,GAM,0.247,2113.0,1.21827944898023
198,GAM,0.197,2374.0,0.9716641759073089
199,GAM,0.442,715.0,2.180079013964622
200,GAM,0.116,2716.0,0.5721474335291769
201,GAM,0.288,1709.0,1.420503972900025
202,GAM,0.294,1643.0,1.4500978056687757
203,GAM,0.276,1830.0,1.3613163073625243
204,GAM,0.385,985.0,1.8989376026614921
205,GAM,0.368,1084.0,1.8150884098166988
206,GAM,0.289,1703.0,1.4254362783614836
207,GAM,0.143,2578.0,0.7053196809885541
208,GAM,0.348,1227.0,1.7164423005875302
209,GAM,0.224,2264.0,1.1048364233666863
210,GAM,0.385,985.0,1.8989376026614921
211,GAM,0.467,623.0,2.3033866505010825
212,GAM,0.483,575.0,2.3823035378844173
213,GAM,0.364,1108.0,1.7953591879708652
214,GAM,0.707,178.0,3.487139961251103
215,GAM,0.277,1818.0,1.3662486128239828
216,GAM,0.33,1349.0,1.6276608022812789
217,GAM,0.303,1563.0,1.4944885548219016
218,GAM,0.093,2765.0,0.45870440791563316
219,GAM,0.384,992.0,1.8940052972000336
220,GAM,0.763,130.0,3.763349067092775
221,GAM,0.375,1043.0,1.8496145480469077
222,GAM,0.461,645.0,2.2737928177323323
223,GAM,0.285,1734.0,1.4057070565156498
224,GAM,0.383,1002.0,1.8890729917385751
225,GAM,0.334,1313.0,1.6473900241271127
226,GAM,0.28,1787.0,1.3810455292083579
227,GAM,0.255,2047.0,1.2577378926718974
228,GAM,0.479,590.0,2.3625743160385837
