,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
2967,0.5113376101661715,-0.3137847190805784,0.5144496157974264,0.4249813153503361,0.1997147952925394,0.15093376899988895,0.5401737096241371,-0.46816044936169354,-0.9503704061594112,-11.98297599581236,-0.7932858889427645,-5.130646655505421
3791,0.6581625648059404,0.6114928391662,0.20560378438667687,0.48572650750363466,-0.29193882012889893,0.15766366575889096,0.7339390807330293,-0.33205323771306583,0.4476962459518126,9.439076938587949,-0.0793181134497608,5.9125299415091845
1846,0.7832673546367994,-0.0851417121372438,-0.02037184885003904,0.2984576218357221,0.1905886821929018,-0.3614994927078132,0.6878122415711838,-0.32100796479297505,0.15226268037213012,-1.50669860121845,0.1871192076899849,5.9262102861783905
52,0.6504756635082098,-0.207439397765115,-0.16752448204838608,0.020182988235365608,0.07218502260571837,0.15184584912390733,0.5828690582804943,-0.8709093698724611,0.12801901519480857,-1.6368974980781665,-0.11119309471455596,-1.6124566314210482
3393,0.9271878115544746,0.5845887066323547,-0.1902023993202761,0.18630387872238616,-0.21708787222352602,0.366875547776649,0.6191444424890334,-0.5285958537741282,0.7969509788400472,3.149398880351795,-1.238872636761038,-5.426718303293065
3515,-0.9128447254803141,0.5815094720675962,-0.3888035061545165,0.26968074426743144,-0.3442314585647866,0.08604325052474425,0.6122313162639546,0.9031758753562801,0.6323931098646555,3.2329910130741446,-1.1724297374293677,6.142164899320004
3775,0.36047668305749064,0.6268188032491436,-0.4709610194480886,0.30240404304887486,0.025985842980924368,0.1594657749083346,0.5295848110456083,-0.6987676591914904,-0.9681204149877057,-12.182071169905083,1.0491570857840815,-1.4780926220194313
2207,0.6779483916395398,-0.21255274821605533,-0.1879046979831764,0.02680474768329297,0.15039036578308132,0.3287129556586585,0.5806526869262627,-0.8518507232587009,0.1640370321595355,-1.539686493658062,0.11385472738946358,0.6422397292024576
2321,0.6477511733731812,0.639429864655907,-0.3647834865324461,0.5131930578891496,-0.28852627680600546,-0.1197062260116875,0.7403061290222024,-0.3480795633678895,0.4714376750387432,9.440272809014779,-0.07103497105036827,5.961148298856846
2719,-0.7836887477389997,-0.1832276818498152,-0.10392081512602991,-0.18255526586610155,0.15082180770035755,-0.28015699349034984,0.593242604318074,0.3372410099504036,0.7136735315643353,-1.340027007791542,-1.0062963985418423,-5.048701293386808
565,0.4900374106149016,0.5934961284205882,-0.5070236704410153,0.4887312534921485,-0.03470878883217853,-0.6062720289066995,0.5208836140086421,-0.7225844650463461,-1.031526579204841,-12.119664323734295,1.0564798501140678,-5.058284461751574
1792,0.7336211227734185,0.4321579873005488,-0.19088623973630203,0.0038086266240856988,0.057032241097694746,0.190322494167219,0.5941699308792704,0.25812198513017587,0.6481147003152449,-1.547093209585061,0.02982195889196478,0.6253277054630751
3579,0.5352351978367491,0.3681687763512494,-0.34561123505660285,0.557165205054294,-0.04924783190132602,-0.3932357959267159,0.6909680347988773,0.18057607854149083,0.18152492844141746,9.429731139724593,-1.026744902183919,5.97422444585941
1818,-0.8112767185915363,-0.14048687967474224,-0.14793349731098968,0.2433624858694548,0.1173371385880809,-0.17316675617225374,0.679813238936446,-0.33129502561914964,0.3401884624952411,-1.506832069045643,0.10575094003823726,5.9079255239568305
2798,0.7258167160844011,-0.9229631037716639,0.5791930990170618,-0.04380542231672892,0.06829725645790534,-0.25364236540921564,0.5870194630240063,0.27307811355158296,-0.9547191260634836,3.2289131363641834,-1.1419562262638057,0.8404624817150587
2127,0.5584177301164684,-0.636093529753702,0.509279124808698,0.43718152351594525,0.24673815226270981,0.15068433788454647,0.5123513054597307,-0.4780045327864462,0.1695624659914159,-12.007197967583005,-0.1381625936658638,-5.081213150578014
2343,0.7645250077114311,0.6424286372473825,-0.3524647408962971,0.2682683528013317,0.04817042645816313,-0.44032865069815824,-0.6530921901197363,0.2833563750448831,0.07896955925541164,3.2979464514583,-1.1822623119415643,6.1530367022165695
1257,0.4620402846604677,-0.7737233914729484,0.06494191039082513,0.574388875469998,0.1867180593100319,0.1996299168812756,0.6457861149142317,-0.2736717151334573,-0.9546560410983873,-12.338429679542818,0.9448755556986378,5.7909048565689485
