Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
354,GAM,0.257,2133.0,1.2065382146227819
384,GAM,0.257,2133.0,1.2065382146227819
859,GAM,0.257,2133.0,1.2065382146227819
896,GAM,0.257,2133.0,1.2065382146227819
957,GAM,0.257,2133.0,1.2065382146227819
1336,GAM,0.257,2133.0,1.2065382146227819
1366,GAM,0.257,2133.0,1.2065382146227819
1743,GAM,0.257,2133.0,1.2065382146227819
1816,GAM,0.257,2133.0,1.2065382146227819
2097,GAM,0.257,2133.0,1.2065382146227819
2402,GAM,0.257,2133.0,1.2065382146227819
2548,GAM,0.257,2133.0,1.2065382146227819
256,GAM,0.256,2145.0,1.2018435133985685
842,GAM,0.256,2145.0,1.2018435133985685
1083,GAM,0.256,2145.0,1.2018435133985685
1797,GAM,0.256,2145.0,1.2018435133985685
2137,GAM,0.256,2145.0,1.2018435133985685
2150,GAM,0.256,2145.0,1.2018435133985685
2193,GAM,0.256,2145.0,1.2018435133985685
353,GAM,0.255,2152.0,1.1971488121743554
524,GAM,0.255,2152.0,1.1971488121743554
658,GAM,0.255,2152.0,1.1971488121743554
737,GAM,0.255,2152.0,1.1971488121743554
969,GAM,0.255,2152.0,1.1971488121743554
1512,GAM,0.255,2152.0,1.1971488121743554
1822,GAM,0.255,2152.0,1.1971488121743554
2218,GAM,0.255,2152.0,1.1971488121743554
503,GAM,0.254,2160.0,1.1924541109501423
783,GAM,0.254,2160.0,1.1924541109501423
947,GAM,0.254,2160.0,1.1924541109501423
1110,GAM,0.254,2160.0,1.1924541109501423
1560,GAM,0.254,2160.0,1.1924541109501423
1586,GAM,0.254,2160.0,1.1924541109501423
1636,GAM,0.254,2160.0,1.1924541109501423
2184,GAM,0.254,2160.0,1.1924541109501423
2236,GAM,0.254,2160.0,1.1924541109501423
2463,GAM,0.254,2160.0,1.1924541109501423
2619,GAM,0.254,2160.0,1.1924541109501423
305,GAM,0.253,2171.0,1.1877594097259292
604,GAM,0.253,2171.0,1.1877594097259292
686,GAM,0.253,2171.0,1.1877594097259292
1338,GAM,0.253,2171.0,1.1877594097259292
1339,GAM,0.253,2171.0,1.1877594097259292
1976,GAM,0.253,2171.0,1.1877594097259292
2032,GAM,0.253,2171.0,1.1877594097259292
57,GAM,0.252,2178.0,1.183064708501716
1087,GAM,0.252,2178.0,1.183064708501716
1209,GAM,0.252,2178.0,1.183064708501716
1213,GAM,0.252,2178.0,1.183064708501716
1223,GAM,0.252,2178.0,1.183064708501716
1387,GAM,0.252,2178.0,1.183064708501716
1552,GAM,0.252,2178.0,1.183064708501716
2176,GAM,0.252,2178.0,1.183064708501716
328,GAM,0.251,2186.0,1.1783700072775027
591,GAM,0.251,2186.0,1.1783700072775027
1061,GAM,0.251,2186.0,1.1783700072775027
1478,GAM,0.251,2186.0,1.1783700072775027
2041,GAM,0.251,2186.0,1.1783700072775027
870,GAM,0.25,2191.0,1.1736753060532896
1712,GAM,0.25,2191.0,1.1736753060532896
2051,GAM,0.25,2191.0,1.1736753060532896
2649,GAM,0.25,2191.0,1.1736753060532896
2775,GAM,0.25,2191.0,1.1736753060532896
715,GAM,0.249,2196.0,1.1689806048290765
781,GAM,0.249,2196.0,1.1689806048290765
801,GAM,0.249,2196.0,1.1689806048290765
1015,GAM,0.249,2196.0,1.1689806048290765
1225,GAM,0.249,2196.0,1.1689806048290765
1306,GAM,0.249,2196.0,1.1689806048290765
1589,GAM,0.249,2196.0,1.1689806048290765
2095,GAM,0.249,2196.0,1.1689806048290765
62,GAM,0.248,2204.0,1.1642859036048634
375,GAM,0.248,2204.0,1.1642859036048634
994,GAM,0.248,2204.0,1.1642859036048634
1928,GAM,0.248,2204.0,1.1642859036048634
2088,GAM,0.248,2204.0,1.1642859036048634
2154,GAM,0.248,2204.0,1.1642859036048634
2427,GAM,0.248,2204.0,1.1642859036048634
2549,GAM,0.248,2204.0,1.1642859036048634
2636,GAM,0.248,2204.0,1.1642859036048634
401,GAM,0.247,2213.0,1.1595912023806503
499,GAM,0.247,2213.0,1.1595912023806503
1022,GAM,0.247,2213.0,1.1595912023806503
1042,GAM,0.247,2213.0,1.1595912023806503
1156,GAM,0.247,2213.0,1.1595912023806503
1529,GAM,0.247,2213.0,1.1595912023806503
1557,GAM,0.247,2213.0,1.1595912023806503
2194,GAM,0.247,2213.0,1.1595912023806503
2329,GAM,0.247,2213.0,1.1595912023806503
2574,GAM,0.247,2213.0,1.1595912023806503
232,GAM,0.246,2223.0,1.154896501156437
489,GAM,0.246,2223.0,1.154896501156437
598,GAM,0.246,2223.0,1.154896501156437
665,GAM,0.246,2223.0,1.154896501156437
1357,GAM,0.246,2223.0,1.154896501156437
1771,GAM,0.246,2223.0,1.154896501156437
2555,GAM,0.246,2223.0,1.154896501156437
2668,GAM,0.246,2223.0,1.154896501156437
83,GAM,0.245,2231.0,1.1502017999322238
275,GAM,0.245,2231.0,1.1502017999322238
2113,GAM,0.245,2231.0,1.1502017999322238
2410,GAM,0.245,2231.0,1.1502017999322238
2761,GAM,0.245,2231.0,1.1502017999322238
600,GAM,0.244,2236.0,1.1455070987080107
881,GAM,0.244,2236.0,1.1455070987080107
971,GAM,0.244,2236.0,1.1455070987080107
1368,GAM,0.244,2236.0,1.1455070987080107
2726,GAM,0.244,2236.0,1.1455070987080107
848,GAM,0.243,2241.0,1.1408123974837976
1908,GAM,0.243,2241.0,1.1408123974837976
1970,GAM,0.243,2241.0,1.1408123974837976
2317,GAM,0.243,2241.0,1.1408123974837976
510,GAM,0.242,2245.0,1.1361176962595845
982,GAM,0.242,2245.0,1.1361176962595845
1774,GAM,0.242,2245.0,1.1361176962595845
677,GAM,0.241,2248.0,1.1314229950353711
1481,GAM,0.241,2248.0,1.1314229950353711
1497,GAM,0.241,2248.0,1.1314229950353711
1628,GAM,0.241,2248.0,1.1314229950353711
1634,GAM,0.241,2248.0,1.1314229950353711
98,GAM,0.24,2253.0,1.126728293811158
1034,GAM,0.24,2253.0,1.126728293811158
2111,GAM,0.24,2253.0,1.126728293811158
239,GAM,0.239,2256.0,1.122033592586945
1237,GAM,0.239,2256.0,1.122033592586945
2083,GAM,0.239,2256.0,1.122033592586945
109,GAM,0.238,2259.0,1.1173388913627318
448,GAM,0.238,2259.0,1.1173388913627318
817,GAM,0.238,2259.0,1.1173388913627318
1880,GAM,0.238,2259.0,1.1173388913627318
673,GAM,0.237,2263.0,1.1126441901385185
777,GAM,0.237,2263.0,1.1126441901385185
829,GAM,0.237,2263.0,1.1126441901385185
1444,GAM,0.237,2263.0,1.1126441901385185
1687,GAM,0.237,2263.0,1.1126441901385185
2370,GAM,0.237,2263.0,1.1126441901385185
2468,GAM,0.237,2263.0,1.1126441901385185
2545,GAM,0.237,2263.0,1.1126441901385185
2683,GAM,0.237,2263.0,1.1126441901385185
1058,GAM,0.236,2272.0,1.1079494889143053
1882,GAM,0.236,2272.0,1.1079494889143053
880,GAM,0.235,2274.0,1.1032547876900922
932,GAM,0.235,2274.0,1.1032547876900922
1133,GAM,0.235,2274.0,1.1032547876900922
1358,GAM,0.235,2274.0,1.1032547876900922
1742,GAM,0.235,2274.0,1.1032547876900922
1777,GAM,0.235,2274.0,1.1032547876900922
267,GAM,0.234,2280.0,1.098560086465879
453,GAM,0.234,2280.0,1.098560086465879
2357,GAM,0.234,2280.0,1.098560086465879
190,GAM,0.233,2283.0,1.093865385241666
639,GAM,0.233,2283.0,1.093865385241666
915,GAM,0.233,2283.0,1.093865385241666
1833,GAM,0.233,2283.0,1.093865385241666
1988,GAM,0.233,2283.0,1.093865385241666
2142,GAM,0.233,2283.0,1.093865385241666
2569,GAM,0.233,2283.0,1.093865385241666
2631,GAM,0.233,2283.0,1.093865385241666
16,GAM,0.232,2291.0,1.0891706840174529
215,GAM,0.232,2291.0,1.0891706840174529
808,GAM,0.232,2291.0,1.0891706840174529
1130,GAM,0.232,2291.0,1.0891706840174529
1265,GAM,0.232,2291.0,1.0891706840174529
1981,GAM,0.232,2291.0,1.0891706840174529
2399,GAM,0.232,2291.0,1.0891706840174529
118,GAM,0.231,2298.0,1.0844759827932398
607,GAM,0.231,2298.0,1.0844759827932398
681,GAM,0.231,2298.0,1.0844759827932398
1065,GAM,0.231,2298.0,1.0844759827932398
1452,GAM,0.231,2298.0,1.0844759827932398
2772,GAM,0.231,2298.0,1.0844759827932398
268,GAM,0.23,2304.0,1.0797812815690266
1173,GAM,0.23,2304.0,1.0797812815690266
1284,GAM,0.23,2304.0,1.0797812815690266
1840,GAM,0.23,2304.0,1.0797812815690266
2040,GAM,0.23,2304.0,1.0797812815690266
643,GAM,0.229,2309.0,1.0750865803448133
645,GAM,0.229,2309.0,1.0750865803448133
1327,GAM,0.229,2309.0,1.0750865803448133
2027,GAM,0.229,2309.0,1.0750865803448133
155,GAM,0.228,2313.0,1.0703918791206002
309,GAM,0.228,2313.0,1.0703918791206002
828,GAM,0.228,2313.0,1.0703918791206002
1057,GAM,0.228,2313.0,1.0703918791206002
1961,GAM,0.228,2313.0,1.0703918791206002
953,GAM,0.227,2318.0,1.065697177896387
1365,GAM,0.227,2318.0,1.065697177896387
1832,GAM,0.227,2318.0,1.065697177896387
2061,GAM,0.227,2318.0,1.065697177896387
2620,GAM,0.227,2318.0,1.065697177896387
1975,GAM,0.226,2323.0,1.061002476672174
2182,GAM,0.226,2323.0,1.061002476672174
840,GAM,0.225,2325.0,1.0563077754479608
1332,GAM,0.225,2325.0,1.0563077754479608
2681,GAM,0.225,2325.0,1.0563077754479608
47,GAM,0.224,2328.0,1.0516130742237475
1820,GAM,0.224,2328.0,1.0516130742237475
2009,GAM,0.224,2328.0,1.0516130742237475
2196,GAM,0.224,2328.0,1.0516130742237475
2322,GAM,0.224,2328.0,1.0516130742237475
2417,GAM,0.224,2328.0,1.0516130742237475
2507,GAM,0.224,2328.0,1.0516130742237475
2687,GAM,0.224,2328.0,1.0516130742237475
2693,GAM,0.224,2328.0,1.0516130742237475
94,GAM,0.223,2337.0,1.0469183729995344
669,GAM,0.223,2337.0,1.0469183729995344
1134,GAM,0.223,2337.0,1.0469183729995344
2129,GAM,0.223,2337.0,1.0469183729995344
517,GAM,0.222,2341.0,1.0422236717753213
551,GAM,0.222,2341.0,1.0422236717753213
916,GAM,0.222,2341.0,1.0422236717753213
974,GAM,0.222,2341.0,1.0422236717753213
1319,GAM,0.222,2341.0,1.0422236717753213
2109,GAM,0.222,2341.0,1.0422236717753213
487,GAM,0.221,2347.0,1.0375289705511082
576,GAM,0.221,2347.0,1.0375289705511082
926,GAM,0.221,2347.0,1.0375289705511082
1461,GAM,0.221,2347.0,1.0375289705511082
209,GAM,0.22,2351.0,1.0328342693268948
1434,GAM,0.22,2351.0,1.0328342693268948
1911,GAM,0.22,2351.0,1.0328342693268948
2219,GAM,0.22,2351.0,1.0328342693268948
2652,GAM,0.22,2351.0,1.0328342693268948
678,GAM,0.219,2356.0,1.0281395681026817
2244,GAM,0.219,2356.0,1.0281395681026817
50,GAM,0.218,2358.0,1.0234448668784686
430,GAM,0.218,2358.0,1.0234448668784686
1072,GAM,0.218,2358.0,1.0234448668784686
1464,GAM,0.218,2358.0,1.0234448668784686
1675,GAM,0.218,2358.0,1.0234448668784686
2472,GAM,0.218,2358.0,1.0234448668784686
2625,GAM,0.218,2358.0,1.0234448668784686
475,GAM,0.217,2365.0,1.0187501656542555
498,GAM,0.217,2365.0,1.0187501656542555
1723,GAM,0.217,2365.0,1.0187501656542555
2146,GAM,0.217,2365.0,1.0187501656542555
642,GAM,0.216,2369.0,1.0140554644300424
2166,GAM,0.216,2369.0,1.0140554644300424
2565,GAM,0.216,2369.0,1.0140554644300424
620,GAM,0.215,2372.0,1.009360763205829
999,GAM,0.215,2372.0,1.009360763205829
1006,GAM,0.215,2372.0,1.009360763205829
1235,GAM,0.215,2372.0,1.009360763205829
1516,GAM,0.215,2372.0,1.009360763205829
1795,GAM,0.215,2372.0,1.009360763205829
108,GAM,0.214,2378.0,1.004666061981616
537,GAM,0.214,2378.0,1.004666061981616
984,GAM,0.214,2378.0,1.004666061981616
1132,GAM,0.214,2378.0,1.004666061981616
2174,GAM,0.214,2378.0,1.004666061981616
2324,GAM,0.214,2378.0,1.004666061981616
2331,GAM,0.214,2378.0,1.004666061981616
73,GAM,0.213,2385.0,0.9999713607574028
1294,GAM,0.213,2385.0,0.9999713607574028
2197,GAM,0.213,2385.0,0.9999713607574028
356,GAM,0.212,2388.0,0.9952766595331897
1228,GAM,0.212,2388.0,0.9952766595331897
1602,GAM,0.212,2388.0,0.9952766595331897
2285,GAM,0.211,2391.0,0.9905819583089764
2460,GAM,0.211,2391.0,0.9905819583089764
2618,GAM,0.211,2391.0,0.9905819583089764
20,GAM,0.21,2394.0,0.9858872570847633
359,GAM,0.21,2394.0,0.9858872570847633
554,GAM,0.21,2394.0,0.9858872570847633
1918,GAM,0.21,2394.0,0.9858872570847633
2288,GAM,0.21,2394.0,0.9858872570847633
648,GAM,0.209,2399.0,0.9811925558605501
1099,GAM,0.209,2399.0,0.9811925558605501
1196,GAM,0.209,2399.0,0.9811925558605501
1232,GAM,0.209,2399.0,0.9811925558605501
1262,GAM,0.209,2399.0,0.9811925558605501
1851,GAM,0.209,2399.0,0.9811925558605501
2379,GAM,0.209,2399.0,0.9811925558605501
2498,GAM,0.209,2399.0,0.9811925558605501
2207,GAM,0.208,2407.0,0.976497854636337
2342,GAM,0.208,2407.0,0.976497854636337
368,GAM,0.207,2409.0,0.9718031534121238
644,GAM,0.207,2409.0,0.9718031534121238
949,GAM,0.207,2409.0,0.9718031534121238
1857,GAM,0.207,2409.0,0.9718031534121238
2729,GAM,0.207,2409.0,0.9718031534121238
465,GAM,0.206,2414.0,0.9671084521879106
1299,GAM,0.206,2414.0,0.9671084521879106
1370,GAM,0.206,2414.0,0.9671084521879106
1446,GAM,0.206,2414.0,0.9671084521879106
1801,GAM,0.206,2414.0,0.9671084521879106
1831,GAM,0.206,2414.0,0.9671084521879106
912,GAM,0.205,2420.0,0.9624137509636975
2360,GAM,0.205,2420.0,0.9624137509636975
2513,GAM,0.205,2420.0,0.9624137509636975
1836,GAM,0.204,2423.0,0.9577190497394843
2587,GAM,0.204,2423.0,0.9577190497394843
123,GAM,0.203,2425.0,0.9530243485152713
329,GAM,0.203,2425.0,0.9530243485152713
760,GAM,0.203,2425.0,0.9530243485152713
1435,GAM,0.203,2425.0,0.9530243485152713
2428,GAM,0.202,2429.0,0.9483296472910581
271,GAM,0.201,2430.0,0.943634946066845
182,GAM,0.2,2431.0,0.9389402448426318
804,GAM,0.2,2431.0,0.9389402448426318
1495,GAM,0.2,2431.0,0.9389402448426318
1667,GAM,0.2,2431.0,0.9389402448426318
1679,GAM,0.2,2431.0,0.9389402448426318
49,GAM,0.199,2436.0,0.9342455436184186
198,GAM,0.199,2436.0,0.9342455436184186
1038,GAM,0.199,2436.0,0.9342455436184186
1785,GAM,0.199,2436.0,0.9342455436184186
2123,GAM,0.199,2436.0,0.9342455436184186
2343,GAM,0.199,2436.0,0.9342455436184186
1049,GAM,0.198,2442.0,0.9295508423942055
1615,GAM,0.198,2442.0,0.9295508423942055
2271,GAM,0.198,2442.0,0.9295508423942055
2121,GAM,0.197,2445.0,0.9248561411699923
231,GAM,0.196,2446.0,0.9201614399457791
987,GAM,0.196,2446.0,0.9201614399457791
1331,GAM,0.196,2446.0,0.9201614399457791
1449,GAM,0.196,2446.0,0.9201614399457791
1498,GAM,0.196,2446.0,0.9201614399457791
1718,GAM,0.196,2446.0,0.9201614399457791
1878,GAM,0.196,2446.0,0.9201614399457791
2192,GAM,0.196,2446.0,0.9201614399457791
1259,GAM,0.195,2454.0,0.9154667387215659
2190,GAM,0.195,2454.0,0.9154667387215659
2308,GAM,0.195,2454.0,0.9154667387215659
2641,GAM,0.195,2454.0,0.9154667387215659
764,GAM,0.194,2458.0,0.9107720374973528
1318,GAM,0.194,2458.0,0.9107720374973528
1760,GAM,0.194,2458.0,0.9107720374973528
139,GAM,0.193,2461.0,0.9060773362731397
720,GAM,0.193,2461.0,0.9060773362731397
1709,GAM,0.193,2461.0,0.9060773362731397
2414,GAM,0.193,2461.0,0.9060773362731397
1624,GAM,0.192,2465.0,0.9013826350489265
1735,GAM,0.192,2465.0,0.9013826350489265
2086,GAM,0.192,2465.0,0.9013826350489265
731,GAM,0.191,2468.0,0.8966879338247133
1714,GAM,0.191,2468.0,0.8966879338247133
1983,GAM,0.191,2468.0,0.8966879338247133
2124,GAM,0.191,2468.0,0.8966879338247133
2558,GAM,0.191,2468.0,0.8966879338247133
284,GAM,0.19,2473.0,0.8919932326005001
1632,GAM,0.19,2473.0,0.8919932326005001
2383,GAM,0.19,2473.0,0.8919932326005001
48,GAM,0.189,2476.0,0.887298531376287
542,GAM,0.189,2476.0,0.887298531376287
1086,GAM,0.189,2476.0,0.887298531376287
1617,GAM,0.189,2476.0,0.887298531376287
1804,GAM,0.189,2476.0,0.887298531376287
2516,GAM,0.189,2476.0,0.887298531376287
30,GAM,0.188,2482.0,0.8826038301520739
1216,GAM,0.188,2482.0,0.8826038301520739
1376,GAM,0.188,2482.0,0.8826038301520739
1386,GAM,0.188,2482.0,0.8826038301520739
103,GAM,0.187,2486.0,0.8779091289278607
440,GAM,0.187,2486.0,0.8779091289278607
1346,GAM,0.187,2486.0,0.8779091289278607
68,GAM,0.186,2489.0,0.8732144277036475
1063,GAM,0.186,2489.0,0.8732144277036475
1991,GAM,0.186,2489.0,0.8732144277036475
992,GAM,0.185,2492.0,0.8685197264794343
1595,GAM,0.185,2492.0,0.8685197264794343
2521,GAM,0.185,2492.0,0.8685197264794343
148,GAM,0.184,2495.0,0.8638250252552212
461,GAM,0.184,2495.0,0.8638250252552212
983,GAM,0.184,2495.0,0.8638250252552212
993,GAM,0.184,2495.0,0.8638250252552212
1206,GAM,0.184,2495.0,0.8638250252552212
1289,GAM,0.184,2495.0,0.8638250252552212
1002,GAM,0.183,2501.0,0.859130324031008
1827,GAM,0.183,2501.0,0.859130324031008
2353,GAM,0.183,2501.0,0.859130324031008
1024,GAM,0.182,2504.0,0.8544356228067949
1287,GAM,0.182,2504.0,0.8544356228067949
2559,GAM,0.182,2504.0,0.8544356228067949
181,GAM,0.181,2507.0,0.8497409215825817
2125,GAM,0.181,2507.0,0.8497409215825817
2362,GAM,0.181,2507.0,0.8497409215825817
477,GAM,0.18,2510.0,0.8450462203583685
1177,GAM,0.18,2510.0,0.8450462203583685
1471,GAM,0.18,2510.0,0.8450462203583685
1936,GAM,0.179,2513.0,0.8403515191341554
2046,GAM,0.179,2513.0,0.8403515191341554
191,GAM,0.178,2515.0,0.8356568179099422
2707,GAM,0.178,2515.0,0.8356568179099422
2577,GAM,0.177,2517.0,0.8309621166857291
290,GAM,0.176,2518.0,0.8262674154615158
317,GAM,0.176,2518.0,0.8262674154615158
395,GAM,0.176,2518.0,0.8262674154615158
1737,GAM,0.176,2518.0,0.8262674154615158
1823,GAM,0.176,2518.0,0.8262674154615158
1671,GAM,0.175,2523.0,0.8215727142373027
1889,GAM,0.175,2523.0,0.8215727142373027
13,GAM,0.174,2525.0,0.8168780130130896
2270,GAM,0.174,2525.0,0.8168780130130896
2340,GAM,0.174,2525.0,0.8168780130130896
2407,GAM,0.174,2525.0,0.8168780130130896
2465,GAM,0.174,2525.0,0.8168780130130896
14,GAM,0.173,2530.0,0.8121833117888764
1870,GAM,0.173,2530.0,0.8121833117888764
2666,GAM,0.173,2530.0,0.8121833117888764
928,GAM,0.172,2533.0,0.8074886105646633
1520,GAM,0.172,2533.0,0.8074886105646633
1765,GAM,0.172,2533.0,0.8074886105646633
1947,GAM,0.172,2533.0,0.8074886105646633
2143,GAM,0.172,2533.0,0.8074886105646633
2385,GAM,0.172,2533.0,0.8074886105646633
106,GAM,0.171,2539.0,0.8027939093404503
652,GAM,0.171,2539.0,0.8027939093404503
1003,GAM,0.171,2539.0,0.8027939093404503
2094,GAM,0.171,2539.0,0.8027939093404503
2,GAM,0.17,2543.0,0.798099208116237
254,GAM,0.17,2543.0,0.798099208116237
687,GAM,0.17,2543.0,0.798099208116237
1282,GAM,0.17,2543.0,0.798099208116237
1741,GAM,0.17,2543.0,0.798099208116237
2328,GAM,0.17,2543.0,0.798099208116237
2438,GAM,0.17,2543.0,0.798099208116237
480,GAM,0.169,2550.0,0.7934045068920239
1335,GAM,0.169,2550.0,0.7934045068920239
2071,GAM,0.169,2550.0,0.7934045068920239
887,GAM,0.168,2553.0,0.7887098056678107
1573,GAM,0.168,2553.0,0.7887098056678107
2208,GAM,0.168,2553.0,0.7887098056678107
120,GAM,0.167,2556.0,0.7840151044435976
1091,GAM,0.167,2556.0,0.7840151044435976
1485,GAM,0.167,2556.0,0.7840151044435976
1757,GAM,0.167,2556.0,0.7840151044435976
2596,GAM,0.167,2556.0,0.7840151044435976
1000,GAM,0.166,2561.0,0.7793204032193843
1234,GAM,0.166,2561.0,0.7793204032193843
1362,GAM,0.166,2561.0,0.7793204032193843
1424,GAM,0.166,2561.0,0.7793204032193843
1527,GAM,0.166,2561.0,0.7793204032193843
2112,GAM,0.166,2561.0,0.7793204032193843
2669,GAM,0.166,2561.0,0.7793204032193843
54,GAM,0.165,2568.0,0.7746257019951712
252,GAM,0.165,2568.0,0.7746257019951712
941,GAM,0.165,2568.0,0.7746257019951712
1161,GAM,0.165,2568.0,0.7746257019951712
1848,GAM,0.165,2568.0,0.7746257019951712
2165,GAM,0.165,2568.0,0.7746257019951712
584,GAM,0.164,2574.0,0.7699310007709581
1515,GAM,0.164,2574.0,0.7699310007709581
2263,GAM,0.164,2574.0,0.7699310007709581
200,GAM,0.163,2577.0,0.7652362995467449
1984,GAM,0.163,2577.0,0.7652362995467449
2413,GAM,0.163,2577.0,0.7652362995467449
751,GAM,0.162,2580.0,0.7605415983225318
1256,GAM,0.162,2580.0,0.7605415983225318
1465,GAM,0.162,2580.0,0.7605415983225318
1732,GAM,0.162,2580.0,0.7605415983225318
2283,GAM,0.162,2580.0,0.7605415983225318
2535,GAM,0.162,2580.0,0.7605415983225318
2603,GAM,0.162,2580.0,0.7605415983225318
641,GAM,0.161,2587.0,0.7558468970983185
789,GAM,0.161,2587.0,0.7558468970983185
2502,GAM,0.161,2587.0,0.7558468970983185
1487,GAM,0.16,2590.0,0.7511521958741054
2072,GAM,0.16,2590.0,0.7511521958741054
2477,GAM,0.16,2590.0,0.7511521958741054
930,GAM,0.159,2593.0,0.7464574946498922
1162,GAM,0.159,2593.0,0.7464574946498922
1850,GAM,0.159,2593.0,0.7464574946498922
2589,GAM,0.159,2593.0,0.7464574946498922
136,GAM,0.158,2597.0,0.7417627934256791
1104,GAM,0.158,2597.0,0.7417627934256791
1381,GAM,0.158,2597.0,0.7417627934256791
1676,GAM,0.158,2597.0,0.7417627934256791
1902,GAM,0.158,2597.0,0.7417627934256791
2663,GAM,0.158,2597.0,0.7417627934256791
207,GAM,0.157,2603.0,0.737068092201466
875,GAM,0.157,2603.0,0.737068092201466
1906,GAM,0.157,2603.0,0.737068092201466
2606,GAM,0.157,2603.0,0.737068092201466
274,GAM,0.156,2607.0,0.7323733909772527
331,GAM,0.156,2607.0,0.7323733909772527
779,GAM,0.156,2607.0,0.7323733909772527
929,GAM,0.156,2607.0,0.7323733909772527
1398,GAM,0.156,2607.0,0.7323733909772527
1821,GAM,0.156,2607.0,0.7323733909772527
2062,GAM,0.156,2607.0,0.7323733909772527
2557,GAM,0.156,2607.0,0.7323733909772527
2671,GAM,0.156,2607.0,0.7323733909772527
627,GAM,0.155,2616.0,0.7276786897530396
1598,GAM,0.155,2616.0,0.7276786897530396
838,GAM,0.154,2618.0,0.7229839885288264
1187,GAM,0.154,2618.0,0.7229839885288264
1399,GAM,0.154,2618.0,0.7229839885288264
854,GAM,0.153,2621.0,0.7182892873046133
1348,GAM,0.153,2621.0,0.7182892873046133
2730,GAM,0.153,2621.0,0.7182892873046133
472,GAM,0.152,2624.0,0.7135945860804
36,GAM,0.151,2625.0,0.7088998848561869
140,GAM,0.151,2625.0,0.7088998848561869
796,GAM,0.151,2625.0,0.7088998848561869
1064,GAM,0.151,2625.0,0.7088998848561869
1322,GAM,0.151,2625.0,0.7088998848561869
1886,GAM,0.151,2625.0,0.7088998848561869
2626,GAM,0.151,2625.0,0.7088998848561869
67,GAM,0.15,2632.0,0.7042051836319738
291,GAM,0.15,2632.0,0.7042051836319738
868,GAM,0.15,2632.0,0.7042051836319738
2382,GAM,0.15,2632.0,0.7042051836319738
336,GAM,0.149,2636.0,0.6995104824077606
2139,GAM,0.149,2636.0,0.6995104824077606
550,GAM,0.148,2638.0,0.6948157811835475
693,GAM,0.148,2638.0,0.6948157811835475
1227,GAM,0.148,2638.0,0.6948157811835475
1553,GAM,0.148,2638.0,0.6948157811835475
2310,GAM,0.148,2638.0,0.6948157811835475
242,GAM,0.146,2643.0,0.6854263787351211
1350,GAM,0.146,2643.0,0.6854263787351211
1505,GAM,0.146,2643.0,0.6854263787351211
1509,GAM,0.146,2643.0,0.6854263787351211
1901,GAM,0.146,2643.0,0.6854263787351211
1917,GAM,0.146,2643.0,0.6854263787351211
2499,GAM,0.146,2643.0,0.6854263787351211
152,GAM,0.145,2650.0,0.680731677510908
1247,GAM,0.145,2650.0,0.680731677510908
2433,GAM,0.145,2650.0,0.680731677510908
2493,GAM,0.145,2650.0,0.680731677510908
2510,GAM,0.145,2650.0,0.680731677510908
571,GAM,0.144,2655.0,0.6760369762866948
985,GAM,0.144,2655.0,0.6760369762866948
1054,GAM,0.144,2655.0,0.6760369762866948
841,GAM,0.143,2658.0,0.6713422750624817
2734,GAM,0.143,2658.0,0.6713422750624817
1941,GAM,0.142,2660.0,0.6666475738382684
2604,GAM,0.142,2660.0,0.6666475738382684
919,GAM,0.141,2662.0,0.6619528726140553
2423,GAM,0.141,2662.0,0.6619528726140553
595,GAM,0.14,2664.0,0.6572581713898423
723,GAM,0.14,2664.0,0.6572581713898423
936,GAM,0.14,2664.0,0.6572581713898423
1463,GAM,0.14,2664.0,0.6572581713898423
2449,GAM,0.14,2664.0,0.6572581713898423
1075,GAM,0.139,2669.0,0.6525634701656291
1638,GAM,0.139,2669.0,0.6525634701656291
2126,GAM,0.139,2669.0,0.6525634701656291
2280,GAM,0.139,2669.0,0.6525634701656291
285,GAM,0.138,2673.0,0.647868768941416
380,GAM,0.138,2673.0,0.647868768941416
631,GAM,0.138,2673.0,0.647868768941416
634,GAM,0.138,2673.0,0.647868768941416
939,GAM,0.138,2673.0,0.647868768941416
2304,GAM,0.138,2673.0,0.647868768941416
2320,GAM,0.138,2673.0,0.647868768941416
2478,GAM,0.138,2673.0,0.647868768941416
2520,GAM,0.138,2673.0,0.647868768941416
558,GAM,0.137,2682.0,0.6431740677172028
1095,GAM,0.137,2682.0,0.6431740677172028
273,GAM,0.136,2684.0,0.6384793664929896
910,GAM,0.136,2684.0,0.6384793664929896
1030,GAM,0.136,2684.0,0.6384793664929896
1036,GAM,0.136,2684.0,0.6384793664929896
2198,GAM,0.136,2684.0,0.6384793664929896
28,GAM,0.135,2689.0,0.6337846652687764
313,GAM,0.135,2689.0,0.6337846652687764
479,GAM,0.135,2689.0,0.6337846652687764
1139,GAM,0.135,2689.0,0.6337846652687764
2645,GAM,0.135,2689.0,0.6337846652687764
88,GAM,0.134,2694.0,0.6290899640445633
154,GAM,0.134,2694.0,0.6290899640445633
158,GAM,0.134,2694.0,0.6290899640445633
758,GAM,0.134,2694.0,0.6290899640445633
2336,GAM,0.134,2694.0,0.6290899640445633
439,GAM,0.133,2699.0,0.6243952628203502
903,GAM,0.133,2699.0,0.6243952628203502
1641,GAM,0.133,2699.0,0.6243952628203502
2272,GAM,0.133,2699.0,0.6243952628203502
