Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1735,GAM,0.199,2370.0,0.9336566588042117
267,GAM,0.198,2373.0,0.9289649168001703
2687,GAM,0.198,2373.0,0.9289649168001703
1187,GAM,0.197,2375.0,0.9242731747961291
1797,GAM,0.197,2375.0,0.9242731747961291
2267,GAM,0.197,2375.0,0.9242731747961291
2322,GAM,0.197,2375.0,0.9242731747961291
932,GAM,0.196,2379.0,0.9195814327920878
1225,GAM,0.196,2379.0,0.9195814327920878
1481,GAM,0.196,2379.0,0.9195814327920878
1833,GAM,0.196,2379.0,0.9195814327920878
2535,GAM,0.196,2379.0,0.9195814327920878
440,GAM,0.195,2384.0,0.9148896907880466
644,GAM,0.195,2384.0,0.9148896907880466
678,GAM,0.195,2384.0,0.9148896907880466
731,GAM,0.195,2384.0,0.9148896907880466
953,GAM,0.195,2384.0,0.9148896907880466
1063,GAM,0.195,2384.0,0.9148896907880466
430,GAM,0.194,2390.0,0.9101979487840053
801,GAM,0.194,2390.0,0.9101979487840053
1446,GAM,0.194,2390.0,0.9101979487840053
1857,GAM,0.194,2390.0,0.9101979487840053
1911,GAM,0.194,2390.0,0.9101979487840053
2545,GAM,0.194,2390.0,0.9101979487840053
642,GAM,0.193,2396.0,0.9055062067799641
1216,GAM,0.193,2396.0,0.9055062067799641
1836,GAM,0.193,2396.0,0.9055062067799641
2620,GAM,0.193,2396.0,0.9055062067799641
139,GAM,0.192,2400.0,0.9008144647759228
268,GAM,0.192,2400.0,0.9008144647759228
275,GAM,0.192,2400.0,0.9008144647759228
475,GAM,0.192,2400.0,0.9008144647759228
517,GAM,0.192,2400.0,0.9008144647759228
910,GAM,0.192,2400.0,0.9008144647759228
1801,GAM,0.192,2400.0,0.9008144647759228
480,GAM,0.191,2407.0,0.8961227227718815
643,GAM,0.191,2407.0,0.8961227227718815
1299,GAM,0.191,2407.0,0.8961227227718815
1434,GAM,0.191,2407.0,0.8961227227718815
1504,GAM,0.191,2407.0,0.8961227227718815
2407,GAM,0.191,2407.0,0.8961227227718815
48,GAM,0.19,2413.0,0.8914309807678402
50,GAM,0.19,2413.0,0.8914309807678402
1034,GAM,0.19,2413.0,0.8914309807678402
2426,GAM,0.19,2413.0,0.8914309807678402
2730,GAM,0.19,2413.0,0.8914309807678402
2761,GAM,0.19,2413.0,0.8914309807678402
359,GAM,0.189,2419.0,0.886739238763799
1065,GAM,0.189,2419.0,0.886739238763799
2072,GAM,0.189,2419.0,0.886739238763799
754,GAM,0.188,2422.0,0.8820474967597577
1196,GAM,0.188,2422.0,0.8820474967597577
1346,GAM,0.188,2422.0,0.8820474967597577
1464,GAM,0.188,2422.0,0.8820474967597577
2202,GAM,0.188,2422.0,0.8820474967597577
1006,GAM,0.187,2427.0,0.8773557547557165
1058,GAM,0.187,2427.0,0.8773557547557165
2521,GAM,0.187,2427.0,0.8773557547557165
1386,GAM,0.186,2430.0,0.8726640127516752
1988,GAM,0.186,2430.0,0.8726640127516752
465,GAM,0.185,2432.0,0.867972270747634
1370,GAM,0.185,2432.0,0.867972270747634
1471,GAM,0.185,2432.0,0.867972270747634
1991,GAM,0.185,2432.0,0.867972270747634
2681,GAM,0.185,2432.0,0.867972270747634
329,GAM,0.183,2437.0,0.8585887867395514
1827,GAM,0.183,2437.0,0.8585887867395514
2385,GAM,0.183,2437.0,0.8585887867395514
2417,GAM,0.183,2437.0,0.8585887867395514
2694,GAM,0.183,2437.0,0.8585887867395514
68,GAM,0.182,2442.0,0.8538970447355101
190,GAM,0.182,2442.0,0.8538970447355101
681,GAM,0.182,2442.0,0.8538970447355101
828,GAM,0.182,2442.0,0.8538970447355101
1161,GAM,0.182,2442.0,0.8538970447355101
1294,GAM,0.182,2442.0,0.8538970447355101
1765,GAM,0.182,2442.0,0.8538970447355101
2046,GAM,0.182,2442.0,0.8538970447355101
2652,GAM,0.182,2442.0,0.8538970447355101
648,GAM,0.181,2451.0,0.8492053027314688
1177,GAM,0.181,2451.0,0.8492053027314688
2109,GAM,0.181,2451.0,0.8492053027314688
2192,GAM,0.181,2451.0,0.8492053027314688
510,GAM,0.18,2455.0,0.8445135607274276
2288,GAM,0.18,2455.0,0.8445135607274276
2641,GAM,0.18,2455.0,0.8445135607274276
558,GAM,0.179,2458.0,0.8398218187233862
1024,GAM,0.179,2458.0,0.8398218187233862
2507,GAM,0.179,2458.0,0.8398218187233862
1289,GAM,0.178,2461.0,0.835130076719345
1307,GAM,0.177,2462.0,0.8304383347153037
1760,GAM,0.177,2462.0,0.8304383347153037
1851,GAM,0.177,2462.0,0.8304383347153037
13,GAM,0.176,2465.0,0.8257465927112625
1262,GAM,0.176,2465.0,0.8257465927112625
1757,GAM,0.176,2465.0,0.8257465927112625
374,GAM,0.175,2468.0,0.8210548507072212
1235,GAM,0.175,2468.0,0.8210548507072212
1831,GAM,0.175,2468.0,0.8210548507072212
2271,GAM,0.175,2468.0,0.8210548507072212
1000,GAM,0.174,2472.0,0.81636310870318
1495,GAM,0.174,2472.0,0.81636310870318
2565,GAM,0.174,2472.0,0.81636310870318
1362,GAM,0.173,2475.0,0.8116713666991386
2009,GAM,0.173,2475.0,0.8116713666991386
2352,GAM,0.173,2475.0,0.8116713666991386
1870,GAM,0.172,2478.0,0.8069796246950974
1878,GAM,0.172,2478.0,0.8069796246950974
2428,GAM,0.172,2478.0,0.8069796246950974
49,GAM,0.171,2481.0,0.8022878826910562
2208,GAM,0.171,2481.0,0.8022878826910562
2342,GAM,0.171,2481.0,0.8022878826910562
498,GAM,0.17,2484.0,0.797596140687015
1602,GAM,0.17,2484.0,0.797596140687015
2438,GAM,0.17,2484.0,0.797596140687015
1498,GAM,0.169,2487.0,0.7929043986829737
2379,GAM,0.169,2487.0,0.7929043986829737
2513,GAM,0.169,2487.0,0.7929043986829737
584,GAM,0.168,2490.0,0.7882126566789325
687,GAM,0.168,2490.0,0.7882126566789325
992,GAM,0.168,2490.0,0.7882126566789325
1232,GAM,0.168,2490.0,0.7882126566789325
1795,GAM,0.168,2490.0,0.7882126566789325
2328,GAM,0.168,2490.0,0.7882126566789325
1002,GAM,0.167,2496.0,0.7835209146748912
1617,GAM,0.167,2496.0,0.7835209146748912
1687,GAM,0.167,2496.0,0.7835209146748912
1983,GAM,0.167,2496.0,0.7835209146748912
88,GAM,0.166,2500.0,0.77882917267085
331,GAM,0.166,2500.0,0.77882917267085
1134,GAM,0.166,2500.0,0.77882917267085
1234,GAM,0.166,2500.0,0.77882917267085
1259,GAM,0.166,2500.0,0.77882917267085
1485,GAM,0.166,2500.0,0.77882917267085
2263,GAM,0.166,2500.0,0.77882917267085
254,GAM,0.165,2507.0,0.7741374306668086
1889,GAM,0.165,2507.0,0.7741374306668086
2308,GAM,0.165,2507.0,0.7741374306668086
2383,GAM,0.165,2507.0,0.7741374306668086
2498,GAM,0.165,2507.0,0.7741374306668086
207,GAM,0.164,2512.0,0.7694456886627674
760,GAM,0.164,2512.0,0.7694456886627674
887,GAM,0.164,2512.0,0.7694456886627674
2197,GAM,0.164,2512.0,0.7694456886627674
1515,GAM,0.163,2516.0,0.7647539466587261
764,GAM,0.162,2517.0,0.7600622046546849
2502,GAM,0.162,2517.0,0.7600622046546849
2516,GAM,0.162,2517.0,0.7600622046546849
2465,GAM,0.161,2520.0,0.7553704626506436
2589,GAM,0.161,2520.0,0.7553704626506436
2596,GAM,0.161,2520.0,0.7553704626506436
1718,GAM,0.16,2523.0,0.7506787206466023
2207,GAM,0.16,2523.0,0.7506787206466023
983,GAM,0.159,2525.0,0.745986978642561
912,GAM,0.158,2526.0,0.7412952366385198
2753,GAM,0.158,2526.0,0.7412952366385198
1850,GAM,0.157,2528.0,0.7366034946344785
2362,GAM,0.157,2528.0,0.7366034946344785
2772,GAM,0.157,2528.0,0.7366034946344785
1373,GAM,0.156,2531.0,0.7319117526304373
2734,GAM,0.156,2531.0,0.7319117526304373
315,GAM,0.155,2533.0,0.727220010626396
2190,GAM,0.155,2533.0,0.727220010626396
2478,GAM,0.155,2533.0,0.727220010626396
949,GAM,0.154,2536.0,0.7225282686223548
479,GAM,0.153,2537.0,0.7178365266183134
1727,GAM,0.153,2537.0,0.7178365266183134
1947,GAM,0.153,2537.0,0.7178365266183134
2071,GAM,0.152,2540.0,0.7131447846142722
2086,GAM,0.152,2540.0,0.7131447846142722
30,GAM,0.15,2542.0,0.7037613006061896
136,GAM,0.15,2542.0,0.7037613006061896
252,GAM,0.15,2542.0,0.7037613006061896
1449,GAM,0.15,2542.0,0.7037613006061896
2219,GAM,0.15,2542.0,0.7037613006061896
779,GAM,0.149,2547.0,0.6990695586021484
919,GAM,0.149,2547.0,0.6990695586021484
1227,GAM,0.149,2547.0,0.6990695586021484
1984,GAM,0.149,2547.0,0.6990695586021484
2011,GAM,0.149,2547.0,0.6990695586021484
929,GAM,0.148,2552.0,0.694377816598107
1573,GAM,0.148,2552.0,0.694377816598107
2345,GAM,0.148,2552.0,0.694377816598107
152,GAM,0.147,2555.0,0.6896860745940658
1679,GAM,0.147,2555.0,0.6896860745940658
1714,GAM,0.147,2555.0,0.6896860745940658
2413,GAM,0.147,2555.0,0.6896860745940658
984,GAM,0.146,2559.0,0.6849943325900245
1091,GAM,0.146,2559.0,0.6849943325900245
1598,GAM,0.146,2559.0,0.6849943325900245
1632,GAM,0.146,2559.0,0.6849943325900245
1915,GAM,0.146,2559.0,0.6849943325900245
2492,GAM,0.146,2559.0,0.6849943325900245
2666,GAM,0.146,2559.0,0.6849943325900245
941,GAM,0.145,2566.0,0.6803025905859833
1197,GAM,0.145,2566.0,0.6803025905859833
1350,GAM,0.145,2566.0,0.6803025905859833
2557,GAM,0.145,2566.0,0.6803025905859833
1817,GAM,0.144,2570.0,0.675610848581942
2520,GAM,0.144,2570.0,0.675610848581942
439,GAM,0.143,2572.0,0.6709191065779008
802,GAM,0.143,2572.0,0.6709191065779008
144,GAM,0.142,2574.0,0.6662273645738594
380,GAM,0.142,2574.0,0.6662273645738594
789,GAM,0.142,2574.0,0.6662273645738594
1282,GAM,0.142,2574.0,0.6662273645738594
1553,GAM,0.142,2574.0,0.6662273645738594
36,GAM,0.141,2579.0,0.6615356225698182
181,GAM,0.141,2579.0,0.6615356225698182
317,GAM,0.141,2579.0,0.6615356225698182
631,GAM,0.141,2579.0,0.6615356225698182
652,GAM,0.141,2579.0,0.6615356225698182
875,GAM,0.141,2579.0,0.6615356225698182
993,GAM,0.141,2579.0,0.6615356225698182
1726,GAM,0.141,2579.0,0.6615356225698182
1732,GAM,0.141,2579.0,0.6615356225698182
1886,GAM,0.141,2579.0,0.6615356225698182
2603,GAM,0.141,2579.0,0.6615356225698182
2606,GAM,0.141,2579.0,0.6615356225698182
20,GAM,0.14,2591.0,0.656843880565777
140,GAM,0.139,2592.0,0.6521521385617358
290,GAM,0.139,2592.0,0.6521521385617358
2094,GAM,0.139,2592.0,0.6521521385617358
2558,GAM,0.139,2592.0,0.6521521385617358
751,GAM,0.138,2596.0,0.6474603965576945
1741,GAM,0.138,2596.0,0.6474603965576945
641,GAM,0.137,2598.0,0.6427686545536533
1520,GAM,0.137,2598.0,0.6427686545536533
1676,GAM,0.137,2598.0,0.6427686545536533
1804,GAM,0.137,2598.0,0.6427686545536533
1821,GAM,0.137,2598.0,0.6427686545536533
2124,GAM,0.137,2598.0,0.6427686545536533
2283,GAM,0.137,2598.0,0.6427686545536533
2320,GAM,0.137,2598.0,0.6427686545536533
2382,GAM,0.137,2598.0,0.6427686545536533
2414,GAM,0.137,2598.0,0.6427686545536533
2433,GAM,0.137,2598.0,0.6427686545536533
551,GAM,0.136,2609.0,0.638076912549612
1162,GAM,0.136,2609.0,0.638076912549612
1737,GAM,0.136,2609.0,0.638076912549612
2645,GAM,0.136,2609.0,0.638076912549612
2732,GAM,0.136,2609.0,0.638076912549612
854,GAM,0.135,2614.0,0.6333851705455708
1671,GAM,0.135,2614.0,0.6333851705455708
2272,GAM,0.135,2614.0,0.6333851705455708
2669,GAM,0.135,2614.0,0.6333851705455708
2671,GAM,0.135,2614.0,0.6333851705455708
103,GAM,0.134,2619.0,0.6286934285415294
336,GAM,0.134,2619.0,0.6286934285415294
838,GAM,0.134,2619.0,0.6286934285415294
930,GAM,0.134,2619.0,0.6286934285415294
1086,GAM,0.134,2619.0,0.6286934285415294
1750,GAM,0.134,2619.0,0.6286934285415294
2126,GAM,0.134,2619.0,0.6286934285415294
2664,GAM,0.134,2619.0,0.6286934285415294
793,GAM,0.133,2627.0,0.6240016865374882
1335,GAM,0.133,2627.0,0.6240016865374882
1487,GAM,0.133,2627.0,0.6240016865374882
2121,GAM,0.133,2627.0,0.6240016865374882
2143,GAM,0.133,2627.0,0.6240016865374882
2310,GAM,0.133,2627.0,0.6240016865374882
313,GAM,0.132,2633.0,0.6193099445334469
1505,GAM,0.132,2633.0,0.6193099445334469
2343,GAM,0.132,2633.0,0.6193099445334469
2,GAM,0.131,2636.0,0.6146182025294057
720,GAM,0.131,2636.0,0.6146182025294057
1054,GAM,0.131,2636.0,0.6146182025294057
2304,GAM,0.131,2636.0,0.6146182025294057
2493,GAM,0.131,2636.0,0.6146182025294057
2653,GAM,0.131,2636.0,0.6146182025294057
1745,GAM,0.13,2642.0,0.6099264605253644
1848,GAM,0.13,2642.0,0.6099264605253644
1902,GAM,0.13,2642.0,0.6099264605253644
2270,GAM,0.13,2642.0,0.6099264605253644
2340,GAM,0.13,2642.0,0.6099264605253644
1003,GAM,0.129,2647.0,0.6052347185213232
1095,GAM,0.129,2647.0,0.6052347185213232
2626,GAM,0.129,2647.0,0.6052347185213232
550,GAM,0.128,2650.0,0.6005429765172818
936,GAM,0.128,2650.0,0.6005429765172818
242,GAM,0.127,2652.0,0.5958512345132406
243,GAM,0.127,2652.0,0.5958512345132406
1206,GAM,0.127,2652.0,0.5958512345132406
1463,GAM,0.127,2652.0,0.5958512345132406
1595,GAM,0.127,2652.0,0.5958512345132406
1713,GAM,0.127,2652.0,0.5958512345132406
1941,GAM,0.127,2652.0,0.5958512345132406
2738,GAM,0.127,2652.0,0.5958512345132406
28,GAM,0.126,2660.0,0.5911594925091993
796,GAM,0.126,2660.0,0.5911594925091993
1287,GAM,0.126,2660.0,0.5911594925091993
2165,GAM,0.126,2660.0,0.5911594925091993
2449,GAM,0.126,2660.0,0.5911594925091993
2663,GAM,0.126,2660.0,0.5911594925091993
158,GAM,0.125,2666.0,0.5864677505051581
571,GAM,0.125,2666.0,0.5864677505051581
1381,GAM,0.125,2666.0,0.5864677505051581
2280,GAM,0.125,2666.0,0.5864677505051581
2510,GAM,0.125,2666.0,0.5864677505051581
2563,GAM,0.125,2666.0,0.5864677505051581
120,GAM,0.124,2672.0,0.5817760085011168
1410,GAM,0.124,2672.0,0.5817760085011168
1603,GAM,0.124,2672.0,0.5817760085011168
191,GAM,0.123,2675.0,0.5770842664970756
274,GAM,0.123,2675.0,0.5770842664970756
1198,GAM,0.123,2675.0,0.5770842664970756
1424,GAM,0.123,2675.0,0.5770842664970756
54,GAM,0.122,2679.0,0.5723925244930342
273,GAM,0.122,2679.0,0.5723925244930342
1465,GAM,0.122,2679.0,0.5723925244930342
2685,GAM,0.122,2679.0,0.5723925244930342
106,GAM,0.121,2683.0,0.567700782488993
693,GAM,0.121,2683.0,0.567700782488993
928,GAM,0.12,2685.0,0.5630090404849517
1245,GAM,0.12,2685.0,0.5630090404849517
1249,GAM,0.12,2685.0,0.5630090404849517
1322,GAM,0.12,2685.0,0.5630090404849517
2477,GAM,0.12,2685.0,0.5630090404849517
1104,GAM,0.119,2690.0,0.5583172984809104
1398,GAM,0.119,2690.0,0.5583172984809104
1527,GAM,0.119,2690.0,0.5583172984809104
1916,GAM,0.119,2690.0,0.5583172984809104
322,GAM,0.118,2694.0,0.5536255564768692
985,GAM,0.118,2694.0,0.5536255564768692
1509,GAM,0.118,2694.0,0.5536255564768692
1667,GAM,0.118,2694.0,0.5536255564768692
2139,GAM,0.118,2694.0,0.5536255564768692
2423,GAM,0.118,2694.0,0.5536255564768692
520,GAM,0.117,2700.0,0.548933814472828
579,GAM,0.117,2700.0,0.548933814472828
200,GAM,0.116,2702.0,0.5442420724687866
472,GAM,0.116,2702.0,0.5442420724687866
632,GAM,0.116,2702.0,0.5442420724687866
841,GAM,0.116,2702.0,0.5442420724687866
1310,GAM,0.116,2702.0,0.5442420724687866
1348,GAM,0.116,2702.0,0.5442420724687866
1641,GAM,0.116,2702.0,0.5442420724687866
2064,GAM,0.116,2702.0,0.5442420724687866
2604,GAM,0.116,2702.0,0.5442420724687866
2062,GAM,0.115,2711.0,0.5395503304647454
723,GAM,0.114,2712.0,0.5348585884607041
229,GAM,0.113,2713.0,0.5301668464566629
726,GAM,0.113,2713.0,0.5301668464566629
614,GAM,0.112,2715.0,0.5254751044526216
1030,GAM,0.112,2715.0,0.5254751044526216
2587,GAM,0.112,2715.0,0.5254751044526216
134,GAM,0.111,2718.0,0.5207833624485804
1580,GAM,0.111,2718.0,0.5207833624485804
1823,GAM,0.111,2718.0,0.5207833624485804
2146,GAM,0.111,2718.0,0.5207833624485804
2297,GAM,0.111,2718.0,0.5207833624485804
758,GAM,0.11,2723.0,0.516091620444539
1139,GAM,0.11,2723.0,0.516091620444539
1901,GAM,0.11,2723.0,0.516091620444539
504,GAM,0.109,2726.0,0.5113998784404978
595,GAM,0.109,2726.0,0.5113998784404978
939,GAM,0.109,2726.0,0.5113998784404978
2500,GAM,0.109,2726.0,0.5113998784404978
291,GAM,0.107,2730.0,0.5020163944324153
692,GAM,0.107,2730.0,0.5020163944324153
627,GAM,0.105,2732.0,0.4926329104243327
1379,GAM,0.105,2732.0,0.4926329104243327
634,GAM,0.104,2734.0,0.48794116842029145
154,GAM,0.103,2735.0,0.4832494264162502
1399,GAM,0.102,2736.0,0.4785576844122089
2560,GAM,0.102,2736.0,0.4785576844122089
72,GAM,0.101,2738.0,0.4738659424081677
361,GAM,0.101,2738.0,0.4738659424081677
1859,GAM,0.101,2738.0,0.4738659424081677
1638,GAM,0.1,2741.0,0.46917420040412644
1810,GAM,0.1,2741.0,0.46917420040412644
1906,GAM,0.1,2741.0,0.46917420040412644
2134,GAM,0.1,2741.0,0.46917420040412644
2429,GAM,0.1,2741.0,0.46917420040412644
218,GAM,0.099,2746.0,0.4644824584000852
434,GAM,0.099,2746.0,0.4644824584000852
894,GAM,0.098,2748.0,0.4597907163960439
1917,GAM,0.098,2748.0,0.4597907163960439
285,GAM,0.097,2750.0,0.45509897439200264
948,GAM,0.097,2750.0,0.45509897439200264
1479,GAM,0.097,2750.0,0.45509897439200264
67,GAM,0.095,2753.0,0.4457154903839201
1324,GAM,0.095,2753.0,0.4457154903839201
1619,GAM,0.095,2753.0,0.4457154903839201
2536,GAM,0.095,2753.0,0.4457154903839201
2198,GAM,0.094,2757.0,0.44102374837987884
791,GAM,0.093,2758.0,0.4363320063758376
921,GAM,0.093,2758.0,0.4363320063758376
515,GAM,0.092,2760.0,0.4316402643717963
868,GAM,0.092,2760.0,0.4316402643717963
1064,GAM,0.091,2762.0,0.42694852236775505
121,GAM,0.09,2763.0,0.4222567803637138
884,GAM,0.09,2763.0,0.4222567803637138
1247,GAM,0.09,2763.0,0.4222567803637138
663,GAM,0.089,2766.0,0.4175650383596725
1116,GAM,0.088,2767.0,0.41287329635563125
1016,GAM,0.087,2768.0,0.40818155435159
383,GAM,0.085,2769.0,0.3987980703435075
1429,GAM,0.085,2769.0,0.3987980703435075
1578,GAM,0.082,2771.0,0.3847228443313837
2336,GAM,0.081,2772.0,0.38003110232734244
2768,GAM,0.08,2773.0,0.3753393603233012
1036,GAM,0.079,2774.0,0.3706476183192599
1077,GAM,0.079,2774.0,0.3706476183192599
903,GAM,0.078,2776.0,0.36595587631521864
1159,GAM,0.076,2777.0,0.3565723923071361
1642,GAM,0.072,2778.0,0.337805424290971
2029,RF,1.73,1.0,7.229409174537063
570,RF,1.673,2.0,6.991214768208386
2266,RF,1.629,3.0,6.807345401919582
1255,RF,1.616,4.0,6.753020361879709
2583,RF,1.591,5.0,6.648549131033796
527,RF,1.506,6.0,6.2933469461576985
904,RF,1.474,7.0,6.159623770674932
979,RF,1.471,8.0,6.147087222973423
1020,RF,1.455,9.0,6.080225635232039
220,RF,1.382,10.0,5.775169641161978
2177,RF,1.361,11.0,5.687413807251413
1025,RF,1.331,12.0,5.562048330236319
1692,RF,1.321,13.0,5.520259837897954
1439,RF,1.26,14.0,5.265350034633931
1475,RF,1.255,15.0,5.244455788464748
2648,RF,1.252,16.0,5.231919240763239
1090,RF,1.236,17.0,5.165057653021856
2084,RF,1.223,18.0,5.110732612981982
1597,RF,1.209,19.0,5.052228723708272
2023,RF,1.2,20.0,5.014619080603743
2609,RF,1.198,21.0,5.006261382136071
1837,RF,1.186,22.0,4.956115191330033
539,RF,1.179,23.0,4.926863246693178
2673,RF,1.178,24.0,4.922684397459341
923,RF,1.175,25.0,4.910147849757832
292,RF,1.169,26.0,4.885074754354814
878,RF,1.165,27.0,4.868359357419468
1931,RF,1.161,28.0,4.851643960484122
2284,RF,1.16,29.0,4.847465111250285
351,RF,1.158,30.0,4.839107412782612
294,RF,1.153,31.0,4.818213166613431
2052,RF,1.15,32.0,4.805676618911921
1437,RF,1.142,33.0,4.772245825041229
476,RF,1.134,34.0,4.738815031170537
2047,RF,1.132,35.0,4.730457332702865
318,RF,1.128,36.0,4.713741935767518
561,RF,1.123,37.0,4.692847689598337
996,RF,1.121,38.0,4.684489991130664
951,RF,1.116,39.0,4.663595744961482
968,RF,1.108,40.0,4.630164951090791
1419,RF,1.108,40.0,4.630164951090791
2552,RF,1.091,42.0,4.55912451411557
1856,RF,1.085,43.0,4.534051418712552
93,RF,1.084,44.0,4.529872569478715
1220,RF,1.08,45.0,4.5131571725433695
1549,RF,1.079,46.0,4.508978323309533
129,RF,1.074,47.0,4.488084077140351
214,RF,1.07,48.0,4.471368680205005
2659,RF,1.065,49.0,4.450474434035822
377,RF,1.055,50.0,4.408685941697458
244,RF,1.051,51.0,4.391970544762112
2599,RF,1.051,51.0,4.391970544762112
601,RF,1.04,53.0,4.346003203189912
1345,RF,1.038,54.0,4.337645504722238
2110,RF,1.025,55.0,4.2833204646823635
1824,RF,1.017,56.0,4.2498896708116725
2705,RF,1.015,57.0,4.241531972343999
748,RF,1.013,58.0,4.233174273876326
2010,RF,1.013,58.0,4.233174273876326
2273,RF,1.013,58.0,4.233174273876326
2152,RF,1.011,61.0,4.224816575408654
75,RF,1.008,62.0,4.212280027707145
2305,RF,1.008,62.0,4.212280027707145
2344,RF,1.007,64.0,4.208101178473307
955,RF,1.006,65.0,4.203922329239472
2704,RF,1.006,65.0,4.203922329239472
2290,RF,1.002,67.0,4.187206932304126
1754,RF,1.0,68.0,4.178849233836453
410,RF,0.998,69.0,4.17049153536878
761,RF,0.996,70.0,4.162133836901107
2469,RF,0.994,71.0,4.153776138433434
695,RF,0.99,72.0,4.137060741498089
262,RF,0.989,73.0,4.132881892264252
2542,RF,0.988,74.0,4.1287030430304155
2054,RF,0.987,75.0,4.124524193796579
358,RF,0.986,76.0,4.120345344562742
485,RF,0.986,76.0,4.120345344562742
2212,RF,0.982,78.0,4.103629947627397
1909,RF,0.978,79.0,4.086914550692051
1105,RF,0.974,80.0,4.070199153756705
1271,RF,0.968,81.0,4.045126058353686
1459,RF,0.967,82.0,4.0409472091198495
650,RF,0.964,83.0,4.028410661418341
991,RF,0.964,83.0,4.028410661418341
1354,RF,0.963,85.0,4.024231812184504
170,RF,0.96,86.0,4.011695264482995
1905,RF,0.959,87.0,4.0075164152491585
965,RF,0.957,88.0,3.9991587167814853
763,RF,0.955,89.0,3.9908010183138125
1825,RF,0.955,89.0,3.9908010183138125
2501,RF,0.954,91.0,3.986622169079976
850,RF,0.951,92.0,3.9740856213784665
997,RF,0.951,92.0,3.9740856213784665
1518,RF,0.95,94.0,3.96990677214463
1652,RF,0.95,94.0,3.96990677214463
1661,RF,0.949,96.0,3.965727922910794
1779,RF,0.949,96.0,3.965727922910794
2037,RF,0.946,98.0,3.9531913752092844
1250,RF,0.945,99.0,3.949012525975448
2255,RF,0.942,100.0,3.9364759782739385
925,RF,0.941,101.0,3.932297129040102
2213,RF,0.937,102.0,3.915581732104757
2600,RF,0.937,102.0,3.915581732104757
874,RF,0.933,104.0,3.898866335169411
1678,RF,0.93,105.0,3.8863297874679015
825,RF,0.929,106.0,3.882150938234065
429,RF,0.924,107.0,3.8612566920648828
1488,RF,0.924,107.0,3.8612566920648828
35,RF,0.92,109.0,3.844541295129537
1639,RF,0.92,109.0,3.844541295129537
2099,RF,0.919,111.0,3.8403624458957006
2578,RF,0.915,112.0,3.8236470489603547
2092,RF,0.912,113.0,3.8111105012588453
2076,RF,0.911,114.0,3.8069316520250087
2689,RF,0.911,114.0,3.8069316520250087
522,RF,0.906,116.0,3.7860374058558266
959,RF,0.904,117.0,3.7776797073881534
2183,RF,0.904,117.0,3.7776797073881534
2038,RF,0.903,119.0,3.7735008581543172
797,RF,0.902,120.0,3.7693220089204806
405,RF,0.899,121.0,3.7567854612189713
132,RF,0.898,122.0,3.7526066119851347
1502,RF,0.898,122.0,3.7526066119851347
2644,RF,0.898,122.0,3.7526066119851347
900,RF,0.897,125.0,3.7484277627512985
1011,RF,0.897,125.0,3.7484277627512985
1637,RF,0.897,125.0,3.7484277627512985
1879,RF,0.895,128.0,3.7400700642836253
1252,RF,0.894,129.0,3.735891215049789
320,RF,0.891,130.0,3.72335466734828
1814,RF,0.889,131.0,3.7149969688806066
1559,RF,0.887,132.0,3.706639270412934
2281,RF,0.887,132.0,3.706639270412934
74,RF,0.885,134.0,3.698281571945261
293,RF,0.885,134.0,3.698281571945261
964,RF,0.884,136.0,3.6941027227114245
538,RF,0.883,137.0,3.689923873477588
885,RF,0.881,138.0,3.681566175009915
1948,RF,0.881,138.0,3.681566175009915
581,RF,0.88,140.0,3.6773873257760785
1033,RF,0.88,140.0,3.6773873257760785
1815,RF,0.876,142.0,3.660671928840733
39,RF,0.872,143.0,3.643956531905387
264,RF,0.872,143.0,3.643956531905387
2741,RF,0.872,143.0,3.643956531905387
300,RF,0.871,146.0,3.6397776826715504
2509,RF,0.87,147.0,3.6355988334377143
1355,RF,0.869,148.0,3.6314199842038777
1640,RF,0.869,148.0,3.6314199842038777
970,RF,0.865,150.0,3.6147045872685317
552,RF,0.864,151.0,3.610525738034695
2261,RF,0.864,151.0,3.610525738034695
1356,RF,0.863,153.0,3.606346888800859
1748,RF,0.863,153.0,3.606346888800859
1118,RF,0.862,155.0,3.6021680395670224
1791,RF,0.862,155.0,3.6021680395670224
1979,RF,0.862,155.0,3.6021680395670224
1922,RF,0.859,158.0,3.589631491865513
2224,RF,0.857,159.0,3.5812737933978402
2432,RF,0.856,160.0,3.5770949441640036
1096,RF,0.853,161.0,3.5645583964624943
2475,RF,0.852,162.0,3.5603795472286577
2731,RF,0.852,162.0,3.5603795472286577
1114,RF,0.851,164.0,3.5562006979948215
2170,RF,0.847,165.0,3.5394853010594756
2422,RF,0.846,166.0,3.535306451825639
877,RF,0.845,167.0,3.531127602591803
569,RF,0.842,168.0,3.5185910548902934
775,RF,0.842,168.0,3.5185910548902934
484,RF,0.841,170.0,3.514412205656457
1954,RF,0.84,171.0,3.5102333564226202
1233,RF,0.839,172.0,3.506054507188784
1686,RF,0.839,172.0,3.506054507188784
82,RF,0.838,174.0,3.5018756579549475
1910,RF,0.838,174.0,3.5018756579549475
2319,RF,0.837,176.0,3.497696808721111
96,RF,0.835,177.0,3.489339110253438
1312,RF,0.835,177.0,3.489339110253438
1476,RF,0.834,179.0,3.4851602610196015
2517,RF,0.834,179.0,3.4851602610196015
2538,RF,0.833,181.0,3.4809814117857654
