Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1685,GAM,0.335,1422.0,1.5242802722965947
1770,GAM,0.335,1422.0,1.5242802722965947
2479,GAM,0.335,1422.0,1.5242802722965947
2532,GAM,0.335,1422.0,1.5242802722965947
521,GAM,0.334,1429.0,1.51973018193153
667,GAM,0.334,1429.0,1.51973018193153
670,GAM,0.334,1429.0,1.51973018193153
1141,GAM,0.334,1429.0,1.51973018193153
1440,GAM,0.334,1429.0,1.51973018193153
1577,GAM,0.334,1429.0,1.51973018193153
1928,GAM,0.334,1429.0,1.51973018193153
523,GAM,0.333,1436.0,1.5151800915664657
594,GAM,0.333,1436.0,1.5151800915664657
1261,GAM,0.333,1436.0,1.5151800915664657
1483,GAM,0.333,1436.0,1.5151800915664657
2205,GAM,0.333,1436.0,1.5151800915664657
2236,GAM,0.333,1436.0,1.5151800915664657
185,GAM,0.332,1442.0,1.5106300012014013
712,GAM,0.332,1442.0,1.5106300012014013
718,GAM,0.332,1442.0,1.5106300012014013
822,GAM,0.332,1442.0,1.5106300012014013
1730,GAM,0.332,1442.0,1.5106300012014013
1934,GAM,0.332,1442.0,1.5106300012014013
2031,GAM,0.332,1442.0,1.5106300012014013
2043,GAM,0.332,1442.0,1.5106300012014013
2065,GAM,0.332,1442.0,1.5106300012014013
2293,GAM,0.332,1442.0,1.5106300012014013
2628,GAM,0.332,1442.0,1.5106300012014013
2709,GAM,0.332,1442.0,1.5106300012014013
89,GAM,0.331,1454.0,1.5060799108363367
133,GAM,0.331,1454.0,1.5060799108363367
611,GAM,0.331,1454.0,1.5060799108363367
625,GAM,0.331,1454.0,1.5060799108363367
1705,GAM,0.331,1454.0,1.5060799108363367
2217,GAM,0.331,1454.0,1.5060799108363367
2591,GAM,0.331,1454.0,1.5060799108363367
64,GAM,0.33,1461.0,1.5015298204712724
443,GAM,0.33,1461.0,1.5015298204712724
574,GAM,0.33,1461.0,1.5015298204712724
1097,GAM,0.33,1461.0,1.5015298204712724
1210,GAM,0.33,1461.0,1.5015298204712724
2196,GAM,0.33,1461.0,1.5015298204712724
330,GAM,0.329,1467.0,1.4969797301062078
345,GAM,0.329,1467.0,1.4969797301062078
530,GAM,0.329,1467.0,1.4969797301062078
783,GAM,0.329,1467.0,1.4969797301062078
957,GAM,0.329,1467.0,1.4969797301062078
1022,GAM,0.329,1467.0,1.4969797301062078
1087,GAM,0.329,1467.0,1.4969797301062078
1260,GAM,0.329,1467.0,1.4969797301062078
1283,GAM,0.329,1467.0,1.4969797301062078
1800,GAM,0.329,1467.0,1.4969797301062078
2060,GAM,0.329,1467.0,1.4969797301062078
2355,GAM,0.329,1467.0,1.4969797301062078
90,GAM,0.328,1479.0,1.4924296397411434
396,GAM,0.328,1479.0,1.4924296397411434
795,GAM,0.328,1479.0,1.4924296397411434
853,GAM,0.328,1479.0,1.4924296397411434
1268,GAM,0.328,1479.0,1.4924296397411434
1949,GAM,0.328,1479.0,1.4924296397411434
236,GAM,0.327,1485.0,1.4878795493760788
640,GAM,0.327,1485.0,1.4878795493760788
1061,GAM,0.327,1485.0,1.4878795493760788
1079,GAM,0.327,1485.0,1.4878795493760788
1153,GAM,0.327,1485.0,1.4878795493760788
1982,GAM,0.327,1485.0,1.4878795493760788
2003,GAM,0.327,1485.0,1.4878795493760788
2201,GAM,0.327,1485.0,1.4878795493760788
2237,GAM,0.327,1485.0,1.4878795493760788
2701,GAM,0.327,1485.0,1.4878795493760788
184,GAM,0.326,1495.0,1.4833294590110144
473,GAM,0.326,1495.0,1.4833294590110144
914,GAM,0.326,1495.0,1.4833294590110144
1047,GAM,0.326,1495.0,1.4833294590110144
1157,GAM,0.326,1495.0,1.4833294590110144
1214,GAM,0.326,1495.0,1.4833294590110144
1359,GAM,0.326,1495.0,1.4833294590110144
1622,GAM,0.326,1495.0,1.4833294590110144
1683,GAM,0.326,1495.0,1.4833294590110144
2186,GAM,0.326,1495.0,1.4833294590110144
63,GAM,0.325,1505.0,1.47877936864595
235,GAM,0.325,1505.0,1.47877936864595
337,GAM,0.325,1505.0,1.47877936864595
441,GAM,0.325,1505.0,1.47877936864595
1944,GAM,0.325,1505.0,1.47877936864595
2306,GAM,0.325,1505.0,1.47877936864595
2728,GAM,0.325,1505.0,1.47877936864595
447,GAM,0.324,1512.0,1.4742292782808855
573,GAM,0.324,1512.0,1.4742292782808855
909,GAM,0.324,1512.0,1.4742292782808855
1179,GAM,0.324,1512.0,1.4742292782808855
1782,GAM,0.324,1512.0,1.4742292782808855
2153,GAM,0.324,1512.0,1.4742292782808855
2778,GAM,0.324,1512.0,1.4742292782808855
436,GAM,0.323,1519.0,1.469679187915821
493,GAM,0.323,1519.0,1.469679187915821
583,GAM,0.323,1519.0,1.469679187915821
871,GAM,0.323,1519.0,1.469679187915821
1784,GAM,0.323,1519.0,1.469679187915821
2769,GAM,0.323,1519.0,1.469679187915821
87,GAM,0.322,1525.0,1.4651290975507565
362,GAM,0.322,1525.0,1.4651290975507565
564,GAM,0.322,1525.0,1.4651290975507565
1763,GAM,0.322,1525.0,1.4651290975507565
1868,GAM,0.322,1525.0,1.4651290975507565
1907,GAM,0.322,1525.0,1.4651290975507565
2167,GAM,0.322,1525.0,1.4651290975507565
2539,GAM,0.322,1525.0,1.4651290975507565
2773,GAM,0.322,1525.0,1.4651290975507565
18,GAM,0.321,1534.0,1.4605790071856921
1340,GAM,0.321,1534.0,1.4605790071856921
1458,GAM,0.321,1534.0,1.4605790071856921
1581,GAM,0.321,1534.0,1.4605790071856921
1665,GAM,0.321,1534.0,1.4605790071856921
2187,GAM,0.321,1534.0,1.4605790071856921
2485,GAM,0.321,1534.0,1.4605790071856921
2718,GAM,0.321,1534.0,1.4605790071856921
357,GAM,0.32,1542.0,1.4560289168206277
759,GAM,0.32,1542.0,1.4560289168206277
846,GAM,0.32,1542.0,1.4560289168206277
1422,GAM,0.32,1542.0,1.4560289168206277
1442,GAM,0.32,1542.0,1.4560289168206277
2458,GAM,0.32,1542.0,1.4560289168206277
147,GAM,0.319,1548.0,1.4514788264555631
690,GAM,0.319,1548.0,1.4514788264555631
790,GAM,0.319,1548.0,1.4514788264555631
1046,GAM,0.319,1548.0,1.4514788264555631
1154,GAM,0.319,1548.0,1.4514788264555631
1447,GAM,0.319,1548.0,1.4514788264555631
2180,GAM,0.319,1548.0,1.4514788264555631
2333,GAM,0.319,1548.0,1.4514788264555631
2398,GAM,0.319,1548.0,1.4514788264555631
2713,GAM,0.319,1548.0,1.4514788264555631
417,GAM,0.318,1558.0,1.4469287360904988
906,GAM,0.318,1558.0,1.4469287360904988
969,GAM,0.318,1558.0,1.4469287360904988
1128,GAM,0.318,1558.0,1.4469287360904988
1531,GAM,0.318,1558.0,1.4469287360904988
1684,GAM,0.318,1558.0,1.4469287360904988
1813,GAM,0.318,1558.0,1.4469287360904988
2307,GAM,0.318,1558.0,1.4469287360904988
2530,GAM,0.318,1558.0,1.4469287360904988
541,GAM,0.317,1567.0,1.4423786457254342
590,GAM,0.317,1567.0,1.4423786457254342
747,GAM,0.317,1567.0,1.4423786457254342
1094,GAM,0.317,1567.0,1.4423786457254342
1136,GAM,0.317,1567.0,1.4423786457254342
1401,GAM,0.317,1567.0,1.4423786457254342
1519,GAM,0.317,1567.0,1.4423786457254342
1720,GAM,0.317,1567.0,1.4423786457254342
263,GAM,0.316,1575.0,1.4378285553603698
399,GAM,0.316,1575.0,1.4378285553603698
671,GAM,0.316,1575.0,1.4378285553603698
711,GAM,0.316,1575.0,1.4378285553603698
989,GAM,0.316,1575.0,1.4378285553603698
1290,GAM,0.316,1575.0,1.4378285553603698
2074,GAM,0.316,1575.0,1.4378285553603698
2102,GAM,0.316,1575.0,1.4378285553603698
66,GAM,0.315,1583.0,1.4332784649953054
186,GAM,0.315,1583.0,1.4332784649953054
544,GAM,0.315,1583.0,1.4332784649953054
706,GAM,0.315,1583.0,1.4332784649953054
1055,GAM,0.315,1583.0,1.4332784649953054
1164,GAM,0.315,1583.0,1.4332784649953054
2461,GAM,0.315,1583.0,1.4332784649953054
2595,GAM,0.315,1583.0,1.4332784649953054
2597,GAM,0.315,1583.0,1.4332784649953054
2614,GAM,0.315,1583.0,1.4332784649953054
2702,GAM,0.315,1583.0,1.4332784649953054
197,GAM,0.314,1594.0,1.4287283746302408
246,GAM,0.314,1594.0,1.4287283746302408
585,GAM,0.314,1594.0,1.4287283746302408
669,GAM,0.314,1594.0,1.4287283746302408
1051,GAM,0.314,1594.0,1.4287283746302408
1143,GAM,0.314,1594.0,1.4287283746302408
1257,GAM,0.314,1594.0,1.4287283746302408
1414,GAM,0.314,1594.0,1.4287283746302408
1721,GAM,0.314,1594.0,1.4287283746302408
2035,GAM,0.314,1594.0,1.4287283746302408
2573,GAM,0.314,1594.0,1.4287283746302408
2763,GAM,0.314,1594.0,1.4287283746302408
55,GAM,0.313,1606.0,1.4241782842651765
80,GAM,0.313,1606.0,1.4241782842651765
226,GAM,0.313,1606.0,1.4241782842651765
319,GAM,0.313,1606.0,1.4241782842651765
426,GAM,0.313,1606.0,1.4241782842651765
1334,GAM,0.313,1606.0,1.4241782842651765
1564,GAM,0.313,1606.0,1.4241782842651765
1666,GAM,0.313,1606.0,1.4241782842651765
1781,GAM,0.313,1606.0,1.4241782842651765
1964,GAM,0.313,1606.0,1.4241782842651765
2020,GAM,0.313,1606.0,1.4241782842651765
2337,GAM,0.313,1606.0,1.4241782842651765
178,GAM,0.312,1618.0,1.4196281939001119
338,GAM,0.312,1618.0,1.4196281939001119
777,GAM,0.312,1618.0,1.4196281939001119
893,GAM,0.312,1618.0,1.4196281939001119
1327,GAM,0.312,1618.0,1.4196281939001119
1329,GAM,0.312,1618.0,1.4196281939001119
1457,GAM,0.312,1618.0,1.4196281939001119
1797,GAM,0.312,1618.0,1.4196281939001119
1959,GAM,0.312,1618.0,1.4196281939001119
2059,GAM,0.312,1618.0,1.4196281939001119
2070,GAM,0.312,1618.0,1.4196281939001119
2291,GAM,0.312,1618.0,1.4196281939001119
2405,GAM,0.312,1618.0,1.4196281939001119
2412,GAM,0.312,1618.0,1.4196281939001119
360,GAM,0.311,1632.0,1.4150781035350475
1014,GAM,0.311,1632.0,1.4150781035350475
1389,GAM,0.311,1632.0,1.4150781035350475
1486,GAM,0.311,1632.0,1.4150781035350475
1843,GAM,0.311,1632.0,1.4150781035350475
1897,GAM,0.311,1632.0,1.4150781035350475
2147,GAM,0.311,1632.0,1.4150781035350475
2317,GAM,0.311,1632.0,1.4150781035350475
2445,GAM,0.311,1632.0,1.4150781035350475
535,GAM,0.31,1641.0,1.4105280131699829
682,GAM,0.31,1641.0,1.4105280131699829
1242,GAM,0.31,1641.0,1.4105280131699829
1292,GAM,0.31,1641.0,1.4105280131699829
1976,GAM,0.31,1641.0,1.4105280131699829
2081,GAM,0.31,1641.0,1.4105280131699829
2229,GAM,0.31,1641.0,1.4105280131699829
2431,GAM,0.31,1641.0,1.4105280131699829
2661,GAM,0.31,1641.0,1.4105280131699829
2700,GAM,0.31,1641.0,1.4105280131699829
98,GAM,0.309,1651.0,1.4059779228049185
251,GAM,0.309,1651.0,1.4059779228049185
604,GAM,0.309,1651.0,1.4059779228049185
902,GAM,0.309,1651.0,1.4059779228049185
1068,GAM,0.309,1651.0,1.4059779228049185
1358,GAM,0.309,1651.0,1.4059779228049185
1734,GAM,0.309,1651.0,1.4059779228049185
1971,GAM,0.309,1651.0,1.4059779228049185
1985,GAM,0.309,1651.0,1.4059779228049185
2014,GAM,0.309,1651.0,1.4059779228049185
2058,GAM,0.309,1651.0,1.4059779228049185
2087,GAM,0.309,1651.0,1.4059779228049185
2243,GAM,0.309,1651.0,1.4059779228049185
272,GAM,0.308,1664.0,1.4014278324398541
512,GAM,0.308,1664.0,1.4014278324398541
859,GAM,0.308,1664.0,1.4014278324398541
1241,GAM,0.308,1664.0,1.4014278324398541
1582,GAM,0.308,1664.0,1.4014278324398541
1593,GAM,0.308,1664.0,1.4014278324398541
1805,GAM,0.308,1664.0,1.4014278324398541
2116,GAM,0.308,1664.0,1.4014278324398541
2348,GAM,0.308,1664.0,1.4014278324398541
2692,GAM,0.308,1664.0,1.4014278324398541
155,GAM,0.307,1674.0,1.3968777420747895
344,GAM,0.307,1674.0,1.3968777420747895
589,GAM,0.307,1674.0,1.3968777420747895
867,GAM,0.307,1674.0,1.3968777420747895
1269,GAM,0.307,1674.0,1.3968777420747895
1908,GAM,0.307,1674.0,1.3968777420747895
2008,GAM,0.307,1674.0,1.3968777420747895
2017,GAM,0.307,1674.0,1.3968777420747895
2473,GAM,0.307,1674.0,1.3968777420747895
2512,GAM,0.307,1674.0,1.3968777420747895
142,GAM,0.306,1684.0,1.3923276517097252
271,GAM,0.306,1684.0,1.3923276517097252
531,GAM,0.306,1684.0,1.3923276517097252
607,GAM,0.306,1684.0,1.3923276517097252
911,GAM,0.306,1684.0,1.3923276517097252
1056,GAM,0.306,1684.0,1.3923276517097252
1149,GAM,0.306,1684.0,1.3923276517097252
1383,GAM,0.306,1684.0,1.3923276517097252
1599,GAM,0.306,1684.0,1.3923276517097252
2027,GAM,0.306,1684.0,1.3923276517097252
2361,GAM,0.306,1684.0,1.3923276517097252
58,GAM,0.305,1695.0,1.3877775613446606
167,GAM,0.305,1695.0,1.3877775613446606
213,GAM,0.305,1695.0,1.3877775613446606
1895,GAM,0.305,1695.0,1.3877775613446606
1946,GAM,0.305,1695.0,1.3877775613446606
2133,GAM,0.305,1695.0,1.3877775613446606
2301,GAM,0.305,1695.0,1.3877775613446606
2518,GAM,0.305,1695.0,1.3877775613446606
2624,GAM,0.305,1695.0,1.3877775613446606
388,GAM,0.304,1704.0,1.3832274709795962
622,GAM,0.304,1704.0,1.3832274709795962
1274,GAM,0.304,1704.0,1.3832274709795962
8,GAM,0.303,1707.0,1.3786773806145318
128,GAM,0.303,1707.0,1.3786773806145318
378,GAM,0.303,1707.0,1.3786773806145318
703,GAM,0.303,1707.0,1.3786773806145318
1474,GAM,0.303,1707.0,1.3786773806145318
2248,GAM,0.303,1707.0,1.3786773806145318
2256,GAM,0.303,1707.0,1.3786773806145318
2365,GAM,0.303,1707.0,1.3786773806145318
223,GAM,0.302,1715.0,1.3741272902494672
545,GAM,0.302,1715.0,1.3741272902494672
1035,GAM,0.302,1715.0,1.3741272902494672
1456,GAM,0.302,1715.0,1.3741272902494672
1719,GAM,0.302,1715.0,1.3741272902494672
5,GAM,0.301,1720.0,1.3695771998844029
115,GAM,0.301,1720.0,1.3695771998844029
179,GAM,0.301,1720.0,1.3695771998844029
503,GAM,0.301,1720.0,1.3695771998844029
945,GAM,0.301,1720.0,1.3695771998844029
2018,GAM,0.301,1720.0,1.3695771998844029
2184,GAM,0.301,1720.0,1.3695771998844029
3,GAM,0.3,1727.0,1.3650271095193383
390,GAM,0.3,1727.0,1.3650271095193383
435,GAM,0.3,1727.0,1.3650271095193383
1127,GAM,0.3,1727.0,1.3650271095193383
1280,GAM,0.3,1727.0,1.3650271095193383
1430,GAM,0.3,1727.0,1.3650271095193383
1490,GAM,0.3,1727.0,1.3650271095193383
1542,GAM,0.3,1727.0,1.3650271095193383
1696,GAM,0.3,1727.0,1.3650271095193383
1881,GAM,0.3,1727.0,1.3650271095193383
2235,GAM,0.3,1727.0,1.3650271095193383
2483,GAM,0.3,1727.0,1.3650271095193383
78,GAM,0.299,1739.0,1.3604770191542739
621,GAM,0.299,1739.0,1.3604770191542739
972,GAM,0.299,1739.0,1.3604770191542739
1052,GAM,0.299,1739.0,1.3604770191542739
1202,GAM,0.299,1739.0,1.3604770191542739
1218,GAM,0.299,1739.0,1.3604770191542739
1395,GAM,0.299,1739.0,1.3604770191542739
1421,GAM,0.299,1739.0,1.3604770191542739
1494,GAM,0.299,1739.0,1.3604770191542739
1548,GAM,0.299,1739.0,1.3604770191542739
1698,GAM,0.299,1739.0,1.3604770191542739
2230,GAM,0.299,1739.0,1.3604770191542739
2268,GAM,0.299,1739.0,1.3604770191542739
2570,GAM,0.299,1739.0,1.3604770191542739
647,GAM,0.298,1753.0,1.3559269287892095
1425,GAM,0.298,1753.0,1.3559269287892095
1753,GAM,0.298,1753.0,1.3559269287892095
1834,GAM,0.298,1753.0,1.3559269287892095
1973,GAM,0.298,1753.0,1.3559269287892095
2231,GAM,0.298,1753.0,1.3559269287892095
2335,GAM,0.298,1753.0,1.3559269287892095
2623,GAM,0.298,1753.0,1.3559269287892095
2740,GAM,0.298,1753.0,1.3559269287892095
201,GAM,0.297,1762.0,1.351376838424145
702,GAM,0.297,1762.0,1.351376838424145
1205,GAM,0.297,1762.0,1.351376838424145
1331,GAM,0.297,1762.0,1.351376838424145
1736,GAM,0.297,1762.0,1.351376838424145
1740,GAM,0.297,1762.0,1.351376838424145
1967,GAM,0.297,1762.0,1.351376838424145
2049,GAM,0.297,1762.0,1.351376838424145
2088,GAM,0.297,1762.0,1.351376838424145
2451,GAM,0.297,1762.0,1.351376838424145
353,GAM,0.296,1772.0,1.3468267480590805
355,GAM,0.296,1772.0,1.3468267480590805
422,GAM,0.296,1772.0,1.3468267480590805
820,GAM,0.296,1772.0,1.3468267480590805
908,GAM,0.296,1772.0,1.3468267480590805
1441,GAM,0.296,1772.0,1.3468267480590805
1766,GAM,0.296,1772.0,1.3468267480590805
2223,GAM,0.296,1772.0,1.3468267480590805
2262,GAM,0.296,1772.0,1.3468267480590805
31,GAM,0.295,1781.0,1.342276657694016
304,GAM,0.295,1781.0,1.342276657694016
433,GAM,0.295,1781.0,1.342276657694016
701,GAM,0.295,1781.0,1.342276657694016
1013,GAM,0.295,1781.0,1.342276657694016
1082,GAM,0.295,1781.0,1.342276657694016
1216,GAM,0.295,1781.0,1.342276657694016
1364,GAM,0.295,1781.0,1.342276657694016
1455,GAM,0.295,1781.0,1.342276657694016
1567,GAM,0.295,1781.0,1.342276657694016
1635,GAM,0.295,1781.0,1.342276657694016
1636,GAM,0.295,1781.0,1.342276657694016
2048,GAM,0.295,1781.0,1.342276657694016
2265,GAM,0.295,1781.0,1.342276657694016
2446,GAM,0.295,1781.0,1.342276657694016
2494,GAM,0.295,1781.0,1.342276657694016
514,GAM,0.294,1797.0,1.3377265673289516
811,GAM,0.294,1797.0,1.3377265673289516
1222,GAM,0.294,1797.0,1.3377265673289516
1653,GAM,0.294,1797.0,1.3377265673289516
1744,GAM,0.294,1797.0,1.3377265673289516
1887,GAM,0.294,1797.0,1.3377265673289516
824,GAM,0.293,1803.0,1.3331764769638872
1138,GAM,0.293,1803.0,1.3331764769638872
1338,GAM,0.293,1803.0,1.3331764769638872
2024,GAM,0.293,1803.0,1.3331764769638872
2399,GAM,0.293,1803.0,1.3331764769638872
2420,GAM,0.293,1803.0,1.3331764769638872
2637,GAM,0.293,1803.0,1.3331764769638872
40,GAM,0.292,1810.0,1.3286263865988226
406,GAM,0.292,1810.0,1.3286263865988226
560,GAM,0.292,1810.0,1.3286263865988226
963,GAM,0.292,1810.0,1.3286263865988226
1230,GAM,0.292,1810.0,1.3286263865988226
1303,GAM,0.292,1810.0,1.3286263865988226
1325,GAM,0.292,1810.0,1.3286263865988226
1330,GAM,0.292,1810.0,1.3286263865988226
2006,GAM,0.292,1810.0,1.3286263865988226
2454,GAM,0.292,1810.0,1.3286263865988226
2771,GAM,0.292,1810.0,1.3286263865988226
203,GAM,0.291,1821.0,1.3240762962337582
206,GAM,0.291,1821.0,1.3240762962337582
466,GAM,0.291,1821.0,1.3240762962337582
553,GAM,0.291,1821.0,1.3240762962337582
686,GAM,0.291,1821.0,1.3240762962337582
834,GAM,0.291,1821.0,1.3240762962337582
1032,GAM,0.291,1821.0,1.3240762962337582
1039,GAM,0.291,1821.0,1.3240762962337582
1393,GAM,0.291,1821.0,1.3240762962337582
2181,GAM,0.291,1821.0,1.3240762962337582
56,GAM,0.29,1831.0,1.3195262058686936
416,GAM,0.29,1831.0,1.3195262058686936
618,GAM,0.29,1831.0,1.3195262058686936
651,GAM,0.29,1831.0,1.3195262058686936
662,GAM,0.29,1831.0,1.3195262058686936
675,GAM,0.29,1831.0,1.3195262058686936
1101,GAM,0.29,1831.0,1.3195262058686936
1193,GAM,0.29,1831.0,1.3195262058686936
1204,GAM,0.29,1831.0,1.3195262058686936
1612,GAM,0.29,1831.0,1.3195262058686936
1710,GAM,0.29,1831.0,1.3195262058686936
1904,GAM,0.29,1831.0,1.3195262058686936
2007,GAM,0.29,1831.0,1.3195262058686936
2289,GAM,0.29,1831.0,1.3195262058686936
2650,GAM,0.29,1831.0,1.3195262058686936
2720,GAM,0.29,1831.0,1.3195262058686936
71,GAM,0.289,1847.0,1.3149761155036293
709,GAM,0.289,1847.0,1.3149761155036293
716,GAM,0.289,1847.0,1.3149761155036293
733,GAM,0.289,1847.0,1.3149761155036293
1186,GAM,0.289,1847.0,1.3149761155036293
1239,GAM,0.289,1847.0,1.3149761155036293
1990,GAM,0.289,1847.0,1.3149761155036293
1992,GAM,0.289,1847.0,1.3149761155036293
2069,GAM,0.289,1847.0,1.3149761155036293
2127,GAM,0.289,1847.0,1.3149761155036293
2447,GAM,0.289,1847.0,1.3149761155036293
2642,GAM,0.289,1847.0,1.3149761155036293
2670,GAM,0.289,1847.0,1.3149761155036293
474,GAM,0.288,1860.0,1.3104260251385647
739,GAM,0.288,1860.0,1.3104260251385647
757,GAM,0.288,1860.0,1.3104260251385647
990,GAM,0.288,1860.0,1.3104260251385647
1181,GAM,0.288,1860.0,1.3104260251385647
1950,GAM,0.288,1860.0,1.3104260251385647
2171,GAM,0.288,1860.0,1.3104260251385647
2448,GAM,0.288,1860.0,1.3104260251385647
1,GAM,0.287,1868.0,1.3058759347735003
617,GAM,0.287,1868.0,1.3058759347735003
660,GAM,0.287,1868.0,1.3058759347735003
756,GAM,0.287,1868.0,1.3058759347735003
772,GAM,0.287,1868.0,1.3058759347735003
1525,GAM,0.287,1868.0,1.3058759347735003
1620,GAM,0.287,1868.0,1.3058759347735003
1701,GAM,0.287,1868.0,1.3058759347735003
2240,GAM,0.287,1868.0,1.3058759347735003
2363,GAM,0.287,1868.0,1.3058759347735003
2377,GAM,0.287,1868.0,1.3058759347735003
2409,GAM,0.287,1868.0,1.3058759347735003
112,GAM,0.286,1880.0,1.301325844408436
341,GAM,0.286,1880.0,1.301325844408436
363,GAM,0.286,1880.0,1.301325844408436
691,GAM,0.286,1880.0,1.301325844408436
725,GAM,0.286,1880.0,1.301325844408436
1208,GAM,0.286,1880.0,1.301325844408436
1273,GAM,0.286,1880.0,1.301325844408436
1433,GAM,0.286,1880.0,1.301325844408436
1561,GAM,0.286,1880.0,1.301325844408436
1576,GAM,0.286,1880.0,1.301325844408436
1694,GAM,0.286,1880.0,1.301325844408436
1759,GAM,0.286,1880.0,1.301325844408436
1842,GAM,0.286,1880.0,1.301325844408436
2075,GAM,0.286,1880.0,1.301325844408436
2218,GAM,0.286,1880.0,1.301325844408436
95,GAM,0.285,1895.0,1.2967757540433713
907,GAM,0.285,1895.0,1.2967757540433713
1516,GAM,0.285,1895.0,1.2967757540433713
2341,GAM,0.285,1895.0,1.2967757540433713
2397,GAM,0.285,1895.0,1.2967757540433713
2654,GAM,0.285,1895.0,1.2967757540433713
471,GAM,0.284,1901.0,1.292225663678307
492,GAM,0.284,1901.0,1.292225663678307
1751,GAM,0.284,1901.0,1.292225663678307
1777,GAM,0.284,1901.0,1.292225663678307
1864,GAM,0.284,1901.0,1.292225663678307
2098,GAM,0.284,1901.0,1.292225663678307
2364,GAM,0.284,1901.0,1.292225663678307
2366,GAM,0.284,1901.0,1.292225663678307
2586,GAM,0.284,1901.0,1.292225663678307
2744,GAM,0.284,1901.0,1.292225663678307
500,GAM,0.283,1911.0,1.2876755733132423
754,GAM,0.283,1911.0,1.2876755733132423
1508,GAM,0.283,1911.0,1.2876755733132423
1528,GAM,0.283,1911.0,1.2876755733132423
1724,GAM,0.283,1911.0,1.2876755733132423
2527,GAM,0.283,1911.0,1.2876755733132423
2618,GAM,0.283,1911.0,1.2876755733132423
744,GAM,0.282,1918.0,1.283125482948178
785,GAM,0.282,1918.0,1.283125482948178
1137,GAM,0.282,1918.0,1.283125482948178
2725,GAM,0.282,1918.0,1.283125482948178
615,GAM,0.281,1922.0,1.2785753925831138
1176,GAM,0.281,1922.0,1.2785753925831138
1313,GAM,0.281,1922.0,1.2785753925831138
1550,GAM,0.281,1922.0,1.2785753925831138
1645,GAM,0.281,1922.0,1.2785753925831138
2286,GAM,0.281,1922.0,1.2785753925831138
2425,GAM,0.281,1922.0,1.2785753925831138
57,GAM,0.28,1929.0,1.2740253022180492
114,GAM,0.28,1929.0,1.2740253022180492
456,GAM,0.28,1929.0,1.2740253022180492
603,GAM,0.28,1929.0,1.2740253022180492
813,GAM,0.28,1929.0,1.2740253022180492
1089,GAM,0.28,1929.0,1.2740253022180492
1117,GAM,0.28,1929.0,1.2740253022180492
1547,GAM,0.28,1929.0,1.2740253022180492
1618,GAM,0.28,1929.0,1.2740253022180492
2125,GAM,0.28,1929.0,1.2740253022180492
2330,GAM,0.28,1929.0,1.2740253022180492
2554,GAM,0.28,1929.0,1.2740253022180492
216,GAM,0.279,1941.0,1.2694752118529848
1131,GAM,0.279,1941.0,1.2694752118529848
1333,GAM,0.279,1941.0,1.2694752118529848
1392,GAM,0.279,1941.0,1.2694752118529848
1461,GAM,0.279,1941.0,1.2694752118529848
2150,GAM,0.279,1941.0,1.2694752118529848
2678,GAM,0.279,1941.0,1.2694752118529848
2749,GAM,0.279,1941.0,1.2694752118529848
2775,GAM,0.279,1941.0,1.2694752118529848
332,GAM,0.278,1950.0,1.2649251214879202
508,GAM,0.278,1950.0,1.2649251214879202
661,GAM,0.278,1950.0,1.2649251214879202
1866,GAM,0.278,1950.0,1.2649251214879202
1867,GAM,0.278,1950.0,1.2649251214879202
2311,GAM,0.278,1950.0,1.2649251214879202
2426,GAM,0.278,1950.0,1.2649251214879202
2476,GAM,0.278,1950.0,1.2649251214879202
1372,GAM,0.277,1958.0,1.2603750311228559
1374,GAM,0.277,1958.0,1.2603750311228559
2358,GAM,0.277,1958.0,1.2603750311228559
2696,GAM,0.277,1958.0,1.2603750311228559
148,GAM,0.276,1962.0,1.2558249407577915
840,GAM,0.276,1962.0,1.2558249407577915
1028,GAM,0.276,1962.0,1.2558249407577915
1078,GAM,0.276,1962.0,1.2558249407577915
1326,GAM,0.276,1962.0,1.2558249407577915
2254,GAM,0.276,1962.0,1.2558249407577915
105,GAM,0.275,1968.0,1.251274850392727
311,GAM,0.275,1968.0,1.251274850392727
419,GAM,0.275,1968.0,1.251274850392727
477,GAM,0.275,1968.0,1.251274850392727
519,GAM,0.275,1968.0,1.251274850392727
1074,GAM,0.275,1968.0,1.251274850392727
1213,GAM,0.275,1968.0,1.251274850392727
124,GAM,0.274,1975.0,1.2467247600276625
153,GAM,0.274,1975.0,1.2467247600276625
172,GAM,0.274,1975.0,1.2467247600276625
366,GAM,0.274,1975.0,1.2467247600276625
1485,GAM,0.274,1975.0,1.2467247600276625
2077,GAM,0.274,1975.0,1.2467247600276625
2154,GAM,0.274,1975.0,1.2467247600276625
2468,GAM,0.274,1975.0,1.2467247600276625
597,GAM,0.273,1983.0,1.242174669662598
750,GAM,0.273,1983.0,1.242174669662598
896,GAM,0.273,1983.0,1.242174669662598
1309,GAM,0.273,1983.0,1.242174669662598
1403,GAM,0.273,1983.0,1.242174669662598
1790,GAM,0.273,1983.0,1.242174669662598
2042,GAM,0.273,1983.0,1.242174669662598
2253,GAM,0.273,1983.0,1.242174669662598
227,GAM,0.272,1991.0,1.2376245792975336
240,GAM,0.272,1991.0,1.2376245792975336
600,GAM,0.272,1991.0,1.2376245792975336
1059,GAM,0.272,1991.0,1.2376245792975336
