Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
281,GAM,0.339,1267.0,1.5307543023897927
447,GAM,0.339,1267.0,1.5307543023897927
811,GAM,0.339,1267.0,1.5307543023897927
1014,GAM,0.339,1267.0,1.5307543023897927
1937,GAM,0.339,1267.0,1.5307543023897927
2014,GAM,0.339,1267.0,1.5307543023897927
2737,GAM,0.339,1267.0,1.5307543023897927
157,GAM,0.338,1274.0,1.5262388029727136
256,GAM,0.338,1274.0,1.5262388029727136
568,GAM,0.338,1274.0,1.5262388029727136
898,GAM,0.338,1274.0,1.5262388029727136
1031,GAM,0.338,1274.0,1.5262388029727136
1976,GAM,0.338,1274.0,1.5262388029727136
1918,GAM,0.337,1280.0,1.5217233035556348
1971,GAM,0.337,1280.0,1.5217233035556348
2361,GAM,0.337,1280.0,1.5217233035556348
2398,GAM,0.337,1280.0,1.5217233035556348
2431,GAM,0.337,1280.0,1.5217233035556348
906,GAM,0.336,1285.0,1.5172078041385557
1454,GAM,0.336,1285.0,1.5172078041385557
2439,GAM,0.336,1285.0,1.5172078041385557
2474,GAM,0.336,1285.0,1.5172078041385557
422,GAM,0.335,1289.0,1.5126923047214766
628,GAM,0.335,1289.0,1.5126923047214766
767,GAM,0.335,1289.0,1.5126923047214766
786,GAM,0.335,1289.0,1.5126923047214766
857,GAM,0.335,1289.0,1.5126923047214766
1292,GAM,0.335,1289.0,1.5126923047214766
1456,GAM,0.335,1289.0,1.5126923047214766
1877,GAM,0.335,1289.0,1.5126923047214766
2258,GAM,0.335,1289.0,1.5126923047214766
2701,GAM,0.335,1289.0,1.5126923047214766
205,GAM,0.334,1299.0,1.5081768053043976
298,GAM,0.334,1299.0,1.5081768053043976
1178,GAM,0.334,1299.0,1.5081768053043976
2206,GAM,0.334,1299.0,1.5081768053043976
2237,GAM,0.334,1299.0,1.5081768053043976
2636,GAM,0.334,1299.0,1.5081768053043976
1085,GAM,0.333,1305.0,1.5036613058873185
1563,GAM,0.333,1305.0,1.5036613058873185
2226,GAM,0.333,1305.0,1.5036613058873185
2291,GAM,0.333,1305.0,1.5036613058873185
2457,GAM,0.333,1305.0,1.5036613058873185
348,GAM,0.332,1310.0,1.4991458064702394
600,GAM,0.332,1310.0,1.4991458064702394
2374,GAM,0.332,1310.0,1.4991458064702394
2755,GAM,0.332,1310.0,1.4991458064702394
526,GAM,0.331,1314.0,1.4946303070531606
684,GAM,0.331,1314.0,1.4946303070531606
1665,GAM,0.331,1314.0,1.4946303070531606
1728,GAM,0.331,1314.0,1.4946303070531606
2016,GAM,0.331,1314.0,1.4946303070531606
2185,GAM,0.331,1314.0,1.4946303070531606
237,GAM,0.33,1320.0,1.4901148076360815
337,GAM,0.33,1320.0,1.4901148076360815
689,GAM,0.33,1320.0,1.4901148076360815
1621,GAM,0.33,1320.0,1.4901148076360815
2196,GAM,0.33,1320.0,1.4901148076360815
2473,GAM,0.33,1320.0,1.4901148076360815
2702,GAM,0.33,1320.0,1.4901148076360815
138,GAM,0.329,1327.0,1.4855993082190024
416,GAM,0.329,1327.0,1.4855993082190024
481,GAM,0.329,1327.0,1.4855993082190024
525,GAM,0.329,1327.0,1.4855993082190024
533,GAM,0.329,1327.0,1.4855993082190024
541,GAM,0.329,1327.0,1.4855993082190024
676,GAM,0.329,1327.0,1.4855993082190024
1067,GAM,0.329,1327.0,1.4855993082190024
1224,GAM,0.329,1327.0,1.4855993082190024
1516,GAM,0.329,1327.0,1.4855993082190024
1521,GAM,0.329,1327.0,1.4855993082190024
2405,GAM,0.329,1327.0,1.4855993082190024
155,GAM,0.328,1339.0,1.4810838088019234
609,GAM,0.328,1339.0,1.4810838088019234
883,GAM,0.328,1339.0,1.4810838088019234
1081,GAM,0.328,1339.0,1.4810838088019234
1417,GAM,0.328,1339.0,1.4810838088019234
1489,GAM,0.328,1339.0,1.4810838088019234
1554,GAM,0.328,1339.0,1.4810838088019234
2296,GAM,0.328,1339.0,1.4810838088019234
2575,GAM,0.328,1339.0,1.4810838088019234
2640,GAM,0.328,1339.0,1.4810838088019234
111,GAM,0.327,1349.0,1.4765683093848443
153,GAM,0.327,1349.0,1.4765683093848443
583,GAM,0.327,1349.0,1.4765683093848443
703,GAM,0.327,1349.0,1.4765683093848443
741,GAM,0.327,1349.0,1.4765683093848443
889,GAM,0.327,1349.0,1.4765683093848443
1141,GAM,0.327,1349.0,1.4765683093848443
1328,GAM,0.327,1349.0,1.4765683093848443
1483,GAM,0.327,1349.0,1.4765683093848443
1673,GAM,0.327,1349.0,1.4765683093848443
1981,GAM,0.327,1349.0,1.4765683093848443
2123,GAM,0.327,1349.0,1.4765683093848443
2173,GAM,0.327,1349.0,1.4765683093848443
301,GAM,0.326,1362.0,1.4720528099677652
625,GAM,0.326,1362.0,1.4720528099677652
792,GAM,0.326,1362.0,1.4720528099677652
1367,GAM,0.326,1362.0,1.4720528099677652
1581,GAM,0.326,1362.0,1.4720528099677652
1854,GAM,0.326,1362.0,1.4720528099677652
2353,GAM,0.326,1362.0,1.4720528099677652
2512,GAM,0.326,1362.0,1.4720528099677652
2643,GAM,0.326,1362.0,1.4720528099677652
344,GAM,0.325,1371.0,1.4675373105506861
494,GAM,0.325,1371.0,1.4675373105506861
734,GAM,0.325,1371.0,1.4675373105506861
1297,GAM,0.325,1371.0,1.4675373105506861
1486,GAM,0.325,1371.0,1.4675373105506861
1535,GAM,0.325,1371.0,1.4675373105506861
1691,GAM,0.325,1371.0,1.4675373105506861
1978,GAM,0.325,1371.0,1.4675373105506861
2102,GAM,0.325,1371.0,1.4675373105506861
2301,GAM,0.325,1371.0,1.4675373105506861
2562,GAM,0.325,1371.0,1.4675373105506861
112,GAM,0.324,1382.0,1.4630218111336073
840,GAM,0.324,1382.0,1.4630218111336073
886,GAM,0.324,1382.0,1.4630218111336073
1318,GAM,0.324,1382.0,1.4630218111336073
1803,GAM,0.324,1382.0,1.4630218111336073
2049,GAM,0.324,1382.0,1.4630218111336073
2153,GAM,0.324,1382.0,1.4630218111336073
2778,GAM,0.324,1382.0,1.4630218111336073
521,GAM,0.323,1390.0,1.4585063117165282
976,GAM,0.323,1390.0,1.4585063117165282
1153,GAM,0.323,1390.0,1.4585063117165282
1306,GAM,0.323,1390.0,1.4585063117165282
1852,GAM,0.323,1390.0,1.4585063117165282
2243,GAM,0.323,1390.0,1.4585063117165282
2262,GAM,0.323,1390.0,1.4585063117165282
2279,GAM,0.323,1390.0,1.4585063117165282
2355,GAM,0.323,1390.0,1.4585063117165282
2441,GAM,0.323,1390.0,1.4585063117165282
2530,GAM,0.323,1390.0,1.4585063117165282
2716,GAM,0.323,1390.0,1.4585063117165282
175,GAM,0.322,1402.0,1.4539908122994492
272,GAM,0.322,1402.0,1.4539908122994492
388,GAM,0.322,1402.0,1.4539908122994492
426,GAM,0.322,1402.0,1.4539908122994492
1643,GAM,0.322,1402.0,1.4539908122994492
1736,GAM,0.322,1402.0,1.4539908122994492
1864,GAM,0.322,1402.0,1.4539908122994492
2302,GAM,0.322,1402.0,1.4539908122994492
2539,GAM,0.322,1402.0,1.4539908122994492
2590,GAM,0.322,1402.0,1.4539908122994492
148,GAM,0.321,1412.0,1.44947531288237
150,GAM,0.321,1412.0,1.44947531288237
646,GAM,0.321,1412.0,1.44947531288237
759,GAM,0.321,1412.0,1.44947531288237
1079,GAM,0.321,1412.0,1.44947531288237
1582,GAM,0.321,1412.0,1.44947531288237
1753,GAM,0.321,1412.0,1.44947531288237
2314,GAM,0.321,1412.0,1.44947531288237
2403,GAM,0.321,1412.0,1.44947531288237
2769,GAM,0.321,1412.0,1.44947531288237
477,GAM,0.32,1422.0,1.444959813465291
1150,GAM,0.32,1422.0,1.444959813465291
1229,GAM,0.32,1422.0,1.444959813465291
1752,GAM,0.32,1422.0,1.444959813465291
1997,GAM,0.32,1422.0,1.444959813465291
2081,GAM,0.32,1422.0,1.444959813465291
2554,GAM,0.32,1422.0,1.444959813465291
2735,GAM,0.32,1422.0,1.444959813465291
441,GAM,0.319,1430.0,1.440444314048212
607,GAM,0.319,1430.0,1.440444314048212
2661,GAM,0.319,1430.0,1.440444314048212
246,GAM,0.318,1433.0,1.4359288146311329
357,GAM,0.318,1433.0,1.4359288146311329
478,GAM,0.318,1433.0,1.4359288146311329
770,GAM,0.318,1433.0,1.4359288146311329
1712,GAM,0.318,1433.0,1.4359288146311329
1730,GAM,0.318,1433.0,1.4359288146311329
2201,GAM,0.318,1433.0,1.4359288146311329
954,GAM,0.317,1440.0,1.431413315214054
1719,GAM,0.317,1440.0,1.431413315214054
1895,GAM,0.317,1440.0,1.431413315214054
1949,GAM,0.317,1440.0,1.431413315214054
2415,GAM,0.317,1440.0,1.431413315214054
115,GAM,0.316,1445.0,1.426897815796975
195,GAM,0.316,1445.0,1.426897815796975
744,GAM,0.316,1445.0,1.426897815796975
893,GAM,0.316,1445.0,1.426897815796975
1097,GAM,0.316,1445.0,1.426897815796975
1182,GAM,0.316,1445.0,1.426897815796975
1323,GAM,0.316,1445.0,1.426897815796975
2066,GAM,0.316,1445.0,1.426897815796975
2088,GAM,0.316,1445.0,1.426897815796975
2597,GAM,0.316,1445.0,1.426897815796975
2629,GAM,0.316,1445.0,1.426897815796975
2693,GAM,0.316,1445.0,1.426897815796975
65,GAM,0.315,1457.0,1.4223823163798959
553,GAM,0.315,1457.0,1.4223823163798959
592,GAM,0.315,1457.0,1.4223823163798959
690,GAM,0.315,1457.0,1.4223823163798959
809,GAM,0.315,1457.0,1.4223823163798959
1239,GAM,0.315,1457.0,1.4223823163798959
1332,GAM,0.315,1457.0,1.4223823163798959
1517,GAM,0.315,1457.0,1.4223823163798959
2027,GAM,0.315,1457.0,1.4223823163798959
2065,GAM,0.315,1457.0,1.4223823163798959
2621,GAM,0.315,1457.0,1.4223823163798959
91,GAM,0.314,1468.0,1.4178668169628168
594,GAM,0.314,1468.0,1.4178668169628168
622,GAM,0.314,1468.0,1.4178668169628168
1113,GAM,0.314,1468.0,1.4178668169628168
1340,GAM,0.314,1468.0,1.4178668169628168
1458,GAM,0.314,1468.0,1.4178668169628168
1570,GAM,0.314,1468.0,1.4178668169628168
1577,GAM,0.314,1468.0,1.4178668169628168
1812,GAM,0.314,1468.0,1.4178668169628168
1904,GAM,0.314,1468.0,1.4178668169628168
2151,GAM,0.314,1468.0,1.4178668169628168
2349,GAM,0.314,1468.0,1.4178668169628168
2435,GAM,0.314,1468.0,1.4178668169628168
2485,GAM,0.314,1468.0,1.4178668169628168
473,GAM,0.313,1482.0,1.4133513175457377
795,GAM,0.313,1482.0,1.4133513175457377
1257,GAM,0.313,1482.0,1.4133513175457377
1451,GAM,0.313,1482.0,1.4133513175457377
1474,GAM,0.313,1482.0,1.4133513175457377
1593,GAM,0.313,1482.0,1.4133513175457377
1635,GAM,0.313,1482.0,1.4133513175457377
1685,GAM,0.313,1482.0,1.4133513175457377
2254,GAM,0.313,1482.0,1.4133513175457377
2399,GAM,0.313,1482.0,1.4133513175457377
2613,GAM,0.313,1482.0,1.4133513175457377
172,GAM,0.312,1493.0,1.4088358181286587
514,GAM,0.312,1493.0,1.4088358181286587
783,GAM,0.312,1493.0,1.4088358181286587
807,GAM,0.312,1493.0,1.4088358181286587
1052,GAM,0.312,1493.0,1.4088358181286587
1055,GAM,0.312,1493.0,1.4088358181286587
1068,GAM,0.312,1493.0,1.4088358181286587
1154,GAM,0.312,1493.0,1.4088358181286587
1490,GAM,0.312,1493.0,1.4088358181286587
1782,GAM,0.312,1493.0,1.4088358181286587
2745,GAM,0.312,1493.0,1.4088358181286587
145,GAM,0.311,1504.0,1.4043203187115798
580,GAM,0.311,1504.0,1.4043203187115798
707,GAM,0.311,1504.0,1.4043203187115798
831,GAM,0.311,1504.0,1.4043203187115798
1275,GAM,0.311,1504.0,1.4043203187115798
1334,GAM,0.311,1504.0,1.4043203187115798
1744,GAM,0.311,1504.0,1.4043203187115798
1959,GAM,0.311,1504.0,1.4043203187115798
1977,GAM,0.311,1504.0,1.4043203187115798
2335,GAM,0.311,1504.0,1.4043203187115798
279,GAM,0.31,1514.0,1.3998048192945007
319,GAM,0.31,1514.0,1.3998048192945007
537,GAM,0.31,1514.0,1.3998048192945007
725,GAM,0.31,1514.0,1.3998048192945007
1039,GAM,0.31,1514.0,1.3998048192945007
1433,GAM,0.31,1514.0,1.3998048192945007
1440,GAM,0.31,1514.0,1.3998048192945007
1720,GAM,0.31,1514.0,1.3998048192945007
1843,GAM,0.31,1514.0,1.3998048192945007
2125,GAM,0.31,1514.0,1.3998048192945007
2223,GAM,0.31,1514.0,1.3998048192945007
2337,GAM,0.31,1514.0,1.3998048192945007
2461,GAM,0.31,1514.0,1.3998048192945007
2523,GAM,0.31,1514.0,1.3998048192945007
417,GAM,0.309,1528.0,1.3952893198774217
544,GAM,0.309,1528.0,1.3952893198774217
1179,GAM,0.309,1528.0,1.3952893198774217
1188,GAM,0.309,1528.0,1.3952893198774217
1447,GAM,0.309,1528.0,1.3952893198774217
1866,GAM,0.309,1528.0,1.3952893198774217
2018,GAM,0.309,1528.0,1.3952893198774217
2282,GAM,0.309,1528.0,1.3952893198774217
18,GAM,0.308,1536.0,1.3907738204603426
37,GAM,0.308,1536.0,1.3907738204603426
1202,GAM,0.308,1536.0,1.3907738204603426
1599,GAM,0.308,1536.0,1.3907738204603426
2543,GAM,0.308,1536.0,1.3907738204603426
345,GAM,0.307,1541.0,1.3862583210432635
589,GAM,0.307,1541.0,1.3862583210432635
1876,GAM,0.307,1541.0,1.3862583210432635
1894,GAM,0.307,1541.0,1.3862583210432635
1985,GAM,0.307,1541.0,1.3862583210432635
1990,GAM,0.307,1541.0,1.3862583210432635
1266,GAM,0.306,1547.0,1.3817428216261844
1564,GAM,0.306,1547.0,1.3817428216261844
1973,GAM,0.306,1547.0,1.3817428216261844
2097,GAM,0.306,1547.0,1.3817428216261844
2425,GAM,0.306,1547.0,1.3817428216261844
2448,GAM,0.306,1547.0,1.3817428216261844
2580,GAM,0.306,1547.0,1.3817428216261844
342,GAM,0.305,1554.0,1.3772273222091054
366,GAM,0.305,1554.0,1.3772273222091054
564,GAM,0.305,1554.0,1.3772273222091054
712,GAM,0.305,1554.0,1.3772273222091054
872,GAM,0.305,1554.0,1.3772273222091054
1280,GAM,0.305,1554.0,1.3772273222091054
1531,GAM,0.305,1554.0,1.3772273222091054
1946,GAM,0.305,1554.0,1.3772273222091054
2346,GAM,0.305,1554.0,1.3772273222091054
80,GAM,0.304,1563.0,1.3727118227920265
258,GAM,0.304,1563.0,1.3727118227920265
296,GAM,0.304,1563.0,1.3727118227920265
603,GAM,0.304,1563.0,1.3727118227920265
667,GAM,0.304,1563.0,1.3727118227920265
682,GAM,0.304,1563.0,1.3727118227920265
747,GAM,0.304,1563.0,1.3727118227920265
768,GAM,0.304,1563.0,1.3727118227920265
1556,GAM,0.304,1563.0,1.3727118227920265
1907,GAM,0.304,1563.0,1.3727118227920265
2039,GAM,0.304,1563.0,1.3727118227920265
2233,GAM,0.304,1563.0,1.3727118227920265
2649,GAM,0.304,1563.0,1.3727118227920265
56,GAM,0.303,1576.0,1.3681963233749475
574,GAM,0.303,1576.0,1.3681963233749475
1069,GAM,0.303,1576.0,1.3681963233749475
1333,GAM,0.303,1576.0,1.3681963233749475
2216,GAM,0.303,1576.0,1.3681963233749475
660,GAM,0.302,1581.0,1.3636808239578684
738,GAM,0.302,1581.0,1.3636808239578684
2614,GAM,0.302,1581.0,1.3636808239578684
2650,GAM,0.302,1581.0,1.3636808239578684
1,GAM,0.301,1585.0,1.3591653245407893
58,GAM,0.301,1585.0,1.3591653245407893
338,GAM,0.301,1585.0,1.3591653245407893
436,GAM,0.301,1585.0,1.3591653245407893
531,GAM,0.301,1585.0,1.3591653245407893
2008,GAM,0.301,1585.0,1.3591653245407893
2133,GAM,0.301,1585.0,1.3591653245407893
2371,GAM,0.301,1585.0,1.3591653245407893
124,GAM,0.3,1593.0,1.3546498251237102
513,GAM,0.3,1593.0,1.3546498251237102
706,GAM,0.3,1593.0,1.3546498251237102
871,GAM,0.3,1593.0,1.3546498251237102
1342,GAM,0.3,1593.0,1.3546498251237102
2048,GAM,0.3,1593.0,1.3546498251237102
2087,GAM,0.3,1593.0,1.3546498251237102
2093,GAM,0.3,1593.0,1.3546498251237102
2330,GAM,0.3,1593.0,1.3546498251237102
2348,GAM,0.3,1593.0,1.3546498251237102
2365,GAM,0.3,1593.0,1.3546498251237102
2692,GAM,0.3,1593.0,1.3546498251237102
2771,GAM,0.3,1593.0,1.3546498251237102
12,GAM,0.299,1606.0,1.3501343257066312
787,GAM,0.299,1606.0,1.3501343257066312
846,GAM,0.299,1606.0,1.3501343257066312
1395,GAM,0.299,1606.0,1.3501343257066312
1442,GAM,0.299,1606.0,1.3501343257066312
1444,GAM,0.299,1606.0,1.3501343257066312
1478,GAM,0.299,1606.0,1.3501343257066312
1666,GAM,0.299,1606.0,1.3501343257066312
2003,GAM,0.299,1606.0,1.3501343257066312
2168,GAM,0.299,1606.0,1.3501343257066312
2491,GAM,0.299,1606.0,1.3501343257066312
799,GAM,0.298,1617.0,1.345618826289552
867,GAM,0.298,1617.0,1.345618826289552
986,GAM,0.298,1617.0,1.345618826289552
1389,GAM,0.298,1617.0,1.345618826289552
2068,GAM,0.298,1617.0,1.345618826289552
2150,GAM,0.298,1617.0,1.345618826289552
2187,GAM,0.298,1617.0,1.345618826289552
341,GAM,0.297,1624.0,1.3411033268724732
629,GAM,0.297,1624.0,1.3411033268724732
869,GAM,0.297,1624.0,1.3411033268724732
908,GAM,0.297,1624.0,1.3411033268724732
1176,GAM,0.297,1624.0,1.3411033268724732
2007,GAM,0.297,1624.0,1.3411033268724732
2205,GAM,0.297,1624.0,1.3411033268724732
497,GAM,0.296,1631.0,1.3365878274553942
762,GAM,0.296,1631.0,1.3365878274553942
866,GAM,0.296,1631.0,1.3365878274553942
1032,GAM,0.296,1631.0,1.3365878274553942
1740,GAM,0.296,1631.0,1.3365878274553942
1787,GAM,0.296,1631.0,1.3365878274553942
2171,GAM,0.296,1631.0,1.3365878274553942
363,GAM,0.295,1638.0,1.332072328038315
390,GAM,0.295,1638.0,1.332072328038315
704,GAM,0.295,1638.0,1.332072328038315
781,GAM,0.295,1638.0,1.332072328038315
963,GAM,0.295,1638.0,1.332072328038315
1148,GAM,0.295,1638.0,1.332072328038315
1743,GAM,0.295,1638.0,1.332072328038315
1834,GAM,0.295,1638.0,1.332072328038315
2230,GAM,0.295,1638.0,1.332072328038315
2341,GAM,0.295,1638.0,1.332072328038315
2458,GAM,0.295,1638.0,1.332072328038315
2775,GAM,0.295,1638.0,1.332072328038315
202,GAM,0.294,1650.0,1.327556828621236
213,GAM,0.294,1650.0,1.327556828621236
263,GAM,0.294,1650.0,1.327556828621236
563,GAM,0.294,1650.0,1.327556828621236
1616,GAM,0.294,1650.0,1.327556828621236
1653,GAM,0.294,1650.0,1.327556828621236
1868,GAM,0.294,1650.0,1.327556828621236
2169,GAM,0.294,1650.0,1.327556828621236
2410,GAM,0.294,1650.0,1.327556828621236
2601,GAM,0.294,1650.0,1.327556828621236
2611,GAM,0.294,1650.0,1.327556828621236
2670,GAM,0.294,1650.0,1.327556828621236
2709,GAM,0.294,1650.0,1.327556828621236
2773,GAM,0.294,1650.0,1.327556828621236
89,GAM,0.293,1664.0,1.323041329204157
171,GAM,0.293,1664.0,1.323041329204157
512,GAM,0.293,1664.0,1.323041329204157
730,GAM,0.293,1664.0,1.323041329204157
1211,GAM,0.293,1664.0,1.323041329204157
1418,GAM,0.293,1664.0,1.323041329204157
1430,GAM,0.293,1664.0,1.323041329204157
1659,GAM,0.293,1664.0,1.323041329204157
1964,GAM,0.293,1664.0,1.323041329204157
2069,GAM,0.293,1664.0,1.323041329204157
2217,GAM,0.293,1664.0,1.323041329204157
2396,GAM,0.293,1664.0,1.323041329204157
2532,GAM,0.293,1664.0,1.323041329204157
2595,GAM,0.293,1664.0,1.323041329204157
3,GAM,0.292,1678.0,1.3185258297870779
95,GAM,0.292,1678.0,1.3185258297870779
167,GAM,0.292,1678.0,1.3185258297870779
585,GAM,0.292,1678.0,1.3185258297870779
611,GAM,0.292,1678.0,1.3185258297870779
1164,GAM,0.292,1678.0,1.3185258297870779
1767,GAM,0.292,1678.0,1.3185258297870779
2006,GAM,0.292,1678.0,1.3185258297870779
2235,GAM,0.292,1678.0,1.3185258297870779
2286,GAM,0.292,1678.0,1.3185258297870779
2325,GAM,0.292,1678.0,1.3185258297870779
2700,GAM,0.292,1678.0,1.3185258297870779
433,GAM,0.291,1690.0,1.314010330369999
691,GAM,0.291,1690.0,1.314010330369999
722,GAM,0.291,1690.0,1.314010330369999
1359,GAM,0.291,1690.0,1.314010330369999
1441,GAM,0.291,1690.0,1.314010330369999
2624,GAM,0.291,1690.0,1.314010330369999
66,GAM,0.29,1696.0,1.30949483095292
186,GAM,0.29,1696.0,1.30949483095292
203,GAM,0.29,1696.0,1.30949483095292
251,GAM,0.29,1696.0,1.30949483095292
612,GAM,0.29,1696.0,1.30949483095292
1051,GAM,0.29,1696.0,1.30949483095292
1631,GAM,0.29,1696.0,1.30949483095292
1759,GAM,0.29,1696.0,1.30949483095292
2763,GAM,0.29,1696.0,1.30949483095292
63,GAM,0.289,1705.0,1.304979331535841
178,GAM,0.289,1705.0,1.304979331535841
201,GAM,0.289,1705.0,1.304979331535841
360,GAM,0.289,1705.0,1.304979331535841
490,GAM,0.289,1705.0,1.304979331535841
492,GAM,0.289,1705.0,1.304979331535841
651,GAM,0.289,1705.0,1.304979331535841
661,GAM,0.289,1705.0,1.304979331535841
1149,GAM,0.289,1705.0,1.304979331535841
1241,GAM,0.289,1705.0,1.304979331535841
1761,GAM,0.289,1705.0,1.304979331535841
2625,GAM,0.289,1705.0,1.304979331535841
305,GAM,0.288,1717.0,1.3004638321187618
1101,GAM,0.288,1717.0,1.3004638321187618
1123,GAM,0.288,1717.0,1.3004638321187618
1186,GAM,0.288,1717.0,1.3004638321187618
1358,GAM,0.288,1717.0,1.3004638321187618
1542,GAM,0.288,1717.0,1.3004638321187618
1613,GAM,0.288,1717.0,1.3004638321187618
1634,GAM,0.288,1717.0,1.3004638321187618
2375,GAM,0.288,1717.0,1.3004638321187618
2647,GAM,0.288,1717.0,1.3004638321187618
62,GAM,0.287,1727.0,1.2959483327016827
102,GAM,0.287,1727.0,1.2959483327016827
223,GAM,0.287,1727.0,1.2959483327016827
406,GAM,0.287,1727.0,1.2959483327016827
407,GAM,0.287,1727.0,1.2959483327016827
560,GAM,0.287,1727.0,1.2959483327016827
1193,GAM,0.287,1727.0,1.2959483327016827
1409,GAM,0.287,1727.0,1.2959483327016827
543,GAM,0.286,1735.0,1.2914328332846037
591,GAM,0.286,1735.0,1.2914328332846037
824,GAM,0.286,1735.0,1.2914328332846037
1089,GAM,0.286,1735.0,1.2914328332846037
1313,GAM,0.286,1735.0,1.2914328332846037
1683,GAM,0.286,1735.0,1.2914328332846037
2000,GAM,0.286,1735.0,1.2914328332846037
2017,GAM,0.286,1735.0,1.2914328332846037
2646,GAM,0.286,1735.0,1.2914328332846037
142,GAM,0.285,1744.0,1.2869173338675246
206,GAM,0.285,1744.0,1.2869173338675246
1053,GAM,0.285,1744.0,1.2869173338675246
1087,GAM,0.285,1744.0,1.2869173338675246
1731,GAM,0.285,1744.0,1.2869173338675246
2172,GAM,0.285,1744.0,1.2869173338675246
2454,GAM,0.285,1744.0,1.2869173338675246
728,GAM,0.284,1751.0,1.2824018344504458
752,GAM,0.284,1751.0,1.2824018344504458
1548,GAM,0.284,1751.0,1.2824018344504458
1618,GAM,0.284,1751.0,1.2824018344504458
1704,GAM,0.284,1751.0,1.2824018344504458
2289,GAM,0.284,1751.0,1.2824018344504458
415,GAM,0.283,1757.0,1.2778863350333667
647,GAM,0.283,1757.0,1.2778863350333667
1242,GAM,0.283,1757.0,1.2778863350333667
1374,GAM,0.283,1757.0,1.2778863350333667
1612,GAM,0.283,1757.0,1.2778863350333667
1992,GAM,0.283,1757.0,1.2778863350333667
2075,GAM,0.283,1757.0,1.2778863350333667
2116,GAM,0.283,1757.0,1.2778863350333667
2360,GAM,0.283,1757.0,1.2778863350333667
2397,GAM,0.283,1757.0,1.2778863350333667
778,GAM,0.282,1767.0,1.2733708356162876
1094,GAM,0.282,1767.0,1.2733708356162876
1117,GAM,0.282,1767.0,1.2733708356162876
1592,GAM,0.282,1767.0,1.2733708356162876
2056,GAM,0.282,1767.0,1.2733708356162876
2407,GAM,0.282,1767.0,1.2733708356162876
471,GAM,0.281,1773.0,1.2688553361992088
616,GAM,0.281,1773.0,1.2688553361992088
784,GAM,0.281,1773.0,1.2688553361992088
892,GAM,0.281,1773.0,1.2688553361992088
1467,GAM,0.281,1773.0,1.2688553361992088
1586,GAM,0.281,1773.0,1.2688553361992088
1696,GAM,0.281,1773.0,1.2688553361992088
2137,GAM,0.281,1773.0,1.2688553361992088
2155,GAM,0.281,1773.0,1.2688553361992088
2248,GAM,0.281,1773.0,1.2688553361992088
2570,GAM,0.281,1773.0,1.2688553361992088
396,GAM,0.28,1784.0,1.2643398367821297
540,GAM,0.28,1784.0,1.2643398367821297
1059,GAM,0.28,1784.0,1.2643398367821297
1805,GAM,0.28,1784.0,1.2643398367821297
1987,GAM,0.28,1784.0,1.2643398367821297
2553,GAM,0.28,1784.0,1.2643398367821297
247,GAM,0.279,1790.0,1.2598243373650506
271,GAM,0.279,1790.0,1.2598243373650506
662,GAM,0.279,1790.0,1.2598243373650506
701,GAM,0.279,1790.0,1.2598243373650506
972,GAM,0.279,1790.0,1.2598243373650506
990,GAM,0.279,1790.0,1.2598243373650506
1290,GAM,0.279,1790.0,1.2598243373650506
42,GAM,0.278,1797.0,1.2553088379479718
78,GAM,0.278,1797.0,1.2553088379479718
114,GAM,0.278,1797.0,1.2553088379479718
179,GAM,0.278,1797.0,1.2553088379479718
362,GAM,0.278,1797.0,1.2553088379479718
385,GAM,0.278,1797.0,1.2553088379479718
598,GAM,0.278,1797.0,1.2553088379479718
685,GAM,0.278,1797.0,1.2553088379479718
896,GAM,0.278,1797.0,1.2553088379479718
971,GAM,0.278,1797.0,1.2553088379479718
1056,GAM,0.278,1797.0,1.2553088379479718
1274,GAM,0.278,1797.0,1.2553088379479718
1461,GAM,0.278,1797.0,1.2553088379479718
1701,GAM,0.278,1797.0,1.2553088379479718
2059,GAM,0.278,1797.0,1.2553088379479718
2764,GAM,0.278,1797.0,1.2553088379479718
355,GAM,0.277,1813.0,1.2507933385308927
443,GAM,0.277,1813.0,1.2507933385308927
503,GAM,0.277,1813.0,1.2507933385308927
756,GAM,0.277,1813.0,1.2507933385308927
820,GAM,0.277,1813.0,1.2507933385308927
834,GAM,0.277,1813.0,1.2507933385308927
1157,GAM,0.277,1813.0,1.2507933385308927
1231,GAM,0.277,1813.0,1.2507933385308927
1455,GAM,0.277,1813.0,1.2507933385308927
1550,GAM,0.277,1813.0,1.2507933385308927
1755,GAM,0.277,1813.0,1.2507933385308927
2120,GAM,0.277,1813.0,1.2507933385308927
2358,GAM,0.277,1813.0,1.2507933385308927
2696,GAM,0.277,1813.0,1.2507933385308927
2728,GAM,0.277,1813.0,1.2507933385308927
87,GAM,0.276,1828.0,1.2462778391138136
493,GAM,0.276,1828.0,1.2462778391138136
573,GAM,0.276,1828.0,1.2462778391138136
597,GAM,0.276,1828.0,1.2462778391138136
711,GAM,0.276,1828.0,1.2462778391138136
945,GAM,0.276,1828.0,1.2462778391138136
1205,GAM,0.276,1828.0,1.2462778391138136
1330,GAM,0.276,1828.0,1.2462778391138136
1392,GAM,0.276,1828.0,1.2462778391138136
1519,GAM,0.276,1828.0,1.2462778391138136
