Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2131,GAM,0.353,1213.0,1.7922464191767353
412,GAM,0.352,1220.0,1.7871692338532885
633,GAM,0.352,1220.0,1.7871692338532885
734,GAM,0.352,1220.0,1.7871692338532885
976,GAM,0.352,1220.0,1.7871692338532885
1081,GAM,0.352,1220.0,1.7871692338532885
1211,GAM,0.352,1220.0,1.7871692338532885
1236,GAM,0.352,1220.0,1.7871692338532885
1352,GAM,0.352,1220.0,1.7871692338532885
1780,GAM,0.352,1220.0,1.7871692338532885
1854,GAM,0.352,1220.0,1.7871692338532885
1860,GAM,0.352,1220.0,1.7871692338532885
2315,GAM,0.352,1220.0,1.7871692338532885
1608,GAM,0.351,1232.0,1.7820920485298415
1770,GAM,0.351,1232.0,1.7820920485298415
1986,GAM,0.351,1232.0,1.7820920485298415
2021,GAM,0.351,1232.0,1.7820920485298415
2133,GAM,0.351,1232.0,1.7820920485298415
2334,GAM,0.351,1232.0,1.7820920485298415
236,GAM,0.35,1238.0,1.7770148632063947
333,GAM,0.35,1238.0,1.7770148632063947
935,GAM,0.35,1238.0,1.7770148632063947
1405,GAM,0.35,1238.0,1.7770148632063947
2528,GAM,0.35,1238.0,1.7770148632063947
819,GAM,0.349,1243.0,1.7719376778829479
1085,GAM,0.349,1243.0,1.7719376778829479
1178,GAM,0.349,1243.0,1.7719376778829479
2248,GAM,0.349,1243.0,1.7719376778829479
23,GAM,0.348,1247.0,1.766860492559501
394,GAM,0.348,1247.0,1.766860492559501
1375,GAM,0.348,1247.0,1.766860492559501
1517,GAM,0.348,1247.0,1.766860492559501
2153,GAM,0.348,1247.0,1.766860492559501
2657,GAM,0.348,1247.0,1.766860492559501
449,GAM,0.347,1253.0,1.7617833072360543
1297,GAM,0.347,1253.0,1.7617833072360543
1577,GAM,0.347,1253.0,1.7617833072360543
2066,GAM,0.347,1253.0,1.7617833072360543
2403,GAM,0.347,1253.0,1.7617833072360543
493,GAM,0.346,1258.0,1.7567061219126074
1554,GAM,0.346,1258.0,1.7567061219126074
1747,GAM,0.346,1258.0,1.7567061219126074
2007,GAM,0.346,1258.0,1.7567061219126074
195,GAM,0.345,1262.0,1.7516289365891604
525,GAM,0.345,1262.0,1.7516289365891604
1829,GAM,0.345,1262.0,1.7516289365891604
1874,GAM,0.345,1262.0,1.7516289365891604
2489,GAM,0.345,1262.0,1.7516289365891604
2293,GAM,0.344,1267.0,1.7465517512657136
2335,GAM,0.344,1267.0,1.7465517512657136
286,GAM,0.343,1269.0,1.741474565942267
1417,GAM,0.343,1269.0,1.741474565942267
1928,GAM,0.343,1269.0,1.741474565942267
1978,GAM,0.343,1269.0,1.741474565942267
2100,GAM,0.343,1269.0,1.741474565942267
2346,GAM,0.343,1269.0,1.741474565942267
64,GAM,0.342,1275.0,1.7363973806188202
666,GAM,0.342,1275.0,1.7363973806188202
1124,GAM,0.342,1275.0,1.7363973806188202
1224,GAM,0.342,1275.0,1.7363973806188202
1695,GAM,0.342,1275.0,1.7363973806188202
1744,GAM,0.342,1275.0,1.7363973806188202
1843,GAM,0.342,1275.0,1.7363973806188202
2701,GAM,0.342,1275.0,1.7363973806188202
435,GAM,0.341,1283.0,1.7313201952953734
609,GAM,0.341,1283.0,1.7313201952953734
622,GAM,0.341,1283.0,1.7313201952953734
684,GAM,0.341,1283.0,1.7313201952953734
895,GAM,0.341,1283.0,1.7313201952953734
1097,GAM,0.341,1283.0,1.7313201952953734
1483,GAM,0.341,1283.0,1.7313201952953734
2025,GAM,0.341,1283.0,1.7313201952953734
2135,GAM,0.341,1283.0,1.7313201952953734
2629,GAM,0.341,1283.0,1.7313201952953734
2756,GAM,0.341,1283.0,1.7313201952953734
157,GAM,0.34,1294.0,1.7262430099719266
575,GAM,0.34,1294.0,1.7262430099719266
944,GAM,0.34,1294.0,1.7262430099719266
2361,GAM,0.34,1294.0,1.7262430099719266
583,GAM,0.339,1298.0,1.7211658246484798
799,GAM,0.339,1298.0,1.7211658246484798
1268,GAM,0.339,1298.0,1.7211658246484798
1317,GAM,0.339,1298.0,1.7211658246484798
1699,GAM,0.339,1298.0,1.7211658246484798
2147,GAM,0.339,1298.0,1.7211658246484798
2178,GAM,0.339,1298.0,1.7211658246484798
2302,GAM,0.339,1298.0,1.7211658246484798
2543,GAM,0.339,1298.0,1.7211658246484798
337,GAM,0.338,1307.0,1.7160886393250327
481,GAM,0.338,1307.0,1.7160886393250327
909,GAM,0.338,1307.0,1.7160886393250327
1128,GAM,0.338,1307.0,1.7160886393250327
1396,GAM,0.338,1307.0,1.7160886393250327
1946,GAM,0.338,1307.0,1.7160886393250327
578,GAM,0.337,1313.0,1.711011454001586
585,GAM,0.337,1313.0,1.711011454001586
590,GAM,0.337,1313.0,1.711011454001586
807,GAM,0.337,1313.0,1.711011454001586
853,GAM,0.337,1313.0,1.711011454001586
1102,GAM,0.337,1313.0,1.711011454001586
1545,GAM,0.337,1313.0,1.711011454001586
205,GAM,0.336,1320.0,1.7059342686781391
450,GAM,0.336,1320.0,1.7059342686781391
1341,GAM,0.336,1320.0,1.7059342686781391
2162,GAM,0.336,1320.0,1.7059342686781391
2173,GAM,0.336,1320.0,1.7059342686781391
2338,GAM,0.336,1320.0,1.7059342686781391
330,GAM,0.335,1326.0,1.7008570833546923
390,GAM,0.335,1326.0,1.7008570833546923
422,GAM,0.335,1326.0,1.7008570833546923
533,GAM,0.335,1326.0,1.7008570833546923
978,GAM,0.335,1326.0,1.7008570833546923
1214,GAM,0.335,1326.0,1.7008570833546923
1229,GAM,0.335,1326.0,1.7008570833546923
2367,GAM,0.335,1326.0,1.7008570833546923
2562,GAM,0.335,1326.0,1.7008570833546923
2621,GAM,0.335,1326.0,1.7008570833546923
2760,GAM,0.335,1326.0,1.7008570833546923
174,GAM,0.334,1337.0,1.6957798980312455
1193,GAM,0.334,1337.0,1.6957798980312455
1768,GAM,0.334,1337.0,1.6957798980312455
2031,GAM,0.334,1337.0,1.6957798980312455
2151,GAM,0.334,1337.0,1.6957798980312455
2337,GAM,0.334,1337.0,1.6957798980312455
2471,GAM,0.334,1337.0,1.6957798980312455
111,GAM,0.333,1344.0,1.6907027127077987
179,GAM,0.333,1344.0,1.6907027127077987
196,GAM,0.333,1344.0,1.6907027127077987
521,GAM,0.333,1344.0,1.6907027127077987
1160,GAM,0.333,1344.0,1.6907027127077987
1340,GAM,0.333,1344.0,1.6907027127077987
1556,GAM,0.333,1344.0,1.6907027127077987
2718,GAM,0.333,1344.0,1.6907027127077987
235,GAM,0.332,1352.0,1.6856255273843517
2409,GAM,0.332,1352.0,1.6856255273843517
2461,GAM,0.332,1352.0,1.6856255273843517
327,GAM,0.331,1355.0,1.6805483420609049
548,GAM,0.331,1355.0,1.6805483420609049
611,GAM,0.331,1355.0,1.6805483420609049
671,GAM,0.331,1355.0,1.6805483420609049
794,GAM,0.331,1355.0,1.6805483420609049
1511,GAM,0.331,1355.0,1.6805483420609049
1971,GAM,0.331,1355.0,1.6805483420609049
2096,GAM,0.331,1355.0,1.6805483420609049
2617,GAM,0.331,1355.0,1.6805483420609049
399,GAM,0.33,1364.0,1.675471156737458
541,GAM,0.33,1364.0,1.675471156737458
649,GAM,0.33,1364.0,1.675471156737458
986,GAM,0.33,1364.0,1.675471156737458
1014,GAM,0.33,1364.0,1.675471156737458
2137,GAM,0.33,1364.0,1.675471156737458
2148,GAM,0.33,1364.0,1.675471156737458
2168,GAM,0.33,1364.0,1.675471156737458
45,GAM,0.329,1372.0,1.6703939714140112
573,GAM,0.329,1372.0,1.6703939714140112
598,GAM,0.329,1372.0,1.6703939714140112
730,GAM,0.329,1372.0,1.6703939714140112
783,GAM,0.329,1372.0,1.6703939714140112
886,GAM,0.329,1372.0,1.6703939714140112
1467,GAM,0.329,1372.0,1.6703939714140112
1949,GAM,0.329,1372.0,1.6703939714140112
2237,GAM,0.329,1372.0,1.6703939714140112
2317,GAM,0.329,1372.0,1.6703939714140112
2485,GAM,0.329,1372.0,1.6703939714140112
478,GAM,0.328,1383.0,1.6653167860905644
1665,GAM,0.328,1383.0,1.6653167860905644
1990,GAM,0.328,1383.0,1.6653167860905644
2074,GAM,0.328,1383.0,1.6653167860905644
2512,GAM,0.328,1383.0,1.6653167860905644
2728,GAM,0.328,1383.0,1.6653167860905644
95,GAM,0.327,1389.0,1.6602396007671176
712,GAM,0.327,1389.0,1.6602396007671176
972,GAM,0.327,1389.0,1.6602396007671176
1613,GAM,0.327,1389.0,1.6602396007671176
1787,GAM,0.327,1389.0,1.6602396007671176
1809,GAM,0.327,1389.0,1.6602396007671176
1907,GAM,0.327,1389.0,1.6602396007671176
423,GAM,0.326,1396.0,1.6551624154436706
502,GAM,0.326,1396.0,1.6551624154436706
1574,GAM,0.326,1396.0,1.6551624154436706
2081,GAM,0.326,1396.0,1.6551624154436706
2217,GAM,0.326,1396.0,1.6551624154436706
2243,GAM,0.326,1396.0,1.6551624154436706
2458,GAM,0.326,1396.0,1.6551624154436706
725,GAM,0.325,1403.0,1.6500852301202238
893,GAM,0.325,1403.0,1.6500852301202238
1677,GAM,0.325,1403.0,1.6500852301202238
1721,GAM,0.325,1403.0,1.6500852301202238
1898,GAM,0.325,1403.0,1.6500852301202238
2702,GAM,0.325,1403.0,1.6500852301202238
911,GAM,0.324,1409.0,1.645008044796777
1309,GAM,0.324,1409.0,1.645008044796777
2371,GAM,0.324,1409.0,1.645008044796777
2523,GAM,0.324,1409.0,1.645008044796777
691,GAM,0.323,1413.0,1.6399308594733302
722,GAM,0.323,1413.0,1.6399308594733302
2415,GAM,0.323,1413.0,1.6399308594733302
203,GAM,0.322,1416.0,1.6348536741498834
441,GAM,0.322,1416.0,1.6348536741498834
1200,GAM,0.322,1416.0,1.6348536741498834
1635,GAM,0.322,1416.0,1.6348536741498834
1950,GAM,0.322,1416.0,1.6348536741498834
2065,GAM,0.322,1416.0,1.6348536741498834
2068,GAM,0.322,1416.0,1.6348536741498834
2286,GAM,0.322,1416.0,1.6348536741498834
2670,GAM,0.322,1416.0,1.6348536741498834
2745,GAM,0.322,1416.0,1.6348536741498834
124,GAM,0.321,1426.0,1.6297764888264366
792,GAM,0.321,1426.0,1.6297764888264366
1253,GAM,0.321,1426.0,1.6297764888264366
1333,GAM,0.321,1426.0,1.6297764888264366
1733,GAM,0.321,1426.0,1.6297764888264366
1934,GAM,0.321,1426.0,1.6297764888264366
2119,GAM,0.321,1426.0,1.6297764888264366
2201,GAM,0.321,1426.0,1.6297764888264366
2231,GAM,0.321,1426.0,1.6297764888264366
2279,GAM,0.321,1426.0,1.6297764888264366
2448,GAM,0.321,1426.0,1.6297764888264366
896,GAM,0.32,1437.0,1.6246993035029895
1316,GAM,0.32,1437.0,1.6246993035029895
1392,GAM,0.32,1437.0,1.6246993035029895
1615,GAM,0.32,1437.0,1.6246993035029895
1673,GAM,0.32,1437.0,1.6246993035029895
1766,GAM,0.32,1437.0,1.6246993035029895
2043,GAM,0.32,1437.0,1.6246993035029895
145,GAM,0.319,1444.0,1.6196221181795427
186,GAM,0.319,1444.0,1.6196221181795427
248,GAM,0.319,1444.0,1.6196221181795427
701,GAM,0.319,1444.0,1.6196221181795427
808,GAM,0.319,1444.0,1.6196221181795427
811,GAM,0.319,1444.0,1.6196221181795427
1115,GAM,0.319,1444.0,1.6196221181795427
1593,GAM,0.319,1444.0,1.6196221181795427
1894,GAM,0.319,1444.0,1.6196221181795427
2187,GAM,0.319,1444.0,1.6196221181795427
2435,GAM,0.319,1444.0,1.6196221181795427
172,GAM,0.318,1455.0,1.614544932856096
643,GAM,0.318,1455.0,1.614544932856096
704,GAM,0.318,1455.0,1.614544932856096
1059,GAM,0.318,1455.0,1.614544932856096
2169,GAM,0.318,1455.0,1.614544932856096
2613,GAM,0.318,1455.0,1.614544932856096
2628,GAM,0.318,1455.0,1.614544932856096
213,GAM,0.317,1462.0,1.609467747532649
388,GAM,0.317,1462.0,1.609467747532649
2035,GAM,0.317,1462.0,1.609467747532649
2049,GAM,0.317,1462.0,1.609467747532649
2614,GAM,0.317,1462.0,1.609467747532649
889,GAM,0.316,1467.0,1.6043905622092023
945,GAM,0.316,1467.0,1.6043905622092023
1458,GAM,0.316,1467.0,1.6043905622092023
1956,GAM,0.316,1467.0,1.6043905622092023
2018,GAM,0.316,1467.0,1.6043905622092023
2341,GAM,0.316,1467.0,1.6043905622092023
494,GAM,0.315,1473.0,1.5993133768857553
653,GAM,0.315,1473.0,1.5993133768857553
1113,GAM,0.315,1473.0,1.5993133768857553
1179,GAM,0.315,1473.0,1.5993133768857553
1531,GAM,0.315,1473.0,1.5993133768857553
1581,GAM,0.315,1473.0,1.5993133768857553
1977,GAM,0.315,1473.0,1.5993133768857553
2223,GAM,0.315,1473.0,1.5993133768857553
2301,GAM,0.315,1473.0,1.5993133768857553
2769,GAM,0.315,1473.0,1.5993133768857553
263,GAM,0.314,1483.0,1.5942361915623084
443,GAM,0.314,1483.0,1.5942361915623084
530,GAM,0.314,1483.0,1.5942361915623084
1208,GAM,0.314,1483.0,1.5942361915623084
1275,GAM,0.314,1483.0,1.5942361915623084
1359,GAM,0.314,1483.0,1.5942361915623084
1803,GAM,0.314,1483.0,1.5942361915623084
2014,GAM,0.314,1483.0,1.5942361915623084
14,GAM,0.313,1491.0,1.5891590062388616
37,GAM,0.313,1491.0,1.5891590062388616
597,GAM,0.313,1491.0,1.5891590062388616
756,GAM,0.313,1491.0,1.5891590062388616
1367,GAM,0.313,1491.0,1.5891590062388616
1579,GAM,0.313,1491.0,1.5891590062388616
1666,GAM,0.313,1491.0,1.5891590062388616
1752,GAM,0.313,1491.0,1.5891590062388616
2431,GAM,0.313,1491.0,1.5891590062388616
363,GAM,0.312,1500.0,1.5840818209154148
545,GAM,0.312,1500.0,1.5840818209154148
553,GAM,0.312,1500.0,1.5840818209154148
820,GAM,0.312,1500.0,1.5840818209154148
1067,GAM,0.312,1500.0,1.5840818209154148
1202,GAM,0.312,1500.0,1.5840818209154148
1210,GAM,0.312,1500.0,1.5840818209154148
1389,GAM,0.312,1500.0,1.5840818209154148
1685,GAM,0.312,1500.0,1.5840818209154148
1782,GAM,0.312,1500.0,1.5840818209154148
1840,GAM,0.312,1500.0,1.5840818209154148
2375,GAM,0.312,1500.0,1.5840818209154148
2573,GAM,0.312,1500.0,1.5840818209154148
2730,GAM,0.312,1500.0,1.5840818209154148
357,GAM,0.311,1514.0,1.579004635591968
436,GAM,0.311,1514.0,1.579004635591968
580,GAM,0.311,1514.0,1.579004635591968
1053,GAM,0.311,1514.0,1.579004635591968
1181,GAM,0.311,1514.0,1.579004635591968
1292,GAM,0.311,1514.0,1.579004635591968
1323,GAM,0.311,1514.0,1.579004635591968
1659,GAM,0.311,1514.0,1.579004635591968
1985,GAM,0.311,1514.0,1.579004635591968
2003,GAM,0.311,1514.0,1.579004635591968
2640,GAM,0.311,1514.0,1.579004635591968
2683,GAM,0.311,1514.0,1.579004635591968
2755,GAM,0.311,1514.0,1.579004635591968
202,GAM,0.31,1527.0,1.5739274502685212
468,GAM,0.31,1527.0,1.5739274502685212
795,GAM,0.31,1527.0,1.5739274502685212
867,GAM,0.31,1527.0,1.5739274502685212
1148,GAM,0.31,1527.0,1.5739274502685212
1328,GAM,0.31,1527.0,1.5739274502685212
2028,GAM,0.31,1527.0,1.5739274502685212
2150,GAM,0.31,1527.0,1.5739274502685212
2451,GAM,0.31,1527.0,1.5739274502685212
2646,GAM,0.31,1527.0,1.5739274502685212
237,GAM,0.309,1537.0,1.5688502649450742
480,GAM,0.309,1537.0,1.5688502649450742
759,GAM,0.309,1537.0,1.5688502649450742
1631,GAM,0.309,1537.0,1.5688502649450742
2039,GAM,0.309,1537.0,1.5688502649450742
2236,GAM,0.309,1537.0,1.5688502649450742
2692,GAM,0.309,1537.0,1.5688502649450742
2775,GAM,0.309,1537.0,1.5688502649450742
16,GAM,0.308,1545.0,1.5637730796216274
231,GAM,0.308,1545.0,1.5637730796216274
272,GAM,0.308,1545.0,1.5637730796216274
354,GAM,0.308,1545.0,1.5637730796216274
707,GAM,0.308,1545.0,1.5637730796216274
738,GAM,0.308,1545.0,1.5637730796216274
762,GAM,0.308,1545.0,1.5637730796216274
1327,GAM,0.308,1545.0,1.5637730796216274
1440,GAM,0.308,1545.0,1.5637730796216274
1535,GAM,0.308,1545.0,1.5637730796216274
1740,GAM,0.308,1545.0,1.5637730796216274
1904,GAM,0.308,1545.0,1.5637730796216274
564,GAM,0.307,1557.0,1.5586958942981806
869,GAM,0.307,1557.0,1.5586958942981806
1005,GAM,0.307,1557.0,1.5586958942981806
1056,GAM,0.307,1557.0,1.5586958942981806
1395,GAM,0.307,1557.0,1.5586958942981806
1582,GAM,0.307,1557.0,1.5586958942981806
1706,GAM,0.307,1557.0,1.5586958942981806
2048,GAM,0.307,1557.0,1.5586958942981806
2282,GAM,0.307,1557.0,1.5586958942981806
2539,GAM,0.307,1557.0,1.5586958942981806
2637,GAM,0.307,1557.0,1.5586958942981806
78,GAM,0.306,1568.0,1.5536187089747338
223,GAM,0.306,1568.0,1.5536187089747338
1852,GAM,0.306,1568.0,1.5536187089747338
2291,GAM,0.306,1568.0,1.5536187089747338
2306,GAM,0.306,1568.0,1.5536187089747338
2330,GAM,0.306,1568.0,1.5536187089747338
2530,GAM,0.306,1568.0,1.5536187089747338
2740,GAM,0.306,1568.0,1.5536187089747338
87,GAM,0.305,1576.0,1.548541523651287
304,GAM,0.305,1576.0,1.548541523651287
629,GAM,0.305,1576.0,1.548541523651287
786,GAM,0.305,1576.0,1.548541523651287
1094,GAM,0.305,1576.0,1.548541523651287
1612,GAM,0.305,1576.0,1.548541523651287
1719,GAM,0.305,1576.0,1.548541523651287
1730,GAM,0.305,1576.0,1.548541523651287
2008,GAM,0.305,1576.0,1.548541523651287
2601,GAM,0.305,1576.0,1.548541523651287
2743,GAM,0.305,1576.0,1.548541523651287
2778,GAM,0.305,1576.0,1.548541523651287
1154,GAM,0.304,1588.0,1.5434643383278401
1204,GAM,0.304,1588.0,1.5434643383278401
1274,GAM,0.304,1588.0,1.5434643383278401
1731,GAM,0.304,1588.0,1.5434643383278401
1751,GAM,0.304,1588.0,1.5434643383278401
2205,GAM,0.304,1588.0,1.5434643383278401
2575,GAM,0.304,1588.0,1.5434643383278401
251,GAM,0.303,1595.0,1.538387153004393
500,GAM,0.303,1595.0,1.538387153004393
640,GAM,0.303,1595.0,1.538387153004393
1182,GAM,0.303,1595.0,1.538387153004393
246,GAM,0.302,1599.0,1.5333099676809463
574,GAM,0.302,1599.0,1.5333099676809463
828,GAM,0.302,1599.0,1.5333099676809463
1079,GAM,0.302,1599.0,1.5333099676809463
1447,GAM,0.302,1599.0,1.5333099676809463
2059,GAM,0.302,1599.0,1.5333099676809463
2649,GAM,0.302,1599.0,1.5333099676809463
31,GAM,0.301,1606.0,1.5282327823574995
71,GAM,0.301,1606.0,1.5282327823574995
1273,GAM,0.301,1606.0,1.5282327823574995
1442,GAM,0.301,1606.0,1.5282327823574995
1897,GAM,0.301,1606.0,1.5282327823574995
2112,GAM,0.301,1606.0,1.5282327823574995
2172,GAM,0.301,1606.0,1.5282327823574995
2262,GAM,0.301,1606.0,1.5282327823574995
2355,GAM,0.301,1606.0,1.5282327823574995
368,GAM,0.3,1615.0,1.5231555970340527
416,GAM,0.3,1615.0,1.5231555970340527
767,GAM,0.3,1615.0,1.5231555970340527
790,GAM,0.3,1615.0,1.5231555970340527
809,GAM,0.3,1615.0,1.5231555970340527
1068,GAM,0.3,1615.0,1.5231555970340527
1141,GAM,0.3,1615.0,1.5231555970340527
1257,GAM,0.3,1615.0,1.5231555970340527
1334,GAM,0.3,1615.0,1.5231555970340527
1561,GAM,0.3,1615.0,1.5231555970340527
1964,GAM,0.3,1615.0,1.5231555970340527
2056,GAM,0.3,1615.0,1.5231555970340527
2102,GAM,0.3,1615.0,1.5231555970340527
2289,GAM,0.3,1615.0,1.5231555970340527
178,GAM,0.299,1629.0,1.5180784117106059
216,GAM,0.299,1629.0,1.5180784117106059
345,GAM,0.299,1629.0,1.5180784117106059
426,GAM,0.299,1629.0,1.5180784117106059
1069,GAM,0.299,1629.0,1.5180784117106059
1643,GAM,0.299,1629.0,1.5180784117106059
2118,GAM,0.299,1629.0,1.5180784117106059
2405,GAM,0.299,1629.0,1.5180784117106059
2624,GAM,0.299,1629.0,1.5180784117106059
2647,GAM,0.299,1629.0,1.5180784117106059
58,GAM,0.298,1639.0,1.513001226387159
167,GAM,0.298,1639.0,1.513001226387159
201,GAM,0.298,1639.0,1.513001226387159
490,GAM,0.298,1639.0,1.513001226387159
690,GAM,0.298,1639.0,1.513001226387159
787,GAM,0.298,1639.0,1.513001226387159
1076,GAM,0.298,1639.0,1.513001226387159
1393,GAM,0.298,1639.0,1.513001226387159
1753,GAM,0.298,1639.0,1.513001226387159
1876,GAM,0.298,1639.0,1.513001226387159
2070,GAM,0.298,1639.0,1.513001226387159
2364,GAM,0.298,1639.0,1.513001226387159
2479,GAM,0.298,1639.0,1.513001226387159
2527,GAM,0.298,1639.0,1.513001226387159
116,GAM,0.297,1653.0,1.507924041063712
355,GAM,0.297,1653.0,1.507924041063712
906,GAM,0.297,1653.0,1.507924041063712
1231,GAM,0.297,1653.0,1.507924041063712
1441,GAM,0.297,1653.0,1.507924041063712
1486,GAM,0.297,1653.0,1.507924041063712
1976,GAM,0.297,1653.0,1.507924041063712
2181,GAM,0.297,1653.0,1.507924041063712
2439,GAM,0.297,1653.0,1.507924041063712
2763,GAM,0.297,1653.0,1.507924041063712
63,GAM,0.296,1663.0,1.5028468557402652
256,GAM,0.296,1663.0,1.5028468557402652
660,GAM,0.296,1663.0,1.5028468557402652
1280,GAM,0.296,1663.0,1.5028468557402652
1430,GAM,0.296,1663.0,1.5028468557402652
1456,GAM,0.296,1663.0,1.5028468557402652
1570,GAM,0.296,1663.0,1.5028468557402652
1738,GAM,0.296,1663.0,1.5028468557402652
2253,GAM,0.296,1663.0,1.5028468557402652
142,GAM,0.295,1672.0,1.4977696704168184
503,GAM,0.295,1672.0,1.4977696704168184
1209,GAM,0.295,1672.0,1.4977696704168184
1653,GAM,0.295,1672.0,1.4977696704168184
1696,GAM,0.295,1672.0,1.4977696704168184
2235,GAM,0.295,1672.0,1.4977696704168184
2365,GAM,0.295,1672.0,1.4977696704168184
2597,GAM,0.295,1672.0,1.4977696704168184
2751,GAM,0.295,1672.0,1.4977696704168184
112,GAM,0.294,1681.0,1.4926924850933716
279,GAM,0.294,1681.0,1.4926924850933716
1176,GAM,0.294,1681.0,1.4926924850933716
1494,GAM,0.294,1681.0,1.4926924850933716
1589,GAM,0.294,1681.0,1.4926924850933716
1867,GAM,0.294,1681.0,1.4926924850933716
2473,GAM,0.294,1681.0,1.4926924850933716
91,GAM,0.293,1688.0,1.4876152997699248
227,GAM,0.293,1688.0,1.4876152997699248
419,GAM,0.293,1688.0,1.4876152997699248
646,GAM,0.293,1688.0,1.4876152997699248
670,GAM,0.293,1688.0,1.4876152997699248
908,GAM,0.293,1688.0,1.4876152997699248
1560,GAM,0.293,1688.0,1.4876152997699248
1701,GAM,0.293,1688.0,1.4876152997699248
1981,GAM,0.293,1688.0,1.4876152997699248
2082,GAM,0.293,1688.0,1.4876152997699248
2396,GAM,0.293,1688.0,1.4876152997699248
2771,GAM,0.293,1688.0,1.4876152997699248
33,GAM,0.292,1700.0,1.482538114446478
299,GAM,0.292,1700.0,1.482538114446478
840,GAM,0.292,1700.0,1.482538114446478
980,GAM,0.292,1700.0,1.482538114446478
1616,GAM,0.292,1700.0,1.482538114446478
2570,GAM,0.292,1700.0,1.482538114446478
1,GAM,0.291,1706.0,1.477460929123031
56,GAM,0.291,1706.0,1.477460929123031
957,GAM,0.291,1706.0,1.477460929123031
2271,GAM,0.291,1706.0,1.477460929123031
2483,GAM,0.291,1706.0,1.477460929123031
102,GAM,0.29,1711.0,1.4723837437995841
417,GAM,0.29,1711.0,1.4723837437995841
1027,GAM,0.29,1711.0,1.4723837437995841
1032,GAM,0.29,1711.0,1.4723837437995841
1051,GAM,0.29,1711.0,1.4723837437995841
1260,GAM,0.29,1711.0,1.4723837437995841
1528,GAM,0.29,1711.0,1.4723837437995841
1548,GAM,0.29,1711.0,1.4723837437995841
1959,GAM,0.29,1711.0,1.4723837437995841
2307,GAM,0.29,1711.0,1.4723837437995841
185,GAM,0.289,1721.0,1.4673065584761373
341,GAM,0.289,1721.0,1.4673065584761373
362,GAM,0.289,1721.0,1.4673065584761373
1269,GAM,0.289,1721.0,1.4673065584761373
1414,GAM,0.289,1721.0,1.4673065584761373
1529,GAM,0.289,1721.0,1.4673065584761373
2024,GAM,0.289,1721.0,1.4673065584761373
2387,GAM,0.289,1721.0,1.4673065584761373
233,GAM,0.288,1729.0,1.4622293731526905
447,GAM,0.288,1729.0,1.4622293731526905
589,GAM,0.288,1729.0,1.4622293731526905
604,GAM,0.288,1729.0,1.4622293731526905
1089,GAM,0.288,1729.0,1.4622293731526905
1149,GAM,0.288,1729.0,1.4622293731526905
1213,GAM,0.288,1729.0,1.4622293731526905
1519,GAM,0.288,1729.0,1.4622293731526905
1622,GAM,0.288,1729.0,1.4622293731526905
1784,GAM,0.288,1729.0,1.4622293731526905
2591,GAM,0.288,1729.0,1.4622293731526905
456,GAM,0.287,1740.0,1.4571521878292437
1052,GAM,0.287,1740.0,1.4571521878292437
1628,GAM,0.287,1740.0,1.4571521878292437
2006,GAM,0.287,1740.0,1.4571521878292437
2120,GAM,0.287,1740.0,1.4571521878292437
386,GAM,0.286,1745.0,1.452075002505797
512,GAM,0.286,1745.0,1.452075002505797
626,GAM,0.286,1745.0,1.452075002505797
1117,GAM,0.286,1745.0,1.452075002505797
1143,GAM,0.286,1745.0,1.452075002505797
1157,GAM,0.286,1745.0,1.452075002505797
1864,GAM,0.286,1745.0,1.452075002505797
1881,GAM,0.286,1745.0,1.452075002505797
2087,GAM,0.286,1745.0,1.452075002505797
2155,GAM,0.286,1745.0,1.452075002505797
2312,GAM,0.286,1745.0,1.452075002505797
2426,GAM,0.286,1745.0,1.452075002505797
544,GAM,0.285,1757.0,1.4469978171823499
685,GAM,0.285,1757.0,1.4469978171823499
744,GAM,0.285,1757.0,1.4469978171823499
1239,GAM,0.285,1757.0,1.4469978171823499
1306,GAM,0.285,1757.0,1.4469978171823499
1490,GAM,0.285,1757.0,1.4469978171823499
1712,GAM,0.285,1757.0,1.4469978171823499
2017,GAM,0.285,1757.0,1.4469978171823499
2098,GAM,0.285,1757.0,1.4469978171823499
2366,GAM,0.285,1757.0,1.4469978171823499
2650,GAM,0.285,1757.0,1.4469978171823499
366,GAM,0.284,1768.0,1.441920631858903
605,GAM,0.284,1768.0,1.441920631858903
742,GAM,0.284,1768.0,1.441920631858903
1516,GAM,0.284,1768.0,1.441920631858903
1567,GAM,0.284,1768.0,1.441920631858903
1720,GAM,0.284,1768.0,1.441920631858903
175,GAM,0.283,1774.0,1.4368434465354563
319,GAM,0.283,1774.0,1.4368434465354563
492,GAM,0.283,1774.0,1.4368434465354563
673,GAM,0.283,1774.0,1.4368434465354563
706,GAM,0.283,1774.0,1.4368434465354563
916,GAM,0.283,1774.0,1.4368434465354563
1050,GAM,0.283,1774.0,1.4368434465354563
1207,GAM,0.283,1774.0,1.4368434465354563
1325,GAM,0.283,1774.0,1.4368434465354563
1372,GAM,0.283,1774.0,1.4368434465354563
1401,GAM,0.283,1774.0,1.4368434465354563
1734,GAM,0.283,1774.0,1.4368434465354563
1812,GAM,0.283,1774.0,1.4368434465354563
2230,GAM,0.283,1774.0,1.4368434465354563
2381,GAM,0.283,1774.0,1.4368434465354563
206,GAM,0.282,1789.0,1.4317662612120095
