Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
898,GAM,0.334,1512.0,1.410109931250395
1056,GAM,0.334,1512.0,1.410109931250395
1581,GAM,0.334,1512.0,1.410109931250395
1691,GAM,0.334,1512.0,1.410109931250395
1770,GAM,0.334,1512.0,1.410109931250395
1773,GAM,0.334,1512.0,1.410109931250395
469,GAM,0.333,1521.0,1.4058880452286873
963,GAM,0.333,1521.0,1.4058880452286873
1150,GAM,0.333,1521.0,1.4058880452286873
1422,GAM,0.333,1521.0,1.4058880452286873
1593,GAM,0.333,1521.0,1.4058880452286873
2065,GAM,0.333,1521.0,1.4058880452286873
2282,GAM,0.333,1521.0,1.4058880452286873
2623,GAM,0.333,1521.0,1.4058880452286873
1274,GAM,0.332,1529.0,1.4016661592069795
1925,GAM,0.332,1529.0,1.4016661592069795
2420,GAM,0.332,1529.0,1.4016661592069795
532,GAM,0.331,1532.0,1.3974442731852716
1053,GAM,0.331,1532.0,1.3974442731852716
1665,GAM,0.331,1532.0,1.3974442731852716
1683,GAM,0.331,1532.0,1.3974442731852716
1751,GAM,0.331,1532.0,1.3974442731852716
2050,GAM,0.331,1532.0,1.3974442731852716
2070,GAM,0.331,1532.0,1.3974442731852716
2371,GAM,0.331,1532.0,1.3974442731852716
235,GAM,0.33,1540.0,1.393222387163564
319,GAM,0.33,1540.0,1.393222387163564
426,GAM,0.33,1540.0,1.393222387163564
564,GAM,0.33,1540.0,1.393222387163564
590,GAM,0.33,1540.0,1.393222387163564
872,GAM,0.33,1540.0,1.393222387163564
1618,GAM,0.33,1540.0,1.393222387163564
1659,GAM,0.33,1540.0,1.393222387163564
2066,GAM,0.33,1540.0,1.393222387163564
1094,GAM,0.329,1549.0,1.3890005011418562
1148,GAM,0.329,1549.0,1.3890005011418562
1789,GAM,0.329,1549.0,1.3890005011418562
2059,GAM,0.329,1549.0,1.3890005011418562
2647,GAM,0.329,1549.0,1.3890005011418562
179,GAM,0.328,1554.0,1.3847786151201484
390,GAM,0.328,1554.0,1.3847786151201484
666,GAM,0.328,1554.0,1.3847786151201484
1068,GAM,0.328,1554.0,1.3847786151201484
1097,GAM,0.328,1554.0,1.3847786151201484
1283,GAM,0.328,1554.0,1.3847786151201484
1414,GAM,0.328,1554.0,1.3847786151201484
1675,GAM,0.328,1554.0,1.3847786151201484
1738,GAM,0.328,1554.0,1.3847786151201484
1740,GAM,0.328,1554.0,1.3847786151201484
2008,GAM,0.328,1554.0,1.3847786151201484
2276,GAM,0.328,1554.0,1.3847786151201484
2417,GAM,0.328,1554.0,1.3847786151201484
172,GAM,0.327,1567.0,1.3805567290984406
185,GAM,0.327,1567.0,1.3805567290984406
195,GAM,0.327,1567.0,1.3805567290984406
707,GAM,0.327,1567.0,1.3805567290984406
945,GAM,0.327,1567.0,1.3805567290984406
1535,GAM,0.327,1567.0,1.3805567290984406
1666,GAM,0.327,1567.0,1.3805567290984406
1701,GAM,0.327,1567.0,1.3805567290984406
2718,GAM,0.327,1567.0,1.3805567290984406
619,GAM,0.326,1576.0,1.3763348430767328
745,GAM,0.326,1576.0,1.3763348430767328
747,GAM,0.326,1576.0,1.3763348430767328
1079,GAM,0.326,1576.0,1.3763348430767328
1157,GAM,0.326,1576.0,1.3763348430767328
1673,GAM,0.326,1576.0,1.3763348430767328
1867,GAM,0.326,1576.0,1.3763348430767328
2007,GAM,0.326,1576.0,1.3763348430767328
2355,GAM,0.326,1576.0,1.3763348430767328
2439,GAM,0.326,1576.0,1.3763348430767328
2543,GAM,0.326,1576.0,1.3763348430767328
2657,GAM,0.326,1576.0,1.3763348430767328
348,GAM,0.325,1588.0,1.372112957055025
1101,GAM,0.325,1588.0,1.372112957055025
1132,GAM,0.325,1588.0,1.372112957055025
1193,GAM,0.325,1588.0,1.372112957055025
1956,GAM,0.325,1588.0,1.372112957055025
2081,GAM,0.325,1588.0,1.372112957055025
2405,GAM,0.325,1588.0,1.372112957055025
2701,GAM,0.325,1588.0,1.372112957055025
57,GAM,0.324,1596.0,1.3678910710333174
568,GAM,0.324,1596.0,1.3678910710333174
767,GAM,0.324,1596.0,1.3678910710333174
1113,GAM,0.324,1596.0,1.3678910710333174
1447,GAM,0.324,1596.0,1.3678910710333174
1577,GAM,0.324,1596.0,1.3678910710333174
1803,GAM,0.324,1596.0,1.3678910710333174
2233,GAM,0.324,1596.0,1.3678910710333174
2751,GAM,0.324,1596.0,1.3678910710333174
153,GAM,0.323,1605.0,1.3636691850116096
882,GAM,0.323,1605.0,1.3636691850116096
1231,GAM,0.323,1605.0,1.3636691850116096
1317,GAM,0.323,1605.0,1.3636691850116096
2365,GAM,0.323,1605.0,1.3636691850116096
683,GAM,0.322,1610.0,1.3594472989899018
722,GAM,0.322,1610.0,1.3594472989899018
1719,GAM,0.322,1610.0,1.3594472989899018
1864,GAM,0.322,1610.0,1.3594472989899018
2077,GAM,0.322,1610.0,1.3594472989899018
2539,GAM,0.322,1610.0,1.3594472989899018
246,GAM,0.321,1616.0,1.355225412968194
597,GAM,0.321,1616.0,1.355225412968194
1531,GAM,0.321,1616.0,1.355225412968194
2341,GAM,0.321,1616.0,1.355225412968194
2771,GAM,0.321,1616.0,1.355225412968194
209,GAM,0.32,1621.0,1.3510035269464862
600,GAM,0.32,1621.0,1.3510035269464862
1456,GAM,0.32,1621.0,1.3510035269464862
1887,GAM,0.32,1621.0,1.3510035269464862
2018,GAM,0.32,1621.0,1.3510035269464862
155,GAM,0.319,1626.0,1.3467816409247784
203,GAM,0.319,1626.0,1.3467816409247784
545,GAM,0.319,1626.0,1.3467816409247784
2530,GAM,0.319,1626.0,1.3467816409247784
433,GAM,0.318,1630.0,1.3425597549030708
560,GAM,0.318,1630.0,1.3425597549030708
1239,GAM,0.318,1630.0,1.3425597549030708
1309,GAM,0.318,1630.0,1.3425597549030708
1753,GAM,0.318,1630.0,1.3425597549030708
1768,GAM,0.318,1630.0,1.3425597549030708
2024,GAM,0.318,1630.0,1.3425597549030708
2102,GAM,0.318,1630.0,1.3425597549030708
2216,GAM,0.318,1630.0,1.3425597549030708
2614,GAM,0.318,1630.0,1.3425597549030708
2778,GAM,0.318,1630.0,1.3425597549030708
175,GAM,0.317,1641.0,1.338337868881363
256,GAM,0.317,1641.0,1.338337868881363
447,GAM,0.317,1641.0,1.338337868881363
607,GAM,0.317,1641.0,1.338337868881363
701,GAM,0.317,1641.0,1.338337868881363
916,GAM,0.317,1641.0,1.338337868881363
1202,GAM,0.317,1641.0,1.338337868881363
2006,GAM,0.317,1641.0,1.338337868881363
526,GAM,0.316,1649.0,1.3341159828596552
543,GAM,0.316,1649.0,1.3341159828596552
1154,GAM,0.316,1649.0,1.3341159828596552
1164,GAM,0.316,1649.0,1.3341159828596552
1342,GAM,0.316,1649.0,1.3341159828596552
1494,GAM,0.316,1649.0,1.3341159828596552
1664,GAM,0.316,1649.0,1.3341159828596552
1840,GAM,0.316,1649.0,1.3341159828596552
1894,GAM,0.316,1649.0,1.3341159828596552
2027,GAM,0.316,1649.0,1.3341159828596552
2098,GAM,0.316,1649.0,1.3341159828596552
2112,GAM,0.316,1649.0,1.3341159828596552
2150,GAM,0.316,1649.0,1.3341159828596552
2171,GAM,0.316,1649.0,1.3341159828596552
2286,GAM,0.316,1649.0,1.3341159828596552
2595,GAM,0.316,1649.0,1.3341159828596552
2611,GAM,0.316,1649.0,1.3341159828596552
2636,GAM,0.316,1649.0,1.3341159828596552
311,GAM,0.315,1667.0,1.3298940968379473
337,GAM,0.315,1667.0,1.3298940968379473
583,GAM,0.315,1667.0,1.3298940968379473
603,GAM,0.315,1667.0,1.3298940968379473
908,GAM,0.315,1667.0,1.3298940968379473
1082,GAM,0.315,1667.0,1.3298940968379473
1461,GAM,0.315,1667.0,1.3298940968379473
2093,GAM,0.315,1667.0,1.3298940968379473
2206,GAM,0.315,1667.0,1.3298940968379473
2337,GAM,0.315,1667.0,1.3298940968379473
2451,GAM,0.315,1667.0,1.3298940968379473
2777,GAM,0.315,1667.0,1.3298940968379473
56,GAM,0.314,1679.0,1.3256722108162395
63,GAM,0.314,1679.0,1.3256722108162395
90,GAM,0.314,1679.0,1.3256722108162395
1179,GAM,0.314,1679.0,1.3256722108162395
1313,GAM,0.314,1679.0,1.3256722108162395
1334,GAM,0.314,1679.0,1.3256722108162395
1567,GAM,0.314,1679.0,1.3256722108162395
1767,GAM,0.314,1679.0,1.3256722108162395
1843,GAM,0.314,1679.0,1.3256722108162395
1934,GAM,0.314,1679.0,1.3256722108162395
2527,GAM,0.314,1679.0,1.3256722108162395
2580,GAM,0.314,1679.0,1.3256722108162395
363,GAM,0.313,1691.0,1.3214503247945317
436,GAM,0.313,1691.0,1.3214503247945317
661,GAM,0.313,1691.0,1.3214503247945317
1458,GAM,0.313,1691.0,1.3214503247945317
1694,GAM,0.313,1691.0,1.3214503247945317
1731,GAM,0.313,1691.0,1.3214503247945317
2649,GAM,0.313,1691.0,1.3214503247945317
2745,GAM,0.313,1691.0,1.3214503247945317
87,GAM,0.312,1699.0,1.3172284387728241
368,GAM,0.312,1699.0,1.3172284387728241
770,GAM,0.312,1699.0,1.3172284387728241
1205,GAM,0.312,1699.0,1.3172284387728241
2395,GAM,0.312,1699.0,1.3172284387728241
2479,GAM,0.312,1699.0,1.3172284387728241
2553,GAM,0.312,1699.0,1.3172284387728241
2775,GAM,0.312,1699.0,1.3172284387728241
142,GAM,0.311,1707.0,1.3130065527511163
231,GAM,0.311,1707.0,1.3130065527511163
1089,GAM,0.311,1707.0,1.3130065527511163
1195,GAM,0.311,1707.0,1.3130065527511163
1280,GAM,0.311,1707.0,1.3130065527511163
1809,GAM,0.311,1707.0,1.3130065527511163
2431,GAM,0.311,1707.0,1.3130065527511163
2678,GAM,0.311,1707.0,1.3130065527511163
3,GAM,0.31,1715.0,1.3087846667294085
112,GAM,0.31,1715.0,1.3087846667294085
589,GAM,0.31,1715.0,1.3087846667294085
811,GAM,0.31,1715.0,1.3087846667294085
893,GAM,0.31,1715.0,1.3087846667294085
1170,GAM,0.31,1715.0,1.3087846667294085
1176,GAM,0.31,1715.0,1.3087846667294085
1237,GAM,0.31,1715.0,1.3087846667294085
1292,GAM,0.31,1715.0,1.3087846667294085
1374,GAM,0.31,1715.0,1.3087846667294085
2223,GAM,0.31,1715.0,1.3087846667294085
2624,GAM,0.31,1715.0,1.3087846667294085
2692,GAM,0.31,1715.0,1.3087846667294085
2764,GAM,0.31,1715.0,1.3087846667294085
102,GAM,0.309,1729.0,1.3045627807077007
161,GAM,0.309,1729.0,1.3045627807077007
473,GAM,0.309,1729.0,1.3045627807077007
553,GAM,0.309,1729.0,1.3045627807077007
629,GAM,0.309,1729.0,1.3045627807077007
785,GAM,0.309,1729.0,1.3045627807077007
1051,GAM,0.309,1729.0,1.3045627807077007
1260,GAM,0.309,1729.0,1.3045627807077007
1466,GAM,0.309,1729.0,1.3045627807077007
18,GAM,0.308,1738.0,1.300340894685993
481,GAM,0.308,1738.0,1.300340894685993
492,GAM,0.308,1738.0,1.300340894685993
508,GAM,0.308,1738.0,1.300340894685993
762,GAM,0.308,1738.0,1.300340894685993
1219,GAM,0.308,1738.0,1.300340894685993
1306,GAM,0.308,1738.0,1.300340894685993
1615,GAM,0.308,1738.0,1.300340894685993
1721,GAM,0.308,1738.0,1.300340894685993
1970,GAM,0.308,1738.0,1.300340894685993
167,GAM,0.307,1748.0,1.296119008664285
397,GAM,0.307,1748.0,1.296119008664285
2075,GAM,0.307,1748.0,1.296119008664285
2618,GAM,0.307,1748.0,1.296119008664285
1,GAM,0.306,1752.0,1.2918971226425775
202,GAM,0.306,1752.0,1.2918971226425775
393,GAM,0.306,1752.0,1.2918971226425775
514,GAM,0.306,1752.0,1.2918971226425775
669,GAM,0.306,1752.0,1.2918971226425775
686,GAM,0.306,1752.0,1.2918971226425775
744,GAM,0.306,1752.0,1.2918971226425775
852,GAM,0.306,1752.0,1.2918971226425775
1455,GAM,0.306,1752.0,1.2918971226425775
1605,GAM,0.306,1752.0,1.2918971226425775
1613,GAM,0.306,1752.0,1.2918971226425775
2655,GAM,0.306,1752.0,1.2918971226425775
98,GAM,0.305,1764.0,1.2876752366208697
660,GAM,0.305,1764.0,1.2876752366208697
703,GAM,0.305,1764.0,1.2876752366208697
778,GAM,0.305,1764.0,1.2876752366208697
820,GAM,0.305,1764.0,1.2876752366208697
1868,GAM,0.305,1764.0,1.2876752366208697
2048,GAM,0.305,1764.0,1.2876752366208697
2169,GAM,0.305,1764.0,1.2876752366208697
2485,GAM,0.305,1764.0,1.2876752366208697
5,GAM,0.304,1773.0,1.2834533505991619
40,GAM,0.304,1773.0,1.2834533505991619
247,GAM,0.304,1773.0,1.2834533505991619
341,GAM,0.304,1773.0,1.2834533505991619
448,GAM,0.304,1773.0,1.2834533505991619
519,GAM,0.304,1773.0,1.2834533505991619
738,GAM,0.304,1773.0,1.2834533505991619
1325,GAM,0.304,1773.0,1.2834533505991619
1430,GAM,0.304,1773.0,1.2834533505991619
1616,GAM,0.304,1773.0,1.2834533505991619
1631,GAM,0.304,1773.0,1.2834533505991619
1752,GAM,0.304,1773.0,1.2834533505991619
1790,GAM,0.304,1773.0,1.2834533505991619
1977,GAM,0.304,1773.0,1.2834533505991619
2056,GAM,0.304,1773.0,1.2834533505991619
2454,GAM,0.304,1773.0,1.2834533505991619
1069,GAM,0.303,1789.0,1.279231464577454
1332,GAM,0.303,1789.0,1.279231464577454
1441,GAM,0.303,1789.0,1.279231464577454
1478,GAM,0.303,1789.0,1.279231464577454
1592,GAM,0.303,1789.0,1.279231464577454
1653,GAM,0.303,1789.0,1.279231464577454
1743,GAM,0.303,1789.0,1.279231464577454
2003,GAM,0.303,1789.0,1.279231464577454
2303,GAM,0.303,1789.0,1.279231464577454
2377,GAM,0.303,1789.0,1.279231464577454
2425,GAM,0.303,1789.0,1.279231464577454
58,GAM,0.302,1800.0,1.2750095785557463
62,GAM,0.302,1800.0,1.2750095785557463
355,GAM,0.302,1800.0,1.2750095785557463
494,GAM,0.302,1800.0,1.2750095785557463
563,GAM,0.302,1800.0,1.2750095785557463
617,GAM,0.302,1800.0,1.2750095785557463
667,GAM,0.302,1800.0,1.2750095785557463
846,GAM,0.302,1800.0,1.2750095785557463
1055,GAM,0.302,1800.0,1.2750095785557463
1548,GAM,0.302,1800.0,1.2750095785557463
2221,GAM,0.302,1800.0,1.2750095785557463
2448,GAM,0.302,1800.0,1.2750095785557463
2709,GAM,0.302,1800.0,1.2750095785557463
618,GAM,0.301,1813.0,1.2707876925340384
706,GAM,0.301,1813.0,1.2707876925340384
831,GAM,0.301,1813.0,1.2707876925340384
980,GAM,0.301,1813.0,1.2707876925340384
1047,GAM,0.301,1813.0,1.2707876925340384
1359,GAM,0.301,1813.0,1.2707876925340384
2035,GAM,0.301,1813.0,1.2707876925340384
2058,GAM,0.301,1813.0,1.2707876925340384
42,GAM,0.3,1821.0,1.2665658065123309
201,GAM,0.3,1821.0,1.2665658065123309
263,GAM,0.3,1821.0,1.2665658065123309
304,GAM,0.3,1821.0,1.2665658065123309
647,GAM,0.3,1821.0,1.2665658065123309
871,GAM,0.3,1821.0,1.2665658065123309
1005,GAM,0.3,1821.0,1.2665658065123309
1059,GAM,0.3,1821.0,1.2665658065123309
1550,GAM,0.3,1821.0,1.2665658065123309
1635,GAM,0.3,1821.0,1.2665658065123309
1990,GAM,0.3,1821.0,1.2665658065123309
2017,GAM,0.3,1821.0,1.2665658065123309
2127,GAM,0.3,1821.0,1.2665658065123309
2196,GAM,0.3,1821.0,1.2665658065123309
2235,GAM,0.3,1821.0,1.2665658065123309
2370,GAM,0.3,1821.0,1.2665658065123309
78,GAM,0.299,1837.0,1.262343920490623
490,GAM,0.299,1837.0,1.262343920490623
1188,GAM,0.299,1837.0,1.262343920490623
1712,GAM,0.299,1837.0,1.262343920490623
2097,GAM,0.299,1837.0,1.262343920490623
2591,GAM,0.299,1837.0,1.262343920490623
2740,GAM,0.299,1837.0,1.262343920490623
124,GAM,0.298,1844.0,1.2581220344689152
226,GAM,0.298,1844.0,1.2581220344689152
675,GAM,0.298,1844.0,1.2581220344689152
689,GAM,0.298,1844.0,1.2581220344689152
1201,GAM,0.298,1844.0,1.2581220344689152
1985,GAM,0.298,1844.0,1.2581220344689152
2082,GAM,0.298,1844.0,1.2581220344689152
2330,GAM,0.298,1844.0,1.2581220344689152
206,GAM,0.297,1852.0,1.2539001484472074
716,GAM,0.297,1852.0,1.2539001484472074
840,GAM,0.297,1852.0,1.2539001484472074
911,GAM,0.297,1852.0,1.2539001484472074
1076,GAM,0.297,1852.0,1.2539001484472074
1519,GAM,0.297,1852.0,1.2539001484472074
1704,GAM,0.297,1852.0,1.2539001484472074
2239,GAM,0.297,1852.0,1.2539001484472074
2265,GAM,0.297,1852.0,1.2539001484472074
2458,GAM,0.297,1852.0,1.2539001484472074
135,GAM,0.296,1862.0,1.2496782624254996
781,GAM,0.296,1862.0,1.2496782624254996
1013,GAM,0.296,1862.0,1.2496782624254996
1395,GAM,0.296,1862.0,1.2496782624254996
1586,GAM,0.296,1862.0,1.2496782624254996
1717,GAM,0.296,1862.0,1.2496782624254996
2312,GAM,0.296,1862.0,1.2496782624254996
2503,GAM,0.296,1862.0,1.2496782624254996
2518,GAM,0.296,1862.0,1.2496782624254996
2556,GAM,0.296,1862.0,1.2496782624254996
89,GAM,0.295,1872.0,1.2454563764037918
750,GAM,0.295,1872.0,1.2454563764037918
1143,GAM,0.295,1872.0,1.2454563764037918
1730,GAM,0.295,1872.0,1.2454563764037918
1876,GAM,0.295,1872.0,1.2454563764037918
2194,GAM,0.295,1872.0,1.2454563764037918
2713,GAM,0.295,1872.0,1.2454563764037918
2749,GAM,0.295,1872.0,1.2454563764037918
773,GAM,0.294,1880.0,1.2412344903820842
1092,GAM,0.294,1880.0,1.2412344903820842
1269,GAM,0.294,1880.0,1.2412344903820842
1425,GAM,0.294,1880.0,1.2412344903820842
1508,GAM,0.294,1880.0,1.2412344903820842
2087,GAM,0.294,1880.0,1.2412344903820842
2378,GAM,0.294,1880.0,1.2412344903820842
456,GAM,0.293,1887.0,1.2370126043603764
784,GAM,0.293,1887.0,1.2370126043603764
1474,GAM,0.293,1887.0,1.2370126043603764
1698,GAM,0.293,1887.0,1.2370126043603764
1722,GAM,0.293,1887.0,1.2370126043603764
1964,GAM,0.293,1887.0,1.2370126043603764
1967,GAM,0.293,1887.0,1.2370126043603764
2397,GAM,0.293,1887.0,1.2370126043603764
2743,GAM,0.293,1887.0,1.2370126043603764
502,GAM,0.292,1896.0,1.2327907183386686
544,GAM,0.292,1896.0,1.2327907183386686
574,GAM,0.292,1896.0,1.2327907183386686
1117,GAM,0.292,1896.0,1.2327907183386686
1600,GAM,0.292,1896.0,1.2327907183386686
1852,GAM,0.292,1896.0,1.2327907183386686
1907,GAM,0.292,1896.0,1.2327907183386686
2028,GAM,0.292,1896.0,1.2327907183386686
2032,GAM,0.292,1896.0,1.2327907183386686
2554,GAM,0.292,1896.0,1.2327907183386686
2700,GAM,0.292,1896.0,1.2327907183386686
16,GAM,0.291,1907.0,1.2285688323169608
233,GAM,0.291,1907.0,1.2285688323169608
530,GAM,0.291,1907.0,1.2285688323169608
594,GAM,0.291,1907.0,1.2285688323169608
605,GAM,0.291,1907.0,1.2285688323169608
1046,GAM,0.291,1907.0,1.2285688323169608
1110,GAM,0.291,1907.0,1.2285688323169608
1372,GAM,0.291,1907.0,1.2285688323169608
1734,GAM,0.291,1907.0,1.2285688323169608
1784,GAM,0.291,1907.0,1.2285688323169608
2229,GAM,0.291,1907.0,1.2285688323169608
2572,GAM,0.291,1907.0,1.2285688323169608
2712,GAM,0.291,1907.0,1.2285688323169608
610,GAM,0.29,1920.0,1.224346946295253
946,GAM,0.29,1920.0,1.224346946295253
994,GAM,0.29,1920.0,1.224346946295253
1145,GAM,0.29,1920.0,1.224346946295253
1409,GAM,0.29,1920.0,1.224346946295253
1536,GAM,0.29,1920.0,1.224346946295253
1792,GAM,0.29,1920.0,1.224346946295253
2069,GAM,0.29,1920.0,1.224346946295253
2088,GAM,0.29,1920.0,1.224346946295253
2725,GAM,0.29,1920.0,1.224346946295253
114,GAM,0.289,1930.0,1.2201250602735452
531,GAM,0.289,1930.0,1.2201250602735452
577,GAM,0.289,1930.0,1.2201250602735452
1210,GAM,0.289,1930.0,1.2201250602735452
1759,GAM,0.289,1930.0,1.2201250602735452
1874,GAM,0.289,1930.0,1.2201250602735452
2240,GAM,0.289,1930.0,1.2201250602735452
115,GAM,0.288,1937.0,1.2159031742518376
147,GAM,0.288,1937.0,1.2159031742518376
626,GAM,0.288,1937.0,1.2159031742518376
651,GAM,0.288,1937.0,1.2159031742518376
969,GAM,0.288,1937.0,1.2159031742518376
1542,GAM,0.288,1937.0,1.2159031742518376
1552,GAM,0.288,1937.0,1.2159031742518376
1645,GAM,0.288,1937.0,1.2159031742518376
1805,GAM,0.288,1937.0,1.2159031742518376
2311,GAM,0.288,1937.0,1.2159031742518376
2364,GAM,0.288,1937.0,1.2159031742518376
401,GAM,0.287,1948.0,1.2116812882301298
1066,GAM,0.287,1948.0,1.2116812882301298
1149,GAM,0.287,1948.0,1.2116812882301298
1895,GAM,0.287,1948.0,1.2116812882301298
2366,GAM,0.287,1948.0,1.2116812882301298
2445,GAM,0.287,1948.0,1.2116812882301298
71,GAM,0.286,1954.0,1.207459402208422
223,GAM,0.286,1954.0,1.207459402208422
1074,GAM,0.286,1954.0,1.207459402208422
1298,GAM,0.286,1954.0,1.207459402208422
1444,GAM,0.286,1954.0,1.207459402208422
1576,GAM,0.286,1954.0,1.207459402208422
1761,GAM,0.286,1954.0,1.207459402208422
1771,GAM,0.286,1954.0,1.207459402208422
1903,GAM,0.286,1954.0,1.207459402208422
1973,GAM,0.286,1954.0,1.207459402208422
2427,GAM,0.286,1954.0,1.207459402208422
2570,GAM,0.286,1954.0,1.207459402208422
386,GAM,0.285,1966.0,1.2032375161867142
554,GAM,0.285,1966.0,1.2032375161867142
1050,GAM,0.285,1966.0,1.2032375161867142
1865,GAM,0.285,1966.0,1.2032375161867142
2307,GAM,0.285,1966.0,1.2032375161867142
2410,GAM,0.285,1966.0,1.2032375161867142
2637,GAM,0.285,1966.0,1.2032375161867142
2668,GAM,0.285,1966.0,1.2032375161867142
432,GAM,0.284,1974.0,1.1990156301650063
540,GAM,0.284,1974.0,1.1990156301650063
733,GAM,0.284,1974.0,1.1990156301650063
1266,GAM,0.284,1974.0,1.1990156301650063
1327,GAM,0.284,1974.0,1.1990156301650063
1393,GAM,0.284,1974.0,1.1990156301650063
1866,GAM,0.284,1974.0,1.1990156301650063
2167,GAM,0.284,1974.0,1.1990156301650063
2688,GAM,0.284,1974.0,1.1990156301650063
261,GAM,0.283,1983.0,1.1947937441432985
299,GAM,0.283,1983.0,1.1947937441432985
685,GAM,0.283,1983.0,1.1947937441432985
1087,GAM,0.283,1983.0,1.1947937441432985
2109,GAM,0.283,1983.0,1.1947937441432985
2116,GAM,0.283,1983.0,1.1947937441432985
2123,GAM,0.283,1983.0,1.1947937441432985
2187,GAM,0.283,1983.0,1.1947937441432985
2592,GAM,0.283,1983.0,1.1947937441432985
47,GAM,0.282,1992.0,1.190571858121591
85,GAM,0.282,1992.0,1.190571858121591
612,GAM,0.282,1992.0,1.190571858121591
866,GAM,0.282,1992.0,1.190571858121591
1028,GAM,0.282,1992.0,1.190571858121591
1338,GAM,0.282,1992.0,1.190571858121591
1992,GAM,0.282,1992.0,1.190571858121591
2176,GAM,0.282,1992.0,1.190571858121591
2387,GAM,0.282,1992.0,1.190571858121591
756,GAM,0.281,2001.0,1.1863499720998834
1181,GAM,0.281,2001.0,1.1863499720998834
1620,GAM,0.281,2001.0,1.1863499720998834
1684,GAM,0.281,2001.0,1.1863499720998834
1881,GAM,0.281,2001.0,1.1863499720998834
2042,GAM,0.281,2001.0,1.1863499720998834
682,GAM,0.28,2007.0,1.1821280860781755
1204,GAM,0.28,2007.0,1.1821280860781755
1339,GAM,0.28,2007.0,1.1821280860781755
2244,GAM,0.28,2007.0,1.1821280860781755
19,GAM,0.279,2011.0,1.1779062000564677
150,GAM,0.279,2011.0,1.1779062000564677
178,GAM,0.279,2011.0,1.1779062000564677
271,GAM,0.279,2011.0,1.1779062000564677
305,GAM,0.279,2011.0,1.1779062000564677
487,GAM,0.279,2011.0,1.1779062000564677
621,GAM,0.279,2011.0,1.1779062000564677
2120,GAM,0.279,2011.0,1.1779062000564677
2358,GAM,0.279,2011.0,1.1779062000564677
2460,GAM,0.279,2011.0,1.1779062000564677
105,GAM,0.278,2021.0,1.17368431403476
417,GAM,0.278,2021.0,1.17368431403476
742,GAM,0.278,2021.0,1.17368431403476
1060,GAM,0.278,2021.0,1.17368431403476
1301,GAM,0.278,2021.0,1.17368431403476
1421,GAM,0.278,2021.0,1.17368431403476
2268,GAM,0.278,2021.0,1.17368431403476
2763,GAM,0.278,2021.0,1.17368431403476
267,GAM,0.277,2029.0,1.1694624280130523
346,GAM,0.277,2029.0,1.1694624280130523
662,GAM,0.277,2029.0,1.1694624280130523
1630,GAM,0.277,2029.0,1.1694624280130523
1918,GAM,0.277,2029.0,1.1694624280130523
2214,GAM,0.277,2029.0,1.1694624280130523
2468,GAM,0.277,2029.0,1.1694624280130523
658,GAM,0.276,2036.0,1.1652405419913445
971,GAM,0.276,2036.0,1.1652405419913445
1208,GAM,0.276,2036.0,1.1652405419913445
1241,GAM,0.276,2036.0,1.1652405419913445
489,GAM,0.275,2040.0,1.1610186559696367
500,GAM,0.275,2040.0,1.1610186559696367
957,GAM,0.274,2042.0,1.156796769947929
1137,GAM,0.274,2042.0,1.156796769947929
1387,GAM,0.274,2042.0,1.156796769947929
1755,GAM,0.274,2042.0,1.156796769947929
1766,GAM,0.274,2042.0,1.156796769947929
1133,GAM,0.273,2047.0,1.152574883926221
1251,GAM,0.273,2047.0,1.152574883926221
1288,GAM,0.273,2047.0,1.152574883926221
1590,GAM,0.273,2047.0,1.152574883926221
2230,GAM,0.273,2047.0,1.152574883926221
399,GAM,0.272,2052.0,1.1483529979045133
535,GAM,0.272,2052.0,1.1483529979045133
777,GAM,0.272,2052.0,1.1483529979045133
1561,GAM,0.272,2052.0,1.1483529979045133
2360,GAM,0.272,2052.0,1.1483529979045133
165,GAM,0.271,2057.0,1.1441311118828057
772,GAM,0.271,2057.0,1.1441311118828057
829,GAM,0.271,2057.0,1.1441311118828057
1130,GAM,0.271,2057.0,1.1441311118828057
1364,GAM,0.271,2057.0,1.1441311118828057
1996,GAM,0.271,2057.0,1.1441311118828057
2483,GAM,0.271,2057.0,1.1441311118828057
80,GAM,0.27,2064.0,1.1399092258610979
419,GAM,0.27,2064.0,1.1399092258610979
1138,GAM,0.27,2064.0,1.1399092258610979
1564,GAM,0.27,2064.0,1.1399092258610979
1786,GAM,0.27,2064.0,1.1399092258610979
2675,GAM,0.27,2064.0,1.1399092258610979
216,GAM,0.269,2070.0,1.13568733983939
353,GAM,0.269,2070.0,1.13568733983939
446,GAM,0.269,2070.0,1.13568733983939
1481,GAM,0.269,2070.0,1.13568733983939
326,GAM,0.268,2074.0,1.1314654538176823
406,GAM,0.268,2074.0,1.1314654538176823
1709,GAM,0.268,2074.0,1.1314654538176823
2586,GAM,0.268,2074.0,1.1314654538176823
113,GAM,0.267,2078.0,1.1272435677959745
385,GAM,0.267,2078.0,1.1272435677959745
757,GAM,0.267,2078.0,1.1272435677959745
1037,GAM,0.267,2078.0,1.1272435677959745
1230,GAM,0.267,2078.0,1.1272435677959745
1822,GAM,0.267,2078.0,1.1272435677959745
2470,GAM,0.267,2078.0,1.1272435677959745
2494,GAM,0.267,2078.0,1.1272435677959745
