Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1581,GAM,0.317,1549.0,1.553659476954226
1949,GAM,0.317,1549.0,1.553659476954226
2650,GAM,0.317,1549.0,1.553659476954226
388,GAM,0.316,1555.0,1.548758342957525
603,GAM,0.316,1555.0,1.548758342957525
615,GAM,0.316,1555.0,1.548758342957525
682,GAM,0.316,1555.0,1.548758342957525
1117,GAM,0.316,1555.0,1.548758342957525
1180,GAM,0.316,1555.0,1.548758342957525
1372,GAM,0.316,1555.0,1.548758342957525
1852,GAM,0.316,1555.0,1.548758342957525
179,GAM,0.315,1563.0,1.5438572089608238
305,GAM,0.315,1563.0,1.5438572089608238
811,GAM,0.315,1563.0,1.5438572089608238
1039,GAM,0.315,1563.0,1.5438572089608238
1268,GAM,0.315,1563.0,1.5438572089608238
1278,GAM,0.315,1563.0,1.5438572089608238
1631,GAM,0.315,1563.0,1.5438572089608238
1665,GAM,0.315,1563.0,1.5438572089608238
1976,GAM,0.315,1563.0,1.5438572089608238
2201,GAM,0.315,1563.0,1.5438572089608238
2367,GAM,0.315,1563.0,1.5438572089608238
2447,GAM,0.315,1563.0,1.5438572089608238
385,GAM,0.314,1575.0,1.538956074964123
691,GAM,0.314,1575.0,1.538956074964123
694,GAM,0.314,1575.0,1.538956074964123
853,GAM,0.314,1575.0,1.538956074964123
893,GAM,0.314,1575.0,1.538956074964123
1752,GAM,0.314,1575.0,1.538956074964123
2102,GAM,0.314,1575.0,1.538956074964123
2405,GAM,0.314,1575.0,1.538956074964123
2412,GAM,0.314,1575.0,1.538956074964123
2431,GAM,0.314,1575.0,1.538956074964123
178,GAM,0.313,1585.0,1.5340549409674218
223,GAM,0.313,1585.0,1.5340549409674218
304,GAM,0.313,1585.0,1.5340549409674218
980,GAM,0.313,1585.0,1.5340549409674218
1188,GAM,0.313,1585.0,1.5340549409674218
1292,GAM,0.313,1585.0,1.5340549409674218
1441,GAM,0.313,1585.0,1.5340549409674218
2059,GAM,0.313,1585.0,1.5340549409674218
2235,GAM,0.313,1585.0,1.5340549409674218
1269,GAM,0.312,1594.0,1.529153806970721
1274,GAM,0.312,1594.0,1.529153806970721
1425,GAM,0.312,1594.0,1.529153806970721
1720,GAM,0.312,1594.0,1.529153806970721
2750,GAM,0.312,1594.0,1.529153806970721
64,GAM,0.311,1599.0,1.5242526729740198
1257,GAM,0.311,1599.0,1.5242526729740198
1659,GAM,0.311,1599.0,1.5242526729740198
1805,GAM,0.311,1599.0,1.5242526729740198
1887,GAM,0.311,1599.0,1.5242526729740198
2371,GAM,0.311,1599.0,1.5242526729740198
2451,GAM,0.311,1599.0,1.5242526729740198
1,GAM,0.31,1606.0,1.5193515389773187
545,GAM,0.31,1606.0,1.5193515389773187
709,GAM,0.31,1606.0,1.5193515389773187
1483,GAM,0.31,1606.0,1.5193515389773187
1907,GAM,0.31,1606.0,1.5193515389773187
2058,GAM,0.31,1606.0,1.5193515389773187
2485,GAM,0.31,1606.0,1.5193515389773187
2570,GAM,0.31,1606.0,1.5193515389773187
2636,GAM,0.31,1606.0,1.5193515389773187
363,GAM,0.309,1615.0,1.5144504049806178
622,GAM,0.309,1615.0,1.5144504049806178
895,GAM,0.309,1615.0,1.5144504049806178
1127,GAM,0.309,1615.0,1.5144504049806178
1430,GAM,0.309,1615.0,1.5144504049806178
1696,GAM,0.309,1615.0,1.5144504049806178
1784,GAM,0.309,1615.0,1.5144504049806178
1934,GAM,0.309,1615.0,1.5144504049806178
2187,GAM,0.309,1615.0,1.5144504049806178
2445,GAM,0.309,1615.0,1.5144504049806178
202,GAM,0.308,1625.0,1.5095492709839167
378,GAM,0.308,1625.0,1.5095492709839167
669,GAM,0.308,1625.0,1.5095492709839167
1620,GAM,0.308,1625.0,1.5095492709839167
89,GAM,0.307,1629.0,1.5046481369872156
716,GAM,0.307,1629.0,1.5046481369872156
1218,GAM,0.307,1629.0,1.5046481369872156
1734,GAM,0.307,1629.0,1.5046481369872156
1990,GAM,0.307,1629.0,1.5046481369872156
2229,GAM,0.307,1629.0,1.5046481369872156
2387,GAM,0.307,1629.0,1.5046481369872156
2410,GAM,0.307,1629.0,1.5046481369872156
2448,GAM,0.307,1629.0,1.5046481369872156
80,GAM,0.306,1638.0,1.4997470029905147
263,GAM,0.306,1638.0,1.4997470029905147
1736,GAM,0.306,1638.0,1.4997470029905147
66,GAM,0.305,1641.0,1.4948458689938136
626,GAM,0.305,1641.0,1.4948458689938136
1535,GAM,0.305,1641.0,1.4948458689938136
1738,GAM,0.305,1641.0,1.4948458689938136
115,GAM,0.304,1645.0,1.4899447349971124
216,GAM,0.304,1645.0,1.4899447349971124
433,GAM,0.304,1645.0,1.4899447349971124
494,GAM,0.304,1645.0,1.4899447349971124
906,GAM,0.304,1645.0,1.4899447349971124
1157,GAM,0.304,1645.0,1.4899447349971124
1283,GAM,0.304,1645.0,1.4899447349971124
1414,GAM,0.304,1645.0,1.4899447349971124
1567,GAM,0.304,1645.0,1.4899447349971124
1971,GAM,0.304,1645.0,1.4899447349971124
2074,GAM,0.304,1645.0,1.4899447349971124
102,GAM,0.303,1656.0,1.4850436010004116
787,GAM,0.303,1656.0,1.4850436010004116
866,GAM,0.303,1656.0,1.4850436010004116
1210,GAM,0.303,1656.0,1.4850436010004116
1334,GAM,0.303,1656.0,1.4850436010004116
1516,GAM,0.303,1656.0,1.4850436010004116
1957,GAM,0.303,1656.0,1.4850436010004116
2018,GAM,0.303,1656.0,1.4850436010004116
2070,GAM,0.303,1656.0,1.4850436010004116
2120,GAM,0.303,1656.0,1.4850436010004116
2420,GAM,0.303,1656.0,1.4850436010004116
2575,GAM,0.303,1656.0,1.4850436010004116
233,GAM,0.302,1668.0,1.4801424670037104
344,GAM,0.302,1668.0,1.4801424670037104
1113,GAM,0.302,1668.0,1.4801424670037104
1564,GAM,0.302,1668.0,1.4801424670037104
2173,GAM,0.302,1668.0,1.4801424670037104
2348,GAM,0.302,1668.0,1.4801424670037104
2637,GAM,0.302,1668.0,1.4801424670037104
2715,GAM,0.302,1668.0,1.4801424670037104
62,GAM,0.301,1676.0,1.4752413330070093
490,GAM,0.301,1676.0,1.4752413330070093
911,GAM,0.301,1676.0,1.4752413330070093
1046,GAM,0.301,1676.0,1.4752413330070093
1050,GAM,0.301,1676.0,1.4752413330070093
1358,GAM,0.301,1676.0,1.4752413330070093
2115,GAM,0.301,1676.0,1.4752413330070093
2150,GAM,0.301,1676.0,1.4752413330070093
2737,GAM,0.301,1676.0,1.4752413330070093
71,GAM,0.3,1685.0,1.4703401990103084
142,GAM,0.3,1685.0,1.4703401990103084
471,GAM,0.3,1685.0,1.4703401990103084
537,GAM,0.3,1685.0,1.4703401990103084
757,GAM,0.3,1685.0,1.4703401990103084
808,GAM,0.3,1685.0,1.4703401990103084
1231,GAM,0.3,1685.0,1.4703401990103084
1531,GAM,0.3,1685.0,1.4703401990103084
1548,GAM,0.3,1685.0,1.4703401990103084
1698,GAM,0.3,1685.0,1.4703401990103084
1753,GAM,0.3,1685.0,1.4703401990103084
1761,GAM,0.3,1685.0,1.4703401990103084
1985,GAM,0.3,1685.0,1.4703401990103084
2068,GAM,0.3,1685.0,1.4703401990103084
2614,GAM,0.3,1685.0,1.4703401990103084
2716,GAM,0.3,1685.0,1.4703401990103084
18,GAM,0.299,1701.0,1.4654390650136073
347,GAM,0.299,1701.0,1.4654390650136073
852,GAM,0.299,1701.0,1.4654390650136073
963,GAM,0.299,1701.0,1.4654390650136073
989,GAM,0.299,1701.0,1.4654390650136073
1202,GAM,0.299,1701.0,1.4654390650136073
1229,GAM,0.299,1701.0,1.4654390650136073
1599,GAM,0.299,1701.0,1.4654390650136073
1860,GAM,0.299,1701.0,1.4654390650136073
2097,GAM,0.299,1701.0,1.4654390650136073
2223,GAM,0.299,1701.0,1.4654390650136073
2396,GAM,0.299,1701.0,1.4654390650136073
2580,GAM,0.299,1701.0,1.4654390650136073
2646,GAM,0.299,1701.0,1.4654390650136073
2778,GAM,0.299,1701.0,1.4654390650136073
85,GAM,0.298,1716.0,1.4605379310169064
272,GAM,0.298,1716.0,1.4605379310169064
406,GAM,0.298,1716.0,1.4605379310169064
525,GAM,0.298,1716.0,1.4605379310169064
646,GAM,0.298,1716.0,1.4605379310169064
785,GAM,0.298,1716.0,1.4605379310169064
1078,GAM,0.298,1716.0,1.4605379310169064
1101,GAM,0.298,1716.0,1.4605379310169064
1433,GAM,0.298,1716.0,1.4605379310169064
1496,GAM,0.298,1716.0,1.4605379310169064
1528,GAM,0.298,1716.0,1.4605379310169064
1854,GAM,0.298,1716.0,1.4605379310169064
2077,GAM,0.298,1716.0,1.4605379310169064
2307,GAM,0.298,1716.0,1.4605379310169064
2460,GAM,0.298,1716.0,1.4605379310169064
206,GAM,0.297,1731.0,1.4556367970202053
969,GAM,0.297,1731.0,1.4556367970202053
1193,GAM,0.297,1731.0,1.4556367970202053
1325,GAM,0.297,1731.0,1.4556367970202053
1582,GAM,0.297,1731.0,1.4556367970202053
1717,GAM,0.297,1731.0,1.4556367970202053
1719,GAM,0.297,1731.0,1.4556367970202053
1982,GAM,0.297,1731.0,1.4556367970202053
56,GAM,0.296,1739.0,1.4507356630235042
240,GAM,0.296,1739.0,1.4507356630235042
416,GAM,0.296,1739.0,1.4507356630235042
907,GAM,0.296,1739.0,1.4507356630235042
1205,GAM,0.296,1739.0,1.4507356630235042
1260,GAM,0.296,1739.0,1.4507356630235042
2127,GAM,0.296,1739.0,1.4507356630235042
2141,GAM,0.296,1739.0,1.4507356630235042
2375,GAM,0.296,1739.0,1.4507356630235042
2426,GAM,0.296,1739.0,1.4507356630235042
2494,GAM,0.296,1739.0,1.4507356630235042
2771,GAM,0.296,1739.0,1.4507356630235042
2775,GAM,0.296,1739.0,1.4507356630235042
436,GAM,0.295,1752.0,1.4458345290268033
553,GAM,0.295,1752.0,1.4458345290268033
617,GAM,0.295,1752.0,1.4458345290268033
643,GAM,0.295,1752.0,1.4458345290268033
707,GAM,0.295,1752.0,1.4458345290268033
1508,GAM,0.295,1752.0,1.4458345290268033
1645,GAM,0.295,1752.0,1.4458345290268033
1684,GAM,0.295,1752.0,1.4458345290268033
2006,GAM,0.295,1752.0,1.4458345290268033
2007,GAM,0.295,1752.0,1.4458345290268033
2751,GAM,0.295,1752.0,1.4458345290268033
246,GAM,0.294,1763.0,1.4409333950301022
784,GAM,0.294,1763.0,1.4409333950301022
1068,GAM,0.294,1763.0,1.4409333950301022
1092,GAM,0.294,1763.0,1.4409333950301022
1455,GAM,0.294,1763.0,1.4409333950301022
1881,GAM,0.294,1763.0,1.4409333950301022
2048,GAM,0.294,1763.0,1.4409333950301022
2553,GAM,0.294,1763.0,1.4409333950301022
2623,GAM,0.294,1763.0,1.4409333950301022
124,GAM,0.293,1772.0,1.436032261033401
201,GAM,0.293,1772.0,1.436032261033401
296,GAM,0.293,1772.0,1.436032261033401
396,GAM,0.293,1772.0,1.436032261033401
514,GAM,0.293,1772.0,1.436032261033401
1055,GAM,0.293,1772.0,1.436032261033401
1309,GAM,0.293,1772.0,1.436032261033401
1725,GAM,0.293,1772.0,1.436032261033401
1864,GAM,0.293,1772.0,1.436032261033401
2366,GAM,0.293,1772.0,1.436032261033401
2539,GAM,0.293,1772.0,1.436032261033401
540,GAM,0.292,1783.0,1.4311311270367002
1052,GAM,0.292,1783.0,1.4311311270367002
1059,GAM,0.292,1783.0,1.4311311270367002
1241,GAM,0.292,1783.0,1.4311311270367002
1635,GAM,0.292,1783.0,1.4311311270367002
1744,GAM,0.292,1783.0,1.4311311270367002
2268,GAM,0.292,1783.0,1.4311311270367002
2349,GAM,0.292,1783.0,1.4311311270367002
2479,GAM,0.292,1783.0,1.4311311270367002
65,GAM,0.291,1792.0,1.426229993039999
846,GAM,0.291,1792.0,1.426229993039999
1149,GAM,0.291,1792.0,1.426229993039999
1710,GAM,0.291,1792.0,1.426229993039999
2378,GAM,0.291,1792.0,1.426229993039999
2527,GAM,0.291,1792.0,1.426229993039999
681,GAM,0.29,1798.0,1.421328859043298
1079,GAM,0.29,1798.0,1.421328859043298
1494,GAM,0.29,1798.0,1.421328859043298
1576,GAM,0.29,1798.0,1.421328859043298
1730,GAM,0.29,1798.0,1.421328859043298
1809,GAM,0.29,1798.0,1.421328859043298
1895,GAM,0.29,1798.0,1.421328859043298
1973,GAM,0.29,1798.0,1.421328859043298
2764,GAM,0.29,1798.0,1.421328859043298
40,GAM,0.289,1807.0,1.416427725046597
577,GAM,0.289,1807.0,1.416427725046597
1490,GAM,0.289,1807.0,1.416427725046597
1529,GAM,0.289,1807.0,1.416427725046597
1950,GAM,0.289,1807.0,1.416427725046597
2330,GAM,0.289,1807.0,1.416427725046597
2744,GAM,0.289,1807.0,1.416427725046597
1308,GAM,0.288,1814.0,1.411526591049896
1542,GAM,0.288,1814.0,1.411526591049896
1740,GAM,0.288,1814.0,1.411526591049896
1800,GAM,0.288,1814.0,1.411526591049896
1992,GAM,0.288,1814.0,1.411526591049896
2075,GAM,0.288,1814.0,1.411526591049896
2180,GAM,0.288,1814.0,1.411526591049896
2503,GAM,0.288,1814.0,1.411526591049896
153,GAM,0.287,1822.0,1.406625457053195
397,GAM,0.287,1822.0,1.406625457053195
1145,GAM,0.287,1822.0,1.406625457053195
1148,GAM,0.287,1822.0,1.406625457053195
2008,GAM,0.287,1822.0,1.406625457053195
2144,GAM,0.287,1822.0,1.406625457053195
2355,GAM,0.287,1822.0,1.406625457053195
2572,GAM,0.287,1822.0,1.406625457053195
2700,GAM,0.287,1822.0,1.406625457053195
2709,GAM,0.287,1822.0,1.406625457053195
651,GAM,0.286,1832.0,1.401724323056494
660,GAM,0.286,1832.0,1.401724323056494
661,GAM,0.286,1832.0,1.401724323056494
685,GAM,0.286,1832.0,1.401724323056494
1089,GAM,0.286,1832.0,1.401724323056494
1176,GAM,0.286,1832.0,1.401724323056494
1330,GAM,0.286,1832.0,1.401724323056494
1395,GAM,0.286,1832.0,1.401724323056494
1519,GAM,0.286,1832.0,1.401724323056494
1666,GAM,0.286,1832.0,1.401724323056494
1722,GAM,0.286,1832.0,1.401724323056494
2534,GAM,0.286,1832.0,1.401724323056494
58,GAM,0.285,1844.0,1.3968231890597929
248,GAM,0.285,1844.0,1.3968231890597929
341,GAM,0.285,1844.0,1.3968231890597929
419,GAM,0.285,1844.0,1.3968231890597929
466,GAM,0.285,1844.0,1.3968231890597929
531,GAM,0.285,1844.0,1.3968231890597929
990,GAM,0.285,1844.0,1.3968231890597929
1087,GAM,0.285,1844.0,1.3968231890597929
1201,GAM,0.285,1844.0,1.3968231890597929
1266,GAM,0.285,1844.0,1.3968231890597929
1389,GAM,0.285,1844.0,1.3968231890597929
1421,GAM,0.285,1844.0,1.3968231890597929
1444,GAM,0.285,1844.0,1.3968231890597929
1547,GAM,0.285,1844.0,1.3968231890597929
1571,GAM,0.285,1844.0,1.3968231890597929
1766,GAM,0.285,1844.0,1.3968231890597929
1995,GAM,0.285,1844.0,1.3968231890597929
2028,GAM,0.285,1844.0,1.3968231890597929
2098,GAM,0.285,1844.0,1.3968231890597929
2253,GAM,0.285,1844.0,1.3968231890597929
2364,GAM,0.285,1844.0,1.3968231890597929
2618,GAM,0.285,1844.0,1.3968231890597929
98,GAM,0.284,1866.0,1.391922055063092
112,GAM,0.284,1866.0,1.391922055063092
492,GAM,0.284,1866.0,1.391922055063092
820,GAM,0.284,1866.0,1.391922055063092
867,GAM,0.284,1866.0,1.391922055063092
1143,GAM,0.284,1866.0,1.391922055063092
1792,GAM,0.284,1866.0,1.391922055063092
2093,GAM,0.284,1866.0,1.391922055063092
47,GAM,0.283,1874.0,1.3870209210663909
161,GAM,0.283,1874.0,1.3870209210663909
662,GAM,0.283,1874.0,1.3870209210663909
831,GAM,0.283,1874.0,1.3870209210663909
1313,GAM,0.283,1874.0,1.3870209210663909
1387,GAM,0.283,1874.0,1.3870209210663909
1403,GAM,0.283,1874.0,1.3870209210663909
1767,GAM,0.283,1874.0,1.3870209210663909
1790,GAM,0.283,1874.0,1.3870209210663909
1868,GAM,0.283,1874.0,1.3870209210663909
1944,GAM,0.283,1874.0,1.3870209210663909
1964,GAM,0.283,1874.0,1.3870209210663909
1967,GAM,0.283,1874.0,1.3870209210663909
2586,GAM,0.283,1874.0,1.3870209210663909
2725,GAM,0.283,1874.0,1.3870209210663909
226,GAM,0.282,1889.0,1.3821197870696897
353,GAM,0.282,1889.0,1.3821197870696897
417,GAM,0.282,1889.0,1.3821197870696897
592,GAM,0.282,1889.0,1.3821197870696897
1027,GAM,0.282,1889.0,1.3821197870696897
1175,GAM,0.282,1889.0,1.3821197870696897
1195,GAM,0.282,1889.0,1.3821197870696897
1298,GAM,0.282,1889.0,1.3821197870696897
1375,GAM,0.282,1889.0,1.3821197870696897
1393,GAM,0.282,1889.0,1.3821197870696897
1586,GAM,0.282,1889.0,1.3821197870696897
1724,GAM,0.282,1889.0,1.3821197870696897
2425,GAM,0.282,1889.0,1.3821197870696897
1060,GAM,0.281,1902.0,1.377218653072989
1216,GAM,0.281,1902.0,1.377218653072989
1338,GAM,0.281,1902.0,1.377218653072989
2069,GAM,0.281,1902.0,1.377218653072989
2087,GAM,0.281,1902.0,1.377218653072989
2556,GAM,0.281,1902.0,1.377218653072989
167,GAM,0.28,1908.0,1.372317519076288
393,GAM,0.28,1908.0,1.372317519076288
701,GAM,0.28,1908.0,1.372317519076288
706,GAM,0.28,1908.0,1.372317519076288
1204,GAM,0.28,1908.0,1.372317519076288
1552,GAM,0.28,1908.0,1.372317519076288
2171,GAM,0.28,1908.0,1.372317519076288
2440,GAM,0.28,1908.0,1.372317519076288
386,GAM,0.279,1916.0,1.367416385079587
597,GAM,0.279,1916.0,1.367416385079587
824,GAM,0.279,1916.0,1.367416385079587
1478,GAM,0.279,1916.0,1.367416385079587
1701,GAM,0.279,1916.0,1.367416385079587
2167,GAM,0.279,1916.0,1.367416385079587
2265,GAM,0.279,1916.0,1.367416385079587
2358,GAM,0.279,1916.0,1.367416385079587
2446,GAM,0.279,1916.0,1.367416385079587
2592,GAM,0.279,1916.0,1.367416385079587
2624,GAM,0.279,1916.0,1.367416385079587
2683,GAM,0.279,1916.0,1.367416385079587
299,GAM,0.278,1928.0,1.362515251082886
360,GAM,0.278,1928.0,1.362515251082886
773,GAM,0.278,1928.0,1.362515251082886
1181,GAM,0.278,1928.0,1.362515251082886
1326,GAM,0.278,1928.0,1.362515251082886
1593,GAM,0.278,1928.0,1.362515251082886
1763,GAM,0.278,1928.0,1.362515251082886
2777,GAM,0.278,1928.0,1.362515251082886
227,GAM,0.277,1936.0,1.3576141170861848
994,GAM,0.277,1936.0,1.3576141170861848
1022,GAM,0.277,1936.0,1.3576141170861848
1082,GAM,0.277,1936.0,1.3576141170861848
1164,GAM,0.277,1936.0,1.3576141170861848
1280,GAM,0.277,1936.0,1.3576141170861848
1613,GAM,0.277,1936.0,1.3576141170861848
1759,GAM,0.277,1936.0,1.3576141170861848
2595,GAM,0.277,1936.0,1.3576141170861848
2643,GAM,0.277,1936.0,1.3576141170861848
2668,GAM,0.277,1936.0,1.3576141170861848
2735,GAM,0.277,1936.0,1.3576141170861848
198,GAM,0.276,1948.0,1.352712983089484
346,GAM,0.276,1948.0,1.352712983089484
500,GAM,0.276,1948.0,1.352712983089484
649,GAM,0.276,1948.0,1.352712983089484
703,GAM,0.276,1948.0,1.352712983089484
2311,GAM,0.276,1948.0,1.352712983089484
2360,GAM,0.276,1948.0,1.352712983089484
135,GAM,0.275,1955.0,1.3478118490927828
327,GAM,0.275,1955.0,1.3478118490927828
754,GAM,0.275,1955.0,1.3478118490927828
756,GAM,0.275,1955.0,1.3478118490927828
858,GAM,0.275,1955.0,1.3478118490927828
1047,GAM,0.275,1955.0,1.3478118490927828
1123,GAM,0.275,1955.0,1.3478118490927828
2142,GAM,0.275,1955.0,1.3478118490927828
2427,GAM,0.275,1955.0,1.3478118490927828
172,GAM,0.274,1964.0,1.3429107150960817
185,GAM,0.274,1964.0,1.3429107150960817
446,GAM,0.274,1964.0,1.3429107150960817
647,GAM,0.274,1964.0,1.3429107150960817
744,GAM,0.274,1964.0,1.3429107150960817
1426,GAM,0.274,1964.0,1.3429107150960817
1630,GAM,0.274,1964.0,1.3429107150960817
2508,GAM,0.274,1964.0,1.3429107150960817
2518,GAM,0.274,1964.0,1.3429107150960817
2670,GAM,0.274,1964.0,1.3429107150960817
19,GAM,0.273,1974.0,1.3380095810993808
489,GAM,0.273,1974.0,1.3380095810993808
591,GAM,0.273,1974.0,1.3380095810993808
658,GAM,0.273,1974.0,1.3380095810993808
724,GAM,0.273,1974.0,1.3380095810993808
733,GAM,0.273,1974.0,1.3380095810993808
778,GAM,0.273,1974.0,1.3380095810993808
864,GAM,0.273,1974.0,1.3380095810993808
1925,GAM,0.273,1974.0,1.3380095810993808
2514,GAM,0.273,1974.0,1.3380095810993808
447,GAM,0.272,1984.0,1.3331084471026797
908,GAM,0.272,1984.0,1.3331084471026797
1230,GAM,0.272,1984.0,1.3331084471026797
2218,GAM,0.272,1984.0,1.3331084471026797
2554,GAM,0.272,1984.0,1.3331084471026797
2655,GAM,0.272,1984.0,1.3331084471026797
268,GAM,0.271,1990.0,1.3282073131059786
374,GAM,0.271,1990.0,1.3282073131059786
673,GAM,0.271,1990.0,1.3282073131059786
750,GAM,0.271,1990.0,1.3282073131059786
1130,GAM,0.271,1990.0,1.3282073131059786
2155,GAM,0.271,1990.0,1.3282073131059786
275,GAM,0.27,1996.0,1.3233061791092777
535,GAM,0.27,1996.0,1.3233061791092777
977,GAM,0.27,1996.0,1.3233061791092777
1110,GAM,0.27,1996.0,1.3233061791092777
1223,GAM,0.27,1996.0,1.3233061791092777
1327,GAM,0.27,1996.0,1.3233061791092777
2116,GAM,0.27,1996.0,1.3233061791092777
2214,GAM,0.27,1996.0,1.3233061791092777
2365,GAM,0.27,1996.0,1.3233061791092777
2397,GAM,0.27,1996.0,1.3233061791092777
2678,GAM,0.27,1996.0,1.3233061791092777
278,GAM,0.269,2007.0,1.3184050451125766
1076,GAM,0.269,2007.0,1.3184050451125766
1132,GAM,0.269,2007.0,1.3184050451125766
2032,GAM,0.269,2007.0,1.3184050451125766
2138,GAM,0.269,2007.0,1.3184050451125766
2286,GAM,0.269,2007.0,1.3184050451125766
114,GAM,0.268,2013.0,1.3135039111158757
560,GAM,0.268,2013.0,1.3135039111158757
621,GAM,0.268,2013.0,1.3135039111158757
1217,GAM,0.268,2013.0,1.3135039111158757
1374,GAM,0.268,2013.0,1.3135039111158757
2398,GAM,0.268,2013.0,1.3135039111158757
2654,GAM,0.268,2013.0,1.3135039111158757
519,GAM,0.267,2020.0,1.3086027771191746
683,GAM,0.267,2020.0,1.3086027771191746
882,GAM,0.267,2020.0,1.3086027771191746
953,GAM,0.267,2020.0,1.3086027771191746
1058,GAM,0.267,2020.0,1.3086027771191746
1083,GAM,0.267,2020.0,1.3086027771191746
1208,GAM,0.267,2020.0,1.3086027771191746
1628,GAM,0.267,2020.0,1.3086027771191746
2050,GAM,0.267,2020.0,1.3086027771191746
2101,GAM,0.267,2020.0,1.3086027771191746
2747,GAM,0.267,2020.0,1.3086027771191746
33,GAM,0.266,2031.0,1.3037016431224735
105,GAM,0.266,2031.0,1.3037016431224735
946,GAM,0.266,2031.0,1.3037016431224735
1170,GAM,0.266,2031.0,1.3037016431224735
1303,GAM,0.266,2031.0,1.3037016431224735
1592,GAM,0.266,2031.0,1.3037016431224735
1664,GAM,0.266,2031.0,1.3037016431224735
1675,GAM,0.266,2031.0,1.3037016431224735
2264,GAM,0.266,2031.0,1.3037016431224735
2550,GAM,0.266,2031.0,1.3037016431224735
2743,GAM,0.266,2031.0,1.3037016431224735
128,GAM,0.265,2042.0,1.2988005091257726
295,GAM,0.265,2042.0,1.2988005091257726
680,GAM,0.265,2042.0,1.2988005091257726
828,GAM,0.265,2042.0,1.2988005091257726
1103,GAM,0.265,2042.0,1.2988005091257726
1136,GAM,0.265,2042.0,1.2988005091257726
1213,GAM,0.265,2042.0,1.2988005091257726
1504,GAM,0.265,2042.0,1.2988005091257726
2113,GAM,0.265,2042.0,1.2988005091257726
197,GAM,0.264,2051.0,1.2938993751290715
508,GAM,0.264,2051.0,1.2938993751290715
777,GAM,0.264,2051.0,1.2938993751290715
1174,GAM,0.264,2051.0,1.2938993751290715
1236,GAM,0.264,2051.0,1.2938993751290715
1771,GAM,0.264,2051.0,1.2938993751290715
2154,GAM,0.264,2051.0,1.2938993751290715
2228,GAM,0.264,2051.0,1.2938993751290715
2312,GAM,0.264,2051.0,1.2938993751290715
2357,GAM,0.264,2051.0,1.2938993751290715
92,GAM,0.263,2061.0,1.2889982411323704
328,GAM,0.263,2061.0,1.2889982411323704
384,GAM,0.263,2061.0,1.2889982411323704
675,GAM,0.263,2061.0,1.2889982411323704
1209,GAM,0.263,2061.0,1.2889982411323704
1409,GAM,0.263,2061.0,1.2889982411323704
1812,GAM,0.263,2061.0,1.2889982411323704
1822,GAM,0.263,2061.0,1.2889982411323704
2713,GAM,0.263,2061.0,1.2889982411323704
813,GAM,0.262,2070.0,1.2840971071356695
1865,GAM,0.262,2070.0,1.2840971071356695
2215,GAM,0.262,2070.0,1.2840971071356695
2363,GAM,0.262,2070.0,1.2840971071356695
2631,GAM,0.262,2070.0,1.2840971071356695
2726,GAM,0.262,2070.0,1.2840971071356695
14,GAM,0.261,2076.0,1.2791959731389684
109,GAM,0.261,2076.0,1.2791959731389684
247,GAM,0.261,2076.0,1.2791959731389684
829,GAM,0.261,2076.0,1.2791959731389684
1131,GAM,0.261,2076.0,1.2791959731389684
1138,GAM,0.261,2076.0,1.2791959731389684
1339,GAM,0.261,2076.0,1.2791959731389684
1392,GAM,0.261,2076.0,1.2791959731389684
2712,GAM,0.261,2076.0,1.2791959731389684
284,GAM,0.26,2085.0,1.2742948391422673
736,GAM,0.26,2085.0,1.2742948391422673
896,GAM,0.26,2085.0,1.2742948391422673
910,GAM,0.26,2085.0,1.2742948391422673
1507,GAM,0.26,2085.0,1.2742948391422673
2024,GAM,0.26,2085.0,1.2742948391422673
2696,GAM,0.26,2085.0,1.2742948391422673
332,GAM,0.259,2092.0,1.2693937051455664
610,GAM,0.259,2092.0,1.2693937051455664
859,GAM,0.259,2092.0,1.2693937051455664
1072,GAM,0.259,2092.0,1.2693937051455664
1364,GAM,0.259,2092.0,1.2693937051455664
1461,GAM,0.259,2092.0,1.2693937051455664
1474,GAM,0.259,2092.0,1.2693937051455664
1694,GAM,0.259,2092.0,1.2693937051455664
2027,GAM,0.259,2092.0,1.2693937051455664
2574,GAM,0.259,2092.0,1.2693937051455664
2647,GAM,0.259,2092.0,1.2693937051455664
2720,GAM,0.259,2092.0,1.2693937051455664
42,GAM,0.258,2104.0,1.2644925711488653
165,GAM,0.258,2104.0,1.2644925711488653
1769,GAM,0.258,2104.0,1.2644925711488653
1896,GAM,0.258,2104.0,1.2644925711488653
366,GAM,0.257,2108.0,1.2595914371521644
398,GAM,0.257,2108.0,1.2595914371521644
670,GAM,0.257,2108.0,1.2595914371521644
686,GAM,0.257,2108.0,1.2595914371521644
1186,GAM,0.257,2108.0,1.2595914371521644
1420,GAM,0.257,2108.0,1.2595914371521644
1742,GAM,0.257,2108.0,1.2595914371521644
1866,GAM,0.257,2108.0,1.2595914371521644
1882,GAM,0.257,2108.0,1.2595914371521644
2303,GAM,0.257,2108.0,1.2595914371521644
742,GAM,0.256,2118.0,1.2546903031554633
1028,GAM,0.256,2118.0,1.2546903031554633
2002,GAM,0.256,2118.0,1.2546903031554633
2042,GAM,0.256,2118.0,1.2546903031554633
2395,GAM,0.256,2118.0,1.2546903031554633
