Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1453,RF,0.726,380.0,2.766172215973762
1503,RF,0.726,380.0,2.766172215973762
2546,RF,0.726,380.0,2.766172215973762
700,RF,0.725,384.0,2.7623620614063054
1011,RF,0.723,385.0,2.7547417522713915
2209,RF,0.723,385.0,2.7547417522713915
638,RF,0.72,387.0,2.7433112885690205
2719,RF,0.72,387.0,2.7433112885690205
2005,RF,0.718,389.0,2.7356909794341067
2158,RF,0.718,389.0,2.7356909794341067
467,RF,0.717,391.0,2.7318808248666495
1565,RF,0.717,391.0,2.7318808248666495
522,RF,0.715,393.0,2.7242605157317357
222,RF,0.714,394.0,2.7204503611642785
565,RF,0.714,394.0,2.7204503611642785
654,RF,0.713,396.0,2.7166402065968214
1172,RF,0.713,396.0,2.7166402065968214
1656,RF,0.713,396.0,2.7166402065968214
1922,RF,0.713,396.0,2.7166402065968214
431,RF,0.712,400.0,2.7128300520293647
2411,RF,0.712,400.0,2.7128300520293647
2680,RF,0.712,400.0,2.7128300520293647
2436,RF,0.711,403.0,2.7090198974619075
2703,RF,0.71,404.0,2.705209742894451
211,RF,0.709,405.0,2.7013995883269937
2419,RF,0.709,405.0,2.7013995883269937
130,RF,0.707,407.0,2.69377927919208
657,RF,0.707,407.0,2.69377927919208
1534,RF,0.707,407.0,2.69377927919208
463,RF,0.706,410.0,2.6899691246246227
872,RF,0.706,410.0,2.6899691246246227
1226,RF,0.706,410.0,2.6899691246246227
2418,RF,0.706,410.0,2.6899691246246227
2368,RF,0.705,414.0,2.686158970057166
2495,RF,0.705,414.0,2.686158970057166
308,RF,0.704,416.0,2.682348815489709
325,RF,0.704,416.0,2.682348815489709
511,RF,0.703,418.0,2.6785386609222517
2106,RF,0.703,418.0,2.6785386609222517
2630,RF,0.703,418.0,2.6785386609222517
104,RF,0.701,421.0,2.670918351787338
372,RF,0.701,421.0,2.670918351787338
52,RF,0.698,423.0,2.659487888084967
1062,RF,0.698,423.0,2.659487888084967
1244,RF,0.698,423.0,2.659487888084967
1892,RF,0.697,426.0,2.65567773351751
2200,RF,0.697,426.0,2.65567773351751
735,RF,0.696,428.0,2.651867578950053
763,RF,0.696,428.0,2.651867578950053
2776,RF,0.696,428.0,2.651867578950053
86,RF,0.694,431.0,2.644247269815139
2074,RF,0.693,432.0,2.640437115247682
2441,RF,0.693,432.0,2.640437115247682
100,RF,0.691,434.0,2.632816806112768
2736,RF,0.691,434.0,2.632816806112768
1811,RF,0.69,436.0,2.629006651545311
26,RF,0.689,437.0,2.6251964969778543
1863,RF,0.689,437.0,2.6251964969778543
11,RF,0.688,439.0,2.621386342410397
1929,RF,0.688,439.0,2.621386342410397
664,RF,0.685,441.0,2.6099558787080266
978,RF,0.685,441.0,2.6099558787080266
1872,RF,0.685,441.0,2.6099558787080266
1140,RF,0.684,444.0,2.60614572414057
1847,RF,0.684,444.0,2.60614572414057
2067,RF,0.684,444.0,2.60614572414057
2132,RF,0.684,444.0,2.60614572414057
1019,RF,0.683,448.0,2.6023355695731127
1513,RF,0.683,448.0,2.6023355695731127
2608,RF,0.683,448.0,2.6023355695731127
424,RF,0.682,451.0,2.5985254150056556
1935,RF,0.682,451.0,2.5985254150056556
2103,RF,0.682,451.0,2.5985254150056556
2762,RF,0.682,451.0,2.5985254150056556
427,RF,0.681,455.0,2.594715260438199
635,RF,0.681,455.0,2.594715260438199
823,RF,0.681,455.0,2.594715260438199
1418,RF,0.681,455.0,2.594715260438199
2610,RF,0.681,455.0,2.594715260438199
60,RF,0.68,460.0,2.5909051058707417
672,RF,0.68,460.0,2.5909051058707417
45,RF,0.679,462.0,2.5870949513032846
1026,RF,0.679,462.0,2.5870949513032846
1320,RF,0.679,462.0,2.5870949513032846
339,RF,0.678,465.0,2.583284796735828
1270,RF,0.676,466.0,2.575664487600914
1412,RF,0.675,467.0,2.571854333033457
1360,RF,0.674,468.0,2.5680441784659997
212,RF,0.673,469.0,2.564234023898543
2643,RF,0.673,469.0,2.564234023898543
518,RF,0.672,471.0,2.560423869331086
940,RF,0.672,471.0,2.560423869331086
1647,RF,0.672,471.0,2.560423869331086
1672,RF,0.672,471.0,2.560423869331086
2318,RF,0.672,471.0,2.560423869331086
1088,RF,0.671,476.0,2.556613714763629
1670,RF,0.671,476.0,2.556613714763629
587,RF,0.67,478.0,2.552803560196172
1361,RF,0.67,478.0,2.552803560196172
2351,RF,0.67,478.0,2.552803560196172
567,RF,0.669,481.0,2.548993405628715
845,RF,0.669,481.0,2.548993405628715
414,RF,0.668,483.0,2.545183251061258
1476,RF,0.666,484.0,2.537562941926344
1989,RF,0.666,484.0,2.537562941926344
1080,RF,0.663,486.0,2.5261324782239734
1404,RF,0.661,487.0,2.518512169089059
1716,RF,0.661,487.0,2.518512169089059
2022,RF,0.661,487.0,2.518512169089059
818,RF,0.66,490.0,2.5147020145216024
99,RF,0.659,491.0,2.510891859954145
1285,RF,0.659,491.0,2.510891859954145
1302,RF,0.659,491.0,2.510891859954145
387,RF,0.658,494.0,2.5070817053866885
897,RF,0.658,494.0,2.5070817053866885
2334,RF,0.658,494.0,2.5070817053866885
2356,RF,0.655,497.0,2.4956512416843175
280,RF,0.654,498.0,2.4918410871168604
324,RF,0.654,498.0,2.4918410871168604
655,RF,0.654,498.0,2.4918410871168604
746,RF,0.654,498.0,2.4918410871168604
2020,RF,0.654,498.0,2.4918410871168604
1499,RF,0.653,503.0,2.488030932549403
1155,RF,0.652,504.0,2.4842207779819465
1972,RF,0.652,504.0,2.4842207779819465
409,RF,0.651,506.0,2.4804106234144894
1008,RF,0.651,506.0,2.4804106234144894
1662,RF,0.65,508.0,2.4766004688470327
1875,RF,0.65,508.0,2.4766004688470327
1746,RF,0.649,510.0,2.4727903142795755
528,RF,0.648,511.0,2.4689801597121184
1048,RF,0.648,511.0,2.4689801597121184
1523,RF,0.648,511.0,2.4689801597121184
2733,RF,0.648,511.0,2.4689801597121184
1423,RF,0.647,515.0,2.4651700051446617
2529,RF,0.646,516.0,2.4613598505772045
1137,RF,0.644,517.0,2.4537395414422907
1291,RF,0.643,518.0,2.4499293868748335
1491,RF,0.643,518.0,2.4499293868748335
1606,RF,0.643,518.0,2.4499293868748335
2361,RF,0.643,518.0,2.4499293868748335
286,RF,0.642,522.0,2.446119232307377
668,RF,0.642,522.0,2.446119232307377
1625,RF,0.642,522.0,2.446119232307377
891,RF,0.641,525.0,2.4423090777399197
2393,RF,0.641,525.0,2.4423090777399197
769,RF,0.64,527.0,2.4384989231724625
1711,RF,0.64,527.0,2.4384989231724625
1192,RF,0.639,529.0,2.434688768605006
334,RF,0.638,530.0,2.4308786140375487
562,RF,0.638,530.0,2.4308786140375487
1932,RF,0.637,532.0,2.427068459470092
2321,RF,0.637,532.0,2.427068459470092
2540,RF,0.637,532.0,2.427068459470092
2091,RF,0.636,535.0,2.423258304902635
2099,RF,0.636,535.0,2.423258304902635
988,RF,0.635,537.0,2.4194481503351777
1704,RF,0.634,538.0,2.415637995767721
1749,RF,0.634,538.0,2.415637995767721
2188,RF,0.634,538.0,2.415637995767721
1012,RF,0.633,541.0,2.411827841200264
1264,RF,0.633,541.0,2.411827841200264
12,RF,0.632,543.0,2.408017686632807
1240,RF,0.632,543.0,2.408017686632807
428,RF,0.631,545.0,2.40420753206535
1363,RF,0.631,545.0,2.40420753206535
837,RF,0.63,547.0,2.400397377497893
899,RF,0.63,547.0,2.400397377497893
96,RF,0.629,549.0,2.396587222930436
2013,RF,0.628,550.0,2.392777068362979
204,RF,0.627,551.0,2.388966913795522
1126,RF,0.627,551.0,2.388966913795522
1431,RF,0.627,551.0,2.388966913795522
826,RF,0.626,554.0,2.385156759228065
1957,RF,0.625,555.0,2.381346604660608
2234,RF,0.625,555.0,2.381346604660608
15,RF,0.624,557.0,2.3775364500931513
1371,RF,0.624,557.0,2.3775364500931513
2567,RF,0.624,557.0,2.3775364500931513
189,RF,0.622,560.0,2.369916140958237
1106,RF,0.622,560.0,2.369916140958237
196,RF,0.621,562.0,2.3661059863907803
188,RF,0.618,563.0,2.3546755226884093
1702,RF,0.618,563.0,2.3546755226884093
814,RF,0.617,565.0,2.350865368120952
1295,RF,0.617,565.0,2.350865368120952
2323,RF,0.617,565.0,2.350865368120952
454,RF,0.615,568.0,2.3432450589860383
2359,RF,0.615,568.0,2.3432450589860383
250,RF,0.614,570.0,2.339434904418581
2157,RF,0.614,570.0,2.339434904418581
832,RF,0.613,572.0,2.3356247498511244
2388,RF,0.613,572.0,2.3356247498511244
159,RF,0.612,574.0,2.3318145952836673
310,RF,0.612,574.0,2.3318145952836673
697,RF,0.612,574.0,2.3318145952836673
2140,RF,0.612,574.0,2.3318145952836673
2372,RF,0.611,578.0,2.3280044407162106
367,RF,0.61,579.0,2.3241942861487535
2227,RF,0.61,579.0,2.3241942861487535
2384,RF,0.61,579.0,2.3241942861487535
1124,RF,0.609,582.0,2.3203841315812963
1775,RF,0.608,583.0,2.3165739770138396
2080,RF,0.608,583.0,2.3165739770138396
2679,RF,0.608,583.0,2.3165739770138396
2739,RF,0.608,583.0,2.3165739770138396
23,RF,0.607,587.0,2.3127638224463825
708,RF,0.607,587.0,2.3127638224463825
749,RF,0.607,587.0,2.3127638224463825
863,RF,0.607,587.0,2.3127638224463825
1428,RF,0.607,587.0,2.3127638224463825
1826,RF,0.607,587.0,2.3127638224463825
1443,RF,0.606,593.0,2.3089536678789258
1560,RF,0.606,593.0,2.3089536678789258
2055,RF,0.606,593.0,2.3089536678789258
97,RF,0.605,596.0,2.3051435133114686
442,RF,0.605,596.0,2.3051435133114686
1510,RF,0.605,596.0,2.3051435133114686
2464,RF,0.605,596.0,2.3051435133114686
282,RF,0.604,600.0,2.3013333587440115
2651,RF,0.604,600.0,2.3013333587440115
210,RF,0.603,602.0,2.2975232041765548
958,RF,0.603,602.0,2.2975232041765548
1566,RF,0.602,604.0,2.2937130496090976
2238,RF,0.602,604.0,2.2937130496090976
705,RF,0.601,606.0,2.2899028950416405
806,RF,0.6,607.0,2.2860927404741838
1009,RF,0.6,607.0,2.2860927404741838
1167,RF,0.6,607.0,2.2860927404741838
1806,RF,0.6,607.0,2.2860927404741838
457,RF,0.599,611.0,2.2822825859067266
1544,RF,0.599,611.0,2.2822825859067266
2714,RF,0.599,611.0,2.2822825859067266
1347,RF,0.598,614.0,2.27847243133927
1427,RF,0.598,614.0,2.27847243133927
2644,RF,0.598,614.0,2.27847243133927
491,RF,0.597,617.0,2.2746622767718128
1108,RF,0.597,617.0,2.2746622767718128
1121,RF,0.597,617.0,2.2746622767718128
2369,RF,0.597,617.0,2.2746622767718128
373,RF,0.596,621.0,2.2708521222043556
2698,RF,0.596,621.0,2.2708521222043556
913,RF,0.595,623.0,2.267041967636899
1304,RF,0.594,624.0,2.2632318130694418
2656,RF,0.594,624.0,2.2632318130694418
2710,RF,0.594,624.0,2.2632318130694418
10,RF,0.593,627.0,2.259421658501985
81,RF,0.593,627.0,2.259421658501985
1010,RF,0.592,629.0,2.255611503934528
1677,RF,0.592,629.0,2.255611503934528
392,RF,0.591,631.0,2.2518013493670708
1651,RF,0.591,631.0,2.2518013493670708
2220,RF,0.591,631.0,2.2518013493670708
2443,RF,0.591,631.0,2.2518013493670708
2490,RF,0.591,631.0,2.2518013493670708
2742,RF,0.591,631.0,2.2518013493670708
976,RF,0.59,637.0,2.247991194799614
1648,RF,0.59,637.0,2.247991194799614
1649,RF,0.59,637.0,2.247991194799614
474,RF,0.589,640.0,2.244181040232157
1966,RF,0.589,640.0,2.244181040232157
2259,RF,0.589,640.0,2.244181040232157
2537,RF,0.589,640.0,2.244181040232157
1682,RF,0.588,644.0,2.2403708856646998
1930,RF,0.588,644.0,2.2403708856646998
2119,RF,0.588,644.0,2.2403708856646998
2251,RF,0.588,644.0,2.2403708856646998
1337,RF,0.587,648.0,2.236560731097243
1394,RF,0.587,648.0,2.236560731097243
1643,RF,0.587,648.0,2.236560731097243
2760,RF,0.587,648.0,2.236560731097243
1171,RF,0.586,652.0,2.232750576529786
1674,RF,0.586,652.0,2.232750576529786
2584,RF,0.586,652.0,2.232750576529786
803,RF,0.585,655.0,2.228940421962329
1650,RF,0.585,655.0,2.228940421962329
1166,RF,0.584,657.0,2.225130267394872
1169,RF,0.584,657.0,2.225130267394872
2437,RF,0.583,659.0,2.221320112827415
637,RF,0.582,660.0,2.2175099582599582
2252,RF,0.582,660.0,2.2175099582599582
101,RF,0.581,662.0,2.213699803692501
566,RF,0.581,662.0,2.213699803692501
1861,RF,0.581,662.0,2.213699803692501
2274,RF,0.581,662.0,2.213699803692501
1200,RF,0.58,666.0,2.2098896491250444
1480,RF,0.58,666.0,2.2098896491250444
1601,RF,0.58,666.0,2.2098896491250444
1802,RF,0.58,666.0,2.2098896491250444
1873,RF,0.58,666.0,2.2098896491250444
2531,RF,0.58,666.0,2.2098896491250444
944,RF,0.579,672.0,2.2060794945575872
950,RF,0.579,672.0,2.2060794945575872
961,RF,0.579,672.0,2.2060794945575872
1858,RF,0.579,672.0,2.2060794945575872
1976,RF,0.579,672.0,2.2060794945575872
496,RF,0.578,677.0,2.20226933999013
1081,RF,0.578,677.0,2.20226933999013
1993,RF,0.578,677.0,2.20226933999013
1943,RF,0.577,680.0,2.1984591854226734
2756,RF,0.577,680.0,2.1984591854226734
1955,RF,0.576,682.0,2.1946490308552162
2247,RF,0.576,682.0,2.1946490308552162
2293,RF,0.576,682.0,2.1946490308552162
2390,RF,0.576,682.0,2.1946490308552162
721,RF,0.575,686.0,2.190838876287759
1841,RF,0.575,686.0,2.190838876287759
2025,RF,0.574,688.0,2.1870287217203024
2104,RF,0.574,688.0,2.1870287217203024
1194,RF,0.573,690.0,2.1832185671528452
1450,RF,0.573,690.0,2.1832185671528452
1758,RF,0.573,690.0,2.1832185671528452
1341,RF,0.572,693.0,2.1794084125853885
1448,RF,0.572,693.0,2.1794084125853885
1796,RF,0.572,693.0,2.1794084125853885
2246,RF,0.572,693.0,2.1794084125853885
333,RF,0.571,697.0,2.1755982580179314
426,RF,0.571,697.0,2.1755982580179314
455,RF,0.571,697.0,2.1755982580179314
464,RF,0.571,697.0,2.1755982580179314
901,RF,0.571,697.0,2.1755982580179314
2354,RF,0.571,697.0,2.1755982580179314
389,RF,0.57,703.0,2.1717881034504742
1183,RF,0.57,703.0,2.1717881034504742
1808,RF,0.57,703.0,2.1717881034504742
1942,RF,0.57,703.0,2.1717881034504742
676,RF,0.569,707.0,2.1679779488830175
890,RF,0.569,707.0,2.1679779488830175
924,RF,0.569,707.0,2.1679779488830175
348,RF,0.568,710.0,2.1641677943155604
411,RF,0.568,710.0,2.1641677943155604
2453,RF,0.568,710.0,2.1641677943155604
2487,RF,0.568,710.0,2.1641677943155604
1846,RF,0.567,714.0,2.1603576397481037
438,RF,0.566,715.0,2.1565474851806465
766,RF,0.566,715.0,2.1565474851806465
2160,RF,0.566,715.0,2.1565474851806465
2313,RF,0.566,715.0,2.1565474851806465
425,RF,0.565,719.0,2.1527373306131894
812,RF,0.565,719.0,2.1527373306131894
856,RF,0.565,719.0,2.1527373306131894
973,RF,0.565,719.0,2.1527373306131894
1532,RF,0.565,719.0,2.1527373306131894
180,RF,0.564,724.0,2.1489271760457327
1314,RF,0.564,724.0,2.1489271760457327
1489,RF,0.564,724.0,2.1489271760457327
2515,RF,0.564,724.0,2.1489271760457327
335,RF,0.563,728.0,2.1451170214782755
547,RF,0.563,728.0,2.1451170214782755
413,RF,0.562,730.0,2.141306866910819
844,RF,0.562,730.0,2.141306866910819
909,RF,0.562,730.0,2.141306866910819
1708,RF,0.562,730.0,2.141306866910819
1798,RF,0.562,730.0,2.141306866910819
548,RF,0.561,735.0,2.137496712343362
1551,RF,0.561,735.0,2.137496712343362
1940,RF,0.561,735.0,2.137496712343362
2639,RF,0.561,735.0,2.137496712343362
546,RF,0.56,739.0,2.133686557775905
583,RF,0.56,739.0,2.133686557775905
780,RF,0.56,739.0,2.133686557775905
883,RF,0.56,739.0,2.133686557775905
1406,RF,0.56,739.0,2.133686557775905
1574,RF,0.56,739.0,2.133686557775905
1986,RF,0.56,739.0,2.133686557775905
2294,RF,0.559,746.0,2.1298764032084483
2522,RF,0.559,746.0,2.1298764032084483
2759,RF,0.559,746.0,2.1298764032084483
898,RF,0.558,749.0,2.126066248640991
2057,RF,0.558,749.0,2.126066248640991
2506,RF,0.558,749.0,2.126066248640991
164,RF,0.557,752.0,2.122256094073534
624,RF,0.557,752.0,2.122256094073534
2497,RF,0.557,752.0,2.122256094073534
523,RF,0.556,755.0,2.1184459395060773
755,RF,0.556,755.0,2.1184459395060773
1112,RF,0.556,755.0,2.1184459395060773
2391,RF,0.556,755.0,2.1184459395060773
2442,RF,0.556,755.0,2.1184459395060773
4,RF,0.555,760.0,2.11463578493862
259,RF,0.555,760.0,2.11463578493862
506,RF,0.555,760.0,2.11463578493862
1153,RF,0.555,760.0,2.11463578493862
253,RF,0.554,764.0,2.110825630371163
371,RF,0.554,764.0,2.110825630371163
1680,RF,0.554,764.0,2.110825630371163
1885,RF,0.554,764.0,2.110825630371163
2019,RF,0.554,764.0,2.110825630371163
2105,RF,0.554,764.0,2.110825630371163
2431,RF,0.554,764.0,2.110825630371163
2044,RF,0.553,771.0,2.1070154758037063
1853,RF,0.552,772.0,2.103205321236249
2001,RF,0.552,772.0,2.103205321236249
352,RF,0.551,774.0,2.0993951666687924
400,RF,0.551,774.0,2.0993951666687924
418,RF,0.551,774.0,2.0993951666687924
1736,RF,0.551,774.0,2.0993951666687924
2034,RF,0.551,774.0,2.0993951666687924
2657,RF,0.551,774.0,2.0993951666687924
679,RF,0.55,780.0,2.0955850121013353
1871,RF,0.55,780.0,2.0955850121013353
1890,RF,0.55,780.0,2.0955850121013353
2245,RF,0.55,780.0,2.0955850121013353
2723,RF,0.55,780.0,2.0955850121013353
1093,RF,0.549,785.0,2.091774857533878
2021,RF,0.549,785.0,2.091774857533878
2114,RF,0.549,785.0,2.091774857533878
1144,RF,0.548,788.0,2.0879647029664214
1185,RF,0.548,788.0,2.0879647029664214
1248,RF,0.548,788.0,2.0879647029664214
1500,RF,0.548,788.0,2.0879647029664214
2073,RF,0.548,788.0,2.0879647029664214
2416,RF,0.548,788.0,2.0879647029664214
69,RF,0.547,794.0,2.0841545483989643
2250,RF,0.547,794.0,2.0841545483989643
1100,RF,0.546,796.0,2.0803443938315076
1343,RF,0.546,796.0,2.0803443938315076
376,RF,0.545,798.0,2.0765342392640505
1254,RF,0.545,798.0,2.0765342392640505
1768,RF,0.545,798.0,2.0765342392640505
241,RF,0.544,801.0,2.0727240846965933
743,RF,0.544,801.0,2.0727240846965933
1793,RF,0.544,801.0,2.0727240846965933
1829,RF,0.544,801.0,2.0727240846965933
1933,RF,0.544,801.0,2.0727240846965933
2332,RF,0.544,801.0,2.0727240846965933
183,RF,0.543,807.0,2.0689139301291366
265,RF,0.543,807.0,2.0689139301291366
316,RF,0.543,807.0,2.0689139301291366
379,RF,0.543,807.0,2.0689139301291366
719,RF,0.543,807.0,2.0689139301291366
1023,RF,0.543,807.0,2.0689139301291366
1408,RF,0.543,807.0,2.0689139301291366
1537,RF,0.543,807.0,2.0689139301291366
70,RF,0.542,815.0,2.0651037755616795
156,RF,0.542,815.0,2.0651037755616795
249,RF,0.542,815.0,2.0651037755616795
1199,RF,0.542,815.0,2.0651037755616795
1214,RF,0.542,815.0,2.0651037755616795
1939,RF,0.542,815.0,2.0651037755616795
2128,RF,0.542,815.0,2.0651037755616795
1353,RF,0.541,822.0,2.0612936209942223
1417,RF,0.541,822.0,2.0612936209942223
1432,RF,0.541,822.0,2.0612936209942223
1473,RF,0.541,822.0,2.0612936209942223
2148,RF,0.541,822.0,2.0612936209942223
2392,RF,0.541,822.0,2.0612936209942223
2684,RF,0.541,822.0,2.0612936209942223
459,RF,0.54,829.0,2.0574834664267656
765,RF,0.54,829.0,2.0574834664267656
815,RF,0.54,829.0,2.0574834664267656
1554,RF,0.539,832.0,2.0536733118593085
2278,RF,0.539,832.0,2.0536733118593085
337,RF,0.538,834.0,2.0498631572918518
613,RF,0.538,834.0,2.0498631572918518
860,RF,0.538,834.0,2.0498631572918518
1292,RF,0.538,834.0,2.0498631572918518
1655,RF,0.538,834.0,2.0498631572918518
2163,RF,0.538,834.0,2.0498631572918518
2405,RF,0.538,834.0,2.0498631572918518
141,RF,0.537,841.0,2.0460530027243946
943,RF,0.537,841.0,2.0460530027243946
2752,RF,0.537,841.0,2.0460530027243946
303,RF,0.536,844.0,2.0422428481569375
1001,RF,0.536,844.0,2.0422428481569375
2622,RF,0.536,844.0,2.0422428481569375
1267,RF,0.535,847.0,2.0384326935894808
1937,RF,0.534,848.0,2.0346225390220236
137,RF,0.533,849.0,2.030812384454567
630,RF,0.533,849.0,2.030812384454567
1545,RF,0.533,849.0,2.030812384454567
2677,RF,0.533,849.0,2.030812384454567
481,RF,0.532,853.0,2.0270022298871098
1268,RF,0.532,853.0,2.0270022298871098
1706,RF,0.532,853.0,2.0270022298871098
288,RF,0.531,856.0,2.0231920753196526
450,RF,0.531,856.0,2.0231920753196526
452,RF,0.531,856.0,2.0231920753196526
596,RF,0.531,856.0,2.0231920753196526
1215,RF,0.531,856.0,2.0231920753196526
1540,RF,0.531,856.0,2.0231920753196526
1697,RF,0.531,856.0,2.0231920753196526
2242,RF,0.531,856.0,2.0231920753196526
2488,RF,0.531,856.0,2.0231920753196526
2638,RF,0.531,856.0,2.0231920753196526
1315,RF,0.53,866.0,2.019381920752196
876,RF,0.529,867.0,2.0155717661847388
918,RF,0.529,867.0,2.0155717661847388
225,RF,0.528,869.0,2.0117616116172816
1150,RF,0.528,869.0,2.0117616116172816
1663,RF,0.528,869.0,2.0117616116172816
2232,RF,0.528,869.0,2.0117616116172816
2415,RF,0.528,869.0,2.0117616116172816
350,RF,0.527,874.0,2.007951457049825
1135,RF,0.527,874.0,2.007951457049825
1258,RF,0.527,874.0,2.007951457049825
1377,RF,0.527,874.0,2.007951457049825
1391,RF,0.527,874.0,2.007951457049825
1776,RF,0.527,874.0,2.007951457049825
2403,RF,0.527,874.0,2.007951457049825
219,RF,0.526,881.0,2.0041413024823678
2210,RF,0.526,881.0,2.0041413024823678
2269,RF,0.526,881.0,2.0041413024823678
853,RF,0.525,884.0,2.000331147914911
1995,RF,0.525,884.0,2.000331147914911
146,RF,0.524,886.0,1.996520993347454
1044,RF,0.524,886.0,1.996520993347454
2471,RF,0.524,886.0,1.996520993347454
725,RF,0.523,889.0,1.992710838779997
2658,RF,0.523,889.0,1.992710838779997
2444,RF,0.522,891.0,1.9889006842125398
865,RF,0.521,892.0,1.985090529645083
2122,RF,0.521,892.0,1.985090529645083
1819,RF,0.52,894.0,1.981280375077626
173,RF,0.519,895.0,1.977470220510169
202,RF,0.519,895.0,1.977470220510169
349,RF,0.519,895.0,1.977470220510169
355,RF,0.519,895.0,1.977470220510169
482,RF,0.519,895.0,1.977470220510169
649,RF,0.519,895.0,1.977470220510169
1486,RF,0.519,895.0,1.977470220510169
1609,RF,0.519,895.0,1.977470220510169
2561,RF,0.519,895.0,1.977470220510169
119,RF,0.518,904.0,1.9736600659427121
640,RF,0.518,904.0,1.9736600659427121
1472,RF,0.518,904.0,1.9736600659427121
2131,RF,0.518,904.0,1.9736600659427121
2568,RF,0.518,904.0,1.9736600659427121
1646,RF,0.517,909.0,1.969849911375255
2758,RF,0.517,909.0,1.969849911375255
257,RF,0.516,911.0,1.966039756807798
636,RF,0.516,911.0,1.966039756807798
713,RF,0.516,911.0,1.966039756807798
1120,RF,0.516,911.0,1.966039756807798
1582,RF,0.516,911.0,1.966039756807798
126,RF,0.515,916.0,1.9622296022403412
954,RF,0.515,916.0,1.9622296022403412
1281,RF,0.515,916.0,1.9622296022403412
1492,RF,0.515,916.0,1.9622296022403412
1629,RF,0.514,920.0,1.9584194476728842
2065,RF,0.514,920.0,1.9584194476728842
2327,RF,0.514,920.0,1.9584194476728842
272,RF,0.513,923.0,1.954609293105427
851,RF,0.513,923.0,1.954609293105427
1111,RF,0.513,923.0,1.954609293105427
1721,RF,0.513,923.0,1.954609293105427
29,RF,0.512,927.0,1.9507991385379702
1562,RF,0.512,927.0,1.9507991385379702
556,RF,0.511,929.0,1.9469889839705132
1045,RF,0.511,929.0,1.9469889839705132
2450,RF,0.511,929.0,1.9469889839705132
564,RF,0.51,932.0,1.9431788294030563
835,RF,0.51,932.0,1.9431788294030563
1782,RF,0.51,932.0,1.9431788294030563
2175,RF,0.51,932.0,1.9431788294030563
343,RF,0.509,936.0,1.9393686748355992
967,RF,0.509,936.0,1.9393686748355992
1017,RF,0.509,936.0,1.9393686748355992
1699,RF,0.509,936.0,1.9393686748355992
1952,RF,0.509,936.0,1.9393686748355992
2185,RF,0.509,936.0,1.9393686748355992
41,RF,0.508,942.0,1.9355585202681422
443,RF,0.508,942.0,1.9355585202681422
1468,RF,0.508,942.0,1.9355585202681422
2489,RF,0.508,942.0,1.9355585202681422
17,RF,0.507,946.0,1.9317483657006853
370,RF,0.507,946.0,1.9317483657006853
1958,RF,0.507,946.0,1.9317483657006853
2634,RF,0.507,946.0,1.9317483657006853
1378,RF,0.506,950.0,1.9279382111332284
2264,RF,0.506,950.0,1.9279382111332284
905,RF,0.505,952.0,1.9241280565657715
1328,RF,0.505,952.0,1.9241280565657715
1783,RF,0.505,952.0,1.9241280565657715
2485,RF,0.505,952.0,1.9241280565657715
2727,RF,0.505,952.0,1.9241280565657715
122,RF,0.504,957.0,1.9203179019983143
314,RF,0.504,957.0,1.9203179019983143
530,RF,0.504,957.0,1.9203179019983143
1279,RF,0.504,957.0,1.9203179019983143
1524,RF,0.504,957.0,1.9203179019983143
1956,RF,0.504,957.0,1.9203179019983143
2717,RF,0.504,957.0,1.9203179019983143
441,RF,0.503,964.0,1.9165077474308574
795,RF,0.503,964.0,1.9165077474308574
886,RF,0.503,964.0,1.9165077474308574
1681,RF,0.503,964.0,1.9165077474308574
236,RF,0.502,968.0,1.9126975928634005
2237,RF,0.502,968.0,1.9126975928634005
307,RF,0.501,970.0,1.9088874382959435
1189,RF,0.501,970.0,1.9088874382959435
1311,RF,0.501,970.0,1.9088874382959435
2135,RF,0.501,970.0,1.9088874382959435
2189,RF,0.501,970.0,1.9088874382959435
1596,RF,0.5,975.0,1.9050772837284864
694,RF,0.499,976.0,1.9012671291610295
1442,RF,0.499,976.0,1.9012671291610295
2053,RF,0.499,976.0,1.9012671291610295
2102,RF,0.499,976.0,1.9012671291610295
2222,RF,0.499,976.0,1.9012671291610295
2530,RF,0.499,976.0,1.9012671291610295
9,RF,0.498,982.0,1.8974569745935725
827,RF,0.498,982.0,1.8974569745935725
1142,RF,0.498,982.0,1.8974569745935725
2045,RF,0.498,982.0,1.8974569745935725
2079,RF,0.498,982.0,1.8974569745935725
2162,RF,0.498,982.0,1.8974569745935725
2757,RF,0.498,982.0,1.8974569745935725
43,RF,0.497,989.0,1.8936468200261156
659,RF,0.497,989.0,1.8936468200261156
962,RF,0.497,989.0,1.8936468200261156
1731,RF,0.497,989.0,1.8936468200261156
1971,RF,0.497,989.0,1.8936468200261156
2090,RF,0.497,989.0,1.8936468200261156
46,RF,0.496,995.0,1.8898366654586585
199,RF,0.496,995.0,1.8898366654586585
478,RF,0.496,995.0,1.8898366654586585
588,RF,0.496,995.0,1.8898366654586585
759,RF,0.496,995.0,1.8898366654586585
805,RF,0.496,995.0,1.8898366654586585
1700,RF,0.496,995.0,1.8898366654586585
1715,RF,0.496,995.0,1.8898366654586585
575,RF,0.495,1003.0,1.8860265108912015
582,RF,0.494,1004.0,1.8822163563237446
1762,RF,0.494,1004.0,1.8822163563237446
365,RF,0.493,1006.0,1.8784062017562877
