Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1786,GAM,0.278,1913.0,1.3093209195364106
1880,GAM,0.278,1913.0,1.3093209195364106
1908,GAM,0.278,1913.0,1.3093209195364106
2125,GAM,0.278,1913.0,1.3093209195364106
2303,GAM,0.278,1913.0,1.3093209195364106
2745,GAM,0.278,1913.0,1.3093209195364106
223,GAM,0.277,1922.0,1.3046111320560638
500,GAM,0.277,1922.0,1.3046111320560638
686,GAM,0.277,1922.0,1.3046111320560638
1176,GAM,0.277,1922.0,1.3046111320560638
1283,GAM,0.277,1922.0,1.3046111320560638
1372,GAM,0.277,1922.0,1.3046111320560638
1393,GAM,0.277,1922.0,1.3046111320560638
1474,GAM,0.277,1922.0,1.3046111320560638
1755,GAM,0.277,1922.0,1.3046111320560638
1770,GAM,0.277,1922.0,1.3046111320560638
1777,GAM,0.277,1922.0,1.3046111320560638
2228,GAM,0.277,1922.0,1.3046111320560638
2256,GAM,0.277,1922.0,1.3046111320560638
2330,GAM,0.277,1922.0,1.3046111320560638
226,GAM,0.276,1936.0,1.299901344575717
304,GAM,0.276,1936.0,1.299901344575717
709,GAM,0.276,1936.0,1.299901344575717
824,GAM,0.276,1936.0,1.299901344575717
1290,GAM,0.276,1936.0,1.299901344575717
1300,GAM,0.276,1936.0,1.299901344575717
1403,GAM,0.276,1936.0,1.299901344575717
1455,GAM,0.276,1936.0,1.299901344575717
1767,GAM,0.276,1936.0,1.299901344575717
2056,GAM,0.276,1936.0,1.299901344575717
2098,GAM,0.276,1936.0,1.299901344575717
2239,GAM,0.276,1936.0,1.299901344575717
2543,GAM,0.276,1936.0,1.299901344575717
42,GAM,0.275,1949.0,1.2951915570953703
206,GAM,0.275,1949.0,1.2951915570953703
397,GAM,0.275,1949.0,1.2951915570953703
605,GAM,0.275,1949.0,1.2951915570953703
660,GAM,0.275,1949.0,1.2951915570953703
908,GAM,0.275,1949.0,1.2951915570953703
1055,GAM,0.275,1949.0,1.2951915570953703
1645,GAM,0.275,1949.0,1.2951915570953703
1724,GAM,0.275,1949.0,1.2951915570953703
2018,GAM,0.275,1949.0,1.2951915570953703
326,GAM,0.274,1959.0,1.2904817696150235
433,GAM,0.274,1959.0,1.2904817696150235
647,GAM,0.274,1959.0,1.2904817696150235
975,GAM,0.274,1959.0,1.2904817696150235
1409,GAM,0.274,1959.0,1.2904817696150235
1683,GAM,0.274,1959.0,1.2904817696150235
2693,GAM,0.274,1959.0,1.2904817696150235
2713,GAM,0.274,1959.0,1.2904817696150235
2771,GAM,0.274,1959.0,1.2904817696150235
271,GAM,0.273,1968.0,1.2857719821346765
388,GAM,0.273,1968.0,1.2857719821346765
406,GAM,0.273,1968.0,1.2857719821346765
989,GAM,0.273,1968.0,1.2857719821346765
1202,GAM,0.273,1968.0,1.2857719821346765
2397,GAM,0.273,1968.0,1.2857719821346765
2407,GAM,0.273,1968.0,1.2857719821346765
161,GAM,0.272,1975.0,1.2810621946543297
398,GAM,0.272,1975.0,1.2810621946543297
419,GAM,0.272,1975.0,1.2810621946543297
828,GAM,0.272,1975.0,1.2810621946543297
1231,GAM,0.272,1975.0,1.2810621946543297
2088,GAM,0.272,1975.0,1.2810621946543297
2171,GAM,0.272,1975.0,1.2810621946543297
47,GAM,0.271,1982.0,1.276352407173983
124,GAM,0.271,1982.0,1.276352407173983
341,GAM,0.271,1982.0,1.276352407173983
715,GAM,0.271,1982.0,1.276352407173983
773,GAM,0.271,1982.0,1.276352407173983
1374,GAM,0.271,1982.0,1.276352407173983
1571,GAM,0.271,1982.0,1.276352407173983
1626,GAM,0.271,1982.0,1.276352407173983
1852,GAM,0.271,1982.0,1.276352407173983
2240,GAM,0.271,1982.0,1.276352407173983
2376,GAM,0.271,1982.0,1.276352407173983
135,GAM,0.27,1993.0,1.2716426196936361
346,GAM,0.27,1993.0,1.2716426196936361
436,GAM,0.27,1993.0,1.2716426196936361
560,GAM,0.27,1993.0,1.2716426196936361
604,GAM,0.27,1993.0,1.2716426196936361
1452,GAM,0.27,1993.0,1.2716426196936361
1550,GAM,0.27,1993.0,1.2716426196936361
2243,GAM,0.27,1993.0,1.2716426196936361
2553,GAM,0.27,1993.0,1.2716426196936361
2744,GAM,0.27,1993.0,1.2716426196936361
40,GAM,0.269,2003.0,1.2669328322132893
366,GAM,0.269,2003.0,1.2669328322132893
778,GAM,0.269,2003.0,1.2669328322132893
1066,GAM,0.269,2003.0,1.2669328322132893
1507,GAM,0.269,2003.0,1.2669328322132893
2365,GAM,0.269,2003.0,1.2669328322132893
2451,GAM,0.269,2003.0,1.2669328322132893
750,GAM,0.268,2010.0,1.2622230447329426
1204,GAM,0.268,2010.0,1.2622230447329426
1241,GAM,0.268,2010.0,1.2622230447329426
1477,GAM,0.268,2010.0,1.2622230447329426
1536,GAM,0.268,2010.0,1.2622230447329426
1620,GAM,0.268,2010.0,1.2622230447329426
2476,GAM,0.268,2010.0,1.2622230447329426
2763,GAM,0.268,2010.0,1.2622230447329426
114,GAM,0.267,2018.0,1.2575132572525958
618,GAM,0.267,2018.0,1.2575132572525958
661,GAM,0.267,2018.0,1.2575132572525958
685,GAM,0.267,2018.0,1.2575132572525958
1145,GAM,0.267,2018.0,1.2575132572525958
1339,GAM,0.267,2018.0,1.2575132572525958
1586,GAM,0.267,2018.0,1.2575132572525958
1630,GAM,0.267,2018.0,1.2575132572525958
2101,GAM,0.267,2018.0,1.2575132572525958
2358,GAM,0.267,2018.0,1.2575132572525958
2425,GAM,0.267,2018.0,1.2575132572525958
2534,GAM,0.267,2018.0,1.2575132572525958
71,GAM,0.266,2030.0,1.252803469772249
178,GAM,0.266,2030.0,1.252803469772249
299,GAM,0.266,2030.0,1.252803469772249
332,GAM,0.266,2030.0,1.252803469772249
754,GAM,0.266,2030.0,1.252803469772249
1201,GAM,0.266,2030.0,1.252803469772249
2120,GAM,0.266,2030.0,1.252803469772249
2311,GAM,0.266,2030.0,1.252803469772249
2317,GAM,0.266,2030.0,1.252803469772249
2468,GAM,0.266,2030.0,1.252803469772249
2678,GAM,0.266,2030.0,1.252803469772249
2688,GAM,0.266,2030.0,1.252803469772249
733,GAM,0.265,2042.0,1.2480936822919022
858,GAM,0.265,2042.0,1.2480936822919022
1027,GAM,0.265,2042.0,1.2480936822919022
1028,GAM,0.265,2042.0,1.2480936822919022
1529,GAM,0.265,2042.0,1.2480936822919022
1722,GAM,0.265,2042.0,1.2480936822919022
2253,GAM,0.265,2042.0,1.2480936822919022
2366,GAM,0.265,2042.0,1.2480936822919022
2623,GAM,0.265,2042.0,1.2480936822919022
1457,GAM,0.264,2051.0,1.2433838948115554
1925,GAM,0.264,2051.0,1.2433838948115554
2483,GAM,0.264,2051.0,1.2433838948115554
2518,GAM,0.264,2051.0,1.2433838948115554
354,GAM,0.263,2055.0,1.2386741073312084
2075,GAM,0.263,2055.0,1.2386741073312084
2109,GAM,0.263,2055.0,1.2386741073312084
2398,GAM,0.263,2055.0,1.2386741073312084
2417,GAM,0.263,2055.0,1.2386741073312084
2655,GAM,0.263,2055.0,1.2386741073312084
1089,GAM,0.262,2061.0,1.2339643198508616
1236,GAM,0.262,2061.0,1.2339643198508616
1303,GAM,0.262,2061.0,1.2339643198508616
2254,GAM,0.262,2061.0,1.2339643198508616
2378,GAM,0.262,2061.0,1.2339643198508616
227,GAM,0.261,2066.0,1.2292545323705149
446,GAM,0.261,2066.0,1.2292545323705149
1074,GAM,0.261,2066.0,1.2292545323705149
1205,GAM,0.261,2066.0,1.2292545323705149
1696,GAM,0.261,2066.0,1.2292545323705149
2069,GAM,0.261,2066.0,1.2292545323705149
2579,GAM,0.261,2066.0,1.2292545323705149
2777,GAM,0.261,2066.0,1.2292545323705149
1195,GAM,0.26,2074.0,1.224544744890168
1703,GAM,0.26,2074.0,1.224544744890168
1790,GAM,0.26,2074.0,1.224544744890168
1868,GAM,0.26,2074.0,1.224544744890168
2215,GAM,0.26,2074.0,1.224544744890168
2761,GAM,0.26,2074.0,1.224544744890168
466,GAM,0.259,2080.0,1.2198349574098213
499,GAM,0.259,2080.0,1.2198349574098213
915,GAM,0.259,2080.0,1.2198349574098213
2138,GAM,0.259,2080.0,1.2198349574098213
2312,GAM,0.259,2080.0,1.2198349574098213
615,GAM,0.258,2085.0,1.2151251699294745
1060,GAM,0.258,2085.0,1.2151251699294745
1759,GAM,0.258,2085.0,1.2151251699294745
1961,GAM,0.258,2085.0,1.2151251699294745
2265,GAM,0.258,2085.0,1.2151251699294745
2715,GAM,0.258,2085.0,1.2151251699294745
1103,GAM,0.257,2091.0,1.2104153824491277
1326,GAM,0.257,2091.0,1.2104153824491277
1832,GAM,0.257,2091.0,1.2104153824491277
2017,GAM,0.257,2091.0,1.2104153824491277
2460,GAM,0.257,2091.0,1.2104153824491277
2654,GAM,0.257,2091.0,1.2104153824491277
85,GAM,0.256,2097.0,1.205705594968781
680,GAM,0.256,2097.0,1.205705594968781
1175,GAM,0.256,2097.0,1.205705594968781
1426,GAM,0.256,2097.0,1.205705594968781
1771,GAM,0.256,2097.0,1.205705594968781
1992,GAM,0.256,2097.0,1.205705594968781
2399,GAM,0.256,2097.0,1.205705594968781
2559,GAM,0.256,2097.0,1.205705594968781
869,GAM,0.255,2105.0,1.2009958074884342
2015,GAM,0.255,2105.0,1.2009958074884342
73,GAM,0.254,2107.0,1.1962860200080874
231,GAM,0.254,2107.0,1.1962860200080874
994,GAM,0.254,2107.0,1.1962860200080874
1301,GAM,0.254,2107.0,1.1962860200080874
1364,GAM,0.254,2107.0,1.1962860200080874
1478,GAM,0.254,2107.0,1.1962860200080874
1800,GAM,0.254,2107.0,1.1962860200080874
1987,GAM,0.254,2107.0,1.1962860200080874
2592,GAM,0.254,2107.0,1.1962860200080874
543,GAM,0.253,2116.0,1.1915762325277406
621,GAM,0.253,2116.0,1.1915762325277406
681,GAM,0.253,2116.0,1.1915762325277406
946,GAM,0.253,2116.0,1.1915762325277406
1029,GAM,0.253,2116.0,1.1915762325277406
1298,GAM,0.253,2116.0,1.1915762325277406
1402,GAM,0.253,2116.0,1.1915762325277406
1899,GAM,0.253,2116.0,1.1915762325277406
673,GAM,0.252,2124.0,1.1868664450473936
1547,GAM,0.252,2124.0,1.1868664450473936
1766,GAM,0.252,2124.0,1.1868664450473936
1866,GAM,0.252,2124.0,1.1868664450473936
1896,GAM,0.252,2124.0,1.1868664450473936
1996,GAM,0.252,2124.0,1.1868664450473936
278,GAM,0.251,2130.0,1.1821566575670468
639,GAM,0.251,2130.0,1.1821566575670468
1336,GAM,0.251,2130.0,1.1821566575670468
1792,GAM,0.251,2130.0,1.1821566575670468
1865,GAM,0.251,2130.0,1.1821566575670468
2127,GAM,0.251,2130.0,1.1821566575670468
2184,GAM,0.251,2130.0,1.1821566575670468
2556,GAM,0.251,2130.0,1.1821566575670468
572,GAM,0.25,2138.0,1.1774468700867
756,GAM,0.25,2138.0,1.1774468700867
953,GAM,0.25,2138.0,1.1774468700867
2048,GAM,0.25,2138.0,1.1774468700867
105,GAM,0.249,2142.0,1.1727370826063532
677,GAM,0.249,2142.0,1.1727370826063532
938,GAM,0.249,2142.0,1.1727370826063532
1051,GAM,0.249,2142.0,1.1727370826063532
1191,GAM,0.249,2142.0,1.1727370826063532
1251,GAM,0.249,2142.0,1.1727370826063532
1707,GAM,0.249,2142.0,1.1727370826063532
1717,GAM,0.249,2142.0,1.1727370826063532
2129,GAM,0.249,2142.0,1.1727370826063532
2747,GAM,0.249,2142.0,1.1727370826063532
19,GAM,0.248,2152.0,1.1680272951260064
553,GAM,0.248,2152.0,1.1680272951260064
662,GAM,0.248,2152.0,1.1680272951260064
702,GAM,0.248,2152.0,1.1680272951260064
813,GAM,0.248,2152.0,1.1680272951260064
999,GAM,0.248,2152.0,1.1680272951260064
1071,GAM,0.248,2152.0,1.1680272951260064
1208,GAM,0.248,2152.0,1.1680272951260064
1799,GAM,0.248,2152.0,1.1680272951260064
2324,GAM,0.248,2152.0,1.1680272951260064
2387,GAM,0.248,2152.0,1.1680272951260064
378,GAM,0.247,2163.0,1.1633175076456597
508,GAM,0.247,2163.0,1.1633175076456597
829,GAM,0.247,2163.0,1.1633175076456597
1130,GAM,0.247,2163.0,1.1633175076456597
1138,GAM,0.247,2163.0,1.1633175076456597
1217,GAM,0.247,2163.0,1.1633175076456597
1628,GAM,0.247,2163.0,1.1633175076456597
123,GAM,0.246,2170.0,1.1586077201653129
166,GAM,0.246,2170.0,1.1586077201653129
295,GAM,0.246,2170.0,1.1586077201653129
804,GAM,0.246,2170.0,1.1586077201653129
1131,GAM,0.246,2170.0,1.1586077201653129
1136,GAM,0.246,2170.0,1.1586077201653129
1357,GAM,0.246,2170.0,1.1586077201653129
1392,GAM,0.246,2170.0,1.1586077201653129
1967,GAM,0.246,2170.0,1.1586077201653129
2214,GAM,0.246,2170.0,1.1586077201653129
2470,GAM,0.246,2170.0,1.1586077201653129
2726,GAM,0.246,2170.0,1.1586077201653129
197,GAM,0.245,2182.0,1.153897932684966
275,GAM,0.245,2182.0,1.153897932684966
421,GAM,0.245,2182.0,1.153897932684966
453,GAM,0.245,2182.0,1.153897932684966
489,GAM,0.245,2182.0,1.153897932684966
896,GAM,0.245,2182.0,1.153897932684966
1132,GAM,0.245,2182.0,1.153897932684966
1174,GAM,0.245,2182.0,1.153897932684966
1181,GAM,0.245,2182.0,1.153897932684966
2223,GAM,0.245,2182.0,1.153897932684966
2711,GAM,0.245,2182.0,1.153897932684966
399,GAM,0.244,2193.0,1.1491881452046193
947,GAM,0.244,2193.0,1.1491881452046193
1664,GAM,0.244,2193.0,1.1491881452046193
2111,GAM,0.244,2193.0,1.1491881452046193
2166,GAM,0.244,2193.0,1.1491881452046193
2625,GAM,0.244,2193.0,1.1491881452046193
232,GAM,0.243,2199.0,1.1444783577242725
658,GAM,0.243,2199.0,1.1444783577242725
669,GAM,0.243,2199.0,1.1444783577242725
1213,GAM,0.243,2199.0,1.1444783577242725
1588,GAM,0.243,2199.0,1.1444783577242725
1675,GAM,0.243,2199.0,1.1444783577242725
2051,GAM,0.243,2199.0,1.1444783577242725
2357,GAM,0.243,2199.0,1.1444783577242725
2545,GAM,0.243,2199.0,1.1444783577242725
839,GAM,0.242,2208.0,1.1397685702439255
1223,GAM,0.242,2208.0,1.1397685702439255
2035,GAM,0.242,2208.0,1.1397685702439255
2395,GAM,0.242,2208.0,1.1397685702439255
6,GAM,0.241,2212.0,1.1350587827635787
261,GAM,0.241,2212.0,1.1350587827635787
665,GAM,0.241,2212.0,1.1350587827635787
852,GAM,0.241,2212.0,1.1350587827635787
1769,GAM,0.241,2212.0,1.1350587827635787
2002,GAM,0.241,2212.0,1.1350587827635787
2142,GAM,0.241,2212.0,1.1350587827635787
2619,GAM,0.241,2212.0,1.1350587827635787
83,GAM,0.24,2220.0,1.130348995283232
109,GAM,0.24,2220.0,1.130348995283232
982,GAM,0.24,2220.0,1.130348995283232
1209,GAM,0.24,2220.0,1.130348995283232
2041,GAM,0.24,2220.0,1.130348995283232
2083,GAM,0.24,2220.0,1.130348995283232
2154,GAM,0.24,2220.0,1.130348995283232
771,GAM,0.239,2227.0,1.1256392078028852
910,GAM,0.239,2227.0,1.1256392078028852
977,GAM,0.239,2227.0,1.1256392078028852
1237,GAM,0.239,2227.0,1.1256392078028852
2377,GAM,0.239,2227.0,1.1256392078028852
217,GAM,0.238,2232.0,1.1209294203225384
577,GAM,0.238,2232.0,1.1209294203225384
848,GAM,0.238,2232.0,1.1209294203225384
1576,GAM,0.238,2232.0,1.1209294203225384
1636,GAM,0.238,2232.0,1.1209294203225384
2032,GAM,0.238,2232.0,1.1209294203225384
2194,GAM,0.238,2232.0,1.1209294203225384
736,GAM,0.237,2239.0,1.1162196328421916
1083,GAM,0.237,2239.0,1.1162196328421916
1110,GAM,0.237,2239.0,1.1162196328421916
1882,GAM,0.237,2239.0,1.1162196328421916
1927,GAM,0.237,2239.0,1.1162196328421916
2382,GAM,0.237,2239.0,1.1162196328421916
2631,GAM,0.237,2239.0,1.1162196328421916
328,GAM,0.236,2246.0,1.1115098453618448
336,GAM,0.236,2246.0,1.1115098453618448
907,GAM,0.236,2246.0,1.1115098453618448
1225,GAM,0.236,2246.0,1.1115098453618448
1742,GAM,0.236,2246.0,1.1115098453618448
1970,GAM,0.236,2246.0,1.1115098453618448
2572,GAM,0.236,2246.0,1.1115098453618448
2712,GAM,0.236,2246.0,1.1115098453618448
21,GAM,0.235,2254.0,1.106800057881498
591,GAM,0.235,2254.0,1.106800057881498
592,GAM,0.235,2254.0,1.106800057881498
2370,GAM,0.235,2254.0,1.106800057881498
2686,GAM,0.235,2254.0,1.106800057881498
239,GAM,0.234,2259.0,1.1020902704011513
611,GAM,0.234,2259.0,1.1020902704011513
1552,GAM,0.234,2259.0,1.1020902704011513
1816,GAM,0.234,2259.0,1.1020902704011513
2077,GAM,0.234,2259.0,1.1020902704011513
2155,GAM,0.234,2259.0,1.1020902704011513
2229,GAM,0.234,2259.0,1.1020902704011513
198,GAM,0.233,2266.0,1.0973804829208045
374,GAM,0.233,2266.0,1.0973804829208045
788,GAM,0.233,2266.0,1.0973804829208045
1015,GAM,0.233,2266.0,1.0973804829208045
1605,GAM,0.233,2266.0,1.0973804829208045
1687,GAM,0.233,2266.0,1.0973804829208045
2113,GAM,0.233,2266.0,1.0973804829208045
2329,GAM,0.233,2266.0,1.0973804829208045
240,GAM,0.232,2274.0,1.0926706954404577
384,GAM,0.232,2274.0,1.0926706954404577
401,GAM,0.232,2274.0,1.0926706954404577
558,GAM,0.232,2274.0,1.0926706954404577
1293,GAM,0.232,2274.0,1.0926706954404577
1822,GAM,0.232,2274.0,1.0926706954404577
2427,GAM,0.232,2274.0,1.0926706954404577
2574,GAM,0.232,2274.0,1.0926706954404577
1567,GAM,0.231,2282.0,1.087960907960111
1887,GAM,0.231,2282.0,1.087960907960111
2463,GAM,0.231,2282.0,1.087960907960111
1092,GAM,0.23,2285.0,1.0832511204797641
2549,GAM,0.23,2285.0,1.0832511204797641
801,GAM,0.229,2287.0,1.0785413329994173
1525,GAM,0.229,2287.0,1.0785413329994173
2668,GAM,0.229,2287.0,1.0785413329994173
1387,GAM,0.228,2290.0,1.0738315455190706
1774,GAM,0.228,2290.0,1.0738315455190706
1842,GAM,0.228,2290.0,1.0738315455190706
2024,GAM,0.228,2290.0,1.0738315455190706
2503,GAM,0.228,2290.0,1.0738315455190706
2675,GAM,0.228,2290.0,1.0738315455190706
347,GAM,0.227,2296.0,1.0691217580387238
1587,GAM,0.227,2296.0,1.0691217580387238
1997,GAM,0.227,2296.0,1.0691217580387238
118,GAM,0.226,2299.0,1.064411970558377
1042,GAM,0.226,2299.0,1.064411970558377
2557,GAM,0.226,2299.0,1.064411970558377
113,GAM,0.225,2302.0,1.05970218307803
1276,GAM,0.225,2302.0,1.05970218307803
932,GAM,0.224,2304.0,1.0549923955976832
2271,GAM,0.224,2304.0,1.0549923955976832
1072,GAM,0.223,2306.0,1.0502826081173364
1462,GAM,0.223,2306.0,1.0502826081173364
1481,GAM,0.223,2306.0,1.0502826081173364
107,GAM,0.222,2309.0,1.0455728206369896
386,GAM,0.222,2309.0,1.0455728206369896
470,GAM,0.222,2309.0,1.0455728206369896
699,GAM,0.222,2309.0,1.0455728206369896
1058,GAM,0.222,2309.0,1.0455728206369896
1133,GAM,0.222,2309.0,1.0455728206369896
1512,GAM,0.222,2309.0,1.0455728206369896
1555,GAM,0.222,2309.0,1.0455728206369896
2482,GAM,0.222,2309.0,1.0455728206369896
2754,GAM,0.222,2309.0,1.0455728206369896
1351,GAM,0.221,2319.0,1.0408630331566429
727,GAM,0.22,2320.0,1.036153245676296
808,GAM,0.22,2320.0,1.036153245676296
1497,GAM,0.22,2320.0,1.036153245676296
1173,GAM,0.219,2323.0,1.0314434581959493
1216,GAM,0.219,2323.0,1.0314434581959493
1504,GAM,0.219,2323.0,1.0314434581959493
2040,GAM,0.219,2323.0,1.0314434581959493
2424,GAM,0.219,2323.0,1.0314434581959493
2555,GAM,0.219,2323.0,1.0314434581959493
2706,GAM,0.219,2323.0,1.0314434581959493
268,GAM,0.218,2330.0,1.0267336707156025
309,GAM,0.218,2330.0,1.0267336707156025
267,GAM,0.217,2332.0,1.0220238832352557
356,GAM,0.217,2332.0,1.0220238832352557
395,GAM,0.217,2332.0,1.0220238832352557
2421,GAM,0.217,2332.0,1.0220238832352557
1615,GAM,0.216,2336.0,1.017314095754909
2267,GAM,0.216,2336.0,1.017314095754909
2707,GAM,0.216,2336.0,1.017314095754909
926,GAM,0.215,2339.0,1.012604308274562
2721,GAM,0.215,2339.0,1.012604308274562
510,GAM,0.214,2341.0,1.0078945207942152
880,GAM,0.214,2341.0,1.0078945207942152
1265,GAM,0.214,2341.0,1.0078945207942152
2095,GAM,0.214,2341.0,1.0078945207942152
2729,GAM,0.214,2341.0,1.0078945207942152
1156,GAM,0.213,2346.0,1.0031847333138684
1557,GAM,0.213,2346.0,1.0031847333138684
1723,GAM,0.213,2346.0,1.0031847333138684
881,GAM,0.212,2349.0,0.9984749458335216
1065,GAM,0.212,2349.0,0.9984749458335216
2350,GAM,0.212,2349.0,0.9984749458335216
1833,GAM,0.211,2352.0,0.9937651583531748
2565,GAM,0.211,2352.0,0.9937651583531748
524,GAM,0.21,2354.0,0.989055370872828
1228,GAM,0.21,2354.0,0.989055370872828
1851,GAM,0.21,2354.0,0.989055370872828
2112,GAM,0.21,2354.0,0.989055370872828
430,GAM,0.209,2358.0,0.9843455833924812
1420,GAM,0.209,2358.0,0.9843455833924812
1988,GAM,0.209,2358.0,0.9843455833924812
2072,GAM,0.209,2358.0,0.9843455833924812
620,GAM,0.208,2362.0,0.9796357959121345
2322,GAM,0.208,2362.0,0.9796357959121345
842,GAM,0.207,2364.0,0.9749260084317876
1284,GAM,0.207,2364.0,0.9749260084317876
375,GAM,0.206,2366.0,0.9702162209514408
440,GAM,0.206,2366.0,0.9702162209514408
737,GAM,0.206,2366.0,0.9702162209514408
2071,GAM,0.206,2366.0,0.9702162209514408
2402,GAM,0.206,2366.0,0.9702162209514408
2459,GAM,0.206,2366.0,0.9702162209514408
94,GAM,0.205,2372.0,0.965506433471094
329,GAM,0.205,2372.0,0.965506433471094
462,GAM,0.205,2372.0,0.965506433471094
576,GAM,0.205,2372.0,0.965506433471094
1038,GAM,0.205,2372.0,0.965506433471094
1368,GAM,0.205,2372.0,0.965506433471094
2328,GAM,0.205,2372.0,0.965506433471094
2694,GAM,0.205,2372.0,0.965506433471094
1299,GAM,0.204,2380.0,0.9607966459907472
1435,GAM,0.204,2380.0,0.9607966459907472
645,GAM,0.202,2382.0,0.9513770710300538
1365,GAM,0.202,2382.0,0.9513770710300538
480,GAM,0.201,2384.0,0.9466672835497069
1785,GAM,0.201,2384.0,0.9466672835497069
2681,GAM,0.201,2384.0,0.9466672835497069
269,GAM,0.2,2387.0,0.9419574960693601
359,GAM,0.2,2387.0,0.9419574960693601
760,GAM,0.2,2387.0,0.9419574960693601
1331,GAM,0.2,2387.0,0.9419574960693601
1370,GAM,0.2,2387.0,0.9419574960693601
1434,GAM,0.2,2387.0,0.9419574960693601
1831,GAM,0.2,2387.0,0.9419574960693601
764,GAM,0.199,2394.0,0.9372477085890133
2124,GAM,0.199,2394.0,0.9372477085890133
2548,GAM,0.199,2394.0,0.9372477085890133
79,GAM,0.198,2397.0,0.9325379211086665
108,GAM,0.198,2397.0,0.9325379211086665
1049,GAM,0.198,2397.0,0.9325379211086665
1350,GAM,0.198,2397.0,0.9325379211086665
2516,GAM,0.198,2397.0,0.9325379211086665
2620,GAM,0.198,2397.0,0.9325379211086665
49,GAM,0.197,2403.0,0.9278281336283197
731,GAM,0.197,2403.0,0.9278281336283197
1446,GAM,0.197,2403.0,0.9278281336283197
2342,GAM,0.197,2403.0,0.9278281336283197
2641,GAM,0.197,2403.0,0.9278281336283197
2687,GAM,0.197,2403.0,0.9278281336283197
139,GAM,0.196,2409.0,0.9231183461479728
1376,GAM,0.195,2410.0,0.918408558667626
1464,GAM,0.195,2410.0,0.918408558667626
1006,GAM,0.194,2412.0,0.9136987711872793
1366,GAM,0.194,2412.0,0.9136987711872793
1386,GAM,0.194,2412.0,0.9136987711872793
1633,GAM,0.194,2412.0,0.9136987711872793
1911,GAM,0.194,2412.0,0.9136987711872793
2174,GAM,0.194,2412.0,0.9136987711872793
2498,GAM,0.194,2412.0,0.9136987711872793
678,GAM,0.193,2419.0,0.9089889837069325
1057,GAM,0.193,2419.0,0.9089889837069325
1259,GAM,0.193,2419.0,0.9089889837069325
1262,GAM,0.193,2419.0,0.9089889837069325
1624,GAM,0.193,2419.0,0.9089889837069325
1820,GAM,0.193,2419.0,0.9089889837069325
2061,GAM,0.193,2419.0,0.9089889837069325
50,GAM,0.192,2426.0,0.9042791962265857
648,GAM,0.192,2426.0,0.9042791962265857
817,GAM,0.192,2426.0,0.9042791962265857
1227,GAM,0.192,2426.0,0.9042791962265857
1346,GAM,0.192,2426.0,0.9042791962265857
1857,GAM,0.192,2426.0,0.9042791962265857
2208,GAM,0.192,2426.0,0.9042791962265857
2652,GAM,0.192,2426.0,0.9042791962265857
517,GAM,0.191,2434.0,0.8995694087462389
1196,GAM,0.191,2434.0,0.8995694087462389
2062,GAM,0.191,2434.0,0.8995694087462389
644,GAM,0.19,2437.0,0.894859621265892
2492,GAM,0.19,2437.0,0.894859621265892
2730,GAM,0.19,2437.0,0.894859621265892
1844,GAM,0.188,2440.0,0.8854400463051985
1983,GAM,0.188,2440.0,0.8854400463051985
2288,GAM,0.188,2440.0,0.8854400463051985
2428,GAM,0.188,2440.0,0.8854400463051985
2577,GAM,0.188,2440.0,0.8854400463051985
48,GAM,0.187,2445.0,0.8807302588248517
1294,GAM,0.187,2445.0,0.8807302588248517
1307,GAM,0.187,2445.0,0.8807302588248517
1362,GAM,0.187,2445.0,0.8807302588248517
1595,GAM,0.187,2445.0,0.8807302588248517
1495,GAM,0.186,2450.0,0.8760204713445049
1668,GAM,0.186,2450.0,0.8760204713445049
2263,GAM,0.186,2450.0,0.8760204713445049
987,GAM,0.185,2453.0,0.871310683864158
1034,GAM,0.185,2453.0,0.871310683864158
1975,GAM,0.185,2453.0,0.871310683864158
542,GAM,0.184,2456.0,0.8666008963838112
1319,GAM,0.184,2456.0,0.8666008963838112
2521,GAM,0.184,2456.0,0.8666008963838112
315,GAM,0.183,2459.0,0.8618911089034644
461,GAM,0.183,2459.0,0.8618911089034644
941,GAM,0.183,2459.0,0.8618911089034644
1485,GAM,0.183,2459.0,0.8618911089034644
1836,GAM,0.183,2459.0,0.8618911089034644
2507,GAM,0.183,2459.0,0.8618911089034644
2606,GAM,0.183,2459.0,0.8618911089034644
30,GAM,0.181,2466.0,0.8524715339427709
2558,GAM,0.181,2466.0,0.8524715339427709
870,GAM,0.18,2468.0,0.847761746462424
1256,GAM,0.18,2468.0,0.847761746462424
1602,GAM,0.18,2468.0,0.847761746462424
2192,GAM,0.18,2468.0,0.847761746462424
2331,GAM,0.18,2468.0,0.847761746462424
191,GAM,0.179,2473.0,0.8430519589820772
949,GAM,0.179,2473.0,0.8430519589820772
68,GAM,0.178,2475.0,0.8383421715017304
1424,GAM,0.178,2475.0,0.8383421715017304
1757,GAM,0.178,2475.0,0.8383421715017304
2285,GAM,0.178,2475.0,0.8383421715017304
2465,GAM,0.178,2475.0,0.8383421715017304
498,GAM,0.177,2480.0,0.8336323840213836
687,GAM,0.177,2480.0,0.8336323840213836
1676,GAM,0.177,2480.0,0.8336323840213836
1714,GAM,0.177,2480.0,0.8336323840213836
2587,GAM,0.177,2480.0,0.8336323840213836
106,GAM,0.176,2485.0,0.8289225965410368
190,GAM,0.176,2485.0,0.8289225965410368
