Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2735,GAM,0.35,1285.0,1.5942806744635563
234,GAM,0.349,1293.0,1.5897255868222318
289,GAM,0.349,1293.0,1.5897255868222318
345,GAM,0.349,1293.0,1.5897255868222318
348,GAM,0.349,1293.0,1.5897255868222318
1340,GAM,0.349,1293.0,1.5897255868222318
1685,GAM,0.349,1293.0,1.5897255868222318
1986,GAM,0.349,1293.0,1.5897255868222318
2148,GAM,0.349,1293.0,1.5897255868222318
256,GAM,0.348,1301.0,1.5851704991809072
258,GAM,0.348,1301.0,1.5851704991809072
1631,GAM,0.348,1301.0,1.5851704991809072
1874,GAM,0.348,1301.0,1.5851704991809072
2100,GAM,0.348,1301.0,1.5851704991809072
2105,GAM,0.348,1301.0,1.5851704991809072
458,GAM,0.347,1307.0,1.580615411539583
869,GAM,0.347,1307.0,1.580615411539583
892,GAM,0.347,1307.0,1.580615411539583
898,GAM,0.347,1307.0,1.580615411539583
2543,GAM,0.347,1307.0,1.580615411539583
394,GAM,0.346,1312.0,1.5760603238982585
831,GAM,0.346,1312.0,1.5760603238982585
1045,GAM,0.346,1312.0,1.5760603238982585
1081,GAM,0.346,1312.0,1.5760603238982585
1802,GAM,0.346,1312.0,1.5760603238982585
2042,GAM,0.346,1312.0,1.5760603238982585
2512,GAM,0.346,1312.0,1.5760603238982585
2528,GAM,0.346,1312.0,1.5760603238982585
2745,GAM,0.346,1312.0,1.5760603238982585
2750,GAM,0.346,1312.0,1.5760603238982585
1574,GAM,0.345,1322.0,1.571505236256934
2639,GAM,0.345,1322.0,1.571505236256934
9,GAM,0.344,1324.0,1.5669501486156094
563,GAM,0.344,1324.0,1.5669501486156094
616,GAM,0.344,1324.0,1.5669501486156094
890,GAM,0.344,1324.0,1.5669501486156094
2000,GAM,0.344,1324.0,1.5669501486156094
2743,GAM,0.344,1324.0,1.5669501486156094
365,GAM,0.343,1330.0,1.5623950609742854
422,GAM,0.343,1330.0,1.5623950609742854
549,GAM,0.343,1330.0,1.5623950609742854
706,GAM,0.343,1330.0,1.5623950609742854
782,GAM,0.343,1330.0,1.5623950609742854
1433,GAM,0.343,1330.0,1.5623950609742854
516,GAM,0.342,1336.0,1.5578399733329609
749,GAM,0.342,1336.0,1.5578399733329609
1342,GAM,0.342,1336.0,1.5578399733329609
1467,GAM,0.342,1336.0,1.5578399733329609
2056,GAM,0.342,1336.0,1.5578399733329609
2081,GAM,0.342,1336.0,1.5578399733329609
2133,GAM,0.342,1336.0,1.5578399733329609
390,GAM,0.341,1343.0,1.5532848856916364
582,GAM,0.341,1343.0,1.5532848856916364
822,GAM,0.341,1343.0,1.5532848856916364
1069,GAM,0.341,1343.0,1.5532848856916364
1589,GAM,0.341,1343.0,1.5532848856916364
1998,GAM,0.341,1343.0,1.5532848856916364
2254,GAM,0.341,1343.0,1.5532848856916364
2412,GAM,0.341,1343.0,1.5532848856916364
2573,GAM,0.341,1343.0,1.5532848856916364
1554,GAM,0.34,1352.0,1.5487297980503119
1860,GAM,0.34,1352.0,1.5487297980503119
2371,GAM,0.34,1352.0,1.5487297980503119
2473,GAM,0.34,1352.0,1.5487297980503119
90,GAM,0.339,1356.0,1.5441747104089876
689,GAM,0.339,1356.0,1.5441747104089876
1691,GAM,0.339,1356.0,1.5441747104089876
2115,GAM,0.339,1356.0,1.5441747104089876
2519,GAM,0.339,1356.0,1.5441747104089876
216,GAM,0.338,1361.0,1.539619622767663
481,GAM,0.338,1361.0,1.539619622767663
646,GAM,0.338,1361.0,1.539619622767663
1097,GAM,0.338,1361.0,1.539619622767663
1665,GAM,0.338,1361.0,1.539619622767663
2217,GAM,0.338,1361.0,1.539619622767663
195,GAM,0.337,1367.0,1.5350645351263386
1153,GAM,0.337,1367.0,1.5350645351263386
1334,GAM,0.337,1367.0,1.5350645351263386
1417,GAM,0.337,1367.0,1.5350645351263386
1517,GAM,0.337,1367.0,1.5350645351263386
2256,GAM,0.337,1367.0,1.5350645351263386
2333,GAM,0.337,1367.0,1.5350645351263386
2716,GAM,0.337,1367.0,1.5350645351263386
2737,GAM,0.337,1367.0,1.5350645351263386
497,GAM,0.336,1376.0,1.530509447485014
597,GAM,0.336,1376.0,1.530509447485014
762,GAM,0.336,1376.0,1.530509447485014
853,GAM,0.336,1376.0,1.530509447485014
924,GAM,0.336,1376.0,1.530509447485014
1268,GAM,0.336,1376.0,1.530509447485014
1309,GAM,0.336,1376.0,1.530509447485014
2216,GAM,0.336,1376.0,1.530509447485014
2233,GAM,0.336,1376.0,1.530509447485014
2237,GAM,0.336,1376.0,1.530509447485014
2575,GAM,0.336,1376.0,1.530509447485014
2591,GAM,0.336,1376.0,1.530509447485014
512,GAM,0.335,1388.0,1.5259543598436898
718,GAM,0.335,1388.0,1.5259543598436898
886,GAM,0.335,1388.0,1.5259543598436898
889,GAM,0.335,1388.0,1.5259543598436898
971,GAM,0.335,1388.0,1.5259543598436898
1128,GAM,0.335,1388.0,1.5259543598436898
1451,GAM,0.335,1388.0,1.5259543598436898
1721,GAM,0.335,1388.0,1.5259543598436898
2066,GAM,0.335,1388.0,1.5259543598436898
235,GAM,0.334,1397.0,1.5213992722023653
279,GAM,0.334,1397.0,1.5213992722023653
640,GAM,0.334,1397.0,1.5213992722023653
1137,GAM,0.334,1397.0,1.5213992722023653
1834,GAM,0.334,1397.0,1.5213992722023653
1946,GAM,0.334,1397.0,1.5213992722023653
2386,GAM,0.334,1397.0,1.5213992722023653
2391,GAM,0.334,1397.0,1.5213992722023653
2405,GAM,0.334,1397.0,1.5213992722023653
532,GAM,0.333,1406.0,1.5168441845610408
1261,GAM,0.333,1406.0,1.5168441845610408
1712,GAM,0.333,1406.0,1.5168441845610408
2173,GAM,0.333,1406.0,1.5168441845610408
2185,GAM,0.333,1406.0,1.5168441845610408
2291,GAM,0.333,1406.0,1.5168441845610408
2403,GAM,0.333,1406.0,1.5168441845610408
478,GAM,0.332,1413.0,1.5122890969197162
1306,GAM,0.332,1413.0,1.5122890969197162
1375,GAM,0.332,1413.0,1.5122890969197162
1706,GAM,0.332,1413.0,1.5122890969197162
1934,GAM,0.332,1413.0,1.5122890969197162
1950,GAM,0.332,1413.0,1.5122890969197162
2141,GAM,0.332,1413.0,1.5122890969197162
2205,GAM,0.332,1413.0,1.5122890969197162
203,GAM,0.331,1421.0,1.507734009278392
413,GAM,0.331,1421.0,1.507734009278392
426,GAM,0.331,1421.0,1.507734009278392
906,GAM,0.331,1421.0,1.507734009278392
1257,GAM,0.331,1421.0,1.507734009278392
1341,GAM,0.331,1421.0,1.507734009278392
1599,GAM,0.331,1421.0,1.507734009278392
1736,GAM,0.331,1421.0,1.507734009278392
2435,GAM,0.331,1421.0,1.507734009278392
145,GAM,0.33,1430.0,1.5031789216370675
490,GAM,0.33,1430.0,1.5031789216370675
671,GAM,0.33,1430.0,1.5031789216370675
1157,GAM,0.33,1430.0,1.5031789216370675
1170,GAM,0.33,1430.0,1.5031789216370675
1229,GAM,0.33,1430.0,1.5031789216370675
1430,GAM,0.33,1430.0,1.5031789216370675
1974,GAM,0.33,1430.0,1.5031789216370675
2049,GAM,0.33,1430.0,1.5031789216370675
2282,GAM,0.33,1430.0,1.5031789216370675
2302,GAM,0.33,1430.0,1.5031789216370675
2375,GAM,0.33,1430.0,1.5031789216370675
2613,GAM,0.33,1430.0,1.5031789216370675
91,GAM,0.329,1443.0,1.498623833995743
1067,GAM,0.329,1443.0,1.498623833995743
1124,GAM,0.329,1443.0,1.498623833995743
1316,GAM,0.329,1443.0,1.498623833995743
1803,GAM,0.329,1443.0,1.498623833995743
1944,GAM,0.329,1443.0,1.498623833995743
2021,GAM,0.329,1443.0,1.498623833995743
2361,GAM,0.329,1443.0,1.498623833995743
622,GAM,0.328,1451.0,1.4940687463544187
1214,GAM,0.328,1451.0,1.4940687463544187
1292,GAM,0.328,1451.0,1.4940687463544187
1635,GAM,0.328,1451.0,1.4940687463544187
1907,GAM,0.328,1451.0,1.4940687463544187
2491,GAM,0.328,1451.0,1.4940687463544187
272,GAM,0.327,1457.0,1.4895136587130942
525,GAM,0.327,1457.0,1.4895136587130942
772,GAM,0.327,1457.0,1.4895136587130942
1616,GAM,0.327,1457.0,1.4895136587130942
1752,GAM,0.327,1457.0,1.4895136587130942
1864,GAM,0.327,1457.0,1.4895136587130942
2415,GAM,0.327,1457.0,1.4895136587130942
2431,GAM,0.327,1457.0,1.4895136587130942
2621,GAM,0.327,1457.0,1.4895136587130942
237,GAM,0.326,1466.0,1.4849585710717697
609,GAM,0.326,1466.0,1.4849585710717697
1926,GAM,0.326,1466.0,1.4849585710717697
2082,GAM,0.326,1466.0,1.4849585710717697
2539,GAM,0.326,1466.0,1.4849585710717697
2601,GAM,0.326,1466.0,1.4849585710717697
2769,GAM,0.326,1466.0,1.4849585710717697
55,GAM,0.325,1473.0,1.4804034834304451
65,GAM,0.325,1473.0,1.4804034834304451
533,GAM,0.325,1473.0,1.4804034834304451
795,GAM,0.325,1473.0,1.4804034834304451
1113,GAM,0.325,1473.0,1.4804034834304451
1160,GAM,0.325,1473.0,1.4804034834304451
1219,GAM,0.325,1473.0,1.4804034834304451
1323,GAM,0.325,1473.0,1.4804034834304451
1978,GAM,0.325,1473.0,1.4804034834304451
2243,GAM,0.325,1473.0,1.4804034834304451
175,GAM,0.324,1483.0,1.4758483957891209
215,GAM,0.324,1483.0,1.4758483957891209
717,GAM,0.324,1483.0,1.4758483957891209
799,GAM,0.324,1483.0,1.4758483957891209
1297,GAM,0.324,1483.0,1.4758483957891209
1441,GAM,0.324,1483.0,1.4758483957891209
1529,GAM,0.324,1483.0,1.4758483957891209
362,GAM,0.323,1490.0,1.4712933081477964
1068,GAM,0.323,1490.0,1.4712933081477964
1120,GAM,0.323,1490.0,1.4712933081477964
1582,GAM,0.323,1490.0,1.4712933081477964
1763,GAM,0.323,1490.0,1.4712933081477964
1971,GAM,0.323,1490.0,1.4712933081477964
2027,GAM,0.323,1490.0,1.4712933081477964
416,GAM,0.322,1497.0,1.4667382205064718
583,GAM,0.322,1497.0,1.4667382205064718
607,GAM,0.322,1497.0,1.4667382205064718
1014,GAM,0.322,1497.0,1.4667382205064718
2479,GAM,0.322,1497.0,1.4667382205064718
2554,GAM,0.322,1497.0,1.4667382205064718
2562,GAM,0.322,1497.0,1.4667382205064718
2670,GAM,0.322,1497.0,1.4667382205064718
155,GAM,0.321,1505.0,1.4621831328651473
1211,GAM,0.321,1505.0,1.4621831328651473
1634,GAM,0.321,1505.0,1.4621831328651473
1730,GAM,0.321,1505.0,1.4621831328651473
1854,GAM,0.321,1505.0,1.4621831328651473
1949,GAM,0.321,1505.0,1.4621831328651473
2065,GAM,0.321,1505.0,1.4621831328651473
2093,GAM,0.321,1505.0,1.4621831328651473
2751,GAM,0.321,1505.0,1.4621831328651473
337,GAM,0.32,1514.0,1.457628045223823
1210,GAM,0.32,1514.0,1.457628045223823
1612,GAM,0.32,1514.0,1.457628045223823
1621,GAM,0.32,1514.0,1.457628045223823
1876,GAM,0.32,1514.0,1.457628045223823
2661,GAM,0.32,1514.0,1.457628045223823
186,GAM,0.319,1520.0,1.4530729575824985
388,GAM,0.319,1520.0,1.4530729575824985
1260,GAM,0.319,1520.0,1.4530729575824985
1852,GAM,0.319,1520.0,1.4530729575824985
2640,GAM,0.319,1520.0,1.4530729575824985
2755,GAM,0.319,1520.0,1.4530729575824985
893,GAM,0.318,1526.0,1.448517869941174
1188,GAM,0.318,1526.0,1.448517869941174
1239,GAM,0.318,1526.0,1.448517869941174
1440,GAM,0.318,1526.0,1.448517869941174
1577,GAM,0.318,1526.0,1.448517869941174
1867,GAM,0.318,1526.0,1.448517869941174
2031,GAM,0.318,1526.0,1.448517869941174
2337,GAM,0.318,1526.0,1.448517869941174
363,GAM,0.317,1534.0,1.4439627822998495
493,GAM,0.317,1534.0,1.4439627822998495
514,GAM,0.317,1534.0,1.4439627822998495
589,GAM,0.317,1534.0,1.4439627822998495
1056,GAM,0.317,1534.0,1.4439627822998495
1696,GAM,0.317,1534.0,1.4439627822998495
1897,GAM,0.317,1534.0,1.4439627822998495
2097,GAM,0.317,1534.0,1.4439627822998495
2147,GAM,0.317,1534.0,1.4439627822998495
89,GAM,0.316,1543.0,1.4394076946585252
415,GAM,0.316,1543.0,1.4394076946585252
494,GAM,0.316,1543.0,1.4394076946585252
794,GAM,0.316,1543.0,1.4394076946585252
855,GAM,0.316,1543.0,1.4394076946585252
1486,GAM,0.316,1543.0,1.4394076946585252
1747,GAM,0.316,1543.0,1.4394076946585252
2039,GAM,0.316,1543.0,1.4394076946585252
80,GAM,0.315,1551.0,1.4348526070172007
956,GAM,0.315,1551.0,1.4348526070172007
1115,GAM,0.315,1551.0,1.4348526070172007
2201,GAM,0.315,1551.0,1.4348526070172007
2312,GAM,0.315,1551.0,1.4348526070172007
474,GAM,0.314,1556.0,1.4302975193758762
591,GAM,0.314,1556.0,1.4302975193758762
1052,GAM,0.314,1556.0,1.4302975193758762
1367,GAM,0.314,1556.0,1.4302975193758762
1490,GAM,0.314,1556.0,1.4302975193758762
1843,GAM,0.314,1556.0,1.4302975193758762
2523,GAM,0.314,1556.0,1.4302975193758762
37,GAM,0.313,1563.0,1.4257424317345517
66,GAM,0.313,1563.0,1.4257424317345517
523,GAM,0.313,1563.0,1.4257424317345517
682,GAM,0.313,1563.0,1.4257424317345517
787,GAM,0.313,1563.0,1.4257424317345517
972,GAM,0.313,1563.0,1.4257424317345517
1564,GAM,0.313,1563.0,1.4257424317345517
1659,GAM,0.313,1563.0,1.4257424317345517
1701,GAM,0.313,1563.0,1.4257424317345517
1744,GAM,0.313,1563.0,1.4257424317345517
1782,GAM,0.313,1563.0,1.4257424317345517
1908,GAM,0.313,1563.0,1.4257424317345517
2398,GAM,0.313,1563.0,1.4257424317345517
147,GAM,0.312,1576.0,1.4211873440932274
1005,GAM,0.312,1576.0,1.4211873440932274
1456,GAM,0.312,1576.0,1.4211873440932274
2387,GAM,0.312,1576.0,1.4211873440932274
2580,GAM,0.312,1576.0,1.4211873440932274
92,GAM,0.311,1581.0,1.416632256451903
594,GAM,0.311,1581.0,1.416632256451903
745,GAM,0.311,1581.0,1.416632256451903
820,GAM,0.311,1581.0,1.416632256451903
1186,GAM,0.311,1581.0,1.416632256451903
2289,GAM,0.311,1581.0,1.416632256451903
2485,GAM,0.311,1581.0,1.416632256451903
246,GAM,0.31,1588.0,1.4120771688105784
338,GAM,0.31,1588.0,1.4120771688105784
535,GAM,0.31,1588.0,1.4120771688105784
545,GAM,0.31,1588.0,1.4120771688105784
707,GAM,0.31,1588.0,1.4120771688105784
1207,GAM,0.31,1588.0,1.4120771688105784
1275,GAM,0.31,1588.0,1.4120771688105784
1494,GAM,0.31,1588.0,1.4120771688105784
2068,GAM,0.31,1588.0,1.4120771688105784
2231,GAM,0.31,1588.0,1.4120771688105784
2325,GAM,0.31,1588.0,1.4120771688105784
2445,GAM,0.31,1588.0,1.4120771688105784
95,GAM,0.309,1600.0,1.407522081169254
433,GAM,0.309,1600.0,1.407522081169254
615,GAM,0.309,1600.0,1.407522081169254
626,GAM,0.309,1600.0,1.407522081169254
704,GAM,0.309,1600.0,1.407522081169254
859,GAM,0.309,1600.0,1.407522081169254
1414,GAM,0.309,1600.0,1.407522081169254
1483,GAM,0.309,1600.0,1.407522081169254
2070,GAM,0.309,1600.0,1.407522081169254
2341,GAM,0.309,1600.0,1.407522081169254
2346,GAM,0.309,1600.0,1.407522081169254
2693,GAM,0.309,1600.0,1.407522081169254
2775,GAM,0.309,1600.0,1.407522081169254
564,GAM,0.308,1613.0,1.4029669935279296
1358,GAM,0.308,1613.0,1.4029669935279296
2171,GAM,0.308,1613.0,1.4029669935279296
2692,GAM,0.308,1613.0,1.4029669935279296
150,GAM,0.307,1617.0,1.3984119058866051
247,GAM,0.307,1617.0,1.3984119058866051
1123,GAM,0.307,1617.0,1.3984119058866051
1179,GAM,0.307,1617.0,1.3984119058866051
1338,GAM,0.307,1617.0,1.3984119058866051
1581,GAM,0.307,1617.0,1.3984119058866051
1719,GAM,0.307,1617.0,1.3984119058866051
1787,GAM,0.307,1617.0,1.3984119058866051
1904,GAM,0.307,1617.0,1.3984119058866051
2647,GAM,0.307,1617.0,1.3984119058866051
2773,GAM,0.307,1617.0,1.3984119058866051
690,GAM,0.306,1628.0,1.3938568182452806
994,GAM,0.306,1628.0,1.3938568182452806
1458,GAM,0.306,1628.0,1.3938568182452806
1535,GAM,0.306,1628.0,1.3938568182452806
1720,GAM,0.306,1628.0,1.3938568182452806
2378,GAM,0.306,1628.0,1.3938568182452806
2597,GAM,0.306,1628.0,1.3938568182452806
58,GAM,0.305,1635.0,1.3893017306039561
945,GAM,0.305,1635.0,1.3893017306039561
2024,GAM,0.305,1635.0,1.3893017306039561
2058,GAM,0.305,1635.0,1.3893017306039561
2744,GAM,0.305,1635.0,1.3893017306039561
87,GAM,0.304,1640.0,1.3847466429626318
319,GAM,0.304,1640.0,1.3847466429626318
521,GAM,0.304,1640.0,1.3847466429626318
931,GAM,0.304,1640.0,1.3847466429626318
1050,GAM,0.304,1640.0,1.3847466429626318
2586,GAM,0.304,1640.0,1.3847466429626318
2718,GAM,0.304,1640.0,1.3847466429626318
2771,GAM,0.304,1640.0,1.3847466429626318
112,GAM,0.303,1648.0,1.3801915553213073
161,GAM,0.303,1648.0,1.3801915553213073
233,GAM,0.303,1648.0,1.3801915553213073
783,GAM,0.303,1648.0,1.3801915553213073
1241,GAM,0.303,1648.0,1.3801915553213073
1753,GAM,0.303,1648.0,1.3801915553213073
2003,GAM,0.303,1648.0,1.3801915553213073
2296,GAM,0.303,1648.0,1.3801915553213073
2715,GAM,0.303,1648.0,1.3801915553213073
263,GAM,0.302,1657.0,1.3756364676799828
347,GAM,0.302,1657.0,1.3756364676799828
357,GAM,0.302,1657.0,1.3756364676799828
742,GAM,0.302,1657.0,1.3756364676799828
1374,GAM,0.302,1657.0,1.3756364676799828
1531,GAM,0.302,1657.0,1.3756364676799828
1592,GAM,0.302,1657.0,1.3756364676799828
1997,GAM,0.302,1657.0,1.3756364676799828
2235,GAM,0.302,1657.0,1.3756364676799828
2348,GAM,0.302,1657.0,1.3756364676799828
441,GAM,0.301,1667.0,1.3710813800386583
466,GAM,0.301,1667.0,1.3710813800386583
786,GAM,0.301,1667.0,1.3710813800386583
1055,GAM,0.301,1667.0,1.3710813800386583
1274,GAM,0.301,1667.0,1.3710813800386583
2059,GAM,0.301,1667.0,1.3710813800386583
2087,GAM,0.301,1667.0,1.3710813800386583
2150,GAM,0.301,1667.0,1.3710813800386583
2778,GAM,0.301,1667.0,1.3710813800386583
179,GAM,0.3,1676.0,1.366526292397334
355,GAM,0.3,1676.0,1.366526292397334
537,GAM,0.3,1676.0,1.366526292397334
703,GAM,0.3,1676.0,1.366526292397334
747,GAM,0.3,1676.0,1.366526292397334
1175,GAM,0.3,1676.0,1.366526292397334
1280,GAM,0.3,1676.0,1.366526292397334
1325,GAM,0.3,1676.0,1.366526292397334
1447,GAM,0.3,1676.0,1.366526292397334
1761,GAM,0.3,1676.0,1.366526292397334
1959,GAM,0.3,1676.0,1.366526292397334
2069,GAM,0.3,1676.0,1.366526292397334
2614,GAM,0.3,1676.0,1.366526292397334
2642,GAM,0.3,1676.0,1.366526292397334
2646,GAM,0.3,1676.0,1.366526292397334
1,GAM,0.299,1691.0,1.3619712047560095
541,GAM,0.299,1691.0,1.3619712047560095
759,GAM,0.299,1691.0,1.3619712047560095
811,GAM,0.299,1691.0,1.3619712047560095
1053,GAM,0.299,1691.0,1.3619712047560095
1154,GAM,0.299,1691.0,1.3619712047560095
1725,GAM,0.299,1691.0,1.3619712047560095
2075,GAM,0.299,1691.0,1.3619712047560095
31,GAM,0.298,1699.0,1.357416117114685
202,GAM,0.298,1699.0,1.357416117114685
435,GAM,0.298,1699.0,1.357416117114685
752,GAM,0.298,1699.0,1.357416117114685
1094,GAM,0.298,1699.0,1.357416117114685
1148,GAM,0.298,1699.0,1.357416117114685
1675,GAM,0.298,1699.0,1.357416117114685
1740,GAM,0.298,1699.0,1.357416117114685
2399,GAM,0.298,1699.0,1.357416117114685
590,GAM,0.297,1708.0,1.3528610294733605
716,GAM,0.297,1708.0,1.3528610294733605
1079,GAM,0.297,1708.0,1.3528610294733605
1393,GAM,0.297,1708.0,1.3528610294733605
1777,GAM,0.297,1708.0,1.3528610294733605
2007,GAM,0.297,1708.0,1.3528610294733605
2262,GAM,0.297,1708.0,1.3528610294733605
2570,GAM,0.297,1708.0,1.3528610294733605
2637,GAM,0.297,1708.0,1.3528610294733605
661,GAM,0.296,1717.0,1.3483059418320362
781,GAM,0.296,1717.0,1.3483059418320362
1076,GAM,0.296,1717.0,1.3483059418320362
1149,GAM,0.296,1717.0,1.3483059418320362
1164,GAM,0.296,1717.0,1.3483059418320362
1389,GAM,0.296,1717.0,1.3483059418320362
1738,GAM,0.296,1717.0,1.3483059418320362
2355,GAM,0.296,1717.0,1.3483059418320362
57,GAM,0.295,1725.0,1.3437508541907117
673,GAM,0.295,1725.0,1.3437508541907117
722,GAM,0.295,1725.0,1.3437508541907117
1032,GAM,0.295,1725.0,1.3437508541907117
2020,GAM,0.295,1725.0,1.3437508541907117
2330,GAM,0.295,1725.0,1.3437508541907117
2409,GAM,0.295,1725.0,1.3437508541907117
18,GAM,0.294,1732.0,1.3391957665493872
124,GAM,0.294,1732.0,1.3391957665493872
299,GAM,0.294,1732.0,1.3391957665493872
473,GAM,0.294,1732.0,1.3391957665493872
866,GAM,0.294,1732.0,1.3391957665493872
1193,GAM,0.294,1732.0,1.3391957665493872
1620,GAM,0.294,1732.0,1.3391957665493872
1731,GAM,0.294,1732.0,1.3391957665493872
2107,GAM,0.294,1732.0,1.3391957665493872
2425,GAM,0.294,1732.0,1.3391957665493872
2527,GAM,0.294,1732.0,1.3391957665493872
2595,GAM,0.294,1732.0,1.3391957665493872
102,GAM,0.293,1744.0,1.3346406789080627
223,GAM,0.293,1744.0,1.3346406789080627
231,GAM,0.293,1744.0,1.3346406789080627
739,GAM,0.293,1744.0,1.3346406789080627
1089,GAM,0.293,1744.0,1.3346406789080627
1628,GAM,0.293,1744.0,1.3346406789080627
1645,GAM,0.293,1744.0,1.3346406789080627
1666,GAM,0.293,1744.0,1.3346406789080627
1964,GAM,0.293,1744.0,1.3346406789080627
2018,GAM,0.293,1744.0,1.3346406789080627
2650,GAM,0.293,1744.0,1.3346406789080627
213,GAM,0.292,1755.0,1.3300855912667384
531,GAM,0.292,1755.0,1.3300855912667384
617,GAM,0.292,1755.0,1.3300855912667384
662,GAM,0.292,1755.0,1.3300855912667384
725,GAM,0.292,1755.0,1.3300855912667384
986,GAM,0.292,1755.0,1.3300855912667384
1333,GAM,0.292,1755.0,1.3300855912667384
1395,GAM,0.292,1755.0,1.3300855912667384
2098,GAM,0.292,1755.0,1.3300855912667384
2268,GAM,0.292,1755.0,1.3300855912667384
417,GAM,0.291,1765.0,1.325530503625414
432,GAM,0.291,1765.0,1.325530503625414
686,GAM,0.291,1765.0,1.325530503625414
867,GAM,0.291,1765.0,1.325530503625414
1283,GAM,0.291,1765.0,1.325530503625414
1474,GAM,0.291,1765.0,1.325530503625414
1734,GAM,0.291,1765.0,1.325530503625414
2006,GAM,0.291,1765.0,1.325530503625414
2702,GAM,0.291,1765.0,1.325530503625414
142,GAM,0.29,1774.0,1.3209754159840894
167,GAM,0.29,1774.0,1.3209754159840894
519,GAM,0.29,1774.0,1.3209754159840894
744,GAM,0.29,1774.0,1.3209754159840894
953,GAM,0.29,1774.0,1.3209754159840894
963,GAM,0.29,1774.0,1.3209754159840894
1059,GAM,0.29,1774.0,1.3209754159840894
1586,GAM,0.29,1774.0,1.3209754159840894
1600,GAM,0.29,1774.0,1.3209754159840894
1613,GAM,0.29,1774.0,1.3209754159840894
1771,GAM,0.29,1774.0,1.3209754159840894
1784,GAM,0.29,1774.0,1.3209754159840894
2137,GAM,0.29,1774.0,1.3209754159840894
2349,GAM,0.29,1774.0,1.3209754159840894
33,GAM,0.289,1788.0,1.316420328342765
201,GAM,0.289,1788.0,1.316420328342765
667,GAM,0.289,1788.0,1.316420328342765
1127,GAM,0.289,1788.0,1.316420328342765
1576,GAM,0.289,1788.0,1.316420328342765
1683,GAM,0.289,1788.0,1.316420328342765
1724,GAM,0.289,1788.0,1.316420328342765
1759,GAM,0.289,1788.0,1.316420328342765
1985,GAM,0.289,1788.0,1.316420328342765
2028,GAM,0.289,1788.0,1.316420328342765
2187,GAM,0.289,1788.0,1.316420328342765
2223,GAM,0.289,1788.0,1.316420328342765
2253,GAM,0.289,1788.0,1.316420328342765
311,GAM,0.288,1801.0,1.3118652407014406
366,GAM,0.288,1801.0,1.3118652407014406
871,GAM,0.288,1801.0,1.3118652407014406
1409,GAM,0.288,1801.0,1.3118652407014406
1444,GAM,0.288,1801.0,1.3118652407014406
1653,GAM,0.288,1801.0,1.3118652407014406
1809,GAM,0.288,1801.0,1.3118652407014406
2008,GAM,0.288,1801.0,1.3118652407014406
2624,GAM,0.288,1801.0,1.3118652407014406
126,GAM,0.287,1810.0,1.307310153060116
756,GAM,0.287,1810.0,1.307310153060116
785,GAM,0.287,1810.0,1.307310153060116
829,GAM,0.287,1810.0,1.307310153060116
1618,GAM,0.287,1810.0,1.307310153060116
1710,GAM,0.287,1810.0,1.307310153060116
1992,GAM,0.287,1810.0,1.307310153060116
2138,GAM,0.287,1810.0,1.307310153060116
2168,GAM,0.287,1810.0,1.307310153060116
553,GAM,0.286,1819.0,1.3027550654187916
612,GAM,0.286,1819.0,1.3027550654187916
709,GAM,0.286,1819.0,1.3027550654187916
1202,GAM,0.286,1819.0,1.3027550654187916
1218,GAM,0.286,1819.0,1.3027550654187916
1359,GAM,0.286,1819.0,1.3027550654187916
1455,GAM,0.286,1819.0,1.3027550654187916
1812,GAM,0.286,1819.0,1.3027550654187916
2286,GAM,0.286,1819.0,1.3027550654187916
2451,GAM,0.286,1819.0,1.3027550654187916
2763,GAM,0.286,1819.0,1.3027550654187916
3,GAM,0.285,1830.0,1.298199977777467
227,GAM,0.285,1830.0,1.298199977777467
419,GAM,0.285,1830.0,1.298199977777467
605,GAM,0.285,1830.0,1.298199977777467
1181,GAM,0.285,1830.0,1.298199977777467
1242,GAM,0.285,1830.0,1.298199977777467
1698,GAM,0.285,1830.0,1.298199977777467
2678,GAM,0.285,1830.0,1.298199977777467
172,GAM,0.284,1838.0,1.2936448901361428
304,GAM,0.284,1838.0,1.2936448901361428
1208,GAM,0.284,1838.0,1.2936448901361428
1230,GAM,0.284,1838.0,1.2936448901361428
1425,GAM,0.284,1838.0,1.2936448901361428
1766,GAM,0.284,1838.0,1.2936448901361428
2043,GAM,0.284,1838.0,1.2936448901361428
2357,GAM,0.284,1838.0,1.2936448901361428
406,GAM,0.283,1846.0,1.2890898024948183
715,GAM,0.283,1846.0,1.2890898024948183
1132,GAM,0.283,1846.0,1.2890898024948183
1519,GAM,0.283,1846.0,1.2890898024948183
1548,GAM,0.283,1846.0,1.2890898024948183
1866,GAM,0.283,1846.0,1.2890898024948183
2088,GAM,0.283,1846.0,1.2890898024948183
2218,GAM,0.283,1846.0,1.2890898024948183
2230,GAM,0.283,1846.0,1.2890898024948183
2420,GAM,0.283,1846.0,1.2890898024948183
2550,GAM,0.283,1846.0,1.2890898024948183
2654,GAM,0.283,1846.0,1.2890898024948183
63,GAM,0.282,1858.0,1.2845347148534938
78,GAM,0.282,1858.0,1.2845347148534938
148,GAM,0.282,1858.0,1.2845347148534938
178,GAM,0.282,1858.0,1.2845347148534938
341,GAM,0.282,1858.0,1.2845347148534938
660,GAM,0.282,1858.0,1.2845347148534938
