Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1535,GAM,0.299,1635.0,1.3780587779593632
1616,GAM,0.299,1635.0,1.3780587779593632
2523,GAM,0.299,1635.0,1.3780587779593632
2778,GAM,0.299,1635.0,1.3780587779593632
90,GAM,0.298,1646.0,1.3734498857253854
206,GAM,0.298,1646.0,1.3734498857253854
451,GAM,0.298,1646.0,1.3734498857253854
1274,GAM,0.298,1646.0,1.3734498857253854
1621,GAM,0.298,1646.0,1.3734498857253854
1635,GAM,0.298,1646.0,1.3734498857253854
1843,GAM,0.298,1646.0,1.3734498857253854
1874,GAM,0.298,1646.0,1.3734498857253854
1881,GAM,0.298,1646.0,1.3734498857253854
1950,GAM,0.298,1646.0,1.3734498857253854
1985,GAM,0.298,1646.0,1.3734498857253854
2431,GAM,0.298,1646.0,1.3734498857253854
2701,GAM,0.298,1646.0,1.3734498857253854
2728,GAM,0.298,1646.0,1.3734498857253854
345,GAM,0.297,1660.0,1.3688409934914074
360,GAM,0.297,1660.0,1.3688409934914074
1519,GAM,0.297,1660.0,1.3688409934914074
1531,GAM,0.297,1660.0,1.3688409934914074
1684,GAM,0.297,1660.0,1.3688409934914074
1703,GAM,0.297,1660.0,1.3688409934914074
2174,GAM,0.297,1660.0,1.3688409934914074
2187,GAM,0.297,1660.0,1.3688409934914074
2614,GAM,0.297,1660.0,1.3688409934914074
432,GAM,0.296,1669.0,1.3642321012574297
733,GAM,0.296,1669.0,1.3642321012574297
766,GAM,0.296,1669.0,1.3642321012574297
893,GAM,0.296,1669.0,1.3642321012574297
1069,GAM,0.296,1669.0,1.3642321012574297
1340,GAM,0.296,1669.0,1.3642321012574297
1372,GAM,0.296,1669.0,1.3642321012574297
1653,GAM,0.296,1669.0,1.3642321012574297
1683,GAM,0.296,1669.0,1.3642321012574297
2396,GAM,0.296,1669.0,1.3642321012574297
2530,GAM,0.296,1669.0,1.3642321012574297
2693,GAM,0.296,1669.0,1.3642321012574297
279,GAM,0.295,1681.0,1.359623209023452
503,GAM,0.295,1681.0,1.359623209023452
1149,GAM,0.295,1681.0,1.359623209023452
1421,GAM,0.295,1681.0,1.359623209023452
1956,GAM,0.295,1681.0,1.359623209023452
1964,GAM,0.295,1681.0,1.359623209023452
2081,GAM,0.295,1681.0,1.359623209023452
2102,GAM,0.295,1681.0,1.359623209023452
2574,GAM,0.295,1681.0,1.359623209023452
2709,GAM,0.295,1681.0,1.359623209023452
1193,GAM,0.294,1691.0,1.3550143167894741
1330,GAM,0.294,1691.0,1.3550143167894741
2058,GAM,0.294,1691.0,1.3550143167894741
2649,GAM,0.294,1691.0,1.3550143167894741
133,GAM,0.293,1695.0,1.3504054245554962
246,GAM,0.293,1695.0,1.3504054245554962
435,GAM,0.293,1695.0,1.3504054245554962
1079,GAM,0.293,1695.0,1.3504054245554962
1137,GAM,0.293,1695.0,1.3504054245554962
1143,GAM,0.293,1695.0,1.3504054245554962
1260,GAM,0.293,1695.0,1.3504054245554962
1327,GAM,0.293,1695.0,1.3504054245554962
2461,GAM,0.293,1695.0,1.3504054245554962
456,GAM,0.292,1704.0,1.3457965323215184
521,GAM,0.292,1704.0,1.3457965323215184
724,GAM,0.292,1704.0,1.3457965323215184
980,GAM,0.292,1704.0,1.3457965323215184
1528,GAM,0.292,1704.0,1.3457965323215184
2007,GAM,0.292,1704.0,1.3457965323215184
2031,GAM,0.292,1704.0,1.3457965323215184
2355,GAM,0.292,1704.0,1.3457965323215184
2479,GAM,0.292,1704.0,1.3457965323215184
223,GAM,0.291,1713.0,1.3411876400875407
226,GAM,0.291,1713.0,1.3411876400875407
247,GAM,0.291,1713.0,1.3411876400875407
716,GAM,0.291,1713.0,1.3411876400875407
1182,GAM,0.291,1713.0,1.3411876400875407
1895,GAM,0.291,1713.0,1.3411876400875407
2223,GAM,0.291,1713.0,1.3411876400875407
2518,GAM,0.291,1713.0,1.3411876400875407
610,GAM,0.29,1721.0,1.336578747853563
707,GAM,0.29,1721.0,1.336578747853563
969,GAM,0.29,1721.0,1.336578747853563
1055,GAM,0.29,1721.0,1.336578747853563
1283,GAM,0.29,1721.0,1.336578747853563
1334,GAM,0.29,1721.0,1.336578747853563
1867,GAM,0.29,1721.0,1.336578747853563
2307,GAM,0.29,1721.0,1.336578747853563
2539,GAM,0.29,1721.0,1.336578747853563
553,GAM,0.289,1730.0,1.3319698556195851
706,GAM,0.289,1730.0,1.3319698556195851
725,GAM,0.289,1730.0,1.3319698556195851
762,GAM,0.289,1730.0,1.3319698556195851
820,GAM,0.289,1730.0,1.3319698556195851
1313,GAM,0.289,1730.0,1.3319698556195851
1430,GAM,0.289,1730.0,1.3319698556195851
1734,GAM,0.289,1730.0,1.3319698556195851
1977,GAM,0.289,1730.0,1.3319698556195851
2003,GAM,0.289,1730.0,1.3319698556195851
2048,GAM,0.289,1730.0,1.3319698556195851
2072,GAM,0.289,1730.0,1.3319698556195851
2341,GAM,0.289,1730.0,1.3319698556195851
2366,GAM,0.289,1730.0,1.3319698556195851
2775,GAM,0.289,1730.0,1.3319698556195851
142,GAM,0.288,1745.0,1.3273609633856072
661,GAM,0.288,1745.0,1.3273609633856072
785,GAM,0.288,1745.0,1.3273609633856072
1076,GAM,0.288,1745.0,1.3273609633856072
1333,GAM,0.288,1745.0,1.3273609633856072
1425,GAM,0.288,1745.0,1.3273609633856072
1441,GAM,0.288,1745.0,1.3273609633856072
1548,GAM,0.288,1745.0,1.3273609633856072
1784,GAM,0.288,1745.0,1.3273609633856072
1852,GAM,0.288,1745.0,1.3273609633856072
2349,GAM,0.288,1745.0,1.3273609633856072
2454,GAM,0.288,1745.0,1.3273609633856072
272,GAM,0.287,1757.0,1.3227520711516294
433,GAM,0.286,1758.0,1.3181431789176516
809,GAM,0.286,1758.0,1.3181431789176516
1089,GAM,0.286,1758.0,1.3181431789176516
1496,GAM,0.286,1758.0,1.3181431789176516
1698,GAM,0.286,1758.0,1.3181431789176516
1786,GAM,0.286,1758.0,1.3181431789176516
1809,GAM,0.286,1758.0,1.3181431789176516
2364,GAM,0.286,1758.0,1.3181431789176516
2410,GAM,0.286,1758.0,1.3181431789176516
47,GAM,0.285,1767.0,1.313534286683674
585,GAM,0.285,1767.0,1.313534286683674
1005,GAM,0.285,1767.0,1.313534286683674
1239,GAM,0.285,1767.0,1.313534286683674
1280,GAM,0.285,1767.0,1.313534286683674
1570,GAM,0.285,1767.0,1.313534286683674
1706,GAM,0.285,1767.0,1.313534286683674
1710,GAM,0.285,1767.0,1.313534286683674
1880,GAM,0.285,1767.0,1.313534286683674
2296,GAM,0.285,1767.0,1.313534286683674
98,GAM,0.284,1777.0,1.308925394449696
1331,GAM,0.284,1777.0,1.308925394449696
1359,GAM,0.284,1777.0,1.308925394449696
1582,GAM,0.284,1777.0,1.308925394449696
1992,GAM,0.284,1777.0,1.308925394449696
2150,GAM,0.284,1777.0,1.308925394449696
611,GAM,0.283,1783.0,1.3043165022157182
783,GAM,0.283,1783.0,1.3043165022157182
1028,GAM,0.283,1783.0,1.3043165022157182
1401,GAM,0.283,1783.0,1.3043165022157182
2167,GAM,0.283,1783.0,1.3043165022157182
2646,GAM,0.283,1783.0,1.3043165022157182
8,GAM,0.282,1789.0,1.2997076099817404
263,GAM,0.282,1789.0,1.2997076099817404
1127,GAM,0.282,1789.0,1.2997076099817404
1615,GAM,0.282,1789.0,1.2997076099817404
2205,GAM,0.282,1789.0,1.2997076099817404
2678,GAM,0.282,1789.0,1.2997076099817404
66,GAM,0.281,1795.0,1.2950987177477629
85,GAM,0.281,1795.0,1.2950987177477629
95,GAM,0.281,1795.0,1.2950987177477629
681,GAM,0.281,1795.0,1.2950987177477629
934,GAM,0.281,1795.0,1.2950987177477629
1068,GAM,0.281,1795.0,1.2950987177477629
1612,GAM,0.281,1795.0,1.2950987177477629
2069,GAM,0.281,1795.0,1.2950987177477629
2265,GAM,0.281,1795.0,1.2950987177477629
615,GAM,0.28,1804.0,1.290489825513785
990,GAM,0.28,1804.0,1.290489825513785
1216,GAM,0.28,1804.0,1.290489825513785
1586,GAM,0.28,1804.0,1.290489825513785
390,GAM,0.279,1808.0,1.2858809332798071
1318,GAM,0.279,1808.0,1.2858809332798071
1414,GAM,0.279,1808.0,1.2858809332798071
1592,GAM,0.279,1808.0,1.2858809332798071
1694,GAM,0.279,1808.0,1.2858809332798071
1982,GAM,0.279,1808.0,1.2858809332798071
2171,GAM,0.279,1808.0,1.2858809332798071
2186,GAM,0.279,1808.0,1.2858809332798071
57,GAM,0.278,1816.0,1.2812720410458294
354,GAM,0.278,1816.0,1.2812720410458294
849,GAM,0.278,1816.0,1.2812720410458294
1389,GAM,0.278,1816.0,1.2812720410458294
1452,GAM,0.278,1816.0,1.2812720410458294
1740,GAM,0.278,1816.0,1.2812720410458294
1759,GAM,0.278,1816.0,1.2812720410458294
1897,GAM,0.278,1816.0,1.2812720410458294
2049,GAM,0.278,1816.0,1.2812720410458294
2075,GAM,0.278,1816.0,1.2812720410458294
2289,GAM,0.278,1816.0,1.2812720410458294
2458,GAM,0.278,1816.0,1.2812720410458294
2470,GAM,0.278,1816.0,1.2812720410458294
2700,GAM,0.278,1816.0,1.2812720410458294
172,GAM,0.277,1830.0,1.2766631488118516
305,GAM,0.277,1830.0,1.2766631488118516
617,GAM,0.277,1830.0,1.2766631488118516
772,GAM,0.277,1830.0,1.2766631488118516
1967,GAM,0.277,1830.0,1.2766631488118516
2601,GAM,0.277,1830.0,1.2766631488118516
607,GAM,0.276,1836.0,1.2720542565778739
639,GAM,0.276,1836.0,1.2720542565778739
1288,GAM,0.276,1836.0,1.2720542565778739
1561,GAM,0.276,1836.0,1.2720542565778739
1666,GAM,0.276,1836.0,1.2720542565778739
2082,GAM,0.276,1836.0,1.2720542565778739
2353,GAM,0.276,1836.0,1.2720542565778739
2398,GAM,0.276,1836.0,1.2720542565778739
2553,GAM,0.276,1836.0,1.2720542565778739
326,GAM,0.275,1845.0,1.2674453643438959
1205,GAM,0.275,1845.0,1.2674453643438959
1864,GAM,0.275,1845.0,1.2674453643438959
2070,GAM,0.275,1845.0,1.2674453643438959
2239,GAM,0.275,1845.0,1.2674453643438959
2311,GAM,0.275,1845.0,1.2674453643438959
2448,GAM,0.275,1845.0,1.2674453643438959
2749,GAM,0.275,1845.0,1.2674453643438959
867,GAM,0.274,1853.0,1.2628364721099181
907,GAM,0.274,1853.0,1.2628364721099181
1896,GAM,0.274,1853.0,1.2628364721099181
2725,GAM,0.274,1853.0,1.2628364721099181
2747,GAM,0.274,1853.0,1.2628364721099181
275,GAM,0.273,1858.0,1.2582275798759404
829,GAM,0.273,1858.0,1.2582275798759404
963,GAM,0.273,1858.0,1.2582275798759404
1409,GAM,0.273,1858.0,1.2582275798759404
1990,GAM,0.273,1858.0,1.2582275798759404
2317,GAM,0.273,1858.0,1.2582275798759404
2409,GAM,0.273,1858.0,1.2582275798759404
203,GAM,0.272,1865.0,1.2536186876419626
299,GAM,0.272,1865.0,1.2536186876419626
560,GAM,0.272,1865.0,1.2536186876419626
689,GAM,0.272,1865.0,1.2536186876419626
1186,GAM,0.272,1865.0,1.2536186876419626
1298,GAM,0.272,1865.0,1.2536186876419626
1326,GAM,0.272,1865.0,1.2536186876419626
1467,GAM,0.272,1865.0,1.2536186876419626
1542,GAM,0.272,1865.0,1.2536186876419626
1576,GAM,0.272,1865.0,1.2536186876419626
1752,GAM,0.272,1865.0,1.2536186876419626
1800,GAM,0.272,1865.0,1.2536186876419626
1996,GAM,0.272,1865.0,1.2536186876419626
2116,GAM,0.272,1865.0,1.2536186876419626
150,GAM,0.271,1879.0,1.2490097954079848
385,GAM,0.271,1879.0,1.2490097954079848
670,GAM,0.271,1879.0,1.2490097954079848
1301,GAM,0.271,1879.0,1.2490097954079848
1797,GAM,0.271,1879.0,1.2490097954079848
2008,GAM,0.271,1879.0,1.2490097954079848
2146,GAM,0.271,1879.0,1.2490097954079848
1,GAM,0.27,1886.0,1.2444009031740069
201,GAM,0.27,1886.0,1.2444009031740069
363,GAM,0.27,1886.0,1.2444009031740069
430,GAM,0.27,1886.0,1.2444009031740069
612,GAM,0.27,1886.0,1.2444009031740069
1145,GAM,0.27,1886.0,1.2444009031740069
1395,GAM,0.27,1886.0,1.2444009031740069
2228,GAM,0.27,1886.0,1.2444009031740069
56,GAM,0.269,1894.0,1.239792010940029
167,GAM,0.269,1894.0,1.239792010940029
395,GAM,0.269,1894.0,1.239792010940029
494,GAM,0.269,1894.0,1.239792010940029
651,GAM,0.269,1894.0,1.239792010940029
1701,GAM,0.269,1894.0,1.239792010940029
2098,GAM,0.269,1894.0,1.239792010940029
2743,GAM,0.269,1894.0,1.239792010940029
346,GAM,0.268,1902.0,1.2351831187060514
572,GAM,0.268,1902.0,1.2351831187060514
781,GAM,0.268,1902.0,1.2351831187060514
858,GAM,0.268,1902.0,1.2351831187060514
908,GAM,0.268,1902.0,1.2351831187060514
1015,GAM,0.268,1902.0,1.2351831187060514
1257,GAM,0.268,1902.0,1.2351831187060514
1466,GAM,0.268,1902.0,1.2351831187060514
2035,GAM,0.268,1902.0,1.2351831187060514
2243,GAM,0.268,1902.0,1.2351831187060514
2303,GAM,0.268,1902.0,1.2351831187060514
2494,GAM,0.268,1902.0,1.2351831187060514
2715,GAM,0.268,1902.0,1.2351831187060514
135,GAM,0.267,1915.0,1.2305742264720736
388,GAM,0.267,1915.0,1.2305742264720736
691,GAM,0.267,1915.0,1.2305742264720736
773,GAM,0.267,1915.0,1.2305742264720736
1179,GAM,0.267,1915.0,1.2305742264720736
1494,GAM,0.267,1915.0,1.2305742264720736
1755,GAM,0.267,1915.0,1.2305742264720736
2123,GAM,0.267,1915.0,1.2305742264720736
2365,GAM,0.267,1915.0,1.2305742264720736
2624,GAM,0.267,1915.0,1.2305742264720736
589,GAM,0.266,1925.0,1.2259653342380956
1771,GAM,0.266,1925.0,1.2259653342380956
240,GAM,0.265,1927.0,1.2213564420041179
446,GAM,0.265,1927.0,1.2213564420041179
680,GAM,0.265,1927.0,1.2213564420041179
1458,GAM,0.265,1927.0,1.2213564420041179
2214,GAM,0.265,1927.0,1.2213564420041179
2556,GAM,0.265,1927.0,1.2213564420041179
71,GAM,0.264,1933.0,1.21674754977014
148,GAM,0.264,1933.0,1.21674754977014
341,GAM,0.264,1933.0,1.21674754977014
378,GAM,0.264,1933.0,1.21674754977014
508,GAM,0.264,1933.0,1.21674754977014
660,GAM,0.264,1933.0,1.21674754977014
750,GAM,0.264,1933.0,1.21674754977014
916,GAM,0.264,1933.0,1.21674754977014
1051,GAM,0.264,1933.0,1.21674754977014
1176,GAM,0.264,1933.0,1.21674754977014
2050,GAM,0.264,1933.0,1.21674754977014
2399,GAM,0.264,1933.0,1.21674754977014
2764,GAM,0.264,1933.0,1.21674754977014
19,GAM,0.263,1946.0,1.2121386575361623
73,GAM,0.263,1946.0,1.2121386575361623
147,GAM,0.263,1946.0,1.2121386575361623
1273,GAM,0.263,1946.0,1.2121386575361623
1456,GAM,0.263,1946.0,1.2121386575361623
1722,GAM,0.263,1946.0,1.2121386575361623
1751,GAM,0.263,1946.0,1.2121386575361623
1766,GAM,0.263,1946.0,1.2121386575361623
1767,GAM,0.263,1946.0,1.2121386575361623
2087,GAM,0.263,1946.0,1.2121386575361623
2445,GAM,0.263,1946.0,1.2121386575361623
2559,GAM,0.263,1946.0,1.2121386575361623
155,GAM,0.262,1958.0,1.2075297653021846
641,GAM,0.262,1958.0,1.2075297653021846
1792,GAM,0.262,1958.0,1.2075297653021846
1822,GAM,0.262,1958.0,1.2075297653021846
1887,GAM,0.262,1958.0,1.2075297653021846
2235,GAM,0.262,1958.0,1.2075297653021846
2527,GAM,0.262,1958.0,1.2075297653021846
2696,GAM,0.262,1958.0,1.2075297653021846
417,GAM,0.261,1966.0,1.2029208730682066
477,GAM,0.261,1966.0,1.2029208730682066
500,GAM,0.261,1966.0,1.2029208730682066
1269,GAM,0.261,1966.0,1.2029208730682066
1374,GAM,0.261,1966.0,1.2029208730682066
1402,GAM,0.261,1966.0,1.2029208730682066
1664,GAM,0.261,1966.0,1.2029208730682066
1707,GAM,0.261,1966.0,1.2029208730682066
2377,GAM,0.261,1966.0,1.2029208730682066
2586,GAM,0.261,1966.0,1.2029208730682066
2688,GAM,0.261,1966.0,1.2029208730682066
107,GAM,0.26,1977.0,1.1983119808342289
531,GAM,0.26,1977.0,1.1983119808342289
974,GAM,0.26,1977.0,1.1983119808342289
2018,GAM,0.26,1977.0,1.1983119808342289
2591,GAM,0.26,1977.0,1.1983119808342289
2618,GAM,0.26,1977.0,1.1983119808342289
715,GAM,0.259,1983.0,1.193703088600251
1046,GAM,0.259,1983.0,1.193703088600251
1201,GAM,0.259,1983.0,1.193703088600251
1231,GAM,0.259,1983.0,1.193703088600251
2229,GAM,0.259,1983.0,1.193703088600251
347,GAM,0.258,1988.0,1.1890941963662733
537,GAM,0.258,1988.0,1.1890941963662733
757,GAM,0.258,1988.0,1.1890941963662733
1332,GAM,0.258,1988.0,1.1890941963662733
1444,GAM,0.258,1988.0,1.1890941963662733
2129,GAM,0.258,1988.0,1.1890941963662733
2376,GAM,0.258,1988.0,1.1890941963662733
2592,GAM,0.258,1988.0,1.1890941963662733
112,GAM,0.257,1996.0,1.1844853041322954
397,GAM,0.257,1996.0,1.1844853041322954
621,GAM,0.257,1996.0,1.1844853041322954
739,GAM,0.257,1996.0,1.1844853041322954
756,GAM,0.257,1996.0,1.1844853041322954
1213,GAM,0.257,1996.0,1.1844853041322954
1364,GAM,0.257,1996.0,1.1844853041322954
1392,GAM,0.257,1996.0,1.1844853041322954
1730,GAM,0.257,1996.0,1.1844853041322954
1774,GAM,0.257,1996.0,1.1844853041322954
6,GAM,0.256,2006.0,1.1798764118983176
108,GAM,0.256,2006.0,1.1798764118983176
544,GAM,0.256,2006.0,1.1798764118983176
744,GAM,0.256,2006.0,1.1798764118983176
1029,GAM,0.256,2006.0,1.1798764118983176
1154,GAM,0.256,2006.0,1.1798764118983176
1202,GAM,0.256,2006.0,1.1798764118983176
1358,GAM,0.256,2006.0,1.1798764118983176
1645,GAM,0.256,2006.0,1.1798764118983176
1790,GAM,0.256,2006.0,1.1798764118983176
166,GAM,0.255,2016.0,1.1752675196643398
618,GAM,0.255,2016.0,1.1752675196643398
1303,GAM,0.255,2016.0,1.1752675196643398
1339,GAM,0.255,2016.0,1.1752675196643398
1555,GAM,0.255,2016.0,1.1752675196643398
2375,GAM,0.255,2016.0,1.1752675196643398
2426,GAM,0.255,2016.0,1.1752675196643398
2476,GAM,0.255,2016.0,1.1752675196643398
2654,GAM,0.255,2016.0,1.1752675196643398
2722,GAM,0.255,2016.0,1.1752675196643398
128,GAM,0.254,2026.0,1.170658627430362
209,GAM,0.254,2026.0,1.170658627430362
519,GAM,0.254,2026.0,1.170658627430362
535,GAM,0.254,2026.0,1.170658627430362
604,GAM,0.254,2026.0,1.170658627430362
896,GAM,0.254,2026.0,1.170658627430362
1204,GAM,0.254,2026.0,1.170658627430362
1208,GAM,0.254,2026.0,1.170658627430362
1550,GAM,0.254,2026.0,1.170658627430362
1567,GAM,0.254,2026.0,1.170658627430362
1571,GAM,0.254,2026.0,1.170658627430362
1717,GAM,0.254,2026.0,1.170658627430362
2125,GAM,0.254,2026.0,1.170658627430362
2312,GAM,0.254,2026.0,1.170658627430362
682,GAM,0.253,2040.0,1.1660497351963843
703,GAM,0.253,2040.0,1.1660497351963843
1181,GAM,0.253,2040.0,1.1660497351963843
1393,GAM,0.253,2040.0,1.1660497351963843
1446,GAM,0.253,2040.0,1.1660497351963843
1769,GAM,0.253,2040.0,1.1660497351963843
1799,GAM,0.253,2040.0,1.1660497351963843
2154,GAM,0.253,2040.0,1.1660497351963843
2268,GAM,0.253,2040.0,1.1660497351963843
398,GAM,0.252,2049.0,1.1614408429624064
1191,GAM,0.252,2049.0,1.1614408429624064
1403,GAM,0.252,2049.0,1.1614408429624064
1925,GAM,0.252,2049.0,1.1614408429624064
2707,GAM,0.252,2049.0,1.1614408429624064
2730,GAM,0.252,2049.0,1.1614408429624064
487,GAM,0.251,2055.0,1.1568319507284286
754,GAM,0.251,2055.0,1.1568319507284286
1564,GAM,0.251,2055.0,1.1568319507284286
1743,GAM,0.251,2055.0,1.1568319507284286
1918,GAM,0.251,2055.0,1.1568319507284286
1997,GAM,0.251,2055.0,1.1568319507284286
2253,GAM,0.251,2055.0,1.1568319507284286
2692,GAM,0.251,2055.0,1.1568319507284286
185,GAM,0.25,2063.0,1.1522230584944508
545,GAM,0.25,2063.0,1.1522230584944508
629,GAM,0.25,2063.0,1.1522230584944508
840,GAM,0.25,2063.0,1.1522230584944508
859,GAM,0.25,2063.0,1.1522230584944508
864,GAM,0.25,2063.0,1.1522230584944508
866,GAM,0.25,2063.0,1.1522230584944508
1168,GAM,0.25,2063.0,1.1522230584944508
2027,GAM,0.25,2063.0,1.1522230584944508
2127,GAM,0.25,2063.0,1.1522230584944508
2138,GAM,0.25,2063.0,1.1522230584944508
227,GAM,0.249,2074.0,1.147614166260473
366,GAM,0.249,2074.0,1.147614166260473
447,GAM,0.249,2074.0,1.147614166260473
738,GAM,0.249,2074.0,1.147614166260473
975,GAM,0.249,2074.0,1.147614166260473
1058,GAM,0.249,2074.0,1.147614166260473
1123,GAM,0.249,2074.0,1.147614166260473
1195,GAM,0.249,2074.0,1.147614166260473
1300,GAM,0.249,2074.0,1.147614166260473
2120,GAM,0.249,2074.0,1.147614166260473
2554,GAM,0.249,2074.0,1.147614166260473
2570,GAM,0.249,2074.0,1.147614166260473
685,GAM,0.248,2086.0,1.143005274026495
1027,GAM,0.248,2086.0,1.143005274026495
1174,GAM,0.248,2086.0,1.143005274026495
1309,GAM,0.248,2086.0,1.143005274026495
2077,GAM,0.248,2086.0,1.143005274026495
2637,GAM,0.248,2086.0,1.143005274026495
215,GAM,0.247,2092.0,1.1383963817925173
499,GAM,0.247,2092.0,1.1383963817925173
1217,GAM,0.247,2092.0,1.1383963817925173
1630,GAM,0.247,2092.0,1.1383963817925173
1866,GAM,0.247,2092.0,1.1383963817925173
2197,GAM,0.247,2092.0,1.1383963817925173
2483,GAM,0.247,2092.0,1.1383963817925173
42,GAM,0.246,2099.0,1.1337874895585396
80,GAM,0.246,2099.0,1.1337874895585396
824,GAM,0.246,2099.0,1.1337874895585396
1338,GAM,0.246,2099.0,1.1337874895585396
1934,GAM,0.246,2099.0,1.1337874895585396
2155,GAM,0.246,2099.0,1.1337874895585396
2395,GAM,0.246,2099.0,1.1337874895585396
2587,GAM,0.246,2099.0,1.1337874895585396
375,GAM,0.245,2107.0,1.1291785973245618
386,GAM,0.245,2107.0,1.1291785973245618
577,GAM,0.245,2107.0,1.1291785973245618
647,GAM,0.245,2107.0,1.1291785973245618
834,GAM,0.245,2107.0,1.1291785973245618
1536,GAM,0.245,2107.0,1.1291785973245618
1899,GAM,0.245,2107.0,1.1291785973245618
2180,GAM,0.245,2107.0,1.1291785973245618
2248,GAM,0.245,2107.0,1.1291785973245618
2324,GAM,0.245,2107.0,1.1291785973245618
2331,GAM,0.245,2107.0,1.1291785973245618
2744,GAM,0.245,2107.0,1.1291785973245618
105,GAM,0.244,2119.0,1.1245697050905838
453,GAM,0.244,2119.0,1.1245697050905838
645,GAM,0.244,2119.0,1.1245697050905838
778,GAM,0.244,2119.0,1.1245697050905838
839,GAM,0.244,2119.0,1.1245697050905838
852,GAM,0.244,2119.0,1.1245697050905838
2503,GAM,0.244,2119.0,1.1245697050905838
198,GAM,0.243,2126.0,1.119960812856606
216,GAM,0.243,2126.0,1.119960812856606
701,GAM,0.243,2126.0,1.119960812856606
938,GAM,0.243,2126.0,1.119960812856606
1074,GAM,0.243,2126.0,1.119960812856606
1173,GAM,0.243,2126.0,1.119960812856606
2358,GAM,0.243,2126.0,1.119960812856606
2631,GAM,0.243,2126.0,1.119960812856606
261,GAM,0.242,2134.0,1.1153519206226283
1066,GAM,0.242,2134.0,1.1153519206226283
1675,GAM,0.242,2134.0,1.1153519206226283
2417,GAM,0.242,2134.0,1.1153519206226283
2425,GAM,0.242,2134.0,1.1153519206226283
2711,GAM,0.242,2134.0,1.1153519206226283
278,GAM,0.241,2140.0,1.1107430283886506
683,GAM,0.241,2140.0,1.1107430283886506
953,GAM,0.241,2140.0,1.1107430283886506
1060,GAM,0.241,2140.0,1.1107430283886506
1368,GAM,0.241,2140.0,1.1107430283886506
1620,GAM,0.241,2140.0,1.1107430283886506
1830,GAM,0.241,2140.0,1.1107430283886506
1970,GAM,0.241,2140.0,1.1107430283886506
2397,GAM,0.241,2140.0,1.1107430283886506
2551,GAM,0.241,2140.0,1.1107430283886506
393,GAM,0.24,2150.0,1.1061341361546728
401,GAM,0.24,2150.0,1.1061341361546728
480,GAM,0.24,2150.0,1.1061341361546728
1071,GAM,0.24,2150.0,1.1061341361546728
1552,GAM,0.24,2150.0,1.1061341361546728
1587,GAM,0.24,2150.0,1.1061341361546728
2109,GAM,0.24,2150.0,1.1061341361546728
2194,GAM,0.24,2150.0,1.1061341361546728
2482,GAM,0.24,2150.0,1.1061341361546728
2761,GAM,0.24,2150.0,1.1061341361546728
489,GAM,0.239,2160.0,1.1015252439206948
597,GAM,0.239,2160.0,1.1015252439206948
926,GAM,0.239,2160.0,1.1015252439206948
1336,GAM,0.239,2160.0,1.1015252439206948
2726,GAM,0.239,2160.0,1.1015252439206948
118,GAM,0.238,2165.0,1.096916351686717
268,GAM,0.238,2165.0,1.096916351686717
1210,GAM,0.238,2165.0,1.096916351686717
1420,GAM,0.238,2165.0,1.096916351686717
1936,GAM,0.238,2165.0,1.096916351686717
2427,GAM,0.238,2165.0,1.096916351686717
114,GAM,0.237,2171.0,1.0923074594527393
190,GAM,0.237,2171.0,1.0923074594527393
658,GAM,0.237,2171.0,1.0923074594527393
1631,GAM,0.237,2171.0,1.0923074594527393
2101,GAM,0.237,2171.0,1.0923074594527393
2111,GAM,0.237,2171.0,1.0923074594527393
2263,GAM,0.237,2171.0,1.0923074594527393
109,GAM,0.236,2178.0,1.0876985672187616
233,GAM,0.236,2178.0,1.0876985672187616
971,GAM,0.236,2178.0,1.0876985672187616
1723,GAM,0.236,2178.0,1.0876985672187616
1882,GAM,0.236,2178.0,1.0876985672187616
2350,GAM,0.236,2178.0,1.0876985672187616
2360,GAM,0.236,2178.0,1.0876985672187616
2424,GAM,0.236,2178.0,1.0876985672187616
2459,GAM,0.236,2178.0,1.0876985672187616
2668,GAM,0.236,2178.0,1.0876985672187616
113,GAM,0.235,2188.0,1.0830896749847836
353,GAM,0.235,2188.0,1.0830896749847836
977,GAM,0.235,2188.0,1.0830896749847836
1006,GAM,0.235,2188.0,1.0830896749847836
1237,GAM,0.235,2188.0,1.0830896749847836
1525,GAM,0.235,2188.0,1.0830896749847836
123,GAM,0.234,2194.0,1.078480782750806
473,GAM,0.234,2194.0,1.078480782750806
882,GAM,0.234,2194.0,1.078480782750806
1083,GAM,0.234,2194.0,1.078480782750806
2166,GAM,0.234,2194.0,1.078480782750806
2357,GAM,0.234,2194.0,1.078480782750806
2579,GAM,0.234,2194.0,1.078480782750806
406,GAM,0.233,2201.0,1.0738718905168283
626,GAM,0.233,2201.0,1.0738718905168283
665,GAM,0.233,2201.0,1.0738718905168283
673,GAM,0.233,2201.0,1.0738718905168283
736,GAM,0.233,2201.0,1.0738718905168283
742,GAM,0.233,2201.0,1.0738718905168283
1387,GAM,0.233,2201.0,1.0738718905168283
1461,GAM,0.233,2201.0,1.0738718905168283
1529,GAM,0.233,2201.0,1.0738718905168283
1605,GAM,0.233,2201.0,1.0738718905168283
2363,GAM,0.233,2201.0,1.0738718905168283
83,GAM,0.232,2212.0,1.0692629982828503
