Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
927,RF,0.598,517.0,2.726496459652407
1382,RF,0.598,517.0,2.726496459652407
1438,RF,0.598,517.0,2.726496459652407
1764,RF,0.598,517.0,2.726496459652407
2313,RF,0.598,517.0,2.726496459652407
2455,RF,0.598,517.0,2.726496459652407
474,RF,0.597,523.0,2.7219371010242255
961,RF,0.597,523.0,2.7219371010242255
1009,RF,0.597,523.0,2.7219371010242255
350,RF,0.596,526.0,2.717377742396044
2622,RF,0.595,527.0,2.7128183837678628
1184,RF,0.594,528.0,2.708259025139682
917,RF,0.593,529.0,2.7036996665115005
1212,RF,0.593,529.0,2.7036996665115005
1221,RF,0.593,529.0,2.7036996665115005
2105,RF,0.593,529.0,2.7036996665115005
2464,RF,0.593,529.0,2.7036996665115005
898,RF,0.592,534.0,2.699140307883319
1337,RF,0.592,534.0,2.699140307883319
1480,RF,0.592,534.0,2.699140307883319
2373,RF,0.592,534.0,2.699140307883319
11,RF,0.591,538.0,2.694580949255138
316,RF,0.591,538.0,2.694580949255138
1489,RF,0.59,540.0,2.6900215906269564
1545,RF,0.59,540.0,2.6900215906269564
2323,RF,0.59,540.0,2.6900215906269564
2401,RF,0.59,540.0,2.6900215906269564
1690,RF,0.589,544.0,2.685462231998775
1747,RF,0.589,544.0,2.685462231998775
86,RF,0.588,546.0,2.680902873370594
602,RF,0.588,546.0,2.680902873370594
1802,RF,0.588,546.0,2.680902873370594
1500,RF,0.587,549.0,2.676343514742413
352,RF,0.586,550.0,2.6717841561142315
844,RF,0.586,550.0,2.6717841561142315
1001,RF,0.586,550.0,2.6717841561142315
1657,RF,0.586,550.0,2.6717841561142315
1875,RF,0.586,550.0,2.6717841561142315
2568,RF,0.586,550.0,2.6717841561142315
24,RF,0.585,556.0,2.66722479748605
1026,RF,0.585,556.0,2.66722479748605
2067,RF,0.585,556.0,2.66722479748605
2091,RF,0.585,556.0,2.66722479748605
2157,RF,0.585,556.0,2.66722479748605
630,RF,0.584,561.0,2.6626654388578688
1062,RF,0.584,561.0,2.6626654388578688
99,RF,0.583,563.0,2.6581060802296874
763,RF,0.583,563.0,2.6581060802296874
2085,RF,0.583,563.0,2.6581060802296874
2634,RF,0.583,563.0,2.6581060802296874
427,RF,0.582,567.0,2.653546721601506
1286,RF,0.582,567.0,2.653546721601506
2149,RF,0.582,567.0,2.653546721601506
370,RF,0.581,570.0,2.648987362973325
958,RF,0.581,570.0,2.648987362973325
2242,RF,0.581,570.0,2.648987362973325
2529,RF,0.581,570.0,2.648987362973325
250,RF,0.58,574.0,2.644428004345144
418,RF,0.58,574.0,2.644428004345144
1126,RF,0.58,574.0,2.644428004345144
1302,RF,0.58,574.0,2.644428004345144
2188,RF,0.58,574.0,2.644428004345144
1019,RF,0.579,579.0,2.6398686457169624
1146,RF,0.579,579.0,2.6398686457169624
2643,RF,0.579,579.0,2.6398686457169624
219,RF,0.578,582.0,2.635309287088781
883,RF,0.578,582.0,2.635309287088781
1254,RF,0.577,584.0,2.6307499284605997
2471,RF,0.577,584.0,2.6307499284605997
1431,RF,0.576,586.0,2.6261905698324184
2114,RF,0.576,586.0,2.6261905698324184
1601,RF,0.574,588.0,2.617071852576056
2053,RF,0.574,588.0,2.617071852576056
1526,RF,0.573,590.0,2.6125124939478748
2099,RF,0.572,591.0,2.6079531353196934
348,RF,0.571,592.0,2.603393776691512
559,RF,0.571,592.0,2.603393776691512
1018,RF,0.57,594.0,2.5988344180633307
1044,RF,0.57,594.0,2.5988344180633307
1596,RF,0.57,594.0,2.5988344180633307
2739,RF,0.57,594.0,2.5988344180633307
409,RF,0.569,598.0,2.5942750594351494
719,RF,0.569,598.0,2.5942750594351494
1427,RF,0.569,598.0,2.5942750594351494
1443,RF,0.569,598.0,2.5942750594351494
1608,RF,0.569,598.0,2.5942750594351494
2005,RF,0.569,598.0,2.5942750594351494
282,RF,0.568,604.0,2.5897157008069684
886,RF,0.568,604.0,2.5897157008069684
411,RF,0.566,606.0,2.5805969835506057
1347,RF,0.566,606.0,2.5805969835506057
1858,RF,0.565,608.0,2.5760376249224244
2571,RF,0.565,608.0,2.5760376249224244
812,RF,0.564,610.0,2.571478266294243
1081,RF,0.564,610.0,2.571478266294243
1614,RF,0.563,612.0,2.5669189076660617
1758,RF,0.563,612.0,2.5669189076660617
2723,RF,0.563,612.0,2.5669189076660617
96,RF,0.562,615.0,2.562359549037881
297,RF,0.562,615.0,2.562359549037881
511,RF,0.562,615.0,2.562359549037881
159,RF,0.561,618.0,2.5578001904097
806,RF,0.561,618.0,2.5578001904097
1048,RF,0.561,618.0,2.5578001904097
562,RF,0.56,621.0,2.5532408317815185
2078,RF,0.56,621.0,2.5532408317815185
826,RF,0.559,623.0,2.548681473153337
988,RF,0.559,623.0,2.548681473153337
1715,RF,0.559,623.0,2.548681473153337
2359,RF,0.559,623.0,2.548681473153337
81,RF,0.558,627.0,2.544122114525156
743,RF,0.558,627.0,2.544122114525156
863,RF,0.558,627.0,2.544122114525156
2405,RF,0.558,627.0,2.544122114525156
2495,RF,0.558,627.0,2.544122114525156
765,RF,0.557,632.0,2.5395627558969744
2294,RF,0.557,632.0,2.5395627558969744
2391,RF,0.557,632.0,2.5395627558969744
1394,RF,0.556,635.0,2.535003397268793
23,RF,0.555,636.0,2.530444038640612
2608,RF,0.555,636.0,2.530444038640612
373,RF,0.554,638.0,2.525884680012431
455,RF,0.554,638.0,2.525884680012431
516,RF,0.554,638.0,2.525884680012431
1762,RF,0.554,638.0,2.525884680012431
2442,RF,0.554,638.0,2.525884680012431
1994,RF,0.553,643.0,2.5213253213842495
1650,RF,0.552,644.0,2.516765962756068
1877,RF,0.552,644.0,2.516765962756068
1971,RF,0.552,644.0,2.516765962756068
2327,RF,0.552,644.0,2.516765962756068
1166,RF,0.551,648.0,2.5122066041278868
2368,RF,0.551,648.0,2.5122066041278868
457,RF,0.55,650.0,2.5076472454997054
623,RF,0.55,650.0,2.5076472454997054
1169,RF,0.55,650.0,2.5076472454997054
1989,RF,0.55,650.0,2.5076472454997054
2269,RF,0.55,650.0,2.5076472454997054
2384,RF,0.55,650.0,2.5076472454997054
1483,RF,0.549,656.0,2.5030878868715245
2450,RF,0.549,656.0,2.5030878868715245
1980,RF,0.548,658.0,2.498528528243343
2140,RF,0.548,658.0,2.498528528243343
2657,RF,0.548,658.0,2.498528528243343
478,RF,0.547,661.0,2.493969169615162
549,RF,0.547,661.0,2.493969169615162
1511,RF,0.547,661.0,2.493969169615162
655,RF,0.546,664.0,2.4894098109869804
1155,RF,0.546,664.0,2.4894098109869804
1544,RF,0.546,664.0,2.4894098109869804
1562,RF,0.546,664.0,2.4894098109869804
2237,RF,0.546,664.0,2.4894098109869804
2522,RF,0.546,664.0,2.4894098109869804
494,RF,0.545,670.0,2.484850452358799
1806,RF,0.545,670.0,2.484850452358799
2220,RF,0.545,670.0,2.484850452358799
2393,RF,0.545,670.0,2.484850452358799
2082,RF,0.544,674.0,2.4802910937306177
2488,RF,0.544,674.0,2.4802910937306177
2644,RF,0.544,674.0,2.4802910937306177
314,RF,0.543,677.0,2.4757317351024364
1798,RF,0.543,677.0,2.4757317351024364
265,RF,0.542,679.0,2.4711723764742555
587,RF,0.542,679.0,2.4711723764742555
2163,RF,0.542,679.0,2.4711723764742555
762,RF,0.541,682.0,2.466613017846074
782,RF,0.541,682.0,2.466613017846074
2200,RF,0.541,682.0,2.466613017846074
55,RF,0.54,685.0,2.4620536592178928
283,RF,0.54,685.0,2.4620536592178928
1185,RF,0.54,685.0,2.4620536592178928
1361,RF,0.54,685.0,2.4620536592178928
1532,RF,0.539,689.0,2.4574943005897114
2033,RF,0.539,689.0,2.4574943005897114
2045,RF,0.538,691.0,2.45293494196153
814,RF,0.537,692.0,2.4483755833333487
1861,RF,0.537,692.0,2.4483755833333487
2001,RF,0.537,692.0,2.4483755833333487
450,RF,0.536,695.0,2.443816224705168
976,RF,0.536,695.0,2.443816224705168
1540,RF,0.536,695.0,2.443816224705168
2025,RF,0.536,695.0,2.443816224705168
2291,RF,0.536,695.0,2.443816224705168
2633,RF,0.536,695.0,2.443816224705168
1171,RF,0.535,701.0,2.4392568660769864
1702,RF,0.535,701.0,2.4392568660769864
420,RF,0.534,703.0,2.434697507448805
1819,RF,0.534,703.0,2.434697507448805
122,RF,0.533,705.0,2.4301381488206237
1120,RF,0.533,705.0,2.4301381488206237
2104,RF,0.533,705.0,2.4301381488206237
367,RF,0.532,708.0,2.4255787901924424
708,RF,0.532,708.0,2.4255787901924424
1591,RF,0.532,708.0,2.4255787901924424
1629,RF,0.532,708.0,2.4255787901924424
2151,RF,0.532,708.0,2.4255787901924424
2241,RF,0.532,708.0,2.4255787901924424
547,RF,0.531,714.0,2.421019431564261
1482,RF,0.531,714.0,2.421019431564261
2251,RF,0.531,714.0,2.421019431564261
566,RF,0.53,717.0,2.4164600729360797
1499,RF,0.53,717.0,2.4164600729360797
1651,RF,0.53,717.0,2.4164600729360797
755,RF,0.529,720.0,2.4119007143078988
1752,RF,0.529,720.0,2.4119007143078988
1796,RF,0.529,720.0,2.4119007143078988
2013,RF,0.529,720.0,2.4119007143078988
668,RF,0.528,724.0,2.4073413556797174
1942,RF,0.528,724.0,2.4073413556797174
2605,RF,0.528,724.0,2.4073413556797174
2760,RF,0.528,724.0,2.4073413556797174
573,RF,0.527,728.0,2.402781997051536
2489,RF,0.527,728.0,2.402781997051536
2651,RF,0.527,728.0,2.402781997051536
324,RF,0.526,731.0,2.3982226384233547
1643,RF,0.526,731.0,2.3982226384233547
1728,RF,0.526,731.0,2.3982226384233547
2036,RF,0.526,731.0,2.3982226384233547
2136,RF,0.526,731.0,2.3982226384233547
17,RF,0.525,736.0,2.3936632797951733
259,RF,0.525,736.0,2.3936632797951733
1111,RF,0.525,736.0,2.3936632797951733
1510,RF,0.525,736.0,2.3936632797951733
1943,RF,0.525,736.0,2.3936632797951733
2332,RF,0.525,736.0,2.3936632797951733
2684,RF,0.525,736.0,2.3936632797951733
2338,RF,0.524,743.0,2.389103921166992
2540,RF,0.524,743.0,2.389103921166992
1291,RF,0.523,745.0,2.3845445625388106
1554,RF,0.523,745.0,2.3845445625388106
1645,RF,0.523,745.0,2.3845445625388106
1677,RF,0.523,745.0,2.3845445625388106
1940,RF,0.523,745.0,2.3845445625388106
1978,RF,0.523,745.0,2.3845445625388106
2292,RF,0.523,745.0,2.3845445625388106
277,RF,0.522,752.0,2.3799852039106297
1153,RF,0.522,752.0,2.3799852039106297
1662,RF,0.522,752.0,2.3799852039106297
1872,RF,0.522,752.0,2.3799852039106297
741,RF,0.521,756.0,2.3754258452824484
890,RF,0.521,756.0,2.3754258452824484
918,RF,0.521,756.0,2.3754258452824484
1189,RF,0.521,756.0,2.3754258452824484
1782,RF,0.521,756.0,2.3754258452824484
1958,RF,0.521,756.0,2.3754258452824484
2022,RF,0.521,756.0,2.3754258452824484
2073,RF,0.521,756.0,2.3754258452824484
2080,RF,0.521,756.0,2.3754258452824484
2135,RF,0.521,756.0,2.3754258452824484
2354,RF,0.521,756.0,2.3754258452824484
26,RF,0.52,767.0,2.370866486654267
464,RF,0.52,767.0,2.370866486654267
1537,RF,0.52,767.0,2.370866486654267
1594,RF,0.52,767.0,2.370866486654267
1655,RF,0.52,767.0,2.370866486654267
1956,RF,0.52,767.0,2.370866486654267
2245,RF,0.52,767.0,2.370866486654267
2178,RF,0.519,774.0,2.3663071280260857
2717,RF,0.519,774.0,2.3663071280260857
364,RF,0.518,776.0,2.3617477693979043
588,RF,0.518,776.0,2.3617477693979043
1955,RF,0.518,776.0,2.3617477693979043
2185,RF,0.518,776.0,2.3617477693979043
41,RF,0.517,780.0,2.357188410769723
257,RF,0.517,780.0,2.357188410769723
1883,RF,0.517,780.0,2.357188410769723
2321,RF,0.517,780.0,2.357188410769723
2506,RF,0.517,780.0,2.357188410769723
180,RF,0.516,785.0,2.352629052141542
426,RF,0.516,785.0,2.352629052141542
1680,RF,0.516,785.0,2.352629052141542
1682,RF,0.516,785.0,2.352629052141542
803,RF,0.515,789.0,2.3480696935133607
1172,RF,0.515,789.0,2.3480696935133607
1977,RF,0.515,789.0,2.3480696935133607
482,RF,0.514,792.0,2.3435103348851793
809,RF,0.514,792.0,2.3435103348851793
1551,RF,0.514,792.0,2.3435103348851793
1966,RF,0.514,792.0,2.3435103348851793
2079,RF,0.514,792.0,2.3435103348851793
2246,RF,0.514,792.0,2.3435103348851793
2252,RF,0.514,792.0,2.3435103348851793
2613,RF,0.514,792.0,2.3435103348851793
145,RF,0.513,800.0,2.338950976256998
769,RF,0.513,800.0,2.338950976256998
1210,RF,0.513,800.0,2.338950976256998
564,RF,0.512,803.0,2.3343916176288166
633,RF,0.512,803.0,2.3343916176288166
1224,RF,0.511,805.0,2.3298322590006353
1285,RF,0.511,805.0,2.3298322590006353
1616,RF,0.511,805.0,2.3298322590006353
1863,RF,0.511,805.0,2.3298322590006353
1869,RF,0.511,805.0,2.3298322590006353
1937,RF,0.511,805.0,2.3298322590006353
2318,RF,0.511,805.0,2.3298322590006353
1447,RF,0.51,812.0,2.325272900372454
2108,RF,0.51,812.0,2.325272900372454
905,RF,0.509,814.0,2.320713541744273
1203,RF,0.509,814.0,2.320713541744273
1297,RF,0.509,814.0,2.320713541744273
1513,RF,0.509,814.0,2.320713541744273
2742,RF,0.509,814.0,2.320713541744273
311,RF,0.508,819.0,2.3161541831160917
1121,RF,0.508,819.0,2.3161541831160917
1708,RF,0.508,819.0,2.3161541831160917
101,RF,0.507,822.0,2.3115948244879103
851,RF,0.507,822.0,2.3115948244879103
1412,RF,0.507,822.0,2.3115948244879103
1570,RF,0.507,822.0,2.3115948244879103
286,RF,0.506,826.0,2.307035465859729
862,RF,0.506,826.0,2.307035465859729
2065,RF,0.506,826.0,2.307035465859729
2148,RF,0.506,826.0,2.307035465859729
2302,RF,0.506,826.0,2.307035465859729
4,RF,0.505,831.0,2.3024761072315476
199,RF,0.505,831.0,2.3024761072315476
333,RF,0.505,831.0,2.3024761072315476
950,RF,0.505,831.0,2.3024761072315476
1450,RF,0.505,831.0,2.3024761072315476
2222,RF,0.505,831.0,2.3024761072315476
2443,RF,0.505,831.0,2.3024761072315476
339,RF,0.504,838.0,2.2979167486033663
849,RF,0.504,838.0,2.2979167486033663
1124,RF,0.504,838.0,2.2979167486033663
2759,RF,0.504,838.0,2.2979167486033663
706,RF,0.503,842.0,2.293357389975185
1106,RF,0.503,842.0,2.293357389975185
1417,RF,0.503,842.0,2.293357389975185
1730,RF,0.503,842.0,2.293357389975185
746,RF,0.501,846.0,2.2842386727188226
1100,RF,0.501,846.0,2.2842386727188226
1962,RF,0.501,846.0,2.2842386727188226
2043,RF,0.501,846.0,2.2842386727188226
2588,RF,0.501,846.0,2.2842386727188226
2658,RF,0.501,846.0,2.2842386727188226
164,RF,0.5,852.0,2.2796793140906413
1618,RF,0.5,852.0,2.2796793140906413
1846,RF,0.5,852.0,2.2796793140906413
2019,RF,0.5,852.0,2.2796793140906413
2639,RF,0.5,852.0,2.2796793140906413
210,RF,0.499,857.0,2.27511995546246
710,RF,0.499,857.0,2.27511995546246
1749,RF,0.499,857.0,2.27511995546246
2333,RF,0.499,857.0,2.27511995546246
721,RF,0.498,861.0,2.2705605968342786
766,RF,0.498,861.0,2.2705605968342786
1486,RF,0.498,861.0,2.2705605968342786
249,RF,0.497,864.0,2.2660012382060972
625,RF,0.497,864.0,2.2660012382060972
891,RF,0.497,864.0,2.2660012382060972
1199,RF,0.497,864.0,2.2660012382060972
1295,RF,0.497,864.0,2.2660012382060972
1986,RF,0.497,864.0,2.2660012382060972
1993,RF,0.497,864.0,2.2660012382060972
521,RF,0.496,871.0,2.2614418795779163
640,RF,0.496,871.0,2.2614418795779163
1406,RF,0.496,871.0,2.2614418795779163
2369,RF,0.496,871.0,2.2614418795779163
978,RF,0.495,875.0,2.256882520949735
1939,RF,0.495,875.0,2.256882520949735
2769,RF,0.495,875.0,2.256882520949735
827,RF,0.494,878.0,2.2523231623215536
1473,RF,0.494,878.0,2.2523231623215536
1721,RF,0.494,878.0,2.2523231623215536
431,RF,0.493,881.0,2.2477638036933723
2232,RF,0.493,881.0,2.2477638036933723
2367,RF,0.492,883.0,2.243204445065191
2372,RF,0.492,883.0,2.243204445065191
2444,RF,0.492,883.0,2.243204445065191
458,RF,0.491,886.0,2.2386450864370095
865,RF,0.491,886.0,2.2386450864370095
944,RF,0.491,886.0,2.2386450864370095
986,RF,0.491,886.0,2.2386450864370095
1353,RF,0.491,886.0,2.2386450864370095
1577,RF,0.491,886.0,2.2386450864370095
2403,RF,0.491,886.0,2.2386450864370095
876,RF,0.49,893.0,2.234085727808828
1829,RF,0.49,893.0,2.234085727808828
548,RF,0.489,895.0,2.2295263691806473
1621,RF,0.489,895.0,2.2295263691806473
1934,RF,0.489,895.0,2.2295263691806473
2415,RF,0.489,895.0,2.2295263691806473
29,RF,0.488,899.0,2.224967010552466
236,RF,0.488,899.0,2.224967010552466
335,RF,0.488,899.0,2.224967010552466
523,RF,0.488,899.0,2.224967010552466
613,RF,0.488,899.0,2.224967010552466
749,RF,0.488,899.0,2.224967010552466
1017,RF,0.488,899.0,2.224967010552466
1380,RF,0.488,899.0,2.224967010552466
1648,RF,0.487,907.0,2.2204076519242846
2755,RF,0.487,907.0,2.2204076519242846
1341,RF,0.486,909.0,2.215848293296103
1656,RF,0.486,909.0,2.215848293296103
1363,RF,0.485,911.0,2.211288934667922
1546,RF,0.485,911.0,2.211288934667922
1306,RF,0.484,913.0,2.2067295760397405
1404,RF,0.484,913.0,2.2067295760397405
61,RF,0.483,915.0,2.2021702174115596
413,RF,0.482,916.0,2.1976108587833783
582,RF,0.482,916.0,2.1976108587833783
445,RF,0.481,918.0,2.193051500155197
536,RF,0.481,918.0,2.193051500155197
575,RF,0.481,918.0,2.193051500155197
671,RF,0.481,918.0,2.193051500155197
967,RF,0.481,918.0,2.193051500155197
1281,RF,0.481,918.0,2.193051500155197
2153,RF,0.481,918.0,2.193051500155197
321,RF,0.48,925.0,2.1884921415270155
1137,RF,0.48,925.0,2.1884921415270155
1248,RF,0.48,925.0,2.1884921415270155
1268,RF,0.48,925.0,2.1884921415270155
954,RF,0.479,929.0,2.183932782898834
2551,RF,0.479,929.0,2.183932782898834
2727,RF,0.479,929.0,2.183932782898834
146,RF,0.478,932.0,2.179373424270653
337,RF,0.478,932.0,2.179373424270653
698,RF,0.478,932.0,2.179373424270653
835,RF,0.478,932.0,2.179373424270653
2128,RF,0.478,932.0,2.179373424270653
1144,RF,0.477,937.0,2.1748140656424715
1397,RF,0.477,937.0,2.1748140656424715
2201,RF,0.477,937.0,2.1748140656424715
583,RF,0.476,940.0,2.1702547070142906
821,RF,0.476,940.0,2.1702547070142906
1069,RF,0.476,940.0,2.1702547070142906
1214,RF,0.476,940.0,2.1702547070142906
2137,RF,0.476,940.0,2.1702547070142906
2562,RF,0.476,940.0,2.1702547070142906
730,RF,0.475,946.0,2.165695348386109
856,RF,0.475,946.0,2.165695348386109
1068,RF,0.475,946.0,2.165695348386109
1574,RF,0.475,946.0,2.165695348386109
1803,RF,0.475,946.0,2.165695348386109
2021,RF,0.475,946.0,2.165695348386109
349,RF,0.474,952.0,2.161135989757928
2191,RF,0.474,952.0,2.161135989757928
2638,RF,0.474,952.0,2.161135989757928
467,RF,0.473,955.0,2.1565766311297465
805,RF,0.473,955.0,2.1565766311297465
1582,RF,0.473,955.0,2.1565766311297465
1646,RF,0.473,955.0,2.1565766311297465
2278,RF,0.473,955.0,2.1565766311297465
546,RF,0.472,960.0,2.152017272501565
609,RF,0.472,960.0,2.152017272501565
705,RF,0.472,960.0,2.152017272501565
795,RF,0.472,960.0,2.152017272501565
1215,RF,0.472,960.0,2.152017272501565
1378,RF,0.472,960.0,2.152017272501565
1432,RF,0.472,960.0,2.152017272501565
2531,RF,0.472,960.0,2.152017272501565
157,RF,0.471,968.0,2.147457913873384
438,RF,0.471,968.0,2.147457913873384
2055,RF,0.471,968.0,2.147457913873384
9,RF,0.47,971.0,2.1428985552452025
357,RF,0.47,971.0,2.1428985552452025
824,RF,0.47,971.0,2.1428985552452025
2390,RF,0.47,971.0,2.1428985552452025
2695,RF,0.47,971.0,2.1428985552452025
684,RF,0.469,976.0,2.1383391966170215
738,RF,0.469,976.0,2.1383391966170215
909,RF,0.469,976.0,2.1383391966170215
1328,RF,0.469,976.0,2.1383391966170215
853,RF,0.468,980.0,2.13377983798884
899,RF,0.468,980.0,2.13377983798884
1272,RF,0.468,980.0,2.13377983798884
1606,RF,0.468,980.0,2.13377983798884
1681,RF,0.468,980.0,2.13377983798884
1706,RF,0.468,980.0,2.13377983798884
2722,RF,0.468,980.0,2.13377983798884
1949,RF,0.467,987.0,2.1292204793606593
481,RF,0.466,988.0,2.124661120732478
1627,RF,0.466,988.0,2.124661120732478
1685,RF,0.466,988.0,2.124661120732478
1712,RF,0.466,988.0,2.124661120732478
1900,RF,0.466,988.0,2.124661120732478
2234,RF,0.466,988.0,2.124661120732478
2258,RF,0.466,988.0,2.124661120732478
177,RF,0.465,995.0,2.1201017621042966
379,RF,0.465,995.0,2.1201017621042966
674,RF,0.465,995.0,2.1201017621042966
2168,RF,0.465,995.0,2.1201017621042966
2180,RF,0.465,995.0,2.1201017621042966
62,RF,0.464,1000.0,2.115542403476115
417,RF,0.464,1000.0,2.115542403476115
545,RF,0.464,1000.0,2.115542403476115
598,RF,0.464,1000.0,2.115542403476115
818,RF,0.464,1000.0,2.115542403476115
1569,RF,0.464,1000.0,2.115542403476115
2778,RF,0.464,1000.0,2.115542403476115
553,RF,0.463,1007.0,2.110983044847934
1415,RF,0.463,1007.0,2.110983044847934
1731,RF,0.463,1007.0,2.110983044847934
119,RF,0.462,1010.0,2.1064236862197525
272,RF,0.462,1010.0,2.1064236862197525
794,RF,0.462,1010.0,2.1064236862197525
893,RF,0.462,1010.0,2.1064236862197525
1425,RF,0.462,1010.0,2.1064236862197525
1581,RF,0.462,1010.0,2.1064236862197525
1976,RF,0.462,1010.0,2.1064236862197525
184,RF,0.461,1017.0,2.101864327591571
832,RF,0.461,1017.0,2.101864327591571
1776,RF,0.461,1017.0,2.101864327591571
2381,RF,0.461,1017.0,2.101864327591571
2514,RF,0.461,1017.0,2.101864327591571
307,RF,0.46,1022.0,2.0973049689633902
441,RF,0.46,1022.0,2.0973049689633902
556,RF,0.46,1022.0,2.0973049689633902
1246,RF,0.46,1022.0,2.0973049689633902
1963,RF,0.46,1022.0,2.0973049689633902
338,RF,0.459,1027.0,2.092745610335209
565,RF,0.459,1027.0,2.092745610335209
416,RF,0.458,1029.0,2.0881862517070275
722,RF,0.458,1029.0,2.0881862517070275
725,RF,0.458,1029.0,2.0881862517070275
1053,RF,0.458,1029.0,2.0881862517070275
1343,RF,0.458,1029.0,2.0881862517070275
1401,RF,0.458,1029.0,2.0881862517070275
2044,RF,0.458,1029.0,2.0881862517070275
1167,RF,0.457,1036.0,2.083626893078846
1267,RF,0.457,1036.0,2.083626893078846
1316,RF,0.457,1036.0,2.083626893078846
1853,RF,0.457,1036.0,2.083626893078846
2189,RF,0.457,1036.0,2.083626893078846
2629,RF,0.457,1036.0,2.083626893078846
469,RF,0.456,1042.0,2.079067534450665
1219,RF,0.456,1042.0,2.079067534450665
1697,RF,0.456,1042.0,2.079067534450665
1938,RF,0.456,1042.0,2.079067534450665
1183,RF,0.455,1046.0,2.0745081758224835
2254,RF,0.455,1046.0,2.0745081758224835
1952,RF,0.454,1048.0,2.069948817194302
2039,RF,0.454,1048.0,2.069948817194302
2618,RF,0.454,1048.0,2.069948817194302
2758,RF,0.454,1048.0,2.069948817194302
263,RF,0.453,1052.0,2.065389458566121
362,RF,0.453,1052.0,2.065389458566121
452,RF,0.453,1052.0,2.065389458566121
713,RF,0.453,1052.0,2.065389458566121
754,RF,0.453,1052.0,2.065389458566121
1334,RF,0.453,1052.0,2.065389458566121
2282,RF,0.453,1052.0,2.065389458566121
2346,RF,0.453,1052.0,2.065389458566121
759,RF,0.452,1060.0,2.06083009993794
1871,RF,0.452,1060.0,2.06083009993794
1913,RF,0.452,1060.0,2.06083009993794
2386,RF,0.452,1060.0,2.06083009993794
2528,RF,0.452,1060.0,2.06083009993794
126,RF,0.451,1065.0,2.0562707413097585
202,RF,0.451,1065.0,2.0562707413097585
629,RF,0.451,1065.0,2.0562707413097585
897,RF,0.451,1065.0,2.0562707413097585
1323,RF,0.451,1065.0,2.0562707413097585
2452,RF,0.451,1065.0,2.0562707413097585
1729,RF,0.449,1071.0,2.047152024053396
1088,RF,0.448,1072.0,2.0425926654252144
1388,RF,0.448,1072.0,2.0425926654252144
1609,RF,0.448,1072.0,2.0425926654252144
2048,RF,0.448,1072.0,2.0425926654252144
1160,RF,0.447,1076.0,2.0380333067970335
1308,RF,0.447,1076.0,2.0380333067970335
1448,RF,0.447,1076.0,2.0380333067970335
1830,RF,0.447,1076.0,2.0380333067970335
2205,RF,0.447,1076.0,2.0380333067970335
1084,RF,0.446,1081.0,2.033473948168852
1491,RF,0.446,1081.0,2.033473948168852
1826,RF,0.446,1081.0,2.033473948168852
1891,RF,0.446,1081.0,2.033473948168852
2020,RF,0.446,1081.0,2.033473948168852
2446,RF,0.446,1081.0,2.033473948168852
90,RF,0.445,1087.0,2.028914589540671
2627,RF,0.445,1087.0,2.028914589540671
2677,RF,0.445,1087.0,2.028914589540671
2752,RF,0.445,1087.0,2.028914589540671
128,RF,0.444,1091.0,2.0243552309124895
246,RF,0.444,1091.0,2.0243552309124895
688,RF,0.444,1091.0,2.0243552309124895
1367,RF,0.444,1091.0,2.0243552309124895
1695,RF,0.444,1091.0,2.0243552309124895
1780,RF,0.444,1091.0,2.0243552309124895
2330,RF,0.444,1091.0,2.0243552309124895
943,RF,0.443,1098.0,2.019795872284308
1097,RF,0.443,1098.0,2.019795872284308
2363,RF,0.443,1098.0,2.019795872284308
1635,RF,0.442,1101.0,2.0152365136561268
137,RF,0.441,1102.0,2.0106771550279454
679,RF,0.441,1102.0,2.0106771550279454
1079,RF,0.441,1102.0,2.0106771550279454
1445,RF,0.441,1102.0,2.0106771550279454
1056,RF,0.44,1106.0,2.0061177963997645
1275,RF,0.44,1106.0,2.0061177963997645
1421,RF,0.44,1106.0,2.0061177963997645
1494,RF,0.44,1106.0,2.0061177963997645
2355,RF,0.44,1106.0,2.0061177963997645
43,RF,0.439,1111.0,2.001558437771583
2524,RF,0.439,1111.0,2.001558437771583
2737,RF,0.439,1111.0,2.001558437771583
404,RF,0.438,1114.0,1.9969990791434018
2481,RF,0.438,1114.0,1.9969990791434018
124,RF,0.437,1116.0,1.9924397205152204
451,RF,0.437,1116.0,1.9924397205152204
1558,RF,0.437,1116.0,1.9924397205152204
1673,RF,0.437,1116.0,1.9924397205152204
2264,RF,0.437,1116.0,1.9924397205152204
2326,RF,0.437,1116.0,1.9924397205152204
46,RF,0.436,1122.0,1.987880361887039
78,RF,0.436,1122.0,1.987880361887039
945,RF,0.436,1122.0,1.987880361887039
1117,RF,0.436,1122.0,1.987880361887039
1579,RF,0.436,1122.0,1.987880361887039
1995,RF,0.436,1122.0,1.987880361887039
2030,RF,0.436,1122.0,1.987880361887039
2485,RF,0.436,1122.0,1.987880361887039
279,RF,0.435,1130.0,1.983321003258858
1179,RF,0.435,1130.0,1.983321003258858
2279,RF,0.435,1130.0,1.983321003258858
2757,RF,0.435,1130.0,1.983321003258858
183,RF,0.434,1134.0,1.9787616446306766
355,RF,0.434,1134.0,1.9787616446306766
2539,RF,0.434,1134.0,1.9787616446306766
785,RF,0.433,1137.0,1.9742022860024953
1440,RF,0.433,1137.0,1.9742022860024953
