Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2231,GAM,0.35,1394.0,1.5546183414333128
2291,GAM,0.35,1394.0,1.5546183414333128
2302,GAM,0.35,1394.0,1.5546183414333128
2354,GAM,0.35,1394.0,1.5546183414333128
2634,GAM,0.35,1394.0,1.5546183414333128
205,GAM,0.349,1406.0,1.5501765747435035
286,GAM,0.349,1406.0,1.5501765747435035
365,GAM,0.349,1406.0,1.5501765747435035
497,GAM,0.349,1406.0,1.5501765747435035
853,GAM,0.349,1406.0,1.5501765747435035
1021,GAM,0.349,1406.0,1.5501765747435035
1705,GAM,0.349,1406.0,1.5501765747435035
2081,GAM,0.349,1406.0,1.5501765747435035
2562,GAM,0.349,1406.0,1.5501765747435035
795,GAM,0.348,1415.0,1.545734808053694
1388,GAM,0.348,1415.0,1.545734808053694
2237,GAM,0.348,1415.0,1.545734808053694
41,GAM,0.347,1418.0,1.5412930413638843
447,GAM,0.347,1418.0,1.5412930413638843
781,GAM,0.347,1418.0,1.5412930413638843
786,GAM,0.347,1418.0,1.5412930413638843
807,GAM,0.347,1418.0,1.5412930413638843
1483,GAM,0.347,1418.0,1.5412930413638843
1939,GAM,0.347,1418.0,1.5412930413638843
2683,GAM,0.347,1418.0,1.5412930413638843
284,GAM,0.346,1426.0,1.536851274674075
1214,GAM,0.346,1426.0,1.536851274674075
1731,GAM,0.346,1426.0,1.536851274674075
481,GAM,0.345,1429.0,1.5324095079842655
549,GAM,0.345,1429.0,1.5324095079842655
718,GAM,0.345,1429.0,1.5324095079842655
830,GAM,0.345,1429.0,1.5324095079842655
895,GAM,0.345,1429.0,1.5324095079842655
1014,GAM,0.345,1429.0,1.5324095079842655
1127,GAM,0.345,1429.0,1.5324095079842655
1268,GAM,0.345,1429.0,1.5324095079842655
1752,GAM,0.345,1429.0,1.5324095079842655
1864,GAM,0.345,1429.0,1.5324095079842655
2127,GAM,0.345,1429.0,1.5324095079842655
2141,GAM,0.345,1429.0,1.5324095079842655
2462,GAM,0.345,1429.0,1.5324095079842655
2647,GAM,0.345,1429.0,1.5324095079842655
195,GAM,0.344,1443.0,1.5279677412944561
502,GAM,0.344,1443.0,1.5279677412944561
536,GAM,0.344,1443.0,1.5279677412944561
787,GAM,0.344,1443.0,1.5279677412944561
1986,GAM,0.344,1443.0,1.5279677412944561
2066,GAM,0.344,1443.0,1.5279677412944561
2097,GAM,0.344,1443.0,1.5279677412944561
2217,GAM,0.344,1443.0,1.5279677412944561
2361,GAM,0.344,1443.0,1.5279677412944561
2528,GAM,0.344,1443.0,1.5279677412944561
45,GAM,0.343,1453.0,1.5235259746046468
857,GAM,0.343,1453.0,1.5235259746046468
1973,GAM,0.343,1453.0,1.5235259746046468
2439,GAM,0.343,1453.0,1.5235259746046468
594,GAM,0.342,1457.0,1.5190842079148374
767,GAM,0.342,1457.0,1.5190842079148374
1599,GAM,0.342,1457.0,1.5190842079148374
1653,GAM,0.342,1457.0,1.5190842079148374
2155,GAM,0.342,1457.0,1.5190842079148374
2196,GAM,0.342,1457.0,1.5190842079148374
2228,GAM,0.342,1457.0,1.5190842079148374
2718,GAM,0.342,1457.0,1.5190842079148374
355,GAM,0.341,1465.0,1.514642441225028
473,GAM,0.341,1465.0,1.514642441225028
2148,GAM,0.341,1465.0,1.514642441225028
2185,GAM,0.341,1465.0,1.514642441225028
225,GAM,0.34,1469.0,1.5102006745352183
348,GAM,0.34,1469.0,1.5102006745352183
633,GAM,0.34,1469.0,1.5102006745352183
851,GAM,0.34,1469.0,1.5102006745352183
871,GAM,0.34,1469.0,1.5102006745352183
1215,GAM,0.34,1469.0,1.5102006745352183
1353,GAM,0.34,1469.0,1.5102006745352183
1971,GAM,0.34,1469.0,1.5102006745352183
2135,GAM,0.34,1469.0,1.5102006745352183
2405,GAM,0.34,1469.0,1.5102006745352183
115,GAM,0.339,1479.0,1.505758907845409
333,GAM,0.339,1479.0,1.505758907845409
345,GAM,0.339,1479.0,1.505758907845409
494,GAM,0.339,1479.0,1.505758907845409
1078,GAM,0.339,1479.0,1.505758907845409
1240,GAM,0.339,1479.0,1.505758907845409
64,GAM,0.338,1485.0,1.5013171411555994
1993,GAM,0.338,1485.0,1.5013171411555994
251,GAM,0.337,1487.0,1.4968753744657899
1188,GAM,0.337,1487.0,1.4968753744657899
1246,GAM,0.337,1487.0,1.4968753744657899
1955,GAM,0.337,1487.0,1.4968753744657899
2070,GAM,0.337,1487.0,1.4968753744657899
2415,GAM,0.337,1487.0,1.4968753744657899
2760,GAM,0.337,1487.0,1.4968753744657899
1022,GAM,0.336,1494.0,1.4924336077759806
1056,GAM,0.336,1494.0,1.4924336077759806
1087,GAM,0.336,1494.0,1.4924336077759806
1328,GAM,0.336,1494.0,1.4924336077759806
1374,GAM,0.336,1494.0,1.4924336077759806
1812,GAM,0.336,1494.0,1.4924336077759806
2699,GAM,0.336,1494.0,1.4924336077759806
90,GAM,0.335,1501.0,1.487991841086171
450,GAM,0.335,1501.0,1.487991841086171
469,GAM,0.335,1501.0,1.487991841086171
689,GAM,0.335,1501.0,1.487991841086171
738,GAM,0.335,1501.0,1.487991841086171
203,GAM,0.334,1506.0,1.4835500743963617
585,GAM,0.334,1506.0,1.4835500743963617
869,GAM,0.334,1506.0,1.4835500743963617
954,GAM,0.334,1506.0,1.4835500743963617
1782,GAM,0.334,1506.0,1.4835500743963617
1835,GAM,0.334,1506.0,1.4835500743963617
1894,GAM,0.334,1506.0,1.4835500743963617
2282,GAM,0.334,1506.0,1.4835500743963617
2296,GAM,0.334,1506.0,1.4835500743963617
2333,GAM,0.334,1506.0,1.4835500743963617
2518,GAM,0.334,1506.0,1.4835500743963617
87,GAM,0.333,1517.0,1.479108307706552
263,GAM,0.333,1517.0,1.479108307706552
390,GAM,0.333,1517.0,1.479108307706552
590,GAM,0.333,1517.0,1.479108307706552
1193,GAM,0.333,1517.0,1.479108307706552
1612,GAM,0.333,1517.0,1.479108307706552
1666,GAM,0.333,1517.0,1.479108307706552
2039,GAM,0.333,1517.0,1.479108307706552
63,GAM,0.332,1525.0,1.4746665410167425
1773,GAM,0.332,1525.0,1.4746665410167425
2065,GAM,0.332,1525.0,1.4746665410167425
2233,GAM,0.332,1525.0,1.4746665410167425
2451,GAM,0.332,1525.0,1.4746665410167425
213,GAM,0.331,1530.0,1.4702247743269332
1152,GAM,0.331,1530.0,1.4702247743269332
1710,GAM,0.331,1530.0,1.4702247743269332
1934,GAM,0.331,1530.0,1.4702247743269332
1179,GAM,0.33,1534.0,1.4657830076371237
1389,GAM,0.33,1534.0,1.4657830076371237
1701,GAM,0.33,1534.0,1.4657830076371237
1928,GAM,0.33,1534.0,1.4657830076371237
2093,GAM,0.33,1534.0,1.4657830076371237
2407,GAM,0.33,1534.0,1.4657830076371237
2575,GAM,0.33,1534.0,1.4657830076371237
2601,GAM,0.33,1534.0,1.4657830076371237
2624,GAM,0.33,1534.0,1.4657830076371237
2771,GAM,0.33,1534.0,1.4657830076371237
14,GAM,0.329,1544.0,1.4613412409473143
150,GAM,0.329,1544.0,1.4613412409473143
167,GAM,0.329,1544.0,1.4613412409473143
172,GAM,0.329,1544.0,1.4613412409473143
564,GAM,0.329,1544.0,1.4613412409473143
1154,GAM,0.329,1544.0,1.4613412409473143
1242,GAM,0.329,1544.0,1.4613412409473143
1342,GAM,0.329,1544.0,1.4613412409473143
1440,GAM,0.329,1544.0,1.4613412409473143
1456,GAM,0.329,1544.0,1.4613412409473143
1761,GAM,0.329,1544.0,1.4613412409473143
2003,GAM,0.329,1544.0,1.4613412409473143
2550,GAM,0.329,1544.0,1.4613412409473143
2715,GAM,0.329,1544.0,1.4613412409473143
526,GAM,0.328,1558.0,1.4568994742575048
792,GAM,0.328,1558.0,1.4568994742575048
1210,GAM,0.328,1558.0,1.4568994742575048
2206,GAM,0.328,1558.0,1.4568994742575048
2289,GAM,0.328,1558.0,1.4568994742575048
2420,GAM,0.328,1558.0,1.4568994742575048
2580,GAM,0.328,1558.0,1.4568994742575048
363,GAM,0.327,1565.0,1.4524577075676952
867,GAM,0.327,1565.0,1.4524577075676952
945,GAM,0.327,1565.0,1.4524577075676952
1071,GAM,0.327,1565.0,1.4524577075676952
1631,GAM,0.327,1565.0,1.4524577075676952
2008,GAM,0.327,1565.0,1.4524577075676952
2169,GAM,0.327,1565.0,1.4524577075676952
2245,GAM,0.327,1565.0,1.4524577075676952
2396,GAM,0.327,1565.0,1.4524577075676952
2452,GAM,0.327,1565.0,1.4524577075676952
2773,GAM,0.327,1565.0,1.4524577075676952
102,GAM,0.326,1576.0,1.4480159408778859
471,GAM,0.326,1576.0,1.4480159408778859
629,GAM,0.326,1576.0,1.4480159408778859
864,GAM,0.326,1576.0,1.4480159408778859
1574,GAM,0.326,1576.0,1.4480159408778859
1843,GAM,0.326,1576.0,1.4480159408778859
2512,GAM,0.326,1576.0,1.4480159408778859
327,GAM,0.325,1583.0,1.4435741741880763
385,GAM,0.325,1583.0,1.4435741741880763
893,GAM,0.325,1583.0,1.4435741741880763
1458,GAM,0.325,1583.0,1.4435741741880763
1516,GAM,0.325,1583.0,1.4435741741880763
1592,GAM,0.325,1583.0,1.4435741741880763
2355,GAM,0.325,1583.0,1.4435741741880763
2530,GAM,0.325,1583.0,1.4435741741880763
145,GAM,0.324,1591.0,1.439132407498267
368,GAM,0.324,1591.0,1.439132407498267
580,GAM,0.324,1591.0,1.439132407498267
914,GAM,0.324,1591.0,1.439132407498267
1069,GAM,0.324,1591.0,1.439132407498267
1164,GAM,0.324,1591.0,1.439132407498267
1297,GAM,0.324,1591.0,1.439132407498267
1430,GAM,0.324,1591.0,1.439132407498267
1621,GAM,0.324,1591.0,1.439132407498267
1907,GAM,0.324,1591.0,1.439132407498267
2082,GAM,0.324,1591.0,1.439132407498267
2216,GAM,0.324,1591.0,1.439132407498267
2445,GAM,0.324,1591.0,1.439132407498267
2595,GAM,0.324,1591.0,1.439132407498267
2646,GAM,0.324,1591.0,1.439132407498267
2720,GAM,0.324,1591.0,1.439132407498267
71,GAM,0.323,1607.0,1.4346906408084574
147,GAM,0.323,1607.0,1.4346906408084574
443,GAM,0.323,1607.0,1.4346906408084574
1097,GAM,0.323,1607.0,1.4346906408084574
1395,GAM,0.323,1607.0,1.4346906408084574
1581,GAM,0.323,1607.0,1.4346906408084574
1659,GAM,0.323,1607.0,1.4346906408084574
2658,GAM,0.323,1607.0,1.4346906408084574
5,GAM,0.322,1615.0,1.4302488741186479
640,GAM,0.322,1615.0,1.4302488741186479
709,GAM,0.322,1615.0,1.4302488741186479
1218,GAM,0.322,1615.0,1.4302488741186479
1740,GAM,0.322,1615.0,1.4302488741186479
1860,GAM,0.322,1615.0,1.4302488741186479
2591,GAM,0.322,1615.0,1.4302488741186479
2625,GAM,0.322,1615.0,1.4302488741186479
2692,GAM,0.322,1615.0,1.4302488741186479
179,GAM,0.321,1624.0,1.4258071074288385
236,GAM,0.321,1624.0,1.4258071074288385
433,GAM,0.321,1624.0,1.4258071074288385
540,GAM,0.321,1624.0,1.4258071074288385
1079,GAM,0.321,1624.0,1.4258071074288385
1082,GAM,0.321,1624.0,1.4258071074288385
1269,GAM,0.321,1624.0,1.4258071074288385
1442,GAM,0.321,1624.0,1.4258071074288385
1834,GAM,0.321,1624.0,1.4258071074288385
1854,GAM,0.321,1624.0,1.4258071074288385
2102,GAM,0.321,1624.0,1.4258071074288385
2337,GAM,0.321,1624.0,1.4258071074288385
2778,GAM,0.321,1624.0,1.4258071074288385
247,GAM,0.32,1637.0,1.421365340739029
589,GAM,0.32,1637.0,1.421365340739029
972,GAM,0.32,1637.0,1.421365340739029
1058,GAM,0.32,1637.0,1.421365340739029
1278,GAM,0.32,1637.0,1.421365340739029
1330,GAM,0.32,1637.0,1.421365340739029
1401,GAM,0.32,1637.0,1.421365340739029
2115,GAM,0.32,1637.0,1.421365340739029
2613,GAM,0.32,1637.0,1.421365340739029
31,GAM,0.319,1646.0,1.4169235740492196
95,GAM,0.319,1646.0,1.4169235740492196
398,GAM,0.319,1646.0,1.4169235740492196
406,GAM,0.319,1646.0,1.4169235740492196
1219,GAM,0.319,1646.0,1.4169235740492196
1325,GAM,0.319,1646.0,1.4169235740492196
1359,GAM,0.319,1646.0,1.4169235740492196
1433,GAM,0.319,1646.0,1.4169235740492196
62,GAM,0.318,1654.0,1.41248180735941
248,GAM,0.318,1654.0,1.41248180735941
583,GAM,0.318,1654.0,1.41248180735941
625,GAM,0.318,1654.0,1.41248180735941
990,GAM,0.318,1654.0,1.41248180735941
1046,GAM,0.318,1654.0,1.41248180735941
1358,GAM,0.318,1654.0,1.41248180735941
2431,GAM,0.318,1654.0,1.41248180735941
337,GAM,0.317,1662.0,1.4080400406696005
739,GAM,0.317,1662.0,1.4080400406696005
1292,GAM,0.317,1662.0,1.4080400406696005
1375,GAM,0.317,1662.0,1.4080400406696005
1441,GAM,0.317,1662.0,1.4080400406696005
1577,GAM,0.317,1662.0,1.4080400406696005
1789,GAM,0.317,1662.0,1.4080400406696005
2750,GAM,0.317,1662.0,1.4080400406696005
541,GAM,0.316,1670.0,1.4035982739797912
772,GAM,0.316,1670.0,1.4035982739797912
1447,GAM,0.316,1670.0,1.4035982739797912
2570,GAM,0.316,1670.0,1.4035982739797912
2621,GAM,0.316,1670.0,1.4035982739797912
89,GAM,0.315,1675.0,1.3991565072899816
416,GAM,0.315,1675.0,1.3991565072899816
512,GAM,0.315,1675.0,1.3991565072899816
1239,GAM,0.315,1675.0,1.3991565072899816
1998,GAM,0.315,1675.0,1.3991565072899816
2007,GAM,0.315,1675.0,1.3991565072899816
2087,GAM,0.315,1675.0,1.3991565072899816
2243,GAM,0.315,1675.0,1.3991565072899816
246,GAM,0.314,1683.0,1.394714740600172
357,GAM,0.314,1683.0,1.394714740600172
1730,GAM,0.314,1683.0,1.394714740600172
1744,GAM,0.314,1683.0,1.394714740600172
1763,GAM,0.314,1683.0,1.394714740600172
2702,GAM,0.314,1683.0,1.394714740600172
2769,GAM,0.314,1683.0,1.394714740600172
202,GAM,0.313,1690.0,1.3902729739103628
417,GAM,0.313,1690.0,1.3902729739103628
441,GAM,0.313,1690.0,1.3902729739103628
784,GAM,0.313,1690.0,1.3902729739103628
820,GAM,0.313,1690.0,1.3902729739103628
1191,GAM,0.313,1690.0,1.3902729739103628
1556,GAM,0.313,1690.0,1.3902729739103628
1944,GAM,0.313,1690.0,1.3902729739103628
2049,GAM,0.313,1690.0,1.3902729739103628
2285,GAM,0.313,1690.0,1.3902729739103628
2539,GAM,0.313,1690.0,1.3902729739103628
33,GAM,0.312,1701.0,1.3858312072205532
299,GAM,0.312,1701.0,1.3858312072205532
531,GAM,0.312,1701.0,1.3858312072205532
2056,GAM,0.312,1701.0,1.3858312072205532
2623,GAM,0.312,1701.0,1.3858312072205532
142,GAM,0.311,1706.0,1.3813894405307439
396,GAM,0.311,1706.0,1.3813894405307439
436,GAM,0.311,1706.0,1.3813894405307439
1113,GAM,0.311,1706.0,1.3813894405307439
1149,GAM,0.311,1706.0,1.3813894405307439
1170,GAM,0.311,1706.0,1.3813894405307439
1274,GAM,0.311,1706.0,1.3813894405307439
1486,GAM,0.311,1706.0,1.3813894405307439
1593,GAM,0.311,1706.0,1.3813894405307439
2326,GAM,0.311,1706.0,1.3813894405307439
2346,GAM,0.311,1706.0,1.3813894405307439
2425,GAM,0.311,1706.0,1.3813894405307439
2458,GAM,0.311,1706.0,1.3813894405307439
2523,GAM,0.311,1706.0,1.3813894405307439
2527,GAM,0.311,1706.0,1.3813894405307439
2755,GAM,0.311,1706.0,1.3813894405307439
2763,GAM,0.311,1706.0,1.3813894405307439
47,GAM,0.31,1723.0,1.3769476738409343
445,GAM,0.31,1723.0,1.3769476738409343
711,GAM,0.31,1723.0,1.3769476738409343
811,GAM,0.31,1723.0,1.3769476738409343
1620,GAM,0.31,1723.0,1.3769476738409343
2068,GAM,0.31,1723.0,1.3769476738409343
2077,GAM,0.31,1723.0,1.3769476738409343
2098,GAM,0.31,1723.0,1.3769476738409343
178,GAM,0.309,1731.0,1.3725059071511247
870,GAM,0.309,1731.0,1.3725059071511247
1094,GAM,0.309,1731.0,1.3725059071511247
1494,GAM,0.309,1731.0,1.3725059071511247
1531,GAM,0.309,1731.0,1.3725059071511247
2364,GAM,0.309,1731.0,1.3725059071511247
272,GAM,0.308,1737.0,1.3680641404613154
725,GAM,0.308,1737.0,1.3680641404613154
759,GAM,0.308,1737.0,1.3680641404613154
2268,GAM,0.308,1737.0,1.3680641404613154
2614,GAM,0.308,1737.0,1.3680641404613154
319,GAM,0.307,1742.0,1.3636223737715059
514,GAM,0.307,1742.0,1.3636223737715059
573,GAM,0.307,1742.0,1.3636223737715059
682,GAM,0.307,1742.0,1.3636223737715059
783,GAM,0.307,1742.0,1.3636223737715059
1180,GAM,0.307,1742.0,1.3636223737715059
1241,GAM,0.307,1742.0,1.3636223737715059
1257,GAM,0.307,1742.0,1.3636223737715059
1283,GAM,0.307,1742.0,1.3636223737715059
1367,GAM,0.307,1742.0,1.3636223737715059
1414,GAM,0.307,1742.0,1.3636223737715059
1696,GAM,0.307,1742.0,1.3636223737715059
2059,GAM,0.307,1742.0,1.3636223737715059
2144,GAM,0.307,1742.0,1.3636223737715059
2387,GAM,0.307,1742.0,1.3636223737715059
2398,GAM,0.307,1742.0,1.3636223737715059
2637,GAM,0.307,1742.0,1.3636223737715059
747,GAM,0.306,1759.0,1.3591806070816965
1047,GAM,0.306,1759.0,1.3591806070816965
1840,GAM,0.306,1759.0,1.3591806070816965
2218,GAM,0.306,1759.0,1.3591806070816965
2317,GAM,0.306,1759.0,1.3591806070816965
2341,GAM,0.306,1759.0,1.3591806070816965
2472,GAM,0.306,1759.0,1.3591806070816965
2678,GAM,0.306,1759.0,1.3591806070816965
388,GAM,0.305,1767.0,1.354738840391887
500,GAM,0.305,1767.0,1.354738840391887
521,GAM,0.305,1767.0,1.354738840391887
612,GAM,0.305,1767.0,1.354738840391887
707,GAM,0.305,1767.0,1.354738840391887
777,GAM,0.305,1767.0,1.354738840391887
1582,GAM,0.305,1767.0,1.354738840391887
2371,GAM,0.305,1767.0,1.354738840391887
490,GAM,0.304,1775.0,1.3502970737020774
604,GAM,0.304,1775.0,1.3502970737020774
1333,GAM,0.304,1775.0,1.3502970737020774
1528,GAM,0.304,1775.0,1.3502970737020774
1548,GAM,0.304,1775.0,1.3502970737020774
1665,GAM,0.304,1775.0,1.3502970737020774
1876,GAM,0.304,1775.0,1.3502970737020774
2357,GAM,0.304,1775.0,1.3502970737020774
56,GAM,0.303,1783.0,1.345855307012268
58,GAM,0.303,1783.0,1.345855307012268
669,GAM,0.303,1783.0,1.345855307012268
1045,GAM,0.303,1783.0,1.345855307012268
1066,GAM,0.303,1783.0,1.345855307012268
1074,GAM,0.303,1783.0,1.345855307012268
1157,GAM,0.303,1783.0,1.345855307012268
1536,GAM,0.303,1783.0,1.345855307012268
1694,GAM,0.303,1783.0,1.345855307012268
560,GAM,0.302,1792.0,1.3414135403224585
1478,GAM,0.302,1792.0,1.3414135403224585
1751,GAM,0.302,1792.0,1.3414135403224585
2235,GAM,0.302,1792.0,1.3414135403224585
2543,GAM,0.302,1792.0,1.3414135403224585
201,GAM,0.301,1797.0,1.3369717736326492
360,GAM,0.301,1797.0,1.3369717736326492
673,GAM,0.301,1797.0,1.3369717736326492
754,GAM,0.301,1797.0,1.3369717736326492
1205,GAM,0.301,1797.0,1.3369717736326492
1444,GAM,0.301,1797.0,1.3369717736326492
1698,GAM,0.301,1797.0,1.3369717736326492
296,GAM,0.3,1804.0,1.3325300069428396
419,GAM,0.3,1804.0,1.3325300069428396
574,GAM,0.3,1804.0,1.3325300069428396
1643,GAM,0.3,1804.0,1.3325300069428396
2006,GAM,0.3,1804.0,1.3325300069428396
2650,GAM,0.3,1804.0,1.3325300069428396
2749,GAM,0.3,1804.0,1.3325300069428396
223,GAM,0.299,1811.0,1.32808824025303
1068,GAM,0.299,1811.0,1.32808824025303
1204,GAM,0.299,1811.0,1.32808824025303
1230,GAM,0.299,1811.0,1.32808824025303
1455,GAM,0.299,1811.0,1.32808824025303
1684,GAM,0.299,1811.0,1.32808824025303
1721,GAM,0.299,1811.0,1.32808824025303
1784,GAM,0.299,1811.0,1.32808824025303
1896,GAM,0.299,1811.0,1.32808824025303
1949,GAM,0.299,1811.0,1.32808824025303
2101,GAM,0.299,1811.0,1.32808824025303
2201,GAM,0.299,1811.0,1.32808824025303
2330,GAM,0.299,1811.0,1.32808824025303
2597,GAM,0.299,1811.0,1.32808824025303
2709,GAM,0.299,1811.0,1.32808824025303
80,GAM,0.298,1826.0,1.3236464735632207
932,GAM,0.298,1826.0,1.3236464735632207
934,GAM,0.298,1826.0,1.3236464735632207
1273,GAM,0.298,1826.0,1.3236464735632207
1426,GAM,0.298,1826.0,1.3236464735632207
2410,GAM,0.298,1826.0,1.3236464735632207
2654,GAM,0.298,1826.0,1.3236464735632207
2764,GAM,0.298,1826.0,1.3236464735632207
1547,GAM,0.297,1834.0,1.3192047068734112
1564,GAM,0.297,1834.0,1.3192047068734112
1590,GAM,0.297,1834.0,1.3192047068734112
1767,GAM,0.297,1834.0,1.3192047068734112
216,GAM,0.296,1838.0,1.3147629401836018
346,GAM,0.296,1838.0,1.3147629401836018
397,GAM,0.296,1838.0,1.3147629401836018
446,GAM,0.296,1838.0,1.3147629401836018
971,GAM,0.296,1838.0,1.3147629401836018
1089,GAM,0.296,1838.0,1.3147629401836018
1280,GAM,0.296,1838.0,1.3147629401836018
1959,GAM,0.296,1838.0,1.3147629401836018
1964,GAM,0.296,1838.0,1.3147629401836018
703,GAM,0.295,1847.0,1.3103211734937923
750,GAM,0.295,1847.0,1.3103211734937923
1393,GAM,0.295,1847.0,1.3103211734937923
1519,GAM,0.295,1847.0,1.3103211734937923
1529,GAM,0.295,1847.0,1.3103211734937923
1561,GAM,0.295,1847.0,1.3103211734937923
1600,GAM,0.295,1847.0,1.3103211734937923
135,GAM,0.294,1854.0,1.3058794068039827
165,GAM,0.294,1854.0,1.3058794068039827
882,GAM,0.294,1854.0,1.3058794068039827
1634,GAM,0.294,1854.0,1.3058794068039827
2042,GAM,0.294,1854.0,1.3058794068039827
2348,GAM,0.294,1854.0,1.3058794068039827
124,GAM,0.293,1860.0,1.3014376401141734
492,GAM,0.293,1860.0,1.3014376401141734
773,GAM,0.293,1860.0,1.3014376401141734
1298,GAM,0.293,1860.0,1.3014376401141734
1550,GAM,0.293,1860.0,1.3014376401141734
2088,GAM,0.293,1860.0,1.3014376401141734
40,GAM,0.292,1866.0,1.2969958734243638
78,GAM,0.292,1866.0,1.2969958734243638
543,GAM,0.292,1866.0,1.2969958734243638
611,GAM,0.292,1866.0,1.2969958734243638
733,GAM,0.292,1866.0,1.2969958734243638
840,GAM,0.292,1866.0,1.2969958734243638
1123,GAM,0.292,1866.0,1.2969958734243638
1769,GAM,0.292,1866.0,1.2969958734243638
1967,GAM,0.292,1866.0,1.2969958734243638
2485,GAM,0.292,1866.0,1.2969958734243638
2713,GAM,0.292,1866.0,1.2969958734243638
215,GAM,0.291,1877.0,1.2925541067345543
785,GAM,0.291,1877.0,1.2925541067345543
1013,GAM,0.291,1877.0,1.2925541067345543
1266,GAM,0.291,1877.0,1.2925541067345543
1628,GAM,0.291,1877.0,1.2925541067345543
2116,GAM,0.291,1877.0,1.2925541067345543
2150,GAM,0.291,1877.0,1.2925541067345543
2399,GAM,0.291,1877.0,1.2925541067345543
2554,GAM,0.291,1877.0,1.2925541067345543
226,GAM,0.29,1886.0,1.288112340044745
305,GAM,0.29,1886.0,1.288112340044745
432,GAM,0.29,1886.0,1.288112340044745
617,GAM,0.29,1886.0,1.288112340044745
660,GAM,0.29,1886.0,1.288112340044745
686,GAM,0.29,1886.0,1.288112340044745
690,GAM,0.29,1886.0,1.288112340044745
842,GAM,0.29,1886.0,1.288112340044745
1635,GAM,0.29,1886.0,1.288112340044745
1719,GAM,0.29,1886.0,1.288112340044745
1725,GAM,0.29,1886.0,1.288112340044745
1868,GAM,0.29,1886.0,1.288112340044745
2572,GAM,0.29,1886.0,1.288112340044745
2592,GAM,0.29,1886.0,1.288112340044745
2740,GAM,0.29,1886.0,1.288112340044745
2761,GAM,0.29,1886.0,1.288112340044745
680,GAM,0.289,1902.0,1.2836705733549354
736,GAM,0.289,1902.0,1.2836705733549354
824,GAM,0.289,1902.0,1.2836705733549354
852,GAM,0.289,1902.0,1.2836705733549354
1334,GAM,0.289,1902.0,1.2836705733549354
1462,GAM,0.289,1902.0,1.2836705733549354
1467,GAM,0.289,1902.0,1.2836705733549354
1874,GAM,0.289,1902.0,1.2836705733549354
1985,GAM,0.289,1902.0,1.2836705733549354
1990,GAM,0.289,1902.0,1.2836705733549354
2182,GAM,0.289,1902.0,1.2836705733549354
2215,GAM,0.289,1902.0,1.2836705733549354
2253,GAM,0.289,1902.0,1.2836705733549354
2262,GAM,0.289,1902.0,1.2836705733549354
2360,GAM,0.289,1902.0,1.2836705733549354
2365,GAM,0.289,1902.0,1.2836705733549354
662,GAM,0.288,1918.0,1.279228806665126
691,GAM,0.288,1918.0,1.279228806665126
829,GAM,0.288,1918.0,1.279228806665126
916,GAM,0.288,1918.0,1.279228806665126
986,GAM,0.288,1918.0,1.279228806665126
1618,GAM,0.288,1918.0,1.279228806665126
1753,GAM,0.288,1918.0,1.279228806665126
2075,GAM,0.288,1918.0,1.279228806665126
2448,GAM,0.288,1918.0,1.279228806665126
2534,GAM,0.288,1918.0,1.279228806665126
1,GAM,0.287,1928.0,1.2747870399753165
227,GAM,0.287,1928.0,1.2747870399753165
304,GAM,0.287,1928.0,1.2747870399753165
605,GAM,0.287,1928.0,1.2747870399753165
618,GAM,0.287,1928.0,1.2747870399753165
661,GAM,0.287,1928.0,1.2747870399753165
908,GAM,0.287,1928.0,1.2747870399753165
1586,GAM,0.287,1928.0,1.2747870399753165
1636,GAM,0.287,1928.0,1.2747870399753165
1777,GAM,0.287,1928.0,1.2747870399753165
2048,GAM,0.287,1928.0,1.2747870399753165
2454,GAM,0.287,1928.0,1.2747870399753165
2745,GAM,0.287,1928.0,1.2747870399753165
2777,GAM,0.287,1928.0,1.2747870399753165
206,GAM,0.286,1942.0,1.270345273285507
341,GAM,0.286,1942.0,1.270345273285507
508,GAM,0.286,1942.0,1.270345273285507
519,GAM,0.286,1942.0,1.270345273285507
610,GAM,0.286,1942.0,1.270345273285507
724,GAM,0.286,1942.0,1.270345273285507
813,GAM,0.286,1942.0,1.270345273285507
1027,GAM,0.286,1942.0,1.270345273285507
1060,GAM,0.286,1942.0,1.270345273285507
1131,GAM,0.286,1942.0,1.270345273285507
1143,GAM,0.286,1942.0,1.270345273285507
1571,GAM,0.286,1942.0,1.270345273285507
1965,GAM,0.286,1942.0,1.270345273285507
2095,GAM,0.286,1942.0,1.270345273285507
2142,GAM,0.286,1942.0,1.270345273285507
2312,GAM,0.286,1942.0,1.270345273285507
2349,GAM,0.286,1942.0,1.270345273285507
2479,GAM,0.286,1942.0,1.270345273285507
2775,GAM,0.286,1942.0,1.270345273285507
19,GAM,0.285,1961.0,1.2659035065956976
466,GAM,0.285,1961.0,1.2659035065956976
626,GAM,0.285,1961.0,1.2659035065956976
1474,GAM,0.285,1961.0,1.2659035065956976
163,GAM,0.284,1965.0,1.261461739905888
233,GAM,0.284,1965.0,1.261461739905888
701,GAM,0.284,1965.0,1.261461739905888
1236,GAM,0.284,1965.0,1.261461739905888
1766,GAM,0.284,1965.0,1.261461739905888
2167,GAM,0.284,1965.0,1.261461739905888
2565,GAM,0.284,1965.0,1.261461739905888
278,GAM,0.283,1972.0,1.2570199732160787
393,GAM,0.283,1972.0,1.2570199732160787
