Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1586,GAM,0.276,1864.0,1.3358309095196546
1987,GAM,0.276,1864.0,1.3358309095196546
2024,GAM,0.276,1864.0,1.3358309095196546
2147,GAM,0.276,1864.0,1.3358309095196546
2173,GAM,0.276,1864.0,1.3358309095196546
2503,GAM,0.276,1864.0,1.3358309095196546
233,GAM,0.275,1877.0,1.3309909424561774
407,GAM,0.275,1877.0,1.3309909424561774
447,GAM,0.275,1877.0,1.3309909424561774
670,GAM,0.275,1877.0,1.3309909424561774
1117,GAM,0.275,1877.0,1.3309909424561774
1137,GAM,0.275,1877.0,1.3309909424561774
1701,GAM,0.275,1877.0,1.3309909424561774
1894,GAM,0.275,1877.0,1.3309909424561774
2007,GAM,0.275,1877.0,1.3309909424561774
2050,GAM,0.275,1877.0,1.3309909424561774
2101,GAM,0.275,1877.0,1.3309909424561774
2176,GAM,0.275,1877.0,1.3309909424561774
2201,GAM,0.275,1877.0,1.3309909424561774
2223,GAM,0.275,1877.0,1.3309909424561774
2289,GAM,0.275,1877.0,1.3309909424561774
2483,GAM,0.275,1877.0,1.3309909424561774
256,GAM,0.274,1893.0,1.3261509753927005
1145,GAM,0.274,1893.0,1.3261509753927005
1193,GAM,0.274,1893.0,1.3261509753927005
1474,GAM,0.274,1893.0,1.3261509753927005
1593,GAM,0.274,1893.0,1.3261509753927005
1675,GAM,0.274,1893.0,1.3261509753927005
71,GAM,0.273,1899.0,1.3213110083292234
417,GAM,0.273,1899.0,1.3213110083292234
589,GAM,0.273,1899.0,1.3213110083292234
626,GAM,0.273,1899.0,1.3213110083292234
661,GAM,0.273,1899.0,1.3213110083292234
1050,GAM,0.273,1899.0,1.3213110083292234
1229,GAM,0.273,1899.0,1.3213110083292234
1241,GAM,0.273,1899.0,1.3213110083292234
1303,GAM,0.273,1899.0,1.3213110083292234
1618,GAM,0.273,1899.0,1.3213110083292234
2042,GAM,0.273,1899.0,1.3213110083292234
2083,GAM,0.273,1899.0,1.3213110083292234
2761,GAM,0.273,1899.0,1.3213110083292234
135,GAM,0.272,1912.0,1.3164710412657465
419,GAM,0.272,1912.0,1.3164710412657465
456,GAM,0.272,1912.0,1.3164710412657465
553,GAM,0.272,1912.0,1.3164710412657465
617,GAM,0.272,1912.0,1.3164710412657465
750,GAM,0.272,1912.0,1.3164710412657465
773,GAM,0.272,1912.0,1.3164710412657465
1186,GAM,0.272,1912.0,1.3164710412657465
1236,GAM,0.272,1912.0,1.3164710412657465
1393,GAM,0.272,1912.0,1.3164710412657465
1866,GAM,0.272,1912.0,1.3164710412657465
2069,GAM,0.272,1912.0,1.3164710412657465
2398,GAM,0.272,1912.0,1.3164710412657465
2570,GAM,0.272,1912.0,1.3164710412657465
2586,GAM,0.272,1912.0,1.3164710412657465
171,GAM,0.271,1927.0,1.3116310742022694
577,GAM,0.271,1927.0,1.3116310742022694
963,GAM,0.271,1927.0,1.3116310742022694
1372,GAM,0.271,1927.0,1.3116310742022694
1571,GAM,0.271,1927.0,1.3116310742022694
1759,GAM,0.271,1927.0,1.3116310742022694
1792,GAM,0.271,1927.0,1.3116310742022694
1918,GAM,0.271,1927.0,1.3116310742022694
2253,GAM,0.271,1927.0,1.3116310742022694
2350,GAM,0.271,1927.0,1.3116310742022694
2556,GAM,0.271,1927.0,1.3116310742022694
166,GAM,0.27,1938.0,1.3067911071387925
618,GAM,0.27,1938.0,1.3067911071387925
677,GAM,0.27,1938.0,1.3067911071387925
1298,GAM,0.27,1938.0,1.3067911071387925
1318,GAM,0.27,1938.0,1.3067911071387925
1755,GAM,0.27,1938.0,1.3067911071387925
2169,GAM,0.27,1938.0,1.3067911071387925
2215,GAM,0.27,1938.0,1.3067911071387925
57,GAM,0.269,1946.0,1.3019511400753154
368,GAM,0.269,1946.0,1.3019511400753154
378,GAM,0.269,1946.0,1.3019511400753154
701,GAM,0.269,1946.0,1.3019511400753154
808,GAM,0.269,1946.0,1.3019511400753154
946,GAM,0.269,1946.0,1.3019511400753154
1719,GAM,0.269,1946.0,1.3019511400753154
1753,GAM,0.269,1946.0,1.3019511400753154
1800,GAM,0.269,1946.0,1.3019511400753154
215,GAM,0.268,1955.0,1.2971111730118383
401,GAM,0.268,1955.0,1.2971111730118383
1730,GAM,0.268,1955.0,1.2971111730118383
1925,GAM,0.268,1955.0,1.2971111730118383
2138,GAM,0.268,1955.0,1.2971111730118383
2311,GAM,0.268,1955.0,1.2971111730118383
2494,GAM,0.268,1955.0,1.2971111730118383
2499,GAM,0.268,1955.0,1.2971111730118383
227,GAM,0.267,1963.0,1.2922712059483614
406,GAM,0.267,1963.0,1.2922712059483614
691,GAM,0.267,1963.0,1.2922712059483614
702,GAM,0.267,1963.0,1.2922712059483614
757,GAM,0.267,1963.0,1.2922712059483614
1725,GAM,0.267,1963.0,1.2922712059483614
2056,GAM,0.267,1963.0,1.2922712059483614
2088,GAM,0.267,1963.0,1.2922712059483614
247,GAM,0.266,1971.0,1.2874312388848843
662,GAM,0.266,1971.0,1.2874312388848843
1075,GAM,0.266,1971.0,1.2874312388848843
1132,GAM,0.266,1971.0,1.2874312388848843
1339,GAM,0.266,1971.0,1.2874312388848843
1743,GAM,0.266,1971.0,1.2874312388848843
2454,GAM,0.266,1971.0,1.2874312388848843
2668,GAM,0.266,1971.0,1.2874312388848843
311,GAM,0.265,1979.0,1.2825912718214074
395,GAM,0.265,1979.0,1.2825912718214074
448,GAM,0.265,1979.0,1.2825912718214074
1066,GAM,0.265,1979.0,1.2825912718214074
1076,GAM,0.265,1979.0,1.2825912718214074
1131,GAM,0.265,1979.0,1.2825912718214074
1567,GAM,0.265,1979.0,1.2825912718214074
1664,GAM,0.265,1979.0,1.2825912718214074
1717,GAM,0.265,1979.0,1.2825912718214074
2194,GAM,0.265,1979.0,1.2825912718214074
2592,GAM,0.265,1979.0,1.2825912718214074
813,GAM,0.264,1990.0,1.2777513047579303
1552,GAM,0.264,1990.0,1.2777513047579303
2655,GAM,0.264,1990.0,1.2777513047579303
85,GAM,0.263,1993.0,1.2729113376944534
643,GAM,0.263,1993.0,1.2729113376944534
1051,GAM,0.263,1993.0,1.2729113376944534
1290,GAM,0.263,1993.0,1.2729113376944534
2184,GAM,0.263,1993.0,1.2729113376944534
2427,GAM,0.263,1993.0,1.2729113376944534
386,GAM,0.262,1999.0,1.2680713706309763
432,GAM,0.262,1999.0,1.2680713706309763
489,GAM,0.262,1999.0,1.2680713706309763
1387,GAM,0.262,1999.0,1.2680713706309763
1452,GAM,0.262,1999.0,1.2680713706309763
1536,GAM,0.262,1999.0,1.2680713706309763
1561,GAM,0.262,1999.0,1.2680713706309763
2171,GAM,0.262,1999.0,1.2680713706309763
2712,GAM,0.262,1999.0,1.2680713706309763
42,GAM,0.261,2008.0,1.2632314035674994
347,GAM,0.261,2008.0,1.2632314035674994
839,GAM,0.261,2008.0,1.2632314035674994
2451,GAM,0.261,2008.0,1.2632314035674994
2459,GAM,0.261,2008.0,1.2632314035674994
2688,GAM,0.261,2008.0,1.2632314035674994
128,GAM,0.26,2014.0,1.2583914365040223
1620,GAM,0.26,2014.0,1.2583914365040223
2395,GAM,0.26,2014.0,1.2583914365040223
2747,GAM,0.26,2014.0,1.2583914365040223
574,GAM,0.259,2018.0,1.2535514694405452
607,GAM,0.259,2018.0,1.2535514694405452
916,GAM,0.259,2018.0,1.2535514694405452
1204,GAM,0.259,2018.0,1.2535514694405452
1425,GAM,0.259,2018.0,1.2535514694405452
1813,GAM,0.259,2018.0,1.2535514694405452
2097,GAM,0.259,2018.0,1.2535514694405452
2144,GAM,0.259,2018.0,1.2535514694405452
240,GAM,0.258,2026.0,1.2487115023770683
665,GAM,0.258,2026.0,1.2487115023770683
834,GAM,0.258,2026.0,1.2487115023770683
1027,GAM,0.258,2026.0,1.2487115023770683
1181,GAM,0.258,2026.0,1.2487115023770683
1269,GAM,0.258,2026.0,1.2487115023770683
1403,GAM,0.258,2026.0,1.2487115023770683
1451,GAM,0.258,2026.0,1.2487115023770683
1605,GAM,0.258,2026.0,1.2487115023770683
2116,GAM,0.258,2026.0,1.2487115023770683
2265,GAM,0.258,2026.0,1.2487115023770683
2694,GAM,0.258,2026.0,1.2487115023770683
500,GAM,0.257,2038.0,1.2438715353135912
597,GAM,0.257,2038.0,1.2438715353135912
658,GAM,0.257,2038.0,1.2438715353135912
980,GAM,0.257,2038.0,1.2438715353135912
1368,GAM,0.257,2038.0,1.2438715353135912
1421,GAM,0.257,2038.0,1.2438715353135912
1457,GAM,0.257,2038.0,1.2438715353135912
1696,GAM,0.257,2038.0,1.2438715353135912
1880,GAM,0.257,2038.0,1.2438715353135912
2120,GAM,0.257,2038.0,1.2438715353135912
2463,GAM,0.257,2038.0,1.2438715353135912
90,GAM,0.256,2049.0,1.2390315682501143
148,GAM,0.256,2049.0,1.2390315682501143
155,GAM,0.256,2049.0,1.2390315682501143
756,GAM,0.256,2049.0,1.2390315682501143
989,GAM,0.256,2049.0,1.2390315682501143
1060,GAM,0.256,2049.0,1.2390315682501143
1208,GAM,0.256,2049.0,1.2390315682501143
1769,GAM,0.256,2049.0,1.2390315682501143
1908,GAM,0.256,2049.0,1.2390315682501143
1967,GAM,0.256,2049.0,1.2390315682501143
1970,GAM,0.256,2049.0,1.2390315682501143
2027,GAM,0.256,2049.0,1.2390315682501143
2142,GAM,0.256,2049.0,1.2390315682501143
2476,GAM,0.256,2049.0,1.2390315682501143
2550,GAM,0.256,2049.0,1.2390315682501143
2743,GAM,0.256,2049.0,1.2390315682501143
278,GAM,0.255,2065.0,1.2341916011866372
896,GAM,0.255,2065.0,1.2341916011866372
1110,GAM,0.255,2065.0,1.2341916011866372
1133,GAM,0.255,2065.0,1.2341916011866372
1799,GAM,0.255,2065.0,1.2341916011866372
2375,GAM,0.255,2065.0,1.2341916011866372
150,GAM,0.254,2071.0,1.2293516341231603
295,GAM,0.254,2071.0,1.2293516341231603
326,GAM,0.254,2071.0,1.2293516341231603
446,GAM,0.254,2071.0,1.2293516341231603
605,GAM,0.254,2071.0,1.2293516341231603
858,GAM,0.254,2071.0,1.2293516341231603
1301,GAM,0.254,2071.0,1.2293516341231603
1309,GAM,0.254,2071.0,1.2293516341231603
1374,GAM,0.254,2071.0,1.2293516341231603
1461,GAM,0.254,2071.0,1.2293516341231603
1576,GAM,0.254,2071.0,1.2293516341231603
1694,GAM,0.254,2071.0,1.2293516341231603
1865,GAM,0.254,2071.0,1.2293516341231603
2125,GAM,0.254,2071.0,1.2293516341231603
2141,GAM,0.254,2071.0,1.2293516341231603
2239,GAM,0.254,2071.0,1.2293516341231603
2387,GAM,0.254,2071.0,1.2293516341231603
105,GAM,0.253,2088.0,1.2245116670596832
269,GAM,0.253,2088.0,1.2245116670596832
477,GAM,0.253,2088.0,1.2245116670596832
736,GAM,0.253,2088.0,1.2245116670596832
907,GAM,0.253,2088.0,1.2245116670596832
1046,GAM,0.253,2088.0,1.2245116670596832
1326,GAM,0.253,2088.0,1.2245116670596832
1402,GAM,0.253,2088.0,1.2245116670596832
2032,GAM,0.253,2088.0,1.2245116670596832
2180,GAM,0.253,2088.0,1.2245116670596832
2549,GAM,0.253,2088.0,1.2245116670596832
2700,GAM,0.253,2088.0,1.2245116670596832
685,GAM,0.252,2100.0,1.2196716999962063
1251,GAM,0.252,2100.0,1.2196716999962063
1507,GAM,0.252,2100.0,1.2196716999962063
1707,GAM,0.252,2100.0,1.2196716999962063
1771,GAM,0.252,2100.0,1.2196716999962063
2236,GAM,0.252,2100.0,1.2196716999962063
2720,GAM,0.252,2100.0,1.2196716999962063
398,GAM,0.251,2107.0,1.2148317329327292
680,GAM,0.251,2107.0,1.2148317329327292
742,GAM,0.251,2107.0,1.2148317329327292
1123,GAM,0.251,2107.0,1.2148317329327292
1195,GAM,0.251,2107.0,1.2148317329327292
1738,GAM,0.251,2107.0,1.2148317329327292
1790,GAM,0.251,2107.0,1.2148317329327292
1896,GAM,0.251,2107.0,1.2148317329327292
1996,GAM,0.251,2107.0,1.2148317329327292
2357,GAM,0.251,2107.0,1.2148317329327292
2370,GAM,0.251,2107.0,1.2148317329327292
2618,GAM,0.251,2107.0,1.2148317329327292
353,GAM,0.25,2119.0,1.2099917658692523
1237,GAM,0.25,2119.0,1.2099917658692523
1392,GAM,0.25,2119.0,1.2099917658692523
1542,GAM,0.25,2119.0,1.2099917658692523
2545,GAM,0.25,2119.0,1.2099917658692523
1136,GAM,0.249,2124.0,1.2051517988057752
1209,GAM,0.249,2124.0,1.2051517988057752
1284,GAM,0.249,2124.0,1.2051517988057752
1547,GAM,0.249,2124.0,1.2051517988057752
1928,GAM,0.249,2124.0,1.2051517988057752
2228,GAM,0.249,2124.0,1.2051517988057752
2407,GAM,0.249,2124.0,1.2051517988057752
2492,GAM,0.249,2124.0,1.2051517988057752
722,GAM,0.248,2132.0,1.200311831742298
781,GAM,0.248,2132.0,1.200311831742298
975,GAM,0.248,2132.0,1.200311831742298
209,GAM,0.247,2135.0,1.1954718646788212
974,GAM,0.247,2135.0,1.1954718646788212
1042,GAM,0.247,2135.0,1.1954718646788212
1785,GAM,0.247,2135.0,1.1954718646788212
2518,GAM,0.247,2135.0,1.1954718646788212
6,GAM,0.246,2140.0,1.190631897615344
92,GAM,0.246,2140.0,1.190631897615344
375,GAM,0.246,2140.0,1.190631897615344
499,GAM,0.246,2140.0,1.190631897615344
669,GAM,0.246,2140.0,1.190631897615344
866,GAM,0.246,2140.0,1.190631897615344
1217,GAM,0.246,2140.0,1.190631897615344
1288,GAM,0.246,2140.0,1.190631897615344
1587,GAM,0.246,2140.0,1.190631897615344
2035,GAM,0.246,2140.0,1.190631897615344
2378,GAM,0.246,2140.0,1.190631897615344
2696,GAM,0.246,2140.0,1.190631897615344
2721,GAM,0.246,2140.0,1.190631897615344
197,GAM,0.245,2153.0,1.1857919305518672
947,GAM,0.245,2153.0,1.1857919305518672
1276,GAM,0.245,2153.0,1.1857919305518672
1508,GAM,0.245,2153.0,1.1857919305518672
1816,GAM,0.245,2153.0,1.1857919305518672
1820,GAM,0.245,2153.0,1.1857919305518672
1832,GAM,0.245,2153.0,1.1857919305518672
2229,GAM,0.245,2153.0,1.1857919305518672
2654,GAM,0.245,2153.0,1.1857919305518672
2744,GAM,0.245,2153.0,1.1857919305518672
1230,GAM,0.244,2163.0,1.18095196348839
1504,GAM,0.244,2163.0,1.18095196348839
1709,GAM,0.244,2163.0,1.18095196348839
109,GAM,0.243,2166.0,1.1761119964249132
113,GAM,0.243,2166.0,1.1761119964249132
268,GAM,0.243,2166.0,1.1761119964249132
415,GAM,0.243,2166.0,1.1761119964249132
842,GAM,0.243,2166.0,1.1761119964249132
1049,GAM,0.243,2166.0,1.1761119964249132
1173,GAM,0.243,2166.0,1.1761119964249132
1529,GAM,0.243,2166.0,1.1761119964249132
2244,GAM,0.243,2166.0,1.1761119964249132
2312,GAM,0.243,2166.0,1.1761119964249132
1786,GAM,0.242,2176.0,1.171272029361436
1834,GAM,0.242,2176.0,1.171272029361436
21,GAM,0.241,2178.0,1.1664320622979591
731,GAM,0.241,2178.0,1.1664320622979591
848,GAM,0.241,2178.0,1.1664320622979591
932,GAM,0.241,2178.0,1.1664320622979591
1087,GAM,0.241,2178.0,1.1664320622979591
1175,GAM,0.241,2178.0,1.1664320622979591
1213,GAM,0.241,2178.0,1.1664320622979591
1557,GAM,0.241,2178.0,1.1664320622979591
1590,GAM,0.241,2178.0,1.1664320622979591
2095,GAM,0.241,2178.0,1.1664320622979591
2154,GAM,0.241,2178.0,1.1664320622979591
2715,GAM,0.241,2178.0,1.1664320622979591
332,GAM,0.24,2190.0,1.161592095234482
591,GAM,0.24,2190.0,1.161592095234482
982,GAM,0.24,2190.0,1.161592095234482
1265,GAM,0.24,2190.0,1.161592095234482
1777,GAM,0.24,2190.0,1.161592095234482
2446,GAM,0.24,2190.0,1.161592095234482
2579,GAM,0.24,2190.0,1.161592095234482
231,GAM,0.239,2197.0,1.156752128171005
1174,GAM,0.239,2197.0,1.156752128171005
1812,GAM,0.239,2197.0,1.156752128171005
2017,GAM,0.239,2197.0,1.156752128171005
161,GAM,0.238,2201.0,1.151912161107528
385,GAM,0.238,2201.0,1.151912161107528
881,GAM,0.238,2201.0,1.151912161107528
2631,GAM,0.238,2201.0,1.151912161107528
83,GAM,0.237,2205.0,1.147072194044051
790,GAM,0.237,2205.0,1.147072194044051
864,GAM,0.237,2205.0,1.147072194044051
1512,GAM,0.237,2205.0,1.147072194044051
2155,GAM,0.237,2205.0,1.147072194044051
2468,GAM,0.237,2205.0,1.147072194044051
328,GAM,0.236,2211.0,1.142232226980574
673,GAM,0.236,2211.0,1.142232226980574
999,GAM,0.236,2211.0,1.142232226980574
1083,GAM,0.236,2211.0,1.142232226980574
1364,GAM,0.236,2211.0,1.142232226980574
2002,GAM,0.236,2211.0,1.142232226980574
2303,GAM,0.236,2211.0,1.142232226980574
2424,GAM,0.236,2211.0,1.142232226980574
94,GAM,0.235,2219.0,1.137392259917097
384,GAM,0.235,2219.0,1.137392259917097
621,GAM,0.235,2219.0,1.137392259917097
1223,GAM,0.235,2219.0,1.137392259917097
2555,GAM,0.235,2219.0,1.137392259917097
2726,GAM,0.235,2219.0,1.137392259917097
267,GAM,0.234,2225.0,1.13255229285362
828,GAM,0.234,2225.0,1.13255229285362
977,GAM,0.234,2225.0,1.13255229285362
1882,GAM,0.234,2225.0,1.13255229285362
2363,GAM,0.234,2225.0,1.13255229285362
754,GAM,0.233,2230.0,1.1277123257901431
829,GAM,0.233,2230.0,1.1277123257901431
1481,GAM,0.233,2230.0,1.1277123257901431
2399,GAM,0.233,2230.0,1.1277123257901431
2619,GAM,0.233,2230.0,1.1277123257901431
1331,GAM,0.232,2235.0,1.122872358726666
1462,GAM,0.232,2235.0,1.122872358726666
639,GAM,0.231,2237.0,1.1180323916631891
915,GAM,0.231,2237.0,1.1180323916631891
1293,GAM,0.231,2237.0,1.1180323916631891
2376,GAM,0.231,2237.0,1.1180323916631891
2754,GAM,0.231,2237.0,1.1180323916631891
421,GAM,0.23,2242.0,1.113192424599712
1555,GAM,0.23,2242.0,1.113192424599712
1628,GAM,0.23,2242.0,1.113192424599712
1903,GAM,0.23,2242.0,1.113192424599712
2040,GAM,0.23,2242.0,1.113192424599712
2254,GAM,0.23,2242.0,1.113192424599712
108,GAM,0.229,2248.0,1.1083524575362351
232,GAM,0.229,2248.0,1.1083524575362351
470,GAM,0.229,2248.0,1.1083524575362351
1633,GAM,0.229,2248.0,1.1083524575362351
2113,GAM,0.229,2248.0,1.1083524575362351
2470,GAM,0.229,2248.0,1.1083524575362351
2725,GAM,0.229,2248.0,1.1083524575362351
2749,GAM,0.229,2248.0,1.1083524575362351
261,GAM,0.228,2256.0,1.103512490472758
1351,GAM,0.228,2256.0,1.103512490472758
2041,GAM,0.228,2256.0,1.103512490472758
2051,GAM,0.228,2256.0,1.103512490472758
2352,GAM,0.228,2256.0,1.103512490472758
107,GAM,0.227,2261.0,1.0986725234092811
817,GAM,0.227,2261.0,1.0986725234092811
217,GAM,0.226,2263.0,1.093832556345804
1029,GAM,0.226,2263.0,1.093832556345804
1589,GAM,0.226,2263.0,1.093832556345804
1833,GAM,0.226,2263.0,1.093832556345804
73,GAM,0.225,2267.0,1.088992589282327
1061,GAM,0.225,2267.0,1.088992589282327
1156,GAM,0.224,2269.0,1.08415262221885
1525,GAM,0.224,2269.0,1.08415262221885
1742,GAM,0.224,2269.0,1.08415262221885
1899,GAM,0.224,2269.0,1.08415262221885
2706,GAM,0.224,2269.0,1.08415262221885
1130,GAM,0.223,2274.0,1.079312655155373
1723,GAM,0.223,2274.0,1.079312655155373
572,GAM,0.222,2276.0,1.074472688091896
994,GAM,0.222,2276.0,1.074472688091896
1065,GAM,0.222,2276.0,1.074472688091896
1822,GAM,0.222,2276.0,1.074472688091896
1844,GAM,0.222,2276.0,1.074472688091896
2683,GAM,0.222,2276.0,1.074472688091896
5,GAM,0.221,2282.0,1.0696327210284189
938,GAM,0.221,2282.0,1.0696327210284189
1072,GAM,0.221,2282.0,1.0696327210284189
1216,GAM,0.221,2282.0,1.0696327210284189
2620,GAM,0.221,2282.0,1.0696327210284189
374,GAM,0.22,2287.0,1.064792753964942
1668,GAM,0.22,2287.0,1.064792753964942
2109,GAM,0.22,2287.0,1.064792753964942
2574,GAM,0.22,2287.0,1.064792753964942
554,GAM,0.219,2291.0,1.0599527869014649
771,GAM,0.219,2291.0,1.0599527869014649
1376,GAM,0.219,2291.0,1.0599527869014649
1927,GAM,0.219,2291.0,1.0599527869014649
2460,GAM,0.219,2291.0,1.0599527869014649
462,GAM,0.218,2296.0,1.055112819837988
699,GAM,0.218,2296.0,1.055112819837988
752,GAM,0.218,2296.0,1.055112819837988
1294,GAM,0.218,2296.0,1.055112819837988
1366,GAM,0.218,2296.0,1.055112819837988
2417,GAM,0.218,2296.0,1.055112819837988
239,GAM,0.217,2302.0,1.0502728527745109
777,GAM,0.217,2302.0,1.0502728527745109
788,GAM,0.217,2302.0,1.0502728527745109
2652,GAM,0.217,2302.0,1.0502728527745109
772,GAM,0.216,2306.0,1.0454328857110338
1357,GAM,0.216,2306.0,1.0454328857110338
1434,GAM,0.216,2306.0,1.0454328857110338
1466,GAM,0.216,2306.0,1.0454328857110338
1636,GAM,0.216,2306.0,1.0454328857110338
2675,GAM,0.216,2306.0,1.0454328857110338
2686,GAM,0.216,2306.0,1.0454328857110338
727,GAM,0.215,2313.0,1.0405929186475569
910,GAM,0.215,2313.0,1.0405929186475569
2402,GAM,0.215,2313.0,1.0405929186475569
524,GAM,0.214,2316.0,1.0357529515840798
880,GAM,0.214,2316.0,1.0357529515840798
1975,GAM,0.214,2316.0,1.0357529515840798
2548,GAM,0.214,2316.0,1.0357529515840798
2322,GAM,0.213,2320.0,1.0309129845206029
2508,GAM,0.213,2320.0,1.0309129845206029
123,GAM,0.212,2322.0,1.0260730174571258
620,GAM,0.212,2322.0,1.0260730174571258
678,GAM,0.212,2322.0,1.0260730174571258
2317,GAM,0.212,2322.0,1.0260730174571258
517,GAM,0.211,2326.0,1.0212330503936489
604,GAM,0.211,2326.0,1.0212330503936489
1015,GAM,0.211,2326.0,1.0212330503936489
1365,GAM,0.211,2326.0,1.0212330503936489
1757,GAM,0.211,2326.0,1.0212330503936489
1911,GAM,0.211,2326.0,1.0212330503936489
2428,GAM,0.211,2326.0,1.0212330503936489
2577,GAM,0.211,2326.0,1.0212330503936489
737,GAM,0.21,2334.0,1.0163930833301718
1034,GAM,0.21,2334.0,1.0163930833301718
1299,GAM,0.21,2334.0,1.0163930833301718
471,GAM,0.209,2337.0,1.0115531162666949
804,GAM,0.209,2337.0,1.0115531162666949
163,GAM,0.208,2339.0,1.0067131492032177
284,GAM,0.208,2339.0,1.0067131492032177
1196,GAM,0.208,2339.0,1.0067131492032177
1687,GAM,0.208,2339.0,1.0067131492032177
1842,GAM,0.207,2343.0,1.0018731821397409
1988,GAM,0.207,2343.0,1.0018731821397409
2263,GAM,0.207,2343.0,1.0018731821397409
2421,GAM,0.207,2343.0,1.0018731821397409
645,GAM,0.206,2347.0,0.9970332150762637
1161,GAM,0.206,2347.0,0.9970332150762637
2711,GAM,0.206,2347.0,0.9970332150762637
1038,GAM,0.205,2350.0,0.9921932480127867
1963,GAM,0.205,2350.0,0.9921932480127867
2129,GAM,0.205,2350.0,0.9921932480127867
2507,GAM,0.205,2350.0,0.9921932480127867
1495,GAM,0.204,2354.0,0.9873532809493097
1983,GAM,0.204,2354.0,0.9873532809493097
2324,GAM,0.204,2354.0,0.9873532809493097
2440,GAM,0.204,2354.0,0.9873532809493097
1497,GAM,0.203,2358.0,0.9825133138858329
2218,GAM,0.203,2358.0,0.9825133138858329
2329,GAM,0.203,2358.0,0.9825133138858329
329,GAM,0.202,2361.0,0.9776733468223558
1225,GAM,0.202,2361.0,0.9776733468223558
315,GAM,0.201,2363.0,0.9728333797588788
739,GAM,0.201,2363.0,0.9728333797588788
1588,GAM,0.201,2363.0,0.9728333797588788
2193,GAM,0.201,2363.0,0.9728333797588788
2681,GAM,0.201,2363.0,0.9728333797588788
1435,GAM,0.2,2368.0,0.9679934126954018
1624,GAM,0.2,2368.0,0.9679934126954018
1420,GAM,0.199,2370.0,0.9631534456319247
1714,GAM,0.199,2370.0,0.9631534456319247
2693,GAM,0.199,2370.0,0.9631534456319247
182,GAM,0.198,2373.0,0.9583134785684477
558,GAM,0.197,2374.0,0.9534735115049707
1228,GAM,0.197,2374.0,0.9534735115049707
2288,GAM,0.196,2376.0,0.9486335444414937
576,GAM,0.195,2377.0,0.9437935773780167
68,GAM,0.194,2378.0,0.9389536103145397
275,GAM,0.194,2378.0,0.9389536103145397
356,GAM,0.194,2378.0,0.9389536103145397
359,GAM,0.194,2378.0,0.9389536103145397
681,GAM,0.194,2378.0,0.9389536103145397
1370,GAM,0.194,2378.0,0.9389536103145397
2271,GAM,0.194,2378.0,0.9389536103145397
2482,GAM,0.194,2378.0,0.9389536103145397
2551,GAM,0.194,2378.0,0.9389536103145397
2565,GAM,0.194,2378.0,0.9389536103145397
50,GAM,0.193,2388.0,0.9341136432510627
715,GAM,0.193,2388.0,0.9341136432510627
882,GAM,0.193,2388.0,0.9341136432510627
949,GAM,0.193,2388.0,0.9341136432510627
1857,GAM,0.193,2388.0,0.9341136432510627
354,GAM,0.192,2393.0,0.9292736761875857
1470,GAM,0.192,2393.0,0.9292736761875857
1703,GAM,0.192,2393.0,0.9292736761875857
2379,GAM,0.192,2393.0,0.9292736761875857
2513,GAM,0.192,2393.0,0.9292736761875857
118,GAM,0.191,2398.0,0.9244337091241087
1006,GAM,0.191,2398.0,0.9244337091241087
1262,GAM,0.191,2398.0,0.9244337091241087
1300,GAM,0.191,2398.0,0.9244337091241087
1464,GAM,0.191,2398.0,0.9244337091241087
1961,GAM,0.191,2398.0,0.9244337091241087
2086,GAM,0.191,2398.0,0.9244337091241087
48,GAM,0.19,2405.0,0.9195937420606317
49,GAM,0.19,2405.0,0.9195937420606317
190,GAM,0.19,2405.0,0.9195937420606317
1078,GAM,0.19,2405.0,0.9195937420606317
1259,GAM,0.19,2405.0,0.9195937420606317
1319,GAM,0.19,2405.0,0.9195937420606317
2182,GAM,0.19,2405.0,0.9195937420606317
2729,GAM,0.19,2405.0,0.9195937420606317
139,GAM,0.189,2413.0,0.9147537749971546
644,GAM,0.189,2413.0,0.9147537749971546
1836,GAM,0.189,2413.0,0.9147537749971546
2267,GAM,0.189,2413.0,0.9147537749971546
498,GAM,0.188,2417.0,0.9099138079336776
648,GAM,0.188,2417.0,0.9099138079336776
1168,GAM,0.188,2417.0,0.9099138079336776
1256,GAM,0.188,2417.0,0.9099138079336776
1615,GAM,0.188,2417.0,0.9099138079336776
1718,GAM,0.188,2417.0,0.9099138079336776
1870,GAM,0.188,2417.0,0.9099138079336776
2207,GAM,0.188,2417.0,0.9099138079336776
1386,GAM,0.187,2425.0,0.9050738408702006
2062,GAM,0.187,2425.0,0.9050738408702006
2472,GAM,0.187,2425.0,0.9050738408702006
2521,GAM,0.187,2425.0,0.9050738408702006
14,GAM,0.186,2429.0,0.9002338738067236
1099,GAM,0.186,2429.0,0.9002338738067236
1795,GAM,0.186,2429.0,0.9002338738067236
430,GAM,0.185,2432.0,0.8953939067432466
1336,GAM,0.185,2432.0,0.8953939067432466
2558,GAM,0.185,2432.0,0.8953939067432466
1134,GAM,0.184,2435.0,0.8905539396797696
2061,GAM,0.184,2435.0,0.8905539396797696
198,GAM,0.183,2437.0,0.8857139726162926
309,GAM,0.183,2437.0,0.8857139726162926
480,GAM,0.183,2437.0,0.8857139726162926
2174,GAM,0.183,2437.0,0.8857139726162926
