Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
573,GAM,0.303,1682.0,1.3553962280066914
594,GAM,0.303,1682.0,1.3553962280066914
911,GAM,0.303,1682.0,1.3553962280066914
1325,GAM,0.303,1682.0,1.3553962280066914
1724,GAM,0.303,1682.0,1.3553962280066914
2059,GAM,0.303,1682.0,1.3553962280066914
2068,GAM,0.303,1682.0,1.3553962280066914
2098,GAM,0.303,1682.0,1.3553962280066914
2137,GAM,0.303,1682.0,1.3553962280066914
2420,GAM,0.303,1682.0,1.3553962280066914
2426,GAM,0.303,1682.0,1.3553962280066914
155,GAM,0.302,1693.0,1.3509229731287815
165,GAM,0.302,1693.0,1.3509229731287815
582,GAM,0.302,1693.0,1.3509229731287815
615,GAM,0.302,1693.0,1.3509229731287815
622,GAM,0.302,1693.0,1.3509229731287815
781,GAM,0.302,1693.0,1.3509229731287815
807,GAM,0.302,1693.0,1.3509229731287815
2289,GAM,0.302,1693.0,1.3509229731287815
2735,GAM,0.302,1693.0,1.3509229731287815
78,GAM,0.301,1702.0,1.3464497182508717
289,GAM,0.301,1702.0,1.3464497182508717
540,GAM,0.301,1702.0,1.3464497182508717
670,GAM,0.301,1702.0,1.3464497182508717
1076,GAM,0.301,1702.0,1.3464497182508717
1266,GAM,0.301,1702.0,1.3464497182508717
1839,GAM,0.301,1702.0,1.3464497182508717
186,GAM,0.3,1709.0,1.3419764633729616
247,GAM,0.3,1709.0,1.3419764633729616
1959,GAM,0.3,1709.0,1.3419764633729616
2156,GAM,0.3,1709.0,1.3419764633729616
2337,GAM,0.3,1709.0,1.3419764633729616
2398,GAM,0.3,1709.0,1.3419764633729616
2740,GAM,0.3,1709.0,1.3419764633729616
233,GAM,0.299,1716.0,1.3375032084950518
385,GAM,0.299,1716.0,1.3375032084950518
448,GAM,0.299,1716.0,1.3375032084950518
607,GAM,0.299,1716.0,1.3375032084950518
626,GAM,0.299,1716.0,1.3375032084950518
736,GAM,0.299,1716.0,1.3375032084950518
1332,GAM,0.299,1716.0,1.3375032084950518
1444,GAM,0.299,1716.0,1.3375032084950518
1797,GAM,0.299,1716.0,1.3375032084950518
2237,GAM,0.299,1716.0,1.3375032084950518
2243,GAM,0.299,1716.0,1.3375032084950518
2527,GAM,0.299,1716.0,1.3375032084950518
2597,GAM,0.299,1716.0,1.3375032084950518
2601,GAM,0.299,1716.0,1.3375032084950518
2637,GAM,0.299,1716.0,1.3375032084950518
2692,GAM,0.299,1716.0,1.3375032084950518
589,GAM,0.298,1732.0,1.333029953617142
858,GAM,0.298,1732.0,1.333029953617142
1050,GAM,0.298,1732.0,1.333029953617142
1117,GAM,0.298,1732.0,1.333029953617142
1205,GAM,0.298,1732.0,1.333029953617142
1236,GAM,0.298,1732.0,1.333029953617142
1334,GAM,0.298,1732.0,1.333029953617142
2006,GAM,0.298,1732.0,1.333029953617142
2027,GAM,0.298,1732.0,1.333029953617142
2150,GAM,0.298,1732.0,1.333029953617142
5,GAM,0.297,1742.0,1.328556698739232
690,GAM,0.297,1742.0,1.328556698739232
754,GAM,0.297,1742.0,1.328556698739232
1241,GAM,0.297,1742.0,1.328556698739232
1269,GAM,0.297,1742.0,1.328556698739232
1318,GAM,0.297,1742.0,1.328556698739232
1987,GAM,0.297,1742.0,1.328556698739232
2169,GAM,0.297,1742.0,1.328556698739232
2235,GAM,0.297,1742.0,1.328556698739232
2366,GAM,0.297,1742.0,1.328556698739232
2767,GAM,0.297,1742.0,1.328556698739232
833,GAM,0.296,1753.0,1.3240834438613223
975,GAM,0.296,1753.0,1.3240834438613223
1218,GAM,0.296,1753.0,1.3240834438613223
1483,GAM,0.296,1753.0,1.3240834438613223
1813,GAM,0.296,1753.0,1.3240834438613223
1990,GAM,0.296,1753.0,1.3240834438613223
2049,GAM,0.296,1753.0,1.3240834438613223
2123,GAM,0.296,1753.0,1.3240834438613223
2180,GAM,0.296,1753.0,1.3240834438613223
2217,GAM,0.296,1753.0,1.3240834438613223
2364,GAM,0.296,1753.0,1.3240834438613223
2448,GAM,0.296,1753.0,1.3240834438613223
2476,GAM,0.296,1753.0,1.3240834438613223
2775,GAM,0.296,1753.0,1.3240834438613223
66,GAM,0.295,1767.0,1.3196101889834124
677,GAM,0.295,1767.0,1.3196101889834124
864,GAM,0.295,1767.0,1.3196101889834124
1426,GAM,0.295,1767.0,1.3196101889834124
263,GAM,0.294,1771.0,1.3151369341055024
304,GAM,0.294,1771.0,1.3151369341055024
305,GAM,0.294,1771.0,1.3151369341055024
365,GAM,0.294,1771.0,1.3151369341055024
866,GAM,0.294,1771.0,1.3151369341055024
1046,GAM,0.294,1771.0,1.3151369341055024
1457,GAM,0.294,1771.0,1.3151369341055024
1561,GAM,0.294,1771.0,1.3151369341055024
2410,GAM,0.294,1771.0,1.3151369341055024
2744,GAM,0.294,1771.0,1.3151369341055024
284,GAM,0.293,1781.0,1.3106636792275925
466,GAM,0.293,1781.0,1.3106636792275925
492,GAM,0.293,1781.0,1.3106636792275925
784,GAM,0.293,1781.0,1.3106636792275925
1274,GAM,0.293,1781.0,1.3106636792275925
1592,GAM,0.293,1781.0,1.3106636792275925
1992,GAM,0.293,1781.0,1.3106636792275925
2709,GAM,0.293,1781.0,1.3106636792275925
388,GAM,0.292,1789.0,1.3061904243496827
456,GAM,0.292,1789.0,1.3061904243496827
598,GAM,0.292,1789.0,1.3061904243496827
702,GAM,0.292,1789.0,1.3061904243496827
1257,GAM,0.292,1789.0,1.3061904243496827
1567,GAM,0.292,1789.0,1.3061904243496827
2000,GAM,0.292,1789.0,1.3061904243496827
2083,GAM,0.292,1789.0,1.3061904243496827
2171,GAM,0.292,1789.0,1.3061904243496827
2184,GAM,0.292,1789.0,1.3061904243496827
2262,GAM,0.292,1789.0,1.3061904243496827
2713,GAM,0.292,1789.0,1.3061904243496827
161,GAM,0.291,1801.0,1.3017171694717729
2043,GAM,0.291,1801.0,1.3017171694717729
2330,GAM,0.291,1801.0,1.3017171694717729
986,GAM,0.29,1804.0,1.297243914593863
1283,GAM,0.29,1804.0,1.297243914593863
1620,GAM,0.29,1804.0,1.297243914593863
2069,GAM,0.29,1804.0,1.297243914593863
2231,GAM,0.29,1804.0,1.297243914593863
2253,GAM,0.29,1804.0,1.297243914593863
2312,GAM,0.29,1804.0,1.297243914593863
2325,GAM,0.29,1804.0,1.297243914593863
227,GAM,0.289,1812.0,1.2927706597159532
360,GAM,0.289,1812.0,1.2927706597159532
914,GAM,0.289,1812.0,1.2927706597159532
1037,GAM,0.289,1812.0,1.2927706597159532
1103,GAM,0.289,1812.0,1.2927706597159532
1393,GAM,0.289,1812.0,1.2927706597159532
1556,GAM,0.289,1812.0,1.2927706597159532
1964,GAM,0.289,1812.0,1.2927706597159532
2229,GAM,0.289,1812.0,1.2927706597159532
2618,GAM,0.289,1812.0,1.2927706597159532
2700,GAM,0.289,1812.0,1.2927706597159532
2720,GAM,0.289,1812.0,1.2927706597159532
393,GAM,0.288,1824.0,1.2882974048380431
487,GAM,0.288,1824.0,1.2882974048380431
497,GAM,0.288,1824.0,1.2882974048380431
1027,GAM,0.288,1824.0,1.2882974048380431
1068,GAM,0.288,1824.0,1.2882974048380431
1372,GAM,0.288,1824.0,1.2882974048380431
1531,GAM,0.288,1824.0,1.2882974048380431
1725,GAM,0.288,1824.0,1.2882974048380431
1740,GAM,0.288,1824.0,1.2882974048380431
1759,GAM,0.288,1824.0,1.2882974048380431
2458,GAM,0.288,1824.0,1.2882974048380431
2539,GAM,0.288,1824.0,1.2882974048380431
2761,GAM,0.288,1824.0,1.2882974048380431
680,GAM,0.287,1837.0,1.2838241499601333
744,GAM,0.287,1837.0,1.2838241499601333
1216,GAM,0.287,1837.0,1.2838241499601333
1547,GAM,0.287,1837.0,1.2838241499601333
1618,GAM,0.287,1837.0,1.2838241499601333
1701,GAM,0.287,1837.0,1.2838241499601333
2311,GAM,0.287,1837.0,1.2838241499601333
2579,GAM,0.287,1837.0,1.2838241499601333
246,GAM,0.286,1845.0,1.2793508950822234
374,GAM,0.286,1845.0,1.2793508950822234
994,GAM,0.286,1845.0,1.2793508950822234
1330,GAM,0.286,1845.0,1.2793508950822234
1474,GAM,0.286,1845.0,1.2793508950822234
1528,GAM,0.286,1845.0,1.2793508950822234
1710,GAM,0.286,1845.0,1.2793508950822234
2056,GAM,0.286,1845.0,1.2793508950822234
2075,GAM,0.286,1845.0,1.2793508950822234
2614,GAM,0.286,1845.0,1.2793508950822234
2650,GAM,0.286,1845.0,1.2793508950822234
2693,GAM,0.286,1845.0,1.2793508950822234
19,GAM,0.285,1857.0,1.2748776402043136
33,GAM,0.285,1857.0,1.2748776402043136
1202,GAM,0.285,1857.0,1.2748776402043136
1280,GAM,0.285,1857.0,1.2748776402043136
1461,GAM,0.285,1857.0,1.2748776402043136
1694,GAM,0.285,1857.0,1.2748776402043136
2088,GAM,0.285,1857.0,1.2748776402043136
675,GAM,0.284,1864.0,1.2704043853264038
1145,GAM,0.284,1864.0,1.2704043853264038
1284,GAM,0.284,1864.0,1.2704043853264038
1374,GAM,0.284,1864.0,1.2704043853264038
1529,GAM,0.284,1864.0,1.2704043853264038
1666,GAM,0.284,1864.0,1.2704043853264038
1865,GAM,0.284,1864.0,1.2704043853264038
2003,GAM,0.284,1864.0,1.2704043853264038
2018,GAM,0.284,1864.0,1.2704043853264038
2141,GAM,0.284,1864.0,1.2704043853264038
2214,GAM,0.284,1864.0,1.2704043853264038
58,GAM,0.283,1875.0,1.2659311304484937
278,GAM,0.283,1875.0,1.2659311304484937
406,GAM,0.283,1875.0,1.2659311304484937
433,GAM,0.283,1875.0,1.2659311304484937
543,GAM,0.283,1875.0,1.2659311304484937
1290,GAM,0.283,1875.0,1.2659311304484937
1421,GAM,0.283,1875.0,1.2659311304484937
1542,GAM,0.283,1875.0,1.2659311304484937
2399,GAM,0.283,1875.0,1.2659311304484937
419,GAM,0.282,1884.0,1.2614578755705839
646,GAM,0.282,1884.0,1.2614578755705839
665,GAM,0.282,1884.0,1.2614578755705839
1087,GAM,0.282,1884.0,1.2614578755705839
1326,GAM,0.282,1884.0,1.2614578755705839
1738,GAM,0.282,1884.0,1.2614578755705839
1743,GAM,0.282,1884.0,1.2614578755705839
2008,GAM,0.282,1884.0,1.2614578755705839
2376,GAM,0.282,1884.0,1.2614578755705839
2387,GAM,0.282,1884.0,1.2614578755705839
2623,GAM,0.282,1884.0,1.2614578755705839
326,GAM,0.281,1895.0,1.2569846206926742
667,GAM,0.281,1895.0,1.2569846206926742
839,GAM,0.281,1895.0,1.2569846206926742
1339,GAM,0.281,1895.0,1.2569846206926742
1359,GAM,0.281,1895.0,1.2569846206926742
1832,GAM,0.281,1895.0,1.2569846206926742
2346,GAM,0.281,1895.0,1.2569846206926742
2454,GAM,0.281,1895.0,1.2569846206926742
2670,GAM,0.281,1895.0,1.2569846206926742
2751,GAM,0.281,1895.0,1.2569846206926742
57,GAM,0.28,1905.0,1.2525113658147644
85,GAM,0.28,1905.0,1.2525113658147644
201,GAM,0.28,1905.0,1.2525113658147644
217,GAM,0.28,1905.0,1.2525113658147644
346,GAM,0.28,1905.0,1.2525113658147644
834,GAM,0.28,1905.0,1.2525113658147644
972,GAM,0.28,1905.0,1.2525113658147644
1174,GAM,0.28,1905.0,1.2525113658147644
1176,GAM,0.28,1905.0,1.2525113658147644
1895,GAM,0.28,1905.0,1.2525113658147644
2228,GAM,0.28,1905.0,1.2525113658147644
2353,GAM,0.28,1905.0,1.2525113658147644
2747,GAM,0.28,1905.0,1.2525113658147644
311,GAM,0.279,1918.0,1.2480381109368546
347,GAM,0.279,1918.0,1.2480381109368546
398,GAM,0.279,1918.0,1.2480381109368546
1089,GAM,0.279,1918.0,1.2480381109368546
2215,GAM,0.279,1918.0,1.2480381109368546
2718,GAM,0.279,1918.0,1.2480381109368546
471,GAM,0.278,1924.0,1.2435648560589447
1409,GAM,0.278,1924.0,1.2435648560589447
1507,GAM,0.278,1924.0,1.2435648560589447
1548,GAM,0.278,1924.0,1.2435648560589447
2116,GAM,0.278,1924.0,1.2435648560589447
2348,GAM,0.278,1924.0,1.2435648560589447
2519,GAM,0.278,1924.0,1.2435648560589447
153,GAM,0.277,1931.0,1.239091601181035
395,GAM,0.277,1931.0,1.239091601181035
560,GAM,0.277,1931.0,1.239091601181035
852,GAM,0.277,1931.0,1.239091601181035
974,GAM,0.277,1931.0,1.239091601181035
990,GAM,0.277,1931.0,1.239091601181035
1113,GAM,0.277,1931.0,1.239091601181035
1477,GAM,0.277,1931.0,1.239091601181035
2024,GAM,0.277,1931.0,1.239091601181035
2142,GAM,0.277,1931.0,1.239091601181035
167,GAM,0.276,1941.0,1.2346183463031248
661,GAM,0.276,1941.0,1.2346183463031248
870,GAM,0.276,1941.0,1.2346183463031248
909,GAM,0.276,1941.0,1.2346183463031248
945,GAM,0.276,1941.0,1.2346183463031248
989,GAM,0.276,1941.0,1.2346183463031248
1061,GAM,0.276,1941.0,1.2346183463031248
1074,GAM,0.276,1941.0,1.2346183463031248
1101,GAM,0.276,1941.0,1.2346183463031248
1217,GAM,0.276,1941.0,1.2346183463031248
2077,GAM,0.276,1941.0,1.2346183463031248
2678,GAM,0.276,1941.0,1.2346183463031248
2771,GAM,0.276,1941.0,1.2346183463031248
56,GAM,0.275,1954.0,1.230145091425215
707,GAM,0.275,1954.0,1.230145091425215
1683,GAM,0.275,1954.0,1.230145091425215
92,GAM,0.274,1957.0,1.2256718365473052
142,GAM,0.274,1957.0,1.2256718365473052
473,GAM,0.274,1957.0,1.2256718365473052
924,GAM,0.274,1957.0,1.2256718365473052
1138,GAM,0.274,1957.0,1.2256718365473052
1331,GAM,0.274,1957.0,1.2256718365473052
1576,GAM,0.274,1957.0,1.2256718365473052
1767,GAM,0.274,1957.0,1.2256718365473052
2240,GAM,0.274,1957.0,1.2256718365473052
2446,GAM,0.274,1957.0,1.2256718365473052
2624,GAM,0.274,1957.0,1.2256718365473052
499,GAM,0.273,1968.0,1.2211985816693953
514,GAM,0.273,1968.0,1.2211985816693953
600,GAM,0.273,1968.0,1.2211985816693953
711,GAM,0.273,1968.0,1.2211985816693953
915,GAM,0.273,1968.0,1.2211985816693953
1060,GAM,0.273,1968.0,1.2211985816693953
1078,GAM,0.273,1968.0,1.2211985816693953
1766,GAM,0.273,1968.0,1.2211985816693953
2363,GAM,0.273,1968.0,1.2211985816693953
2377,GAM,0.273,1968.0,1.2211985816693953
2661,GAM,0.273,1968.0,1.2211985816693953
2749,GAM,0.273,1968.0,1.2211985816693953
1,GAM,0.272,1980.0,1.2167253267914855
71,GAM,0.272,1980.0,1.2167253267914855
299,GAM,0.272,1980.0,1.2167253267914855
647,GAM,0.272,1980.0,1.2167253267914855
662,GAM,0.272,1980.0,1.2167253267914855
673,GAM,0.272,1980.0,1.2167253267914855
1130,GAM,0.272,1980.0,1.2167253267914855
1313,GAM,0.272,1980.0,1.2167253267914855
1395,GAM,0.272,1980.0,1.2167253267914855
1717,GAM,0.272,1980.0,1.2167253267914855
1899,GAM,0.272,1980.0,1.2167253267914855
1918,GAM,0.272,1980.0,1.2167253267914855
2032,GAM,0.272,1980.0,1.2167253267914855
590,GAM,0.271,1993.0,1.2122520719135756
963,GAM,0.271,1993.0,1.2122520719135756
1301,GAM,0.271,1993.0,1.2122520719135756
1696,GAM,0.271,1993.0,1.2122520719135756
2218,GAM,0.271,1993.0,1.2122520719135756
295,GAM,0.27,1998.0,1.2077788170356656
508,GAM,0.27,1998.0,1.2077788170356656
777,GAM,0.27,1998.0,1.2077788170356656
778,GAM,0.27,1998.0,1.2077788170356656
871,GAM,0.27,1998.0,1.2077788170356656
971,GAM,0.27,1998.0,1.2077788170356656
977,GAM,0.27,1998.0,1.2077788170356656
1300,GAM,0.27,1998.0,1.2077788170356656
1508,GAM,0.27,1998.0,1.2077788170356656
1887,GAM,0.27,1998.0,1.2077788170356656
2396,GAM,0.27,1998.0,1.2077788170356656
2688,GAM,0.27,1998.0,1.2077788170356656
47,GAM,0.269,2010.0,1.2033055621577557
114,GAM,0.269,2010.0,1.2033055621577557
1805,GAM,0.269,2010.0,1.2033055621577557
1908,GAM,0.269,2010.0,1.2033055621577557
2048,GAM,0.269,2010.0,1.2033055621577557
2101,GAM,0.269,2010.0,1.2033055621577557
2647,GAM,0.269,2010.0,1.2033055621577557
14,GAM,0.268,2017.0,1.198832307279846
446,GAM,0.268,2017.0,1.198832307279846
660,GAM,0.268,2017.0,1.198832307279846
715,GAM,0.268,2017.0,1.198832307279846
824,GAM,0.268,2017.0,1.198832307279846
1110,GAM,0.268,2017.0,1.198832307279846
1230,GAM,0.268,2017.0,1.198832307279846
1425,GAM,0.268,2017.0,1.198832307279846
2545,GAM,0.268,2017.0,1.198832307279846
2550,GAM,0.268,2017.0,1.198832307279846
2696,GAM,0.268,2017.0,1.198832307279846
328,GAM,0.267,2028.0,1.194359052401936
341,GAM,0.267,2028.0,1.194359052401936
1191,GAM,0.267,2028.0,1.194359052401936
1624,GAM,0.267,2028.0,1.194359052401936
2236,GAM,0.267,2028.0,1.194359052401936
42,GAM,0.266,2033.0,1.1898857975240262
179,GAM,0.266,2033.0,1.1898857975240262
430,GAM,0.266,2033.0,1.1898857975240262
553,GAM,0.266,2033.0,1.1898857975240262
1066,GAM,0.266,2033.0,1.1898857975240262
1812,GAM,0.266,2033.0,1.1898857975240262
2007,GAM,0.266,2033.0,1.1898857975240262
2360,GAM,0.266,2033.0,1.1898857975240262
2386,GAM,0.266,2033.0,1.1898857975240262
2397,GAM,0.266,2033.0,1.1898857975240262
2554,GAM,0.266,2033.0,1.1898857975240262
907,GAM,0.265,2044.0,1.1854125426461162
1792,GAM,0.265,2044.0,1.1854125426461162
1996,GAM,0.265,2044.0,1.1854125426461162
2223,GAM,0.265,2044.0,1.1854125426461162
2265,GAM,0.265,2044.0,1.1854125426461162
2764,GAM,0.265,2044.0,1.1854125426461162
397,GAM,0.264,2050.0,1.1809392877682063
1056,GAM,0.264,2050.0,1.1809392877682063
1204,GAM,0.264,2050.0,1.1809392877682063
1536,GAM,0.264,2050.0,1.1809392877682063
1866,GAM,0.264,2050.0,1.1809392877682063
2357,GAM,0.264,2050.0,1.1809392877682063
2654,GAM,0.264,2050.0,1.1809392877682063
384,GAM,0.263,2057.0,1.1764660328902965
1071,GAM,0.263,2057.0,1.1764660328902965
1083,GAM,0.263,2057.0,1.1764660328902965
1181,GAM,0.263,2057.0,1.1764660328902965
1786,GAM,0.263,2057.0,1.1764660328902965
2358,GAM,0.263,2057.0,1.1764660328902965
813,GAM,0.262,2063.0,1.1719927780123867
1029,GAM,0.262,2063.0,1.1719927780123867
1223,GAM,0.262,2063.0,1.1719927780123867
1368,GAM,0.262,2063.0,1.1719927780123867
1392,GAM,0.262,2063.0,1.1719927780123867
1777,GAM,0.262,2063.0,1.1719927780123867
240,GAM,0.261,2069.0,1.1675195231344768
401,GAM,0.261,2069.0,1.1675195231344768
489,GAM,0.261,2069.0,1.1675195231344768
500,GAM,0.261,2069.0,1.1675195231344768
938,GAM,0.261,2069.0,1.1675195231344768
1298,GAM,0.261,2069.0,1.1675195231344768
1630,GAM,0.261,2069.0,1.1675195231344768
1928,GAM,0.261,2069.0,1.1675195231344768
2147,GAM,0.261,2069.0,1.1675195231344768
2470,GAM,0.261,2069.0,1.1675195231344768
2556,GAM,0.261,2069.0,1.1675195231344768
2592,GAM,0.261,2069.0,1.1675195231344768
2642,GAM,0.261,2069.0,1.1675195231344768
2754,GAM,0.261,2069.0,1.1675195231344768
327,GAM,0.26,2083.0,1.163046268256567
378,GAM,0.26,2083.0,1.163046268256567
493,GAM,0.26,2083.0,1.163046268256567
750,GAM,0.26,2083.0,1.163046268256567
771,GAM,0.26,2083.0,1.163046268256567
842,GAM,0.26,2083.0,1.163046268256567
1175,GAM,0.26,2083.0,1.163046268256567
1288,GAM,0.26,2083.0,1.163046268256567
1462,GAM,0.26,2083.0,1.163046268256567
1590,GAM,0.26,2083.0,1.163046268256567
1628,GAM,0.26,2083.0,1.163046268256567
1634,GAM,0.26,2083.0,1.163046268256567
1653,GAM,0.26,2083.0,1.163046268256567
2194,GAM,0.26,2083.0,1.163046268256567
2721,GAM,0.26,2083.0,1.163046268256567
135,GAM,0.259,2098.0,1.158573013378657
756,GAM,0.259,2098.0,1.158573013378657
829,GAM,0.259,2098.0,1.158573013378657
896,GAM,0.259,2098.0,1.158573013378657
916,GAM,0.259,2098.0,1.158573013378657
934,GAM,0.259,2098.0,1.158573013378657
1131,GAM,0.259,2098.0,1.158573013378657
1193,GAM,0.259,2098.0,1.158573013378657
1800,GAM,0.259,2098.0,1.158573013378657
2451,GAM,0.259,2098.0,1.158573013378657
3,GAM,0.258,2108.0,1.154099758500747
537,GAM,0.258,2108.0,1.154099758500747
611,GAM,0.258,2108.0,1.154099758500747
639,GAM,0.258,2108.0,1.154099758500747
773,GAM,0.258,2108.0,1.154099758500747
1251,GAM,0.258,2108.0,1.154099758500747
2155,GAM,0.258,2108.0,1.154099758500747
2365,GAM,0.258,2108.0,1.154099758500747
115,GAM,0.257,2116.0,1.1496265036228372
375,GAM,0.257,2116.0,1.1496265036228372
908,GAM,0.257,2116.0,1.1496265036228372
946,GAM,0.257,2116.0,1.1496265036228372
1092,GAM,0.257,2116.0,1.1496265036228372
1466,GAM,0.257,2116.0,1.1496265036228372
2503,GAM,0.257,2116.0,1.1496265036228372
703,GAM,0.256,2123.0,1.1451532487449274
1351,GAM,0.256,2123.0,1.1451532487449274
1571,GAM,0.256,2123.0,1.1451532487449274
1774,GAM,0.256,2123.0,1.1451532487449274
1820,GAM,0.256,2123.0,1.1451532487449274
172,GAM,0.255,2128.0,1.1406799938670176
785,GAM,0.255,2128.0,1.1406799938670176
817,GAM,0.255,2128.0,1.1406799938670176
1208,GAM,0.255,2128.0,1.1406799938670176
332,GAM,0.254,2132.0,1.1362067389891077
421,GAM,0.254,2132.0,1.1362067389891077
1357,GAM,0.254,2132.0,1.1362067389891077
1535,GAM,0.254,2132.0,1.1362067389891077
1589,GAM,0.254,2132.0,1.1362067389891077
1973,GAM,0.254,2132.0,1.1362067389891077
2285,GAM,0.254,2132.0,1.1362067389891077
881,GAM,0.253,2139.0,1.1317334841111977
1028,GAM,0.253,2139.0,1.1317334841111977
1049,GAM,0.253,2139.0,1.1317334841111977
1664,GAM,0.253,2139.0,1.1317334841111977
2166,GAM,0.253,2139.0,1.1317334841111977
477,GAM,0.252,2144.0,1.1272602292332878
554,GAM,0.252,2144.0,1.1272602292332878
1042,GAM,0.252,2144.0,1.1272602292332878
1186,GAM,0.252,2144.0,1.1272602292332878
1293,GAM,0.252,2144.0,1.1272602292332878
1552,GAM,0.252,2144.0,1.1272602292332878
2427,GAM,0.252,2144.0,1.1272602292332878
2463,GAM,0.252,2144.0,1.1272602292332878
267,GAM,0.251,2152.0,1.122786974355378
435,GAM,0.251,2152.0,1.122786974355378
470,GAM,0.251,2152.0,1.122786974355378
1903,GAM,0.251,2152.0,1.122786974355378
1970,GAM,0.251,2152.0,1.122786974355378
2113,GAM,0.251,2152.0,1.122786974355378
2508,GAM,0.251,2152.0,1.122786974355378
2668,GAM,0.251,2152.0,1.122786974355378
2706,GAM,0.251,2152.0,1.122786974355378
2726,GAM,0.251,2152.0,1.122786974355378
386,GAM,0.25,2162.0,1.1183137194774682
436,GAM,0.25,2162.0,1.1183137194774682
1276,GAM,0.25,2162.0,1.1183137194774682
1967,GAM,0.25,2162.0,1.1183137194774682
2244,GAM,0.25,2162.0,1.1183137194774682
2549,GAM,0.25,2162.0,1.1183137194774682
109,GAM,0.249,2168.0,1.1138404645995583
232,GAM,0.249,2168.0,1.1138404645995583
932,GAM,0.249,2168.0,1.1138404645995583
1364,GAM,0.249,2168.0,1.1138404645995583
1402,GAM,0.249,2168.0,1.1138404645995583
1698,GAM,0.249,2168.0,1.1138404645995583
1707,GAM,0.249,2168.0,1.1138404645995583
2683,GAM,0.249,2168.0,1.1138404645995583
163,GAM,0.248,2176.0,1.1093672097216485
215,GAM,0.248,2176.0,1.1093672097216485
453,GAM,0.248,2176.0,1.1093672097216485
733,GAM,0.248,2176.0,1.1093672097216485
757,GAM,0.248,2176.0,1.1093672097216485
1168,GAM,0.248,2176.0,1.1093672097216485
198,GAM,0.247,2182.0,1.1048939548437384
699,GAM,0.247,2182.0,1.1048939548437384
1816,GAM,0.247,2182.0,1.1048939548437384
1925,GAM,0.247,2182.0,1.1048939548437384
2058,GAM,0.247,2182.0,1.1048939548437384
2494,GAM,0.247,2182.0,1.1048939548437384
2619,GAM,0.247,2182.0,1.1048939548437384
2649,GAM,0.247,2182.0,1.1048939548437384
21,GAM,0.246,2190.0,1.1004206999658286
209,GAM,0.246,2190.0,1.1004206999658286
617,GAM,0.246,2190.0,1.1004206999658286
621,GAM,0.246,2190.0,1.1004206999658286
1481,GAM,0.246,2190.0,1.1004206999658286
1709,GAM,0.246,2190.0,1.1004206999658286
1882,GAM,0.246,2190.0,1.1004206999658286
2041,GAM,0.246,2190.0,1.1004206999658286
2051,GAM,0.246,2190.0,1.1004206999658286
2254,GAM,0.246,2190.0,1.1004206999658286
2317,GAM,0.246,2190.0,1.1004206999658286
2329,GAM,0.246,2190.0,1.1004206999658286
2370,GAM,0.246,2190.0,1.1004206999658286
2407,GAM,0.246,2190.0,1.1004206999658286
2572,GAM,0.246,2190.0,1.1004206999658286
73,GAM,0.245,2205.0,1.0959474450879187
604,GAM,0.245,2205.0,1.0959474450879187
969,GAM,0.245,2205.0,1.0959474450879187
999,GAM,0.245,2205.0,1.0959474450879187
1742,GAM,0.245,2205.0,1.0959474450879187
2125,GAM,0.245,2205.0,1.0959474450879187
6,GAM,0.244,2211.0,1.091474190210009
148,GAM,0.244,2211.0,1.091474190210009
329,GAM,0.244,2211.0,1.091474190210009
1013,GAM,0.244,2211.0,1.091474190210009
1237,GAM,0.244,2211.0,1.091474190210009
1327,GAM,0.244,2211.0,1.091474190210009
1605,GAM,0.244,2211.0,1.091474190210009
2395,GAM,0.244,2211.0,1.091474190210009
296,GAM,0.243,2219.0,1.087000935332099
610,GAM,0.243,2219.0,1.087000935332099
779,GAM,0.243,2219.0,1.087000935332099
794,GAM,0.243,2219.0,1.087000935332099
1213,GAM,0.243,2219.0,1.087000935332099
2002,GAM,0.243,2219.0,1.087000935332099
2120,GAM,0.243,2219.0,1.087000935332099
2127,GAM,0.243,2219.0,1.087000935332099
2440,GAM,0.243,2219.0,1.087000935332099
2468,GAM,0.243,2219.0,1.087000935332099
353,GAM,0.242,2229.0,1.082527680454189
685,GAM,0.242,2229.0,1.082527680454189
1195,GAM,0.241,2231.0,1.0780544255762792
105,GAM,0.24,2232.0,1.0735811706983693
1497,GAM,0.24,2232.0,1.0735811706983693
1975,GAM,0.24,2232.0,1.0735811706983693
2190,GAM,0.24,2232.0,1.0735811706983693
2307,GAM,0.24,2232.0,1.0735811706983693
790,GAM,0.239,2237.0,1.0691079158204595
1099,GAM,0.239,2237.0,1.0691079158204595
1209,GAM,0.239,2237.0,1.0691079158204595
1550,GAM,0.239,2237.0,1.0691079158204595
1881,GAM,0.239,2237.0,1.0691079158204595
716,GAM,0.238,2242.0,1.0646346609425497
1387,GAM,0.238,2242.0,1.0646346609425497
1586,GAM,0.238,2242.0,1.0646346609425497
1790,GAM,0.238,2242.0,1.0646346609425497
197,GAM,0.237,2246.0,1.0601614060646398
577,GAM,0.237,2246.0,1.0601614060646398
658,GAM,0.237,2246.0,1.0601614060646398
947,GAM,0.237,2246.0,1.0601614060646398
1136,GAM,0.237,2246.0,1.0601614060646398
1156,GAM,0.237,2246.0,1.0601614060646398
1338,GAM,0.237,2246.0,1.0601614060646398
