Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2117,RF,0.687,395.0,2.9165146011632777
1264,RF,0.685,398.0,2.908024020082744
1568,RF,0.685,398.0,2.908024020082744
1772,RF,0.685,398.0,2.908024020082744
122,RF,0.684,401.0,2.9037787295424775
431,RF,0.684,401.0,2.9037787295424775
753,RF,0.684,401.0,2.9037787295424775
1656,RF,0.684,401.0,2.9037787295424775
2776,RF,0.683,405.0,2.8995334390022105
392,RF,0.682,406.0,2.895288148461944
2546,RF,0.682,406.0,2.895288148461944
978,RF,0.681,408.0,2.891042857921677
1062,RF,0.681,408.0,2.891042857921677
2418,RF,0.681,408.0,2.891042857921677
933,RF,0.68,411.0,2.8867975673814104
7,RF,0.678,412.0,2.878306986300877
286,RF,0.677,413.0,2.8740616957606098
1747,RF,0.677,413.0,2.8740616957606098
1302,RF,0.676,415.0,2.869816405220343
2735,RF,0.676,415.0,2.869816405220343
402,RF,0.675,417.0,2.865571114680076
1019,RF,0.675,417.0,2.865571114680076
1499,RF,0.675,417.0,2.865571114680076
2607,RF,0.674,420.0,2.8613258241398096
2727,RF,0.674,420.0,2.8613258241398096
104,RF,0.673,422.0,2.8570805335995426
2318,RF,0.673,422.0,2.8570805335995426
2416,RF,0.673,422.0,2.8570805335995426
2774,RF,0.673,422.0,2.8570805335995426
586,RF,0.672,426.0,2.852835243059276
1040,RF,0.672,426.0,2.852835243059276
606,RF,0.67,428.0,2.8443446619787425
1662,RF,0.67,428.0,2.8443446619787425
2157,RF,0.67,428.0,2.8443446619787425
425,RF,0.669,431.0,2.8400993714384755
1155,RF,0.669,431.0,2.8400993714384755
1390,RF,0.669,431.0,2.8400993714384755
1530,RF,0.669,431.0,2.8400993714384755
2178,RF,0.669,431.0,2.8400993714384755
2391,RF,0.668,436.0,2.835854080898209
2486,RF,0.668,436.0,2.835854080898209
1360,RF,0.667,438.0,2.831608790357942
1893,RF,0.667,438.0,2.831608790357942
2339,RF,0.667,438.0,2.831608790357942
2163,RF,0.666,441.0,2.8273634998176753
2404,RF,0.666,441.0,2.8273634998176753
1296,RF,0.665,443.0,2.8231182092774083
1526,RF,0.665,443.0,2.8231182092774083
1601,RF,0.665,443.0,2.8231182092774083
84,RF,0.664,446.0,2.8188729187371417
418,RF,0.664,446.0,2.8188729187371417
913,RF,0.664,446.0,2.8188729187371417
1935,RF,0.662,449.0,2.810382337656608
735,RF,0.661,450.0,2.806137047116341
1443,RF,0.661,450.0,2.806137047116341
937,RF,0.66,452.0,2.8018917565760746
2073,RF,0.66,452.0,2.8018917565760746
2680,RF,0.66,452.0,2.8018917565760746
496,RF,0.659,455.0,2.7976464660358076
749,RF,0.659,455.0,2.7976464660358076
909,RF,0.659,455.0,2.7976464660358076
1010,RF,0.659,455.0,2.7976464660358076
1749,RF,0.658,459.0,2.793401175495541
2227,RF,0.658,459.0,2.793401175495541
2442,RF,0.657,461.0,2.789155884955274
562,RF,0.656,462.0,2.7849105944150074
1150,RF,0.656,462.0,2.7849105944150074
1363,RF,0.656,462.0,2.7849105944150074
2731,RF,0.656,462.0,2.7849105944150074
657,RF,0.655,466.0,2.7806653038747404
2323,RF,0.655,466.0,2.7806653038747404
411,RF,0.653,468.0,2.772174722794207
769,RF,0.653,468.0,2.772174722794207
1212,RF,0.653,468.0,2.772174722794207
1764,RF,0.652,471.0,2.7679294322539403
1885,RF,0.652,471.0,2.7679294322539403
1930,RF,0.652,471.0,2.7679294322539403
2487,RF,0.652,471.0,2.7679294322539403
491,RF,0.651,475.0,2.7636841417136737
1192,RF,0.65,476.0,2.7594388511734067
1510,RF,0.65,476.0,2.7594388511734067
1704,RF,0.65,476.0,2.7594388511734067
958,RF,0.649,479.0,2.75519356063314
697,RF,0.648,480.0,2.750948270092873
1194,RF,0.648,480.0,2.750948270092873
2309,RF,0.648,480.0,2.750948270092873
442,RF,0.647,483.0,2.7467029795526066
211,RF,0.646,484.0,2.7424576890123396
364,RF,0.646,484.0,2.7424576890123396
2254,RF,0.646,484.0,2.7424576890123396
2529,RF,0.646,484.0,2.7424576890123396
373,RF,0.645,488.0,2.738212398472073
1240,RF,0.645,488.0,2.738212398472073
350,RF,0.644,490.0,2.733967107931806
474,RF,0.644,490.0,2.733967107931806
973,RF,0.644,490.0,2.733967107931806
1031,RF,0.644,490.0,2.733967107931806
2444,RF,0.644,490.0,2.733967107931806
308,RF,0.643,495.0,2.7297218173915394
1436,RF,0.643,495.0,2.7297218173915394
1501,RF,0.643,495.0,2.7297218173915394
127,RF,0.642,498.0,2.7254765268512724
1270,RF,0.642,498.0,2.7254765268512724
2057,RF,0.642,498.0,2.7254765268512724
1943,RF,0.641,501.0,2.721231236311006
100,RF,0.639,502.0,2.7127406552304723
457,RF,0.639,502.0,2.7127406552304723
981,RF,0.639,502.0,2.7127406552304723
1411,RF,0.639,502.0,2.7127406552304723
1476,RF,0.639,502.0,2.7127406552304723
2576,RF,0.639,502.0,2.7127406552304723
2746,RF,0.639,502.0,2.7127406552304723
2401,RF,0.638,509.0,2.7084953646902052
566,RF,0.637,510.0,2.7042500741499387
1544,RF,0.637,510.0,2.7042500741499387
2372,RF,0.637,510.0,2.7042500741499387
2762,RF,0.636,513.0,2.7000047836096717
2022,RF,0.635,514.0,2.695759493069405
2369,RF,0.635,514.0,2.695759493069405
335,RF,0.634,516.0,2.691514202529138
654,RF,0.634,516.0,2.691514202529138
1711,RF,0.634,516.0,2.691514202529138
1976,RF,0.634,516.0,2.691514202529138
2247,RF,0.634,516.0,2.691514202529138
2249,RF,0.634,516.0,2.691514202529138
2657,RF,0.634,516.0,2.691514202529138
427,RF,0.633,523.0,2.6872689119888715
1412,RF,0.633,523.0,2.6872689119888715
414,RF,0.632,525.0,2.6830236214486045
656,RF,0.632,525.0,2.6830236214486045
1018,RF,0.632,525.0,2.6830236214486045
1418,RF,0.631,528.0,2.678778330908338
1427,RF,0.631,528.0,2.678778330908338
1986,RF,0.631,528.0,2.678778330908338
1166,RF,0.63,531.0,2.674533040368071
1697,RF,0.63,531.0,2.674533040368071
2452,RF,0.63,531.0,2.674533040368071
282,RF,0.629,534.0,2.6702877498278044
528,RF,0.629,534.0,2.6702877498278044
630,RF,0.629,534.0,2.6702877498278044
2359,RF,0.627,537.0,2.661797168747271
212,RF,0.626,538.0,2.657551878207004
1643,RF,0.626,538.0,2.657551878207004
2736,RF,0.626,538.0,2.657551878207004
10,RF,0.625,541.0,2.653306587666737
15,RF,0.625,541.0,2.653306587666737
2080,RF,0.625,541.0,2.653306587666737
596,RF,0.624,544.0,2.64906129712647
743,RF,0.624,544.0,2.64906129712647
845,RF,0.624,544.0,2.64906129712647
310,RF,0.623,547.0,2.6448160065862036
2411,RF,0.623,547.0,2.6448160065862036
623,RF,0.622,549.0,2.6405707160459366
1126,RF,0.622,549.0,2.6405707160459366
2464,RF,0.622,549.0,2.6405707160459366
2698,RF,0.622,549.0,2.6405707160459366
159,RF,0.621,553.0,2.63632542550567
376,RF,0.621,553.0,2.63632542550567
672,RF,0.621,553.0,2.63632542550567
1691,RF,0.621,553.0,2.63632542550567
1955,RF,0.621,553.0,2.63632542550567
486,RF,0.62,558.0,2.632080134965403
2241,RF,0.62,558.0,2.632080134965403
2441,RF,0.62,558.0,2.632080134965403
2151,RF,0.619,561.0,2.6278348444251365
2514,RF,0.618,562.0,2.6235895538848695
280,RF,0.617,563.0,2.619344263344603
696,RF,0.617,563.0,2.619344263344603
1431,RF,0.617,563.0,2.619344263344603
303,RF,0.616,566.0,2.615098972804336
1088,RF,0.616,566.0,2.615098972804336
1428,RF,0.616,566.0,2.615098972804336
2679,RF,0.616,566.0,2.615098972804336
2723,RF,0.616,566.0,2.615098972804336
55,RF,0.615,571.0,2.6108536822640693
814,RF,0.615,571.0,2.6108536822640693
2522,RF,0.615,571.0,2.6108536822640693
2766,RF,0.615,571.0,2.6108536822640693
12,RF,0.614,575.0,2.6066083917238023
1371,RF,0.614,575.0,2.6066083917238023
409,RF,0.612,577.0,2.5981178106432687
1503,RF,0.612,577.0,2.5981178106432687
1584,RF,0.612,577.0,2.5981178106432687
2295,RF,0.612,577.0,2.5981178106432687
1681,RF,0.611,581.0,2.593872520103002
238,RF,0.61,582.0,2.589627229562735
307,RF,0.61,582.0,2.589627229562735
1244,RF,0.609,584.0,2.5853819390224686
2511,RF,0.609,584.0,2.5853819390224686
1438,RF,0.608,586.0,2.581136648482202
1534,RF,0.608,586.0,2.581136648482202
1841,RF,0.608,586.0,2.581136648482202
1267,RF,0.607,589.0,2.576891357941935
1957,RF,0.607,589.0,2.576891357941935
2293,RF,0.607,589.0,2.576891357941935
2742,RF,0.607,589.0,2.576891357941935
53,RF,0.606,593.0,2.5726460674016685
370,RF,0.606,593.0,2.5726460674016685
1909,RF,0.606,593.0,2.5726460674016685
2373,RF,0.606,593.0,2.5726460674016685
1279,RF,0.605,597.0,2.5684007768614014
2334,RF,0.605,597.0,2.5684007768614014
2436,RF,0.605,597.0,2.5684007768614014
297,RF,0.604,600.0,2.564155486321135
863,RF,0.604,600.0,2.564155486321135
1489,RF,0.604,600.0,2.564155486321135
454,RF,0.603,603.0,2.559910195780868
1285,RF,0.603,603.0,2.559910195780868
1394,RF,0.603,603.0,2.559910195780868
2226,RF,0.603,603.0,2.559910195780868
482,RF,0.601,607.0,2.5514196147003343
705,RF,0.601,607.0,2.5514196147003343
780,RF,0.601,607.0,2.5514196147003343
806,RF,0.6,610.0,2.5471743241600677
1106,RF,0.6,610.0,2.5471743241600677
2259,RF,0.6,610.0,2.5471743241600677
420,RF,0.599,613.0,2.5429290336198007
708,RF,0.598,614.0,2.538683743079534
844,RF,0.598,614.0,2.538683743079534
1614,RF,0.598,614.0,2.538683743079534
1819,RF,0.598,614.0,2.538683743079534
2034,RF,0.598,614.0,2.538683743079534
1472,RF,0.597,619.0,2.534438452539267
1806,RF,0.597,619.0,2.534438452539267
2119,RF,0.597,619.0,2.534438452539267
2122,RF,0.597,619.0,2.534438452539267
2368,RF,0.597,619.0,2.534438452539267
2430,RF,0.596,624.0,2.5301931619990006
428,RF,0.595,625.0,2.5259478714587336
706,RF,0.595,625.0,2.5259478714587336
1008,RF,0.595,625.0,2.5259478714587336
1320,RF,0.595,625.0,2.5259478714587336
1423,RF,0.595,625.0,2.5259478714587336
2234,RF,0.595,625.0,2.5259478714587336
81,RF,0.594,631.0,2.521702580918467
522,RF,0.594,631.0,2.521702580918467
2361,RF,0.594,631.0,2.521702580918467
755,RF,0.593,634.0,2.5174572903782
1041,RF,0.593,634.0,2.5174572903782
565,RF,0.592,636.0,2.5132119998379334
1382,RF,0.592,636.0,2.5132119998379334
700,RF,0.591,638.0,2.5089667092976664
803,RF,0.591,638.0,2.5089667092976664
1171,RF,0.591,638.0,2.5089667092976664
1353,RF,0.591,638.0,2.5089667092976664
1702,RF,0.591,638.0,2.5089667092976664
1972,RF,0.591,638.0,2.5089667092976664
2104,RF,0.591,638.0,2.5089667092976664
2568,RF,0.591,638.0,2.5089667092976664
459,RF,0.59,646.0,2.5047214187574
511,RF,0.59,646.0,2.5047214187574
927,RF,0.59,646.0,2.5047214187574
1172,RF,0.59,646.0,2.5047214187574
1524,RF,0.59,646.0,2.5047214187574
2209,RF,0.59,646.0,2.5047214187574
2495,RF,0.59,646.0,2.5047214187574
2756,RF,0.59,646.0,2.5047214187574
1337,RF,0.588,654.0,2.4962308376768663
1651,RF,0.588,654.0,2.4962308376768663
2656,RF,0.588,654.0,2.4962308376768663
899,RF,0.587,657.0,2.4919855471365993
1203,RF,0.587,657.0,2.4919855471365993
1566,RF,0.587,657.0,2.4919855471365993
676,RF,0.586,660.0,2.4877402565963327
1863,RF,0.586,660.0,2.4877402565963327
1914,RF,0.586,660.0,2.4877402565963327
2264,RF,0.586,660.0,2.4877402565963327
2497,RF,0.586,660.0,2.4877402565963327
400,RF,0.585,665.0,2.4834949660560657
1305,RF,0.585,665.0,2.4834949660560657
1167,RF,0.584,667.0,2.479249675515799
602,RF,0.583,668.0,2.475004384975532
1480,RF,0.583,668.0,2.475004384975532
1999,RF,0.583,668.0,2.475004384975532
2036,RF,0.583,668.0,2.475004384975532
196,RF,0.582,672.0,2.4707590944352655
1802,RF,0.582,672.0,2.4707590944352655
1146,RF,0.581,674.0,2.4665138038949985
2537,RF,0.581,674.0,2.4665138038949985
51,RF,0.58,676.0,2.462268513354732
659,RF,0.58,676.0,2.462268513354732
832,RF,0.58,676.0,2.462268513354732
625,RF,0.579,679.0,2.458023222814465
1500,RF,0.579,679.0,2.458023222814465
1729,RF,0.579,679.0,2.458023222814465
1953,RF,0.579,679.0,2.458023222814465
2453,RF,0.579,679.0,2.458023222814465
1017,RF,0.578,684.0,2.4537779322741984
2175,RF,0.578,684.0,2.4537779322741984
1189,RF,0.577,686.0,2.4495326417339314
556,RF,0.576,687.0,2.445287351193665
1258,RF,0.576,687.0,2.445287351193665
2354,RF,0.576,687.0,2.445287351193665
2450,RF,0.576,687.0,2.445287351193665
1762,RF,0.575,691.0,2.441042060653398
2717,RF,0.575,691.0,2.441042060653398
1185,RF,0.574,693.0,2.4367967701131312
1408,RF,0.574,693.0,2.4367967701131312
1491,RF,0.574,693.0,2.4367967701131312
1939,RF,0.574,693.0,2.4367967701131312
1942,RF,0.574,693.0,2.4367967701131312
2250,RF,0.574,693.0,2.4367967701131312
2719,RF,0.574,693.0,2.4367967701131312
464,RF,0.573,700.0,2.432551479572864
917,RF,0.573,700.0,2.432551479572864
1699,RF,0.573,700.0,2.432551479572864
1758,RF,0.573,700.0,2.432551479572864
458,RF,0.572,704.0,2.4283061890325977
506,RF,0.572,704.0,2.4283061890325977
1892,RF,0.572,704.0,2.4283061890325977
1958,RF,0.572,704.0,2.4283061890325977
2252,RF,0.572,704.0,2.4283061890325977
46,RF,0.571,709.0,2.4240608984923306
897,RF,0.571,709.0,2.4240608984923306
794,RF,0.57,711.0,2.419815607952064
2710,RF,0.57,711.0,2.419815607952064
1594,RF,0.569,713.0,2.415570317411797
17,RF,0.568,714.0,2.4113250268715305
230,RF,0.568,714.0,2.4113250268715305
1513,RF,0.568,714.0,2.4113250268715305
2045,RF,0.567,717.0,2.4070797363312635
2332,RF,0.567,717.0,2.4070797363312635
746,RF,0.566,719.0,2.402834445790997
1966,RF,0.566,719.0,2.402834445790997
1995,RF,0.566,719.0,2.402834445790997
583,RF,0.565,722.0,2.3985891552507304
883,RF,0.565,722.0,2.3985891552507304
962,RF,0.565,722.0,2.3985891552507304
1311,RF,0.565,722.0,2.3985891552507304
1532,RF,0.565,722.0,2.3985891552507304
1546,RF,0.565,722.0,2.3985891552507304
2758,RF,0.564,728.0,2.3943438647104633
204,RF,0.563,729.0,2.3900985741701968
1537,RF,0.563,729.0,2.3900985741701968
1650,RF,0.563,729.0,2.3900985741701968
2091,RF,0.563,729.0,2.3900985741701968
721,RF,0.562,733.0,2.38585328362993
1551,RF,0.562,733.0,2.38585328362993
153,RF,0.561,735.0,2.3816079930896636
898,RF,0.561,735.0,2.3816079930896636
1111,RF,0.561,735.0,2.3816079930896636
1872,RF,0.561,735.0,2.3816079930896636
2114,RF,0.561,735.0,2.3816079930896636
2140,RF,0.561,735.0,2.3816079930896636
546,RF,0.56,741.0,2.3773627025493966
890,RF,0.56,741.0,2.3773627025493966
1009,RF,0.56,741.0,2.3773627025493966
1883,RF,0.56,741.0,2.3773627025493966
2561,RF,0.559,745.0,2.37311741200913
205,RF,0.558,746.0,2.368872121468863
922,RF,0.558,746.0,2.368872121468863
1108,RF,0.558,746.0,2.368872121468863
1169,RF,0.558,746.0,2.368872121468863
2067,RF,0.558,746.0,2.368872121468863
2274,RF,0.558,746.0,2.368872121468863
34,RF,0.557,752.0,2.3646268309285965
851,RF,0.557,752.0,2.3646268309285965
967,RF,0.557,752.0,2.3646268309285965
1473,RF,0.557,752.0,2.3646268309285965
1682,RF,0.557,752.0,2.3646268309285965
1612,RF,0.556,757.0,2.3603815403883295
11,RF,0.555,758.0,2.356136249848063
86,RF,0.555,758.0,2.356136249848063
180,RF,0.555,758.0,2.356136249848063
343,RF,0.555,758.0,2.356136249848063
1417,RF,0.555,758.0,2.356136249848063
1514,RF,0.555,758.0,2.356136249848063
1655,RF,0.555,758.0,2.356136249848063
151,RF,0.554,765.0,2.351890959307796
766,RF,0.554,765.0,2.351890959307796
1776,RF,0.554,765.0,2.351890959307796
337,RF,0.553,768.0,2.3476456687675293
901,RF,0.553,768.0,2.3476456687675293
1081,RF,0.553,768.0,2.3476456687675293
1746,RF,0.553,768.0,2.3476456687675293
2403,RF,0.553,768.0,2.3476456687675293
164,RF,0.552,773.0,2.3434003782272623
257,RF,0.552,773.0,2.3434003782272623
481,RF,0.552,773.0,2.3434003782272623
2313,RF,0.552,773.0,2.3434003782272623
741,RF,0.551,777.0,2.3391550876869958
2105,RF,0.551,777.0,2.3391550876869958
935,RF,0.55,779.0,2.3349097971467287
2581,RF,0.55,779.0,2.3349097971467287
260,RF,0.549,781.0,2.330664506606462
1361,RF,0.549,781.0,2.330664506606462
2639,RF,0.549,781.0,2.330664506606462
367,RF,0.548,784.0,2.326419216066195
1343,RF,0.548,784.0,2.326419216066195
1796,RF,0.548,784.0,2.326419216066195
2001,RF,0.548,784.0,2.326419216066195
2014,RF,0.548,784.0,2.326419216066195
455,RF,0.547,789.0,2.3221739255259286
694,RF,0.547,789.0,2.3221739255259286
876,RF,0.547,789.0,2.3221739255259286
1144,RF,0.547,789.0,2.3221739255259286
1214,RF,0.547,789.0,2.3221739255259286
1609,RF,0.547,789.0,2.3221739255259286
2019,RF,0.547,789.0,2.3221739255259286
2515,RF,0.547,789.0,2.3221739255259286
352,RF,0.546,797.0,2.3179286349856616
1254,RF,0.545,798.0,2.313683344445395
1347,RF,0.545,798.0,2.313683344445395
1560,RF,0.544,800.0,2.309438053905128
1940,RF,0.544,800.0,2.309438053905128
2269,RF,0.544,800.0,2.309438053905128
2321,RF,0.544,800.0,2.309438053905128
355,RF,0.543,804.0,2.3051927633648615
2220,RF,0.543,804.0,2.3051927633648615
2232,RF,0.543,804.0,2.3051927633648615
2672,RF,0.543,804.0,2.3051927633648615
413,RF,0.542,808.0,2.3009474728245944
1248,RF,0.542,808.0,2.3009474728245944
1304,RF,0.542,808.0,2.3009474728245944
1383,RF,0.542,808.0,2.3009474728245944
1404,RF,0.542,808.0,2.3009474728245944
29,RF,0.541,813.0,2.296702182284328
886,RF,0.541,813.0,2.296702182284328
1952,RF,0.541,813.0,2.296702182284328
2571,RF,0.541,813.0,2.296702182284328
150,RF,0.54,817.0,2.292456891744061
679,RF,0.54,817.0,2.292456891744061
812,RF,0.54,817.0,2.292456891744061
849,RF,0.54,817.0,2.292456891744061
1119,RF,0.54,817.0,2.292456891744061
1871,RF,0.54,817.0,2.292456891744061
379,RF,0.539,823.0,2.2882116012037943
445,RF,0.539,823.0,2.2882116012037943
559,RF,0.539,823.0,2.2882116012037943
1388,RF,0.539,823.0,2.2882116012037943
2188,RF,0.539,823.0,2.2882116012037943
1708,RF,0.538,828.0,2.2839663106635273
1728,RF,0.538,828.0,2.2839663106635273
2162,RF,0.538,828.0,2.2839663106635273
369,RF,0.537,831.0,2.2797210201232607
1012,RF,0.537,831.0,2.2797210201232607
1100,RF,0.537,831.0,2.2797210201232607
1674,RF,0.537,831.0,2.2797210201232607
1956,RF,0.537,831.0,2.2797210201232607
1965,RF,0.537,831.0,2.2797210201232607
2278,RF,0.537,831.0,2.2797210201232607
96,RF,0.536,838.0,2.2754757295829937
1268,RF,0.536,838.0,2.2754757295829937
2005,RF,0.536,838.0,2.2754757295829937
2622,RF,0.536,838.0,2.2754757295829937
174,RF,0.535,842.0,2.271230439042727
1199,RF,0.535,842.0,2.271230439042727
1593,RF,0.535,842.0,2.271230439042727
1645,RF,0.535,842.0,2.271230439042727
2021,RF,0.535,842.0,2.271230439042727
713,RF,0.534,847.0,2.26698514850246
837,RF,0.534,847.0,2.26698514850246
961,RF,0.534,847.0,2.26698514850246
1097,RF,0.534,847.0,2.26698514850246
853,RF,0.533,851.0,2.2627398579621936
950,RF,0.533,851.0,2.2627398579621936
988,RF,0.533,851.0,2.2627398579621936
1124,RF,0.533,851.0,2.2627398579621936
70,RF,0.532,855.0,2.2584945674219266
101,RF,0.532,855.0,2.2584945674219266
316,RF,0.532,855.0,2.2584945674219266
547,RF,0.532,855.0,2.2584945674219266
1780,RF,0.532,855.0,2.2584945674219266
2410,RF,0.532,855.0,2.2584945674219266
1877,RF,0.531,861.0,2.25424927688166
1993,RF,0.531,861.0,2.25424927688166
2079,RF,0.531,861.0,2.25424927688166
2326,RF,0.531,861.0,2.25424927688166
483,RF,0.53,865.0,2.250003986341393
624,RF,0.53,865.0,2.250003986341393
2030,RF,0.529,867.0,2.2457586958011264
2608,RF,0.529,867.0,2.2457586958011264
2760,RF,0.529,867.0,2.2457586958011264
23,RF,0.528,870.0,2.24151340526086
277,RF,0.528,870.0,2.24151340526086
478,RF,0.528,870.0,2.24151340526086
525,RF,0.528,870.0,2.24151340526086
1853,RF,0.528,870.0,2.24151340526086
2584,RF,0.528,870.0,2.24151340526086
61,RF,0.527,876.0,2.237268114720593
333,RF,0.527,876.0,2.237268114720593
1001,RF,0.527,876.0,2.237268114720593
1807,RF,0.527,876.0,2.237268114720593
2294,RF,0.527,876.0,2.237268114720593
450,RF,0.526,881.0,2.2330228241803263
943,RF,0.526,881.0,2.2330228241803263
1855,RF,0.526,881.0,2.2330228241803263
141,RF,0.525,884.0,2.2287775336400593
1093,RF,0.525,884.0,2.2287775336400593
1121,RF,0.525,884.0,2.2287775336400593
2245,RF,0.525,884.0,2.2287775336400593
2540,RF,0.525,884.0,2.2287775336400593
324,RF,0.524,889.0,2.2245322430997927
860,RF,0.524,889.0,2.2245322430997927
1224,RF,0.524,889.0,2.2245322430997927
1861,RF,0.524,889.0,2.2245322430997927
1873,RF,0.524,889.0,2.2245322430997927
219,RF,0.523,894.0,2.2202869525595257
1607,RF,0.523,894.0,2.2202869525595257
1932,RF,0.522,896.0,2.216041662019259
2684,RF,0.521,897.0,2.211796371478992
1112,RF,0.52,898.0,2.2075510809387255
1492,RF,0.52,898.0,2.2075510809387255
1569,RF,0.52,898.0,2.2075510809387255
2384,RF,0.52,898.0,2.2075510809387255
1554,RF,0.519,902.0,2.2033057903984585
2246,RF,0.519,902.0,2.2033057903984585
1341,RF,0.518,904.0,2.199060499858192
1421,RF,0.518,904.0,2.199060499858192
348,RF,0.517,906.0,2.194815209317925
719,RF,0.517,906.0,2.194815209317925
818,RF,0.517,906.0,2.194815209317925
1829,RF,0.517,906.0,2.194815209317925
469,RF,0.516,910.0,2.1905699187776584
613,RF,0.515,911.0,2.1863246282373914
1378,RF,0.515,911.0,2.1863246282373914
305,RF,0.514,913.0,2.182079337697125
1989,RF,0.514,913.0,2.182079337697125
2593,RF,0.514,913.0,2.182079337697125
9,RF,0.513,916.0,2.177834047156858
536,RF,0.513,916.0,2.177834047156858
865,RF,0.513,916.0,2.177834047156858
2185,RF,0.512,919.0,2.1735887566165912
2191,RF,0.512,919.0,2.1735887566165912
800,RF,0.511,921.0,2.1693434660763242
1962,RF,0.511,921.0,2.1693434660763242
314,RF,0.51,923.0,2.1650981755360577
1415,RF,0.51,923.0,2.1650981755360577
1618,RF,0.51,923.0,2.1650981755360577
2531,RF,0.51,923.0,2.1650981755360577
1391,RF,0.509,927.0,2.1608528849957906
1869,RF,0.509,927.0,2.1608528849957906
2739,RF,0.509,927.0,2.1608528849957906
1200,RF,0.508,930.0,2.156607594455524
2405,RF,0.508,930.0,2.156607594455524
781,RF,0.507,932.0,2.152362303915257
1574,RF,0.507,932.0,2.152362303915257
1888,RF,0.507,932.0,2.152362303915257
1977,RF,0.507,932.0,2.152362303915257
2160,RF,0.507,932.0,2.152362303915257
2242,RF,0.507,932.0,2.152362303915257
1616,RF,0.506,938.0,2.1481170133749905
1783,RF,0.506,938.0,2.1481170133749905
2237,RF,0.506,938.0,2.1481170133749905
97,RF,0.505,941.0,2.1438717228347235
1389,RF,0.505,941.0,2.1438717228347235
2135,RF,0.505,941.0,2.1438717228347235
2649,RF,0.505,941.0,2.1438717228347235
177,RF,0.504,945.0,2.139626432294457
1377,RF,0.504,945.0,2.139626432294457
1969,RF,0.504,945.0,2.139626432294457
2437,RF,0.504,945.0,2.139626432294457
2616,RF,0.504,945.0,2.139626432294457
321,RF,0.503,950.0,2.13538114175419
548,RF,0.503,950.0,2.13538114175419
1900,RF,0.503,950.0,2.13538114175419
1937,RF,0.503,950.0,2.13538114175419
2289,RF,0.503,950.0,2.13538114175419
41,RF,0.502,955.0,2.1311358512139233
835,RF,0.502,955.0,2.1311358512139233
2431,RF,0.502,955.0,2.1311358512139233
272,RF,0.501,958.0,2.1268905606736563
366,RF,0.501,958.0,2.1268905606736563
633,RF,0.501,958.0,2.1268905606736563
722,RF,0.501,958.0,2.1268905606736563
1023,RF,0.501,958.0,2.1268905606736563
1582,RF,0.501,958.0,2.1268905606736563
2292,RF,0.501,958.0,2.1268905606736563
2605,RF,0.501,958.0,2.1268905606736563
2759,RF,0.501,958.0,2.1268905606736563
438,RF,0.5,967.0,2.1226452701333898
1315,RF,0.5,967.0,2.1226452701333898
1938,RF,0.5,967.0,2.1226452701333898
2390,RF,0.5,967.0,2.1226452701333898
2714,RF,0.5,967.0,2.1226452701333898
2148,RF,0.499,972.0,2.1183999795931228
353,RF,0.498,973.0,2.114154689052856
1170,RF,0.498,973.0,2.114154689052856
2153,RF,0.498,973.0,2.114154689052856
762,RF,0.497,976.0,2.109909398512589
867,RF,0.497,976.0,2.109909398512589
888,RF,0.497,976.0,2.109909398512589
2598,RF,0.497,976.0,2.109909398512589
2233,RF,0.496,980.0,2.1056641079723226
2590,RF,0.496,980.0,2.1056641079723226
1292,RF,0.495,982.0,2.1014188174320556
1933,RF,0.495,982.0,2.1014188174320556
2658,RF,0.495,982.0,2.1014188174320556
1425,RF,0.494,985.0,2.097173526891789
976,RF,0.493,986.0,2.092928236351522
1890,RF,0.493,986.0,2.092928236351522
2489,RF,0.493,986.0,2.092928236351522
2716,RF,0.493,986.0,2.092928236351522
1314,RF,0.492,990.0,2.0886829458112555
902,RF,0.491,991.0,2.0844376552709885
1591,RF,0.491,991.0,2.0844376552709885
2025,RF,0.491,991.0,2.0844376552709885
2488,RF,0.491,991.0,2.0844376552709885
8,RF,0.49,995.0,2.080192364730722
43,RF,0.49,995.0,2.080192364730722
311,RF,0.49,995.0,2.080192364730722
545,RF,0.49,995.0,2.080192364730722
905,RF,0.49,995.0,2.080192364730722
1974,RF,0.49,995.0,2.080192364730722
1606,RF,0.489,1001.0,2.075947074190455
1846,RF,0.489,1001.0,2.075947074190455
2044,RF,0.489,1001.0,2.075947074190455
2388,RF,0.489,1001.0,2.075947074190455
2457,RF,0.489,1001.0,2.075947074190455
2524,RF,0.489,1001.0,2.075947074190455
2634,RF,0.489,1001.0,2.075947074190455
143,RF,0.488,1008.0,2.0717017836501883
523,RF,0.488,1008.0,2.0717017836501883
1120,RF,0.488,1008.0,2.0717017836501883
1407,RF,0.488,1008.0,2.0717017836501883
1733,RF,0.488,1008.0,2.0717017836501883
169,RF,0.487,1013.0,2.0674564931099217
236,RF,0.487,1013.0,2.0674564931099217
1219,RF,0.487,1013.0,2.0674564931099217
1782,RF,0.487,1013.0,2.0674564931099217
62,RF,0.486,1017.0,2.0632112025696547
222,RF,0.486,1017.0,2.0632112025696547
1558,RF,0.486,1017.0,2.0632112025696547
1575,RF,0.486,1017.0,2.0632112025696547
1891,RF,0.486,1017.0,2.0632112025696547
1450,RF,0.485,1022.0,2.058965912029388
1596,RF,0.485,1022.0,2.058965912029388
1818,RF,0.484,1024.0,2.054720621489121
