Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1214,GAM,0.327,1350.0,1.6114437100492243
1224,GAM,0.327,1350.0,1.6114437100492243
1236,GAM,0.327,1350.0,1.6114437100492243
1442,GAM,0.327,1350.0,1.6114437100492243
2264,GAM,0.327,1350.0,1.6114437100492243
2488,GAM,0.327,1350.0,1.6114437100492243
2756,GAM,0.327,1350.0,1.6114437100492243
150,GAM,0.326,1361.0,1.6065157476331715
337,GAM,0.326,1361.0,1.6065157476331715
832,GAM,0.326,1361.0,1.6065157476331715
833,GAM,0.326,1361.0,1.6065157476331715
1695,GAM,0.326,1361.0,1.6065157476331715
1789,GAM,0.326,1361.0,1.6065157476331715
1965,GAM,0.326,1361.0,1.6065157476331715
2133,GAM,0.326,1361.0,1.6065157476331715
2489,GAM,0.326,1361.0,1.6065157476331715
2670,GAM,0.326,1361.0,1.6065157476331715
296,GAM,0.325,1371.0,1.601587785217119
583,GAM,0.325,1371.0,1.601587785217119
1341,GAM,0.325,1371.0,1.601587785217119
1643,GAM,0.325,1371.0,1.601587785217119
1665,GAM,0.325,1371.0,1.601587785217119
1712,GAM,0.325,1371.0,1.601587785217119
1730,GAM,0.325,1371.0,1.601587785217119
1736,GAM,0.325,1371.0,1.601587785217119
1955,GAM,0.325,1371.0,1.601587785217119
1978,GAM,0.325,1371.0,1.601587785217119
2141,GAM,0.325,1371.0,1.601587785217119
2367,GAM,0.325,1371.0,1.601587785217119
2403,GAM,0.325,1371.0,1.601587785217119
2410,GAM,0.325,1371.0,1.601587785217119
2562,GAM,0.325,1371.0,1.601587785217119
298,GAM,0.324,1386.0,1.5966598228010662
355,GAM,0.324,1386.0,1.5966598228010662
399,GAM,0.324,1386.0,1.5966598228010662
416,GAM,0.324,1386.0,1.5966598228010662
513,GAM,0.324,1386.0,1.5966598228010662
611,GAM,0.324,1386.0,1.5966598228010662
1222,GAM,0.324,1386.0,1.5966598228010662
1782,GAM,0.324,1386.0,1.5966598228010662
2058,GAM,0.324,1386.0,1.5966598228010662
2750,GAM,0.324,1386.0,1.5966598228010662
91,GAM,0.323,1396.0,1.5917318603850135
258,GAM,0.323,1396.0,1.5917318603850135
853,GAM,0.323,1396.0,1.5917318603850135
1998,GAM,0.323,1396.0,1.5917318603850135
2035,GAM,0.323,1396.0,1.5917318603850135
2100,GAM,0.323,1396.0,1.5917318603850135
2237,GAM,0.323,1396.0,1.5917318603850135
2532,GAM,0.323,1396.0,1.5917318603850135
2745,GAM,0.323,1396.0,1.5917318603850135
301,GAM,0.322,1405.0,1.586803897968961
705,GAM,0.322,1405.0,1.586803897968961
716,GAM,0.322,1405.0,1.586803897968961
747,GAM,0.322,1405.0,1.586803897968961
897,GAM,0.322,1405.0,1.586803897968961
1328,GAM,0.322,1405.0,1.586803897968961
1809,GAM,0.322,1405.0,1.586803897968961
2217,GAM,0.322,1405.0,1.586803897968961
256,GAM,0.321,1413.0,1.5818759355529082
718,GAM,0.321,1413.0,1.5818759355529082
1153,GAM,0.321,1413.0,1.5818759355529082
1268,GAM,0.321,1413.0,1.5818759355529082
1478,GAM,0.321,1413.0,1.5818759355529082
2773,GAM,0.321,1413.0,1.5818759355529082
62,GAM,0.32,1419.0,1.5769479731368554
564,GAM,0.32,1419.0,1.5769479731368554
615,GAM,0.32,1419.0,1.5769479731368554
781,GAM,0.32,1419.0,1.5769479731368554
1261,GAM,0.32,1419.0,1.5769479731368554
1290,GAM,0.32,1419.0,1.5769479731368554
1600,GAM,0.32,1419.0,1.5769479731368554
1634,GAM,0.32,1419.0,1.5769479731368554
2302,GAM,0.32,1419.0,1.5769479731368554
2543,GAM,0.32,1419.0,1.5769479731368554
63,GAM,0.319,1429.0,1.5720200107208029
247,GAM,0.319,1429.0,1.5720200107208029
441,GAM,0.319,1429.0,1.5720200107208029
956,GAM,0.319,1429.0,1.5720200107208029
1170,GAM,0.319,1429.0,1.5720200107208029
1367,GAM,0.319,1429.0,1.5720200107208029
1734,GAM,0.319,1429.0,1.5720200107208029
1897,GAM,0.319,1429.0,1.5720200107208029
2728,GAM,0.319,1429.0,1.5720200107208029
279,GAM,0.318,1438.0,1.5670920483047501
512,GAM,0.318,1438.0,1.5670920483047501
525,GAM,0.318,1438.0,1.5670920483047501
1657,GAM,0.318,1438.0,1.5670920483047501
2097,GAM,0.318,1438.0,1.5670920483047501
2118,GAM,0.318,1438.0,1.5670920483047501
2291,GAM,0.318,1438.0,1.5670920483047501
2682,GAM,0.318,1438.0,1.5670920483047501
535,GAM,0.317,1446.0,1.5621640858886974
701,GAM,0.317,1446.0,1.5621640858886974
1949,GAM,0.317,1446.0,1.5621640858886974
2755,GAM,0.317,1446.0,1.5621640858886974
2769,GAM,0.317,1446.0,1.5621640858886974
394,GAM,0.316,1451.0,1.5572361234726448
762,GAM,0.316,1451.0,1.5572361234726448
866,GAM,0.316,1451.0,1.5572361234726448
1454,GAM,0.316,1451.0,1.5572361234726448
1626,GAM,0.316,1451.0,1.5572361234726448
2000,GAM,0.316,1451.0,1.5572361234726448
2701,GAM,0.316,1451.0,1.5572361234726448
1,GAM,0.315,1458.0,1.552308161056592
433,GAM,0.315,1458.0,1.552308161056592
481,GAM,0.315,1458.0,1.552308161056592
519,GAM,0.315,1458.0,1.552308161056592
616,GAM,0.315,1458.0,1.552308161056592
1005,GAM,0.315,1458.0,1.552308161056592
1022,GAM,0.315,1458.0,1.552308161056592
1332,GAM,0.315,1458.0,1.552308161056592
1338,GAM,0.315,1458.0,1.552308161056592
1358,GAM,0.315,1458.0,1.552308161056592
2485,GAM,0.315,1458.0,1.552308161056592
78,GAM,0.314,1469.0,1.5473801986405393
272,GAM,0.314,1469.0,1.5473801986405393
305,GAM,0.314,1469.0,1.5473801986405393
357,GAM,0.314,1469.0,1.5473801986405393
859,GAM,0.314,1469.0,1.5473801986405393
1056,GAM,0.314,1469.0,1.5473801986405393
1076,GAM,0.314,1469.0,1.5473801986405393
1592,GAM,0.314,1469.0,1.5473801986405393
1684,GAM,0.314,1469.0,1.5473801986405393
1720,GAM,0.314,1469.0,1.5473801986405393
2222,GAM,0.314,1469.0,1.5473801986405393
385,GAM,0.313,1480.0,1.5424522362244868
752,GAM,0.313,1480.0,1.5424522362244868
786,GAM,0.313,1480.0,1.5424522362244868
892,GAM,0.313,1480.0,1.5424522362244868
969,GAM,0.313,1480.0,1.5424522362244868
1087,GAM,0.313,1480.0,1.5424522362244868
1211,GAM,0.313,1480.0,1.5424522362244868
1876,GAM,0.313,1480.0,1.5424522362244868
2196,GAM,0.313,1480.0,1.5424522362244868
2425,GAM,0.313,1480.0,1.5424522362244868
2629,GAM,0.313,1480.0,1.5424522362244868
2674,GAM,0.313,1480.0,1.5424522362244868
545,GAM,0.312,1492.0,1.537524273808434
670,GAM,0.312,1492.0,1.537524273808434
1021,GAM,0.312,1492.0,1.537524273808434
1581,GAM,0.312,1492.0,1.537524273808434
2006,GAM,0.312,1492.0,1.537524273808434
2254,GAM,0.312,1492.0,1.537524273808434
2355,GAM,0.312,1492.0,1.537524273808434
2409,GAM,0.312,1492.0,1.537524273808434
2740,GAM,0.312,1492.0,1.537524273808434
759,GAM,0.311,1501.0,1.5325963113923815
893,GAM,0.311,1501.0,1.5325963113923815
1128,GAM,0.311,1501.0,1.5325963113923815
1323,GAM,0.311,1501.0,1.5325963113923815
1582,GAM,0.311,1501.0,1.5325963113923815
1881,GAM,0.311,1501.0,1.5325963113923815
2767,GAM,0.311,1501.0,1.5325963113923815
1157,GAM,0.31,1508.0,1.5276683489763287
1990,GAM,0.31,1508.0,1.5276683489763287
2031,GAM,0.31,1508.0,1.5276683489763287
2081,GAM,0.31,1508.0,1.5276683489763287
2187,GAM,0.31,1508.0,1.5276683489763287
2201,GAM,0.31,1508.0,1.5276683489763287
87,GAM,0.309,1514.0,1.522740386560276
649,GAM,0.309,1514.0,1.522740386560276
1079,GAM,0.309,1514.0,1.522740386560276
1215,GAM,0.309,1514.0,1.522740386560276
1260,GAM,0.309,1514.0,1.522740386560276
1898,GAM,0.309,1514.0,1.522740386560276
2039,GAM,0.309,1514.0,1.522740386560276
2115,GAM,0.309,1514.0,1.522740386560276
2282,GAM,0.309,1514.0,1.522740386560276
2448,GAM,0.309,1514.0,1.522740386560276
304,GAM,0.308,1524.0,1.5178124241442235
426,GAM,0.308,1524.0,1.5178124241442235
777,GAM,0.308,1524.0,1.5178124241442235
831,GAM,0.308,1524.0,1.5178124241442235
834,GAM,0.308,1524.0,1.5178124241442235
1207,GAM,0.308,1524.0,1.5178124241442235
1577,GAM,0.308,1524.0,1.5178124241442235
1874,GAM,0.308,1524.0,1.5178124241442235
2479,GAM,0.308,1524.0,1.5178124241442235
126,GAM,0.307,1533.0,1.5128844617281707
1659,GAM,0.307,1533.0,1.5128844617281707
1677,GAM,0.307,1533.0,1.5128844617281707
2307,GAM,0.307,1533.0,1.5128844617281707
246,GAM,0.306,1537.0,1.507956499312118
795,GAM,0.306,1537.0,1.507956499312118
1141,GAM,0.306,1537.0,1.507956499312118
1179,GAM,0.306,1537.0,1.507956499312118
1719,GAM,0.306,1537.0,1.507956499312118
1860,GAM,0.306,1537.0,1.507956499312118
2020,GAM,0.306,1537.0,1.507956499312118
2539,GAM,0.306,1537.0,1.507956499312118
66,GAM,0.305,1545.0,1.5030285368960654
195,GAM,0.305,1545.0,1.5030285368960654
787,GAM,0.305,1545.0,1.5030285368960654
869,GAM,0.305,1545.0,1.5030285368960654
972,GAM,0.305,1545.0,1.5030285368960654
2066,GAM,0.305,1545.0,1.5030285368960654
2335,GAM,0.305,1545.0,1.5030285368960654
597,GAM,0.304,1552.0,1.4981005744800127
770,GAM,0.304,1552.0,1.4981005744800127
1447,GAM,0.304,1552.0,1.4981005744800127
2107,GAM,0.304,1552.0,1.4981005744800127
2346,GAM,0.304,1552.0,1.4981005744800127
2431,GAM,0.304,1552.0,1.4981005744800127
237,GAM,0.303,1558.0,1.49317261206396
338,GAM,0.303,1558.0,1.49317261206396
447,GAM,0.303,1558.0,1.49317261206396
585,GAM,0.303,1558.0,1.49317261206396
792,GAM,0.303,1558.0,1.49317261206396
986,GAM,0.303,1558.0,1.49317261206396
1014,GAM,0.303,1558.0,1.49317261206396
1068,GAM,0.303,1558.0,1.49317261206396
1188,GAM,0.303,1558.0,1.49317261206396
1239,GAM,0.303,1558.0,1.49317261206396
1334,GAM,0.303,1558.0,1.49317261206396
1389,GAM,0.303,1558.0,1.49317261206396
1458,GAM,0.303,1558.0,1.49317261206396
1971,GAM,0.303,1558.0,1.49317261206396
1985,GAM,0.303,1558.0,1.49317261206396
2167,GAM,0.303,1558.0,1.49317261206396
202,GAM,0.302,1574.0,1.4882446496479074
263,GAM,0.302,1574.0,1.4882446496479074
523,GAM,0.302,1574.0,1.4882446496479074
867,GAM,0.302,1574.0,1.4882446496479074
1051,GAM,0.302,1574.0,1.4882446496479074
1229,GAM,0.302,1574.0,1.4882446496479074
1292,GAM,0.302,1574.0,1.4882446496479074
1444,GAM,0.302,1574.0,1.4882446496479074
1721,GAM,0.302,1574.0,1.4882446496479074
1950,GAM,0.302,1574.0,1.4882446496479074
2229,GAM,0.302,1574.0,1.4882446496479074
2405,GAM,0.302,1574.0,1.4882446496479074
2640,GAM,0.302,1574.0,1.4882446496479074
390,GAM,0.301,1587.0,1.4833166872318546
423,GAM,0.301,1587.0,1.4833166872318546
1567,GAM,0.301,1587.0,1.4833166872318546
1673,GAM,0.301,1587.0,1.4833166872318546
2591,GAM,0.301,1587.0,1.4833166872318546
185,GAM,0.3,1592.0,1.4783887248158019
683,GAM,0.3,1592.0,1.4783887248158019
1182,GAM,0.3,1592.0,1.4783887248158019
1283,GAM,0.3,1592.0,1.4783887248158019
1561,GAM,0.3,1592.0,1.4783887248158019
1753,GAM,0.3,1592.0,1.4783887248158019
1904,GAM,0.3,1592.0,1.4783887248158019
2102,GAM,0.3,1592.0,1.4783887248158019
2512,GAM,0.3,1592.0,1.4783887248158019
492,GAM,0.299,1601.0,1.4734607623997493
1032,GAM,0.299,1601.0,1.4734607623997493
1433,GAM,0.299,1601.0,1.4734607623997493
739,GAM,0.298,1604.0,1.4685327999836966
924,GAM,0.298,1604.0,1.4685327999836966
1067,GAM,0.298,1604.0,1.4685327999836966
1193,GAM,0.298,1604.0,1.4685327999836966
1529,GAM,0.298,1604.0,1.4685327999836966
2173,GAM,0.298,1604.0,1.4685327999836966
2435,GAM,0.298,1604.0,1.4685327999836966
2530,GAM,0.298,1604.0,1.4685327999836966
2595,GAM,0.298,1604.0,1.4685327999836966
345,GAM,0.297,1613.0,1.4636048375676438
549,GAM,0.297,1613.0,1.4636048375676438
673,GAM,0.297,1613.0,1.4636048375676438
691,GAM,0.297,1613.0,1.4636048375676438
906,GAM,0.297,1613.0,1.4636048375676438
931,GAM,0.297,1613.0,1.4636048375676438
1164,GAM,0.297,1613.0,1.4636048375676438
2778,GAM,0.297,1613.0,1.4636048375676438
396,GAM,0.296,1621.0,1.4586768751515913
532,GAM,0.296,1621.0,1.4586768751515913
660,GAM,0.296,1621.0,1.4586768751515913
689,GAM,0.296,1621.0,1.4586768751515913
717,GAM,0.296,1621.0,1.4586768751515913
864,GAM,0.296,1621.0,1.4586768751515913
1301,GAM,0.296,1621.0,1.4586768751515913
1455,GAM,0.296,1621.0,1.4586768751515913
1483,GAM,0.296,1621.0,1.4586768751515913
1944,GAM,0.296,1621.0,1.4586768751515913
2137,GAM,0.296,1621.0,1.4586768751515913
2580,GAM,0.296,1621.0,1.4586768751515913
2621,GAM,0.296,1621.0,1.4586768751515913
2646,GAM,0.296,1621.0,1.4586768751515913
251,GAM,0.295,1635.0,1.4537489127355385
341,GAM,0.295,1635.0,1.4537489127355385
363,GAM,0.295,1635.0,1.4537489127355385
503,GAM,0.295,1635.0,1.4537489127355385
2082,GAM,0.295,1635.0,1.4537489127355385
2172,GAM,0.295,1635.0,1.4537489127355385
2341,GAM,0.295,1635.0,1.4537489127355385
56,GAM,0.294,1642.0,1.448820950319486
594,GAM,0.294,1642.0,1.448820950319486
598,GAM,0.294,1642.0,1.448820950319486
1052,GAM,0.294,1642.0,1.448820950319486
1490,GAM,0.294,1642.0,1.448820950319486
1834,GAM,0.294,1642.0,1.448820950319486
1894,GAM,0.294,1642.0,1.448820950319486
2570,GAM,0.294,1642.0,1.448820950319486
2597,GAM,0.294,1642.0,1.448820950319486
2661,GAM,0.294,1642.0,1.448820950319486
40,GAM,0.293,1652.0,1.4438929879034332
347,GAM,0.293,1652.0,1.4438929879034332
360,GAM,0.293,1652.0,1.4438929879034332
2048,GAM,0.293,1652.0,1.4438929879034332
2357,GAM,0.293,1652.0,1.4438929879034332
175,GAM,0.292,1657.0,1.4389650254873805
223,GAM,0.292,1657.0,1.4389650254873805
646,GAM,0.292,1657.0,1.4389650254873805
706,GAM,0.292,1657.0,1.4389650254873805
1082,GAM,0.292,1657.0,1.4389650254873805
1441,GAM,0.292,1657.0,1.4389650254873805
1763,GAM,0.292,1657.0,1.4389650254873805
1996,GAM,0.292,1657.0,1.4389650254873805
2016,GAM,0.292,1657.0,1.4389650254873805
2024,GAM,0.292,1657.0,1.4389650254873805
2049,GAM,0.292,1657.0,1.4389650254873805
2262,GAM,0.292,1657.0,1.4389650254873805
95,GAM,0.291,1669.0,1.434037063071328
201,GAM,0.291,1669.0,1.434037063071328
422,GAM,0.291,1669.0,1.434037063071328
553,GAM,0.291,1669.0,1.434037063071328
738,GAM,0.291,1669.0,1.434037063071328
1069,GAM,0.291,1669.0,1.434037063071328
1269,GAM,0.291,1669.0,1.434037063071328
1275,GAM,0.291,1669.0,1.434037063071328
1531,GAM,0.291,1669.0,1.434037063071328
1635,GAM,0.291,1669.0,1.434037063071328
1982,GAM,0.291,1669.0,1.434037063071328
2070,GAM,0.291,1669.0,1.434037063071328
2325,GAM,0.291,1669.0,1.434037063071328
2330,GAM,0.291,1669.0,1.434037063071328
47,GAM,0.29,1683.0,1.4291091006552752
629,GAM,0.29,1683.0,1.4291091006552752
690,GAM,0.29,1683.0,1.4291091006552752
1037,GAM,0.29,1683.0,1.4291091006552752
1257,GAM,0.29,1683.0,1.4291091006552752
1535,GAM,0.29,1683.0,1.4291091006552752
1694,GAM,0.29,1683.0,1.4291091006552752
1761,GAM,0.29,1683.0,1.4291091006552752
1784,GAM,0.29,1683.0,1.4291091006552752
2043,GAM,0.29,1683.0,1.4291091006552752
2228,GAM,0.29,1683.0,1.4291091006552752
112,GAM,0.289,1694.0,1.4241811382392224
203,GAM,0.289,1694.0,1.4241811382392224
840,GAM,0.289,1694.0,1.4241811382392224
1154,GAM,0.289,1694.0,1.4241811382392224
1375,GAM,0.289,1694.0,1.4241811382392224
1440,GAM,0.289,1694.0,1.4241811382392224
1628,GAM,0.289,1694.0,1.4241811382392224
1767,GAM,0.289,1694.0,1.4241811382392224
147,GAM,0.288,1702.0,1.41925317582317
493,GAM,0.288,1702.0,1.41925317582317
725,GAM,0.288,1702.0,1.41925317582317
1333,GAM,0.288,1702.0,1.41925317582317
1340,GAM,0.288,1702.0,1.41925317582317
1766,GAM,0.288,1702.0,1.41925317582317
2042,GAM,0.288,1702.0,1.41925317582317
2223,GAM,0.288,1702.0,1.41925317582317
2744,GAM,0.288,1702.0,1.41925317582317
540,GAM,0.287,1711.0,1.4143252134071171
617,GAM,0.287,1711.0,1.4143252134071171
682,GAM,0.287,1711.0,1.4143252134071171
1046,GAM,0.287,1711.0,1.4143252134071171
1318,GAM,0.287,1711.0,1.4143252134071171
1517,GAM,0.287,1711.0,1.4143252134071171
1645,GAM,0.287,1711.0,1.4143252134071171
2007,GAM,0.287,1711.0,1.4143252134071171
2360,GAM,0.287,1711.0,1.4143252134071171
2601,GAM,0.287,1711.0,1.4143252134071171
2614,GAM,0.287,1711.0,1.4143252134071171
37,GAM,0.286,1722.0,1.4093972509910644
398,GAM,0.286,1722.0,1.4093972509910644
647,GAM,0.286,1722.0,1.4093972509910644
1666,GAM,0.286,1722.0,1.4093972509910644
574,GAM,0.285,1726.0,1.4044692885750119
610,GAM,0.285,1726.0,1.4044692885750119
722,GAM,0.285,1726.0,1.4044692885750119
744,GAM,0.285,1726.0,1.4044692885750119
1061,GAM,0.285,1726.0,1.4044692885750119
1430,GAM,0.285,1726.0,1.4044692885750119
1964,GAM,0.285,1726.0,1.4044692885750119
2008,GAM,0.285,1726.0,1.4044692885750119
2093,GAM,0.285,1726.0,1.4044692885750119
2147,GAM,0.285,1726.0,1.4044692885750119
2365,GAM,0.285,1726.0,1.4044692885750119
58,GAM,0.284,1737.0,1.399541326158959
1309,GAM,0.284,1737.0,1.399541326158959
1316,GAM,0.284,1737.0,1.399541326158959
1384,GAM,0.284,1737.0,1.399541326158959
2358,GAM,0.284,1737.0,1.399541326158959
2386,GAM,0.284,1737.0,1.399541326158959
2445,GAM,0.284,1737.0,1.399541326158959
2461,GAM,0.284,1737.0,1.399541326158959
2650,GAM,0.284,1737.0,1.399541326158959
102,GAM,0.283,1746.0,1.3946133637429063
119,GAM,0.283,1746.0,1.3946133637429063
443,GAM,0.283,1746.0,1.3946133637429063
487,GAM,0.283,1746.0,1.3946133637429063
618,GAM,0.283,1746.0,1.3946133637429063
784,GAM,0.283,1746.0,1.3946133637429063
908,GAM,0.283,1746.0,1.3946133637429063
1359,GAM,0.283,1746.0,1.3946133637429063
2397,GAM,0.283,1746.0,1.3946133637429063
2454,GAM,0.283,1746.0,1.3946133637429063
2575,GAM,0.283,1746.0,1.3946133637429063
2637,GAM,0.283,1746.0,1.3946133637429063
217,GAM,0.282,1758.0,1.3896854013268538
702,GAM,0.282,1758.0,1.3896854013268538
1115,GAM,0.282,1758.0,1.3896854013268538
1959,GAM,0.282,1758.0,1.3896854013268538
2375,GAM,0.282,1758.0,1.3896854013268538
2692,GAM,0.282,1758.0,1.3896854013268538
2763,GAM,0.282,1758.0,1.3896854013268538
31,GAM,0.281,1765.0,1.3847574389108013
124,GAM,0.281,1765.0,1.3847574389108013
142,GAM,0.281,1765.0,1.3847574389108013
1047,GAM,0.281,1765.0,1.3847574389108013
1274,GAM,0.281,1765.0,1.3847574389108013
1330,GAM,0.281,1765.0,1.3847574389108013
1612,GAM,0.281,1765.0,1.3847574389108013
1992,GAM,0.281,1765.0,1.3847574389108013
2018,GAM,0.281,1765.0,1.3847574389108013
2138,GAM,0.281,1765.0,1.3847574389108013
2353,GAM,0.281,1765.0,1.3847574389108013
2366,GAM,0.281,1765.0,1.3847574389108013
114,GAM,0.28,1777.0,1.3798294764947487
178,GAM,0.28,1777.0,1.3798294764947487
573,GAM,0.28,1777.0,1.3798294764947487
1094,GAM,0.28,1777.0,1.3798294764947487
1138,GAM,0.28,1777.0,1.3798294764947487
1202,GAM,0.28,1777.0,1.3798294764947487
1205,GAM,0.28,1777.0,1.3798294764947487
1496,GAM,0.28,1777.0,1.3798294764947487
1740,GAM,0.28,1777.0,1.3798294764947487
2348,GAM,0.28,1777.0,1.3798294764947487
2647,GAM,0.28,1777.0,1.3798294764947487
2709,GAM,0.28,1777.0,1.3798294764947487
2749,GAM,0.28,1777.0,1.3798294764947487
216,GAM,0.279,1790.0,1.374901514078696
846,GAM,0.279,1790.0,1.374901514078696
1053,GAM,0.279,1790.0,1.374901514078696
1303,GAM,0.279,1790.0,1.374901514078696
1414,GAM,0.279,1790.0,1.374901514078696
1519,GAM,0.279,1790.0,1.374901514078696
1576,GAM,0.279,1790.0,1.374901514078696
1631,GAM,0.279,1790.0,1.374901514078696
2181,GAM,0.279,1790.0,1.374901514078696
2458,GAM,0.279,1790.0,1.374901514078696
206,GAM,0.278,1800.0,1.3699735516626432
366,GAM,0.278,1800.0,1.3699735516626432
1981,GAM,0.278,1800.0,1.3699735516626432
2059,GAM,0.278,1800.0,1.3699735516626432
2123,GAM,0.278,1800.0,1.3699735516626432
2718,GAM,0.278,1800.0,1.3699735516626432
18,GAM,0.277,1806.0,1.3650455892465907
167,GAM,0.277,1806.0,1.3650455892465907
179,GAM,0.277,1806.0,1.3650455892465907
589,GAM,0.277,1806.0,1.3650455892465907
785,GAM,0.277,1806.0,1.3650455892465907
1181,GAM,0.277,1806.0,1.3650455892465907
1231,GAM,0.277,1806.0,1.3650455892465907
1325,GAM,0.277,1806.0,1.3650455892465907
1630,GAM,0.277,1806.0,1.3650455892465907
113,GAM,0.276,1815.0,1.360117626830538
388,GAM,0.276,1815.0,1.360117626830538
730,GAM,0.276,1815.0,1.360117626830538
782,GAM,0.276,1815.0,1.360117626830538
1149,GAM,0.276,1815.0,1.360117626830538
1620,GAM,0.276,1815.0,1.360117626830538
1751,GAM,0.276,1815.0,1.360117626830538
2144,GAM,0.276,1815.0,1.360117626830538
2171,GAM,0.276,1815.0,1.360117626830538
2243,GAM,0.276,1815.0,1.360117626830538
2624,GAM,0.276,1815.0,1.360117626830538
2715,GAM,0.276,1815.0,1.360117626830538
2764,GAM,0.276,1815.0,1.360117626830538
2775,GAM,0.276,1815.0,1.360117626830538
105,GAM,0.275,1829.0,1.3551896644144852
226,GAM,0.275,1829.0,1.3551896644144852
934,GAM,0.275,1829.0,1.3551896644144852
1143,GAM,0.275,1829.0,1.3551896644144852
1280,GAM,0.275,1829.0,1.3551896644144852
1461,GAM,0.275,1829.0,1.3551896644144852
1548,GAM,0.275,1829.0,1.3551896644144852
2003,GAM,0.275,1829.0,1.3551896644144852
2519,GAM,0.275,1829.0,1.3551896644144852
2636,GAM,0.275,1829.0,1.3551896644144852
2678,GAM,0.275,1829.0,1.3551896644144852
8,GAM,0.274,1840.0,1.3502617019984327
756,GAM,0.274,1840.0,1.3502617019984327
990,GAM,0.274,1840.0,1.3502617019984327
1308,GAM,0.274,1840.0,1.3502617019984327
1516,GAM,0.274,1840.0,1.3502617019984327
1550,GAM,0.274,1840.0,1.3502617019984327
2069,GAM,0.274,1840.0,1.3502617019984327
2150,GAM,0.274,1840.0,1.3502617019984327
2268,GAM,0.274,1840.0,1.3502617019984327
2312,GAM,0.274,1840.0,1.3502617019984327
2553,GAM,0.274,1840.0,1.3502617019984327
135,GAM,0.273,1851.0,1.34533373958238
397,GAM,0.273,1851.0,1.34533373958238
541,GAM,0.273,1851.0,1.34533373958238
560,GAM,0.273,1851.0,1.34533373958238
658,GAM,0.273,1851.0,1.34533373958238
1101,GAM,0.273,1851.0,1.34533373958238
1173,GAM,0.273,1851.0,1.34533373958238
1241,GAM,0.273,1851.0,1.34533373958238
1242,GAM,0.273,1851.0,1.34533373958238
1266,GAM,0.273,1851.0,1.34533373958238
1336,GAM,0.273,1851.0,1.34533373958238
2751,GAM,0.273,1851.0,1.34533373958238
209,GAM,0.272,1863.0,1.3404057771663271
271,GAM,0.272,1863.0,1.3404057771663271
590,GAM,0.272,1863.0,1.3404057771663271
600,GAM,0.272,1863.0,1.3404057771663271
773,GAM,0.272,1863.0,1.3404057771663271
980,GAM,0.272,1863.0,1.3404057771663271
1176,GAM,0.272,1863.0,1.3404057771663271
1395,GAM,0.272,1863.0,1.3404057771663271
1556,GAM,0.272,1863.0,1.3404057771663271
1759,GAM,0.272,1863.0,1.3404057771663271
1800,GAM,0.272,1863.0,1.3404057771663271
1918,GAM,0.272,1863.0,1.3404057771663271
2364,GAM,0.272,1863.0,1.3404057771663271
2483,GAM,0.272,1863.0,1.3404057771663271
2527,GAM,0.272,1863.0,1.3404057771663271
612,GAM,0.271,1878.0,1.3354778147502746
1117,GAM,0.271,1878.0,1.3354778147502746
1208,GAM,0.271,1878.0,1.3354778147502746
1374,GAM,0.271,1878.0,1.3354778147502746
1907,GAM,0.271,1878.0,1.3354778147502746
2168,GAM,0.271,1878.0,1.3354778147502746
2169,GAM,0.271,1878.0,1.3354778147502746
2182,GAM,0.271,1878.0,1.3354778147502746
57,GAM,0.27,1886.0,1.3305498523342218
686,GAM,0.27,1886.0,1.3305498523342218
1787,GAM,0.27,1886.0,1.3305498523342218
2235,GAM,0.27,1886.0,1.3305498523342218
80,GAM,0.269,1890.0,1.3256218899181693
393,GAM,0.269,1890.0,1.3256218899181693
456,GAM,0.269,1890.0,1.3256218899181693
514,GAM,0.269,1890.0,1.3256218899181693
824,GAM,0.269,1890.0,1.3256218899181693
1618,GAM,0.269,1890.0,1.3256218899181693
1792,GAM,0.269,1890.0,1.3256218899181693
2289,GAM,0.269,1890.0,1.3256218899181693
1072,GAM,0.268,1898.0,1.3206939275021166
1089,GAM,0.268,1898.0,1.3206939275021166
2700,GAM,0.268,1898.0,1.3206939275021166
19,GAM,0.267,1901.0,1.3157659650860638
750,GAM,0.267,1901.0,1.3157659650860638
1797,GAM,0.267,1901.0,1.3157659650860638
1880,GAM,0.267,1901.0,1.3157659650860638
2176,GAM,0.267,1901.0,1.3157659650860638
2184,GAM,0.267,1901.0,1.3157659650860638
2556,GAM,0.267,1901.0,1.3157659650860638
626,GAM,0.266,1908.0,1.3108380026700113
662,GAM,0.266,1908.0,1.3108380026700113
734,GAM,0.266,1908.0,1.3108380026700113
916,GAM,0.266,1908.0,1.3108380026700113
963,GAM,0.266,1908.0,1.3108380026700113
1273,GAM,0.266,1908.0,1.3108380026700113
1701,GAM,0.266,1908.0,1.3108380026700113
1707,GAM,0.266,1908.0,1.3108380026700113
1866,GAM,0.266,1908.0,1.3108380026700113
2088,GAM,0.266,1908.0,1.3108380026700113
2236,GAM,0.266,1908.0,1.3108380026700113
2586,GAM,0.266,1908.0,1.3108380026700113
2702,GAM,0.266,1908.0,1.3108380026700113
2713,GAM,0.266,1908.0,1.3108380026700113
6,GAM,0.265,1922.0,1.3059100402539585
148,GAM,0.265,1922.0,1.3059100402539585
448,GAM,0.265,1922.0,1.3059100402539585
685,GAM,0.265,1922.0,1.3059100402539585
1402,GAM,0.265,1922.0,1.3059100402539585
