Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
58,GAM,0.294,1578.0,1.3684953069948274
63,GAM,0.294,1578.0,1.3684953069948274
388,GAM,0.294,1578.0,1.3684953069948274
1115,GAM,0.294,1578.0,1.3684953069948274
1447,GAM,0.294,1578.0,1.3684953069948274
1486,GAM,0.294,1578.0,1.3684953069948274
1599,GAM,0.294,1578.0,1.3684953069948274
1964,GAM,0.294,1578.0,1.3684953069948274
2201,GAM,0.294,1578.0,1.3684953069948274
2330,GAM,0.294,1578.0,1.3684953069948274
2355,GAM,0.294,1578.0,1.3684953069948274
362,GAM,0.293,1589.0,1.363840561052668
1079,GAM,0.293,1589.0,1.363840561052668
1334,GAM,0.293,1589.0,1.363840561052668
1359,GAM,0.293,1589.0,1.363840561052668
1531,GAM,0.293,1589.0,1.363840561052668
2087,GAM,0.293,1589.0,1.363840561052668
2751,GAM,0.293,1589.0,1.363840561052668
124,GAM,0.292,1596.0,1.3591858151105087
185,GAM,0.292,1596.0,1.3591858151105087
416,GAM,0.292,1596.0,1.3591858151105087
594,GAM,0.292,1596.0,1.3591858151105087
598,GAM,0.292,1596.0,1.3591858151105087
1069,GAM,0.292,1596.0,1.3591858151105087
1430,GAM,0.292,1596.0,1.3591858151105087
1683,GAM,0.292,1596.0,1.3591858151105087
1744,GAM,0.292,1596.0,1.3591858151105087
1973,GAM,0.292,1596.0,1.3591858151105087
2033,GAM,0.292,1596.0,1.3591858151105087
2485,GAM,0.292,1596.0,1.3591858151105087
47,GAM,0.291,1608.0,1.3545310691683494
724,GAM,0.291,1608.0,1.3545310691683494
805,GAM,0.291,1608.0,1.3545310691683494
1068,GAM,0.291,1608.0,1.3545310691683494
1440,GAM,0.291,1608.0,1.3545310691683494
1574,GAM,0.291,1608.0,1.3545310691683494
1685,GAM,0.291,1608.0,1.3545310691683494
1720,GAM,0.291,1608.0,1.3545310691683494
1751,GAM,0.291,1608.0,1.3545310691683494
2008,GAM,0.291,1608.0,1.3545310691683494
217,GAM,0.29,1618.0,1.3498763232261901
580,GAM,0.29,1618.0,1.3498763232261901
682,GAM,0.29,1618.0,1.3498763232261901
1840,GAM,0.29,1618.0,1.3498763232261901
2262,GAM,0.29,1618.0,1.3498763232261901
345,GAM,0.289,1623.0,1.3452215772840308
436,GAM,0.289,1623.0,1.3452215772840308
1051,GAM,0.289,1623.0,1.3452215772840308
1117,GAM,0.289,1623.0,1.3452215772840308
1241,GAM,0.289,1623.0,1.3452215772840308
1441,GAM,0.289,1623.0,1.3452215772840308
2024,GAM,0.289,1623.0,1.3452215772840308
2137,GAM,0.289,1623.0,1.3452215772840308
2286,GAM,0.289,1623.0,1.3452215772840308
2624,GAM,0.289,1623.0,1.3452215772840308
2670,GAM,0.289,1623.0,1.3452215772840308
2769,GAM,0.289,1623.0,1.3452215772840308
531,GAM,0.288,1635.0,1.3405668313418715
1059,GAM,0.288,1635.0,1.3405668313418715
1094,GAM,0.288,1635.0,1.3405668313418715
1542,GAM,0.288,1635.0,1.3405668313418715
1615,GAM,0.288,1635.0,1.3405668313418715
1618,GAM,0.288,1635.0,1.3405668313418715
1666,GAM,0.288,1635.0,1.3405668313418715
1706,GAM,0.288,1635.0,1.3405668313418715
1950,GAM,0.288,1635.0,1.3405668313418715
2346,GAM,0.288,1635.0,1.3405668313418715
2405,GAM,0.288,1635.0,1.3405668313418715
142,GAM,0.287,1646.0,1.3359120853997122
145,GAM,0.287,1646.0,1.3359120853997122
167,GAM,0.287,1646.0,1.3359120853997122
201,GAM,0.287,1646.0,1.3359120853997122
725,GAM,0.287,1646.0,1.3359120853997122
1076,GAM,0.287,1646.0,1.3359120853997122
1266,GAM,0.287,1646.0,1.3359120853997122
1273,GAM,0.287,1646.0,1.3359120853997122
1280,GAM,0.287,1646.0,1.3359120853997122
1292,GAM,0.287,1646.0,1.3359120853997122
2435,GAM,0.287,1646.0,1.3359120853997122
202,GAM,0.286,1657.0,1.331257339457553
319,GAM,0.286,1657.0,1.331257339457553
790,GAM,0.286,1657.0,1.331257339457553
1645,GAM,0.286,1657.0,1.331257339457553
2141,GAM,0.286,1657.0,1.331257339457553
2431,GAM,0.286,1657.0,1.331257339457553
2755,GAM,0.286,1657.0,1.331257339457553
18,GAM,0.285,1664.0,1.3266025935153938
31,GAM,0.285,1664.0,1.3266025935153938
1395,GAM,0.285,1664.0,1.3266025935153938
2028,GAM,0.285,1664.0,1.3266025935153938
2221,GAM,0.285,1664.0,1.3266025935153938
2661,GAM,0.285,1664.0,1.3266025935153938
284,GAM,0.284,1670.0,1.3219478475732345
372,GAM,0.284,1670.0,1.3219478475732345
433,GAM,0.284,1670.0,1.3219478475732345
786,GAM,0.284,1670.0,1.3219478475732345
1022,GAM,0.284,1670.0,1.3219478475732345
1188,GAM,0.284,1670.0,1.3219478475732345
1274,GAM,0.284,1670.0,1.3219478475732345
1548,GAM,0.284,1670.0,1.3219478475732345
1730,GAM,0.284,1670.0,1.3219478475732345
1985,GAM,0.284,1670.0,1.3219478475732345
2059,GAM,0.284,1670.0,1.3219478475732345
2172,GAM,0.284,1670.0,1.3219478475732345
2215,GAM,0.284,1670.0,1.3219478475732345
2317,GAM,0.284,1670.0,1.3219478475732345
2371,GAM,0.284,1670.0,1.3219478475732345
2700,GAM,0.284,1670.0,1.3219478475732345
251,GAM,0.283,1686.0,1.3172931016310752
535,GAM,0.283,1686.0,1.3172931016310752
722,GAM,0.283,1686.0,1.3172931016310752
1182,GAM,0.283,1686.0,1.3172931016310752
1242,GAM,0.283,1686.0,1.3172931016310752
1613,GAM,0.283,1686.0,1.3172931016310752
1803,GAM,0.283,1686.0,1.3172931016310752
1854,GAM,0.283,1686.0,1.3172931016310752
2150,GAM,0.283,1686.0,1.3172931016310752
2409,GAM,0.283,1686.0,1.3172931016310752
2473,GAM,0.283,1686.0,1.3172931016310752
2613,GAM,0.283,1686.0,1.3172931016310752
2763,GAM,0.283,1686.0,1.3172931016310752
357,GAM,0.282,1699.0,1.3126383556889158
622,GAM,0.282,1699.0,1.3126383556889158
662,GAM,0.282,1699.0,1.3126383556889158
747,GAM,0.282,1699.0,1.3126383556889158
1205,GAM,0.282,1699.0,1.3126383556889158
1333,GAM,0.282,1699.0,1.3126383556889158
1426,GAM,0.282,1699.0,1.3126383556889158
1600,GAM,0.282,1699.0,1.3126383556889158
1704,GAM,0.282,1699.0,1.3126383556889158
1895,GAM,0.282,1699.0,1.3126383556889158
2218,GAM,0.282,1699.0,1.3126383556889158
2470,GAM,0.282,1699.0,1.3126383556889158
37,GAM,0.281,1711.0,1.3079836097467568
466,GAM,0.281,1711.0,1.3079836097467568
1446,GAM,0.281,1711.0,1.3079836097467568
2068,GAM,0.281,1711.0,1.3079836097467568
2289,GAM,0.281,1711.0,1.3079836097467568
2572,GAM,0.281,1711.0,1.3079836097467568
2775,GAM,0.281,1711.0,1.3079836097467568
56,GAM,0.28,1718.0,1.3033288638045977
78,GAM,0.28,1718.0,1.3033288638045977
90,GAM,0.28,1718.0,1.3033288638045977
945,GAM,0.28,1718.0,1.3033288638045977
1056,GAM,0.28,1718.0,1.3033288638045977
1103,GAM,0.28,1718.0,1.3033288638045977
1409,GAM,0.28,1718.0,1.3033288638045977
1567,GAM,0.28,1718.0,1.3033288638045977
2358,GAM,0.28,1718.0,1.3033288638045977
2773,GAM,0.28,1718.0,1.3033288638045977
206,GAM,0.279,1728.0,1.2986741178624384
426,GAM,0.279,1728.0,1.2986741178624384
512,GAM,0.279,1728.0,1.2986741178624384
1211,GAM,0.279,1728.0,1.2986741178624384
1516,GAM,0.279,1728.0,1.2986741178624384
1612,GAM,0.279,1728.0,1.2986741178624384
1620,GAM,0.279,1728.0,1.2986741178624384
2325,GAM,0.279,1728.0,1.2986741178624384
2439,GAM,0.279,1728.0,1.2986741178624384
2650,GAM,0.279,1728.0,1.2986741178624384
338,GAM,0.278,1738.0,1.294019371920279
396,GAM,0.278,1738.0,1.294019371920279
1230,GAM,0.278,1738.0,1.294019371920279
1275,GAM,0.278,1738.0,1.294019371920279
1589,GAM,0.278,1738.0,1.294019371920279
1630,GAM,0.278,1738.0,1.294019371920279
1635,GAM,0.278,1738.0,1.294019371920279
1946,GAM,0.278,1738.0,1.294019371920279
1981,GAM,0.278,1738.0,1.294019371920279
2425,GAM,0.278,1738.0,1.294019371920279
2696,GAM,0.278,1738.0,1.294019371920279
2709,GAM,0.278,1738.0,1.294019371920279
2740,GAM,0.278,1738.0,1.294019371920279
490,GAM,0.277,1751.0,1.2893646259781197
1290,GAM,0.277,1751.0,1.2893646259781197
1301,GAM,0.277,1751.0,1.2893646259781197
1367,GAM,0.277,1751.0,1.2893646259781197
1816,GAM,0.277,1751.0,1.2893646259781197
1887,GAM,0.277,1751.0,1.2893646259781197
2018,GAM,0.277,1751.0,1.2893646259781197
2503,GAM,0.277,1751.0,1.2893646259781197
360,GAM,0.276,1759.0,1.2847098800359604
386,GAM,0.276,1759.0,1.2847098800359604
471,GAM,0.276,1759.0,1.2847098800359604
759,GAM,0.276,1759.0,1.2847098800359604
767,GAM,0.276,1759.0,1.2847098800359604
1721,GAM,0.276,1759.0,1.2847098800359604
1805,GAM,0.276,1759.0,1.2847098800359604
1907,GAM,0.276,1759.0,1.2847098800359604
2187,GAM,0.276,1759.0,1.2847098800359604
2360,GAM,0.276,1759.0,1.2847098800359604
2365,GAM,0.276,1759.0,1.2847098800359604
2579,GAM,0.276,1759.0,1.2847098800359604
1202,GAM,0.275,1771.0,1.2800551340938011
1231,GAM,0.275,1771.0,1.2800551340938011
1876,GAM,0.275,1771.0,1.2800551340938011
1897,GAM,0.275,1771.0,1.2800551340938011
2035,GAM,0.275,1771.0,1.2800551340938011
2171,GAM,0.275,1771.0,1.2800551340938011
2229,GAM,0.275,1771.0,1.2800551340938011
2527,GAM,0.275,1771.0,1.2800551340938011
2611,GAM,0.275,1771.0,1.2800551340938011
33,GAM,0.274,1780.0,1.2754003881516418
787,GAM,0.274,1780.0,1.2754003881516418
1157,GAM,0.274,1780.0,1.2754003881516418
1401,GAM,0.274,1780.0,1.2754003881516418
1977,GAM,0.274,1780.0,1.2754003881516418
1996,GAM,0.274,1780.0,1.2754003881516418
2377,GAM,0.274,1780.0,1.2754003881516418
304,GAM,0.273,1787.0,1.2707456422094827
563,GAM,0.273,1787.0,1.2707456422094827
604,GAM,0.273,1787.0,1.2707456422094827
619,GAM,0.273,1787.0,1.2707456422094827
908,GAM,0.273,1787.0,1.2707456422094827
1338,GAM,0.273,1787.0,1.2707456422094827
2093,GAM,0.273,1787.0,1.2707456422094827
2479,GAM,0.273,1787.0,1.2707456422094827
223,GAM,0.272,1795.0,1.2660908962673234
677,GAM,0.272,1795.0,1.2660908962673234
1092,GAM,0.272,1795.0,1.2660908962673234
1761,GAM,0.272,1795.0,1.2660908962673234
1767,GAM,0.272,1795.0,1.2660908962673234
2147,GAM,0.272,1795.0,1.2660908962673234
2341,GAM,0.272,1795.0,1.2660908962673234
2575,GAM,0.272,1795.0,1.2660908962673234
2718,GAM,0.272,1795.0,1.2660908962673234
456,GAM,0.271,1804.0,1.261436150325164
683,GAM,0.271,1804.0,1.261436150325164
858,GAM,0.271,1804.0,1.261436150325164
1701,GAM,0.271,1804.0,1.261436150325164
1753,GAM,0.271,1804.0,1.261436150325164
2069,GAM,0.271,1804.0,1.261436150325164
2580,GAM,0.271,1804.0,1.261436150325164
2655,GAM,0.271,1804.0,1.261436150325164
2764,GAM,0.271,1804.0,1.261436150325164
417,GAM,0.27,1813.0,1.2567814043830048
660,GAM,0.27,1813.0,1.2567814043830048
852,GAM,0.27,1813.0,1.2567814043830048
1176,GAM,0.27,1813.0,1.2567814043830048
1374,GAM,0.27,1813.0,1.2567814043830048
1425,GAM,0.27,1813.0,1.2567814043830048
1546,GAM,0.27,1813.0,1.2567814043830048
1710,GAM,0.27,1813.0,1.2567814043830048
1813,GAM,0.27,1813.0,1.2567814043830048
2366,GAM,0.27,1813.0,1.2567814043830048
341,GAM,0.269,1823.0,1.2521266584408455
493,GAM,0.269,1823.0,1.2521266584408455
494,GAM,0.269,1823.0,1.2521266584408455
500,GAM,0.269,1823.0,1.2521266584408455
1260,GAM,0.269,1823.0,1.2521266584408455
1719,GAM,0.269,1823.0,1.2521266584408455
2244,GAM,0.269,1823.0,1.2521266584408455
859,GAM,0.268,1830.0,1.2474719124986862
1101,GAM,0.268,1830.0,1.2474719124986862
1204,GAM,0.268,1830.0,1.2474719124986862
1372,GAM,0.268,1830.0,1.2474719124986862
1478,GAM,0.268,1830.0,1.2474719124986862
2621,GAM,0.268,1830.0,1.2474719124986862
179,GAM,0.267,1836.0,1.2428171665565269
347,GAM,0.267,1836.0,1.2428171665565269
615,GAM,0.267,1836.0,1.2428171665565269
736,GAM,0.267,1836.0,1.2428171665565269
820,GAM,0.267,1836.0,1.2428171665565269
1046,GAM,0.267,1836.0,1.2428171665565269
1316,GAM,0.267,1836.0,1.2428171665565269
1467,GAM,0.267,1836.0,1.2428171665565269
1528,GAM,0.267,1836.0,1.2428171665565269
1547,GAM,0.267,1836.0,1.2428171665565269
1759,GAM,0.267,1836.0,1.2428171665565269
2396,GAM,0.267,1836.0,1.2428171665565269
2483,GAM,0.267,1836.0,1.2428171665565269
2747,GAM,0.267,1836.0,1.2428171665565269
102,GAM,0.266,1850.0,1.2381624206143675
332,GAM,0.266,1850.0,1.2381624206143675
519,GAM,0.266,1850.0,1.2381624206143675
661,GAM,0.266,1850.0,1.2381624206143675
707,GAM,0.266,1850.0,1.2381624206143675
1089,GAM,0.266,1850.0,1.2381624206143675
1269,GAM,0.266,1850.0,1.2381624206143675
1455,GAM,0.266,1850.0,1.2381624206143675
1457,GAM,0.266,1850.0,1.2381624206143675
1673,GAM,0.266,1850.0,1.2381624206143675
1752,GAM,0.266,1850.0,1.2381624206143675
1868,GAM,0.266,1850.0,1.2381624206143675
2006,GAM,0.266,1850.0,1.2381624206143675
2077,GAM,0.266,1850.0,1.2381624206143675
2771,GAM,0.266,1850.0,1.2381624206143675
112,GAM,0.265,1865.0,1.2335076746722085
353,GAM,0.265,1865.0,1.2335076746722085
397,GAM,0.265,1865.0,1.2335076746722085
492,GAM,0.265,1865.0,1.2335076746722085
590,GAM,0.265,1865.0,1.2335076746722085
643,GAM,0.265,1865.0,1.2335076746722085
1113,GAM,0.265,1865.0,1.2335076746722085
1175,GAM,0.265,1865.0,1.2335076746722085
1402,GAM,0.265,1865.0,1.2335076746722085
1703,GAM,0.265,1865.0,1.2335076746722085
2007,GAM,0.265,1865.0,1.2335076746722085
2075,GAM,0.265,1865.0,1.2335076746722085
2116,GAM,0.265,1865.0,1.2335076746722085
2253,GAM,0.265,1865.0,1.2335076746722085
2397,GAM,0.265,1865.0,1.2335076746722085
2555,GAM,0.265,1865.0,1.2335076746722085
2569,GAM,0.265,1865.0,1.2335076746722085
14,GAM,0.264,1882.0,1.2288529287300491
646,GAM,0.264,1882.0,1.2288529287300491
813,GAM,0.264,1882.0,1.2288529287300491
1078,GAM,0.264,1882.0,1.2288529287300491
1083,GAM,0.264,1882.0,1.2288529287300491
1313,GAM,0.264,1882.0,1.2288529287300491
1433,GAM,0.264,1882.0,1.2288529287300491
2311,GAM,0.264,1882.0,1.2288529287300491
701,GAM,0.263,1890.0,1.2241981827878898
1027,GAM,0.263,1890.0,1.2241981827878898
1047,GAM,0.263,1890.0,1.2241981827878898
1193,GAM,0.263,1890.0,1.2241981827878898
1474,GAM,0.263,1890.0,1.2241981827878898
1616,GAM,0.263,1890.0,1.2241981827878898
1707,GAM,0.263,1890.0,1.2241981827878898
2048,GAM,0.263,1890.0,1.2241981827878898
2138,GAM,0.263,1890.0,1.2241981827878898
2180,GAM,0.263,1890.0,1.2241981827878898
2182,GAM,0.263,1890.0,1.2241981827878898
114,GAM,0.262,1901.0,1.2195434368457305
560,GAM,0.262,1901.0,1.2195434368457305
1123,GAM,0.262,1901.0,1.2195434368457305
1131,GAM,0.262,1901.0,1.2195434368457305
1738,GAM,0.262,1901.0,1.2195434368457305
1784,GAM,0.262,1901.0,1.2195434368457305
1904,GAM,0.262,1901.0,1.2195434368457305
6,GAM,0.261,1908.0,1.2148886909035712
107,GAM,0.261,1908.0,1.2148886909035712
226,GAM,0.261,1908.0,1.2148886909035712
754,GAM,0.261,1908.0,1.2148886909035712
849,GAM,0.261,1908.0,1.2148886909035712
972,GAM,0.261,1908.0,1.2148886909035712
1082,GAM,0.261,1908.0,1.2148886909035712
1164,GAM,0.261,1908.0,1.2148886909035712
1325,GAM,0.261,1908.0,1.2148886909035712
2042,GAM,0.261,1908.0,1.2148886909035712
2095,GAM,0.261,1908.0,1.2148886909035712
2196,GAM,0.261,1908.0,1.2148886909035712
2553,GAM,0.261,1908.0,1.2148886909035712
2595,GAM,0.261,1908.0,1.2148886909035712
233,GAM,0.26,1922.0,1.210233944961412
355,GAM,0.26,1922.0,1.210233944961412
421,GAM,0.26,1922.0,1.210233944961412
626,GAM,0.26,1922.0,1.210233944961412
680,GAM,0.26,1922.0,1.210233944961412
1535,GAM,0.26,1922.0,1.210233944961412
1992,GAM,0.26,1922.0,1.210233944961412
2109,GAM,0.26,1922.0,1.210233944961412
2417,GAM,0.26,1922.0,1.210233944961412
2618,GAM,0.26,1922.0,1.210233944961412
128,GAM,0.259,1932.0,1.2055791990192526
553,GAM,0.259,1932.0,1.2055791990192526
597,GAM,0.259,1932.0,1.2055791990192526
647,GAM,0.259,1932.0,1.2055791990192526
784,GAM,0.259,1932.0,1.2055791990192526
1201,GAM,0.259,1932.0,1.2055791990192526
1309,GAM,0.259,1932.0,1.2055791990192526
2197,GAM,0.259,1932.0,1.2055791990192526
2451,GAM,0.259,1932.0,1.2055791990192526
2725,GAM,0.259,1932.0,1.2055791990192526
40,GAM,0.258,1942.0,1.2009244530770935
227,GAM,0.258,1942.0,1.2009244530770935
368,GAM,0.258,1942.0,1.2009244530770935
828,GAM,0.258,1942.0,1.2009244530770935
1218,GAM,0.258,1942.0,1.2009244530770935
1552,GAM,0.258,1942.0,1.2009244530770935
1766,GAM,0.258,1942.0,1.2009244530770935
1792,GAM,0.258,1942.0,1.2009244530770935
2282,GAM,0.258,1942.0,1.2009244530770935
2601,GAM,0.258,1942.0,1.2009244530770935
2654,GAM,0.258,1942.0,1.2009244530770935
2678,GAM,0.258,1942.0,1.2009244530770935
540,GAM,0.257,1954.0,1.1962697071349342
808,GAM,0.257,1954.0,1.1962697071349342
916,GAM,0.257,1954.0,1.1962697071349342
2127,GAM,0.257,1954.0,1.1962697071349342
2668,GAM,0.257,1954.0,1.1962697071349342
2715,GAM,0.257,1954.0,1.1962697071349342
172,GAM,0.256,1960.0,1.1916149611927749
773,GAM,0.256,1960.0,1.1916149611927749
1466,GAM,0.256,1960.0,1.1916149611927749
1507,GAM,0.256,1960.0,1.1916149611927749
1743,GAM,0.256,1960.0,1.1916149611927749
2376,GAM,0.256,1960.0,1.1916149611927749
2427,GAM,0.256,1960.0,1.1916149611927749
2494,GAM,0.256,1960.0,1.1916149611927749
2549,GAM,0.256,1960.0,1.1916149611927749
85,GAM,0.255,1969.0,1.1869602152506156
98,GAM,0.255,1969.0,1.1869602152506156
278,GAM,0.255,1969.0,1.1869602152506156
611,GAM,0.255,1969.0,1.1869602152506156
846,GAM,0.255,1969.0,1.1869602152506156
1519,GAM,0.255,1969.0,1.1869602152506156
1717,GAM,0.255,1969.0,1.1869602152506156
1896,GAM,0.255,1969.0,1.1869602152506156
1908,GAM,0.255,1969.0,1.1869602152506156
1963,GAM,0.255,1969.0,1.1869602152506156
2017,GAM,0.255,1969.0,1.1869602152506156
2088,GAM,0.255,1969.0,1.1869602152506156
2120,GAM,0.255,1969.0,1.1869602152506156
2142,GAM,0.255,1969.0,1.1869602152506156
42,GAM,0.254,1983.0,1.1823054693084563
178,GAM,0.254,1983.0,1.1823054693084563
395,GAM,0.254,1983.0,1.1823054693084563
744,GAM,0.254,1983.0,1.1823054693084563
989,GAM,0.254,1983.0,1.1823054693084563
1028,GAM,0.254,1983.0,1.1823054693084563
1145,GAM,0.254,1983.0,1.1823054693084563
1550,GAM,0.254,1983.0,1.1823054693084563
1587,GAM,0.254,1983.0,1.1823054693084563
2518,GAM,0.254,1983.0,1.1823054693084563
2559,GAM,0.254,1983.0,1.1823054693084563
135,GAM,0.253,1994.0,1.177650723366297
446,GAM,0.253,1994.0,1.177650723366297
612,GAM,0.253,1994.0,1.177650723366297
757,GAM,0.253,1994.0,1.177650723366297
824,GAM,0.253,1994.0,1.177650723366297
1709,GAM,0.253,1994.0,1.177650723366297
1982,GAM,0.253,1994.0,1.177650723366297
2223,GAM,0.253,1994.0,1.177650723366297
2556,GAM,0.253,1994.0,1.177650723366297
685,GAM,0.252,2003.0,1.1729959774241376
1050,GAM,0.252,2003.0,1.1729959774241376
1284,GAM,0.252,2003.0,1.1729959774241376
1403,GAM,0.252,2003.0,1.1729959774241376
1722,GAM,0.252,2003.0,1.1729959774241376
1725,GAM,0.252,2003.0,1.1729959774241376
2207,GAM,0.252,2003.0,1.1729959774241376
537,GAM,0.251,2010.0,1.1683412314819783
686,GAM,0.251,2010.0,1.1683412314819783
778,GAM,0.251,2010.0,1.1683412314819783
1143,GAM,0.251,2010.0,1.1683412314819783
1181,GAM,0.251,2010.0,1.1683412314819783
1191,GAM,0.251,2010.0,1.1683412314819783
1339,GAM,0.251,2010.0,1.1683412314819783
1590,GAM,0.251,2010.0,1.1683412314819783
1865,GAM,0.251,2010.0,1.1683412314819783
1894,GAM,0.251,2010.0,1.1683412314819783
2688,GAM,0.251,2010.0,1.1683412314819783
750,GAM,0.25,2021.0,1.1636864855398192
772,GAM,0.25,2021.0,1.1636864855398192
1061,GAM,0.25,2021.0,1.1636864855398192
1283,GAM,0.25,2021.0,1.1636864855398192
1769,GAM,0.25,2021.0,1.1636864855398192
19,GAM,0.249,2026.0,1.15903173959766
57,GAM,0.249,2026.0,1.15903173959766
327,GAM,0.249,2026.0,1.15903173959766
621,GAM,0.249,2026.0,1.15903173959766
671,GAM,0.249,2026.0,1.15903173959766
166,GAM,0.248,2031.0,1.1543769936555006
239,GAM,0.248,2031.0,1.1543769936555006
275,GAM,0.248,2031.0,1.1543769936555006
398,GAM,0.248,2031.0,1.1543769936555006
739,GAM,0.248,2031.0,1.1543769936555006
756,GAM,0.248,2031.0,1.1543769936555006
762,GAM,0.248,2031.0,1.1543769936555006
857,GAM,0.248,2031.0,1.1543769936555006
1150,GAM,0.248,2031.0,1.1543769936555006
1213,GAM,0.248,2031.0,1.1543769936555006
1387,GAM,0.248,2031.0,1.1543769936555006
1444,GAM,0.248,2031.0,1.1543769936555006
1462,GAM,0.248,2031.0,1.1543769936555006
1498,GAM,0.248,2031.0,1.1543769936555006
1525,GAM,0.248,2031.0,1.1543769936555006
1755,GAM,0.248,2031.0,1.1543769936555006
2056,GAM,0.248,2031.0,1.1543769936555006
2070,GAM,0.248,2031.0,1.1543769936555006
2169,GAM,0.248,2031.0,1.1543769936555006
2303,GAM,0.248,2031.0,1.1543769936555006
2713,GAM,0.248,2031.0,1.1543769936555006
2754,GAM,0.248,2031.0,1.1543769936555006
2761,GAM,0.248,2031.0,1.1543769936555006
295,GAM,0.247,2054.0,1.1497222477133413
618,GAM,0.247,2054.0,1.1497222477133413
1364,GAM,0.247,2054.0,1.1497222477133413
1555,GAM,0.247,2054.0,1.1497222477133413
1786,GAM,0.247,2054.0,1.1497222477133413
1903,GAM,0.247,2054.0,1.1497222477133413
2032,GAM,0.247,2054.0,1.1497222477133413
2214,GAM,0.247,2054.0,1.1497222477133413
2586,GAM,0.247,2054.0,1.1497222477133413
432,GAM,0.246,2063.0,1.145067501771182
709,GAM,0.246,2063.0,1.145067501771182
1170,GAM,0.246,2063.0,1.145067501771182
1173,GAM,0.246,2063.0,1.145067501771182
1208,GAM,0.246,2063.0,1.145067501771182
1842,GAM,0.246,2063.0,1.145067501771182
2468,GAM,0.246,2063.0,1.145067501771182
639,GAM,0.245,2070.0,1.1404127558290227
670,GAM,0.245,2070.0,1.1404127558290227
675,GAM,0.245,2070.0,1.1404127558290227
1071,GAM,0.245,2070.0,1.1404127558290227
1326,GAM,0.245,2070.0,1.1404127558290227
1392,GAM,0.245,2070.0,1.1404127558290227
1777,GAM,0.245,2070.0,1.1404127558290227
2074,GAM,0.245,2070.0,1.1404127558290227
2312,GAM,0.245,2070.0,1.1404127558290227
2722,GAM,0.245,2070.0,1.1404127558290227
62,GAM,0.244,2080.0,1.1357580098868634
113,GAM,0.244,2080.0,1.1357580098868634
568,GAM,0.244,2080.0,1.1357580098868634
896,GAM,0.244,2080.0,1.1357580098868634
1421,GAM,0.244,2080.0,1.1357580098868634
1925,GAM,0.244,2080.0,1.1357580098868634
2228,GAM,0.244,2080.0,1.1357580098868634
2420,GAM,0.244,2080.0,1.1357580098868634
839,GAM,0.243,2088.0,1.1311032639447043
947,GAM,0.243,2088.0,1.1311032639447043
1060,GAM,0.243,2088.0,1.1311032639447043
1209,GAM,0.243,2088.0,1.1311032639447043
1571,GAM,0.243,2088.0,1.1311032639447043
1866,GAM,0.243,2088.0,1.1311032639447043
268,GAM,0.242,2094.0,1.126448518002545
834,GAM,0.242,2094.0,1.126448518002545
1110,GAM,0.242,2094.0,1.126448518002545
1636,GAM,0.242,2094.0,1.126448518002545
2574,GAM,0.242,2094.0,1.126448518002545
2619,GAM,0.242,2094.0,1.126448518002545
605,GAM,0.241,2100.0,1.1217937720603857
1074,GAM,0.241,2100.0,1.1217937720603857
1576,GAM,0.241,2100.0,1.1217937720603857
2472,GAM,0.241,2100.0,1.1217937720603857
554,GAM,0.24,2104.0,1.1171390261182264
691,GAM,0.24,2104.0,1.1171390261182264
715,GAM,0.24,2104.0,1.1171390261182264
1797,GAM,0.24,2104.0,1.1171390261182264
2557,GAM,0.24,2104.0,1.1171390261182264
261,GAM,0.239,2109.0,1.112484280176067
514,GAM,0.239,2109.0,1.112484280176067
785,GAM,0.239,2109.0,1.112484280176067
1300,GAM,0.239,2109.0,1.112484280176067
1557,GAM,0.239,2109.0,1.112484280176067
5,GAM,0.238,2114.0,1.1078295342339077
232,GAM,0.238,2114.0,1.1078295342339077
470,GAM,0.238,2114.0,1.1078295342339077
489,GAM,0.238,2114.0,1.1078295342339077
963,GAM,0.238,2114.0,1.1078295342339077
975,GAM,0.238,2114.0,1.1078295342339077
1276,GAM,0.238,2114.0,1.1078295342339077
1308,GAM,0.238,2114.0,1.1078295342339077
2398,GAM,0.238,2114.0,1.1078295342339077
309,GAM,0.237,2123.0,1.1031747882917484
1278,GAM,0.237,2123.0,1.1031747882917484
1351,GAM,0.237,2123.0,1.1031747882917484
1586,GAM,0.237,2123.0,1.1031747882917484
1633,GAM,0.237,2123.0,1.1031747882917484
1698,GAM,0.237,2123.0,1.1031747882917484
2240,GAM,0.237,2123.0,1.1031747882917484
2378,GAM,0.237,2123.0,1.1031747882917484
2592,GAM,0.237,2123.0,1.1031747882917484
73,GAM,0.236,2132.0,1.0985200423495893
453,GAM,0.236,2132.0,1.0985200423495893
829,GAM,0.236,2132.0,1.0985200423495893
946,GAM,0.236,2132.0,1.0985200423495893
1029,GAM,0.236,2132.0,1.0985200423495893
1251,GAM,0.236,2132.0,1.0985200423495893
1512,GAM,0.236,2132.0,1.0985200423495893
1687,GAM,0.236,2132.0,1.0985200423495893
2623,GAM,0.236,2132.0,1.0985200423495893
150,GAM,0.235,2141.0,1.09386529640743
326,GAM,0.235,2141.0,1.09386529640743
617,GAM,0.235,2141.0,1.09386529640743
1037,GAM,0.235,2141.0,1.09386529640743
2058,GAM,0.235,2141.0,1.09386529640743
2154,GAM,0.235,2141.0,1.09386529640743
