Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2709,GAM,0.283,1760.0,1.3690994257286009
2740,GAM,0.283,1760.0,1.3690994257286009
142,GAM,0.282,1771.0,1.3642616185705494
304,GAM,0.282,1771.0,1.3642616185705494
722,GAM,0.282,1771.0,1.3642616185705494
733,GAM,0.282,1771.0,1.3642616185705494
756,GAM,0.282,1771.0,1.3642616185705494
870,GAM,0.282,1771.0,1.3642616185705494
1208,GAM,0.282,1771.0,1.3642616185705494
1630,GAM,0.282,1771.0,1.3642616185705494
1771,GAM,0.282,1771.0,1.3642616185705494
1977,GAM,0.282,1771.0,1.3642616185705494
1981,GAM,0.282,1771.0,1.3642616185705494
2050,GAM,0.282,1771.0,1.3642616185705494
2397,GAM,0.282,1771.0,1.3642616185705494
327,GAM,0.281,1784.0,1.359423811412498
419,GAM,0.281,1784.0,1.359423811412498
453,GAM,0.281,1784.0,1.359423811412498
809,GAM,0.281,1784.0,1.359423811412498
916,GAM,0.281,1784.0,1.359423811412498
974,GAM,0.281,1784.0,1.359423811412498
1050,GAM,0.281,1784.0,1.359423811412498
1068,GAM,0.281,1784.0,1.359423811412498
1303,GAM,0.281,1784.0,1.359423811412498
1441,GAM,0.281,1784.0,1.359423811412498
1570,GAM,0.281,1784.0,1.359423811412498
2239,GAM,0.281,1784.0,1.359423811412498
2458,GAM,0.281,1784.0,1.359423811412498
2647,GAM,0.281,1784.0,1.359423811412498
114,GAM,0.28,1798.0,1.3545860042544464
172,GAM,0.28,1798.0,1.3545860042544464
216,GAM,0.28,1798.0,1.3545860042544464
610,GAM,0.28,1798.0,1.3545860042544464
1548,GAM,0.28,1798.0,1.3545860042544464
1763,GAM,0.28,1798.0,1.3545860042544464
2138,GAM,0.28,1798.0,1.3545860042544464
2282,GAM,0.28,1798.0,1.3545860042544464
2358,GAM,0.28,1798.0,1.3545860042544464
2623,GAM,0.28,1798.0,1.3545860042544464
71,GAM,0.279,1808.0,1.349748197096395
397,GAM,0.279,1808.0,1.349748197096395
406,GAM,0.279,1808.0,1.349748197096395
605,GAM,0.279,1808.0,1.349748197096395
1059,GAM,0.279,1808.0,1.349748197096395
1339,GAM,0.279,1808.0,1.349748197096395
1531,GAM,0.279,1808.0,1.349748197096395
1987,GAM,0.279,1808.0,1.349748197096395
2636,GAM,0.279,1808.0,1.349748197096395
492,GAM,0.278,1817.0,1.3449103899383432
493,GAM,0.278,1817.0,1.3449103899383432
560,GAM,0.278,1817.0,1.3449103899383432
1218,GAM,0.278,1817.0,1.3449103899383432
1241,GAM,0.278,1817.0,1.3449103899383432
1634,GAM,0.278,1817.0,1.3449103899383432
1635,GAM,0.278,1817.0,1.3449103899383432
2069,GAM,0.278,1817.0,1.3449103899383432
2087,GAM,0.278,1817.0,1.3449103899383432
2147,GAM,0.278,1817.0,1.3449103899383432
2317,GAM,0.278,1817.0,1.3449103899383432
2614,GAM,0.278,1817.0,1.3449103899383432
2637,GAM,0.278,1817.0,1.3449103899383432
299,GAM,0.277,1830.0,1.3400725827802917
1094,GAM,0.277,1830.0,1.3400725827802917
1148,GAM,0.277,1830.0,1.3400725827802917
1181,GAM,0.277,1830.0,1.3400725827802917
1535,GAM,0.277,1830.0,1.3400725827802917
1567,GAM,0.277,1830.0,1.3400725827802917
1874,GAM,0.277,1830.0,1.3400725827802917
2059,GAM,0.277,1830.0,1.3400725827802917
2141,GAM,0.277,1830.0,1.3400725827802917
2330,GAM,0.277,1830.0,1.3400725827802917
2399,GAM,0.277,1830.0,1.3400725827802917
2764,GAM,0.277,1830.0,1.3400725827802917
618,GAM,0.276,1842.0,1.33523477562224
1242,GAM,0.276,1842.0,1.33523477562224
1274,GAM,0.276,1842.0,1.33523477562224
1430,GAM,0.276,1842.0,1.33523477562224
1452,GAM,0.276,1842.0,1.33523477562224
1759,GAM,0.276,1842.0,1.33523477562224
1803,GAM,0.276,1842.0,1.33523477562224
1840,GAM,0.276,1842.0,1.33523477562224
1864,GAM,0.276,1842.0,1.33523477562224
2420,GAM,0.276,1842.0,1.33523477562224
2580,GAM,0.276,1842.0,1.33523477562224
2618,GAM,0.276,1842.0,1.33523477562224
600,GAM,0.275,1854.0,1.3303969684641885
931,GAM,0.275,1854.0,1.3303969684641885
2028,GAM,0.275,1854.0,1.3303969684641885
2077,GAM,0.275,1854.0,1.3303969684641885
2116,GAM,0.275,1854.0,1.3303969684641885
2285,GAM,0.275,1854.0,1.3303969684641885
284,GAM,0.274,1860.0,1.3255591613061368
747,GAM,0.274,1860.0,1.3255591613061368
1280,GAM,0.274,1860.0,1.3255591613061368
1395,GAM,0.274,1860.0,1.3255591613061368
2142,GAM,0.274,1860.0,1.3255591613061368
2366,GAM,0.274,1860.0,1.3255591613061368
662,GAM,0.273,1866.0,1.3207213541480853
1101,GAM,0.273,1866.0,1.3207213541480853
1266,GAM,0.273,1866.0,1.3207213541480853
1331,GAM,0.273,1866.0,1.3207213541480853
1550,GAM,0.273,1866.0,1.3207213541480853
1740,GAM,0.273,1866.0,1.3207213541480853
148,GAM,0.272,1872.0,1.3158835469900336
206,GAM,0.272,1872.0,1.3158835469900336
671,GAM,0.272,1872.0,1.3158835469900336
1130,GAM,0.272,1872.0,1.3158835469900336
1576,GAM,0.272,1872.0,1.3158835469900336
1897,GAM,0.272,1872.0,1.3158835469900336
2003,GAM,0.272,1872.0,1.3158835469900336
2093,GAM,0.272,1872.0,1.3158835469900336
2425,GAM,0.272,1872.0,1.3158835469900336
2483,GAM,0.272,1872.0,1.3158835469900336
2554,GAM,0.272,1872.0,1.3158835469900336
234,GAM,0.271,1883.0,1.3110457398319821
347,GAM,0.271,1883.0,1.3110457398319821
432,GAM,0.271,1883.0,1.3110457398319821
466,GAM,0.271,1883.0,1.3110457398319821
477,GAM,0.271,1883.0,1.3110457398319821
494,GAM,0.271,1883.0,1.3110457398319821
675,GAM,0.271,1883.0,1.3110457398319821
1089,GAM,0.271,1883.0,1.3110457398319821
1204,GAM,0.271,1883.0,1.3110457398319821
2350,GAM,0.271,1883.0,1.3110457398319821
2494,GAM,0.271,1883.0,1.3110457398319821
42,GAM,0.27,1894.0,1.3062079326739304
124,GAM,0.27,1894.0,1.3062079326739304
301,GAM,0.27,1894.0,1.3062079326739304
611,GAM,0.27,1894.0,1.3062079326739304
778,GAM,0.27,1894.0,1.3062079326739304
852,GAM,0.27,1894.0,1.3062079326739304
1193,GAM,0.27,1894.0,1.3062079326739304
1359,GAM,0.27,1894.0,1.3062079326739304
1694,GAM,0.27,1894.0,1.3062079326739304
1743,GAM,0.27,1894.0,1.3062079326739304
1809,GAM,0.27,1894.0,1.3062079326739304
1934,GAM,0.27,1894.0,1.3062079326739304
1997,GAM,0.27,1894.0,1.3062079326739304
525,GAM,0.269,1907.0,1.301370125515879
842,GAM,0.269,1907.0,1.301370125515879
896,GAM,0.269,1907.0,1.301370125515879
1076,GAM,0.269,1907.0,1.301370125515879
1600,GAM,0.269,1907.0,1.301370125515879
1712,GAM,0.269,1907.0,1.301370125515879
1730,GAM,0.269,1907.0,1.301370125515879
1751,GAM,0.269,1907.0,1.301370125515879
1925,GAM,0.269,1907.0,1.301370125515879
2311,GAM,0.269,1907.0,1.301370125515879
19,GAM,0.268,1917.0,1.2965323183578272
1046,GAM,0.268,1917.0,1.2965323183578272
1273,GAM,0.268,1917.0,1.2965323183578272
1306,GAM,0.268,1917.0,1.2965323183578272
1392,GAM,0.268,1917.0,1.2965323183578272
1466,GAM,0.268,1917.0,1.2965323183578272
2214,GAM,0.268,1917.0,1.2965323183578272
2229,GAM,0.268,1917.0,1.2965323183578272
2254,GAM,0.268,1917.0,1.2965323183578272
135,GAM,0.267,1926.0,1.2916945111997757
167,GAM,0.267,1926.0,1.2916945111997757
750,GAM,0.267,1926.0,1.2916945111997757
757,GAM,0.267,1926.0,1.2916945111997757
773,GAM,0.267,1926.0,1.2916945111997757
1269,GAM,0.267,1926.0,1.2916945111997757
1834,GAM,0.267,1926.0,1.2916945111997757
2688,GAM,0.267,1926.0,1.2916945111997757
227,GAM,0.266,1934.0,1.286856704041724
353,GAM,0.266,1934.0,1.286856704041724
2271,GAM,0.266,1934.0,1.286856704041724
715,GAM,0.265,1937.0,1.2820188968836725
1164,GAM,0.265,1937.0,1.2820188968836725
1444,GAM,0.265,1937.0,1.2820188968836725
1519,GAM,0.265,1937.0,1.2820188968836725
1529,GAM,0.265,1937.0,1.2820188968836725
1866,GAM,0.265,1937.0,1.2820188968836725
2031,GAM,0.265,1937.0,1.2820188968836725
2595,GAM,0.265,1937.0,1.2820188968836725
621,GAM,0.264,1945.0,1.2771810897256208
915,GAM,0.264,1945.0,1.2771810897256208
1127,GAM,0.264,1945.0,1.2771810897256208
1143,GAM,0.264,1945.0,1.2771810897256208
1186,GAM,0.264,1945.0,1.2771810897256208
1364,GAM,0.264,1945.0,1.2771810897256208
1409,GAM,0.264,1945.0,1.2771810897256208
1792,GAM,0.264,1945.0,1.2771810897256208
1813,GAM,0.264,1945.0,1.2771810897256208
2230,GAM,0.264,1945.0,1.2771810897256208
2556,GAM,0.264,1945.0,1.2771810897256208
2718,GAM,0.264,1945.0,1.2771810897256208
62,GAM,0.263,1957.0,1.2723432825675693
179,GAM,0.263,1957.0,1.2723432825675693
703,GAM,0.263,1957.0,1.2723432825675693
1393,GAM,0.263,1957.0,1.2723432825675693
1593,GAM,0.263,1957.0,1.2723432825675693
2125,GAM,0.263,1957.0,1.2723432825675693
271,GAM,0.262,1963.0,1.2675054754095176
440,GAM,0.262,1963.0,1.2675054754095176
500,GAM,0.262,1963.0,1.2675054754095176
661,GAM,0.262,1963.0,1.2675054754095176
704,GAM,0.262,1963.0,1.2675054754095176
910,GAM,0.262,1963.0,1.2675054754095176
950,GAM,0.262,1963.0,1.2675054754095176
1022,GAM,0.262,1963.0,1.2675054754095176
1230,GAM,0.262,1963.0,1.2675054754095176
1560,GAM,0.262,1963.0,1.2675054754095176
1666,GAM,0.262,1963.0,1.2675054754095176
1982,GAM,0.262,1963.0,1.2675054754095176
2253,GAM,0.262,1963.0,1.2675054754095176
2459,GAM,0.262,1963.0,1.2675054754095176
269,GAM,0.261,1977.0,1.2626676682514661
531,GAM,0.261,1977.0,1.2626676682514661
667,GAM,0.261,1977.0,1.2626676682514661
1028,GAM,0.261,1977.0,1.2626676682514661
1074,GAM,0.261,1977.0,1.2626676682514661
1210,GAM,0.261,1977.0,1.2626676682514661
1616,GAM,0.261,1977.0,1.2626676682514661
2007,GAM,0.261,1977.0,1.2626676682514661
2360,GAM,0.261,1977.0,1.2626676682514661
770,GAM,0.26,1986.0,1.2578298610934144
813,GAM,0.26,1986.0,1.2578298610934144
1138,GAM,0.26,1986.0,1.2578298610934144
1496,GAM,0.26,1986.0,1.2578298610934144
2624,GAM,0.26,1986.0,1.2578298610934144
2749,GAM,0.26,1986.0,1.2578298610934144
1027,GAM,0.259,1992.0,1.252992053935363
1131,GAM,0.259,1992.0,1.252992053935363
1425,GAM,0.259,1992.0,1.252992053935363
2180,GAM,0.259,1992.0,1.252992053935363
417,GAM,0.258,1996.0,1.2481542467773112
448,GAM,0.258,1996.0,1.2481542467773112
643,GAM,0.258,1996.0,1.2481542467773112
762,GAM,0.258,1996.0,1.2481542467773112
1082,GAM,0.258,1996.0,1.2481542467773112
1209,GAM,0.258,1996.0,1.2481542467773112
1516,GAM,0.258,1996.0,1.2481542467773112
1552,GAM,0.258,1996.0,1.2481542467773112
1724,GAM,0.258,1996.0,1.2481542467773112
1784,GAM,0.258,1996.0,1.2481542467773112
2083,GAM,0.258,1996.0,1.2481542467773112
2700,GAM,0.258,1996.0,1.2481542467773112
2721,GAM,0.258,1996.0,1.2481542467773112
346,GAM,0.257,2009.0,1.2433164396192598
590,GAM,0.257,2009.0,1.2433164396192598
612,GAM,0.257,2009.0,1.2433164396192598
1117,GAM,0.257,2009.0,1.2433164396192598
2075,GAM,0.257,2009.0,1.2433164396192598
14,GAM,0.256,2014.0,1.238478632461208
473,GAM,0.256,2014.0,1.238478632461208
1478,GAM,0.256,2014.0,1.238478632461208
1628,GAM,0.256,2014.0,1.238478632461208
2008,GAM,0.256,2014.0,1.238478632461208
2240,GAM,0.256,2014.0,1.238478632461208
226,GAM,0.255,2020.0,1.2336408253031566
947,GAM,0.255,2020.0,1.2336408253031566
1402,GAM,0.255,2020.0,1.2336408253031566
2407,GAM,0.255,2020.0,1.2336408253031566
2427,GAM,0.255,2020.0,1.2336408253031566
332,GAM,0.254,2025.0,1.2288030181451048
620,GAM,0.254,2025.0,1.2288030181451048
890,GAM,0.254,2025.0,1.2288030181451048
999,GAM,0.254,2025.0,1.2288030181451048
1455,GAM,0.254,2025.0,1.2288030181451048
1612,GAM,0.254,2025.0,1.2288030181451048
2221,GAM,0.254,2025.0,1.2288030181451048
2503,GAM,0.254,2025.0,1.2288030181451048
2725,GAM,0.254,2025.0,1.2288030181451048
503,GAM,0.253,2034.0,1.2239652109870534
572,GAM,0.253,2034.0,1.2239652109870534
1313,GAM,0.253,2034.0,1.2239652109870534
1387,GAM,0.253,2034.0,1.2239652109870534
1703,GAM,0.253,2034.0,1.2239652109870534
1707,GAM,0.253,2034.0,1.2239652109870534
2476,GAM,0.253,2034.0,1.2239652109870534
278,GAM,0.252,2041.0,1.2191274038290016
508,GAM,0.252,2041.0,1.2191274038290016
1083,GAM,0.252,2041.0,1.2191274038290016
1301,GAM,0.252,2041.0,1.2191274038290016
1308,GAM,0.252,2041.0,1.2191274038290016
1536,GAM,0.252,2041.0,1.2191274038290016
1967,GAM,0.252,2041.0,1.2191274038290016
1996,GAM,0.252,2041.0,1.2191274038290016
2017,GAM,0.252,2041.0,1.2191274038290016
2289,GAM,0.252,2041.0,1.2191274038290016
2668,GAM,0.252,2041.0,1.2191274038290016
480,GAM,0.251,2052.0,1.2142895966709502
871,GAM,0.251,2052.0,1.2142895966709502
1216,GAM,0.251,2052.0,1.2142895966709502
1298,GAM,0.251,2052.0,1.2142895966709502
1372,GAM,0.251,2052.0,1.2142895966709502
1401,GAM,0.251,2052.0,1.2142895966709502
1542,GAM,0.251,2052.0,1.2142895966709502
2551,GAM,0.251,2052.0,1.2142895966709502
2625,GAM,0.251,2052.0,1.2142895966709502
6,GAM,0.25,2061.0,1.2094517895128984
105,GAM,0.25,2061.0,1.2094517895128984
355,GAM,0.25,2061.0,1.2094517895128984
617,GAM,0.25,2061.0,1.2094517895128984
658,GAM,0.25,2061.0,1.2094517895128984
1525,GAM,0.25,2061.0,1.2094517895128984
1774,GAM,0.25,2061.0,1.2094517895128984
2696,GAM,0.25,2061.0,1.2094517895128984
213,GAM,0.249,2069.0,1.204613982354847
256,GAM,0.249,2069.0,1.204613982354847
295,GAM,0.249,2069.0,1.204613982354847
558,GAM,0.249,2069.0,1.204613982354847
677,GAM,0.249,2069.0,1.204613982354847
785,GAM,0.249,2069.0,1.204613982354847
839,GAM,0.249,2069.0,1.204613982354847
1103,GAM,0.249,2069.0,1.204613982354847
1664,GAM,0.249,2069.0,1.204613982354847
2184,GAM,0.249,2069.0,1.204613982354847
2303,GAM,0.249,2069.0,1.204613982354847
2410,GAM,0.249,2069.0,1.204613982354847
2592,GAM,0.249,2069.0,1.204613982354847
40,GAM,0.248,2082.0,1.1997761751967952
217,GAM,0.248,2082.0,1.1997761751967952
401,GAM,0.248,2082.0,1.1997761751967952
487,GAM,0.248,2082.0,1.1997761751967952
537,GAM,0.248,2082.0,1.1997761751967952
619,GAM,0.248,2082.0,1.1997761751967952
665,GAM,0.248,2082.0,1.1997761751967952
673,GAM,0.248,2082.0,1.1997761751967952
702,GAM,0.248,2082.0,1.1997761751967952
1015,GAM,0.248,2082.0,1.1997761751967952
1066,GAM,0.248,2082.0,1.1997761751967952
1477,GAM,0.248,2082.0,1.1997761751967952
1918,GAM,0.248,2082.0,1.1997761751967952
2074,GAM,0.248,2082.0,1.1997761751967952
2202,GAM,0.248,2082.0,1.1997761751967952
2357,GAM,0.248,2082.0,1.1997761751967952
2451,GAM,0.248,2082.0,1.1997761751967952
2654,GAM,0.248,2082.0,1.1997761751967952
232,GAM,0.247,2100.0,1.1949383680387438
456,GAM,0.247,2100.0,1.1949383680387438
834,GAM,0.247,2100.0,1.1949383680387438
1653,GAM,0.247,2100.0,1.1949383680387438
305,GAM,0.246,2104.0,1.190100560880692
386,GAM,0.246,2104.0,1.190100560880692
489,GAM,0.246,2104.0,1.190100560880692
1145,GAM,0.246,2104.0,1.190100560880692
1421,GAM,0.246,2104.0,1.190100560880692
1738,GAM,0.246,2104.0,1.190100560880692
2040,GAM,0.246,2104.0,1.190100560880692
2194,GAM,0.246,2104.0,1.190100560880692
2215,GAM,0.246,2104.0,1.190100560880692
2363,GAM,0.246,2104.0,1.190100560880692
2454,GAM,0.246,2104.0,1.190100560880692
828,GAM,0.245,2115.0,1.1852627537226406
1504,GAM,0.245,2115.0,1.1852627537226406
1970,GAM,0.245,2115.0,1.1852627537226406
2426,GAM,0.245,2115.0,1.1852627537226406
2468,GAM,0.245,2115.0,1.1852627537226406
1288,GAM,0.244,2120.0,1.1804249465645889
2002,GAM,0.244,2120.0,1.1804249465645889
471,GAM,0.243,2122.0,1.1755871394065374
604,GAM,0.243,2122.0,1.1755871394065374
882,GAM,0.243,2122.0,1.1755871394065374
1237,GAM,0.243,2122.0,1.1755871394065374
1457,GAM,0.243,2122.0,1.1755871394065374
1507,GAM,0.243,2122.0,1.1755871394065374
1880,GAM,0.243,2122.0,1.1755871394065374
2370,GAM,0.243,2122.0,1.1755871394065374
128,GAM,0.242,2130.0,1.1707493322484857
166,GAM,0.242,2130.0,1.1707493322484857
554,GAM,0.242,2130.0,1.1707493322484857
1170,GAM,0.242,2130.0,1.1707493322484857
1173,GAM,0.242,2130.0,1.1707493322484857
1213,GAM,0.242,2130.0,1.1707493322484857
1293,GAM,0.242,2130.0,1.1707493322484857
1963,GAM,0.242,2130.0,1.1707493322484857
2446,GAM,0.242,2130.0,1.1707493322484857
2586,GAM,0.242,2130.0,1.1707493322484857
268,GAM,0.241,2140.0,1.1659115250904342
1061,GAM,0.241,2140.0,1.1659115250904342
1276,GAM,0.241,2140.0,1.1659115250904342
1865,GAM,0.241,2140.0,1.1659115250904342
2518,GAM,0.241,2140.0,1.1659115250904342
2619,GAM,0.241,2140.0,1.1659115250904342
2726,GAM,0.241,2140.0,1.1659115250904342
21,GAM,0.24,2147.0,1.1610737179323825
85,GAM,0.24,2147.0,1.1610737179323825
109,GAM,0.24,2147.0,1.1610737179323825
1512,GAM,0.24,2147.0,1.1610737179323825
2747,GAM,0.24,2147.0,1.1610737179323825
783,GAM,0.239,2152.0,1.156235910774331
907,GAM,0.239,2152.0,1.156235910774331
1049,GAM,0.239,2152.0,1.156235910774331
1755,GAM,0.239,2152.0,1.156235910774331
1797,GAM,0.239,2152.0,1.156235910774331
2549,GAM,0.239,2152.0,1.156235910774331
165,GAM,0.238,2158.0,1.1513981036162793
858,GAM,0.238,2158.0,1.1513981036162793
1426,GAM,0.238,2158.0,1.1513981036162793
1587,GAM,0.238,2158.0,1.1513981036162793
1882,GAM,0.238,2158.0,1.1513981036162793
2376,GAM,0.238,2158.0,1.1513981036162793
2424,GAM,0.238,2158.0,1.1513981036162793
946,GAM,0.237,2165.0,1.1465602964582278
1042,GAM,0.237,2165.0,1.1465602964582278
1078,GAM,0.237,2165.0,1.1465602964582278
2154,GAM,0.237,2165.0,1.1465602964582278
2395,GAM,0.237,2165.0,1.1465602964582278
309,GAM,0.236,2170.0,1.141722489300176
781,GAM,0.236,2170.0,1.141722489300176
1326,GAM,0.236,2170.0,1.141722489300176
1800,GAM,0.236,2170.0,1.141722489300176
2472,GAM,0.236,2170.0,1.141722489300176
2761,GAM,0.236,2170.0,1.141722489300176
240,GAM,0.235,2176.0,1.1368846821421246
421,GAM,0.235,2176.0,1.1368846821421246
543,GAM,0.235,2176.0,1.1368846821421246
808,GAM,0.235,2176.0,1.1368846821421246
1481,GAM,0.235,2176.0,1.1368846821421246
1605,GAM,0.235,2176.0,1.1368846821421246
1896,GAM,0.235,2176.0,1.1368846821421246
2463,GAM,0.235,2176.0,1.1368846821421246
2730,GAM,0.235,2176.0,1.1368846821421246
2743,GAM,0.235,2176.0,1.1368846821421246
113,GAM,0.234,2186.0,1.132046874984073
1133,GAM,0.234,2186.0,1.132046874984073
1403,GAM,0.234,2186.0,1.132046874984073
1786,GAM,0.234,2186.0,1.132046874984073
2265,GAM,0.234,2186.0,1.132046874984073
2296,GAM,0.234,2186.0,1.132046874984073
2491,GAM,0.234,2186.0,1.132046874984073
163,GAM,0.233,2193.0,1.1272090678260214
771,GAM,0.233,2193.0,1.1272090678260214
977,GAM,0.233,2193.0,1.1272090678260214
1336,GAM,0.233,2193.0,1.1272090678260214
1461,GAM,0.233,2193.0,1.1272090678260214
1908,GAM,0.233,2193.0,1.1272090678260214
2460,GAM,0.233,2193.0,1.1272090678260214
754,GAM,0.232,2200.0,1.1223712606679699
1191,GAM,0.232,2200.0,1.1223712606679699
1251,GAM,0.232,2200.0,1.1223712606679699
1842,GAM,0.232,2200.0,1.1223712606679699
2421,GAM,0.232,2200.0,1.1223712606679699
2548,GAM,0.232,2200.0,1.1223712606679699
934,GAM,0.231,2206.0,1.1175334535099182
1589,GAM,0.231,2206.0,1.1175334535099182
2097,GAM,0.231,2206.0,1.1175334535099182
2182,GAM,0.231,2206.0,1.1175334535099182
2218,GAM,0.231,2206.0,1.1175334535099182
499,GAM,0.23,2211.0,1.1126956463518667
577,GAM,0.23,2211.0,1.1126956463518667
1742,GAM,0.23,2211.0,1.1126956463518667
1785,GAM,0.23,2211.0,1.1126956463518667
2569,GAM,0.23,2211.0,1.1126956463518667
328,GAM,0.229,2216.0,1.107857839193815
1123,GAM,0.229,2216.0,1.107857839193815
1217,GAM,0.229,2216.0,1.107857839193815
1223,GAM,0.229,2216.0,1.107857839193815
2051,GAM,0.229,2216.0,1.107857839193815
2113,GAM,0.229,2216.0,1.107857839193815
2631,GAM,0.229,2216.0,1.107857839193815
150,GAM,0.228,2223.0,1.1030200320357635
470,GAM,0.228,2223.0,1.1030200320357635
1029,GAM,0.228,2223.0,1.1030200320357635
1717,GAM,0.228,2223.0,1.1030200320357635
1899,GAM,0.228,2223.0,1.1030200320357635
2101,GAM,0.228,2223.0,1.1030200320357635
2146,GAM,0.228,2223.0,1.1030200320357635
2470,GAM,0.228,2223.0,1.1030200320357635
2555,GAM,0.228,2223.0,1.1030200320357635
261,GAM,0.227,2232.0,1.0981822248777118
975,GAM,0.227,2232.0,1.0981822248777118
1557,GAM,0.227,2232.0,1.0981822248777118
2686,GAM,0.227,2232.0,1.0981822248777118
384,GAM,0.226,2236.0,1.0933444177196603
462,GAM,0.226,2236.0,1.0933444177196603
788,GAM,0.226,2236.0,1.0933444177196603
1351,GAM,0.226,2236.0,1.0933444177196603
1830,GAM,0.226,2236.0,1.0933444177196603
1836,GAM,0.226,2236.0,1.0933444177196603
2041,GAM,0.226,2236.0,1.0933444177196603
326,GAM,0.225,2243.0,1.0885066105616086
1462,GAM,0.225,2243.0,1.0885066105616086
1588,GAM,0.225,2243.0,1.0885066105616086
1927,GAM,0.225,2243.0,1.0885066105616086
2754,GAM,0.225,2243.0,1.0885066105616086
724,GAM,0.224,2248.0,1.083668803403557
938,GAM,0.224,2248.0,1.083668803403557
972,GAM,0.224,2248.0,1.083668803403557
1072,GAM,0.224,2248.0,1.083668803403557
1368,GAM,0.224,2248.0,1.083668803403557
1769,GAM,0.224,2248.0,1.083668803403557
1777,GAM,0.224,2248.0,1.083668803403557
1903,GAM,0.224,2248.0,1.083668803403557
2712,GAM,0.224,2248.0,1.083668803403557
1065,GAM,0.223,2257.0,1.0788309962455054
1278,GAM,0.223,2257.0,1.0788309962455054
2244,GAM,0.223,2257.0,1.0788309962455054
736,GAM,0.222,2260.0,1.073993189087454
1832,GAM,0.222,2260.0,1.073993189087454
1833,GAM,0.222,2260.0,1.073993189087454
2534,GAM,0.222,2260.0,1.073993189087454
1636,GAM,0.221,2264.0,1.0691553819294022
1675,GAM,0.221,2264.0,1.0691553819294022
1812,GAM,0.221,2264.0,1.0691553819294022
2095,GAM,0.221,2264.0,1.0691553819294022
2574,GAM,0.221,2264.0,1.0691553819294022
267,GAM,0.22,2269.0,1.0643175747713507
1071,GAM,0.22,2269.0,1.0643175747713507
1174,GAM,0.22,2269.0,1.0643175747713507
1376,GAM,0.22,2269.0,1.0643175747713507
2155,GAM,0.22,2269.0,1.0643175747713507
2166,GAM,0.22,2269.0,1.0643175747713507
2707,GAM,0.22,2269.0,1.0643175747713507
197,GAM,0.219,2276.0,1.059479767613299
864,GAM,0.219,2276.0,1.059479767613299
1136,GAM,0.219,2276.0,1.059479767613299
1265,GAM,0.219,2276.0,1.059479767613299
1307,GAM,0.219,2276.0,1.059479767613299
1497,GAM,0.219,2276.0,1.059479767613299
1723,GAM,0.219,2276.0,1.059479767613299
2329,GAM,0.219,2276.0,1.059479767613299
651,GAM,0.218,2284.0,1.0546419604552475
731,GAM,0.218,2284.0,1.0546419604552475
799,GAM,0.218,2284.0,1.0546419604552475
1132,GAM,0.218,2284.0,1.0546419604552475
1799,GAM,0.218,2284.0,1.0546419604552475
2545,GAM,0.218,2284.0,1.0546419604552475
2579,GAM,0.218,2284.0,1.0546419604552475
2744,GAM,0.218,2284.0,1.0546419604552475
374,GAM,0.217,2292.0,1.0498041532971958
1709,GAM,0.217,2292.0,1.0498041532971958
2174,GAM,0.217,2292.0,1.0498041532971958
2192,GAM,0.217,2292.0,1.0498041532971958
94,GAM,0.216,2296.0,1.0449663461391443
645,GAM,0.216,2296.0,1.0449663461391443
1590,GAM,0.216,2296.0,1.0449663461391443
1741,GAM,0.216,2296.0,1.0449663461391443
2248,GAM,0.216,2296.0,1.0449663461391443
2711,GAM,0.216,2296.0,1.0449663461391443
247,GAM,0.215,2302.0,1.0401285389810926
395,GAM,0.215,2302.0,1.0401285389810926
742,GAM,0.215,2302.0,1.0401285389810926
1006,GAM,0.215,2302.0,1.0401285389810926
1037,GAM,0.215,2302.0,1.0401285389810926
1092,GAM,0.215,2302.0,1.0401285389810926
1434,GAM,0.215,2302.0,1.0401285389810926
1820,GAM,0.215,2302.0,1.0401285389810926
1822,GAM,0.215,2302.0,1.0401285389810926
2322,GAM,0.215,2302.0,1.0401285389810926
430,GAM,0.214,2312.0,1.035290731823041
1187,GAM,0.214,2312.0,1.035290731823041
378,GAM,0.213,2314.0,1.0304529246649894
385,GAM,0.213,2314.0,1.0304529246649894
2109,GAM,0.213,2314.0,1.0304529246649894
2144,GAM,0.213,2314.0,1.0304529246649894
2349,GAM,0.213,2314.0,1.0304529246649894
2440,GAM,0.213,2314.0,1.0304529246649894
2675,GAM,0.213,2314.0,1.0304529246649894
678,GAM,0.212,2321.0,1.025615117506938
1687,GAM,0.212,2321.0,1.025615117506938
2331,GAM,0.212,2321.0,1.025615117506938
2652,GAM,0.212,2321.0,1.025615117506938
248,GAM,0.211,2325.0,1.0207773103488862
1196,GAM,0.211,2325.0,1.0207773103488862
2288,GAM,0.211,2325.0,1.0207773103488862
2577,GAM,0.211,2325.0,1.0207773103488862
2693,GAM,0.211,2325.0,1.0207773103488862
2706,GAM,0.211,2325.0,1.0207773103488862
92,GAM,0.21,2331.0,1.0159395031908347
1156,GAM,0.21,2331.0,1.0159395031908347
1284,GAM,0.21,2331.0,1.0159395031908347
1294,GAM,0.21,2331.0,1.0159395031908347
1887,GAM,0.21,2331.0,1.0159395031908347
1911,GAM,0.21,2331.0,1.0159395031908347
2572,GAM,0.21,2331.0,1.0159395031908347
2681,GAM,0.21,2331.0,1.0159395031908347
356,GAM,0.209,2339.0,1.011101696032783
