Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
887,GAM,0.16,2541.0,0.7189264339279096
1598,GAM,0.16,2541.0,0.7189264339279096
2,GAM,0.159,2544.0,0.7144331437158601
152,GAM,0.159,2544.0,0.7144331437158601
254,GAM,0.159,2544.0,0.7144331437158601
1000,GAM,0.159,2544.0,0.7144331437158601
1984,GAM,0.159,2544.0,0.7144331437158601
551,GAM,0.158,2549.0,0.7099398535038106
1573,GAM,0.158,2549.0,0.7099398535038106
2283,GAM,0.158,2549.0,0.7099398535038106
2502,GAM,0.158,2549.0,0.7099398535038106
793,GAM,0.157,2553.0,0.7054465632917613
2493,GAM,0.157,2553.0,0.7054465632917613
434,GAM,0.156,2555.0,0.7009532730797118
1002,GAM,0.156,2555.0,0.7009532730797118
1054,GAM,0.156,2555.0,0.7009532730797118
2596,GAM,0.156,2555.0,0.7009532730797118
88,GAM,0.155,2559.0,0.6964599828676623
983,GAM,0.155,2559.0,0.6964599828676623
1024,GAM,0.155,2559.0,0.6964599828676623
1463,GAM,0.155,2559.0,0.6964599828676623
1732,GAM,0.155,2559.0,0.6964599828676623
1850,GAM,0.155,2559.0,0.6964599828676623
2270,GAM,0.155,2559.0,0.6964599828676623
2478,GAM,0.155,2559.0,0.6964599828676623
584,GAM,0.154,2567.0,0.6919666926556128
789,GAM,0.154,2567.0,0.6919666926556128
1487,GAM,0.154,2567.0,0.6919666926556128
1505,GAM,0.154,2567.0,0.6919666926556128
1915,GAM,0.154,2567.0,0.6919666926556128
2498,GAM,0.154,2567.0,0.6919666926556128
571,GAM,0.153,2573.0,0.6874734024435635
930,GAM,0.153,2573.0,0.6874734024435635
1714,GAM,0.153,2573.0,0.6874734024435635
1889,GAM,0.153,2573.0,0.6874734024435635
2536,GAM,0.153,2573.0,0.6874734024435635
2563,GAM,0.153,2573.0,0.6874734024435635
2589,GAM,0.153,2573.0,0.6874734024435635
2626,GAM,0.153,2573.0,0.6874734024435635
941,GAM,0.152,2581.0,0.682980112231514
992,GAM,0.152,2581.0,0.682980112231514
1373,GAM,0.152,2581.0,0.682980112231514
1886,GAM,0.152,2581.0,0.682980112231514
2606,GAM,0.152,2581.0,0.682980112231514
838,GAM,0.151,2586.0,0.6784868220194645
1307,GAM,0.151,2586.0,0.6784868220194645
1617,GAM,0.151,2586.0,0.6784868220194645
2336,GAM,0.151,2586.0,0.6784868220194645
2343,GAM,0.151,2586.0,0.6784868220194645
2669,GAM,0.151,2586.0,0.6784868220194645
207,GAM,0.15,2592.0,0.6739935318074152
252,GAM,0.15,2592.0,0.6739935318074152
791,GAM,0.15,2592.0,0.6739935318074152
993,GAM,0.15,2592.0,0.6739935318074152
1289,GAM,0.15,2592.0,0.6739935318074152
1718,GAM,0.15,2592.0,0.6739935318074152
2310,GAM,0.15,2592.0,0.6739935318074152
103,GAM,0.149,2599.0,0.6695002415953657
1036,GAM,0.149,2599.0,0.6695002415953657
1727,GAM,0.149,2599.0,0.6695002415953657
2207,GAM,0.149,2599.0,0.6695002415953657
242,GAM,0.148,2603.0,0.6650069513833162
854,GAM,0.148,2603.0,0.6650069513833162
1095,GAM,0.148,2603.0,0.6650069513833162
1350,GAM,0.148,2603.0,0.6650069513833162
1381,GAM,0.148,2603.0,0.6650069513833162
1509,GAM,0.148,2603.0,0.6650069513833162
1671,GAM,0.148,2603.0,0.6650069513833162
1676,GAM,0.148,2603.0,0.6650069513833162
1901,GAM,0.148,2603.0,0.6650069513833162
2139,GAM,0.148,2603.0,0.6650069513833162
2345,GAM,0.148,2603.0,0.6650069513833162
108,GAM,0.147,2614.0,0.6605136611712669
154,GAM,0.147,2614.0,0.6605136611712669
274,GAM,0.147,2614.0,0.6605136611712669
903,GAM,0.147,2614.0,0.6605136611712669
2560,GAM,0.147,2614.0,0.6605136611712669
1595,GAM,0.146,2619.0,0.6560203709592174
1641,GAM,0.146,2619.0,0.6560203709592174
1737,GAM,0.146,2619.0,0.6560203709592174
2143,GAM,0.146,2619.0,0.6560203709592174
2202,GAM,0.146,2619.0,0.6560203709592174
2414,GAM,0.146,2619.0,0.6560203709592174
120,GAM,0.145,2625.0,0.6515270807471679
841,GAM,0.145,2625.0,0.6515270807471679
2094,GAM,0.145,2625.0,0.6515270807471679
796,GAM,0.144,2628.0,0.6470337905351184
1086,GAM,0.144,2628.0,0.6470337905351184
2449,GAM,0.144,2628.0,0.6470337905351184
2510,GAM,0.144,2628.0,0.6470337905351184
2664,GAM,0.144,2628.0,0.6470337905351184
20,GAM,0.143,2633.0,0.6425405003230691
936,GAM,0.143,2633.0,0.6425405003230691
1603,GAM,0.143,2633.0,0.6425405003230691
2734,GAM,0.143,2633.0,0.6425405003230691
313,GAM,0.142,2637.0,0.6380472101110196
692,GAM,0.142,2637.0,0.6380472101110196
985,GAM,0.142,2637.0,0.6380472101110196
2124,GAM,0.142,2637.0,0.6380472101110196
2433,GAM,0.142,2637.0,0.6380472101110196
1245,GAM,0.141,2642.0,0.6335539198989701
329,GAM,0.14,2643.0,0.6290606296869209
1030,GAM,0.14,2643.0,0.6290606296869209
1249,GAM,0.14,2643.0,0.6290606296869209
2272,GAM,0.14,2643.0,0.6290606296869209
614,GAM,0.139,2647.0,0.6245673394748714
631,GAM,0.139,2647.0,0.6245673394748714
751,GAM,0.139,2647.0,0.6245673394748714
2423,GAM,0.138,2650.0,0.620074049262822
28,GAM,0.137,2651.0,0.6155807590507726
2192,GAM,0.137,2651.0,0.6155807590507726
158,GAM,0.136,2653.0,0.6110874688387231
912,GAM,0.136,2653.0,0.6110874688387231
929,GAM,0.136,2653.0,0.6110874688387231
1817,GAM,0.136,2653.0,0.6110874688387231
1848,GAM,0.136,2653.0,0.6110874688387231
1941,GAM,0.136,2653.0,0.6110874688387231
1735,GAM,0.135,2659.0,0.6065941786266736
2304,GAM,0.135,2659.0,0.6065941786266736
921,GAM,0.134,2661.0,0.6021008884146243
2121,GAM,0.134,2661.0,0.6021008884146243
2280,GAM,0.134,2661.0,0.6021008884146243
317,GAM,0.133,2664.0,0.5976075982025748
758,GAM,0.133,2664.0,0.5976075982025748
1198,GAM,0.133,2664.0,0.5976075982025748
1398,GAM,0.133,2664.0,0.5976075982025748
1399,GAM,0.133,2664.0,0.5976075982025748
2011,GAM,0.133,2664.0,0.5976075982025748
2520,GAM,0.132,2670.0,0.5931143079905253
54,GAM,0.131,2671.0,0.588621017778476
380,GAM,0.131,2671.0,0.588621017778476
1159,GAM,0.131,2671.0,0.588621017778476
1379,GAM,0.131,2671.0,0.588621017778476
2126,GAM,0.131,2671.0,0.588621017778476
939,GAM,0.13,2676.0,0.5841277275664265
1859,GAM,0.13,2676.0,0.5841277275664265
2666,GAM,0.13,2676.0,0.5841277275664265
2671,GAM,0.13,2676.0,0.5841277275664265
2772,GAM,0.13,2676.0,0.5841277275664265
1520,GAM,0.129,2681.0,0.579634437354377
2645,GAM,0.129,2681.0,0.579634437354377
693,GAM,0.128,2683.0,0.5751411471423276
1335,GAM,0.128,2683.0,0.5751411471423276
2062,GAM,0.128,2683.0,0.5751411471423276
439,GAM,0.127,2686.0,0.5706478569302782
479,GAM,0.127,2686.0,0.5706478569302782
595,GAM,0.127,2686.0,0.5706478569302782
948,GAM,0.127,2686.0,0.5706478569302782
1726,GAM,0.127,2686.0,0.5706478569302782
2263,GAM,0.127,2686.0,0.5706478569302782
2663,GAM,0.127,2686.0,0.5706478569302782
290,GAM,0.126,2693.0,0.5661545667182287
579,GAM,0.126,2693.0,0.5661545667182287
720,GAM,0.126,2693.0,0.5661545667182287
1750,GAM,0.126,2693.0,0.5661545667182287
1821,GAM,0.126,2693.0,0.5661545667182287
191,GAM,0.125,2698.0,0.5616612765061793
1206,GAM,0.125,2698.0,0.5616612765061793
1619,GAM,0.125,2698.0,0.5616612765061793
134,GAM,0.124,2701.0,0.5571679862941299
472,GAM,0.124,2701.0,0.5571679862941299
243,GAM,0.123,2703.0,0.5526746960820804
723,GAM,0.123,2703.0,0.5526746960820804
1104,GAM,0.123,2703.0,0.5526746960820804
1580,GAM,0.123,2703.0,0.5526746960820804
181,GAM,0.122,2707.0,0.548181405870031
550,GAM,0.122,2707.0,0.548181405870031
1578,GAM,0.122,2707.0,0.548181405870031
1713,GAM,0.122,2707.0,0.548181405870031
1745,GAM,0.122,2707.0,0.548181405870031
2193,GAM,0.122,2707.0,0.548181405870031
121,GAM,0.121,2713.0,0.5436881156579816
663,GAM,0.121,2713.0,0.5436881156579816
1247,GAM,0.121,2713.0,0.5436881156579816
285,GAM,0.12,2716.0,0.5391948254459321
1424,GAM,0.12,2716.0,0.5391948254459321
1916,GAM,0.12,2716.0,0.5391948254459321
106,GAM,0.119,2719.0,0.5347015352338826
361,GAM,0.119,2719.0,0.5347015352338826
894,GAM,0.118,2721.0,0.5302082450218333
1410,GAM,0.118,2721.0,0.5302082450218333
1906,GAM,0.118,2721.0,0.5302082450218333
1667,GAM,0.117,2724.0,0.5257149548097838
1902,GAM,0.117,2724.0,0.5257149548097838
1917,GAM,0.117,2724.0,0.5257149548097838
2134,GAM,0.117,2724.0,0.5257149548097838
2732,GAM,0.117,2724.0,0.5257149548097838
515,GAM,0.116,2729.0,0.5212216645977344
632,GAM,0.116,2729.0,0.5212216645977344
1810,GAM,0.116,2729.0,0.5212216645977344
1823,GAM,0.116,2729.0,0.5212216645977344
2653,GAM,0.116,2729.0,0.5212216645977344
2738,GAM,0.116,2729.0,0.5212216645977344
2429,GAM,0.115,2735.0,0.516728374385685
2535,GAM,0.115,2735.0,0.516728374385685
291,GAM,0.114,2737.0,0.5122350841736355
1116,GAM,0.114,2737.0,0.5122350841736355
2320,GAM,0.114,2737.0,0.5122350841736355
2340,GAM,0.113,2740.0,0.5077417939615861
273,GAM,0.112,2741.0,0.5032485037495367
627,GAM,0.112,2741.0,0.5032485037495367
1429,GAM,0.112,2741.0,0.5032485037495367
1527,GAM,0.112,2741.0,0.5032485037495367
2685,GAM,0.112,2741.0,0.5032485037495367
1077,GAM,0.111,2746.0,0.4987552135374872
2165,GAM,0.111,2746.0,0.4987552135374872
67,GAM,0.11,2748.0,0.4942619233254378
322,GAM,0.11,2748.0,0.4942619233254378
1322,GAM,0.109,2750.0,0.48976863311338836
2297,GAM,0.109,2750.0,0.48976863311338836
2500,GAM,0.109,2750.0,0.48976863311338836
72,GAM,0.108,2753.0,0.4852753429013389
520,GAM,0.107,2754.0,0.4807820526892895
884,GAM,0.107,2754.0,0.4807820526892895
2064,GAM,0.107,2754.0,0.4807820526892895
802,GAM,0.106,2757.0,0.47628876247724006
868,GAM,0.106,2757.0,0.47628876247724006
726,GAM,0.105,2759.0,0.4717954722651906
1064,GAM,0.105,2759.0,0.4717954722651906
2413,GAM,0.105,2759.0,0.4717954722651906
1324,GAM,0.104,2762.0,0.46730218205314117
1310,GAM,0.103,2763.0,0.4628088918410917
1016,GAM,0.102,2764.0,0.4583156016290423
1479,GAM,0.102,2764.0,0.4583156016290423
2198,GAM,0.102,2764.0,0.4583156016290423
2477,GAM,0.102,2764.0,0.4583156016290423
383,GAM,0.101,2768.0,0.4538223114169929
504,GAM,0.101,2768.0,0.4538223114169929
1197,GAM,0.099,2770.0,0.44483573099289403
1348,GAM,0.098,2771.0,0.4403424407808446
218,GAM,0.097,2772.0,0.43584915056879514
2768,GAM,0.095,2773.0,0.42686257014469625
144,GAM,0.092,2774.0,0.41338269950854795
928,GAM,0.091,2775.0,0.40888940929649853
2604,GAM,0.091,2775.0,0.40888940929649853
229,GAM,0.09,2777.0,0.40439611908444906
1642,GAM,0.076,2778.0,0.341490056115757
2266,RF,1.673,1.0,7.139734135269964
1255,RF,1.638,2.0,6.990367312356366
527,RF,1.583,3.0,6.755648019206427
2583,RF,1.555,4.0,6.636154560875549
979,RF,1.548,5.0,6.60628119629283
570,RF,1.52,6.0,6.486787737961952
351,RF,1.388,7.0,5.923461434402097
904,RF,1.381,8.0,5.893588069819378
1931,RF,1.38,9.0,5.889320446307561
1437,RF,1.375,10.0,5.867982328748476
748,RF,1.373,11.0,5.859447081724841
2029,RF,1.353,12.0,5.774094611488501
797,RF,1.312,13.0,5.599122047504
923,RF,1.269,14.0,5.415614236495866
2052,RF,1.264,15.0,5.394276118936781
539,RF,1.246,16.0,5.317458895724074
1025,RF,1.234,17.0,5.266247413582269
878,RF,1.218,18.0,5.197965437393195
2084,RF,1.201,19.0,5.125415837692305
2047,RF,1.195,20.0,5.099810096621403
220,RF,1.193,21.0,5.091274849597768
318,RF,1.174,22.0,5.010190002873244
2422,RF,1.172,23.0,5.00165475584961
2177,RF,1.156,24.0,4.9333727796605364
951,RF,1.154,25.0,4.924837532636903
129,RF,1.151,26.0,4.912034662101451
885,RF,1.148,27.0,4.899231791566
996,RF,1.143,28.0,4.877893674006915
2609,RF,1.141,29.0,4.869358426983281
1105,RF,1.135,30.0,4.843752685912379
1824,RF,1.135,30.0,4.843752685912379
2054,RF,1.124,32.0,4.7968088272823906
1321,RF,1.121,33.0,4.784005956746939
2578,RF,1.121,33.0,4.784005956746939
1549,RF,1.114,35.0,4.75413259216422
2501,RF,1.102,36.0,4.702921110022415
561,RF,1.097,37.0,4.68158299246333
1090,RF,1.088,38.0,4.643174380856976
1114,RF,1.088,38.0,4.643174380856976
2023,RF,1.086,40.0,4.634639133833342
2110,RF,1.08,41.0,4.60903339276244
476,RF,1.078,42.0,4.600498145738805
35,RF,1.076,43.0,4.591962898715171
2199,RF,1.069,44.0,4.562089534132451
1345,RF,1.065,45.0,4.545019040085183
1856,RF,1.065,45.0,4.545019040085183
2319,RF,1.06,47.0,4.523680922526098
429,RF,1.051,48.0,4.485272310919744
2290,RF,1.05,49.0,4.4810046874079275
2130,RF,1.049,50.0,4.47673706389611
1355,RF,1.044,51.0,4.4553989463370245
39,RF,1.041,52.0,4.442596075801573
1692,RF,1.04,53.0,4.438328452289756
2542,RF,1.04,53.0,4.438328452289756
1597,RF,1.03,55.0,4.395652217171586
2659,RF,1.029,56.0,4.391384593659768
294,RF,1.025,57.0,4.3743140996125
32,RF,1.024,58.0,4.370046476100684
2455,RF,1.018,59.0,4.344440735029781
194,RF,1.016,60.0,4.335905488006147
1129,RF,1.015,61.0,4.331637864494329
1754,RF,1.015,61.0,4.331637864494329
1243,RF,1.014,63.0,4.327370240982512
581,RF,1.012,64.0,4.318834993958879
2076,RF,1.012,64.0,4.318834993958879
2689,RF,1.011,66.0,4.314567370447061
377,RF,1.01,67.0,4.310299746935244
1263,RF,1.01,67.0,4.310299746935244
1411,RF,1.008,69.0,4.30176449991161
1825,RF,1.005,70.0,4.288961629376159
2305,RF,1.003,71.0,4.280426382352524
93,RF,0.997,72.0,4.254820641281622
193,RF,0.997,72.0,4.254820641281622
2673,RF,0.991,74.0,4.22921490021072
2394,RF,0.989,75.0,4.220679653187085
959,RF,0.987,76.0,4.212144406163452
2010,RF,0.983,77.0,4.195073912116183
1837,RF,0.982,78.0,4.190806288604366
2762,RF,0.982,78.0,4.190806288604366
410,RF,0.981,80.0,4.186538665092549
2665,RF,0.979,81.0,4.178003418068915
1354,RF,0.978,82.0,4.173735794557098
970,RF,0.977,83.0,4.16946817104528
292,RF,0.976,84.0,4.1652005475334635
968,RF,0.976,84.0,4.1652005475334635
1623,RF,0.973,86.0,4.152397676998012
900,RF,0.972,87.0,4.148130053486195
287,RF,0.97,88.0,4.139594806462561
2300,RF,0.965,89.0,4.118256688903475
879,RF,0.963,90.0,4.109721441879842
1356,RF,0.963,90.0,4.109721441879842
1096,RF,0.961,92.0,4.101186194856208
51,RF,0.96,93.0,4.09691857134439
1312,RF,0.959,94.0,4.092650947832573
244,RF,0.954,95.0,4.071312830273488
740,RF,0.949,96.0,4.049974712714403
2344,RF,0.949,96.0,4.049974712714403
601,RF,0.947,98.0,4.041439465690768
1118,RF,0.946,99.0,4.037171842178951
2339,RF,0.946,99.0,4.037171842178951
1585,RF,0.936,101.0,3.994495607060781
1814,RF,0.934,102.0,3.9859603600371467
1439,RF,0.932,103.0,3.9774251130135125
2705,RF,0.931,104.0,3.9731574895016957
1910,RF,0.93,105.0,3.9688898659898784
877,RF,0.929,106.0,3.9646222424780615
964,RF,0.929,106.0,3.9646222424780615
1559,RF,0.929,106.0,3.9646222424780615
1614,RF,0.929,106.0,3.9646222424780615
2552,RF,0.929,106.0,3.9646222424780615
358,RF,0.928,111.0,3.960354618966244
1488,RF,0.928,111.0,3.960354618966244
1778,RF,0.928,111.0,3.960354618966244
2284,RF,0.925,114.0,3.947551748430793
1572,RF,0.923,115.0,3.939016501407159
1607,RF,0.921,116.0,3.930481254383525
2132,RF,0.921,116.0,3.930481254383525
1652,RF,0.915,118.0,3.9048755133126223
117,RF,0.91,119.0,3.883537395753537
836,RF,0.91,119.0,3.883537395753537
302,RF,0.909,121.0,3.8792697722417198
2469,RF,0.908,122.0,3.875002148729903
1678,RF,0.907,123.0,3.8707345252180856
761,RF,0.905,124.0,3.8621992781944514
214,RF,0.903,125.0,3.8536640311708172
955,RF,0.902,126.0,3.8493964076590004
1369,RF,0.902,126.0,3.8493964076590004
1748,RF,0.902,126.0,3.8493964076590004
485,RF,0.901,129.0,3.845128784147183
991,RF,0.9,130.0,3.840861160635366
1020,RF,0.898,131.0,3.832325913611732
1960,RF,0.897,132.0,3.8280582900999147
2295,RF,0.896,133.0,3.823790666588098
2212,RF,0.895,134.0,3.819523043076281
69,RF,0.894,135.0,3.8152554195644637
1905,RF,0.894,135.0,3.8152554195644637
1040,RF,0.893,137.0,3.810987796052647
2651,RF,0.893,137.0,3.810987796052647
1475,RF,0.889,139.0,3.7939173020053785
1271,RF,0.888,140.0,3.789649678493561
2704,RF,0.888,140.0,3.789649678493561
262,RF,0.887,142.0,3.7853820549817443
74,RF,0.885,143.0,3.77684680795811
1125,RF,0.885,143.0,3.77684680795811
2149,RF,0.883,145.0,3.768311560934476
75,RF,0.882,146.0,3.7640439374226586
2509,RF,0.88,147.0,3.7555086903990245
2161,RF,0.879,148.0,3.7512410668872076
2456,RF,0.879,148.0,3.7512410668872076
2158,RF,0.878,150.0,3.7469734433753903
2213,RF,0.876,151.0,3.738438196351756
44,RF,0.874,152.0,3.729902949328122
405,RF,0.874,152.0,3.729902949328122
484,RF,0.873,154.0,3.725635325816305
300,RF,0.872,155.0,3.721367702304488
1250,RF,0.872,155.0,3.721367702304488
874,RF,0.868,157.0,3.70429720825722
2648,RF,0.868,157.0,3.70429720825722
1756,RF,0.867,159.0,3.7000295847454026
1360,RF,0.865,160.0,3.6914943377217684
522,RF,0.864,161.0,3.6872267142099515
1476,RF,0.863,162.0,3.682959090698134
1779,RF,0.86,163.0,3.670156220162683
837,RF,0.859,164.0,3.665888596650866
1922,RF,0.859,164.0,3.665888596650866
1220,RF,0.858,166.0,3.661620973139049
2089,RF,0.857,167.0,3.6573533496272317
1954,RF,0.853,168.0,3.6402828555799633
2505,RF,0.853,168.0,3.6402828555799633
538,RF,0.85,170.0,3.6274799850445123
843,RF,0.847,171.0,3.6146771145090613
2224,RF,0.847,171.0,3.6146771145090613
2599,RF,0.846,173.0,3.610409490997244
59,RF,0.843,174.0,3.597606620461793
1165,RF,0.843,174.0,3.597606620461793
467,RF,0.841,176.0,3.5890713734381587
825,RF,0.84,177.0,3.5848037499263414
2159,RF,0.839,178.0,3.5805361264145246
2261,RF,0.838,179.0,3.5762685029027073
2541,RF,0.838,179.0,3.5762685029027073
96,RF,0.836,181.0,3.567733255879073
187,RF,0.836,181.0,3.567733255879073
1502,RF,0.835,183.0,3.563465632367256
2117,RF,0.831,184.0,3.546395138319988
1661,RF,0.83,185.0,3.5421275148081706
1909,RF,0.83,185.0,3.5421275148081706
2188,RF,0.829,187.0,3.5378598912963537
998,RF,0.826,188.0,3.5250570207609027
2538,RF,0.826,188.0,3.5250570207609027
850,RF,0.825,190.0,3.5207893972490854
1670,RF,0.825,190.0,3.5207893972490854
2525,RF,0.825,190.0,3.5207893972490854
2152,RF,0.822,193.0,3.5079865267136343
149,RF,0.819,194.0,3.495183656178183
1530,RF,0.818,195.0,3.490916032666366
2480,RF,0.818,195.0,3.490916032666366
775,RF,0.816,197.0,3.482380785642732
320,RF,0.815,198.0,3.4781131621309145
965,RF,0.814,199.0,3.4738455386190976
387,RF,0.813,200.0,3.4695779151072803
1140,RF,0.813,200.0,3.4695779151072803
2183,RF,0.812,202.0,3.465310291595464
925,RF,0.811,203.0,3.4610426680836466
1716,RF,0.811,203.0,3.4610426680836466
776,RF,0.808,205.0,3.4482397975481955
2275,RF,0.807,206.0,3.4439721740363787
638,RF,0.806,207.0,3.4397045505245614
2404,RF,0.805,208.0,3.4354369270127445
732,RF,0.8,209.0,3.414098809453659
2164,RF,0.8,209.0,3.414098809453659
1689,RF,0.797,211.0,3.401295938918208
1995,RF,0.797,211.0,3.401295938918208
132,RF,0.796,213.0,3.3970283154063905
1680,RF,0.796,213.0,3.3970283154063905
2741,RF,0.794,215.0,3.3884930683827563
1945,RF,0.793,216.0,3.3842254448709395
2209,RF,0.793,216.0,3.3842254448709395
1484,RF,0.792,218.0,3.379957821359122
100,RF,0.791,219.0,3.3756901978473053
2225,RF,0.791,219.0,3.3756901978473053
1252,RF,0.789,221.0,3.367154950823671
2770,RF,0.789,221.0,3.367154950823671
323,RF,0.787,223.0,3.358619703800037
2486,RF,0.786,224.0,3.3543520802882196
2170,RF,0.784,225.0,3.345816833264586
2351,RF,0.784,225.0,3.345816833264586
2724,RF,0.781,227.0,3.3330139627291344
2085,RF,0.78,228.0,3.3287463392173176
2746,RF,0.78,228.0,3.3287463392173176
774,RF,0.779,230.0,3.3244787157055002
1371,RF,0.779,230.0,3.3244787157055002
1686,RF,0.779,230.0,3.3244787157055002
1739,RF,0.779,230.0,3.3244787157055002
408,RF,0.778,234.0,3.3202110921936834
2273,RF,0.778,234.0,3.3202110921936834
694,RF,0.777,236.0,3.315943468681866
127,RF,0.776,237.0,3.311675845170049
529,RF,0.776,237.0,3.311675845170049
1423,RF,0.775,239.0,3.307408221658232
2063,RF,0.775,239.0,3.307408221658232
1453,RF,0.773,241.0,3.2988729746345977
1640,RF,0.773,241.0,3.2988729746345977
2774,RF,0.773,241.0,3.2988729746345977
403,RF,0.772,244.0,3.294605351122781
606,RF,0.772,244.0,3.294605351122781
2610,RF,0.771,246.0,3.2903377276109635
2189,RF,0.77,247.0,3.2860701040991467
170,RF,0.769,248.0,3.2818024805873294
266,RF,0.769,248.0,3.2818024805873294
2434,RF,0.769,248.0,3.2818024805873294
650,RF,0.768,251.0,3.2775348570755125
1637,RF,0.768,251.0,3.2775348570755125
2004,RF,0.768,251.0,3.2775348570755125
1584,RF,0.767,254.0,3.273267233563695
1948,RF,0.767,254.0,3.273267233563695
84,RF,0.765,256.0,3.264731986540061
2600,RF,0.764,257.0,3.260464363028244
695,RF,0.763,258.0,3.256196739516427
146,RF,0.762,259.0,3.25192911600461
162,RF,0.762,259.0,3.25192911600461
1361,RF,0.762,259.0,3.25192911600461
1672,RF,0.762,259.0,3.25192911600461
2411,RF,0.761,263.0,3.247661492492793
1459,RF,0.76,264.0,3.243393868980976
2566,RF,0.76,264.0,3.243393868980976
507,RF,0.759,266.0,3.239126245469159
2389,RF,0.759,266.0,3.239126245469159
1526,RF,0.758,268.0,3.2348586219573416
2475,RF,0.758,268.0,3.2348586219573416
823,RF,0.755,270.0,3.2220557514218906
2238,RF,0.753,271.0,3.2135205043982564
188,RF,0.752,272.0,3.209252880886439
569,RF,0.752,272.0,3.209252880886439
2179,RF,0.752,272.0,3.209252880886439
2313,RF,0.752,272.0,3.209252880886439
1601,RF,0.751,276.0,3.2049852573746223
1644,RF,0.745,277.0,3.1793795163037197
2038,RF,0.745,277.0,3.1793795163037197
1033,RF,0.744,279.0,3.1751118927919024
38,RF,0.741,280.0,3.1623090222564514
1107,RF,0.741,280.0,3.1623090222564514
917,RF,0.74,282.0,3.158041398744634
1604,RF,0.74,282.0,3.158041398744634
1518,RF,0.739,284.0,3.153773775232817
1382,RF,0.738,285.0,3.1495061517210003
1121,RF,0.737,286.0,3.145238528209183
1349,RF,0.737,286.0,3.145238528209183
1999,RF,0.737,286.0,3.145238528209183
1428,RF,0.736,289.0,3.140970904697366
2564,RF,0.735,290.0,3.136703281185549
463,RF,0.734,291.0,3.132435657673732
2517,RF,0.734,291.0,3.132435657673732
2612,RF,0.734,291.0,3.132435657673732
2259,RF,0.733,294.0,3.1281680341619147
1012,RF,0.732,295.0,3.123900410650098
1158,RF,0.732,295.0,3.123900410650098
131,RF,0.73,297.0,3.1153651636264637
997,RF,0.73,297.0,3.1153651636264637
2490,RF,0.73,297.0,3.1153651636264637
552,RF,0.729,300.0,3.1110975401146463
586,RF,0.728,301.0,3.1068299166028295
2092,RF,0.728,301.0,3.1068299166028295
1503,RF,0.727,303.0,3.102562293091012
1543,RF,0.726,304.0,3.0982946695791953
1184,RF,0.725,305.0,3.094027046067378
2037,RF,0.725,305.0,3.094027046067378
82,RF,0.722,307.0,3.081224175531927
1688,RF,0.721,308.0,3.0769565520201096
325,RF,0.72,309.0,3.072688928508293
1539,RF,0.72,309.0,3.072688928508293
1690,RF,0.72,309.0,3.072688928508293
1390,RF,0.719,312.0,3.0684213049964755
2309,RF,0.719,312.0,3.0684213049964755
729,RF,0.718,314.0,3.0641536814846586
1233,RF,0.718,314.0,3.0641536814846586
1656,RF,0.717,316.0,3.0598860579728413
431,RF,0.714,317.0,3.0470831874373903
2255,RF,0.714,317.0,3.0470831874373903
708,RF,0.712,319.0,3.038547940413756
1169,RF,0.712,319.0,3.038547940413756
1523,RF,0.712,319.0,3.038547940413756
222,RF,0.711,322.0,3.0342803169019392
2163,RF,0.711,322.0,3.0342803169019392
1017,RF,0.71,324.0,3.030012693390122
1501,RF,0.71,324.0,3.030012693390122
1847,RF,0.71,324.0,3.030012693390122
2672,RF,0.705,327.0,3.0086745758310367
1419,RF,0.704,328.0,3.0044069523192194
623,RF,0.703,329.0,3.0001393288074025
818,RF,0.703,329.0,3.0001393288074025
1791,RF,0.702,331.0,2.995871705295585
2090,RF,0.702,331.0,2.995871705295585
2607,RF,0.702,331.0,2.995871705295585
293,RF,0.701,334.0,2.9916040817837684
608,RF,0.701,334.0,2.9916040817837684
1018,RF,0.701,334.0,2.9916040817837684
2204,RF,0.7,337.0,2.987336458271951
937,RF,0.699,338.0,2.983068834760134
1305,RF,0.699,338.0,2.983068834760134
1693,RF,0.699,338.0,2.983068834760134
2401,RF,0.699,338.0,2.983068834760134
2544,RF,0.699,338.0,2.983068834760134
2576,RF,0.699,338.0,2.983068834760134
1171,RF,0.698,344.0,2.978801211248317
2436,RF,0.698,344.0,2.978801211248317
599,RF,0.697,346.0,2.9745335877365
635,RF,0.696,347.0,2.9702659642246827
1534,RF,0.696,347.0,2.9702659642246827
1606,RF,0.696,347.0,2.9702659642246827
1808,RF,0.695,350.0,2.965998340712866
1172,RF,0.694,351.0,2.9617307172010485
264,RF,0.693,352.0,2.9574630936892317
1682,RF,0.693,352.0,2.9574630936892317
1772,RF,0.693,352.0,2.9574630936892317
2252,RF,0.693,352.0,2.9574630936892317
995,RF,0.692,356.0,2.953195470177415
1291,RF,0.692,356.0,2.953195470177415
2347,RF,0.692,356.0,2.953195470177415
104,RF,0.691,359.0,2.9489278466655975
763,RF,0.691,359.0,2.9489278466655975
2416,RF,0.691,359.0,2.9489278466655975
2419,RF,0.691,359.0,2.9489278466655975
2736,RF,0.691,359.0,2.9489278466655975
2622,RF,0.69,364.0,2.9446602231537806
370,RF,0.689,365.0,2.9403925996419633
567,RF,0.689,365.0,2.9403925996419633
1608,RF,0.689,365.0,2.9403925996419633
2739,RF,0.688,368.0,2.9361249761301464
1192,RF,0.687,369.0,2.9318573526183296
