Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2657,GAM,0.343,1300.0,1.7277625694821652
435,GAM,0.342,1304.0,1.722725360824783
738,GAM,0.342,1304.0,1.722725360824783
2488,GAM,0.342,1304.0,1.722725360824783
360,GAM,0.341,1307.0,1.7176881521674006
684,GAM,0.341,1307.0,1.7176881521674006
2233,GAM,0.341,1307.0,1.7176881521674006
399,GAM,0.34,1310.0,1.7126509435100181
831,GAM,0.34,1310.0,1.7126509435100181
1874,GAM,0.34,1310.0,1.7126509435100181
2168,GAM,0.34,1310.0,1.7126509435100181
246,GAM,0.339,1314.0,1.7076137348526357
272,GAM,0.339,1314.0,1.7076137348526357
416,GAM,0.339,1314.0,1.7076137348526357
2773,GAM,0.339,1314.0,1.7076137348526357
175,GAM,0.338,1318.0,1.7025765261952532
954,GAM,0.338,1318.0,1.7025765261952532
1744,GAM,0.338,1318.0,1.7025765261952532
1582,GAM,0.337,1321.0,1.6975393175378708
1768,GAM,0.337,1321.0,1.6975393175378708
2216,GAM,0.337,1321.0,1.6975393175378708
126,GAM,0.336,1324.0,1.6925021088804884
629,GAM,0.336,1324.0,1.6925021088804884
1635,GAM,0.336,1324.0,1.6925021088804884
2074,GAM,0.336,1324.0,1.6925021088804884
2658,GAM,0.336,1324.0,1.6925021088804884
2755,GAM,0.336,1324.0,1.6925021088804884
422,GAM,0.335,1330.0,1.6874649002231061
1494,GAM,0.335,1330.0,1.6874649002231061
1554,GAM,0.335,1330.0,1.6874649002231061
2151,GAM,0.335,1330.0,1.6874649002231061
415,GAM,0.334,1334.0,1.6824276915657237
423,GAM,0.334,1334.0,1.6824276915657237
956,GAM,0.334,1334.0,1.6824276915657237
1113,GAM,0.334,1334.0,1.6824276915657237
1579,GAM,0.334,1334.0,1.6824276915657237
2056,GAM,0.334,1334.0,1.6824276915657237
2276,GAM,0.334,1334.0,1.6824276915657237
219,GAM,0.333,1341.0,1.6773904829083413
234,GAM,0.333,1341.0,1.6773904829083413
541,GAM,0.333,1341.0,1.6773904829083413
1157,GAM,0.333,1341.0,1.6773904829083413
1433,GAM,0.333,1341.0,1.6773904829083413
2699,GAM,0.333,1341.0,1.6773904829083413
2778,GAM,0.333,1341.0,1.6773904829083413
284,GAM,0.332,1348.0,1.6723532742509588
611,GAM,0.332,1348.0,1.6723532742509588
1056,GAM,0.332,1348.0,1.6723532742509588
1782,GAM,0.332,1348.0,1.6723532742509588
1978,GAM,0.332,1348.0,1.6723532742509588
2014,GAM,0.332,1348.0,1.6723532742509588
2479,GAM,0.332,1348.0,1.6723532742509588
23,GAM,0.331,1355.0,1.6673160655935764
186,GAM,0.331,1355.0,1.6673160655935764
352,GAM,0.331,1355.0,1.6673160655935764
640,GAM,0.331,1355.0,1.6673160655935764
945,GAM,0.331,1355.0,1.6673160655935764
972,GAM,0.331,1355.0,1.6673160655935764
1137,GAM,0.331,1355.0,1.6673160655935764
1981,GAM,0.331,1355.0,1.6673160655935764
2082,GAM,0.331,1355.0,1.6673160655935764
2760,GAM,0.331,1355.0,1.6673160655935764
185,GAM,0.33,1365.0,1.662278856936194
289,GAM,0.33,1365.0,1.662278856936194
357,GAM,0.33,1365.0,1.662278856936194
441,GAM,0.33,1365.0,1.662278856936194
512,GAM,0.33,1365.0,1.662278856936194
759,GAM,0.33,1365.0,1.662278856936194
1946,GAM,0.33,1365.0,1.662278856936194
2003,GAM,0.33,1365.0,1.662278856936194
2049,GAM,0.33,1365.0,1.662278856936194
2135,GAM,0.33,1365.0,1.662278856936194
2692,GAM,0.33,1365.0,1.662278856936194
236,GAM,0.329,1376.0,1.6572416482788115
447,GAM,0.329,1376.0,1.6572416482788115
707,GAM,0.329,1376.0,1.6572416482788115
1160,GAM,0.329,1376.0,1.6572416482788115
1747,GAM,0.329,1376.0,1.6572416482788115
2737,GAM,0.329,1376.0,1.6572416482788115
443,GAM,0.328,1382.0,1.6522044396214293
1154,GAM,0.328,1382.0,1.6522044396214293
1417,GAM,0.328,1382.0,1.6522044396214293
1441,GAM,0.328,1382.0,1.6522044396214293
1959,GAM,0.328,1382.0,1.6522044396214293
2025,GAM,0.328,1382.0,1.6522044396214293
2068,GAM,0.328,1382.0,1.6522044396214293
2431,GAM,0.328,1382.0,1.6522044396214293
2539,GAM,0.328,1382.0,1.6522044396214293
396,GAM,0.327,1391.0,1.6471672309640468
450,GAM,0.327,1391.0,1.6471672309640468
683,GAM,0.327,1391.0,1.6471672309640468
782,GAM,0.327,1391.0,1.6471672309640468
1097,GAM,0.327,1391.0,1.6471672309640468
1128,GAM,0.327,1391.0,1.6471672309640468
1260,GAM,0.327,1391.0,1.6471672309640468
1308,GAM,0.327,1391.0,1.6471672309640468
1629,GAM,0.327,1391.0,1.6471672309640468
2059,GAM,0.327,1391.0,1.6471672309640468
2148,GAM,0.327,1391.0,1.6471672309640468
157,GAM,0.326,1402.0,1.6421300223066644
430,GAM,0.326,1402.0,1.6421300223066644
704,GAM,0.326,1402.0,1.6421300223066644
1246,GAM,0.326,1402.0,1.6421300223066644
1292,GAM,0.326,1402.0,1.6421300223066644
1673,GAM,0.326,1402.0,1.6421300223066644
1854,GAM,0.326,1402.0,1.6421300223066644
2020,GAM,0.326,1402.0,1.6421300223066644
2066,GAM,0.326,1402.0,1.6421300223066644
2702,GAM,0.326,1402.0,1.6421300223066644
195,GAM,0.325,1412.0,1.637092813649282
564,GAM,0.325,1412.0,1.637092813649282
585,GAM,0.325,1412.0,1.637092813649282
633,GAM,0.325,1412.0,1.637092813649282
1430,GAM,0.325,1412.0,1.637092813649282
1541,GAM,0.325,1412.0,1.637092813649282
1591,GAM,0.325,1412.0,1.637092813649282
2102,GAM,0.325,1412.0,1.637092813649282
2682,GAM,0.325,1412.0,1.637092813649282
41,GAM,0.324,1421.0,1.6320556049918995
337,GAM,0.324,1421.0,1.6320556049918995
390,GAM,0.324,1421.0,1.6320556049918995
722,GAM,0.324,1421.0,1.6320556049918995
890,GAM,0.324,1421.0,1.6320556049918995
1186,GAM,0.324,1421.0,1.6320556049918995
1200,GAM,0.324,1421.0,1.6320556049918995
1257,GAM,0.324,1421.0,1.6320556049918995
1447,GAM,0.324,1421.0,1.6320556049918995
2530,GAM,0.324,1421.0,1.6320556049918995
2562,GAM,0.324,1421.0,1.6320556049918995
4,GAM,0.323,1432.0,1.627018396334517
90,GAM,0.323,1432.0,1.627018396334517
237,GAM,0.323,1432.0,1.627018396334517
717,GAM,0.323,1432.0,1.627018396334517
950,GAM,0.323,1432.0,1.627018396334517
1067,GAM,0.323,1432.0,1.627018396334517
1274,GAM,0.323,1432.0,1.627018396334517
1367,GAM,0.323,1432.0,1.627018396334517
1531,GAM,0.323,1432.0,1.627018396334517
1631,GAM,0.323,1432.0,1.627018396334517
1787,GAM,0.323,1432.0,1.627018396334517
1937,GAM,0.323,1432.0,1.627018396334517
1956,GAM,0.323,1432.0,1.627018396334517
1971,GAM,0.323,1432.0,1.627018396334517
1051,GAM,0.322,1446.0,1.6219811876771346
1214,GAM,0.322,1446.0,1.6219811876771346
1426,GAM,0.322,1446.0,1.6219811876771346
1574,GAM,0.322,1446.0,1.6219811876771346
1643,GAM,0.322,1446.0,1.6219811876771346
2337,GAM,0.322,1446.0,1.6219811876771346
2400,GAM,0.322,1446.0,1.6219811876771346
2523,GAM,0.322,1446.0,1.6219811876771346
296,GAM,0.321,1454.0,1.6169439790197524
583,GAM,0.321,1454.0,1.6169439790197524
709,GAM,0.321,1454.0,1.6169439790197524
787,GAM,0.321,1454.0,1.6169439790197524
857,GAM,0.321,1454.0,1.6169439790197524
1389,GAM,0.321,1454.0,1.6169439790197524
1440,GAM,0.321,1454.0,1.6169439790197524
1843,GAM,0.321,1454.0,1.6169439790197524
2291,GAM,0.321,1454.0,1.6169439790197524
2640,GAM,0.321,1454.0,1.6169439790197524
31,GAM,0.32,1464.0,1.61190677036237
355,GAM,0.32,1464.0,1.61190677036237
532,GAM,0.32,1464.0,1.61190677036237
609,GAM,0.32,1464.0,1.61190677036237
724,GAM,0.32,1464.0,1.61190677036237
728,GAM,0.32,1464.0,1.61190677036237
1053,GAM,0.32,1464.0,1.61190677036237
1058,GAM,0.32,1464.0,1.61190677036237
1789,GAM,0.32,1464.0,1.61190677036237
1976,GAM,0.32,1464.0,1.61190677036237
172,GAM,0.319,1474.0,1.6068695617049875
795,GAM,0.319,1474.0,1.6068695617049875
853,GAM,0.319,1474.0,1.6068695617049875
867,GAM,0.319,1474.0,1.6068695617049875
1334,GAM,0.319,1474.0,1.6068695617049875
1562,GAM,0.319,1474.0,1.6068695617049875
2258,GAM,0.319,1474.0,1.6068695617049875
2439,GAM,0.319,1474.0,1.6068695617049875
2601,GAM,0.319,1474.0,1.6068695617049875
202,GAM,0.318,1483.0,1.601832353047605
568,GAM,0.318,1483.0,1.601832353047605
670,GAM,0.318,1483.0,1.601832353047605
671,GAM,0.318,1483.0,1.601832353047605
1094,GAM,0.318,1483.0,1.601832353047605
1268,GAM,0.318,1483.0,1.601832353047605
1340,GAM,0.318,1483.0,1.601832353047605
2693,GAM,0.318,1483.0,1.601832353047605
216,GAM,0.317,1491.0,1.5967951443902226
855,GAM,0.317,1491.0,1.5967951443902226
1014,GAM,0.317,1491.0,1.5967951443902226
1325,GAM,0.317,1491.0,1.5967951443902226
1577,GAM,0.317,1491.0,1.5967951443902226
1665,GAM,0.317,1491.0,1.5967951443902226
2471,GAM,0.317,1491.0,1.5967951443902226
338,GAM,0.316,1498.0,1.5917579357328402
1055,GAM,0.316,1498.0,1.5917579357328402
1068,GAM,0.316,1498.0,1.5917579357328402
1153,GAM,0.316,1498.0,1.5917579357328402
1545,GAM,0.316,1498.0,1.5917579357328402
2302,GAM,0.316,1498.0,1.5917579357328402
2614,GAM,0.316,1498.0,1.5917579357328402
426,GAM,0.315,1505.0,1.5867207270754577
433,GAM,0.315,1505.0,1.5867207270754577
734,GAM,0.315,1505.0,1.5867207270754577
1188,GAM,0.315,1505.0,1.5867207270754577
1323,GAM,0.315,1505.0,1.5867207270754577
1486,GAM,0.315,1505.0,1.5867207270754577
2243,GAM,0.315,1505.0,1.5867207270754577
2458,GAM,0.315,1505.0,1.5867207270754577
2750,GAM,0.315,1505.0,1.5867207270754577
388,GAM,0.314,1514.0,1.5816835184180753
690,GAM,0.314,1514.0,1.5816835184180753
767,GAM,0.314,1514.0,1.5816835184180753
1179,GAM,0.314,1514.0,1.5816835184180753
1809,GAM,0.314,1514.0,1.5816835184180753
2286,GAM,0.314,1514.0,1.5816835184180753
2381,GAM,0.314,1514.0,1.5816835184180753
2461,GAM,0.314,1514.0,1.5816835184180753
1085,GAM,0.313,1522.0,1.576646309760693
1178,GAM,0.313,1522.0,1.576646309760693
1280,GAM,0.313,1522.0,1.576646309760693
1618,GAM,0.313,1522.0,1.576646309760693
1770,GAM,0.313,1522.0,1.576646309760693
1938,GAM,0.313,1522.0,1.576646309760693
1998,GAM,0.313,1522.0,1.576646309760693
2048,GAM,0.313,1522.0,1.576646309760693
1283,GAM,0.312,1530.0,1.5716091011033106
1456,GAM,0.312,1530.0,1.5716091011033106
1897,GAM,0.312,1530.0,1.5716091011033106
2018,GAM,0.312,1530.0,1.5716091011033106
2229,GAM,0.312,1530.0,1.5716091011033106
2435,GAM,0.312,1530.0,1.5716091011033106
2031,GAM,0.311,1536.0,1.5665718924459282
2282,GAM,0.311,1536.0,1.5665718924459282
2325,GAM,0.311,1536.0,1.5665718924459282
2580,GAM,0.311,1536.0,1.5665718924459282
2597,GAM,0.311,1536.0,1.5665718924459282
2767,GAM,0.311,1536.0,1.5665718924459282
102,GAM,0.31,1542.0,1.5615346837885458
540,GAM,0.31,1542.0,1.5615346837885458
1458,GAM,0.31,1542.0,1.5615346837885458
1805,GAM,0.31,1542.0,1.5615346837885458
2534,GAM,0.31,1542.0,1.5615346837885458
2579,GAM,0.31,1542.0,1.5615346837885458
2661,GAM,0.31,1542.0,1.5615346837885458
203,GAM,0.309,1549.0,1.5564974751311633
525,GAM,0.309,1549.0,1.5564974751311633
612,GAM,0.309,1549.0,1.5564974751311633
1202,GAM,0.309,1549.0,1.5564974751311633
1359,GAM,0.309,1549.0,1.5564974751311633
1414,GAM,0.309,1549.0,1.5564974751311633
1695,GAM,0.309,1549.0,1.5564974751311633
1706,GAM,0.309,1549.0,1.5564974751311633
1721,GAM,0.309,1549.0,1.5564974751311633
2201,GAM,0.309,1549.0,1.5564974751311633
2485,GAM,0.309,1549.0,1.5564974751311633
65,GAM,0.308,1560.0,1.5514602664737809
66,GAM,0.308,1560.0,1.5514602664737809
319,GAM,0.308,1560.0,1.5514602664737809
519,GAM,0.308,1560.0,1.5514602664737809
594,GAM,0.308,1560.0,1.5514602664737809
893,GAM,0.308,1560.0,1.5514602664737809
1612,GAM,0.308,1560.0,1.5514602664737809
1666,GAM,0.308,1560.0,1.5514602664737809
2625,GAM,0.308,1560.0,1.5514602664737809
2763,GAM,0.308,1560.0,1.5514602664737809
2769,GAM,0.308,1560.0,1.5514602664737809
145,GAM,0.307,1571.0,1.5464230578163984
747,GAM,0.307,1571.0,1.5464230578163984
807,GAM,0.307,1571.0,1.5464230578163984
986,GAM,0.307,1571.0,1.5464230578163984
1013,GAM,0.307,1571.0,1.5464230578163984
1275,GAM,0.307,1571.0,1.5464230578163984
1567,GAM,0.307,1571.0,1.5464230578163984
1622,GAM,0.307,1571.0,1.5464230578163984
1685,GAM,0.307,1571.0,1.5464230578163984
1698,GAM,0.307,1571.0,1.5464230578163984
2000,GAM,0.307,1571.0,1.5464230578163984
58,GAM,0.306,1582.0,1.5413858491590162
279,GAM,0.306,1582.0,1.5413858491590162
553,GAM,0.306,1582.0,1.5413858491590162
786,GAM,0.306,1582.0,1.5413858491590162
1546,GAM,0.306,1582.0,1.5413858491590162
1548,GAM,0.306,1582.0,1.5413858491590162
1626,GAM,0.306,1582.0,1.5413858491590162
1734,GAM,0.306,1582.0,1.5413858491590162
2650,GAM,0.306,1582.0,1.5413858491590162
142,GAM,0.305,1591.0,1.5363486405016338
344,GAM,0.305,1591.0,1.5363486405016338
513,GAM,0.305,1591.0,1.5363486405016338
615,GAM,0.305,1591.0,1.5363486405016338
1039,GAM,0.305,1591.0,1.5363486405016338
1082,GAM,0.305,1591.0,1.5363486405016338
1949,GAM,0.305,1591.0,1.5363486405016338
1987,GAM,0.305,1591.0,1.5363486405016338
2093,GAM,0.305,1591.0,1.5363486405016338
2205,GAM,0.305,1591.0,1.5363486405016338
2262,GAM,0.305,1591.0,1.5363486405016338
2613,GAM,0.305,1591.0,1.5363486405016338
91,GAM,0.304,1603.0,1.5313114318442513
362,GAM,0.304,1603.0,1.5313114318442513
514,GAM,0.304,1603.0,1.5313114318442513
2330,GAM,0.304,1603.0,1.5313114318442513
2346,GAM,0.304,1603.0,1.5313114318442513
2709,GAM,0.304,1603.0,1.5313114318442513
56,GAM,0.303,1609.0,1.526274223186869
89,GAM,0.303,1609.0,1.526274223186869
178,GAM,0.303,1609.0,1.526274223186869
573,GAM,0.303,1609.0,1.526274223186869
616,GAM,0.303,1609.0,1.526274223186869
675,GAM,0.303,1609.0,1.526274223186869
716,GAM,0.303,1609.0,1.526274223186869
1218,GAM,0.303,1609.0,1.526274223186869
1316,GAM,0.303,1609.0,1.526274223186869
1613,GAM,0.303,1609.0,1.526274223186869
1784,GAM,0.303,1609.0,1.526274223186869
1860,GAM,0.303,1609.0,1.526274223186869
1964,GAM,0.303,1609.0,1.526274223186869
2081,GAM,0.303,1609.0,1.526274223186869
2296,GAM,0.303,1609.0,1.526274223186869
2396,GAM,0.303,1609.0,1.526274223186869
2420,GAM,0.303,1609.0,1.526274223186869
2575,GAM,0.303,1609.0,1.526274223186869
258,GAM,0.302,1627.0,1.5212370145294865
660,GAM,0.302,1627.0,1.5212370145294865
1115,GAM,0.302,1627.0,1.5212370145294865
1242,GAM,0.302,1627.0,1.5212370145294865
1761,GAM,0.302,1627.0,1.5212370145294865
2058,GAM,0.302,1627.0,1.5212370145294865
2595,GAM,0.302,1627.0,1.5212370145294865
1,GAM,0.301,1634.0,1.516199805872104
78,GAM,0.301,1634.0,1.516199805872104
115,GAM,0.301,1634.0,1.516199805872104
1037,GAM,0.301,1634.0,1.516199805872104
1149,GAM,0.301,1634.0,1.516199805872104
1164,GAM,0.301,1634.0,1.516199805872104
1766,GAM,0.301,1634.0,1.516199805872104
1990,GAM,0.301,1634.0,1.516199805872104
2008,GAM,0.301,1634.0,1.516199805872104
2405,GAM,0.301,1634.0,1.516199805872104
2646,GAM,0.301,1634.0,1.516199805872104
2740,GAM,0.301,1634.0,1.516199805872104
14,GAM,0.3,1646.0,1.5111625972147216
304,GAM,0.3,1646.0,1.5111625972147216
892,GAM,0.3,1646.0,1.5111625972147216
969,GAM,0.3,1646.0,1.5111625972147216
1719,GAM,0.3,1646.0,1.5111625972147216
1731,GAM,0.3,1646.0,1.5111625972147216
1881,GAM,0.3,1646.0,1.5111625972147216
2187,GAM,0.3,1646.0,1.5111625972147216
2448,GAM,0.3,1646.0,1.5111625972147216
2532,GAM,0.3,1646.0,1.5111625972147216
2701,GAM,0.3,1646.0,1.5111625972147216
275,GAM,0.299,1657.0,1.5061253885573394
363,GAM,0.299,1657.0,1.5061253885573394
840,GAM,0.299,1657.0,1.5061253885573394
1170,GAM,0.299,1657.0,1.5061253885573394
1720,GAM,0.299,1657.0,1.5061253885573394
1803,GAM,0.299,1657.0,1.5061253885573394
1907,GAM,0.299,1657.0,1.5061253885573394
2217,GAM,0.299,1657.0,1.5061253885573394
560,GAM,0.298,1665.0,1.501088179899957
739,GAM,0.298,1665.0,1.501088179899957
772,GAM,0.298,1665.0,1.501088179899957
1239,GAM,0.298,1665.0,1.501088179899957
1455,GAM,0.298,1665.0,1.501088179899957
2039,GAM,0.298,1665.0,1.501088179899957
2240,GAM,0.298,1665.0,1.501088179899957
2254,GAM,0.298,1665.0,1.501088179899957
2307,GAM,0.298,1665.0,1.501088179899957
2636,GAM,0.298,1665.0,1.501088179899957
18,GAM,0.297,1675.0,1.4960509712425745
37,GAM,0.297,1675.0,1.4960509712425745
494,GAM,0.297,1675.0,1.4960509712425745
833,GAM,0.297,1675.0,1.4960509712425745
1306,GAM,0.297,1675.0,1.4960509712425745
1740,GAM,0.297,1675.0,1.4960509712425745
2072,GAM,0.297,1675.0,1.4960509712425745
2115,GAM,0.297,1675.0,1.4960509712425745
2289,GAM,0.297,1675.0,1.4960509712425745
2409,GAM,0.297,1675.0,1.4960509712425745
40,GAM,0.296,1685.0,1.491013762585192
92,GAM,0.296,1685.0,1.491013762585192
263,GAM,0.296,1685.0,1.491013762585192
783,GAM,0.296,1685.0,1.491013762585192
1032,GAM,0.296,1685.0,1.491013762585192
1985,GAM,0.296,1685.0,1.491013762585192
2043,GAM,0.296,1685.0,1.491013762585192
2155,GAM,0.296,1685.0,1.491013762585192
2231,GAM,0.296,1685.0,1.491013762585192
2365,GAM,0.296,1685.0,1.491013762585192
2744,GAM,0.296,1685.0,1.491013762585192
301,GAM,0.295,1696.0,1.4859765539278096
725,GAM,0.295,1696.0,1.4859765539278096
762,GAM,0.295,1696.0,1.4859765539278096
846,GAM,0.295,1696.0,1.4859765539278096
1047,GAM,0.295,1696.0,1.4859765539278096
1204,GAM,0.295,1696.0,1.4859765539278096
1330,GAM,0.295,1696.0,1.4859765539278096
1528,GAM,0.295,1696.0,1.4859765539278096
2349,GAM,0.295,1696.0,1.4859765539278096
124,GAM,0.294,1705.0,1.4809393452704271
223,GAM,0.294,1705.0,1.4809393452704271
354,GAM,0.294,1705.0,1.4809393452704271
811,GAM,0.294,1705.0,1.4809393452704271
908,GAM,0.294,1705.0,1.4809393452704271
963,GAM,0.294,1705.0,1.4809393452704271
1181,GAM,0.294,1705.0,1.4809393452704271
1763,GAM,0.294,1705.0,1.4809393452704271
2468,GAM,0.294,1705.0,1.4809393452704271
906,GAM,0.293,1714.0,1.4759021366130447
1101,GAM,0.293,1714.0,1.4759021366130447
1211,GAM,0.293,1714.0,1.4759021366130447
1550,GAM,0.293,1714.0,1.4759021366130447
1751,GAM,0.293,1714.0,1.4759021366130447
1767,GAM,0.293,1714.0,1.4759021366130447
2223,GAM,0.293,1714.0,1.4759021366130447
2494,GAM,0.293,1714.0,1.4759021366130447
2591,GAM,0.293,1714.0,1.4759021366130447
2751,GAM,0.293,1714.0,1.4759021366130447
62,GAM,0.292,1724.0,1.4708649279556625
206,GAM,0.292,1724.0,1.4708649279556625
1022,GAM,0.292,1724.0,1.4708649279556625
1127,GAM,0.292,1724.0,1.4708649279556625
1182,GAM,0.292,1724.0,1.4708649279556625
1753,GAM,0.292,1724.0,1.4708649279556625
1867,GAM,0.292,1724.0,1.4708649279556625
2006,GAM,0.292,1724.0,1.4708649279556625
2624,GAM,0.292,1724.0,1.4708649279556625
147,GAM,0.291,1733.0,1.46582771929828
167,GAM,0.291,1733.0,1.46582771929828
271,GAM,0.291,1733.0,1.46582771929828
503,GAM,0.291,1733.0,1.46582771929828
703,GAM,0.291,1733.0,1.46582771929828
1066,GAM,0.291,1733.0,1.46582771929828
1141,GAM,0.291,1733.0,1.46582771929828
1712,GAM,0.291,1733.0,1.46582771929828
2366,GAM,0.291,1733.0,1.46582771929828
2678,GAM,0.291,1733.0,1.46582771929828
341,GAM,0.29,1743.0,1.4607905106408976
398,GAM,0.29,1743.0,1.4607905106408976
598,GAM,0.29,1743.0,1.4607905106408976
756,GAM,0.29,1743.0,1.4607905106408976
1059,GAM,0.29,1743.0,1.4607905106408976
1148,GAM,0.29,1743.0,1.4607905106408976
1208,GAM,0.29,1743.0,1.4607905106408976
1273,GAM,0.29,1743.0,1.4607905106408976
1944,GAM,0.29,1743.0,1.4607905106408976
2543,GAM,0.29,1743.0,1.4607905106408976
345,GAM,0.289,1753.0,1.4557533019835152
1005,GAM,0.289,1753.0,1.4557533019835152
1089,GAM,0.289,1753.0,1.4557533019835152
1333,GAM,0.289,1753.0,1.4557533019835152
1683,GAM,0.289,1753.0,1.4557533019835152
1752,GAM,0.289,1753.0,1.4557533019835152
1812,GAM,0.289,1753.0,1.4557533019835152
2647,GAM,0.289,1753.0,1.4557533019835152
2745,GAM,0.289,1753.0,1.4557533019835152
2777,GAM,0.289,1753.0,1.4557533019835152
406,GAM,0.288,1763.0,1.4507160933261327
600,GAM,0.288,1763.0,1.4507160933261327
990,GAM,0.288,1763.0,1.4507160933261327
1269,GAM,0.288,1763.0,1.4507160933261327
1375,GAM,0.288,1763.0,1.4507160933261327
1395,GAM,0.288,1763.0,1.4507160933261327
1797,GAM,0.288,1763.0,1.4507160933261327
1866,GAM,0.288,1763.0,1.4507160933261327
2138,GAM,0.288,1763.0,1.4507160933261327
2221,GAM,0.288,1763.0,1.4507160933261327
2715,GAM,0.288,1763.0,1.4507160933261327
112,GAM,0.287,1774.0,1.4456788846687503
368,GAM,0.287,1774.0,1.4456788846687503
393,GAM,0.287,1774.0,1.4456788846687503
711,GAM,0.287,1774.0,1.4456788846687503
784,GAM,0.287,1774.0,1.4456788846687503
1046,GAM,0.287,1774.0,1.4456788846687503
1409,GAM,0.287,1774.0,1.4456788846687503
1478,GAM,0.287,1774.0,1.4456788846687503
1593,GAM,0.287,1774.0,1.4456788846687503
1840,GAM,0.287,1774.0,1.4456788846687503
2181,GAM,0.287,1774.0,1.4456788846687503
2364,GAM,0.287,1774.0,1.4456788846687503
2554,GAM,0.287,1774.0,1.4456788846687503
233,GAM,0.286,1787.0,1.4406416760113678
1684,GAM,0.286,1787.0,1.4406416760113678
1759,GAM,0.286,1787.0,1.4406416760113678
2069,GAM,0.286,1787.0,1.4406416760113678
2218,GAM,0.286,1787.0,1.4406416760113678
2425,GAM,0.286,1787.0,1.4406416760113678
2445,GAM,0.286,1787.0,1.4406416760113678
500,GAM,0.285,1794.0,1.4356044673539856
689,GAM,0.285,1794.0,1.4356044673539856
733,GAM,0.285,1794.0,1.4356044673539856
1176,GAM,0.285,1794.0,1.4356044673539856
1516,GAM,0.285,1794.0,1.4356044673539856
1876,GAM,0.285,1794.0,1.4356044673539856
1992,GAM,0.285,1794.0,1.4356044673539856
2050,GAM,0.285,1794.0,1.4356044673539856
2137,GAM,0.285,1794.0,1.4356044673539856
2173,GAM,0.285,1794.0,1.4356044673539856
2771,GAM,0.285,1794.0,1.4356044673539856
626,GAM,0.284,1805.0,1.4305672586966032
1229,GAM,0.284,1805.0,1.4305672586966032
1977,GAM,0.284,1805.0,1.4305672586966032
2075,GAM,0.284,1805.0,1.4305672586966032
2112,GAM,0.284,1805.0,1.4305672586966032
2527,GAM,0.284,1805.0,1.4305672586966032
2713,GAM,0.284,1805.0,1.4305672586966032
311,GAM,0.283,1812.0,1.4255300500392207
744,GAM,0.283,1812.0,1.4255300500392207
750,GAM,0.283,1812.0,1.4255300500392207
1425,GAM,0.283,1812.0,1.4255300500392207
2028,GAM,0.283,1812.0,1.4255300500392207
2426,GAM,0.283,1812.0,1.4255300500392207
2570,GAM,0.283,1812.0,1.4255300500392207
135,GAM,0.282,1819.0,1.4204928413818383
397,GAM,0.282,1819.0,1.4204928413818383
490,GAM,0.282,1819.0,1.4204928413818383
685,GAM,0.282,1819.0,1.4204928413818383
773,GAM,0.282,1819.0,1.4204928413818383
808,GAM,0.282,1819.0,1.4204928413818383
824,GAM,0.282,1819.0,1.4204928413818383
834,GAM,0.282,1819.0,1.4204928413818383
1576,GAM,0.282,1819.0,1.4204928413818383
1589,GAM,0.282,1819.0,1.4204928413818383
1659,GAM,0.282,1819.0,1.4204928413818383
2239,GAM,0.282,1819.0,1.4204928413818383
2637,GAM,0.282,1819.0,1.4204928413818383
256,GAM,0.281,1832.0,1.415455632724456
681,GAM,0.281,1832.0,1.415455632724456
932,GAM,0.281,1832.0,1.415455632724456
2311,GAM,0.281,1832.0,1.415455632724456
2670,GAM,0.281,1832.0,1.415455632724456
2764,GAM,0.281,1832.0,1.415455632724456
201,GAM,0.28,1838.0,1.4104184240670739
492,GAM,0.28,1838.0,1.4104184240670739
1050,GAM,0.28,1838.0,1.4104184240670739
1076,GAM,0.28,1838.0,1.4104184240670739
1392,GAM,0.28,1838.0,1.4104184240670739
1896,GAM,0.28,1838.0,1.4104184240670739
2116,GAM,0.28,1838.0,1.4104184240670739
2550,GAM,0.28,1838.0,1.4104184240670739
346,GAM,0.279,1846.0,1.4053812154096914
643,GAM,0.279,1846.0,1.4053812154096914
809,GAM,0.279,1846.0,1.4053812154096914
916,GAM,0.279,1846.0,1.4053812154096914
1074,GAM,0.279,1846.0,1.4053812154096914
1570,GAM,0.279,1846.0,1.4053812154096914
1963,GAM,0.279,1846.0,1.4053812154096914
2098,GAM,0.279,1846.0,1.4053812154096914
2348,GAM,0.279,1846.0,1.4053812154096914
2559,GAM,0.279,1846.0,1.4053812154096914
47,GAM,0.278,1856.0,1.400344006752309
198,GAM,0.278,1856.0,1.400344006752309
226,GAM,0.278,1856.0,1.400344006752309
619,GAM,0.278,1856.0,1.400344006752309
622,GAM,0.278,1856.0,1.400344006752309
934,GAM,0.278,1856.0,1.400344006752309
1241,GAM,0.278,1856.0,1.400344006752309
1444,GAM,0.278,1856.0,1.400344006752309
1982,GAM,0.278,1856.0,1.400344006752309
2087,GAM,0.278,1856.0,1.400344006752309
2167,GAM,0.278,1856.0,1.400344006752309
2268,GAM,0.278,1856.0,1.400344006752309
1490,GAM,0.277,1868.0,1.3953067980949265
2256,GAM,0.277,1868.0,1.3953067980949265
2623,GAM,0.277,1868.0,1.3953067980949265
80,GAM,0.276,1871.0,1.390269589437544
95,GAM,0.276,1871.0,1.390269589437544
436,GAM,0.276,1871.0,1.390269589437544
589,GAM,0.276,1871.0,1.390269589437544
