Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
906,GAM,0.314,1512.0,1.483758280091858
1325,GAM,0.314,1512.0,1.483758280091858
1455,GAM,0.314,1512.0,1.483758280091858
1950,GAM,0.314,1512.0,1.483758280091858
1971,GAM,0.314,1512.0,1.483758280091858
2409,GAM,0.314,1512.0,1.483758280091858
2695,GAM,0.314,1512.0,1.483758280091858
1,GAM,0.313,1522.0,1.4790329352508012
272,GAM,0.313,1522.0,1.4790329352508012
423,GAM,0.313,1522.0,1.4790329352508012
598,GAM,0.313,1522.0,1.4790329352508012
703,GAM,0.313,1522.0,1.4790329352508012
1032,GAM,0.313,1522.0,1.4790329352508012
1157,GAM,0.313,1522.0,1.4790329352508012
1188,GAM,0.313,1522.0,1.4790329352508012
1283,GAM,0.313,1522.0,1.4790329352508012
1582,GAM,0.313,1522.0,1.4790329352508012
1673,GAM,0.313,1522.0,1.4790329352508012
1985,GAM,0.313,1522.0,1.4790329352508012
2112,GAM,0.313,1522.0,1.4790329352508012
2341,GAM,0.313,1522.0,1.4790329352508012
2646,GAM,0.313,1522.0,1.4790329352508012
185,GAM,0.312,1537.0,1.4743075904097442
447,GAM,0.312,1537.0,1.4743075904097442
690,GAM,0.312,1537.0,1.4743075904097442
2000,GAM,0.312,1537.0,1.4743075904097442
2043,GAM,0.312,1537.0,1.4743075904097442
2317,GAM,0.312,1537.0,1.4743075904097442
2467,GAM,0.312,1537.0,1.4743075904097442
2543,GAM,0.312,1537.0,1.4743075904097442
112,GAM,0.311,1545.0,1.4695822455686873
1022,GAM,0.311,1545.0,1.4695822455686873
1051,GAM,0.311,1545.0,1.4695822455686873
1612,GAM,0.311,1545.0,1.4695822455686873
1701,GAM,0.311,1545.0,1.4695822455686873
2289,GAM,0.311,1545.0,1.4695822455686873
2448,GAM,0.311,1545.0,1.4695822455686873
279,GAM,0.31,1552.0,1.4648569007276306
396,GAM,0.31,1552.0,1.4648569007276306
643,GAM,0.31,1552.0,1.4648569007276306
689,GAM,0.31,1552.0,1.4648569007276306
963,GAM,0.31,1552.0,1.4648569007276306
1148,GAM,0.31,1552.0,1.4648569007276306
1581,GAM,0.31,1552.0,1.4648569007276306
1959,GAM,0.31,1552.0,1.4648569007276306
2035,GAM,0.31,1552.0,1.4648569007276306
2137,GAM,0.31,1552.0,1.4648569007276306
2479,GAM,0.31,1552.0,1.4648569007276306
622,GAM,0.309,1563.0,1.4601315558865737
711,GAM,0.309,1563.0,1.4601315558865737
1531,GAM,0.309,1563.0,1.4601315558865737
2150,GAM,0.309,1563.0,1.4601315558865737
2614,GAM,0.309,1563.0,1.4601315558865737
2650,GAM,0.309,1563.0,1.4601315558865737
2670,GAM,0.309,1563.0,1.4601315558865737
2769,GAM,0.309,1563.0,1.4601315558865737
64,GAM,0.308,1571.0,1.4554062110455168
213,GAM,0.308,1571.0,1.4554062110455168
1260,GAM,0.308,1571.0,1.4554062110455168
1367,GAM,0.308,1571.0,1.4554062110455168
1525,GAM,0.308,1571.0,1.4554062110455168
1545,GAM,0.308,1571.0,1.4554062110455168
1634,GAM,0.308,1571.0,1.4554062110455168
1755,GAM,0.308,1571.0,1.4554062110455168
1990,GAM,0.308,1571.0,1.4554062110455168
2056,GAM,0.308,1571.0,1.4554062110455168
2745,GAM,0.308,1571.0,1.4554062110455168
195,GAM,0.307,1582.0,1.45068086620446
805,GAM,0.307,1582.0,1.45068086620446
1236,GAM,0.307,1582.0,1.45068086620446
1239,GAM,0.307,1582.0,1.45068086620446
1441,GAM,0.307,1582.0,1.45068086620446
1574,GAM,0.307,1582.0,1.45068086620446
1854,GAM,0.307,1582.0,1.45068086620446
2405,GAM,0.307,1582.0,1.45068086620446
40,GAM,0.306,1590.0,1.445955521363403
807,GAM,0.306,1590.0,1.445955521363403
1069,GAM,0.306,1590.0,1.445955521363403
1562,GAM,0.306,1590.0,1.445955521363403
1784,GAM,0.306,1590.0,1.445955521363403
2068,GAM,0.306,1590.0,1.445955521363403
2303,GAM,0.306,1590.0,1.445955521363403
2778,GAM,0.306,1590.0,1.445955521363403
354,GAM,0.305,1598.0,1.441230176522346
426,GAM,0.305,1598.0,1.441230176522346
744,GAM,0.305,1598.0,1.441230176522346
892,GAM,0.305,1598.0,1.441230176522346
1089,GAM,0.305,1598.0,1.441230176522346
1907,GAM,0.305,1598.0,1.441230176522346
2425,GAM,0.305,1598.0,1.441230176522346
2530,GAM,0.305,1598.0,1.441230176522346
2553,GAM,0.305,1598.0,1.441230176522346
2636,GAM,0.305,1598.0,1.441230176522346
95,GAM,0.304,1608.0,1.4365048316812894
388,GAM,0.304,1608.0,1.4365048316812894
519,GAM,0.304,1608.0,1.4365048316812894
619,GAM,0.304,1608.0,1.4365048316812894
661,GAM,0.304,1608.0,1.4365048316812894
972,GAM,0.304,1608.0,1.4365048316812894
1895,GAM,0.304,1608.0,1.4365048316812894
2102,GAM,0.304,1608.0,1.4365048316812894
2243,GAM,0.304,1608.0,1.4365048316812894
549,GAM,0.303,1617.0,1.4317794868402325
616,GAM,0.303,1617.0,1.4317794868402325
728,GAM,0.303,1617.0,1.4317794868402325
1150,GAM,0.303,1617.0,1.4317794868402325
1430,GAM,0.303,1617.0,1.4317794868402325
1659,GAM,0.303,1617.0,1.4317794868402325
2169,GAM,0.303,1617.0,1.4317794868402325
2750,GAM,0.303,1617.0,1.4317794868402325
126,GAM,0.302,1625.0,1.4270541419991756
422,GAM,0.302,1625.0,1.4270541419991756
497,GAM,0.302,1625.0,1.4270541419991756
895,GAM,0.302,1625.0,1.4270541419991756
1094,GAM,0.302,1625.0,1.4270541419991756
1149,GAM,0.302,1625.0,1.4270541419991756
1908,GAM,0.302,1625.0,1.4270541419991756
2042,GAM,0.302,1625.0,1.4270541419991756
2066,GAM,0.302,1625.0,1.4270541419991756
326,GAM,0.301,1634.0,1.4223287971581187
503,GAM,0.301,1634.0,1.4223287971581187
914,GAM,0.301,1634.0,1.4223287971581187
952,GAM,0.301,1634.0,1.4223287971581187
1076,GAM,0.301,1634.0,1.4223287971581187
1137,GAM,0.301,1634.0,1.4223287971581187
1205,GAM,0.301,1634.0,1.4223287971581187
1389,GAM,0.301,1634.0,1.4223287971581187
1414,GAM,0.301,1634.0,1.4223287971581187
1474,GAM,0.301,1634.0,1.4223287971581187
1556,GAM,0.301,1634.0,1.4223287971581187
2400,GAM,0.301,1634.0,1.4223287971581187
2775,GAM,0.301,1634.0,1.4223287971581187
372,GAM,0.3,1647.0,1.4176034523170618
514,GAM,0.3,1647.0,1.4176034523170618
1058,GAM,0.3,1647.0,1.4176034523170618
1490,GAM,0.3,1647.0,1.4176034523170618
1567,GAM,0.3,1647.0,1.4176034523170618
2075,GAM,0.3,1647.0,1.4176034523170618
2082,GAM,0.3,1647.0,1.4176034523170618
2330,GAM,0.3,1647.0,1.4176034523170618
360,GAM,0.299,1655.0,1.4128781074760048
682,GAM,0.299,1655.0,1.4128781074760048
683,GAM,0.299,1655.0,1.4128781074760048
867,GAM,0.299,1655.0,1.4128781074760048
956,GAM,0.299,1655.0,1.4128781074760048
1577,GAM,0.299,1655.0,1.4128781074760048
2229,GAM,0.299,1655.0,1.4128781074760048
2231,GAM,0.299,1655.0,1.4128781074760048
2613,GAM,0.299,1655.0,1.4128781074760048
2678,GAM,0.299,1655.0,1.4128781074760048
145,GAM,0.298,1665.0,1.408152762634948
201,GAM,0.298,1665.0,1.408152762634948
363,GAM,0.298,1665.0,1.408152762634948
1332,GAM,0.298,1665.0,1.408152762634948
1433,GAM,0.298,1665.0,1.408152762634948
1721,GAM,0.298,1665.0,1.408152762634948
1866,GAM,0.298,1665.0,1.408152762634948
1874,GAM,0.298,1665.0,1.408152762634948
2003,GAM,0.298,1665.0,1.408152762634948
2070,GAM,0.298,1665.0,1.408152762634948
2172,GAM,0.298,1665.0,1.408152762634948
2217,GAM,0.298,1665.0,1.408152762634948
89,GAM,0.297,1677.0,1.4034274177938912
216,GAM,0.297,1677.0,1.4034274177938912
390,GAM,0.297,1677.0,1.4034274177938912
433,GAM,0.297,1677.0,1.4034274177938912
1615,GAM,0.297,1677.0,1.4034274177938912
1707,GAM,0.297,1677.0,1.4034274177938912
1860,GAM,0.297,1677.0,1.4034274177938912
1982,GAM,0.297,1677.0,1.4034274177938912
2059,GAM,0.297,1677.0,1.4034274177938912
2539,GAM,0.297,1677.0,1.4034274177938912
347,GAM,0.296,1687.0,1.3987020729528343
357,GAM,0.296,1687.0,1.3987020729528343
759,GAM,0.296,1687.0,1.3987020729528343
1274,GAM,0.296,1687.0,1.3987020729528343
1402,GAM,0.296,1687.0,1.3987020729528343
1477,GAM,0.296,1687.0,1.3987020729528343
1752,GAM,0.296,1687.0,1.3987020729528343
2115,GAM,0.296,1687.0,1.3987020729528343
2265,GAM,0.296,1687.0,1.3987020729528343
432,GAM,0.295,1696.0,1.3939767281117774
604,GAM,0.295,1696.0,1.3939767281117774
787,GAM,0.295,1696.0,1.3939767281117774
1593,GAM,0.295,1696.0,1.3939767281117774
1695,GAM,0.295,1696.0,1.3939767281117774
1766,GAM,0.295,1696.0,1.3939767281117774
1852,GAM,0.295,1696.0,1.3939767281117774
1949,GAM,0.295,1696.0,1.3939767281117774
2181,GAM,0.295,1696.0,1.3939767281117774
2683,GAM,0.295,1696.0,1.3939767281117774
80,GAM,0.294,1706.0,1.3892513832707205
441,GAM,0.294,1706.0,1.3892513832707205
525,GAM,0.294,1706.0,1.3892513832707205
702,GAM,0.294,1706.0,1.3892513832707205
1052,GAM,0.294,1706.0,1.3892513832707205
1055,GAM,0.294,1706.0,1.3892513832707205
1696,GAM,0.294,1706.0,1.3892513832707205
1761,GAM,0.294,1706.0,1.3892513832707205
1996,GAM,0.294,1706.0,1.3892513832707205
2364,GAM,0.294,1706.0,1.3892513832707205
6,GAM,0.293,1716.0,1.3845260384296636
66,GAM,0.293,1716.0,1.3845260384296636
233,GAM,0.293,1716.0,1.3845260384296636
669,GAM,0.293,1716.0,1.3845260384296636
820,GAM,0.293,1716.0,1.3845260384296636
1298,GAM,0.293,1716.0,1.3845260384296636
1542,GAM,0.293,1716.0,1.3845260384296636
1970,GAM,0.293,1716.0,1.3845260384296636
2088,GAM,0.293,1716.0,1.3845260384296636
2282,GAM,0.293,1716.0,1.3845260384296636
2556,GAM,0.293,1716.0,1.3845260384296636
2767,GAM,0.293,1716.0,1.3845260384296636
246,GAM,0.292,1728.0,1.3798006935886067
607,GAM,0.292,1728.0,1.3798006935886067
626,GAM,0.292,1728.0,1.3798006935886067
833,GAM,0.292,1728.0,1.3798006935886067
1068,GAM,0.292,1728.0,1.3798006935886067
1301,GAM,0.292,1728.0,1.3798006935886067
1334,GAM,0.292,1728.0,1.3798006935886067
1564,GAM,0.292,1728.0,1.3798006935886067
2006,GAM,0.292,1728.0,1.3798006935886067
2470,GAM,0.292,1728.0,1.3798006935886067
494,GAM,0.291,1738.0,1.37507534874755
1082,GAM,0.291,1738.0,1.37507534874755
1138,GAM,0.291,1738.0,1.37507534874755
1231,GAM,0.291,1738.0,1.37507534874755
1834,GAM,0.291,1738.0,1.37507534874755
2027,GAM,0.291,1738.0,1.37507534874755
2074,GAM,0.291,1738.0,1.37507534874755
2575,GAM,0.291,1738.0,1.37507534874755
78,GAM,0.29,1746.0,1.370350003906493
203,GAM,0.29,1746.0,1.370350003906493
1061,GAM,0.29,1746.0,1.370350003906493
1202,GAM,0.29,1746.0,1.370350003906493
1211,GAM,0.29,1746.0,1.370350003906493
1237,GAM,0.29,1746.0,1.370350003906493
1374,GAM,0.29,1746.0,1.370350003906493
1425,GAM,0.29,1746.0,1.370350003906493
1478,GAM,0.29,1746.0,1.370350003906493
1977,GAM,0.29,1746.0,1.370350003906493
2018,GAM,0.29,1746.0,1.370350003906493
2365,GAM,0.29,1746.0,1.370350003906493
2591,GAM,0.29,1746.0,1.370350003906493
2700,GAM,0.29,1746.0,1.370350003906493
2715,GAM,0.29,1746.0,1.370350003906493
1191,GAM,0.289,1761.0,1.3656246590654362
1357,GAM,0.289,1761.0,1.3656246590654362
1792,GAM,0.289,1761.0,1.3656246590654362
2201,GAM,0.289,1761.0,1.3656246590654362
2592,GAM,0.289,1761.0,1.3656246590654362
155,GAM,0.288,1766.0,1.3608993142243793
309,GAM,0.288,1766.0,1.3608993142243793
574,GAM,0.288,1766.0,1.3608993142243793
1050,GAM,0.288,1766.0,1.3608993142243793
1330,GAM,0.288,1766.0,1.3608993142243793
1618,GAM,0.288,1766.0,1.3608993142243793
1790,GAM,0.288,1766.0,1.3608993142243793
1944,GAM,0.288,1766.0,1.3608993142243793
2235,GAM,0.288,1766.0,1.3608993142243793
2625,GAM,0.288,1766.0,1.3608993142243793
2740,GAM,0.288,1766.0,1.3608993142243793
304,GAM,0.287,1777.0,1.3561739693833224
605,GAM,0.287,1777.0,1.3561739693833224
706,GAM,0.287,1777.0,1.3561739693833224
1071,GAM,0.287,1777.0,1.3561739693833224
1195,GAM,0.287,1777.0,1.3561739693833224
1529,GAM,0.287,1777.0,1.3561739693833224
2184,GAM,0.287,1777.0,1.3561739693833224
19,GAM,0.286,1784.0,1.3514486245422654
102,GAM,0.286,1784.0,1.3514486245422654
115,GAM,0.286,1784.0,1.3514486245422654
346,GAM,0.286,1784.0,1.3514486245422654
492,GAM,0.286,1784.0,1.3514486245422654
908,GAM,0.286,1784.0,1.3514486245422654
1280,GAM,0.286,1784.0,1.3514486245422654
1704,GAM,0.286,1784.0,1.3514486245422654
1842,GAM,0.286,1784.0,1.3514486245422654
2007,GAM,0.286,1784.0,1.3514486245422654
2214,GAM,0.286,1784.0,1.3514486245422654
531,GAM,0.285,1795.0,1.3467232797012085
651,GAM,0.285,1795.0,1.3467232797012085
1201,GAM,0.285,1795.0,1.3467232797012085
1375,GAM,0.285,1795.0,1.3467232797012085
1536,GAM,0.285,1795.0,1.3467232797012085
1636,GAM,0.285,1795.0,1.3467232797012085
1740,GAM,0.285,1795.0,1.3467232797012085
1763,GAM,0.285,1795.0,1.3467232797012085
2358,GAM,0.285,1795.0,1.3467232797012085
142,GAM,0.284,1804.0,1.3419979348601518
701,GAM,0.284,1804.0,1.3419979348601518
882,GAM,0.284,1804.0,1.3419979348601518
1179,GAM,0.284,1804.0,1.3419979348601518
1620,GAM,0.284,1804.0,1.3419979348601518
1630,GAM,0.284,1804.0,1.3419979348601518
1684,GAM,0.284,1804.0,1.3419979348601518
1722,GAM,0.284,1804.0,1.3419979348601518
1730,GAM,0.284,1804.0,1.3419979348601518
1973,GAM,0.284,1804.0,1.3419979348601518
1976,GAM,0.284,1804.0,1.3419979348601518
2601,GAM,0.284,1804.0,1.3419979348601518
98,GAM,0.283,1816.0,1.337272590019095
167,GAM,0.283,1816.0,1.337272590019095
828,GAM,0.283,1816.0,1.337272590019095
1698,GAM,0.283,1816.0,1.337272590019095
1751,GAM,0.283,1816.0,1.337272590019095
58,GAM,0.282,1821.0,1.332547245178038
395,GAM,0.282,1821.0,1.332547245178038
473,GAM,0.282,1821.0,1.332547245178038
560,GAM,0.282,1821.0,1.332547245178038
589,GAM,0.282,1821.0,1.332547245178038
673,GAM,0.282,1821.0,1.332547245178038
790,GAM,0.282,1821.0,1.332547245178038
1164,GAM,0.282,1821.0,1.332547245178038
1548,GAM,0.282,1821.0,1.332547245178038
1586,GAM,0.282,1821.0,1.332547245178038
1719,GAM,0.282,1821.0,1.332547245178038
1759,GAM,0.282,1821.0,1.332547245178038
1771,GAM,0.282,1821.0,1.332547245178038
1777,GAM,0.282,1821.0,1.332547245178038
1868,GAM,0.282,1821.0,1.332547245178038
2087,GAM,0.282,1821.0,1.332547245178038
2312,GAM,0.282,1821.0,1.332547245178038
2534,GAM,0.282,1821.0,1.332547245178038
2595,GAM,0.282,1821.0,1.332547245178038
56,GAM,0.281,1840.0,1.3278219003369813
341,GAM,0.281,1840.0,1.3278219003369813
493,GAM,0.281,1840.0,1.3278219003369813
738,GAM,0.281,1840.0,1.3278219003369813
990,GAM,0.281,1840.0,1.3278219003369813
1193,GAM,0.281,1840.0,1.3278219003369813
1395,GAM,0.281,1840.0,1.3278219003369813
1458,GAM,0.281,1840.0,1.3278219003369813
2048,GAM,0.281,1840.0,1.3278219003369813
2058,GAM,0.281,1840.0,1.3278219003369813
2171,GAM,0.281,1840.0,1.3278219003369813
2720,GAM,0.281,1840.0,1.3278219003369813
311,GAM,0.28,1852.0,1.3230965554959244
540,GAM,0.28,1852.0,1.3230965554959244
553,GAM,0.28,1852.0,1.3230965554959244
646,GAM,0.28,1852.0,1.3230965554959244
660,GAM,0.28,1852.0,1.3230965554959244
686,GAM,0.28,1852.0,1.3230965554959244
1013,GAM,0.28,1852.0,1.3230965554959244
1117,GAM,0.28,1852.0,1.3230965554959244
1359,GAM,0.28,1852.0,1.3230965554959244
1409,GAM,0.28,1852.0,1.3230965554959244
1519,GAM,0.28,1852.0,1.3230965554959244
1643,GAM,0.28,1852.0,1.3230965554959244
2223,GAM,0.28,1852.0,1.3230965554959244
2458,GAM,0.28,1852.0,1.3230965554959244
2661,GAM,0.28,1852.0,1.3230965554959244
2718,GAM,0.28,1852.0,1.3230965554959244
752,GAM,0.279,1868.0,1.3183712106548677
773,GAM,0.279,1868.0,1.3183712106548677
1066,GAM,0.279,1868.0,1.3183712106548677
1083,GAM,0.279,1868.0,1.3183712106548677
1964,GAM,0.279,1868.0,1.3183712106548677
2397,GAM,0.279,1868.0,1.3183712106548677
2472,GAM,0.279,1868.0,1.3183712106548677
2559,GAM,0.279,1868.0,1.3183712106548677
2624,GAM,0.279,1868.0,1.3183712106548677
256,GAM,0.278,1877.0,1.3136458658138108
301,GAM,0.278,1877.0,1.3136458658138108
784,GAM,0.278,1877.0,1.3136458658138108
1101,GAM,0.278,1877.0,1.3136458658138108
1666,GAM,0.278,1877.0,1.3136458658138108
1753,GAM,0.278,1877.0,1.3136458658138108
2069,GAM,0.278,1877.0,1.3136458658138108
2182,GAM,0.278,1877.0,1.3136458658138108
2387,GAM,0.278,1877.0,1.3136458658138108
2527,GAM,0.278,1877.0,1.3136458658138108
2743,GAM,0.278,1877.0,1.3136458658138108
543,GAM,0.277,1888.0,1.308920520972754
716,GAM,0.277,1888.0,1.308920520972754
770,GAM,0.277,1888.0,1.308920520972754
1127,GAM,0.277,1888.0,1.308920520972754
1483,GAM,0.277,1888.0,1.308920520972754
1767,GAM,0.277,1888.0,1.308920520972754
2072,GAM,0.277,1888.0,1.308920520972754
2357,GAM,0.277,1888.0,1.308920520972754
2370,GAM,0.277,1888.0,1.308920520972754
114,GAM,0.276,1897.0,1.304195176131697
135,GAM,0.276,1897.0,1.304195176131697
401,GAM,0.276,1897.0,1.304195176131697
750,GAM,0.276,1897.0,1.304195176131697
1176,GAM,0.276,1897.0,1.304195176131697
1653,GAM,0.276,1897.0,1.304195176131697
2008,GAM,0.276,1897.0,1.304195176131697
2098,GAM,0.276,1897.0,1.304195176131697
2180,GAM,0.276,1897.0,1.304195176131697
2311,GAM,0.276,1897.0,1.304195176131697
2348,GAM,0.276,1897.0,1.304195176131697
33,GAM,0.275,1908.0,1.29946983129064
508,GAM,0.275,1908.0,1.29946983129064
824,GAM,0.275,1908.0,1.29946983129064
839,GAM,0.275,1908.0,1.29946983129064
1143,GAM,0.275,1908.0,1.29946983129064
1309,GAM,0.275,1908.0,1.29946983129064
1864,GAM,0.275,1908.0,1.29946983129064
2093,GAM,0.275,1908.0,1.29946983129064
2194,GAM,0.275,1908.0,1.29946983129064
31,GAM,0.274,1917.0,1.2947444864495832
153,GAM,0.274,1917.0,1.2947444864495832
198,GAM,0.274,1917.0,1.2947444864495832
647,GAM,0.274,1917.0,1.2947444864495832
840,GAM,0.274,1917.0,1.2947444864495832
934,GAM,0.274,1917.0,1.2947444864495832
1273,GAM,0.274,1917.0,1.2947444864495832
1313,GAM,0.274,1917.0,1.2947444864495832
1339,GAM,0.274,1917.0,1.2947444864495832
2580,GAM,0.274,1917.0,1.2947444864495832
179,GAM,0.273,1927.0,1.2900191416085263
577,GAM,0.273,1927.0,1.2900191416085263
597,GAM,0.273,1927.0,1.2900191416085263
618,GAM,0.273,1927.0,1.2900191416085263
739,GAM,0.273,1927.0,1.2900191416085263
1555,GAM,0.273,1927.0,1.2900191416085263
1628,GAM,0.273,1927.0,1.2900191416085263
1786,GAM,0.273,1927.0,1.2900191416085263
2325,GAM,0.273,1927.0,1.2900191416085263
742,GAM,0.272,1936.0,1.2852937967674696
1027,GAM,0.272,1936.0,1.2852937967674696
1547,GAM,0.272,1936.0,1.2852937967674696
1734,GAM,0.272,1936.0,1.2852937967674696
1832,GAM,0.272,1936.0,1.2852937967674696
2483,GAM,0.272,1936.0,1.2852937967674696
217,GAM,0.271,1942.0,1.2805684519264127
733,GAM,0.271,1942.0,1.2805684519264127
1316,GAM,0.271,1942.0,1.2805684519264127
1903,GAM,0.271,1942.0,1.2805684519264127
2253,GAM,0.271,1942.0,1.2805684519264127
83,GAM,0.27,1947.0,1.2758431070853558
147,GAM,0.27,1947.0,1.2758431070853558
197,GAM,0.27,1947.0,1.2758431070853558
226,GAM,0.27,1947.0,1.2758431070853558
629,GAM,0.27,1947.0,1.2758431070853558
670,GAM,0.27,1947.0,1.2758431070853558
974,GAM,0.27,1947.0,1.2758431070853558
1590,GAM,0.27,1947.0,1.2758431070853558
1616,GAM,0.27,1947.0,1.2758431070853558
2503,GAM,0.27,1947.0,1.2758431070853558
466,GAM,0.269,1957.0,1.2711177622442988
756,GAM,0.269,1957.0,1.2711177622442988
772,GAM,0.269,1957.0,1.2711177622442988
834,GAM,0.269,1957.0,1.2711177622442988
871,GAM,0.269,1957.0,1.2711177622442988
1241,GAM,0.269,1957.0,1.2711177622442988
1421,GAM,0.269,1957.0,1.2711177622442988
1812,GAM,0.269,1957.0,1.2711177622442988
1896,GAM,0.269,1957.0,1.2711177622442988
1967,GAM,0.269,1957.0,1.2711177622442988
2147,GAM,0.269,1957.0,1.2711177622442988
2167,GAM,0.269,1957.0,1.2711177622442988
2331,GAM,0.269,1957.0,1.2711177622442988
2398,GAM,0.269,1957.0,1.2711177622442988
2468,GAM,0.269,1957.0,1.2711177622442988
2649,GAM,0.269,1957.0,1.2711177622442988
227,GAM,0.268,1973.0,1.266392417403242
499,GAM,0.268,1973.0,1.266392417403242
675,GAM,0.268,1973.0,1.266392417403242
1060,GAM,0.268,1973.0,1.266392417403242
1072,GAM,0.268,1973.0,1.266392417403242
1136,GAM,0.268,1973.0,1.266392417403242
1181,GAM,0.268,1973.0,1.266392417403242
1550,GAM,0.268,1973.0,1.266392417403242
1865,GAM,0.268,1973.0,1.266392417403242
2155,GAM,0.268,1973.0,1.266392417403242
2764,GAM,0.268,1973.0,1.266392417403242
57,GAM,0.267,1984.0,1.261667072562185
397,GAM,0.267,1984.0,1.261667072562185
852,GAM,0.267,1984.0,1.261667072562185
1173,GAM,0.267,1984.0,1.261667072562185
1496,GAM,0.267,1984.0,1.261667072562185
1631,GAM,0.267,1984.0,1.261667072562185
2077,GAM,0.267,1984.0,1.261667072562185
2445,GAM,0.267,1984.0,1.261667072562185
2518,GAM,0.267,1984.0,1.261667072562185
2545,GAM,0.267,1984.0,1.261667072562185
2735,GAM,0.267,1984.0,1.261667072562185
206,GAM,0.266,1995.0,1.2569417277211283
658,GAM,0.266,1995.0,1.2569417277211283
691,GAM,0.266,1995.0,1.2569417277211283
1047,GAM,0.266,1995.0,1.2569417277211283
1115,GAM,0.266,1995.0,1.2569417277211283
1208,GAM,0.266,1995.0,1.2569417277211283
1266,GAM,0.266,1995.0,1.2569417277211283
1571,GAM,0.266,1995.0,1.2569417277211283
1703,GAM,0.266,1995.0,1.2569417277211283
1822,GAM,0.266,1995.0,1.2569417277211283
2410,GAM,0.266,1995.0,1.2569417277211283
2713,GAM,0.266,1995.0,1.2569417277211283
85,GAM,0.265,2007.0,1.2522163828800714
537,GAM,0.265,2007.0,1.2522163828800714
590,GAM,0.265,2007.0,1.2522163828800714
667,GAM,0.265,2007.0,1.2522163828800714
685,GAM,0.265,2007.0,1.2522163828800714
858,GAM,0.265,2007.0,1.2522163828800714
1216,GAM,0.265,2007.0,1.2522163828800714
2120,GAM,0.265,2007.0,1.2522163828800714
113,GAM,0.264,2015.0,1.2474910380390145
305,GAM,0.264,2015.0,1.2474910380390145
866,GAM,0.264,2015.0,1.2474910380390145
1306,GAM,0.264,2015.0,1.2474910380390145
1461,GAM,0.264,2015.0,1.2474910380390145
1769,GAM,0.264,2015.0,1.2474910380390145
2024,GAM,0.264,2015.0,1.2474910380390145
2173,GAM,0.264,2015.0,1.2474910380390145
2451,GAM,0.264,2015.0,1.2474910380390145
2550,GAM,0.264,2015.0,1.2474910380390145
2570,GAM,0.264,2015.0,1.2474910380390145
2654,GAM,0.264,2015.0,1.2474910380390145
278,GAM,0.263,2027.0,1.2427656931979576
386,GAM,0.263,2027.0,1.2427656931979576
785,GAM,0.263,2027.0,1.2427656931979576
1358,GAM,0.263,2027.0,1.2427656931979576
1925,GAM,0.263,2027.0,1.2427656931979576
2619,GAM,0.263,2027.0,1.2427656931979576
2771,GAM,0.263,2027.0,1.2427656931979576
456,GAM,0.262,2034.0,1.2380403483569007
1934,GAM,0.262,2034.0,1.2380403483569007
2240,GAM,0.262,2034.0,1.2380403483569007
2366,GAM,0.262,2034.0,1.2380403483569007
2569,GAM,0.262,2034.0,1.2380403483569007
2709,GAM,0.262,2034.0,1.2380403483569007
916,GAM,0.261,2040.0,1.2333150035158438
1123,GAM,0.261,2040.0,1.2333150035158438
1204,GAM,0.261,2040.0,1.2333150035158438
1229,GAM,0.261,2040.0,1.2333150035158438
1372,GAM,0.261,2040.0,1.2333150035158438
1466,GAM,0.261,2040.0,1.2333150035158438
1587,GAM,0.261,2040.0,1.2333150035158438
1589,GAM,0.261,2040.0,1.2333150035158438
1723,GAM,0.261,2040.0,1.2333150035158438
150,GAM,0.26,2049.0,1.2285896586747869
417,GAM,0.26,2049.0,1.2285896586747869
617,GAM,0.26,2049.0,1.2285896586747869
665,GAM,0.26,2049.0,1.2285896586747869
681,GAM,0.26,2049.0,1.2285896586747869
724,GAM,0.26,2049.0,1.2285896586747869
848,GAM,0.26,2049.0,1.2285896586747869
1154,GAM,0.26,2049.0,1.2285896586747869
1210,GAM,0.26,2049.0,1.2285896586747869
1420,GAM,0.26,2049.0,1.2285896586747869
1528,GAM,0.26,2049.0,1.2285896586747869
1712,GAM,0.26,2049.0,1.2285896586747869
2239,GAM,0.26,2049.0,1.2285896586747869
2256,GAM,0.26,2049.0,1.2285896586747869
2350,GAM,0.26,2049.0,1.2285896586747869
2459,GAM,0.26,2049.0,1.2285896586747869
2712,GAM,0.259,2065.0,1.2238643138337302
2751,GAM,0.259,2065.0,1.2238643138337302
105,GAM,0.258,2067.0,1.2191389689926733
778,GAM,0.258,2067.0,1.2191389689926733
1145,GAM,0.258,2067.0,1.2191389689926733
1326,GAM,0.258,2067.0,1.2191389689926733
1800,GAM,0.258,2067.0,1.2191389689926733
1881,GAM,0.258,2067.0,1.2191389689926733
2324,GAM,0.258,2067.0,1.2191389689926733
2363,GAM,0.258,2067.0,1.2191389689926733
2426,GAM,0.258,2067.0,1.2191389689926733
1175,GAM,0.257,2076.0,1.2144136241516164
2228,GAM,0.257,2076.0,1.2144136241516164
2548,GAM,0.257,2076.0,1.2144136241516164
2574,GAM,0.257,2076.0,1.2144136241516164
2643,GAM,0.257,2076.0,1.2144136241516164
62,GAM,0.256,2081.0,1.2096882793105594
398,GAM,0.256,2081.0,1.2096882793105594
762,GAM,0.256,2081.0,1.2096882793105594
1742,GAM,0.256,2081.0,1.2096882793105594
1880,GAM,0.256,2081.0,1.2096882793105594
2083,GAM,0.256,2081.0,1.2096882793105594
