Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2025,GAM,0.354,1244.0,1.625301392819363
502,GAM,0.353,1248.0,1.6207101459469917
702,GAM,0.353,1248.0,1.6207101459469917
705,GAM,0.353,1248.0,1.6207101459469917
855,GAM,0.353,1248.0,1.6207101459469917
1124,GAM,0.353,1248.0,1.6207101459469917
2186,GAM,0.353,1248.0,1.6207101459469917
235,GAM,0.352,1254.0,1.6161188990746207
450,GAM,0.352,1254.0,1.6161188990746207
698,GAM,0.352,1254.0,1.6161188990746207
786,GAM,0.352,1254.0,1.6161188990746207
1039,GAM,0.352,1254.0,1.6161188990746207
1152,GAM,0.352,1254.0,1.6161188990746207
1341,GAM,0.352,1254.0,1.6161188990746207
1569,GAM,0.352,1254.0,1.6161188990746207
1768,GAM,0.352,1254.0,1.6161188990746207
1835,GAM,0.352,1254.0,1.6161188990746207
2233,GAM,0.352,1254.0,1.6161188990746207
2302,GAM,0.352,1254.0,1.6161188990746207
2333,GAM,0.352,1254.0,1.6161188990746207
653,GAM,0.351,1267.0,1.6115276522022495
767,GAM,0.351,1267.0,1.6115276522022495
886,GAM,0.351,1267.0,1.6115276522022495
954,GAM,0.351,1267.0,1.6115276522022495
1138,GAM,0.351,1267.0,1.6115276522022495
1494,GAM,0.351,1267.0,1.6115276522022495
1541,GAM,0.351,1267.0,1.6115276522022495
1660,GAM,0.351,1267.0,1.6115276522022495
1956,GAM,0.351,1267.0,1.6115276522022495
1978,GAM,0.351,1267.0,1.6115276522022495
1998,GAM,0.351,1267.0,1.6115276522022495
2135,GAM,0.351,1267.0,1.6115276522022495
2206,GAM,0.351,1267.0,1.6115276522022495
2519,GAM,0.351,1267.0,1.6115276522022495
2629,GAM,0.351,1267.0,1.6115276522022495
184,GAM,0.35,1282.0,1.6069364053298785
526,GAM,0.35,1282.0,1.6069364053298785
1695,GAM,0.35,1282.0,1.6069364053298785
1904,GAM,0.35,1282.0,1.6069364053298785
2431,GAM,0.35,1282.0,1.6069364053298785
2439,GAM,0.35,1282.0,1.6069364053298785
2699,GAM,0.35,1282.0,1.6069364053298785
7,GAM,0.349,1289.0,1.6023451584575075
8,GAM,0.349,1289.0,1.6023451584575075
296,GAM,0.349,1289.0,1.6023451584575075
458,GAM,0.349,1289.0,1.6023451584575075
2291,GAM,0.349,1289.0,1.6023451584575075
2464,GAM,0.349,1289.0,1.6023451584575075
2750,GAM,0.349,1289.0,1.6023451584575075
9,GAM,0.348,1296.0,1.5977539115851362
478,GAM,0.348,1296.0,1.5977539115851362
718,GAM,0.348,1296.0,1.5977539115851362
1874,GAM,0.348,1296.0,1.5977539115851362
2562,GAM,0.348,1296.0,1.5977539115851362
2575,GAM,0.348,1296.0,1.5977539115851362
396,GAM,0.347,1302.0,1.5931626647127652
549,GAM,0.347,1302.0,1.5931626647127652
594,GAM,0.347,1302.0,1.5931626647127652
649,GAM,0.347,1302.0,1.5931626647127652
952,GAM,0.347,1302.0,1.5931626647127652
1283,GAM,0.347,1302.0,1.5931626647127652
2141,GAM,0.347,1302.0,1.5931626647127652
2580,GAM,0.347,1302.0,1.5931626647127652
1188,GAM,0.346,1310.0,1.5885714178403942
1292,GAM,0.346,1310.0,1.5885714178403942
1684,GAM,0.346,1310.0,1.5885714178403942
2226,GAM,0.346,1310.0,1.5885714178403942
2242,GAM,0.346,1310.0,1.5885714178403942
2335,GAM,0.346,1310.0,1.5885714178403942
2760,GAM,0.346,1310.0,1.5885714178403942
18,GAM,0.345,1317.0,1.583980170968023
224,GAM,0.345,1317.0,1.583980170968023
365,GAM,0.345,1317.0,1.583980170968023
1127,GAM,0.345,1317.0,1.583980170968023
1976,GAM,0.345,1317.0,1.583980170968023
2148,GAM,0.345,1317.0,1.583980170968023
2184,GAM,0.345,1317.0,1.583980170968023
416,GAM,0.344,1324.0,1.579388924095652
1047,GAM,0.344,1324.0,1.579388924095652
1242,GAM,0.344,1324.0,1.579388924095652
2014,GAM,0.344,1324.0,1.579388924095652
2636,GAM,0.344,1324.0,1.579388924095652
2745,GAM,0.344,1324.0,1.579388924095652
2773,GAM,0.344,1324.0,1.579388924095652
784,GAM,0.343,1331.0,1.5747976772232812
1164,GAM,0.343,1331.0,1.5747976772232812
1236,GAM,0.343,1331.0,1.5747976772232812
2216,GAM,0.343,1331.0,1.5747976772232812
2595,GAM,0.343,1331.0,1.5747976772232812
2756,GAM,0.343,1331.0,1.5747976772232812
481,GAM,0.342,1337.0,1.57020643035091
1665,GAM,0.342,1337.0,1.57020643035091
1897,GAM,0.342,1337.0,1.57020643035091
1950,GAM,0.342,1337.0,1.57020643035091
2293,GAM,0.342,1337.0,1.57020643035091
2471,GAM,0.342,1337.0,1.57020643035091
1358,GAM,0.341,1343.0,1.565615183478539
1574,GAM,0.341,1343.0,1.565615183478539
2172,GAM,0.341,1343.0,1.565615183478539
4,GAM,0.34,1346.0,1.5610239366061678
422,GAM,0.34,1346.0,1.5610239366061678
712,GAM,0.34,1346.0,1.5610239366061678
734,GAM,0.34,1346.0,1.5610239366061678
897,GAM,0.34,1346.0,1.5610239366061678
1079,GAM,0.34,1346.0,1.5610239366061678
1596,GAM,0.34,1346.0,1.5610239366061678
1725,GAM,0.34,1346.0,1.5610239366061678
2167,GAM,0.34,1346.0,1.5610239366061678
2649,GAM,0.34,1346.0,1.5610239366061678
2702,GAM,0.34,1346.0,1.5610239366061678
102,GAM,0.339,1357.0,1.5564326897337968
540,GAM,0.339,1357.0,1.5564326897337968
541,GAM,0.339,1357.0,1.5564326897337968
1214,GAM,0.339,1357.0,1.5564326897337968
1761,GAM,0.339,1357.0,1.5564326897337968
2355,GAM,0.339,1357.0,1.5564326897337968
2657,GAM,0.339,1357.0,1.5564326897337968
447,GAM,0.338,1364.0,1.5518414428614258
615,GAM,0.338,1364.0,1.5518414428614258
1599,GAM,0.338,1364.0,1.5518414428614258
2093,GAM,0.338,1364.0,1.5518414428614258
2467,GAM,0.338,1364.0,1.5518414428614258
435,GAM,0.337,1369.0,1.5472501959890546
582,GAM,0.337,1369.0,1.5472501959890546
853,GAM,0.337,1369.0,1.5472501959890546
1546,GAM,0.337,1369.0,1.5472501959890546
1891,GAM,0.337,1369.0,1.5472501959890546
2153,GAM,0.337,1369.0,1.5472501959890546
2415,GAM,0.337,1369.0,1.5472501959890546
2615,GAM,0.337,1369.0,1.5472501959890546
91,GAM,0.336,1377.0,1.5426589491166836
112,GAM,0.336,1377.0,1.5426589491166836
1082,GAM,0.336,1377.0,1.5426589491166836
1789,GAM,0.336,1377.0,1.5426589491166836
1864,GAM,0.336,1377.0,1.5426589491166836
1876,GAM,0.336,1377.0,1.5426589491166836
671,GAM,0.335,1383.0,1.5380677022443126
1685,GAM,0.335,1383.0,1.5380677022443126
2399,GAM,0.335,1383.0,1.5380677022443126
2713,GAM,0.335,1383.0,1.5380677022443126
357,GAM,0.334,1387.0,1.5334764553719413
441,GAM,0.334,1387.0,1.5334764553719413
689,GAM,0.334,1387.0,1.5334764553719413
1055,GAM,0.334,1387.0,1.5334764553719413
1085,GAM,0.334,1387.0,1.5334764553719413
1178,GAM,0.334,1387.0,1.5334764553719413
1483,GAM,0.334,1387.0,1.5334764553719413
1852,GAM,0.334,1387.0,1.5334764553719413
1977,GAM,0.334,1387.0,1.5334764553719413
2278,GAM,0.334,1387.0,1.5334764553719413
426,GAM,0.333,1397.0,1.5288852084995703
1268,GAM,0.333,1397.0,1.5288852084995703
1342,GAM,0.333,1397.0,1.5288852084995703
1556,GAM,0.333,1397.0,1.5288852084995703
1720,GAM,0.333,1397.0,1.5288852084995703
2065,GAM,0.333,1397.0,1.5288852084995703
2168,GAM,0.333,1397.0,1.5288852084995703
2524,GAM,0.333,1397.0,1.5288852084995703
138,GAM,0.332,1405.0,1.524293961627199
279,GAM,0.332,1405.0,1.524293961627199
1128,GAM,0.332,1405.0,1.524293961627199
1683,GAM,0.332,1405.0,1.524293961627199
1949,GAM,0.332,1405.0,1.524293961627199
62,GAM,0.331,1410.0,1.519702714754828
739,GAM,0.331,1410.0,1.519702714754828
846,GAM,0.331,1410.0,1.519702714754828
1375,GAM,0.331,1410.0,1.519702714754828
1839,GAM,0.331,1410.0,1.519702714754828
519,GAM,0.33,1415.0,1.515111467882457
585,GAM,0.33,1415.0,1.515111467882457
832,GAM,0.33,1415.0,1.515111467882457
1254,GAM,0.33,1415.0,1.515111467882457
1491,GAM,0.33,1415.0,1.515111467882457
1562,GAM,0.33,1415.0,1.515111467882457
2231,GAM,0.33,1415.0,1.515111467882457
2405,GAM,0.33,1415.0,1.515111467882457
2530,GAM,0.33,1415.0,1.515111467882457
449,GAM,0.329,1424.0,1.5105202210100859
1153,GAM,0.329,1424.0,1.5105202210100859
1629,GAM,0.329,1424.0,1.5105202210100859
33,GAM,0.328,1427.0,1.5059289741377149
185,GAM,0.328,1427.0,1.5059289741377149
490,GAM,0.328,1427.0,1.5059289741377149
613,GAM,0.328,1427.0,1.5059289741377149
675,GAM,0.328,1427.0,1.5059289741377149
759,GAM,0.328,1427.0,1.5059289741377149
808,GAM,0.328,1427.0,1.5059289741377149
1141,GAM,0.328,1427.0,1.5059289741377149
1352,GAM,0.328,1427.0,1.5059289741377149
1616,GAM,0.328,1427.0,1.5059289741377149
1944,GAM,0.328,1427.0,1.5059289741377149
2118,GAM,0.328,1427.0,1.5059289741377149
2512,GAM,0.328,1427.0,1.5059289741377149
2778,GAM,0.328,1427.0,1.5059289741377149
31,GAM,0.327,1441.0,1.5013377272653439
272,GAM,0.327,1441.0,1.5013377272653439
366,GAM,0.327,1441.0,1.5013377272653439
772,GAM,0.327,1441.0,1.5013377272653439
1591,GAM,0.327,1441.0,1.5013377272653439
1763,GAM,0.327,1441.0,1.5013377272653439
2201,GAM,0.327,1441.0,1.5013377272653439
2769,GAM,0.327,1441.0,1.5013377272653439
63,GAM,0.326,1449.0,1.4967464803929726
345,GAM,0.326,1449.0,1.4967464803929726
1545,GAM,0.326,1449.0,1.4967464803929726
1582,GAM,0.326,1449.0,1.4967464803929726
2102,GAM,0.326,1449.0,1.4967464803929726
809,GAM,0.325,1454.0,1.4921552335206016
909,GAM,0.325,1454.0,1.4921552335206016
1014,GAM,0.325,1454.0,1.4921552335206016
1829,GAM,0.325,1454.0,1.4921552335206016
1971,GAM,0.325,1454.0,1.4921552335206016
2240,GAM,0.325,1454.0,1.4921552335206016
2301,GAM,0.325,1454.0,1.4921552335206016
41,GAM,0.324,1461.0,1.4875639866482304
354,GAM,0.324,1461.0,1.4875639866482304
633,GAM,0.324,1461.0,1.4875639866482304
640,GAM,0.324,1461.0,1.4875639866482304
643,GAM,0.324,1461.0,1.4875639866482304
704,GAM,0.324,1461.0,1.4875639866482304
730,GAM,0.324,1461.0,1.4875639866482304
1067,GAM,0.324,1461.0,1.4875639866482304
1182,GAM,0.324,1461.0,1.4875639866482304
1593,GAM,0.324,1461.0,1.4875639866482304
1934,GAM,0.324,1461.0,1.4875639866482304
1937,GAM,0.324,1461.0,1.4875639866482304
2573,GAM,0.324,1461.0,1.4875639866482304
743,GAM,0.323,1474.0,1.4829727397758594
744,GAM,0.323,1474.0,1.4829727397758594
762,GAM,0.323,1474.0,1.4829727397758594
1744,GAM,0.323,1474.0,1.4829727397758594
2173,GAM,0.323,1474.0,1.4829727397758594
2400,GAM,0.323,1474.0,1.4829727397758594
2613,GAM,0.323,1474.0,1.4829727397758594
2640,GAM,0.323,1474.0,1.4829727397758594
87,GAM,0.322,1482.0,1.4783814929034884
234,GAM,0.322,1482.0,1.4783814929034884
246,GAM,0.322,1482.0,1.4783814929034884
258,GAM,0.322,1482.0,1.4783814929034884
728,GAM,0.322,1482.0,1.4783814929034884
1367,GAM,0.322,1482.0,1.4783814929034884
1626,GAM,0.322,1482.0,1.4783814929034884
1782,GAM,0.322,1482.0,1.4783814929034884
1898,GAM,0.322,1482.0,1.4783814929034884
2435,GAM,0.322,1482.0,1.4783814929034884
2539,GAM,0.322,1482.0,1.4783814929034884
66,GAM,0.321,1493.0,1.4737902460311172
98,GAM,0.321,1493.0,1.4737902460311172
237,GAM,0.321,1493.0,1.4737902460311172
337,GAM,0.321,1493.0,1.4737902460311172
583,GAM,0.321,1493.0,1.4737902460311172
807,GAM,0.321,1493.0,1.4737902460311172
1323,GAM,0.321,1493.0,1.4737902460311172
1516,GAM,0.321,1493.0,1.4737902460311172
1803,GAM,0.321,1493.0,1.4737902460311172
2031,GAM,0.321,1493.0,1.4737902460311172
2237,GAM,0.321,1493.0,1.4737902460311172
2296,GAM,0.321,1493.0,1.4737902460311172
2371,GAM,0.321,1493.0,1.4737902460311172
2755,GAM,0.321,1493.0,1.4737902460311172
2767,GAM,0.321,1493.0,1.4737902460311172
124,GAM,0.32,1508.0,1.4691989991587462
145,GAM,0.32,1508.0,1.4691989991587462
564,GAM,0.32,1508.0,1.4691989991587462
706,GAM,0.32,1508.0,1.4691989991587462
811,GAM,0.32,1508.0,1.4691989991587462
1053,GAM,0.32,1508.0,1.4691989991587462
1570,GAM,0.32,1508.0,1.4691989991587462
1581,GAM,0.32,1508.0,1.4691989991587462
2243,GAM,0.32,1508.0,1.4691989991587462
2330,GAM,0.32,1508.0,1.4691989991587462
683,GAM,0.319,1518.0,1.4646077522863752
831,GAM,0.319,1518.0,1.4646077522863752
1022,GAM,0.319,1518.0,1.4646077522863752
1275,GAM,0.319,1518.0,1.4646077522863752
1447,GAM,0.319,1518.0,1.4646077522863752
794,GAM,0.318,1523.0,1.460016505414004
974,GAM,0.318,1523.0,1.460016505414004
1441,GAM,0.318,1523.0,1.460016505414004
2597,GAM,0.318,1523.0,1.460016505414004
2715,GAM,0.318,1523.0,1.460016505414004
216,GAM,0.317,1528.0,1.455425258541633
390,GAM,0.317,1528.0,1.455425258541633
752,GAM,0.317,1528.0,1.455425258541633
1229,GAM,0.317,1528.0,1.455425258541633
2105,GAM,0.317,1528.0,1.455425258541633
338,GAM,0.316,1533.0,1.4508340116692617
474,GAM,0.316,1533.0,1.4508340116692617
701,GAM,0.316,1533.0,1.4508340116692617
1149,GAM,0.316,1533.0,1.4508340116692617
1577,GAM,0.316,1533.0,1.4508340116692617
1843,GAM,0.316,1533.0,1.4508340116692617
2049,GAM,0.316,1533.0,1.4508340116692617
2217,GAM,0.316,1533.0,1.4508340116692617
2670,GAM,0.316,1533.0,1.4508340116692617
646,GAM,0.315,1542.0,1.4462427647968907
1143,GAM,0.315,1542.0,1.4462427647968907
1388,GAM,0.315,1542.0,1.4462427647968907
1519,GAM,0.315,1542.0,1.4462427647968907
2066,GAM,0.315,1542.0,1.4462427647968907
2262,GAM,0.315,1542.0,1.4462427647968907
2364,GAM,0.315,1542.0,1.4462427647968907
319,GAM,0.314,1549.0,1.4416515179245197
893,GAM,0.314,1549.0,1.4416515179245197
1455,GAM,0.314,1549.0,1.4416515179245197
2473,GAM,0.314,1549.0,1.4416515179245197
2485,GAM,0.314,1549.0,1.4416515179245197
2611,GAM,0.314,1549.0,1.4416515179245197
388,GAM,0.313,1555.0,1.4370602710521485
717,GAM,0.313,1555.0,1.4370602710521485
795,GAM,0.313,1555.0,1.4370602710521485
1266,GAM,0.313,1555.0,1.4370602710521485
1456,GAM,0.313,1555.0,1.4370602710521485
1752,GAM,0.313,1555.0,1.4370602710521485
2396,GAM,0.313,1555.0,1.4370602710521485
37,GAM,0.312,1562.0,1.4324690241797775
40,GAM,0.312,1562.0,1.4324690241797775
304,GAM,0.312,1562.0,1.4324690241797775
690,GAM,0.312,1562.0,1.4324690241797775
1032,GAM,0.312,1562.0,1.4324690241797775
1414,GAM,0.312,1562.0,1.4324690241797775
1444,GAM,0.312,1562.0,1.4324690241797775
2286,GAM,0.312,1562.0,1.4324690241797775
2337,GAM,0.312,1562.0,1.4324690241797775
2638,GAM,0.312,1562.0,1.4324690241797775
347,GAM,0.311,1572.0,1.4278777773074065
407,GAM,0.311,1572.0,1.4278777773074065
494,GAM,0.311,1572.0,1.4278777773074065
532,GAM,0.311,1572.0,1.4278777773074065
592,GAM,0.311,1572.0,1.4278777773074065
833,GAM,0.311,1572.0,1.4278777773074065
1097,GAM,0.311,1572.0,1.4278777773074065
1303,GAM,0.311,1572.0,1.4278777773074065
1334,GAM,0.311,1572.0,1.4278777773074065
1430,GAM,0.311,1572.0,1.4278777773074065
1486,GAM,0.311,1572.0,1.4278777773074065
1517,GAM,0.311,1572.0,1.4278777773074065
2081,GAM,0.311,1572.0,1.4278777773074065
5,GAM,0.31,1585.0,1.4232865304350353
195,GAM,0.31,1585.0,1.4232865304350353
203,GAM,0.31,1585.0,1.4232865304350353
226,GAM,0.31,1585.0,1.4232865304350353
353,GAM,0.31,1585.0,1.4232865304350353
362,GAM,0.31,1585.0,1.4232865304350353
580,GAM,0.31,1585.0,1.4232865304350353
669,GAM,0.31,1585.0,1.4232865304350353
916,GAM,0.31,1585.0,1.4232865304350353
1306,GAM,0.31,1585.0,1.4232865304350353
1316,GAM,0.31,1585.0,1.4232865304350353
1589,GAM,0.31,1585.0,1.4232865304350353
1834,GAM,0.31,1585.0,1.4232865304350353
2133,GAM,0.31,1585.0,1.4232865304350353
2701,GAM,0.31,1585.0,1.4232865304350353
2740,GAM,0.31,1585.0,1.4232865304350353
301,GAM,0.309,1601.0,1.4186952835626643
503,GAM,0.309,1601.0,1.4186952835626643
1269,GAM,0.309,1601.0,1.4186952835626643
1985,GAM,0.309,1601.0,1.4186952835626643
2205,GAM,0.309,1601.0,1.4186952835626643
57,GAM,0.308,1606.0,1.414104036690293
78,GAM,0.308,1606.0,1.414104036690293
289,GAM,0.308,1606.0,1.414104036690293
622,GAM,0.308,1606.0,1.414104036690293
1728,GAM,0.308,1606.0,1.414104036690293
1784,GAM,0.308,1606.0,1.414104036690293
2196,GAM,0.308,1606.0,1.414104036690293
2354,GAM,0.308,1606.0,1.414104036690293
2751,GAM,0.308,1606.0,1.414104036690293
147,GAM,0.307,1615.0,1.409512789817922
399,GAM,0.307,1615.0,1.409512789817922
747,GAM,0.307,1615.0,1.409512789817922
895,GAM,0.307,1615.0,1.409512789817922
1094,GAM,0.307,1615.0,1.409512789817922
1115,GAM,0.307,1615.0,1.409512789817922
1928,GAM,0.307,1615.0,1.409512789817922
2461,GAM,0.307,1615.0,1.409512789817922
1046,GAM,0.306,1623.0,1.404921542945551
1645,GAM,0.306,1623.0,1.404921542945551
1731,GAM,0.306,1623.0,1.404921542945551
1877,GAM,0.306,1623.0,1.404921542945551
2074,GAM,0.306,1623.0,1.404921542945551
2082,GAM,0.306,1623.0,1.404921542945551
2181,GAM,0.306,1623.0,1.404921542945551
284,GAM,0.305,1630.0,1.4003302960731798
514,GAM,0.305,1630.0,1.4003302960731798
625,GAM,0.305,1630.0,1.4003302960731798
892,GAM,0.305,1630.0,1.4003302960731798
1068,GAM,0.305,1630.0,1.4003302960731798
2039,GAM,0.305,1630.0,1.4003302960731798
2042,GAM,0.305,1630.0,1.4003302960731798
2185,GAM,0.305,1630.0,1.4003302960731798
2445,GAM,0.305,1630.0,1.4003302960731798
574,GAM,0.304,1639.0,1.3957390492008088
597,GAM,0.304,1639.0,1.3957390492008088
616,GAM,0.304,1639.0,1.3957390492008088
682,GAM,0.304,1639.0,1.3957390492008088
741,GAM,0.304,1639.0,1.3957390492008088
869,GAM,0.304,1639.0,1.3957390492008088
1210,GAM,0.304,1639.0,1.3957390492008088
1218,GAM,0.304,1639.0,1.3957390492008088
1340,GAM,0.304,1639.0,1.3957390492008088
1613,GAM,0.304,1639.0,1.3957390492008088
2003,GAM,0.304,1639.0,1.3957390492008088
2127,GAM,0.304,1639.0,1.3957390492008088
2479,GAM,0.304,1639.0,1.3957390492008088
150,GAM,0.303,1652.0,1.3911478023284378
531,GAM,0.303,1652.0,1.3911478023284378
1528,GAM,0.303,1652.0,1.3911478023284378
1719,GAM,0.303,1652.0,1.3911478023284378
2077,GAM,0.303,1652.0,1.3911478023284378
2425,GAM,0.303,1652.0,1.3911478023284378
2743,GAM,0.303,1652.0,1.3911478023284378
14,GAM,0.302,1659.0,1.3865565554560666
525,GAM,0.302,1659.0,1.3865565554560666
906,GAM,0.302,1659.0,1.3865565554560666
1211,GAM,0.302,1659.0,1.3865565554560666
1325,GAM,0.302,1659.0,1.3865565554560666
1659,GAM,0.302,1659.0,1.3865565554560666
2187,GAM,0.302,1659.0,1.3865565554560666
2360,GAM,0.302,1659.0,1.3865565554560666
2735,GAM,0.302,1659.0,1.3865565554560666
2771,GAM,0.302,1659.0,1.3865565554560666
47,GAM,0.301,1669.0,1.3819653085836956
71,GAM,0.301,1669.0,1.3819653085836956
508,GAM,0.301,1669.0,1.3819653085836956
1239,GAM,0.301,1669.0,1.3819653085836956
1451,GAM,0.301,1669.0,1.3819653085836956
1959,GAM,0.301,1669.0,1.3819653085836956
2000,GAM,0.301,1669.0,1.3819653085836956
2059,GAM,0.301,1669.0,1.3819653085836956
2098,GAM,0.301,1669.0,1.3819653085836956
2420,GAM,0.301,1669.0,1.3819653085836956
2591,GAM,0.301,1669.0,1.3819653085836956
433,GAM,0.3,1680.0,1.3773740617113244
781,GAM,0.3,1680.0,1.3773740617113244
783,GAM,0.3,1680.0,1.3773740617113244
852,GAM,0.3,1680.0,1.3773740617113244
1059,GAM,0.3,1680.0,1.3773740617113244
1076,GAM,0.3,1680.0,1.3773740617113244
1274,GAM,0.3,1680.0,1.3773740617113244
1309,GAM,0.3,1680.0,1.3773740617113244
1531,GAM,0.3,1680.0,1.3773740617113244
2317,GAM,0.3,1680.0,1.3773740617113244
2458,GAM,0.3,1680.0,1.3773740617113244
95,GAM,0.299,1691.0,1.3727828148389534
512,GAM,0.299,1691.0,1.3727828148389534
792,GAM,0.299,1691.0,1.3727828148389534
963,GAM,0.299,1691.0,1.3727828148389534
1333,GAM,0.299,1691.0,1.3727828148389534
1359,GAM,0.299,1691.0,1.3727828148389534
1706,GAM,0.299,1691.0,1.3727828148389534
2325,GAM,0.299,1691.0,1.3727828148389534
2365,GAM,0.299,1691.0,1.3727828148389534
2650,GAM,0.299,1691.0,1.3727828148389534
363,GAM,0.298,1701.0,1.3681915679665824
990,GAM,0.298,1701.0,1.3681915679665824
1069,GAM,0.298,1701.0,1.3681915679665824
1257,GAM,0.298,1701.0,1.3681915679665824
1260,GAM,0.298,1701.0,1.3681915679665824
1467,GAM,0.298,1701.0,1.3681915679665824
2087,GAM,0.298,1701.0,1.3681915679665824
2601,GAM,0.298,1701.0,1.3681915679665824
2614,GAM,0.298,1701.0,1.3681915679665824
1,GAM,0.297,1710.0,1.3636003210942111
770,GAM,0.297,1710.0,1.3636003210942111
1653,GAM,0.297,1710.0,1.3636003210942111
1840,GAM,0.297,1710.0,1.3636003210942111
2366,GAM,0.297,1710.0,1.3636003210942111
115,GAM,0.296,1715.0,1.3590090742218401
128,GAM,0.296,1715.0,1.3590090742218401
206,GAM,0.296,1715.0,1.3590090742218401
223,GAM,0.296,1715.0,1.3590090742218401
263,GAM,0.296,1715.0,1.3590090742218401
446,GAM,0.296,1715.0,1.3590090742218401
536,GAM,0.296,1715.0,1.3590090742218401
709,GAM,0.296,1715.0,1.3590090742218401
989,GAM,0.296,1715.0,1.3590090742218401
1280,GAM,0.296,1715.0,1.3590090742218401
1576,GAM,0.296,1715.0,1.3590090742218401
1992,GAM,0.296,1715.0,1.3590090742218401
172,GAM,0.295,1727.0,1.354417827349469
415,GAM,0.295,1727.0,1.354417827349469
1620,GAM,0.295,1727.0,1.354417827349469
1621,GAM,0.295,1727.0,1.354417827349469
2527,GAM,0.295,1727.0,1.354417827349469
603,GAM,0.294,1732.0,1.349826580477098
866,GAM,0.294,1732.0,1.349826580477098
908,GAM,0.294,1732.0,1.349826580477098
1186,GAM,0.294,1732.0,1.349826580477098
1297,GAM,0.294,1732.0,1.349826580477098
1730,GAM,0.294,1732.0,1.349826580477098
2375,GAM,0.294,1732.0,1.349826580477098
2448,GAM,0.294,1732.0,1.349826580477098
398,GAM,0.293,1740.0,1.345235333604727
1157,GAM,0.293,1740.0,1.345235333604727
1478,GAM,0.293,1740.0,1.345235333604727
1712,GAM,0.293,1740.0,1.345235333604727
1990,GAM,0.293,1740.0,1.345235333604727
2028,GAM,0.293,1740.0,1.345235333604727
233,GAM,0.292,1746.0,1.3406440867323557
299,GAM,0.292,1746.0,1.3406440867323557
691,GAM,0.292,1746.0,1.3406440867323557
725,GAM,0.292,1746.0,1.3406440867323557
932,GAM,0.292,1746.0,1.3406440867323557
1615,GAM,0.292,1746.0,1.3406440867323557
1753,GAM,0.292,1746.0,1.3406440867323557
1967,GAM,0.292,1746.0,1.3406440867323557
2018,GAM,0.292,1746.0,1.3406440867323557
2387,GAM,0.292,1746.0,1.3406440867323557
58,GAM,0.291,1756.0,1.3360528398599847
1148,GAM,0.291,1756.0,1.3360528398599847
1770,GAM,0.291,1756.0,1.3360528398599847
1964,GAM,0.291,1756.0,1.3360528398599847
2289,GAM,0.291,1756.0,1.3360528398599847
2618,GAM,0.291,1756.0,1.3360528398599847
563,GAM,0.29,1762.0,1.3314615929876137
1330,GAM,0.29,1762.0,1.3314615929876137
1612,GAM,0.29,1762.0,1.3314615929876137
2006,GAM,0.29,1762.0,1.3314615929876137
2083,GAM,0.29,1762.0,1.3314615929876137
2621,GAM,0.29,1762.0,1.3314615929876137
178,GAM,0.289,1768.0,1.3268703461152425
456,GAM,0.289,1768.0,1.3268703461152425
493,GAM,0.289,1768.0,1.3268703461152425
1052,GAM,0.289,1768.0,1.3268703461152425
1896,GAM,0.289,1768.0,1.3268703461152425
2523,GAM,0.289,1768.0,1.3268703461152425
2647,GAM,0.289,1768.0,1.3268703461152425
2763,GAM,0.289,1768.0,1.3268703461152425
492,GAM,0.288,1776.0,1.3222790992428715
733,GAM,0.288,1776.0,1.3222790992428715
1191,GAM,0.288,1776.0,1.3222790992428715
1547,GAM,0.288,1776.0,1.3222790992428715
1635,GAM,0.288,1776.0,1.3222790992428715
2069,GAM,0.288,1776.0,1.3222790992428715
2646,GAM,0.288,1776.0,1.3222790992428715
626,GAM,0.287,1783.0,1.3176878523705002
1071,GAM,0.287,1783.0,1.3176878523705002
1202,GAM,0.287,1783.0,1.3176878523705002
1490,GAM,0.287,1783.0,1.3176878523705002
1561,GAM,0.287,1783.0,1.3176878523705002
1759,GAM,0.287,1783.0,1.3176878523705002
2236,GAM,0.287,1783.0,1.3176878523705002
417,GAM,0.286,1790.0,1.3130966054981292
1056,GAM,0.286,1790.0,1.3130966054981292
1997,GAM,0.286,1790.0,1.3130966054981292
2228,GAM,0.286,1790.0,1.3130966054981292
2718,GAM,0.286,1790.0,1.3130966054981292
201,GAM,0.285,1795.0,1.3085053586257582
590,GAM,0.285,1795.0,1.3085053586257582
1050,GAM,0.285,1795.0,1.3085053586257582
1117,GAM,0.285,1795.0,1.3085053586257582
1145,GAM,0.285,1795.0,1.3085053586257582
1552,GAM,0.285,1795.0,1.3085053586257582
1721,GAM,0.285,1795.0,1.3085053586257582
1799,GAM,0.285,1795.0,1.3085053586257582
1895,GAM,0.285,1795.0,1.3085053586257582
2410,GAM,0.285,1795.0,1.3085053586257582
724,GAM,0.284,1805.0,1.303914111753387
1170,GAM,0.284,1805.0,1.303914111753387
2147,GAM,0.284,1805.0,1.303914111753387
2150,GAM,0.284,1805.0,1.303914111753387
2348,GAM,0.284,1805.0,1.303914111753387
179,GAM,0.283,1810.0,1.299322864881016
305,GAM,0.283,1810.0,1.299322864881016
670,GAM,0.283,1810.0,1.299322864881016
1028,GAM,0.283,1810.0,1.299322864881016
1751,GAM,0.283,1810.0,1.299322864881016
2326,GAM,0.283,1810.0,1.299322864881016
56,GAM,0.282,1816.0,1.294731618008645
161,GAM,0.282,1816.0,1.294731618008645
