Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2485,BRT,0.413,1123.0,1.9139039126874053
449,BRT,0.412,1128.0,1.9092697627777506
661,BRT,0.412,1128.0,1.9092697627777506
816,BRT,0.412,1128.0,1.9092697627777506
819,BRT,0.412,1128.0,1.9092697627777506
1635,BRT,0.412,1128.0,1.9092697627777506
637,BRT,0.411,1133.0,1.904635612868096
734,BRT,0.411,1133.0,1.904635612868096
1068,BRT,0.411,1133.0,1.904635612868096
1691,BRT,0.411,1133.0,1.904635612868096
2716,BRT,0.411,1133.0,1.904635612868096
255,BRT,0.41,1138.0,1.9000014629584412
560,BRT,0.41,1138.0,1.9000014629584412
684,BRT,0.41,1138.0,1.9000014629584412
773,BRT,0.41,1138.0,1.9000014629584412
1007,BRT,0.41,1138.0,1.9000014629584412
1422,BRT,0.41,1138.0,1.9000014629584412
2118,BRT,0.41,1138.0,1.9000014629584412
2205,BRT,0.41,1138.0,1.9000014629584412
433,BRT,0.409,1146.0,1.8953673130487865
1835,BRT,0.409,1146.0,1.8953673130487865
1913,BRT,0.409,1146.0,1.8953673130487865
2439,BRT,0.409,1146.0,1.8953673130487865
578,BRT,0.408,1150.0,1.8907331631391318
1067,BRT,0.408,1150.0,1.8907331631391318
1535,BRT,0.408,1150.0,1.8907331631391318
1591,BRT,0.408,1150.0,1.8907331631391318
2241,BRT,0.408,1150.0,1.8907331631391318
2367,BRT,0.408,1150.0,1.8907331631391318
135,BRT,0.407,1156.0,1.886099013229477
459,BRT,0.407,1156.0,1.886099013229477
1416,BRT,0.407,1156.0,1.886099013229477
1843,BRT,0.407,1156.0,1.886099013229477
624,BRT,0.406,1160.0,1.8814648633198225
1719,BRT,0.406,1160.0,1.8814648633198225
246,BRT,0.405,1162.0,1.8768307134101678
750,BRT,0.405,1162.0,1.8768307134101678
1621,BRT,0.405,1162.0,1.8768307134101678
2233,BRT,0.405,1162.0,1.8768307134101678
2333,BRT,0.405,1162.0,1.8768307134101678
759,BRT,0.404,1167.0,1.8721965635005131
945,BRT,0.404,1167.0,1.8721965635005131
2581,BRT,0.404,1167.0,1.8721965635005131
1866,BRT,0.403,1170.0,1.8675624135908584
176,BRT,0.402,1171.0,1.8629282636812037
1430,BRT,0.402,1171.0,1.8629282636812037
1818,BRT,0.402,1171.0,1.8629282636812037
1959,BRT,0.402,1171.0,1.8629282636812037
2435,BRT,0.402,1171.0,1.8629282636812037
208,BRT,0.401,1176.0,1.8582941137715487
670,BRT,0.401,1176.0,1.8582941137715487
690,BRT,0.401,1176.0,1.8582941137715487
890,BRT,0.401,1176.0,1.8582941137715487
1659,BRT,0.401,1176.0,1.8582941137715487
809,BRT,0.4,1181.0,1.853659963861894
1341,BRT,0.4,1181.0,1.853659963861894
2039,BRT,0.4,1181.0,1.853659963861894
2291,BRT,0.4,1181.0,1.853659963861894
2327,BRT,0.4,1181.0,1.853659963861894
2416,BRT,0.4,1181.0,1.853659963861894
2512,BRT,0.4,1181.0,1.853659963861894
168,BRT,0.399,1188.0,1.8490258139522393
237,BRT,0.399,1188.0,1.8490258139522393
1444,BRT,0.399,1188.0,1.8490258139522393
1753,BRT,0.399,1188.0,1.8490258139522393
2243,BRT,0.399,1188.0,1.8490258139522393
671,BRT,0.398,1193.0,1.8443916640425846
1839,BRT,0.398,1193.0,1.8443916640425846
2014,BRT,0.398,1193.0,1.8443916640425846
2354,BRT,0.398,1193.0,1.8443916640425846
2582,BRT,0.398,1193.0,1.8443916640425846
458,BRT,0.397,1198.0,1.8397575141329299
549,BRT,0.397,1198.0,1.8397575141329299
888,BRT,0.397,1198.0,1.8397575141329299
1705,BRT,0.397,1198.0,1.8397575141329299
2311,BRT,0.397,1198.0,1.8397575141329299
2462,BRT,0.397,1198.0,1.8397575141329299
37,BRT,0.396,1204.0,1.8351233642232752
289,BRT,0.396,1204.0,1.8351233642232752
1607,BRT,0.396,1204.0,1.8351233642232752
1610,BRT,0.396,1204.0,1.8351233642232752
1752,BRT,0.396,1204.0,1.8351233642232752
1990,BRT,0.396,1204.0,1.8351233642232752
2601,BRT,0.396,1204.0,1.8351233642232752
1570,BRT,0.395,1211.0,1.8304892143136204
2151,BRT,0.395,1211.0,1.8304892143136204
2448,BRT,0.395,1211.0,1.8304892143136204
2613,BRT,0.395,1211.0,1.8304892143136204
2640,BRT,0.395,1211.0,1.8304892143136204
388,BRT,0.394,1216.0,1.8258550644039657
490,BRT,0.394,1216.0,1.8258550644039657
688,BRT,0.394,1216.0,1.8258550644039657
768,BRT,0.394,1216.0,1.8258550644039657
1166,BRT,0.394,1216.0,1.8258550644039657
1308,BRT,0.394,1216.0,1.8258550644039657
2616,BRT,0.394,1216.0,1.8258550644039657
805,BRT,0.393,1223.0,1.821220914494311
1005,BRT,0.393,1223.0,1.821220914494311
1657,BRT,0.393,1223.0,1.821220914494311
966,BRT,0.391,1226.0,1.8119526146750013
169,BRT,0.39,1227.0,1.8073184647653466
370,BRT,0.39,1227.0,1.8073184647653466
396,BRT,0.39,1227.0,1.8073184647653466
526,BRT,0.39,1227.0,1.8073184647653466
1627,BRT,0.39,1227.0,1.8073184647653466
1721,BRT,0.39,1227.0,1.8073184647653466
1876,BRT,0.39,1227.0,1.8073184647653466
115,BRT,0.389,1234.0,1.802684314855692
1137,BRT,0.389,1234.0,1.802684314855692
1483,BRT,0.389,1234.0,1.802684314855692
1685,BRT,0.389,1234.0,1.802684314855692
1730,BRT,0.389,1234.0,1.802684314855692
1884,BRT,0.389,1234.0,1.802684314855692
525,BRT,0.388,1240.0,1.7980501649460372
2049,BRT,0.388,1240.0,1.7980501649460372
2481,BRT,0.388,1240.0,1.7980501649460372
2588,BRT,0.388,1240.0,1.7980501649460372
2594,BRT,0.388,1240.0,1.7980501649460372
2769,BRT,0.388,1240.0,1.7980501649460372
593,BRT,0.387,1246.0,1.7934160150363825
1297,BRT,0.387,1246.0,1.7934160150363825
1441,BRT,0.387,1246.0,1.7934160150363825
1536,BRT,0.387,1246.0,1.7934160150363825
1973,BRT,0.387,1246.0,1.7934160150363825
2000,BRT,0.387,1246.0,1.7934160150363825
2457,BRT,0.387,1246.0,1.7934160150363825
2568,BRT,0.387,1246.0,1.7934160150363825
65,BRT,0.386,1254.0,1.7887818651267278
786,BRT,0.386,1254.0,1.7887818651267278
869,BRT,0.386,1254.0,1.7887818651267278
1275,BRT,0.386,1254.0,1.7887818651267278
1407,BRT,0.386,1254.0,1.7887818651267278
2590,BRT,0.386,1254.0,1.7887818651267278
276,BRT,0.385,1260.0,1.784147715217073
1128,BRT,0.385,1260.0,1.784147715217073
1069,BRT,0.384,1262.0,1.7795135653074183
1280,BRT,0.384,1262.0,1.7795135653074183
2070,BRT,0.384,1262.0,1.7795135653074183
145,BRT,0.383,1265.0,1.7748794153977636
582,BRT,0.383,1265.0,1.7748794153977636
660,BRT,0.383,1265.0,1.7748794153977636
1787,BRT,0.383,1265.0,1.7748794153977636
2087,BRT,0.383,1265.0,1.7748794153977636
2206,BRT,0.383,1265.0,1.7748794153977636
2279,BRT,0.383,1265.0,1.7748794153977636
19,BRT,0.382,1272.0,1.770245265488109
283,BRT,0.382,1272.0,1.770245265488109
1409,BRT,0.382,1272.0,1.770245265488109
1611,BRT,0.382,1272.0,1.770245265488109
1768,BRT,0.382,1272.0,1.770245265488109
2006,BRT,0.382,1272.0,1.770245265488109
2628,BRT,0.382,1272.0,1.770245265488109
1673,BRT,0.381,1279.0,1.765611115578454
1985,BRT,0.381,1279.0,1.765611115578454
2100,BRT,0.381,1279.0,1.765611115578454
279,BRT,0.38,1282.0,1.7609769656687992
340,BRT,0.38,1282.0,1.7609769656687992
1066,BRT,0.38,1282.0,1.7609769656687992
1098,BRT,0.38,1282.0,1.7609769656687992
2060,BRT,0.38,1282.0,1.7609769656687992
2216,BRT,0.38,1282.0,1.7609769656687992
2298,BRT,0.38,1282.0,1.7609769656687992
2392,BRT,0.38,1282.0,1.7609769656687992
89,BRT,0.379,1290.0,1.7563428157591445
112,BRT,0.379,1290.0,1.7563428157591445
394,BRT,0.379,1290.0,1.7563428157591445
514,BRT,0.379,1290.0,1.7563428157591445
1074,BRT,0.379,1290.0,1.7563428157591445
1323,BRT,0.379,1290.0,1.7563428157591445
1339,BRT,0.379,1290.0,1.7563428157591445
2360,BRT,0.379,1290.0,1.7563428157591445
2709,BRT,0.379,1290.0,1.7563428157591445
445,BRT,0.378,1299.0,1.7517086658494898
531,BRT,0.378,1299.0,1.7517086658494898
622,BRT,0.378,1299.0,1.7517086658494898
625,BRT,0.378,1299.0,1.7517086658494898
2133,BRT,0.378,1299.0,1.7517086658494898
777,BRT,0.377,1304.0,1.747074515939835
1094,BRT,0.377,1304.0,1.747074515939835
1622,BRT,0.377,1304.0,1.747074515939835
2629,BRT,0.377,1304.0,1.747074515939835
18,BRT,0.376,1308.0,1.7424403660301804
305,BRT,0.376,1308.0,1.7424403660301804
756,BRT,0.376,1308.0,1.7424403660301804
1766,BRT,0.376,1308.0,1.7424403660301804
185,BRT,0.375,1312.0,1.7378062161205257
460,BRT,0.375,1312.0,1.7378062161205257
2187,BRT,0.375,1312.0,1.7378062161205257
330,BRT,0.374,1315.0,1.733172066210871
349,BRT,0.374,1315.0,1.733172066210871
725,BRT,0.374,1315.0,1.733172066210871
58,BRT,0.373,1318.0,1.7285379163012162
1181,BRT,0.373,1318.0,1.7285379163012162
1342,BRT,0.373,1318.0,1.7285379163012162
1477,BRT,0.373,1318.0,1.7285379163012162
2201,BRT,0.373,1318.0,1.7285379163012162
1767,BRT,0.372,1323.0,1.7239037663915615
1992,BRT,0.372,1323.0,1.7239037663915615
2131,BRT,0.372,1323.0,1.7239037663915615
343,BRT,0.371,1326.0,1.7192696164819066
505,BRT,0.371,1326.0,1.7192696164819066
541,BRT,0.371,1326.0,1.7192696164819066
846,BRT,0.371,1326.0,1.7192696164819066
849,BRT,0.371,1326.0,1.7192696164819066
1109,BRT,0.371,1326.0,1.7192696164819066
1329,BRT,0.371,1326.0,1.7192696164819066
2410,BRT,0.371,1326.0,1.7192696164819066
2615,BRT,0.371,1326.0,1.7192696164819066
512,BRT,0.37,1335.0,1.7146354665722519
745,BRT,0.37,1335.0,1.7146354665722519
1583,BRT,0.37,1335.0,1.7146354665722519
2059,BRT,0.37,1335.0,1.7146354665722519
2136,BRT,0.37,1335.0,1.7146354665722519
2458,BRT,0.37,1335.0,1.7146354665722519
2484,BRT,0.37,1335.0,1.7146354665722519
179,BRT,0.369,1342.0,1.7100013166625971
234,BRT,0.369,1342.0,1.7100013166625971
263,BRT,0.369,1342.0,1.7100013166625971
706,BRT,0.369,1342.0,1.7100013166625971
895,BRT,0.369,1342.0,1.7100013166625971
918,BRT,0.369,1342.0,1.7100013166625971
1004,BRT,0.369,1342.0,1.7100013166625971
1148,BRT,0.369,1342.0,1.7100013166625971
1380,BRT,0.369,1342.0,1.7100013166625971
1684,BRT,0.369,1342.0,1.7100013166625971
2473,BRT,0.369,1342.0,1.7100013166625971
2597,BRT,0.369,1342.0,1.7100013166625971
494,BRT,0.368,1354.0,1.7053671667529424
1014,BRT,0.368,1354.0,1.7053671667529424
1618,BRT,0.368,1354.0,1.7053671667529424
1838,BRT,0.368,1354.0,1.7053671667529424
1977,BRT,0.368,1354.0,1.7053671667529424
2306,BRT,0.368,1354.0,1.7053671667529424
33,BRT,0.367,1360.0,1.7007330168432877
62,BRT,0.367,1360.0,1.7007330168432877
157,BRT,0.367,1360.0,1.7007330168432877
201,BRT,0.367,1360.0,1.7007330168432877
397,BRT,0.367,1360.0,1.7007330168432877
956,BRT,0.367,1360.0,1.7007330168432877
1188,BRT,0.367,1360.0,1.7007330168432877
2036,BRT,0.367,1360.0,1.7007330168432877
2090,BRT,0.367,1360.0,1.7007330168432877
2301,BRT,0.367,1360.0,1.7007330168432877
2575,BRT,0.367,1360.0,1.7007330168432877
341,BRT,0.366,1371.0,1.696098866933633
1333,BRT,0.366,1371.0,1.696098866933633
1352,BRT,0.366,1371.0,1.696098866933633
1888,BRT,0.366,1371.0,1.696098866933633
2018,BRT,0.366,1371.0,1.696098866933633
2454,BRT,0.366,1371.0,1.696098866933633
78,BRT,0.365,1377.0,1.6914647170239783
223,BRT,0.365,1377.0,1.6914647170239783
311,BRT,0.365,1377.0,1.6914647170239783
553,BRT,0.365,1377.0,1.6914647170239783
712,BRT,0.365,1377.0,1.6914647170239783
1008,BRT,0.365,1377.0,1.6914647170239783
1359,BRT,0.365,1377.0,1.6914647170239783
2003,BRT,0.365,1377.0,1.6914647170239783
2764,BRT,0.365,1377.0,1.6914647170239783
800,BRT,0.364,1386.0,1.6868305671143236
835,BRT,0.364,1386.0,1.6868305671143236
1176,BRT,0.364,1386.0,1.6868305671143236
1239,BRT,0.364,1386.0,1.6868305671143236
1274,BRT,0.364,1386.0,1.6868305671143236
1455,BRT,0.364,1386.0,1.6868305671143236
1542,BRT,0.364,1386.0,1.6868305671143236
1546,BRT,0.364,1386.0,1.6868305671143236
1761,BRT,0.364,1386.0,1.6868305671143236
1949,BRT,0.364,1386.0,1.6868305671143236
1964,BRT,0.364,1386.0,1.6868305671143236
95,BRT,0.363,1397.0,1.6821964172046688
533,BRT,0.363,1397.0,1.6821964172046688
744,BRT,0.363,1397.0,1.6821964172046688
1035,BRT,0.363,1397.0,1.6821964172046688
1367,BRT,0.363,1397.0,1.6821964172046688
1384,BRT,0.363,1397.0,1.6821964172046688
1792,BRT,0.363,1397.0,1.6821964172046688
1968,BRT,0.363,1397.0,1.6821964172046688
2147,BRT,0.363,1397.0,1.6821964172046688
2167,BRT,0.363,1397.0,1.6821964172046688
126,BRT,0.362,1407.0,1.677562267295014
206,BRT,0.362,1407.0,1.677562267295014
451,BRT,0.362,1407.0,1.677562267295014
594,BRT,0.362,1407.0,1.677562267295014
659,BRT,0.362,1407.0,1.677562267295014
714,BRT,0.362,1407.0,1.677562267295014
2292,BRT,0.362,1407.0,1.677562267295014
2688,BRT,0.362,1407.0,1.677562267295014
535,BRT,0.361,1415.0,1.6729281173853592
615,BRT,0.361,1415.0,1.6729281173853592
1389,BRT,0.361,1415.0,1.6729281173853592
1854,BRT,0.361,1415.0,1.6729281173853592
2676,BRT,0.361,1415.0,1.6729281173853592
2700,BRT,0.361,1415.0,1.6729281173853592
2740,BRT,0.361,1415.0,1.6729281173853592
501,BRT,0.36,1422.0,1.6682939674757045
873,BRT,0.36,1422.0,1.6682939674757045
1519,BRT,0.36,1422.0,1.6682939674757045
1733,BRT,0.36,1422.0,1.6682939674757045
2412,BRT,0.36,1422.0,1.6682939674757045
468,BRT,0.359,1427.0,1.6636598175660497
892,BRT,0.359,1427.0,1.6636598175660497
1202,BRT,0.359,1427.0,1.6636598175660497
1395,BRT,0.359,1427.0,1.6636598175660497
1773,BRT,0.359,1427.0,1.6636598175660497
1869,BRT,0.359,1427.0,1.6636598175660497
1895,BRT,0.359,1427.0,1.6636598175660497
1974,BRT,0.359,1427.0,1.6636598175660497
2282,BRT,0.359,1427.0,1.6636598175660497
2326,BRT,0.359,1427.0,1.6636598175660497
1,BRT,0.358,1437.0,1.659025667656395
381,BRT,0.358,1437.0,1.659025667656395
417,BRT,0.358,1437.0,1.659025667656395
555,BRT,0.358,1437.0,1.659025667656395
872,BRT,0.358,1437.0,1.659025667656395
908,BRT,0.358,1437.0,1.659025667656395
1208,BRT,0.358,1437.0,1.659025667656395
1316,BRT,0.358,1437.0,1.659025667656395
2116,BRT,0.358,1437.0,1.659025667656395
2695,BRT,0.358,1437.0,1.659025667656395
2755,BRT,0.358,1437.0,1.659025667656395
492,BRT,0.357,1448.0,1.6543915177467403
2214,BRT,0.357,1448.0,1.6543915177467403
304,BRT,0.356,1450.0,1.6497573678370856
344,BRT,0.356,1450.0,1.6497573678370856
792,BRT,0.356,1450.0,1.6497573678370856
1039,BRT,0.356,1450.0,1.6497573678370856
1070,BRT,0.356,1450.0,1.6497573678370856
1612,BRT,0.356,1450.0,1.6497573678370856
2523,BRT,0.356,1450.0,1.6497573678370856
2651,BRT,0.356,1450.0,1.6497573678370856
502,BRT,0.355,1458.0,1.6451232179274309
867,BRT,0.355,1458.0,1.6451232179274309
957,BRT,0.355,1458.0,1.6451232179274309
1576,BRT,0.355,1458.0,1.6451232179274309
1803,BRT,0.355,1458.0,1.6451232179274309
2048,BRT,0.355,1458.0,1.6451232179274309
2335,BRT,0.355,1458.0,1.6451232179274309
2691,BRT,0.355,1458.0,1.6451232179274309
56,BRT,0.354,1466.0,1.6404890680177762
575,BRT,0.354,1466.0,1.6404890680177762
810,BRT,0.354,1466.0,1.6404890680177762
954,BRT,0.354,1466.0,1.6404890680177762
1143,BRT,0.354,1466.0,1.6404890680177762
1456,BRT,0.354,1466.0,1.6404890680177762
1680,BRT,0.354,1466.0,1.6404890680177762
1794,BRT,0.354,1466.0,1.6404890680177762
2223,BRT,0.354,1466.0,1.6404890680177762
824,BRT,0.353,1475.0,1.6358549181081214
1593,BRT,0.353,1475.0,1.6358549181081214
1643,BRT,0.353,1475.0,1.6358549181081214
8,BRT,0.352,1478.0,1.6312207681984665
1032,BRT,0.352,1478.0,1.6312207681984665
2365,BRT,0.352,1478.0,1.6312207681984665
473,BRT,0.351,1481.0,1.6265866182888118
521,BRT,0.351,1481.0,1.6265866182888118
986,BRT,0.351,1481.0,1.6265866182888118
2194,BRT,0.351,1481.0,1.6265866182888118
2289,BRT,0.351,1481.0,1.6265866182888118
2348,BRT,0.351,1481.0,1.6265866182888118
2702,BRT,0.351,1481.0,1.6265866182888118
2767,BRT,0.351,1481.0,1.6265866182888118
66,BRT,0.35,1489.0,1.621952468379157
226,BRT,0.35,1489.0,1.621952468379157
298,BRT,0.35,1489.0,1.621952468379157
1147,BRT,0.35,1489.0,1.621952468379157
1548,BRT,0.35,1489.0,1.621952468379157
536,BRT,0.349,1494.0,1.6173183184695024
717,BRT,0.349,1494.0,1.6173183184695024
1654,BRT,0.349,1494.0,1.6173183184695024
2210,BRT,0.349,1494.0,1.6173183184695024
2341,BRT,0.349,1494.0,1.6173183184695024
2452,BRT,0.349,1494.0,1.6173183184695024
2690,BRT,0.349,1494.0,1.6173183184695024
616,BRT,0.348,1501.0,1.6126841685598476
963,BRT,0.348,1501.0,1.6126841685598476
1157,BRT,0.348,1501.0,1.6126841685598476
1211,BRT,0.348,1501.0,1.6126841685598476
1630,BRT,0.348,1501.0,1.6126841685598476
2069,BRT,0.348,1501.0,1.6126841685598476
2314,BRT,0.348,1501.0,1.6126841685598476
2358,BRT,0.348,1501.0,1.6126841685598476
1210,BRT,0.347,1509.0,1.608050018650193
2699,BRT,0.347,1509.0,1.608050018650193
372,BRT,0.346,1511.0,1.6034158687405382
924,BRT,0.346,1511.0,1.6034158687405382
1392,BRT,0.346,1511.0,1.6034158687405382
1402,BRT,0.346,1511.0,1.6034158687405382
1707,BRT,0.346,1511.0,1.6034158687405382
1874,BRT,0.346,1511.0,1.6034158687405382
1907,BRT,0.346,1511.0,1.6034158687405382
2593,BRT,0.346,1511.0,1.6034158687405382
142,BRT,0.345,1519.0,1.5987817188308835
1550,BRT,0.345,1519.0,1.5987817188308835
1759,BRT,0.345,1519.0,1.5987817188308835
178,BRT,0.344,1522.0,1.5941475689212288
345,BRT,0.344,1522.0,1.5941475689212288
493,BRT,0.344,1522.0,1.5941475689212288
1253,BRT,0.344,1522.0,1.5941475689212288
1383,BRT,0.344,1522.0,1.5941475689212288
1405,BRT,0.344,1522.0,1.5941475689212288
1965,BRT,0.344,1522.0,1.5941475689212288
2386,BRT,0.344,1522.0,1.5941475689212288
2504,BRT,0.344,1522.0,1.5941475689212288
2735,BRT,0.344,1522.0,1.5941475689212288
167,BRT,0.343,1532.0,1.5895134190115743
235,BRT,0.343,1532.0,1.5895134190115743
401,BRT,0.343,1532.0,1.5895134190115743
495,BRT,0.343,1532.0,1.5895134190115743
609,BRT,0.343,1532.0,1.5895134190115743
701,BRT,0.343,1532.0,1.5895134190115743
2463,BRT,0.343,1532.0,1.5895134190115743
2763,BRT,0.343,1532.0,1.5895134190115743
447,BRT,0.342,1540.0,1.5848792691019196
830,BRT,0.342,1540.0,1.5848792691019196
1454,BRT,0.342,1540.0,1.5848792691019196
1740,BRT,0.342,1540.0,1.5848792691019196
509,BRT,0.341,1544.0,1.5802451191922648
990,BRT,0.341,1544.0,1.5802451191922648
1141,BRT,0.341,1544.0,1.5802451191922648
1231,BRT,0.341,1544.0,1.5802451191922648
1599,BRT,0.341,1544.0,1.5802451191922648
1982,BRT,0.341,1544.0,1.5802451191922648
2701,BRT,0.341,1544.0,1.5802451191922648
500,BRT,0.34,1551.0,1.57561096928261
709,BRT,0.34,1551.0,1.57561096928261
902,BRT,0.34,1551.0,1.57561096928261
1045,BRT,0.34,1551.0,1.57561096928261
1053,BRT,0.34,1551.0,1.57561096928261
1694,BRT,0.34,1551.0,1.57561096928261
1695,BRT,0.34,1551.0,1.57561096928261
1789,BRT,0.34,1551.0,1.57561096928261
2325,BRT,0.34,1551.0,1.57561096928261
2479,BRT,0.34,1551.0,1.57561096928261
2556,BRT,0.34,1551.0,1.57561096928261
2649,BRT,0.34,1551.0,1.57561096928261
6,BRT,0.339,1563.0,1.5709768193729552
40,BRT,0.339,1563.0,1.5709768193729552
1257,BRT,0.339,1563.0,1.5709768193729552
1616,BRT,0.339,1563.0,1.5709768193729552
2483,BRT,0.339,1563.0,1.5709768193729552
2553,BRT,0.339,1563.0,1.5709768193729552
2650,BRT,0.339,1563.0,1.5709768193729552
258,BRT,0.338,1570.0,1.5663426694633005
618,BRT,0.338,1570.0,1.5663426694633005
647,BRT,0.338,1570.0,1.5663426694633005
653,BRT,0.338,1570.0,1.5663426694633005
896,BRT,0.338,1570.0,1.5663426694633005
1102,BRT,0.338,1570.0,1.5663426694633005
1326,BRT,0.338,1570.0,1.5663426694633005
1338,BRT,0.338,1570.0,1.5663426694633005
1514,BRT,0.338,1570.0,1.5663426694633005
1921,BRT,0.338,1570.0,1.5663426694633005
1946,BRT,0.338,1570.0,1.5663426694633005
2519,BRT,0.338,1570.0,1.5663426694633005
2617,BRT,0.338,1570.0,1.5663426694633005
563,BRT,0.337,1583.0,1.5617085195536458
728,BRT,0.337,1583.0,1.5617085195536458
871,BRT,0.337,1583.0,1.5617085195536458
1047,BRT,0.336,1586.0,1.557074369643991
1242,BRT,0.336,1586.0,1.557074369643991
1325,BRT,0.336,1586.0,1.557074369643991
1744,BRT,0.336,1586.0,1.557074369643991
782,BRT,0.335,1590.0,1.5524402197343363
1970,BRT,0.335,1590.0,1.5524402197343363
2228,BRT,0.335,1590.0,1.5524402197343363
1115,BRT,0.334,1593.0,1.5478060698246816
1204,BRT,0.334,1593.0,1.5478060698246816
1571,BRT,0.334,1593.0,1.5478060698246816
1934,BRT,0.334,1593.0,1.5478060698246816
1996,BRT,0.334,1593.0,1.5478060698246816
2058,BRT,0.334,1593.0,1.5478060698246816
2366,BRT,0.334,1593.0,1.5478060698246816
256,BRT,0.333,1600.0,1.543171919915027
423,BRT,0.333,1600.0,1.543171919915027
474,BRT,0.333,1600.0,1.543171919915027
665,BRT,0.333,1600.0,1.543171919915027
2611,BRT,0.333,1600.0,1.543171919915027
57,BRT,0.332,1605.0,1.5385377700053722
1059,BRT,0.332,1605.0,1.5385377700053722
1182,BRT,0.332,1605.0,1.5385377700053722
1862,BRT,0.332,1605.0,1.5385377700053722
1303,BRT,0.331,1609.0,1.5339036200957175
2024,BRT,0.331,1609.0,1.5339036200957175
2180,BRT,0.331,1609.0,1.5339036200957175
77,BRT,0.33,1612.0,1.5292694701860625
858,BRT,0.33,1612.0,1.5292694701860625
1698,BRT,0.33,1612.0,1.5292694701860625
1784,BRT,0.33,1612.0,1.5292694701860625
2093,BRT,0.33,1612.0,1.5292694701860625
839,BRT,0.329,1617.0,1.5246353202764078
2007,BRT,0.329,1617.0,1.5246353202764078
2262,BRT,0.329,1617.0,1.5246353202764078
1317,BRT,0.328,1620.0,1.520001170366753
1938,BRT,0.328,1620.0,1.520001170366753
1998,BRT,0.328,1620.0,1.520001170366753
2138,BRT,0.328,1620.0,1.520001170366753
2397,BRT,0.328,1620.0,1.520001170366753
2624,BRT,0.328,1620.0,1.520001170366753
2696,BRT,0.328,1620.0,1.520001170366753
90,BRT,0.327,1627.0,1.5153670204570984
155,BRT,0.327,1627.0,1.5153670204570984
407,BRT,0.327,1627.0,1.5153670204570984
540,BRT,0.327,1627.0,1.5153670204570984
1298,BRT,0.327,1627.0,1.5153670204570984
2028,BRT,0.327,1627.0,1.5153670204570984
2068,BRT,0.327,1627.0,1.5153670204570984
2605,BRT,0.327,1627.0,1.5153670204570984
172,BRT,0.326,1635.0,1.5107328705474437
338,BRT,0.326,1635.0,1.5107328705474437
532,BRT,0.326,1635.0,1.5107328705474437
811,BRT,0.326,1635.0,1.5107328705474437
778,BRT,0.325,1639.0,1.506098720637789
1051,BRT,0.325,1639.0,1.506098720637789
1704,BRT,0.325,1639.0,1.506098720637789
1950,BRT,0.325,1639.0,1.506098720637789
2141,BRT,0.325,1639.0,1.506098720637789
2346,BRT,0.325,1639.0,1.506098720637789
171,BRT,0.324,1645.0,1.5014645707281342
621,BRT,0.324,1645.0,1.5014645707281342
683,BRT,0.324,1645.0,1.5014645707281342
784,BRT,0.324,1645.0,1.5014645707281342
1084,BRT,0.324,1645.0,1.5014645707281342
1117,BRT,0.324,1645.0,1.5014645707281342
1288,BRT,0.324,1645.0,1.5014645707281342
1925,BRT,0.324,1645.0,1.5014645707281342
2286,BRT,0.324,1645.0,1.5014645707281342
1101,BRT,0.323,1654.0,1.4968304208184795
1218,BRT,0.323,1654.0,1.4968304208184795
1418,BRT,0.323,1654.0,1.4968304208184795
1301,BRT,0.322,1657.0,1.4921962709088248
2363,BRT,0.322,1657.0,1.4921962709088248
2580,BRT,0.322,1657.0,1.4921962709088248
42,BRT,0.321,1660.0,1.48756212099917
503,BRT,0.321,1660.0,1.48756212099917
1164,BRT,0.321,1660.0,1.48756212099917
2595,BRT,0.321,1660.0,1.48756212099917
150,BRT,0.32,1664.0,1.4829279710895151
186,BRT,0.32,1664.0,1.4829279710895151
859,BRT,0.32,1664.0,1.4829279710895151
889,BRT,0.32,1664.0,1.4829279710895151
1260,BRT,0.32,1664.0,1.4829279710895151
2043,BRT,0.32,1664.0,1.4829279710895151
2420,BRT,0.32,1664.0,1.4829279710895151
685,BRT,0.319,1671.0,1.4782938211798604
2081,BRT,0.319,1671.0,1.4782938211798604
1043,BRT,0.318,1673.0,1.4736596712702057
1076,BRT,0.318,1673.0,1.4736596712702057
1660,BRT,0.318,1673.0,1.4736596712702057
1845,BRT,0.318,1673.0,1.4736596712702057
2150,BRT,0.318,1673.0,1.4736596712702057
2296,BRT,0.318,1673.0,1.4736596712702057
2713,BRT,0.318,1673.0,1.4736596712702057
716,BRT,0.317,1680.0,1.469025521360551
781,BRT,0.317,1680.0,1.469025521360551
1272,BRT,0.317,1680.0,1.469025521360551
1521,BRT,0.317,1680.0,1.469025521360551
2258,BRT,0.317,1680.0,1.469025521360551
2398,BRT,0.317,1680.0,1.469025521360551
2408,BRT,0.317,1680.0,1.469025521360551
2476,BRT,0.317,1680.0,1.469025521360551
2682,BRT,0.317,1680.0,1.469025521360551
2750,BRT,0.317,1680.0,1.469025521360551
628,BRT,0.316,1690.0,1.4643913714508963
1193,BRT,0.316,1690.0,1.4643913714508963
1364,BRT,0.316,1690.0,1.4643913714508963
1897,BRT,0.316,1690.0,1.4643913714508963
2189,BRT,0.316,1690.0,1.4643913714508963
2299,BRT,0.316,1690.0,1.4643913714508963
2602,BRT,0.316,1690.0,1.4643913714508963
2743,BRT,0.316,1690.0,1.4643913714508963
