Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
356,RF,0.269,2097.0,1.1052679678191313
384,RF,0.269,2097.0,1.1052679678191313
462,RF,0.269,2097.0,1.1052679678191313
974,RF,0.269,2097.0,1.1052679678191313
1262,RF,0.269,2097.0,1.1052679678191313
2518,RF,0.269,2097.0,1.1052679678191313
360,RF,0.268,2104.0,1.1011591649647852
1600,RF,0.268,2104.0,1.1011591649647852
2451,RF,0.268,2104.0,1.1011591649647852
63,RF,0.267,2107.0,1.0970503621104388
116,RF,0.267,2107.0,1.0970503621104388
301,RF,0.267,2107.0,1.0970503621104388
2265,RF,0.267,2107.0,1.0970503621104388
2533,RF,0.267,2107.0,1.0970503621104388
346,RF,0.266,2112.0,1.0929415592560927
1061,RF,0.266,2112.0,1.0929415592560927
1433,RF,0.266,2112.0,1.0929415592560927
2144,RF,0.266,2112.0,1.0929415592560927
2549,RF,0.266,2112.0,1.0929415592560927
477,RF,0.265,2117.0,1.0888327564017466
839,RF,0.265,2117.0,1.0888327564017466
896,RF,0.265,2117.0,1.0888327564017466
1392,RF,0.265,2117.0,1.0888327564017466
1547,RF,0.265,2117.0,1.0888327564017466
1751,RF,0.265,2117.0,1.0888327564017466
1867,RF,0.265,2117.0,1.0888327564017466
2387,RF,0.265,2117.0,1.0888327564017466
2620,RF,0.265,2117.0,1.0888327564017466
501,RF,0.264,2126.0,1.0847239535474003
669,RF,0.264,2126.0,1.0847239535474003
1633,RF,0.264,2126.0,1.0847239535474003
2402,RF,0.264,2126.0,1.0847239535474003
926,RF,0.263,2130.0,1.0806151506930541
1156,RF,0.263,2130.0,1.0806151506930541
2655,RF,0.263,2130.0,1.0806151506930541
524,RF,0.262,2133.0,1.0765063478387078
1074,RF,0.262,2133.0,1.0765063478387078
1173,RF,0.262,2133.0,1.0765063478387078
1273,RF,0.262,2133.0,1.0765063478387078
1303,RF,0.262,2133.0,1.0765063478387078
2098,RF,0.262,2133.0,1.0765063478387078
2125,RF,0.262,2133.0,1.0765063478387078
2548,RF,0.262,2133.0,1.0765063478387078
2720,RF,0.262,2133.0,1.0765063478387078
436,RF,0.261,2142.0,1.0723975449843617
1168,RF,0.261,2142.0,1.0723975449843617
1318,RF,0.261,2142.0,1.0723975449843617
1557,RF,0.261,2142.0,1.0723975449843617
1981,RF,0.261,2142.0,1.0723975449843617
2035,RF,0.261,2142.0,1.0723975449843617
2681,RF,0.261,2142.0,1.0723975449843617
148,RF,0.26,2149.0,1.0682887421300153
247,RF,0.26,2149.0,1.0682887421300153
267,RF,0.26,2149.0,1.0682887421300153
1592,RF,0.26,2149.0,1.0682887421300153
1785,RF,0.26,2149.0,1.0682887421300153
2652,RF,0.26,2149.0,1.0682887421300153
209,RF,0.259,2155.0,1.0641799392756692
1628,RF,0.259,2155.0,1.0641799392756692
2083,RF,0.259,2155.0,1.0641799392756692
2726,RF,0.259,2155.0,1.0641799392756692
2729,RF,0.259,2155.0,1.0641799392756692
395,RF,0.258,2160.0,1.060071136421323
711,RF,0.258,2160.0,1.060071136421323
783,RF,0.258,2160.0,1.060071136421323
2527,RF,0.258,2160.0,1.060071136421323
2683,RF,0.258,2160.0,1.060071136421323
182,RF,0.257,2165.0,1.0559623335669768
271,RF,0.257,2165.0,1.0559623335669768
1065,RF,0.257,2165.0,1.0559623335669768
1664,RF,0.257,2165.0,1.0559623335669768
715,RF,0.256,2169.0,1.0518535307126304
881,RF,0.256,2169.0,1.0518535307126304
1497,RF,0.256,2169.0,1.0518535307126304
2111,RF,0.256,2169.0,1.0518535307126304
1078,RF,0.255,2173.0,1.0477447278582843
1496,RF,0.255,2173.0,1.0477447278582843
1833,RF,0.255,2173.0,1.0477447278582843
2396,RF,0.255,2173.0,1.0477447278582843
109,RF,0.254,2177.0,1.0436359250039382
605,RF,0.254,2177.0,1.0436359250039382
1170,RF,0.254,2177.0,1.0436359250039382
1213,RF,0.254,2177.0,1.0436359250039382
1481,RF,0.254,2177.0,1.0436359250039382
1868,RF,0.254,2177.0,1.0436359250039382
2040,RF,0.254,2177.0,1.0436359250039382
2322,RF,0.254,2177.0,1.0436359250039382
2761,RF,0.254,2177.0,1.0436359250039382
737,RF,0.253,2186.0,1.0395271221495919
2142,RF,0.253,2186.0,1.0395271221495919
2171,RF,0.253,2186.0,1.0395271221495919
2777,RF,0.253,2186.0,1.0395271221495919
232,RF,0.252,2190.0,1.0354183192952457
1882,RF,0.252,2190.0,1.0354183192952457
327,RF,0.251,2192.0,1.0313095164408994
432,RF,0.251,2192.0,1.0313095164408994
1374,RF,0.251,2192.0,1.0313095164408994
2123,RF,0.251,2192.0,1.0313095164408994
2682,RF,0.251,2192.0,1.0313095164408994
421,RF,0.25,2197.0,1.0272007135865533
1130,RF,0.25,2197.0,1.0272007135865533
1290,RF,0.25,2197.0,1.0272007135865533
1331,RF,0.25,2197.0,1.0272007135865533
1975,RF,0.25,2197.0,1.0272007135865533
2395,RF,0.25,2197.0,1.0272007135865533
2507,RF,0.25,2197.0,1.0272007135865533
1593,RF,0.249,2204.0,1.023091910732207
2550,RF,0.249,2204.0,1.023091910732207
1127,RF,0.248,2206.0,1.0189831078778608
2015,RF,0.248,2206.0,1.0189831078778608
1216,RF,0.247,2208.0,1.0148743050235145
1288,RF,0.247,2208.0,1.0148743050235145
1298,RF,0.247,2208.0,1.0148743050235145
2751,RF,0.247,2208.0,1.0148743050235145
94,RF,0.246,2212.0,1.0107655021691684
113,RF,0.246,2212.0,1.0107655021691684
498,RF,0.246,2212.0,1.0107655021691684
519,RF,0.246,2212.0,1.0107655021691684
626,RF,0.246,2212.0,1.0107655021691684
1050,RF,0.246,2212.0,1.0107655021691684
2350,RF,0.246,2212.0,1.0107655021691684
2370,RF,0.246,2212.0,1.0107655021691684
2715,RF,0.246,2212.0,1.0107655021691684
233,RF,0.245,2221.0,1.006656699314822
1284,RF,0.245,2221.0,1.006656699314822
2712,RF,0.245,2221.0,1.006656699314822
1049,RF,0.244,2224.0,1.002547896460476
1812,RF,0.244,2224.0,1.002547896460476
87,RF,0.243,2226.0,0.9984390936061297
1529,RF,0.243,2226.0,0.9984390936061297
1983,RF,0.243,2226.0,0.9984390936061297
651,RF,0.242,2229.0,0.9943302907517835
2459,RF,0.242,2229.0,0.9943302907517835
3,RF,0.241,2231.0,0.9902214878974372
817,RF,0.241,2231.0,0.9902214878974372
1668,RF,0.241,2231.0,0.9902214878974372
1865,RF,0.241,2231.0,0.9902214878974372
2592,RF,0.241,2231.0,0.9902214878974372
808,RF,0.24,2236.0,0.986112685043091
1525,RF,0.24,2236.0,0.986112685043091
2155,RF,0.24,2236.0,0.986112685043091
2353,RF,0.24,2236.0,0.986112685043091
2625,RF,0.24,2236.0,0.986112685043091
71,RF,0.239,2241.0,0.9820038821887449
1278,RF,0.239,2241.0,0.9820038821887449
1602,RF,0.239,2241.0,0.9820038821887449
989,RF,0.238,2244.0,0.9778950793343987
1795,RF,0.238,2244.0,0.9778950793343987
2491,RF,0.238,2244.0,0.9778950793343987
591,RF,0.237,2247.0,0.9737862764800524
1797,RF,0.237,2247.0,0.9737862764800524
499,RF,0.236,2249.0,0.9696774736257062
620,RF,0.236,2249.0,0.9696774736257062
639,RF,0.236,2249.0,0.9696774736257062
643,RF,0.236,2249.0,0.9696774736257062
1844,RF,0.236,2249.0,0.9696774736257062
2182,RF,0.235,2254.0,0.96556867077136
2256,RF,0.235,2254.0,0.96556867077136
118,RF,0.234,2256.0,0.9614598679170139
1336,RF,0.234,2256.0,0.9614598679170139
1605,RF,0.234,2256.0,0.9614598679170139
1175,RF,0.233,2259.0,0.9573510650626676
239,RF,0.232,2260.0,0.9532422622083214
2032,RF,0.232,2260.0,0.9532422622083214
2426,RF,0.232,2260.0,0.9532422622083214
999,RF,0.231,2263.0,0.9491334593539752
1110,RF,0.231,2263.0,0.9491334593539752
1332,RF,0.231,2263.0,0.9491334593539752
1133,RF,0.23,2266.0,0.945024656499629
1449,RF,0.23,2266.0,0.945024656499629
2504,RF,0.23,2266.0,0.945024656499629
198,RF,0.229,2269.0,0.9409158536452829
1461,RF,0.229,2269.0,0.9409158536452829
1832,RF,0.229,2269.0,0.9409158536452829
1820,RF,0.228,2272.0,0.9368070507909366
1967,RF,0.228,2272.0,0.9368070507909366
2569,RF,0.228,2272.0,0.9368070507909366
2772,RF,0.228,2272.0,0.9368070507909366
644,RF,0.227,2276.0,0.9326982479365904
1228,RF,0.227,2276.0,0.9326982479365904
1636,RF,0.227,2276.0,0.9326982479365904
1774,RF,0.227,2276.0,0.9326982479365904
2154,RF,0.227,2276.0,0.9326982479365904
1911,RF,0.226,2281.0,0.9285894450822442
2647,RF,0.226,2281.0,0.9285894450822442
2711,RF,0.226,2281.0,0.9285894450822442
275,RF,0.225,2284.0,0.9244806422278979
673,RF,0.225,2284.0,0.9244806422278979
1626,RF,0.225,2284.0,0.9244806422278979
2236,RF,0.225,2284.0,0.9244806422278979
2267,RF,0.225,2284.0,0.9244806422278979
2362,RF,0.225,2284.0,0.9244806422278979
2631,RF,0.225,2284.0,0.9244806422278979
517,RF,0.224,2291.0,0.9203718393735517
537,RF,0.224,2291.0,0.9203718393735517
932,RF,0.224,2291.0,0.9203718393735517
2407,RF,0.224,2291.0,0.9203718393735517
284,RF,0.223,2295.0,0.9162630365192055
359,RF,0.223,2295.0,0.9162630365192055
678,RF,0.223,2295.0,0.9162630365192055
1265,RF,0.223,2295.0,0.9162630365192055
1842,RF,0.223,2295.0,0.9162630365192055
2357,RF,0.223,2295.0,0.9162630365192055
2379,RF,0.223,2295.0,0.9162630365192055
1799,RF,0.222,2302.0,0.9121542336648593
2513,RF,0.222,2302.0,0.9121542336648593
798,RF,0.221,2304.0,0.908045430810513
1186,RF,0.221,2304.0,0.908045430810513
1236,RF,0.221,2304.0,0.908045430810513
1435,RF,0.221,2304.0,0.908045430810513
1857,RF,0.221,2304.0,0.908045430810513
880,RF,0.22,2309.0,0.9039366279561668
1123,RF,0.22,2309.0,0.9039366279561668
1477,RF,0.22,2309.0,0.9039366279561668
1504,RF,0.22,2309.0,0.9039366279561668
1709,RF,0.22,2309.0,0.9039366279561668
1862,RF,0.22,2309.0,0.9039366279561668
299,RF,0.219,2315.0,0.8998278251018207
510,RF,0.219,2315.0,0.8998278251018207
542,RF,0.219,2315.0,0.8998278251018207
1366,RF,0.219,2315.0,0.8998278251018207
1434,RF,0.219,2315.0,0.8998278251018207
1561,RF,0.219,2315.0,0.8998278251018207
731,RF,0.218,2321.0,0.8957190222474745
799,RF,0.218,2321.0,0.8957190222474745
1508,RF,0.218,2321.0,0.8957190222474745
2050,RF,0.218,2321.0,0.8957190222474745
2244,RF,0.218,2321.0,0.8957190222474745
2408,RF,0.218,2321.0,0.8957190222474745
73,RF,0.217,2327.0,0.8916102193931282
576,RF,0.217,2327.0,0.8916102193931282
642,RF,0.217,2327.0,0.8916102193931282
1022,RF,0.217,2327.0,0.8916102193931282
1370,RF,0.217,2327.0,0.8916102193931282
1396,RF,0.217,2327.0,0.8916102193931282
1831,RF,0.217,2327.0,0.8916102193931282
2428,RF,0.217,2327.0,0.8916102193931282
475,RF,0.216,2335.0,0.887501416538782
681,RF,0.216,2335.0,0.887501416538782
2101,RF,0.216,2335.0,0.887501416538782
2303,RF,0.216,2335.0,0.887501416538782
2747,RF,0.216,2335.0,0.887501416538782
139,RF,0.214,2340.0,0.8792838108300896
163,RF,0.214,2340.0,0.8792838108300896
2086,RF,0.214,2340.0,0.8792838108300896
2196,RF,0.214,2340.0,0.8792838108300896
953,RF,0.213,2344.0,0.8751750079757433
2378,RF,0.213,2344.0,0.8751750079757433
1386,RF,0.212,2346.0,0.8710662051213971
1495,RF,0.212,2346.0,0.8710662051213971
1896,RF,0.212,2346.0,0.8710662051213971
1988,RF,0.211,2349.0,0.8669574022670509
828,RF,0.21,2350.0,0.8628485994127046
882,RF,0.21,2350.0,0.8628485994127046
1006,RF,0.21,2350.0,0.8628485994127046
1769,RF,0.21,2350.0,0.8628485994127046
2463,RF,0.21,2350.0,0.8628485994127046
2496,RF,0.21,2350.0,0.8628485994127046
14,RF,0.209,2356.0,0.8587397965583584
430,RF,0.209,2356.0,0.8587397965583584
1723,RF,0.209,2356.0,0.8587397965583584
2661,RF,0.209,2356.0,0.8587397965583584
446,RF,0.208,2360.0,0.8546309937040123
680,RF,0.208,2360.0,0.8546309937040123
736,RF,0.208,2360.0,0.8546309937040123
1588,RF,0.208,2360.0,0.8546309937040123
1870,RF,0.208,2360.0,0.8546309937040123
1987,RF,0.208,2360.0,0.8546309937040123
1071,RF,0.207,2366.0,0.8505221908496661
1327,RF,0.207,2366.0,0.8505221908496661
1516,RF,0.207,2366.0,0.8505221908496661
2129,RF,0.207,2366.0,0.8505221908496661
2669,RF,0.207,2366.0,0.8505221908496661
2693,RF,0.207,2366.0,0.8505221908496661
269,RF,0.206,2372.0,0.8464133879953198
2239,RF,0.206,2372.0,0.8464133879953198
2565,RF,0.206,2372.0,0.8464133879953198
215,RF,0.205,2375.0,0.8423045851409736
1042,RF,0.205,2375.0,0.8423045851409736
1757,RF,0.205,2375.0,0.8423045851409736
2317,RF,0.205,2375.0,0.8423045851409736
2721,RF,0.205,2375.0,0.8423045851409736
1058,RF,0.204,2380.0,0.8381957822866274
1357,RF,0.204,2380.0,0.8381957822866274
1365,RF,0.204,2380.0,0.8381957822866274
1072,RF,0.203,2383.0,0.8340869794322813
375,RF,0.202,2384.0,0.829978176577935
1196,RF,0.202,2384.0,0.829978176577935
2288,RF,0.202,2384.0,0.829978176577935
2342,RF,0.202,2384.0,0.829978176577935
399,RF,0.201,2388.0,0.8258693737235888
1235,RF,0.201,2388.0,0.8258693737235888
1801,RF,0.201,2388.0,0.8258693737235888
2166,RF,0.201,2388.0,0.8258693737235888
231,RF,0.2,2392.0,0.8217605708692426
804,RF,0.2,2392.0,0.8217605708692426
83,RF,0.199,2394.0,0.8176517680148964
604,RF,0.199,2394.0,0.8176517680148964
842,RF,0.199,2394.0,0.8176517680148964
2109,RF,0.199,2394.0,0.8176517680148964
2579,RF,0.199,2394.0,0.8176517680148964
1287,RF,0.198,2399.0,0.8135429651605502
68,RF,0.197,2400.0,0.809434162306204
1928,RF,0.197,2400.0,0.809434162306204
2046,RF,0.197,2400.0,0.809434162306204
48,RF,0.196,2403.0,0.8053253594518578
123,RF,0.196,2403.0,0.8053253594518578
1191,RF,0.196,2403.0,0.8053253594518578
652,RF,0.195,2406.0,0.8012165565975116
1063,RF,0.195,2406.0,0.8012165565975116
1362,RF,0.195,2406.0,0.8012165565975116
2061,RF,0.195,2406.0,0.8012165565975116
1057,RF,0.194,2410.0,0.7971077537431653
982,RF,0.193,2411.0,0.7929989508888191
1099,RF,0.193,2411.0,0.7929989508888191
1319,RF,0.193,2411.0,0.7929989508888191
50,RF,0.192,2414.0,0.7888901480344729
848,RF,0.192,2414.0,0.7888901480344729
1464,RF,0.192,2414.0,0.7888901480344729
181,RF,0.191,2417.0,0.7847813451801267
2219,RF,0.191,2417.0,0.7847813451801267
2417,RF,0.191,2417.0,0.7847813451801267
1463,RF,0.19,2420.0,0.7806725423257804
1816,RF,0.19,2420.0,0.7806725423257804
1878,RF,0.19,2420.0,0.7806725423257804
2324,RF,0.19,2420.0,0.7806725423257804
2687,RF,0.19,2420.0,0.7806725423257804
687,RF,0.189,2425.0,0.7765637394714342
987,RF,0.189,2425.0,0.7765637394714342
1060,RF,0.189,2425.0,0.7765637394714342
1376,RF,0.189,2425.0,0.7765637394714342
1687,RF,0.189,2425.0,0.7765637394714342
1714,RF,0.189,2425.0,0.7765637394714342
1346,RF,0.188,2431.0,0.7724549366170881
2510,RF,0.188,2431.0,0.7724549366170881
1132,RF,0.187,2433.0,0.7683461337627419
1177,RF,0.187,2433.0,0.7683461337627419
1936,RF,0.187,2433.0,0.7683461337627419
2521,RF,0.187,2433.0,0.7683461337627419
592,RF,0.186,2437.0,0.7642373309083956
1553,RF,0.186,2437.0,0.7642373309083956
103,RF,0.185,2439.0,0.7601285280540494
983,RF,0.185,2439.0,0.7601285280540494
1827,RF,0.185,2439.0,0.7601285280540494
461,RF,0.184,2442.0,0.7560197251997032
2143,RF,0.184,2442.0,0.7560197251997032
2449,RF,0.184,2442.0,0.7560197251997032
2516,RF,0.184,2442.0,0.7560197251997032
2577,RF,0.184,2442.0,0.7560197251997032
1134,RF,0.182,2447.0,0.7478021194910107
1259,RF,0.182,2447.0,0.7478021194910107
1465,RF,0.182,2447.0,0.7478021194910107
1573,RF,0.182,2447.0,0.7478021194910107
1617,RF,0.182,2447.0,0.7478021194910107
1735,RF,0.182,2447.0,0.7478021194910107
2545,RF,0.182,2447.0,0.7478021194910107
2641,RF,0.182,2447.0,0.7478021194910107
354,RF,0.181,2455.0,0.7436933166366645
1683,RF,0.181,2455.0,0.7436933166366645
1718,RF,0.181,2455.0,0.7436933166366645
2383,RF,0.181,2455.0,0.7436933166366645
2493,RF,0.181,2455.0,0.7436933166366645
2558,RF,0.181,2455.0,0.7436933166366645
49,RF,0.18,2461.0,0.7395845137823183
108,RF,0.18,2461.0,0.7395845137823183
152,RF,0.18,2461.0,0.7395845137823183
1589,RF,0.18,2461.0,0.7395845137823183
106,RF,0.179,2465.0,0.735475710927972
1187,RF,0.179,2465.0,0.735475710927972
2127,RF,0.179,2465.0,0.735475710927972
191,RF,0.178,2468.0,0.7313669080736259
1671,RF,0.178,2468.0,0.7313669080736259
1851,RF,0.178,2468.0,0.7313669080736259
434,RF,0.177,2471.0,0.7272581052192797
764,RF,0.177,2471.0,0.7272581052192797
2502,RF,0.177,2471.0,0.7272581052192797
2555,RF,0.177,2471.0,0.7272581052192797
242,RF,0.176,2475.0,0.7231493023649335
949,RF,0.176,2475.0,0.7231493023649335
984,RF,0.176,2475.0,0.7231493023649335
1424,RF,0.176,2475.0,0.7231493023649335
1817,RF,0.176,2475.0,0.7231493023649335
13,RF,0.175,2480.0,0.7190404995105872
2095,RF,0.175,2480.0,0.7190404995105872
2197,RF,0.175,2480.0,0.7190404995105872
1038,RF,0.174,2483.0,0.714931696656241
1836,RF,0.174,2483.0,0.714931696656241
2072,RF,0.174,2483.0,0.714931696656241
760,RF,0.173,2486.0,0.7108228938018948
1024,RF,0.173,2486.0,0.7108228938018948
1615,RF,0.173,2486.0,0.7108228938018948
1848,RF,0.173,2486.0,0.7108228938018948
1850,RF,0.173,2486.0,0.7108228938018948
2482,RF,0.173,2486.0,0.7108228938018948
2124,RF,0.172,2492.0,0.7067140909475486
190,RF,0.171,2493.0,0.7026052880932024
1256,RF,0.171,2493.0,0.7026052880932024
1446,RF,0.171,2493.0,0.7026052880932024
1515,RF,0.171,2493.0,0.7026052880932024
1675,RF,0.171,2493.0,0.7026052880932024
2328,RF,0.171,2493.0,0.7026052880932024
875,RF,0.17,2499.0,0.6984964852388562
2559,RF,0.17,2499.0,0.6984964852388562
992,RF,0.169,2501.0,0.69438768238451
1727,RF,0.169,2501.0,0.69438768238451
1804,RF,0.168,2503.0,0.6902788795301639
2202,RF,0.168,2503.0,0.6902788795301639
789,RF,0.167,2505.0,0.6861700766758176
1003,RF,0.167,2505.0,0.6861700766758176
1471,RF,0.167,2505.0,0.6861700766758176
2603,RF,0.167,2505.0,0.6861700766758176
440,RF,0.166,2509.0,0.6820612738214714
1307,RF,0.166,2509.0,0.6820612738214714
2207,RF,0.166,2509.0,0.6820612738214714
200,RF,0.165,2512.0,0.6779524709671252
1889,RF,0.165,2512.0,0.6779524709671252
331,RF,0.164,2514.0,0.673843668112779
720,RF,0.164,2514.0,0.673843668112779
2331,RF,0.164,2514.0,0.673843668112779
558,RF,0.163,2517.0,0.6697348652584327
2263,RF,0.163,2517.0,0.6697348652584327
1206,RF,0.162,2519.0,0.6656260624040865
1624,RF,0.162,2519.0,0.6656260624040865
1676,RF,0.162,2519.0,0.6656260624040865
1765,RF,0.162,2519.0,0.6656260624040865
2071,RF,0.162,2519.0,0.6656260624040865
2645,RF,0.162,2519.0,0.6656260624040865
910,RF,0.161,2525.0,0.6615172595497403
1595,RF,0.161,2525.0,0.6615172595497403
2498,RF,0.161,2525.0,0.6615172595497403
30,RF,0.16,2528.0,0.657408456695394
368,RF,0.16,2528.0,0.657408456695394
1737,RF,0.16,2528.0,0.657408456695394
329,RF,0.159,2531.0,0.6532996538410478
941,RF,0.159,2531.0,0.6532996538410478
1075,RF,0.159,2531.0,0.6532996538410478
1299,RF,0.159,2531.0,0.6532996538410478
1840,RF,0.159,2531.0,0.6532996538410478
2190,RF,0.159,2531.0,0.6532996538410478
2271,RF,0.159,2531.0,0.6532996538410478
2297,RF,0.159,2531.0,0.6532996538410478
2557,RF,0.159,2531.0,0.6532996538410478
2352,RF,0.158,2540.0,0.6491908509867017
2626,RF,0.158,2540.0,0.6491908509867017
641,RF,0.157,2542.0,0.6450820481323555
1091,RF,0.157,2542.0,0.6450820481323555
1823,RF,0.157,2542.0,0.6450820481323555
1947,RF,0.157,2542.0,0.6450820481323555
2694,RF,0.157,2542.0,0.6450820481323555
779,RF,0.156,2547.0,0.6409732452780093
993,RF,0.156,2547.0,0.6409732452780093
2492,RF,0.156,2547.0,0.6409732452780093
571,RF,0.155,2550.0,0.636864442423663
1162,RF,0.155,2550.0,0.636864442423663
1703,RF,0.155,2550.0,0.636864442423663
1732,RF,0.155,2550.0,0.636864442423663
2121,RF,0.155,2550.0,0.636864442423663
72,RF,0.154,2555.0,0.6327556395693168
88,RF,0.154,2555.0,0.6327556395693168
1886,RF,0.154,2555.0,0.6327556395693168
870,RF,0.153,2558.0,0.6286468367149706
2385,RF,0.153,2558.0,0.6286468367149706
2499,RF,0.153,2558.0,0.6286468367149706
2,RF,0.152,2561.0,0.6245380338606243
252,RF,0.152,2561.0,0.6245380338606243
309,RF,0.152,2561.0,0.6245380338606243
480,RF,0.152,2561.0,0.6245380338606243
1000,RF,0.152,2561.0,0.6245380338606243
2707,RF,0.152,2561.0,0.6245380338606243
336,RF,0.151,2567.0,0.6204292310062781
1509,RF,0.151,2567.0,0.6204292310062781
1902,RF,0.151,2567.0,0.6204292310062781
2192,RF,0.151,2567.0,0.6204292310062781
2308,RF,0.151,2567.0,0.6204292310062781
2606,RF,0.151,2567.0,0.6204292310062781
2730,RF,0.151,2567.0,0.6204292310062781
1505,RF,0.15,2574.0,0.6163204281519319
1598,RF,0.15,2574.0,0.6163204281519319
2139,RF,0.15,2574.0,0.6163204281519319
2285,RF,0.15,2574.0,0.6163204281519319
2382,RF,0.15,2574.0,0.6163204281519319
2193,RF,0.149,2579.0,0.6122116252975857
2477,RF,0.149,2579.0,0.6122116252975857
120,RF,0.148,2581.0,0.6081028224432394
315,RF,0.147,2582.0,0.6039940195888933
929,RF,0.146,2583.0,0.5998852167345471
2112,RF,0.146,2583.0,0.5998852167345471
2126,RF,0.146,2583.0,0.5998852167345471
2414,RF,0.146,2583.0,0.5998852167345471
2423,RF,0.146,2583.0,0.5998852167345471
2520,RF,0.146,2583.0,0.5998852167345471
631,RF,0.145,2589.0,0.5957764138802009
1498,RF,0.145,2589.0,0.5957764138802009
939,RF,0.144,2591.0,0.5916676110258546
1086,RF,0.144,2591.0,0.5916676110258546
1234,RF,0.144,2591.0,0.5916676110258546
2270,RF,0.144,2591.0,0.5916676110258546
2272,RF,0.144,2591.0,0.5916676110258546
887,RF,0.143,2596.0,0.5875588081715084
2146,RF,0.143,2596.0,0.5875588081715084
361,RF,0.142,2598.0,0.5834500053171622
1030,RF,0.142,2598.0,0.5834500053171622
2596,RF,0.142,2598.0,0.5834500053171622
1350,RF,0.141,2601.0,0.579341202462816
2587,RF,0.141,2601.0,0.579341202462816
2604,RF,0.141,2601.0,0.579341202462816
439,RF,0.14,2604.0,0.5752323996084698
693,RF,0.14,2604.0,0.5752323996084698
2433,RF,0.14,2604.0,0.5752323996084698
723,RF,0.139,2607.0,0.5711235967541236
903,RF,0.139,2607.0,0.5711235967541236
1104,RF,0.139,2607.0,0.5711235967541236
1289,RF,0.139,2607.0,0.5711235967541236
1348,RF,0.139,2607.0,0.5711235967541236
2343,RF,0.139,2607.0,0.5711235967541236
579,RF,0.138,2613.0,0.5670147938997774
2671,RF,0.138,2613.0,0.5670147938997774
1036,RF,0.137,2615.0,0.5629059910454313
520,RF,0.136,2616.0,0.558797188191085
595,RF,0.136,2616.0,0.558797188191085
1679,RF,0.136,2616.0,0.558797188191085
1916,RF,0.136,2616.0,0.558797188191085
2734,RF,0.136,2616.0,0.558797188191085
2753,RF,0.136,2616.0,0.558797188191085
158,RF,0.135,2622.0,0.5546883853367388
1227,RF,0.135,2622.0,0.5546883853367388
2438,RF,0.135,2622.0,0.5546883853367388
134,RF,0.134,2625.0,0.5505795824823926
751,RF,0.134,2625.0,0.5505795824823926
1095,RF,0.134,2625.0,0.5505795824823926
1379,RF,0.134,2625.0,0.5505795824823926
1906,RF,0.134,2625.0,0.5505795824823926
2663,RF,0.134,2625.0,0.5505795824823926
634,RF,0.133,2631.0,0.5464707796280464
936,RF,0.133,2631.0,0.5464707796280464
1054,RF,0.133,2631.0,0.5464707796280464
1398,RF,0.133,2631.0,0.5464707796280464
1915,RF,0.133,2631.0,0.5464707796280464
2738,RF,0.133,2631.0,0.5464707796280464
144,RF,0.132,2637.0,0.5423619767737001
1139,RF,0.132,2637.0,0.5423619767737001
2336,RF,0.132,2637.0,0.5423619767737001
20,RF,0.131,2640.0,0.5382531739193539
140,RF,0.131,2640.0,0.5382531739193539
317,RF,0.131,2640.0,0.5382531739193539
1373,RF,0.131,2640.0,0.5382531739193539
2535,RF,0.131,2640.0,0.5382531739193539
290,RF,0.13,2645.0,0.5341443710650077
802,RF,0.13,2645.0,0.5341443710650077
1335,RF,0.13,2645.0,0.5341443710650077
1487,RF,0.13,2645.0,0.5341443710650077
2563,RF,0.13,2645.0,0.5341443710650077
465,RF,0.129,2650.0,0.5300355682106614
1726,RF,0.129,2650.0,0.5300355682106614
2094,RF,0.129,2650.0,0.5300355682106614
2732,RF,0.129,2650.0,0.5300355682106614
1198,RF,0.128,2654.0,0.5259267653563152
1603,RF,0.128,2654.0,0.5259267653563152
1638,RF,0.128,2654.0,0.5259267653563152
273,RF,0.127,2657.0,0.5218179625019691
551,RF,0.127,2657.0,0.5218179625019691
632,RF,0.127,2657.0,0.5218179625019691
854,RF,0.127,2657.0,0.5218179625019691
868,RF,0.127,2657.0,0.5218179625019691
1077,RF,0.127,2657.0,0.5218179625019691
1310,RF,0.127,2657.0,0.5218179625019691
1322,RF,0.127,2657.0,0.5218179625019691
1741,RF,0.127,2657.0,0.5218179625019691
1941,RF,0.127,2657.0,0.5218179625019691
2208,RF,0.127,2657.0,0.5218179625019691
2589,RF,0.127,2657.0,0.5218179625019691
1527,RF,0.126,2669.0,0.5177091596476229
1641,RF,0.126,2669.0,0.5177091596476229
1991,RF,0.126,2669.0,0.5177091596476229
2062,RF,0.126,2669.0,0.5177091596476229
2310,RF,0.126,2669.0,0.5177091596476229
2664,RF,0.126,2669.0,0.5177091596476229
504,RF,0.125,2675.0,0.5136003567932766
584,RF,0.125,2675.0,0.5136003567932766
930,RF,0.125,2675.0,0.5136003567932766
1161,RF,0.125,2675.0,0.5136003567932766
1381,RF,0.125,2675.0,0.5136003567932766
2340,RF,0.125,2675.0,0.5136003567932766
2478,RF,0.125,2675.0,0.5136003567932766
207,RF,0.124,2682.0,0.5094915539389304
313,RF,0.124,2682.0,0.5094915539389304
380,RF,0.124,2682.0,0.5094915539389304
550,RF,0.124,2682.0,0.5094915539389304
1485,RF,0.124,2682.0,0.5094915539389304
1580,RF,0.124,2682.0,0.5094915539389304
2165,RF,0.124,2682.0,0.5094915539389304
2280,RF,0.124,2682.0,0.5094915539389304
