Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1218,GAM,0.288,1789.0,1.3138295156919848
1257,GAM,0.288,1789.0,1.3138295156919848
1283,GAM,0.288,1789.0,1.3138295156919848
1766,GAM,0.288,1789.0,1.3138295156919848
1771,GAM,0.288,1789.0,1.3138295156919848
2425,GAM,0.288,1789.0,1.3138295156919848
299,GAM,0.287,1796.0,1.3092676076513876
1519,GAM,0.287,1796.0,1.3092676076513876
1631,GAM,0.287,1796.0,1.3092676076513876
1894,GAM,0.287,1796.0,1.3092676076513876
2395,GAM,0.287,1796.0,1.3092676076513876
2624,GAM,0.287,1796.0,1.3092676076513876
846,GAM,0.286,1802.0,1.3047056996107904
1389,GAM,0.286,1802.0,1.3047056996107904
2244,GAM,0.286,1802.0,1.3047056996107904
2591,GAM,0.286,1802.0,1.3047056996107904
301,GAM,0.285,1806.0,1.3001437915701932
311,GAM,0.285,1806.0,1.3001437915701932
1767,GAM,0.285,1806.0,1.3001437915701932
1992,GAM,0.285,1806.0,1.3001437915701932
2463,GAM,0.285,1806.0,1.3001437915701932
2553,GAM,0.285,1806.0,1.3001437915701932
167,GAM,0.284,1812.0,1.295581883529596
345,GAM,0.284,1812.0,1.295581883529596
565,GAM,0.284,1812.0,1.295581883529596
626,GAM,0.284,1812.0,1.295581883529596
629,GAM,0.284,1812.0,1.295581883529596
956,GAM,0.284,1812.0,1.295581883529596
1050,GAM,0.284,1812.0,1.295581883529596
1504,GAM,0.284,1812.0,1.295581883529596
1895,GAM,0.284,1812.0,1.295581883529596
1896,GAM,0.284,1812.0,1.295581883529596
2171,GAM,0.284,1812.0,1.295581883529596
2301,GAM,0.284,1812.0,1.295581883529596
2317,GAM,0.284,1812.0,1.295581883529596
33,GAM,0.283,1825.0,1.2910199754889988
73,GAM,0.283,1825.0,1.2910199754889988
202,GAM,0.283,1825.0,1.2910199754889988
233,GAM,0.283,1825.0,1.2910199754889988
667,GAM,0.283,1825.0,1.2910199754889988
1231,GAM,0.283,1825.0,1.2910199754889988
1280,GAM,0.283,1825.0,1.2910199754889988
1456,GAM,0.283,1825.0,1.2910199754889988
1461,GAM,0.283,1825.0,1.2910199754889988
1897,GAM,0.283,1825.0,1.2910199754889988
2366,GAM,0.283,1825.0,1.2910199754889988
2744,GAM,0.283,1825.0,1.2910199754889988
366,GAM,0.282,1837.0,1.2864580674484016
770,GAM,0.282,1837.0,1.2864580674484016
1143,GAM,0.282,1837.0,1.2864580674484016
1784,GAM,0.282,1837.0,1.2864580674484016
2550,GAM,0.282,1837.0,1.2864580674484016
42,GAM,0.281,1842.0,1.2818961594078049
175,GAM,0.281,1842.0,1.2818961594078049
647,GAM,0.281,1842.0,1.2818961594078049
934,GAM,0.281,1842.0,1.2818961594078049
1101,GAM,0.281,1842.0,1.2818961594078049
1494,GAM,0.281,1842.0,1.2818961594078049
1576,GAM,0.281,1842.0,1.2818961594078049
1743,GAM,0.281,1842.0,1.2818961594078049
2420,GAM,0.281,1842.0,1.2818961594078049
500,GAM,0.28,1851.0,1.2773342513672077
867,GAM,0.28,1851.0,1.2773342513672077
871,GAM,0.28,1851.0,1.2773342513672077
1204,GAM,0.28,1851.0,1.2773342513672077
1531,GAM,0.28,1851.0,1.2773342513672077
1564,GAM,0.28,1851.0,1.2773342513672077
2472,GAM,0.28,1851.0,1.2773342513672077
2559,GAM,0.28,1851.0,1.2773342513672077
2614,GAM,0.28,1851.0,1.2773342513672077
560,GAM,0.279,1860.0,1.2727723433266105
1058,GAM,0.279,1860.0,1.2727723433266105
1508,GAM,0.279,1860.0,1.2727723433266105
2101,GAM,0.279,1860.0,1.2727723433266105
2311,GAM,0.279,1860.0,1.2727723433266105
223,GAM,0.278,1865.0,1.2682104352860133
226,GAM,0.278,1865.0,1.2682104352860133
397,GAM,0.278,1865.0,1.2682104352860133
419,GAM,0.278,1865.0,1.2682104352860133
480,GAM,0.278,1865.0,1.2682104352860133
1409,GAM,0.278,1865.0,1.2682104352860133
1645,GAM,0.278,1865.0,1.2682104352860133
2077,GAM,0.278,1865.0,1.2682104352860133
2439,GAM,0.278,1865.0,1.2682104352860133
215,GAM,0.277,1874.0,1.263648527245416
417,GAM,0.277,1874.0,1.263648527245416
490,GAM,0.277,1874.0,1.263648527245416
594,GAM,0.277,1874.0,1.263648527245416
709,GAM,0.277,1874.0,1.263648527245416
767,GAM,0.277,1874.0,1.263648527245416
1082,GAM,0.277,1874.0,1.263648527245416
1313,GAM,0.277,1874.0,1.263648527245416
1550,GAM,0.277,1874.0,1.263648527245416
1552,GAM,0.277,1874.0,1.263648527245416
1876,GAM,0.277,1874.0,1.263648527245416
2235,GAM,0.277,1874.0,1.263648527245416
2445,GAM,0.277,1874.0,1.263648527245416
2709,GAM,0.277,1874.0,1.263648527245416
112,GAM,0.276,1888.0,1.259086619204819
1032,GAM,0.276,1888.0,1.259086619204819
1395,GAM,0.276,1888.0,1.259086619204819
1709,GAM,0.276,1888.0,1.259086619204819
2397,GAM,0.276,1888.0,1.259086619204819
2427,GAM,0.276,1888.0,1.259086619204819
2623,GAM,0.276,1888.0,1.259086619204819
2692,GAM,0.276,1888.0,1.259086619204819
2730,GAM,0.276,1888.0,1.259086619204819
47,GAM,0.275,1897.0,1.2545247111642217
87,GAM,0.275,1897.0,1.2545247111642217
374,GAM,0.275,1897.0,1.2545247111642217
1181,GAM,0.275,1897.0,1.2545247111642217
1457,GAM,0.275,1897.0,1.2545247111642217
2668,GAM,0.275,1897.0,1.2545247111642217
618,GAM,0.274,1903.0,1.2499628031236245
1188,GAM,0.274,1903.0,1.2499628031236245
1687,GAM,0.274,1903.0,1.2499628031236245
2341,GAM,0.274,1903.0,1.2499628031236245
2575,GAM,0.274,1903.0,1.2499628031236245
2678,GAM,0.274,1903.0,1.2499628031236245
90,GAM,0.273,1909.0,1.2454008950830273
346,GAM,0.273,1909.0,1.2454008950830273
813,GAM,0.273,1909.0,1.2454008950830273
824,GAM,0.273,1909.0,1.2454008950830273
1164,GAM,0.273,1909.0,1.2454008950830273
1605,GAM,0.273,1909.0,1.2454008950830273
1668,GAM,0.273,1909.0,1.2454008950830273
1881,GAM,0.273,1909.0,1.2454008950830273
1907,GAM,0.273,1909.0,1.2454008950830273
1977,GAM,0.273,1909.0,1.2454008950830273
2093,GAM,0.273,1909.0,1.2454008950830273
2761,GAM,0.273,1909.0,1.2454008950830273
2764,GAM,0.273,1909.0,1.2454008950830273
114,GAM,0.272,1922.0,1.2408389870424303
685,GAM,0.272,1922.0,1.2408389870424303
756,GAM,0.272,1922.0,1.2408389870424303
1131,GAM,0.272,1922.0,1.2408389870424303
1154,GAM,0.272,1922.0,1.2408389870424303
1186,GAM,0.272,1922.0,1.2408389870424303
1205,GAM,0.272,1922.0,1.2408389870424303
1673,GAM,0.272,1922.0,1.2408389870424303
1769,GAM,0.272,1922.0,1.2408389870424303
1816,GAM,0.272,1922.0,1.2408389870424303
2473,GAM,0.272,1922.0,1.2408389870424303
128,GAM,0.271,1933.0,1.2362770790018331
682,GAM,0.271,1933.0,1.2362770790018331
744,GAM,0.271,1933.0,1.2362770790018331
772,GAM,0.271,1933.0,1.2362770790018331
1051,GAM,0.271,1933.0,1.2362770790018331
2056,GAM,0.271,1933.0,1.2362770790018331
2595,GAM,0.271,1933.0,1.2362770790018331
1060,GAM,0.27,1940.0,1.231715170961236
1266,GAM,0.27,1940.0,1.231715170961236
1393,GAM,0.27,1940.0,1.231715170961236
1567,GAM,0.27,1940.0,1.231715170961236
2129,GAM,0.27,1940.0,1.231715170961236
2396,GAM,0.27,1940.0,1.231715170961236
2545,GAM,0.27,1940.0,1.231715170961236
2572,GAM,0.27,1940.0,1.231715170961236
2580,GAM,0.27,1940.0,1.231715170961236
2688,GAM,0.27,1940.0,1.231715170961236
62,GAM,0.269,1950.0,1.2271532629206388
421,GAM,0.269,1950.0,1.2271532629206388
661,GAM,0.269,1950.0,1.2271532629206388
971,GAM,0.269,1950.0,1.2271532629206388
1462,GAM,0.269,1950.0,1.2271532629206388
1722,GAM,0.269,1950.0,1.2271532629206388
1967,GAM,0.269,1950.0,1.2271532629206388
2754,GAM,0.269,1950.0,1.2271532629206388
508,GAM,0.268,1958.0,1.2225913548800416
852,GAM,0.268,1958.0,1.2225913548800416
1724,GAM,0.268,1958.0,1.2225913548800416
2120,GAM,0.268,1958.0,1.2225913548800416
2169,GAM,0.268,1958.0,1.2225913548800416
2324,GAM,0.268,1958.0,1.2225913548800416
2377,GAM,0.268,1958.0,1.2225913548800416
2707,GAM,0.268,1958.0,1.2225913548800416
683,GAM,0.267,1966.0,1.2180294468394444
1089,GAM,0.267,1966.0,1.2180294468394444
1117,GAM,0.267,1966.0,1.2180294468394444
1327,GAM,0.267,1966.0,1.2180294468394444
1478,GAM,0.267,1966.0,1.2180294468394444
1620,GAM,0.267,1966.0,1.2180294468394444
1887,GAM,0.267,1966.0,1.2180294468394444
2069,GAM,0.267,1966.0,1.2180294468394444
2075,GAM,0.267,1966.0,1.2180294468394444
2592,GAM,0.267,1966.0,1.2180294468394444
470,GAM,0.266,1976.0,1.2134675387988472
778,GAM,0.266,1976.0,1.2134675387988472
1148,GAM,0.266,1976.0,1.2134675387988472
1201,GAM,0.266,1976.0,1.2134675387988472
1997,GAM,0.266,1976.0,1.2134675387988472
2116,GAM,0.266,1976.0,1.2134675387988472
2265,GAM,0.266,1976.0,1.2134675387988472
2387,GAM,0.266,1976.0,1.2134675387988472
1425,GAM,0.265,1984.0,1.20890563075825
1633,GAM,0.265,1984.0,1.20890563075825
2358,GAM,0.265,1984.0,1.20890563075825
2459,GAM,0.265,1984.0,1.20890563075825
675,GAM,0.264,1988.0,1.2043437227176528
957,GAM,0.264,1988.0,1.2043437227176528
1571,GAM,0.264,1988.0,1.2043437227176528
1616,GAM,0.264,1988.0,1.2043437227176528
1630,GAM,0.264,1988.0,1.2043437227176528
1759,GAM,0.264,1988.0,1.2043437227176528
1927,GAM,0.264,1988.0,1.2043437227176528
2556,GAM,0.264,1988.0,1.2043437227176528
2579,GAM,0.264,1988.0,1.2043437227176528
2763,GAM,0.264,1988.0,1.2043437227176528
105,GAM,0.263,1998.0,1.1997818146770556
178,GAM,0.263,1998.0,1.1997818146770556
375,GAM,0.263,1998.0,1.1997818146770556
519,GAM,0.263,1998.0,1.1997818146770556
946,GAM,0.263,1998.0,1.1997818146770556
1298,GAM,0.263,1998.0,1.1997818146770556
1339,GAM,0.263,1998.0,1.1997818146770556
1351,GAM,0.263,1998.0,1.1997818146770556
1536,GAM,0.263,1998.0,1.1997818146770556
1800,GAM,0.263,1998.0,1.1997818146770556
123,GAM,0.262,2008.0,1.1952199066364586
456,GAM,0.262,2008.0,1.1952199066364586
466,GAM,0.262,2008.0,1.1952199066364586
750,GAM,0.262,2008.0,1.1952199066364586
1042,GAM,0.262,2008.0,1.1952199066364586
1925,GAM,0.262,2008.0,1.1952199066364586
19,GAM,0.261,2014.0,1.1906579985958614
135,GAM,0.261,2014.0,1.1906579985958614
378,GAM,0.261,2014.0,1.1906579985958614
662,GAM,0.261,2014.0,1.1906579985958614
754,GAM,0.261,2014.0,1.1906579985958614
1251,GAM,0.261,2014.0,1.1906579985958614
1792,GAM,0.261,2014.0,1.1906579985958614
1866,GAM,0.261,2014.0,1.1906579985958614
1903,GAM,0.261,2014.0,1.1906579985958614
2040,GAM,0.261,2014.0,1.1906579985958614
2083,GAM,0.261,2014.0,1.1906579985958614
2155,GAM,0.261,2014.0,1.1906579985958614
2182,GAM,0.261,2014.0,1.1906579985958614
2268,GAM,0.261,2014.0,1.1906579985958614
2307,GAM,0.261,2014.0,1.1906579985958614
604,GAM,0.26,2029.0,1.1860960905552642
658,GAM,0.26,2029.0,1.1860960905552642
703,GAM,0.26,2029.0,1.1860960905552642
773,GAM,0.26,2029.0,1.1860960905552642
915,GAM,0.26,2029.0,1.1860960905552642
1066,GAM,0.26,2029.0,1.1860960905552642
1208,GAM,0.26,2029.0,1.1860960905552642
1273,GAM,0.26,2029.0,1.1860960905552642
1589,GAM,0.26,2029.0,1.1860960905552642
1600,GAM,0.26,2029.0,1.1860960905552642
1730,GAM,0.26,2029.0,1.1860960905552642
1799,GAM,0.26,2029.0,1.1860960905552642
1830,GAM,0.26,2029.0,1.1860960905552642
2214,GAM,0.26,2029.0,1.1860960905552642
5,GAM,0.259,2043.0,1.181534182514667
94,GAM,0.259,2043.0,1.181534182514667
256,GAM,0.259,2043.0,1.181534182514667
577,GAM,0.259,2043.0,1.181534182514667
600,GAM,0.259,2043.0,1.181534182514667
788,GAM,0.259,2043.0,1.181534182514667
804,GAM,0.259,2043.0,1.181534182514667
969,GAM,0.259,2043.0,1.181534182514667
1230,GAM,0.259,2043.0,1.181534182514667
1752,GAM,0.259,2043.0,1.181534182514667
1812,GAM,0.259,2043.0,1.181534182514667
2240,GAM,0.259,2043.0,1.181534182514667
2483,GAM,0.259,2043.0,1.181534182514667
2700,GAM,0.259,2043.0,1.181534182514667
89,GAM,0.258,2057.0,1.1769722744740698
494,GAM,0.258,2057.0,1.1769722744740698
610,GAM,0.258,2057.0,1.1769722744740698
1372,GAM,0.258,2057.0,1.1769722744740698
1675,GAM,0.258,2057.0,1.1769722744740698
1717,GAM,0.258,2057.0,1.1769722744740698
227,GAM,0.257,2063.0,1.1724103664334726
671,GAM,0.257,2063.0,1.1724103664334726
790,GAM,0.257,2063.0,1.1724103664334726
1145,GAM,0.257,2063.0,1.1724103664334726
1542,GAM,0.257,2063.0,1.1724103664334726
1628,GAM,0.257,2063.0,1.1724103664334726
1786,GAM,0.257,2063.0,1.1724103664334726
2229,GAM,0.257,2063.0,1.1724103664334726
2350,GAM,0.257,2063.0,1.1724103664334726
621,GAM,0.256,2072.0,1.1678484583928754
1170,GAM,0.256,2072.0,1.1678484583928754
269,GAM,0.255,2074.0,1.1632865503522782
839,GAM,0.255,2074.0,1.1632865503522782
1173,GAM,0.255,2074.0,1.1632865503522782
1364,GAM,0.255,2074.0,1.1632865503522782
1368,GAM,0.255,2074.0,1.1632865503522782
1751,GAM,0.255,2074.0,1.1632865503522782
2002,GAM,0.255,2074.0,1.1632865503522782
2150,GAM,0.255,2074.0,1.1632865503522782
2253,GAM,0.255,2074.0,1.1632865503522782
499,GAM,0.254,2083.0,1.158724642311681
535,GAM,0.254,2083.0,1.158724642311681
1132,GAM,0.254,2083.0,1.158724642311681
1421,GAM,0.254,2083.0,1.158724642311681
1507,GAM,0.254,2083.0,1.158724642311681
1561,GAM,0.254,2083.0,1.158724642311681
1590,GAM,0.254,2083.0,1.158724642311681
327,GAM,0.253,2090.0,1.1541627342710838
446,GAM,0.253,2090.0,1.1541627342710838
1047,GAM,0.253,2090.0,1.1541627342710838
1278,GAM,0.253,2090.0,1.1541627342710838
1338,GAM,0.253,2090.0,1.1541627342710838
1981,GAM,0.253,2090.0,1.1541627342710838
2775,GAM,0.253,2090.0,1.1541627342710838
665,GAM,0.252,2097.0,1.1496008262304866
771,GAM,0.252,2097.0,1.1496008262304866
1529,GAM,0.252,2097.0,1.1496008262304866
1634,GAM,0.252,2097.0,1.1496008262304866
1865,GAM,0.252,2097.0,1.1496008262304866
1987,GAM,0.252,2097.0,1.1496008262304866
2097,GAM,0.252,2097.0,1.1496008262304866
2503,GAM,0.252,2097.0,1.1496008262304866
83,GAM,0.251,2105.0,1.1450389181898897
85,GAM,0.251,2105.0,1.1450389181898897
489,GAM,0.251,2105.0,1.1450389181898897
544,GAM,0.251,2105.0,1.1450389181898897
642,GAM,0.251,2105.0,1.1450389181898897
1918,GAM,0.251,2105.0,1.1450389181898897
1761,GAM,0.25,2111.0,1.1404770101492925
1950,GAM,0.25,2111.0,1.1404770101492925
2686,GAM,0.25,2111.0,1.1404770101492925
113,GAM,0.249,2114.0,1.1359151021086953
475,GAM,0.249,2114.0,1.1359151021086953
645,GAM,0.249,2114.0,1.1359151021086953
733,GAM,0.249,2114.0,1.1359151021086953
785,GAM,0.249,2114.0,1.1359151021086953
859,GAM,0.249,2114.0,1.1359151021086953
916,GAM,0.249,2114.0,1.1359151021086953
1027,GAM,0.249,2114.0,1.1359151021086953
1293,GAM,0.249,2114.0,1.1359151021086953
1742,GAM,0.249,2114.0,1.1359151021086953
2554,GAM,0.249,2114.0,1.1359151021086953
150,GAM,0.248,2125.0,1.131353194068098
278,GAM,0.248,2125.0,1.131353194068098
739,GAM,0.248,2125.0,1.131353194068098
2113,GAM,0.248,2125.0,1.131353194068098
2625,GAM,0.248,2125.0,1.131353194068098
1466,GAM,0.247,2130.0,1.126791286027501
1801,GAM,0.247,2130.0,1.126791286027501
2586,GAM,0.247,2130.0,1.126791286027501
540,GAM,0.246,2133.0,1.1222293779869037
1028,GAM,0.246,2133.0,1.1222293779869037
1127,GAM,0.246,2133.0,1.1222293779869037
1306,GAM,0.246,2133.0,1.1222293779869037
1707,GAM,0.246,2133.0,1.1222293779869037
6,GAM,0.245,2138.0,1.1176674699463065
673,GAM,0.245,2138.0,1.1176674699463065
1061,GAM,0.245,2138.0,1.1176674699463065
1092,GAM,0.245,2138.0,1.1176674699463065
1366,GAM,0.245,2138.0,1.1176674699463065
1525,GAM,0.245,2138.0,1.1176674699463065
2706,GAM,0.245,2138.0,1.1176674699463065
2747,GAM,0.245,2138.0,1.1176674699463065
231,GAM,0.244,2146.0,1.1131055619057093
309,GAM,0.244,2146.0,1.1131055619057093
384,GAM,0.244,2146.0,1.1131055619057093
848,GAM,0.244,2146.0,1.1131055619057093
982,GAM,0.244,2146.0,1.1131055619057093
1055,GAM,0.244,2146.0,1.1131055619057093
1303,GAM,0.244,2146.0,1.1131055619057093
1547,GAM,0.244,2146.0,1.1131055619057093
2123,GAM,0.244,2146.0,1.1131055619057093
2353,GAM,0.244,2146.0,1.1131055619057093
2654,GAM,0.244,2146.0,1.1131055619057093
232,GAM,0.243,2157.0,1.108543653865112
680,GAM,0.243,2157.0,1.108543653865112
1103,GAM,0.243,2157.0,1.108543653865112
1387,GAM,0.243,2157.0,1.108543653865112
1402,GAM,0.243,2157.0,1.108543653865112
1684,GAM,0.243,2157.0,1.108543653865112
1734,GAM,0.243,2157.0,1.108543653865112
2144,GAM,0.243,2157.0,1.108543653865112
2551,GAM,0.243,2157.0,1.108543653865112
2713,GAM,0.243,2157.0,1.108543653865112
1444,GAM,0.242,2167.0,1.103981745824515
1712,GAM,0.242,2167.0,1.103981745824515
2192,GAM,0.242,2167.0,1.103981745824515
2230,GAM,0.242,2167.0,1.103981745824515
2331,GAM,0.242,2167.0,1.103981745824515
2357,GAM,0.242,2167.0,1.103981745824515
332,GAM,0.241,2173.0,1.099419837783918
436,GAM,0.241,2173.0,1.099419837783918
716,GAM,0.241,2173.0,1.099419837783918
784,GAM,0.241,2173.0,1.099419837783918
858,GAM,0.241,2173.0,1.099419837783918
1063,GAM,0.241,2173.0,1.099419837783918
1326,GAM,0.241,2173.0,1.099419837783918
1636,GAM,0.241,2173.0,1.099419837783918
2051,GAM,0.241,2173.0,1.099419837783918
2167,GAM,0.241,2173.0,1.099419837783918
2549,GAM,0.241,2173.0,1.099419837783918
197,GAM,0.24,2184.0,1.0948579297433207
947,GAM,0.24,2184.0,1.0948579297433207
977,GAM,0.24,2184.0,1.0948579297433207
1083,GAM,0.24,2184.0,1.0948579297433207
1213,GAM,0.24,2184.0,1.0948579297433207
1223,GAM,0.24,2184.0,1.0948579297433207
1392,GAM,0.24,2184.0,1.0948579297433207
2041,GAM,0.24,2184.0,1.0948579297433207
2058,GAM,0.24,2184.0,1.0948579297433207
2088,GAM,0.24,2184.0,1.0948579297433207
2376,GAM,0.24,2184.0,1.0948579297433207
2476,GAM,0.24,2184.0,1.0948579297433207
2726,GAM,0.24,2184.0,1.0948579297433207
109,GAM,0.239,2197.0,1.0902960217027236
328,GAM,0.239,2197.0,1.0902960217027236
617,GAM,0.239,2197.0,1.0902960217027236
1136,GAM,0.239,2197.0,1.0902960217027236
1497,GAM,0.239,2197.0,1.0902960217027236
1842,GAM,0.239,2197.0,1.0902960217027236
2035,GAM,0.239,2197.0,1.0902960217027236
2194,GAM,0.239,2197.0,1.0902960217027236
2329,GAM,0.239,2197.0,1.0902960217027236
2569,GAM,0.239,2197.0,1.0902960217027236
21,GAM,0.238,2207.0,1.0857341136621264
406,GAM,0.238,2207.0,1.0857341136621264
591,GAM,0.238,2207.0,1.0857341136621264
1209,GAM,0.238,2207.0,1.0857341136621264
1276,GAM,0.238,2207.0,1.0857341136621264
1970,GAM,0.238,2207.0,1.0857341136621264
870,GAM,0.237,2213.0,1.0811722056215292
907,GAM,0.237,2213.0,1.0811722056215292
1318,GAM,0.237,2213.0,1.0811722056215292
1474,GAM,0.237,2213.0,1.0811722056215292
1694,GAM,0.237,2213.0,1.0811722056215292
1832,GAM,0.237,2213.0,1.0811722056215292
2267,GAM,0.237,2213.0,1.0811722056215292
2271,GAM,0.237,2213.0,1.0811722056215292
71,GAM,0.236,2221.0,1.076610297580932
896,GAM,0.236,2221.0,1.076610297580932
2370,GAM,0.236,2221.0,1.076610297580932
57,GAM,0.235,2224.0,1.0720483895403348
155,GAM,0.235,2224.0,1.0720483895403348
386,GAM,0.235,2224.0,1.0720483895403348
401,GAM,0.235,2224.0,1.0720483895403348
643,GAM,0.235,2224.0,1.0720483895403348
686,GAM,0.235,2224.0,1.0720483895403348
828,GAM,0.235,2224.0,1.0720483895403348
999,GAM,0.235,2224.0,1.0720483895403348
1156,GAM,0.235,2224.0,1.0720483895403348
1403,GAM,0.235,2224.0,1.0720483895403348
607,GAM,0.234,2234.0,1.0674864814997378
1237,GAM,0.234,2234.0,1.0674864814997378
1703,GAM,0.234,2234.0,1.0674864814997378
1822,GAM,0.234,2234.0,1.0674864814997378
1867,GAM,0.234,2234.0,1.0674864814997378
1868,GAM,0.234,2234.0,1.0674864814997378
1882,GAM,0.234,2234.0,1.0674864814997378
2027,GAM,0.234,2234.0,1.0674864814997378
2193,GAM,0.234,2234.0,1.0674864814997378
2619,GAM,0.234,2234.0,1.0674864814997378
198,GAM,0.233,2244.0,1.0629245734591406
295,GAM,0.233,2244.0,1.0629245734591406
385,GAM,0.233,2244.0,1.0629245734591406
762,GAM,0.233,2244.0,1.0629245734591406
779,GAM,0.233,2244.0,1.0629245734591406
2154,GAM,0.233,2244.0,1.0629245734591406
2180,GAM,0.233,2244.0,1.0629245734591406
2378,GAM,0.233,2244.0,1.0629245734591406
2402,GAM,0.233,2244.0,1.0629245734591406
166,GAM,0.232,2253.0,1.0583626654185434
524,GAM,0.232,2253.0,1.0583626654185434
620,GAM,0.232,2253.0,1.0583626654185434
736,GAM,0.232,2253.0,1.0583626654185434
737,GAM,0.232,2253.0,1.0583626654185434
881,GAM,0.232,2253.0,1.0583626654185434
1217,GAM,0.232,2253.0,1.0583626654185434
1587,GAM,0.232,2253.0,1.0583626654185434
2631,GAM,0.232,2253.0,1.0583626654185434
2652,GAM,0.232,2253.0,1.0583626654185434
2696,GAM,0.232,2253.0,1.0583626654185434
305,GAM,0.231,2264.0,1.0538007573779462
1332,GAM,0.231,2264.0,1.0538007573779462
2017,GAM,0.231,2264.0,1.0538007573779462
2072,GAM,0.231,2264.0,1.0538007573779462
2174,GAM,0.231,2264.0,1.0538007573779462
2410,GAM,0.231,2264.0,1.0538007573779462
2574,GAM,0.231,2264.0,1.0538007573779462
68,GAM,0.23,2271.0,1.049238849337349
148,GAM,0.23,2271.0,1.049238849337349
271,GAM,0.23,2271.0,1.049238849337349
781,GAM,0.23,2271.0,1.049238849337349
2142,GAM,0.23,2271.0,1.049238849337349
267,GAM,0.229,2276.0,1.0446769412967518
462,GAM,0.229,2276.0,1.0446769412967518
975,GAM,0.229,2276.0,1.0446769412967518
1072,GAM,0.229,2276.0,1.0446769412967518
1512,GAM,0.229,2276.0,1.0446769412967518
191,GAM,0.228,2281.0,1.0401150332561546
247,GAM,0.228,2281.0,1.0401150332561546
1336,GAM,0.228,2281.0,1.0401150332561546
2125,GAM,0.228,2281.0,1.0401150332561546
2360,GAM,0.228,2281.0,1.0401150332561546
808,GAM,0.227,2286.0,1.0355531252155576
1174,GAM,0.227,2286.0,1.0355531252155576
1357,GAM,0.227,2286.0,1.0355531252155576
1557,GAM,0.227,2286.0,1.0355531252155576
1963,GAM,0.227,2286.0,1.0355531252155576
2454,GAM,0.227,2286.0,1.0355531252155576
487,GAM,0.226,2292.0,1.0309912171749605
699,GAM,0.226,2292.0,1.0309912171749605
2421,GAM,0.226,2292.0,1.0309912171749605
2446,GAM,0.226,2292.0,1.0309912171749605
2470,GAM,0.226,2292.0,1.0309912171749605
240,GAM,0.225,2297.0,1.0264293091343633
268,GAM,0.225,2297.0,1.0264293091343633
1880,GAM,0.225,2297.0,1.0264293091343633
2215,GAM,0.225,2297.0,1.0264293091343633
2343,GAM,0.225,2297.0,1.0264293091343633
1679,GAM,0.224,2302.0,1.021867401093766
1899,GAM,0.224,2302.0,1.021867401093766
2548,GAM,0.224,2302.0,1.021867401093766
1087,GAM,0.223,2305.0,1.0173054930531689
2363,GAM,0.223,2305.0,1.0173054930531689
2424,GAM,0.223,2305.0,1.0173054930531689
817,GAM,0.222,2308.0,1.0127435850125717
1319,GAM,0.222,2308.0,1.0127435850125717
1481,GAM,0.222,2308.0,1.0127435850125717
1833,GAM,0.222,2308.0,1.0127435850125717
209,GAM,0.221,2312.0,1.0081816769719745
572,GAM,0.221,2312.0,1.0081816769719745
239,GAM,0.22,2314.0,1.0036197689313773
777,GAM,0.22,2314.0,1.0036197689313773
866,GAM,0.22,2314.0,1.0036197689313773
1029,GAM,0.219,2317.0,0.9990578608907802
1065,GAM,0.219,2317.0,0.9990578608907802
1723,GAM,0.219,2317.0,0.9990578608907802
2711,GAM,0.219,2317.0,0.9990578608907802
2749,GAM,0.219,2317.0,0.9990578608907802
107,GAM,0.218,2322.0,0.994495952850183
190,GAM,0.218,2322.0,0.994495952850183
1555,GAM,0.218,2322.0,0.994495952850183
1617,GAM,0.218,2322.0,0.994495952850183
1908,GAM,0.218,2322.0,0.994495952850183
477,GAM,0.217,2327.0,0.9899340448095858
1785,GAM,0.217,2327.0,0.9899340448095858
1038,GAM,0.216,2329.0,0.9853721367689886
1284,GAM,0.216,2329.0,0.9853721367689886
1365,GAM,0.216,2329.0,0.9853721367689886
2465,GAM,0.216,2329.0,0.9853721367689886
2753,GAM,0.216,2329.0,0.9853721367689886
261,GAM,0.215,2334.0,0.9808102287283914
974,GAM,0.215,2334.0,0.9808102287283914
1288,GAM,0.215,2334.0,0.9808102287283914
1299,GAM,0.215,2334.0,0.9808102287283914
1435,GAM,0.215,2334.0,0.9808102287283914
1592,GAM,0.215,2334.0,0.9808102287283914
1624,GAM,0.215,2334.0,0.9808102287283914
938,GAM,0.214,2341.0,0.9762483206877943
1653,GAM,0.214,2341.0,0.9762483206877943
2620,GAM,0.214,2341.0,0.9762483206877943
108,GAM,0.213,2344.0,0.9716864126471971
353,GAM,0.213,2344.0,0.9716864126471971
1034,GAM,0.212,2346.0,0.9671245046065999
1294,GAM,0.212,2346.0,0.9671245046065999
1452,GAM,0.212,2346.0,0.9671245046065999
2121,GAM,0.212,2346.0,0.9671245046065999
2482,GAM,0.212,2346.0,0.9671245046065999
2507,GAM,0.212,2346.0,0.9671245046065999
329,GAM,0.211,2352.0,0.9625625965660027
1015,GAM,0.211,2352.0,0.9625625965660027
1936,GAM,0.211,2352.0,0.9625625965660027
2285,GAM,0.211,2352.0,0.9625625965660027
1774,GAM,0.21,2356.0,0.9580006885254055
1820,GAM,0.21,2356.0,0.9580006885254055
1975,GAM,0.21,2356.0,0.9580006885254055
2197,GAM,0.21,2356.0,0.9580006885254055
356,GAM,0.209,2360.0,0.9534387804848085
