Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1548,GAM,0.285,1804.0,1.3143898842284667
1612,GAM,0.285,1804.0,1.3143898842284667
1908,GAM,0.285,1804.0,1.3143898842284667
2131,GAM,0.285,1804.0,1.3143898842284667
2397,GAM,0.285,1804.0,1.3143898842284667
247,GAM,0.284,1815.0,1.3097779898978406
660,GAM,0.284,1815.0,1.3097779898978406
683,GAM,0.284,1815.0,1.3097779898978406
1982,GAM,0.284,1815.0,1.3097779898978406
2027,GAM,0.284,1815.0,1.3097779898978406
2172,GAM,0.284,1815.0,1.3097779898978406
2707,GAM,0.284,1815.0,1.3097779898978406
543,GAM,0.283,1822.0,1.3051660955672144
1157,GAM,0.283,1822.0,1.3051660955672144
1216,GAM,0.283,1822.0,1.3051660955672144
1395,GAM,0.283,1822.0,1.3051660955672144
1759,GAM,0.283,1822.0,1.3051660955672144
1767,GAM,0.283,1822.0,1.3051660955672144
1866,GAM,0.283,1822.0,1.3051660955672144
2007,GAM,0.283,1822.0,1.3051660955672144
2069,GAM,0.283,1822.0,1.3051660955672144
2387,GAM,0.283,1822.0,1.3051660955672144
2420,GAM,0.283,1822.0,1.3051660955672144
2491,GAM,0.283,1822.0,1.3051660955672144
2692,GAM,0.283,1822.0,1.3051660955672144
80,GAM,0.282,1835.0,1.300554201236588
994,GAM,0.282,1835.0,1.300554201236588
1170,GAM,0.282,1835.0,1.300554201236588
1409,GAM,0.282,1835.0,1.300554201236588
1944,GAM,0.282,1835.0,1.300554201236588
2735,GAM,0.282,1835.0,1.300554201236588
47,GAM,0.281,1841.0,1.2959423069059621
114,GAM,0.281,1841.0,1.2959423069059621
647,GAM,0.281,1841.0,1.2959423069059621
658,GAM,0.281,1841.0,1.2959423069059621
738,GAM,0.281,1841.0,1.2959423069059621
1145,GAM,0.281,1841.0,1.2959423069059621
1218,GAM,0.281,1841.0,1.2959423069059621
1393,GAM,0.281,1841.0,1.2959423069059621
1403,GAM,0.281,1841.0,1.2959423069059621
1564,GAM,0.281,1841.0,1.2959423069059621
1734,GAM,0.281,1841.0,1.2959423069059621
2035,GAM,0.281,1841.0,1.2959423069059621
346,GAM,0.28,1853.0,1.291330412575336
969,GAM,0.28,1853.0,1.291330412575336
1313,GAM,0.28,1853.0,1.291330412575336
1508,GAM,0.28,1853.0,1.291330412575336
1996,GAM,0.28,1853.0,1.291330412575336
2042,GAM,0.28,1853.0,1.291330412575336
2186,GAM,0.28,1853.0,1.291330412575336
706,GAM,0.279,1860.0,1.2867185182447098
773,GAM,0.279,1860.0,1.2867185182447098
1176,GAM,0.279,1860.0,1.2867185182447098
1425,GAM,0.279,1860.0,1.2867185182447098
2317,GAM,0.279,1860.0,1.2867185182447098
135,GAM,0.278,1865.0,1.2821066239140835
824,GAM,0.278,1865.0,1.2821066239140835
1330,GAM,0.278,1865.0,1.2821066239140835
1478,GAM,0.278,1865.0,1.2821066239140835
1542,GAM,0.278,1865.0,1.2821066239140835
2307,GAM,0.278,1865.0,1.2821066239140835
2426,GAM,0.278,1865.0,1.2821066239140835
105,GAM,0.277,1872.0,1.2774947295834573
213,GAM,0.277,1872.0,1.2774947295834573
388,GAM,0.277,1872.0,1.2774947295834573
702,GAM,0.277,1872.0,1.2774947295834573
858,GAM,0.277,1872.0,1.2774947295834573
990,GAM,0.277,1872.0,1.2774947295834573
1138,GAM,0.277,1872.0,1.2774947295834573
1231,GAM,0.277,1872.0,1.2774947295834573
2364,GAM,0.277,1872.0,1.2774947295834573
2553,GAM,0.277,1872.0,1.2774947295834573
2572,GAM,0.277,1872.0,1.2774947295834573
2586,GAM,0.277,1872.0,1.2774947295834573
419,GAM,0.276,1884.0,1.2728828352528312
617,GAM,0.276,1884.0,1.2728828352528312
629,GAM,0.276,1884.0,1.2728828352528312
1013,GAM,0.276,1884.0,1.2728828352528312
1375,GAM,0.276,1884.0,1.2728828352528312
1618,GAM,0.276,1884.0,1.2728828352528312
1698,GAM,0.276,1884.0,1.2728828352528312
1805,GAM,0.276,1884.0,1.2728828352528312
2184,GAM,0.276,1884.0,1.2728828352528312
2551,GAM,0.276,1884.0,1.2728828352528312
2761,GAM,0.276,1884.0,1.2728828352528312
19,GAM,0.275,1895.0,1.268270940922205
1123,GAM,0.275,1895.0,1.268270940922205
1331,GAM,0.275,1895.0,1.268270940922205
1401,GAM,0.275,1895.0,1.268270940922205
1763,GAM,0.275,1895.0,1.268270940922205
1830,GAM,0.275,1895.0,1.268270940922205
1864,GAM,0.275,1895.0,1.268270940922205
2623,GAM,0.275,1895.0,1.268270940922205
85,GAM,0.274,1903.0,1.2636590465915787
153,GAM,0.274,1903.0,1.2636590465915787
161,GAM,0.274,1903.0,1.2636590465915787
754,GAM,0.274,1903.0,1.2636590465915787
790,GAM,0.274,1903.0,1.2636590465915787
1298,GAM,0.274,1903.0,1.2636590465915787
1717,GAM,0.274,1903.0,1.2636590465915787
2181,GAM,0.274,1903.0,1.2636590465915787
2243,GAM,0.274,1903.0,1.2636590465915787
2771,GAM,0.274,1903.0,1.2636590465915787
621,GAM,0.273,1913.0,1.2590471522609525
750,GAM,0.273,1913.0,1.2590471522609525
785,GAM,0.273,1913.0,1.2590471522609525
980,GAM,0.273,1913.0,1.2590471522609525
1028,GAM,0.273,1913.0,1.2590471522609525
1208,GAM,0.273,1913.0,1.2590471522609525
1364,GAM,0.273,1913.0,1.2590471522609525
1528,GAM,0.273,1913.0,1.2590471522609525
1694,GAM,0.273,1913.0,1.2590471522609525
1792,GAM,0.273,1913.0,1.2590471522609525
2229,GAM,0.273,1913.0,1.2590471522609525
2518,GAM,0.273,1913.0,1.2590471522609525
2696,GAM,0.273,1913.0,1.2590471522609525
33,GAM,0.272,1926.0,1.2544352579303264
1529,GAM,0.272,1926.0,1.2544352579303264
1567,GAM,0.272,1926.0,1.2544352579303264
1586,GAM,0.272,1926.0,1.2544352579303264
1630,GAM,0.272,1926.0,1.2544352579303264
1631,GAM,0.272,1926.0,1.2544352579303264
1874,GAM,0.272,1926.0,1.2544352579303264
2214,GAM,0.272,1926.0,1.2544352579303264
311,GAM,0.271,1934.0,1.2498233635997003
1339,GAM,0.271,1934.0,1.2498233635997003
1628,GAM,0.271,1934.0,1.2498233635997003
2171,GAM,0.271,1934.0,1.2498233635997003
2289,GAM,0.271,1934.0,1.2498233635997003
1241,GAM,0.27,1939.0,1.245211469269074
1303,GAM,0.27,1939.0,1.245211469269074
1701,GAM,0.27,1939.0,1.245211469269074
2358,GAM,0.27,1939.0,1.245211469269074
2592,GAM,0.27,1939.0,1.245211469269074
2688,GAM,0.27,1939.0,1.245211469269074
115,GAM,0.269,1945.0,1.2405995749384477
147,GAM,0.269,1945.0,1.2405995749384477
397,GAM,0.269,1945.0,1.2405995749384477
574,GAM,0.269,1945.0,1.2405995749384477
864,GAM,0.269,1945.0,1.2405995749384477
1217,GAM,0.269,1945.0,1.2405995749384477
1485,GAM,0.269,1945.0,1.2405995749384477
2127,GAM,0.269,1945.0,1.2405995749384477
2253,GAM,0.269,1945.0,1.2405995749384477
2730,GAM,0.269,1945.0,1.2405995749384477
499,GAM,0.268,1955.0,1.2359876806078216
610,GAM,0.268,1955.0,1.2359876806078216
840,GAM,0.268,1955.0,1.2359876806078216
1213,GAM,0.268,1955.0,1.2359876806078216
1368,GAM,0.268,1955.0,1.2359876806078216
1997,GAM,0.268,1955.0,1.2359876806078216
2543,GAM,0.268,1955.0,1.2359876806078216
2545,GAM,0.268,1955.0,1.2359876806078216
2764,GAM,0.268,1955.0,1.2359876806078216
165,GAM,0.267,1964.0,1.2313757862771952
669,GAM,0.267,1964.0,1.2313757862771952
834,GAM,0.267,1964.0,1.2313757862771952
934,GAM,0.267,1964.0,1.2313757862771952
974,GAM,0.267,1964.0,1.2313757862771952
1301,GAM,0.267,1964.0,1.2313757862771952
1374,GAM,0.267,1964.0,1.2313757862771952
2454,GAM,0.267,1964.0,1.2313757862771952
2556,GAM,0.267,1964.0,1.2313757862771952
227,GAM,0.266,1973.0,1.226763891946569
604,GAM,0.266,1973.0,1.226763891946569
1421,GAM,0.266,1973.0,1.226763891946569
2476,GAM,0.266,1973.0,1.226763891946569
1055,GAM,0.265,1977.0,1.222151997615943
1326,GAM,0.265,1977.0,1.222151997615943
1560,GAM,0.265,1977.0,1.222151997615943
1777,GAM,0.265,1977.0,1.222151997615943
1832,GAM,0.265,1977.0,1.222151997615943
2197,GAM,0.265,1977.0,1.222151997615943
2527,GAM,0.265,1977.0,1.222151997615943
2534,GAM,0.265,1977.0,1.222151997615943
2745,GAM,0.265,1977.0,1.222151997615943
839,GAM,0.264,1986.0,1.2175401032853168
1027,GAM,0.264,1986.0,1.2175401032853168
1389,GAM,0.264,1986.0,1.2175401032853168
2268,GAM,0.264,1986.0,1.2175401032853168
643,GAM,0.263,1990.0,1.2129282089546904
778,GAM,0.263,1990.0,1.2129282089546904
867,GAM,0.263,1990.0,1.2129282089546904
1589,GAM,0.263,1990.0,1.2129282089546904
1813,GAM,0.263,1990.0,1.2129282089546904
2180,GAM,0.263,1990.0,1.2129282089546904
2503,GAM,0.263,1990.0,1.2129282089546904
296,GAM,0.262,1997.0,1.2083163146240643
537,GAM,0.262,1997.0,1.2083163146240643
611,GAM,0.262,1997.0,1.2083163146240643
947,GAM,0.262,1997.0,1.2083163146240643
1201,GAM,0.262,1997.0,1.2083163146240643
1209,GAM,0.262,1997.0,1.2083163146240643
1290,GAM,0.262,1997.0,1.2083163146240643
1318,GAM,0.262,1997.0,1.2083163146240643
1790,GAM,0.262,1997.0,1.2083163146240643
1800,GAM,0.262,1997.0,1.2083163146240643
1852,GAM,0.262,1997.0,1.2083163146240643
2445,GAM,0.262,1997.0,1.2083163146240643
278,GAM,0.261,2009.0,1.2037044202934382
295,GAM,0.261,2009.0,1.2037044202934382
1174,GAM,0.261,2009.0,1.2037044202934382
1195,GAM,0.261,2009.0,1.2037044202934382
1402,GAM,0.261,2009.0,1.2037044202934382
1474,GAM,0.261,2009.0,1.2037044202934382
1645,GAM,0.261,2009.0,1.2037044202934382
1973,GAM,0.261,2009.0,1.2037044202934382
2312,GAM,0.261,2009.0,1.2037044202934382
42,GAM,0.26,2018.0,1.199092525962812
395,GAM,0.26,2018.0,1.199092525962812
489,GAM,0.26,2018.0,1.199092525962812
673,GAM,0.26,2018.0,1.199092525962812
870,GAM,0.26,2018.0,1.199092525962812
907,GAM,0.26,2018.0,1.199092525962812
1743,GAM,0.26,2018.0,1.199092525962812
2024,GAM,0.26,2018.0,1.199092525962812
2154,GAM,0.26,2018.0,1.199092525962812
2207,GAM,0.26,2018.0,1.199092525962812
2749,GAM,0.26,2018.0,1.199092525962812
113,GAM,0.259,2029.0,1.1944806316321857
466,GAM,0.259,2029.0,1.1944806316321857
1535,GAM,0.259,2029.0,1.1944806316321857
1722,GAM,0.259,2029.0,1.1944806316321857
2254,GAM,0.259,2029.0,1.1944806316321857
757,GAM,0.258,2034.0,1.1898687373015595
1653,GAM,0.258,2034.0,1.1898687373015595
1771,GAM,0.258,2034.0,1.1898687373015595
2123,GAM,0.258,2034.0,1.1898687373015595
2483,GAM,0.258,2034.0,1.1898687373015595
2725,GAM,0.258,2034.0,1.1898687373015595
216,GAM,0.257,2040.0,1.1852568429709334
508,GAM,0.257,2040.0,1.1852568429709334
686,GAM,0.257,2040.0,1.1852568429709334
831,GAM,0.257,2040.0,1.1852568429709334
946,GAM,0.257,2040.0,1.1852568429709334
1260,GAM,0.257,2040.0,1.1852568429709334
1881,GAM,0.257,2040.0,1.1852568429709334
2077,GAM,0.257,2040.0,1.1852568429709334
2398,GAM,0.257,2040.0,1.1852568429709334
2479,GAM,0.257,2040.0,1.1852568429709334
197,GAM,0.256,2050.0,1.180644948640307
240,GAM,0.256,2050.0,1.180644948640307
378,GAM,0.256,2050.0,1.180644948640307
1707,GAM,0.256,2050.0,1.180644948640307
1725,GAM,0.256,2050.0,1.180644948640307
1967,GAM,0.256,2050.0,1.180644948640307
2508,GAM,0.256,2050.0,1.180644948640307
326,GAM,0.255,2057.0,1.1760330543096809
393,GAM,0.255,2057.0,1.1760330543096809
1130,GAM,0.255,2057.0,1.1760330543096809
1251,GAM,0.255,2057.0,1.1760330543096809
2017,GAM,0.255,2057.0,1.1760330543096809
2098,GAM,0.255,2057.0,1.1760330543096809
2494,GAM,0.255,2057.0,1.1760330543096809
386,GAM,0.254,2064.0,1.1714211599790547
432,GAM,0.254,2064.0,1.1714211599790547
446,GAM,0.254,2064.0,1.1714211599790547
680,GAM,0.254,2064.0,1.1714211599790547
1060,GAM,0.254,2064.0,1.1714211599790547
1078,GAM,0.254,2064.0,1.1714211599790547
1887,GAM,0.254,2064.0,1.1714211599790547
2088,GAM,0.254,2064.0,1.1714211599790547
2353,GAM,0.254,2064.0,1.1714211599790547
2357,GAM,0.254,2064.0,1.1714211599790547
2459,GAM,0.254,2064.0,1.1714211599790547
808,GAM,0.253,2075.0,1.1668092656484286
1552,GAM,0.253,2075.0,1.1668092656484286
1786,GAM,0.253,2075.0,1.1668092656484286
2350,GAM,0.253,2075.0,1.1668092656484286
2376,GAM,0.253,2075.0,1.1668092656484286
2631,GAM,0.253,2075.0,1.1668092656484286
2726,GAM,0.253,2075.0,1.1668092656484286
896,GAM,0.252,2082.0,1.1621973713178022
1137,GAM,0.252,2082.0,1.1621973713178022
1895,GAM,0.252,2082.0,1.1621973713178022
2228,GAM,0.252,2082.0,1.1621973713178022
2427,GAM,0.252,2082.0,1.1621973713178022
6,GAM,0.251,2087.0,1.157585476987176
109,GAM,0.251,2087.0,1.157585476987176
503,GAM,0.251,2087.0,1.157585476987176
665,GAM,0.251,2087.0,1.157585476987176
682,GAM,0.251,2087.0,1.157585476987176
733,GAM,0.251,2087.0,1.157585476987176
1136,GAM,0.251,2087.0,1.157585476987176
1392,GAM,0.251,2087.0,1.157585476987176
1880,GAM,0.251,2087.0,1.157585476987176
2265,GAM,0.251,2087.0,1.157585476987176
354,GAM,0.25,2097.0,1.15297358265655
398,GAM,0.25,2097.0,1.15297358265655
471,GAM,0.25,2097.0,1.15297358265655
487,GAM,0.25,2097.0,1.15297358265655
1571,GAM,0.25,2097.0,1.15297358265655
1590,GAM,0.25,2097.0,1.15297358265655
1918,GAM,0.25,2097.0,1.15297358265655
2446,GAM,0.25,2097.0,1.15297358265655
2668,GAM,0.25,2097.0,1.15297358265655
63,GAM,0.249,2106.0,1.1483616883259238
366,GAM,0.249,2106.0,1.1483616883259238
1173,GAM,0.249,2106.0,1.1483616883259238
1724,GAM,0.249,2106.0,1.1483616883259238
1925,GAM,0.249,2106.0,1.1483616883259238
2083,GAM,0.249,2106.0,1.1483616883259238
2112,GAM,0.249,2106.0,1.1483616883259238
2463,GAM,0.249,2106.0,1.1483616883259238
353,GAM,0.248,2114.0,1.1437497939952974
406,GAM,0.248,2114.0,1.1437497939952974
448,GAM,0.248,2114.0,1.1437497939952974
1191,GAM,0.248,2114.0,1.1437497939952974
1457,GAM,0.248,2114.0,1.1437497939952974
1865,GAM,0.248,2114.0,1.1437497939952974
1882,GAM,0.248,2114.0,1.1437497939952974
2655,GAM,0.248,2114.0,1.1437497939952974
2721,GAM,0.248,2114.0,1.1437497939952974
2747,GAM,0.248,2114.0,1.1437497939952974
163,GAM,0.247,2124.0,1.1391378996646713
209,GAM,0.247,2124.0,1.1391378996646713
473,GAM,0.247,2124.0,1.1391378996646713
480,GAM,0.247,2124.0,1.1391378996646713
662,GAM,0.247,2124.0,1.1391378996646713
813,GAM,0.247,2124.0,1.1391378996646713
1092,GAM,0.247,2124.0,1.1391378996646713
1834,GAM,0.247,2124.0,1.1391378996646713
2440,GAM,0.247,2124.0,1.1391378996646713
217,GAM,0.246,2133.0,1.1345260053340451
1127,GAM,0.246,2133.0,1.1345260053340451
1131,GAM,0.246,2133.0,1.1345260053340451
1229,GAM,0.246,2133.0,1.1345260053340451
1266,GAM,0.246,2133.0,1.1345260053340451
2470,GAM,0.246,2133.0,1.1345260053340451
1276,GAM,0.245,2139.0,1.1299141110034188
1525,GAM,0.245,2139.0,1.1299141110034188
1620,GAM,0.245,2139.0,1.1299141110034188
852,GAM,0.244,2142.0,1.1253022166727926
1664,GAM,0.244,2142.0,1.1253022166727926
2173,GAM,0.244,2142.0,1.1253022166727926
2194,GAM,0.244,2142.0,1.1253022166727926
269,GAM,0.243,2146.0,1.1206903223421665
554,GAM,0.243,2146.0,1.1206903223421665
667,GAM,0.243,2146.0,1.1206903223421665
829,GAM,0.243,2146.0,1.1206903223421665
842,GAM,0.243,2146.0,1.1206903223421665
1071,GAM,0.243,2146.0,1.1206903223421665
2032,GAM,0.243,2146.0,1.1206903223421665
166,GAM,0.242,2153.0,1.1160784280115403
724,GAM,0.242,2153.0,1.1160784280115403
1452,GAM,0.242,2153.0,1.1160784280115403
2399,GAM,0.242,2153.0,1.1160784280115403
401,GAM,0.241,2157.0,1.111466533680914
605,GAM,0.241,2157.0,1.111466533680914
871,GAM,0.241,2157.0,1.111466533680914
1029,GAM,0.241,2157.0,1.111466533680914
2285,GAM,0.241,2157.0,1.111466533680914
2468,GAM,0.241,2157.0,1.111466533680914
2559,GAM,0.241,2157.0,1.111466533680914
21,GAM,0.24,2164.0,1.1068546393502878
87,GAM,0.24,2164.0,1.1068546393502878
430,GAM,0.24,2164.0,1.1068546393502878
1288,GAM,0.24,2164.0,1.1068546393502878
1636,GAM,0.24,2164.0,1.1068546393502878
2174,GAM,0.24,2164.0,1.1068546393502878
2363,GAM,0.24,2164.0,1.1068546393502878
2712,GAM,0.24,2164.0,1.1068546393502878
2751,GAM,0.24,2164.0,1.1068546393502878
2777,GAM,0.24,2164.0,1.1068546393502878
771,GAM,0.239,2174.0,1.1022427450196617
1042,GAM,0.239,2174.0,1.1022427450196617
1110,GAM,0.239,2174.0,1.1022427450196617
1230,GAM,0.239,2174.0,1.1022427450196617
1842,GAM,0.239,2174.0,1.1022427450196617
1903,GAM,0.239,2174.0,1.1022427450196617
1927,GAM,0.239,2174.0,1.1022427450196617
267,GAM,0.238,2181.0,1.0976308506890355
2144,GAM,0.238,2181.0,1.0976308506890355
2744,GAM,0.238,2181.0,1.0976308506890355
639,GAM,0.237,2184.0,1.0930189563584092
1867,GAM,0.237,2184.0,1.0930189563584092
1970,GAM,0.237,2184.0,1.0930189563584092
73,GAM,0.236,2187.0,1.088407062027783
975,GAM,0.236,2187.0,1.088407062027783
1462,GAM,0.236,2187.0,1.088407062027783
1481,GAM,0.236,2187.0,1.088407062027783
1899,GAM,0.236,2187.0,1.088407062027783
2215,GAM,0.236,2187.0,1.088407062027783
2378,GAM,0.236,2187.0,1.088407062027783
2472,GAM,0.236,2187.0,1.088407062027783
2754,GAM,0.236,2187.0,1.088407062027783
470,GAM,0.235,2196.0,1.083795167697157
938,GAM,0.235,2196.0,1.083795167697157
989,GAM,0.235,2196.0,1.083795167697157
1351,GAM,0.235,2196.0,1.083795167697157
71,GAM,0.234,2200.0,1.0791832733665307
788,GAM,0.234,2200.0,1.0791832733665307
916,GAM,0.234,2200.0,1.0791832733665307
931,GAM,0.234,2200.0,1.0791832733665307
1497,GAM,0.234,2200.0,1.0791832733665307
1988,GAM,0.234,2200.0,1.0791832733665307
309,GAM,0.233,2206.0,1.0745713790359046
591,GAM,0.233,2206.0,1.0745713790359046
828,GAM,0.233,2206.0,1.0745713790359046
2113,GAM,0.233,2206.0,1.0745713790359046
2395,GAM,0.233,2206.0,1.0745713790359046
2549,GAM,0.233,2206.0,1.0745713790359046
2618,GAM,0.233,2206.0,1.0745713790359046
677,GAM,0.232,2213.0,1.0699594847052782
1103,GAM,0.232,2213.0,1.0699594847052782
1293,GAM,0.232,2213.0,1.0699594847052782
1547,GAM,0.232,2213.0,1.0699594847052782
1742,GAM,0.232,2213.0,1.0699594847052782
2550,GAM,0.232,2213.0,1.0699594847052782
421,GAM,0.231,2219.0,1.065347590374652
1132,GAM,0.231,2219.0,1.065347590374652
1600,GAM,0.231,2219.0,1.065347590374652
2182,GAM,0.231,2219.0,1.065347590374652
2256,GAM,0.231,2219.0,1.065347590374652
2686,GAM,0.231,2219.0,1.065347590374652
577,GAM,0.23,2225.0,1.060735696044026
1675,GAM,0.23,2225.0,1.060735696044026
2051,GAM,0.23,2225.0,1.060735696044026
2649,GAM,0.23,2225.0,1.060735696044026
148,GAM,0.229,2229.0,1.0561238017133998
779,GAM,0.229,2229.0,1.0561238017133998
1507,GAM,0.229,2229.0,1.0561238017133998
1605,GAM,0.229,2229.0,1.0561238017133998
2421,GAM,0.229,2229.0,1.0561238017133998
477,GAM,0.228,2234.0,1.0515119073827734
1470,GAM,0.228,2234.0,1.0515119073827734
2002,GAM,0.228,2234.0,1.0515119073827734
2041,GAM,0.228,2234.0,1.0515119073827734
2107,GAM,0.228,2234.0,1.0515119073827734
2271,GAM,0.228,2234.0,1.0515119073827734
2329,GAM,0.228,2234.0,1.0515119073827734
2424,GAM,0.228,2234.0,1.0515119073827734
336,GAM,0.227,2242.0,1.0469000130521473
977,GAM,0.227,2242.0,1.0469000130521473
1072,GAM,0.227,2242.0,1.0469000130521473
1237,GAM,0.227,2242.0,1.0469000130521473
1466,GAM,0.227,2242.0,1.0469000130521473
1723,GAM,0.227,2242.0,1.0469000130521473
232,GAM,0.226,2248.0,1.0422881187215212
524,GAM,0.226,2248.0,1.0422881187215212
1387,GAM,0.226,2248.0,1.0422881187215212
1435,GAM,0.226,2248.0,1.0422881187215212
5,GAM,0.225,2252.0,1.037676224390895
92,GAM,0.225,2252.0,1.037676224390895
107,GAM,0.225,2252.0,1.037676224390895
332,GAM,0.225,2252.0,1.037676224390895
462,GAM,0.225,2252.0,1.037676224390895
881,GAM,0.225,2252.0,1.037676224390895
915,GAM,0.225,2252.0,1.037676224390895
2370,GAM,0.225,2252.0,1.037676224390895
2382,GAM,0.225,2252.0,1.037676224390895
736,GAM,0.224,2261.0,1.0330643300602687
1156,GAM,0.224,2261.0,1.0330643300602687
1223,GAM,0.224,2261.0,1.0330643300602687
1812,GAM,0.224,2261.0,1.0330643300602687
2324,GAM,0.224,2261.0,1.0330643300602687
2377,GAM,0.224,2261.0,1.0330643300602687
261,GAM,0.223,2267.0,1.0284524357296425
1133,GAM,0.223,2267.0,1.0284524357296425
1555,GAM,0.223,2267.0,1.0284524357296425
2693,GAM,0.223,2267.0,1.0284524357296425
268,GAM,0.222,2271.0,1.0238405413990164
384,GAM,0.222,2271.0,1.0238405413990164
1207,GAM,0.222,2271.0,1.0238405413990164
1512,GAM,0.222,2271.0,1.0238405413990164
1703,GAM,0.222,2271.0,1.0238405413990164
1816,GAM,0.222,2271.0,1.0238405413990164
2125,GAM,0.222,2271.0,1.0238405413990164
1162,GAM,0.221,2278.0,1.01922864706839
1461,GAM,0.221,2278.0,1.01922864706839
1557,GAM,0.221,2278.0,1.01922864706839
2142,GAM,0.221,2278.0,1.01922864706839
2706,GAM,0.221,2278.0,1.01922864706839
1175,GAM,0.22,2283.0,1.0146167527377639
1587,GAM,0.22,2283.0,1.0146167527377639
1769,GAM,0.22,2283.0,1.0146167527377639
1961,GAM,0.22,2283.0,1.0146167527377639
2101,GAM,0.22,2283.0,1.0146167527377639
2218,GAM,0.22,2283.0,1.0146167527377639
128,GAM,0.219,2289.0,1.0100048584071377
328,GAM,0.219,2289.0,1.0100048584071377
1365,GAM,0.219,2289.0,1.0100048584071377
1420,GAM,0.219,2289.0,1.0100048584071377
2129,GAM,0.219,2289.0,1.0100048584071377
2402,GAM,0.219,2289.0,1.0100048584071377
2683,GAM,0.219,2289.0,1.0100048584071377
239,GAM,0.218,2296.0,1.0053929640765116
817,GAM,0.218,2296.0,1.0053929640765116
1633,GAM,0.218,2296.0,1.0053929640765116
1710,GAM,0.218,2296.0,1.0053929640765116
2460,GAM,0.218,2296.0,1.0053929640765116
299,GAM,0.217,2301.0,1.0007810697458852
645,GAM,0.217,2301.0,1.0007810697458852
1265,GAM,0.217,2301.0,1.0007810697458852
1963,GAM,0.217,2301.0,1.0007810697458852
2619,GAM,0.217,2301.0,1.0007810697458852
737,GAM,0.216,2306.0,0.9961691754152591
1300,GAM,0.216,2306.0,0.9961691754152591
1386,GAM,0.216,2306.0,0.9961691754152591
1426,GAM,0.216,2306.0,0.9961691754152591
699,GAM,0.215,2310.0,0.9915572810846329
1896,GAM,0.215,2310.0,0.9915572810846329
2574,GAM,0.215,2310.0,0.9915572810846329
139,GAM,0.214,2313.0,0.9869453867540067
1083,GAM,0.214,2313.0,0.9869453867540067
1186,GAM,0.214,2313.0,0.9869453867540067
1299,GAM,0.214,2313.0,0.9869453867540067
1936,GAM,0.214,2313.0,0.9869453867540067
2155,GAM,0.214,2313.0,0.9869453867540067
123,GAM,0.213,2319.0,0.9823334924233805
558,GAM,0.213,2319.0,0.9823334924233805
651,GAM,0.213,2319.0,0.9823334924233805
804,GAM,0.212,2322.0,0.9777215980927543
880,GAM,0.212,2322.0,0.9777215980927543
1168,GAM,0.212,2322.0,0.9777215980927543
2407,GAM,0.212,2322.0,0.9777215980927543
374,GAM,0.211,2326.0,0.973109703762128
1034,GAM,0.211,2326.0,0.973109703762128
1504,GAM,0.211,2326.0,0.973109703762128
1797,GAM,0.211,2326.0,0.973109703762128
2040,GAM,0.211,2326.0,0.973109703762128
2428,GAM,0.211,2326.0,0.973109703762128
94,GAM,0.21,2332.0,0.9684978094315019
715,GAM,0.21,2332.0,0.9684978094315019
910,GAM,0.21,2332.0,0.9684978094315019
1063,GAM,0.21,2332.0,0.9684978094315019
1332,GAM,0.21,2332.0,0.9684978094315019
1668,GAM,0.21,2332.0,0.9684978094315019
1844,GAM,0.21,2332.0,0.9684978094315019
1987,GAM,0.21,2332.0,0.9684978094315019
2557,GAM,0.21,2332.0,0.9684978094315019
1446,GAM,0.209,2341.0,0.9638859151008756
2015,GAM,0.209,2341.0,0.9638859151008756
2328,GAM,0.209,2341.0,0.9638859151008756
2675,GAM,0.209,2341.0,0.9638859151008756
215,GAM,0.208,2345.0,0.9592740207702495
453,GAM,0.208,2345.0,0.9592740207702495
681,GAM,0.208,2345.0,0.9592740207702495
999,GAM,0.208,2345.0,0.9592740207702495
1284,GAM,0.208,2345.0,0.9592740207702495
1820,GAM,0.208,2345.0,0.9592740207702495
1975,GAM,0.208,2345.0,0.9592740207702495
2548,GAM,0.208,2345.0,0.9592740207702495
600,GAM,0.207,2353.0,0.9546621264396232
1366,GAM,0.206,2354.0,0.9500502321089971
1822,GAM,0.205,2355.0,0.9454383377783708
2349,GAM,0.205,2355.0,0.9454383377783708
1799,GAM,0.204,2357.0,0.9408264434477447
1833,GAM,0.204,2357.0,0.9408264434477447
2772,GAM,0.204,2357.0,0.9408264434477447
356,GAM,0.203,2360.0,0.9362145491171185
620,GAM,0.203,2360.0,0.9362145491171185
2071,GAM,0.203,2360.0,0.9362145491171185
2244,GAM,0.203,2360.0,0.9362145491171185
1434,GAM,0.202,2364.0,0.9316026547864924
572,GAM,0.201,2365.0,0.9269907604558661
727,GAM,0.201,2365.0,0.9269907604558661
1561,GAM,0.201,2365.0,0.9269907604558661
1718,GAM,0.201,2365.0,0.9269907604558661
1099,GAM,0.2,2369.0,0.92237886612524
576,GAM,0.199,2370.0,0.9177669717946138
932,GAM,0.199,2370.0,0.9177669717946138
2711,GAM,0.199,2370.0,0.9177669717946138
2729,GAM,0.199,2370.0,0.9177669717946138
2352,GAM,0.198,2374.0,0.9131550774639875
329,GAM,0.197,2375.0,0.9085431831333614
1774,GAM,0.197,2375.0,0.9085431831333614
2579,GAM,0.197,2375.0,0.9085431831333614
1065,GAM,0.196,2378.0,0.9039312888027351
1495,GAM,0.196,2378.0,0.9039312888027351
1709,GAM,0.196,2378.0,0.9039312888027351
