Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
797,BRT,0.866,68.0,4.2772453439813365
2054,BRT,0.865,69.0,4.272306261597986
1958,BRT,0.859,70.0,4.242671767297884
244,BRT,0.858,71.0,4.237732684914534
1118,BRT,0.854,72.0,4.217976355381133
836,BRT,0.853,73.0,4.2130372729977825
965,BRT,0.853,73.0,4.2130372729977825
2004,BRT,0.853,73.0,4.2130372729977825
1010,BRT,0.846,76.0,4.1784636963143305
1411,BRT,0.846,76.0,4.1784636963143305
2389,BRT,0.842,78.0,4.15870736678093
44,BRT,0.84,79.0,4.1488292020142294
1140,BRT,0.839,80.0,4.143890119630878
2689,BRT,0.839,80.0,4.143890119630878
850,BRT,0.838,82.0,4.138951037247528
69,BRT,0.837,83.0,4.134011954864178
93,BRT,0.834,84.0,4.1191947077141275
377,BRT,0.834,84.0,4.1191947077141275
1129,BRT,0.834,84.0,4.1191947077141275
2469,BRT,0.834,84.0,4.1191947077141275
1114,BRT,0.833,88.0,4.114255625330777
1369,BRT,0.828,89.0,4.089560213414026
2432,BRT,0.824,90.0,4.069803883880625
970,BRT,0.822,91.0,4.059925719113924
1439,BRT,0.822,91.0,4.059925719113924
1243,BRT,0.819,93.0,4.045108471963873
2110,BRT,0.819,93.0,4.045108471963873
1321,BRT,0.818,95.0,4.040169389580523
775,BRT,0.816,96.0,4.030291224813823
1105,BRT,0.816,96.0,4.030291224813823
2599,BRT,0.815,98.0,4.025352142430472
825,BRT,0.811,99.0,4.005595812897072
1597,BRT,0.811,99.0,4.005595812897072
1879,BRT,0.81,101.0,4.000656730513721
1543,BRT,0.809,102.0,3.995717648130371
761,BRT,0.806,103.0,3.98090040098032
214,BRT,0.805,104.0,3.97596131859697
1355,BRT,0.805,104.0,3.97596131859697
387,BRT,0.803,106.0,3.966083153830269
925,BRT,0.802,107.0,3.961144071446919
1825,BRT,0.801,108.0,3.956204989063569
51,BRT,0.796,109.0,3.9315095771468176
2673,BRT,0.796,109.0,3.9315095771468176
1090,BRT,0.794,111.0,3.921631412380117
1312,BRT,0.794,111.0,3.921631412380117
1354,BRT,0.794,111.0,3.921631412380117
2319,BRT,0.794,111.0,3.921631412380117
2290,BRT,0.793,115.0,3.9166923299967666
877,BRT,0.792,116.0,3.9117532476134165
879,BRT,0.79,117.0,3.9018750828467157
2501,BRT,0.788,118.0,3.8919969180800154
188,BRT,0.783,119.0,3.8673015061632636
968,BRT,0.783,119.0,3.8673015061632636
740,BRT,0.782,121.0,3.8623624237799135
1623,BRT,0.781,122.0,3.8574233413965633
1661,BRT,0.78,123.0,3.852484259013213
2486,BRT,0.78,123.0,3.852484259013213
2600,BRT,0.779,125.0,3.8475451766298625
1639,BRT,0.778,126.0,3.8426060942465123
2705,BRT,0.777,127.0,3.837667011863162
1518,BRT,0.775,128.0,3.8277888470964614
2542,BRT,0.774,129.0,3.822849764713111
2672,BRT,0.772,130.0,3.812971599946411
2255,BRT,0.771,131.0,3.8080325175630603
75,BRT,0.768,132.0,3.7932152704130098
843,BRT,0.767,133.0,3.788276188029659
131,BRT,0.766,134.0,3.783337105646309
2552,BRT,0.766,134.0,3.783337105646309
1271,BRT,0.765,136.0,3.778398023262959
955,BRT,0.764,137.0,3.7734589408796086
38,BRT,0.763,138.0,3.768519858496258
292,BRT,0.763,138.0,3.768519858496258
1345,BRT,0.757,140.0,3.7388853641961566
1572,BRT,0.757,140.0,3.7388853641961566
2339,BRT,0.757,140.0,3.7388853641961566
485,BRT,0.755,143.0,3.729007199429456
2275,BRT,0.754,144.0,3.7240681170461056
1559,BRT,0.752,145.0,3.7141899522794053
1011,BRT,0.748,146.0,3.694433622746004
700,BRT,0.744,147.0,3.674677293212603
2158,BRT,0.744,147.0,3.674677293212603
193,BRT,0.743,149.0,3.669738210829253
392,BRT,0.741,150.0,3.659860046062552
82,BRT,0.74,151.0,3.654920963679202
132,BRT,0.737,152.0,3.640103716529151
170,BRT,0.735,153.0,3.6302255517624507
1670,BRT,0.735,153.0,3.6302255517624507
1096,BRT,0.733,155.0,3.62034738699575
405,BRT,0.731,156.0,3.6104692222290495
484,BRT,0.73,157.0,3.605530139845699
1716,BRT,0.73,157.0,3.605530139845699
2585,BRT,0.729,159.0,3.6005910574623488
1252,BRT,0.728,160.0,3.5956519750789986
1922,BRT,0.726,161.0,3.585773810312298
39,BRT,0.725,162.0,3.5808347279289476
1221,BRT,0.725,162.0,3.5808347279289476
2724,BRT,0.725,162.0,3.5808347279289476
2179,BRT,0.723,165.0,3.5709565631622473
302,BRT,0.722,166.0,3.5660174807788967
1954,BRT,0.722,166.0,3.5660174807788967
2295,BRT,0.722,166.0,3.5660174807788967
1033,BRT,0.721,169.0,3.5610783983955465
823,BRT,0.719,170.0,3.551200233628846
35,BRT,0.716,171.0,3.5363829864787952
732,BRT,0.715,172.0,3.531443904095445
1791,BRT,0.714,173.0,3.5265048217120945
2085,BRT,0.714,173.0,3.5265048217120945
2212,BRT,0.714,173.0,3.5265048217120945
2610,BRT,0.713,176.0,3.5215657393287443
1756,BRT,0.712,177.0,3.516626656945394
238,BRT,0.711,178.0,3.511687574562044
1749,BRT,0.711,178.0,3.511687574562044
2200,BRT,0.71,180.0,3.5067484921786933
1258,BRT,0.708,181.0,3.496870327411993
1296,BRT,0.708,181.0,3.496870327411993
2455,BRT,0.708,181.0,3.496870327411993
293,BRT,0.707,184.0,3.491931245028643
2089,BRT,0.707,184.0,3.491931245028643
2411,BRT,0.707,184.0,3.491931245028643
249,BRT,0.706,187.0,3.486992162645292
991,BRT,0.706,187.0,3.486992162645292
2443,BRT,0.705,189.0,3.482053080261942
940,BRT,0.704,190.0,3.477113997878592
1406,BRT,0.703,191.0,3.4721749154952417
837,BRT,0.702,192.0,3.467235833111891
1644,BRT,0.702,192.0,3.467235833111891
1778,BRT,0.702,192.0,3.467235833111891
569,BRT,0.699,195.0,3.4524185859618406
1530,BRT,0.699,195.0,3.4524185859618406
2183,BRT,0.699,195.0,3.4524185859618406
2199,BRT,0.696,198.0,3.4376013388117896
420,BRT,0.693,199.0,3.4227840916617387
1107,BRT,0.693,199.0,3.4227840916617387
2505,BRT,0.693,199.0,3.4227840916617387
2538,BRT,0.692,202.0,3.4178450092783885
1693,BRT,0.691,203.0,3.4129059268950384
1493,BRT,0.689,204.0,3.4030277621283376
1503,BRT,0.689,204.0,3.4030277621283376
552,BRT,0.687,206.0,3.3931495973616377
1585,BRT,0.687,206.0,3.3931495973616377
100,BRT,0.685,208.0,3.3832714325949373
2259,BRT,0.685,208.0,3.3832714325949373
1356,BRT,0.683,210.0,3.3733932678282366
1484,BRT,0.68,211.0,3.3585760206781856
1979,BRT,0.68,211.0,3.3585760206781856
1856,BRT,0.679,213.0,3.3536369382948354
32,BRT,0.678,214.0,3.3486978559114853
1678,BRT,0.677,215.0,3.343758773528135
2612,BRT,0.677,215.0,3.343758773528135
664,BRT,0.676,217.0,3.3388196911447845
668,BRT,0.676,217.0,3.3388196911447845
587,BRT,0.675,219.0,3.3338806087614343
623,BRT,0.673,220.0,3.324002443994734
180,BRT,0.672,221.0,3.3190633616113834
323,BRT,0.672,221.0,3.3190633616113834
874,BRT,0.672,221.0,3.3190633616113834
1073,BRT,0.672,221.0,3.3190633616113834
259,BRT,0.671,225.0,3.314124279228033
2022,BRT,0.671,225.0,3.314124279228033
2130,BRT,0.671,225.0,3.314124279228033
2401,BRT,0.671,225.0,3.314124279228033
264,BRT,0.67,229.0,3.309185196844683
2117,BRT,0.67,229.0,3.309185196844683
1412,BRT,0.669,231.0,3.304246114461333
2261,BRT,0.667,232.0,3.294367949694632
2356,BRT,0.667,232.0,3.294367949694632
917,BRT,0.666,234.0,3.289428867311282
52,BRT,0.665,235.0,3.2844897849279318
410,BRT,0.665,235.0,3.2844897849279318
1018,BRT,0.665,235.0,3.2844897849279318
1885,BRT,0.665,235.0,3.2844897849279318
403,BRT,0.664,239.0,3.279550702544581
1233,BRT,0.664,239.0,3.279550702544581
1945,BRT,0.662,241.0,3.269672537777881
452,BRT,0.661,242.0,3.2647334553945306
2273,BRT,0.661,242.0,3.2647334553945306
187,BRT,0.66,244.0,3.25979437301118
287,BRT,0.66,244.0,3.25979437301118
1165,BRT,0.66,244.0,3.25979437301118
2063,BRT,0.66,244.0,3.25979437301118
2287,BRT,0.66,244.0,3.25979437301118
2566,BRT,0.66,244.0,3.25979437301118
444,BRT,0.659,250.0,3.25485529062783
729,BRT,0.659,250.0,3.25485529062783
1808,BRT,0.658,252.0,3.2499162082444797
265,BRT,0.657,253.0,3.2449771258611295
1523,BRT,0.657,253.0,3.2449771258611295
2318,BRT,0.657,253.0,3.2449771258611295
1453,BRT,0.656,256.0,3.240038043477779
2309,BRT,0.656,256.0,3.240038043477779
861,BRT,0.654,258.0,3.2301598787110786
1360,BRT,0.654,258.0,3.2301598787110786
1382,BRT,0.652,260.0,3.220281713944378
486,BRT,0.651,261.0,3.2153426315610276
2723,BRT,0.651,261.0,3.2153426315610276
1019,BRT,0.65,263.0,3.2104035491776775
2344,BRT,0.65,263.0,3.2104035491776775
1923,BRT,0.649,265.0,3.2054644667943273
2541,BRT,0.649,265.0,3.2054644667943273
2466,BRT,0.648,267.0,3.200525384410977
110,BRT,0.647,268.0,3.1955863020276265
1443,BRT,0.647,268.0,3.1955863020276265
2490,BRT,0.647,268.0,3.1955863020276265
2746,BRT,0.647,268.0,3.1955863020276265
1286,BRT,0.646,272.0,3.1906472196442763
657,BRT,0.645,273.0,3.185708137260926
933,BRT,0.644,274.0,3.180769054877576
2019,BRT,0.644,274.0,3.180769054877576
2704,BRT,0.644,274.0,3.180769054877576
2770,BRT,0.644,274.0,3.180769054877576
1686,BRT,0.643,278.0,3.1758299724942254
483,BRT,0.642,279.0,3.170890890110875
567,BRT,0.642,279.0,3.170890890110875
1121,BRT,0.641,281.0,3.165951807727525
1277,BRT,0.641,281.0,3.165951807727525
1637,BRT,0.641,281.0,3.165951807727525
2576,BRT,0.641,281.0,3.165951807727525
325,BRT,0.64,285.0,3.161012725344175
334,BRT,0.64,285.0,3.161012725344175
1122,BRT,0.64,285.0,3.161012725344175
2607,BRT,0.64,285.0,3.161012725344175
2103,BRT,0.639,289.0,3.1560736429608243
2509,BRT,0.639,289.0,3.1560736429608243
2667,BRT,0.639,289.0,3.1560736429608243
1062,BRT,0.638,292.0,3.151134560577474
1758,BRT,0.638,292.0,3.151134560577474
373,BRT,0.637,294.0,3.146195478194124
2394,BRT,0.637,294.0,3.146195478194124
81,BRT,0.636,296.0,3.1412563958107738
863,BRT,0.636,296.0,3.1412563958107738
1601,BRT,0.636,296.0,3.1412563958107738
1436,BRT,0.634,299.0,3.131378231044073
320,BRT,0.633,300.0,3.126439148660723
638,BRT,0.633,300.0,3.126439148660723
2733,BRT,0.633,300.0,3.126439148660723
1501,BRT,0.631,303.0,3.116560983894022
2057,BRT,0.631,303.0,3.116560983894022
518,BRT,0.629,305.0,3.1066828191273217
1476,BRT,0.629,305.0,3.1066828191273217
2359,BRT,0.629,305.0,3.1066828191273217
156,BRT,0.628,308.0,3.1017437367439715
827,BRT,0.628,308.0,3.1017437367439715
2506,BRT,0.628,308.0,3.1017437367439715
1264,BRT,0.627,311.0,3.096804654360621
1700,BRT,0.627,311.0,3.096804654360621
2149,BRT,0.627,311.0,3.096804654360621
1748,BRT,0.626,314.0,3.0918655719772707
2213,BRT,0.626,314.0,3.0918655719772707
2260,BRT,0.626,314.0,3.0918655719772707
1697,BRT,0.625,317.0,3.0869264895939206
2053,BRT,0.624,318.0,3.0819874072105704
1263,BRT,0.623,319.0,3.07704832482722
84,BRT,0.622,320.0,3.0721092424438696
1905,BRT,0.622,320.0,3.0721092424438696
538,BRT,0.621,322.0,3.0671701600605195
1669,BRT,0.621,322.0,3.0671701600605195
818,BRT,0.62,324.0,3.0622310776771693
1488,BRT,0.62,324.0,3.0622310776771693
529,BRT,0.619,326.0,3.0572919952938187
1432,BRT,0.619,326.0,3.0572919952938187
130,BRT,0.618,328.0,3.0523529129104685
2404,BRT,0.618,328.0,3.0523529129104685
2005,BRT,0.617,330.0,3.0474138305271183
2422,BRT,0.617,330.0,3.0474138305271183
1652,BRT,0.616,332.0,3.042474748143768
2164,BRT,0.616,332.0,3.042474748143768
2544,BRT,0.615,334.0,3.0375356657604176
776,BRT,0.613,335.0,3.027657500993717
885,BRT,0.613,335.0,3.027657500993717
1244,BRT,0.613,335.0,3.027657500993717
1361,BRT,0.613,335.0,3.027657500993717
2122,BRT,0.613,335.0,3.027657500993717
581,BRT,0.612,340.0,3.022718418610367
606,BRT,0.612,340.0,3.022718418610367
2163,BRT,0.612,340.0,3.022718418610367
64,BRT,0.611,343.0,3.0177793362270164
2497,BRT,0.611,343.0,3.0177793362270164
1690,BRT,0.609,345.0,3.007901171460316
2092,BRT,0.609,345.0,3.007901171460316
1681,BRT,0.608,347.0,3.002962089076966
74,BRT,0.607,348.0,2.9980230066936153
212,BRT,0.607,348.0,2.9980230066936153
307,BRT,0.607,348.0,2.9980230066936153
856,BRT,0.606,351.0,2.993083924310265
2227,BRT,0.606,351.0,2.993083924310265
2475,BRT,0.605,353.0,2.988144841926915
1291,BRT,0.604,354.0,2.983205759543565
1371,BRT,0.603,355.0,2.978266677160214
1604,BRT,0.602,356.0,2.973327594776864
1909,BRT,0.601,357.0,2.968388512393514
300,BRT,0.6,358.0,2.9634494300101637
1499,BRT,0.6,358.0,2.9634494300101637
2546,BRT,0.6,358.0,2.9634494300101637
127,BRT,0.599,361.0,2.9585103476268135
753,BRT,0.599,361.0,2.9585103476268135
2224,BRT,0.599,361.0,2.9585103476268135
297,BRT,0.598,364.0,2.953571265243463
2225,BRT,0.598,364.0,2.953571265243463
654,BRT,0.597,366.0,2.9486321828601127
1459,BRT,0.597,366.0,2.9486321828601127
1746,BRT,0.597,366.0,2.9486321828601127
2708,BRT,0.597,366.0,2.9486321828601127
61,BRT,0.596,370.0,2.9436931004767626
1814,BRT,0.596,370.0,2.9436931004767626
1419,BRT,0.595,372.0,2.9387540180934124
1930,BRT,0.595,372.0,2.9387540180934124
511,BRT,0.594,374.0,2.933814935710062
920,BRT,0.594,374.0,2.933814935710062
1185,BRT,0.594,374.0,2.933814935710062
2495,BRT,0.594,374.0,2.933814935710062
960,BRT,0.593,378.0,2.9288758533267116
1943,BRT,0.593,378.0,2.9288758533267116
2020,BRT,0.593,378.0,2.9288758533267116
2204,BRT,0.593,378.0,2.9288758533267116
1112,BRT,0.592,382.0,2.9239367709433615
997,BRT,0.591,383.0,2.9189976885600113
2132,BRT,0.591,383.0,2.9189976885600113
25,BRT,0.59,385.0,2.9140586061766607
463,BRT,0.59,385.0,2.9140586061766607
650,BRT,0.587,387.0,2.89924135902661
981,BRT,0.587,387.0,2.89924135902661
1041,BRT,0.587,387.0,2.89924135902661
2517,BRT,0.587,387.0,2.89924135902661
192,BRT,0.586,391.0,2.8943022766432596
411,BRT,0.586,391.0,2.8943022766432596
1953,BRT,0.586,391.0,2.8943022766432596
1522,BRT,0.585,394.0,2.8893631942599094
2108,BRT,0.585,394.0,2.8893631942599094
1172,BRT,0.584,396.0,2.8844241118765592
1819,BRT,0.584,396.0,2.8844241118765592
2351,BRT,0.584,396.0,2.8844241118765592
1672,BRT,0.583,399.0,2.879485029493209
2567,BRT,0.583,399.0,2.879485029493209
1883,BRT,0.582,401.0,2.8745459471098584
2073,BRT,0.581,402.0,2.8696068647265083
2665,BRT,0.581,402.0,2.8696068647265083
1482,BRT,0.579,404.0,2.859728699959808
117,BRT,0.578,405.0,2.8547896175764573
1135,BRT,0.578,405.0,2.8547896175764573
1320,BRT,0.577,407.0,2.849850535193107
1524,BRT,0.577,407.0,2.849850535193107
2444,BRT,0.577,407.0,2.849850535193107
2679,BRT,0.577,407.0,2.849850535193107
24,BRT,0.576,411.0,2.844911452809757
1344,BRT,0.576,411.0,2.844911452809757
635,BRT,0.575,413.0,2.839972370426407
1189,BRT,0.575,413.0,2.839972370426407
1688,BRT,0.575,413.0,2.839972370426407
2547,BRT,0.575,413.0,2.839972370426407
164,BRT,0.574,417.0,2.835033288043056
280,BRT,0.574,417.0,2.835033288043056
964,BRT,0.574,417.0,2.835033288043056
1568,BRT,0.574,417.0,2.835033288043056
2368,BRT,0.573,421.0,2.830094205659706
427,BRT,0.572,422.0,2.825155123276356
424,BRT,0.571,423.0,2.8202160408930057
1169,BRT,0.571,423.0,2.8202160408930057
1305,BRT,0.571,423.0,2.8202160408930057
1849,BRT,0.57,426.0,2.815276958509655
350,BRT,0.569,427.0,2.810337876126305
2419,BRT,0.569,427.0,2.810337876126305
2561,BRT,0.569,427.0,2.810337876126305
1093,BRT,0.568,430.0,2.8053987937429548
1532,BRT,0.568,430.0,2.8053987937429548
2656,BRT,0.568,430.0,2.8053987937429548
1772,BRT,0.567,433.0,2.8004597113596046
402,BRT,0.566,434.0,2.795520628976254
914,BRT,0.566,434.0,2.795520628976254
1807,BRT,0.566,434.0,2.795520628976254
2281,BRT,0.566,434.0,2.795520628976254
2719,BRT,0.566,434.0,2.795520628976254
995,BRT,0.565,439.0,2.790581546592904
1009,BRT,0.565,439.0,2.790581546592904
1158,BRT,0.565,439.0,2.790581546592904
1349,BRT,0.564,442.0,2.7856424642095536
1423,BRT,0.564,442.0,2.7856424642095536
1565,BRT,0.564,442.0,2.7856424642095536
1872,BRT,0.564,442.0,2.7856424642095536
1929,BRT,0.564,442.0,2.7856424642095536
847,BRT,0.563,447.0,2.7807033818262035
1026,BRT,0.563,447.0,2.7807033818262035
1404,BRT,0.563,447.0,2.7807033818262035
708,BRT,0.562,450.0,2.7757642994428537
763,BRT,0.562,450.0,2.7757642994428537
1815,BRT,0.561,452.0,2.770825217059503
1919,BRT,0.561,452.0,2.770825217059503
522,BRT,0.56,454.0,2.765886134676153
222,BRT,0.559,455.0,2.760947052292803
2727,BRT,0.559,455.0,2.760947052292803
1171,BRT,0.558,457.0,2.7560079699094526
1609,BRT,0.558,457.0,2.7560079699094526
1980,BRT,0.558,457.0,2.7560079699094526
2188,BRT,0.558,457.0,2.7560079699094526
2238,BRT,0.558,457.0,2.7560079699094526
1729,BRT,0.557,462.0,2.751068887526102
1184,BRT,0.556,463.0,2.746129805142752
2703,BRT,0.556,463.0,2.746129805142752
845,BRT,0.555,465.0,2.7411907227594017
1647,BRT,0.555,465.0,2.7411907227594017
2159,BRT,0.555,465.0,2.7411907227594017
528,BRT,0.554,468.0,2.7362516403760515
2540,BRT,0.554,468.0,2.7362516403760515
2564,BRT,0.554,468.0,2.7362516403760515
86,BRT,0.553,471.0,2.731312557992701
2762,BRT,0.553,471.0,2.731312557992701
11,BRT,0.552,473.0,2.7263734756093507
2717,BRT,0.552,473.0,2.7263734756093507
467,BRT,0.551,475.0,2.7214343932260006
1674,BRT,0.551,475.0,2.7214343932260006
482,BRT,0.55,477.0,2.7164953108426504
602,BRT,0.55,477.0,2.7164953108426504
1125,BRT,0.55,477.0,2.7164953108426504
1212,BRT,0.55,477.0,2.7164953108426504
1489,BRT,0.549,481.0,2.7115562284593
2026,BRT,0.548,482.0,2.7066171460759496
2252,BRT,0.548,482.0,2.7066171460759496
414,BRT,0.547,484.0,2.7016780636925994
1863,BRT,0.546,485.0,2.6967389813092493
2037,BRT,0.546,485.0,2.6967389813092493
2630,BRT,0.546,485.0,2.6967389813092493
303,BRT,0.545,488.0,2.691799898925899
1126,BRT,0.545,488.0,2.691799898925899
1539,BRT,0.545,488.0,2.691799898925899
2765,BRT,0.545,488.0,2.691799898925899
2442,BRT,0.544,492.0,2.6868608165425485
96,BRT,0.543,493.0,2.6819217341591983
735,BRT,0.543,493.0,2.6819217341591983
496,BRT,0.542,495.0,2.676982651775848
1017,BRT,0.542,495.0,2.676982651775848
1677,BRT,0.542,495.0,2.676982651775848
2480,BRT,0.542,495.0,2.676982651775848
1614,BRT,0.541,499.0,2.672043569392498
2584,BRT,0.541,499.0,2.672043569392498
457,BRT,0.54,501.0,2.6671044870091474
2099,BRT,0.54,501.0,2.6671044870091474
10,BRT,0.539,503.0,2.662165404625797
339,BRT,0.539,503.0,2.662165404625797
1431,BRT,0.539,503.0,2.662165404625797
1513,BRT,0.539,503.0,2.662165404625797
1682,BRT,0.539,503.0,2.662165404625797
2220,BRT,0.539,503.0,2.662165404625797
2776,BRT,0.539,503.0,2.662165404625797
943,BRT,0.538,510.0,2.657226322242447
1500,BRT,0.538,510.0,2.657226322242447
844,BRT,0.536,512.0,2.6473481574757463
1534,BRT,0.536,512.0,2.6473481574757463
1940,BRT,0.536,512.0,2.6473481574757463
2034,BRT,0.536,512.0,2.6473481574757463
2736,BRT,0.536,512.0,2.6473481574757463
826,BRT,0.535,517.0,2.642409075092396
1510,BRT,0.535,517.0,2.642409075092396
705,BRT,0.534,519.0,2.637469992709046
1080,BRT,0.534,519.0,2.637469992709046
1480,BRT,0.534,519.0,2.637469992709046
2430,BRT,0.534,519.0,2.637469992709046
1100,BRT,0.533,523.0,2.6325309103256957
1544,BRT,0.533,523.0,2.6325309103256957
2211,BRT,0.533,523.0,2.6325309103256957
1540,BRT,0.532,526.0,2.627591827942345
1932,BRT,0.532,526.0,2.627591827942345
1764,BRT,0.531,528.0,2.622652745558995
695,BRT,0.53,529.0,2.617713663175645
1390,BRT,0.53,529.0,2.617713663175645
586,BRT,0.529,531.0,2.6127745807922946
1472,BRT,0.529,531.0,2.6127745807922946
1972,BRT,0.529,531.0,2.6127745807922946
1308,BRT,0.528,534.0,2.607835498408944
1394,BRT,0.528,534.0,2.607835498408944
2104,BRT,0.528,534.0,2.607835498408944
2644,BRT,0.528,534.0,2.607835498408944
400,BRT,0.527,538.0,2.602896416025594
1226,BRT,0.527,538.0,2.602896416025594
1584,BRT,0.527,538.0,2.602896416025594
1711,BRT,0.527,538.0,2.602896416025594
34,BRT,0.526,542.0,2.5979573336422437
1106,BRT,0.526,542.0,2.5979573336422437
1448,BRT,0.526,542.0,2.5979573336422437
1989,BRT,0.526,542.0,2.5979573336422437
937,BRT,0.525,546.0,2.5930182512588935
978,BRT,0.525,546.0,2.5930182512588935
2033,BRT,0.525,546.0,2.5930182512588935
2080,BRT,0.525,546.0,2.5930182512588935
2114,BRT,0.525,546.0,2.5930182512588935
2170,BRT,0.525,546.0,2.5930182512588935
442,BRT,0.524,552.0,2.588079168875543
1875,BRT,0.523,553.0,2.5831400864921927
369,BRT,0.522,554.0,2.5782010041088426
474,BRT,0.522,554.0,2.5782010041088426
851,BRT,0.522,554.0,2.5782010041088426
1417,BRT,0.522,554.0,2.5782010041088426
1935,BRT,0.522,554.0,2.5782010041088426
2157,BRT,0.522,554.0,2.5782010041088426
2226,BRT,0.522,554.0,2.5782010041088426
137,BRT,0.521,561.0,2.5732619217254924
2118,BRT,0.521,561.0,2.5732619217254924
2300,BRT,0.521,561.0,2.5732619217254924
2741,BRT,0.521,561.0,2.5732619217254924
253,BRT,0.52,565.0,2.568322839342142
765,BRT,0.52,565.0,2.568322839342142
769,BRT,0.52,565.0,2.568322839342142
883,BRT,0.52,565.0,2.568322839342142
2436,BRT,0.52,565.0,2.568322839342142
230,BRT,0.519,570.0,2.5633837569587916
1048,BRT,0.519,570.0,2.5633837569587916
1081,BRT,0.519,570.0,2.5633837569587916
43,BRT,0.518,573.0,2.5584446745754414
2515,BRT,0.518,573.0,2.5584446745754414
2759,BRT,0.518,573.0,2.5584446745754414
506,BRT,0.517,576.0,2.5535055921920913
1625,BRT,0.517,576.0,2.5535055921920913
2175,BRT,0.517,576.0,2.5535055921920913
2294,BRT,0.517,576.0,2.5535055921920913
2660,BRT,0.517,576.0,2.5535055921920913
53,BRT,0.516,581.0,2.5485665098087407
159,BRT,0.516,581.0,2.5485665098087407
774,BRT,0.516,581.0,2.5485665098087407
865,BRT,0.516,581.0,2.5485665098087407
913,BRT,0.516,581.0,2.5485665098087407
1739,BRT,0.516,581.0,2.5485665098087407
1893,BRT,0.516,581.0,2.5485665098087407
104,BRT,0.515,588.0,2.5436274274253905
815,BRT,0.515,588.0,2.5436274274253905
1167,BRT,0.515,588.0,2.5436274274253905
1329,BRT,0.515,588.0,2.5436274274253905
1408,BRT,0.515,588.0,2.5436274274253905
2323,BRT,0.515,588.0,2.5436274274253905
713,BRT,0.514,594.0,2.5386883450420403
1537,BRT,0.514,594.0,2.5386883450420403
1952,BRT,0.514,594.0,2.5386883450420403
1999,BRT,0.513,597.0,2.53374926265869
15,BRT,0.512,598.0,2.5288101802753395
126,BRT,0.512,598.0,2.5288101802753395
389,BRT,0.512,598.0,2.5288101802753395
655,BRT,0.512,598.0,2.5288101802753395
676,BRT,0.512,598.0,2.5288101802753395
697,BRT,0.512,598.0,2.5288101802753395
1511,BRT,0.512,598.0,2.5288101802753395
1594,BRT,0.512,598.0,2.5288101802753395
310,BRT,0.511,606.0,2.5238710978919894
365,BRT,0.511,606.0,2.5238710978919894
547,BRT,0.511,606.0,2.5238710978919894
1942,BRT,0.511,606.0,2.5238710978919894
2338,BRT,0.511,606.0,2.5238710978919894
2418,BRT,0.511,606.0,2.5238710978919894
151,BRT,0.51,612.0,2.518932015508639
1035,BRT,0.509,613.0,2.513992933125289
1566,BRT,0.509,613.0,2.513992933125289
1892,BRT,0.509,613.0,2.513992933125289
2067,BRT,0.509,613.0,2.513992933125289
2437,BRT,0.509,613.0,2.513992933125289
599,BRT,0.508,618.0,2.5090538507419384
1267,BRT,0.508,618.0,2.5090538507419384
898,BRT,0.507,620.0,2.5041147683585883
1353,BRT,0.507,620.0,2.5041147683585883
1802,BRT,0.507,620.0,2.5041147683585883
1826,BRT,0.507,620.0,2.5041147683585883
2739,BRT,0.507,620.0,2.5041147683585883
143,BRT,0.506,625.0,2.499175685975238
559,BRT,0.506,625.0,2.499175685975238
1445,BRT,0.506,625.0,2.499175685975238
1450,BRT,0.506,625.0,2.499175685975238
1640,BRT,0.506,625.0,2.499175685975238
2274,BRT,0.506,625.0,2.499175685975238
2434,BRT,0.506,625.0,2.499175685975238
2525,BRT,0.506,625.0,2.499175685975238
755,BRT,0.505,633.0,2.494236603591888
1811,BRT,0.505,633.0,2.494236603591888
2529,BRT,0.505,633.0,2.494236603591888
204,BRT,0.504,636.0,2.4892975212085373
260,BRT,0.504,636.0,2.4892975212085373
636,BRT,0.504,636.0,2.4892975212085373
2140,BRT,0.504,636.0,2.4892975212085373
324,BRT,0.503,640.0,2.484358438825187
1146,BRT,0.503,640.0,2.484358438825187
1438,BRT,0.503,640.0,2.484358438825187
927,BRT,0.502,643.0,2.479419356441837
1606,BRT,0.502,643.0,2.479419356441837
1649,BRT,0.502,643.0,2.479419356441837
2373,BRT,0.502,643.0,2.479419356441837
348,BRT,0.501,647.0,2.474480274058487
1554,BRT,0.501,647.0,2.474480274058487
1662,BRT,0.501,647.0,2.474480274058487
1841,BRT,0.501,647.0,2.474480274058487
768,BRT,0.5,651.0,2.4695411916751366
803,BRT,0.5,651.0,2.4695411916751366
464,BRT,0.499,653.0,2.464602109291786
922,BRT,0.499,653.0,2.464602109291786
1607,BRT,0.499,653.0,2.464602109291786
2091,BRT,0.499,653.0,2.464602109291786
2106,BRT,0.499,653.0,2.464602109291786
1238,BRT,0.498,658.0,2.459663026908436
1966,BRT,0.498,658.0,2.459663026908436
2153,BRT,0.498,658.0,2.459663026908436
2450,BRT,0.498,658.0,2.459663026908436
546,BRT,0.497,662.0,2.4547239445250857
1914,BRT,0.497,662.0,2.4547239445250857
625,BRT,0.496,664.0,2.4497848621417355
1608,BRT,0.496,664.0,2.4497848621417355
637,BRT,0.495,666.0,2.444845779758385
743,BRT,0.495,666.0,2.444845779758385
909,BRT,0.495,666.0,2.444845779758385
1248,BRT,0.495,666.0,2.444845779758385
