Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1164,GAM,0.268,1964.0,1.2018588078522139
1306,GAM,0.268,1964.0,1.2018588078522139
1351,GAM,0.268,1964.0,1.2018588078522139
1620,GAM,0.268,1964.0,1.2018588078522139
1996,GAM,0.268,1964.0,1.2018588078522139
1997,GAM,0.268,1964.0,1.2018588078522139
629,GAM,0.267,1972.0,1.1973742600617205
702,GAM,0.267,1972.0,1.1973742600617205
1481,GAM,0.267,1972.0,1.1973742600617205
1753,GAM,0.267,1972.0,1.1973742600617205
2312,GAM,0.267,1972.0,1.1973742600617205
2551,GAM,0.267,1972.0,1.1973742600617205
738,GAM,0.266,1978.0,1.1928897122712272
1138,GAM,0.266,1978.0,1.1928897122712272
1761,GAM,0.266,1978.0,1.1928897122712272
1866,GAM,0.266,1978.0,1.1928897122712272
524,GAM,0.265,1982.0,1.1884051644807339
591,GAM,0.265,1982.0,1.1884051644807339
916,GAM,0.265,1982.0,1.1884051644807339
384,GAM,0.264,1985.0,1.1839206166902407
543,GAM,0.264,1985.0,1.1839206166902407
771,GAM,0.264,1985.0,1.1839206166902407
1631,GAM,0.264,1985.0,1.1839206166902407
1766,GAM,0.264,1985.0,1.1839206166902407
1803,GAM,0.264,1985.0,1.1839206166902407
1899,GAM,0.264,1985.0,1.1839206166902407
2082,GAM,0.264,1985.0,1.1839206166902407
2402,GAM,0.264,1985.0,1.1839206166902407
2623,GAM,0.264,1985.0,1.1839206166902407
2709,GAM,0.264,1985.0,1.1839206166902407
2745,GAM,0.264,1985.0,1.1839206166902407
737,GAM,0.263,1997.0,1.1794360688997474
977,GAM,0.263,1997.0,1.1794360688997474
1542,GAM,0.263,1997.0,1.1794360688997474
1832,GAM,0.263,1997.0,1.1794360688997474
1992,GAM,0.263,1997.0,1.1794360688997474
2184,GAM,0.263,1997.0,1.1794360688997474
2366,GAM,0.263,1997.0,1.1794360688997474
2398,GAM,0.263,1997.0,1.1794360688997474
295,GAM,0.262,2005.0,1.174951521109254
301,GAM,0.262,2005.0,1.174951521109254
2700,GAM,0.262,2005.0,1.174951521109254
2725,GAM,0.262,2005.0,1.174951521109254
98,GAM,0.261,2009.0,1.1704669733187607
261,GAM,0.261,2009.0,1.1704669733187607
953,GAM,0.261,2009.0,1.1704669733187607
1188,GAM,0.261,2009.0,1.1704669733187607
1223,GAM,0.261,2009.0,1.1704669733187607
1308,GAM,0.261,2009.0,1.1704669733187607
1698,GAM,0.261,2009.0,1.1704669733187607
2503,GAM,0.261,2009.0,1.1704669733187607
770,GAM,0.26,2017.0,1.1659824255282674
785,GAM,0.26,2017.0,1.1659824255282674
1082,GAM,0.26,2017.0,1.1659824255282674
1552,GAM,0.26,2017.0,1.1659824255282674
1800,GAM,0.26,2017.0,1.1659824255282674
94,GAM,0.259,2022.0,1.161497877737774
435,GAM,0.259,2022.0,1.161497877737774
690,GAM,0.259,2022.0,1.161497877737774
1047,GAM,0.259,2022.0,1.161497877737774
1547,GAM,0.259,2022.0,1.161497877737774
2041,GAM,0.259,2022.0,1.161497877737774
2051,GAM,0.259,2022.0,1.161497877737774
2586,GAM,0.259,2022.0,1.161497877737774
62,GAM,0.258,2030.0,1.1570133299472807
115,GAM,0.258,2030.0,1.1570133299472807
150,GAM,0.258,2030.0,1.1570133299472807
328,GAM,0.258,2030.0,1.1570133299472807
1013,GAM,0.258,2030.0,1.1570133299472807
1029,GAM,0.258,2030.0,1.1570133299472807
1110,GAM,0.258,2030.0,1.1570133299472807
1218,GAM,0.258,2030.0,1.1570133299472807
1959,GAM,0.258,2030.0,1.1570133299472807
2032,GAM,0.258,2030.0,1.1570133299472807
2048,GAM,0.258,2030.0,1.1570133299472807
172,GAM,0.257,2041.0,1.1525287821567873
675,GAM,0.257,2041.0,1.1525287821567873
859,GAM,0.257,2041.0,1.1525287821567873
2180,GAM,0.257,2041.0,1.1525287821567873
2196,GAM,0.257,2041.0,1.1525287821567873
2262,GAM,0.257,2041.0,1.1525287821567873
2454,GAM,0.257,2041.0,1.1525287821567873
456,GAM,0.256,2048.0,1.148044234366294
1101,GAM,0.256,2048.0,1.148044234366294
1150,GAM,0.256,2048.0,1.148044234366294
1393,GAM,0.256,2048.0,1.148044234366294
1512,GAM,0.256,2048.0,1.148044234366294
1615,GAM,0.256,2048.0,1.148044234366294
2002,GAM,0.256,2048.0,1.148044234366294
2494,GAM,0.256,2048.0,1.148044234366294
2668,GAM,0.256,2048.0,1.148044234366294
2675,GAM,0.256,2048.0,1.148044234366294
209,GAM,0.255,2058.0,1.1435596865758006
267,GAM,0.255,2058.0,1.1435596865758006
1060,GAM,0.255,2058.0,1.1435596865758006
1230,GAM,0.255,2058.0,1.1435596865758006
1276,GAM,0.255,2058.0,1.1435596865758006
1293,GAM,0.255,2058.0,1.1435596865758006
2017,GAM,0.255,2058.0,1.1435596865758006
2058,GAM,0.255,2058.0,1.1435596865758006
2221,GAM,0.255,2058.0,1.1435596865758006
2427,GAM,0.255,2058.0,1.1435596865758006
305,GAM,0.254,2068.0,1.1390751387853073
594,GAM,0.254,2068.0,1.1390751387853073
617,GAM,0.254,2068.0,1.1390751387853073
784,GAM,0.254,2068.0,1.1390751387853073
896,GAM,0.254,2068.0,1.1390751387853073
938,GAM,0.254,2068.0,1.1390751387853073
1117,GAM,0.254,2068.0,1.1390751387853073
2387,GAM,0.254,2068.0,1.1390751387853073
2597,GAM,0.254,2068.0,1.1390751387853073
553,GAM,0.253,2077.0,1.134590590994814
619,GAM,0.253,2077.0,1.134590590994814
717,GAM,0.253,2077.0,1.134590590994814
858,GAM,0.253,2077.0,1.134590590994814
1895,GAM,0.253,2077.0,1.134590590994814
2042,GAM,0.253,2077.0,1.134590590994814
2113,GAM,0.253,2077.0,1.134590590994814
2120,GAM,0.253,2077.0,1.134590590994814
2223,GAM,0.253,2077.0,1.134590590994814
2329,GAM,0.253,2077.0,1.134590590994814
2399,GAM,0.253,2077.0,1.134590590994814
669,GAM,0.252,2088.0,1.1301060432043206
685,GAM,0.252,2088.0,1.1301060432043206
733,GAM,0.252,2088.0,1.1301060432043206
1284,GAM,0.252,2088.0,1.1301060432043206
1326,GAM,0.252,2088.0,1.1301060432043206
1392,GAM,0.252,2088.0,1.1301060432043206
1525,GAM,0.252,2088.0,1.1301060432043206
1576,GAM,0.252,2088.0,1.1301060432043206
1734,GAM,0.252,2088.0,1.1301060432043206
1751,GAM,0.252,2088.0,1.1301060432043206
1881,GAM,0.252,2088.0,1.1301060432043206
2097,GAM,0.252,2088.0,1.1301060432043206
2112,GAM,0.252,2088.0,1.1301060432043206
2349,GAM,0.252,2088.0,1.1301060432043206
2579,GAM,0.252,2088.0,1.1301060432043206
215,GAM,0.251,2103.0,1.1256214954138273
781,GAM,0.251,2103.0,1.1256214954138273
969,GAM,0.251,2103.0,1.1256214954138273
1051,GAM,0.251,2103.0,1.1256214954138273
1694,GAM,0.251,2103.0,1.1256214954138273
1973,GAM,0.251,2103.0,1.1256214954138273
2240,GAM,0.251,2103.0,1.1256214954138273
2650,GAM,0.251,2103.0,1.1256214954138273
540,GAM,0.25,2111.0,1.121136947623334
1561,GAM,0.25,2111.0,1.121136947623334
1852,GAM,0.25,2111.0,1.121136947623334
2109,GAM,0.25,2111.0,1.121136947623334
2116,GAM,0.25,2111.0,1.121136947623334
2417,GAM,0.25,2111.0,1.121136947623334
73,GAM,0.249,2117.0,1.1166523998328406
128,GAM,0.249,2117.0,1.1166523998328406
386,GAM,0.249,2117.0,1.1166523998328406
727,GAM,0.249,2117.0,1.1166523998328406
1058,GAM,0.249,2117.0,1.1166523998328406
1368,GAM,0.249,2117.0,1.1166523998328406
1592,GAM,0.249,2117.0,1.1166523998328406
2472,GAM,0.249,2117.0,1.1166523998328406
247,GAM,0.248,2125.0,1.1121678520423472
716,GAM,0.248,2125.0,1.1121678520423472
757,GAM,0.248,2125.0,1.1121678520423472
813,GAM,0.248,2125.0,1.1121678520423472
1372,GAM,0.248,2125.0,1.1121678520423472
1587,GAM,0.248,2125.0,1.1121678520423472
2144,GAM,0.248,2125.0,1.1121678520423472
2410,GAM,0.248,2125.0,1.1121678520423472
2559,GAM,0.248,2125.0,1.1121678520423472
446,GAM,0.247,2134.0,1.107683304251854
466,GAM,0.247,2134.0,1.107683304251854
762,GAM,0.247,2134.0,1.107683304251854
1131,GAM,0.247,2134.0,1.107683304251854
1173,GAM,0.247,2134.0,1.107683304251854
1273,GAM,0.247,2134.0,1.107683304251854
1865,GAM,0.247,2134.0,1.107683304251854
1927,GAM,0.247,2134.0,1.107683304251854
2072,GAM,0.247,2134.0,1.107683304251854
2307,GAM,0.247,2134.0,1.107683304251854
85,GAM,0.246,2144.0,1.1031987564613606
1313,GAM,0.246,2144.0,1.1031987564613606
2686,GAM,0.246,2144.0,1.1031987564613606
788,GAM,0.245,2147.0,1.0987142086708672
1497,GAM,0.245,2147.0,1.0987142086708672
1903,GAM,0.245,2147.0,1.0987142086708672
2265,GAM,0.245,2147.0,1.0987142086708672
2655,GAM,0.245,2147.0,1.0987142086708672
353,GAM,0.244,2152.0,1.0942296608803739
532,GAM,0.244,2152.0,1.0942296608803739
610,GAM,0.244,2152.0,1.0942296608803739
828,GAM,0.244,2152.0,1.0942296608803739
1130,GAM,0.244,2152.0,1.0942296608803739
1504,GAM,0.244,2152.0,1.0942296608803739
1633,GAM,0.244,2152.0,1.0942296608803739
1867,GAM,0.244,2152.0,1.0942296608803739
2154,GAM,0.244,2152.0,1.0942296608803739
2713,GAM,0.244,2152.0,1.0942296608803739
662,GAM,0.243,2162.0,1.0897451130898805
1213,GAM,0.243,2162.0,1.0897451130898805
1217,GAM,0.243,2162.0,1.0897451130898805
1653,GAM,0.243,2162.0,1.0897451130898805
2083,GAM,0.243,2162.0,1.0897451130898805
2712,GAM,0.243,2162.0,1.0897451130898805
1387,GAM,0.242,2168.0,1.0852605652993872
1474,GAM,0.242,2168.0,1.0852605652993872
1529,GAM,0.242,2168.0,1.0852605652993872
1908,GAM,0.242,2168.0,1.0852605652993872
395,GAM,0.241,2172.0,1.0807760175088938
680,GAM,0.241,2172.0,1.0807760175088938
1174,GAM,0.241,2172.0,1.0807760175088938
2446,GAM,0.241,2172.0,1.0807760175088938
2696,GAM,0.241,2172.0,1.0807760175088938
2726,GAM,0.241,2172.0,1.0807760175088938
2751,GAM,0.241,2172.0,1.0807760175088938
406,GAM,0.24,2179.0,1.0762914697184005
1420,GAM,0.24,2179.0,1.0762914697184005
1707,GAM,0.24,2179.0,1.0762914697184005
1842,GAM,0.24,2179.0,1.0762914697184005
1987,GAM,0.24,2179.0,1.0762914697184005
2129,GAM,0.24,2179.0,1.0762914697184005
2363,GAM,0.24,2179.0,1.0762914697184005
6,GAM,0.239,2186.0,1.0718069219279072
378,GAM,0.239,2186.0,1.0718069219279072
621,GAM,0.239,2186.0,1.0718069219279072
673,GAM,0.239,2186.0,1.0718069219279072
866,GAM,0.239,2186.0,1.0718069219279072
994,GAM,0.239,2186.0,1.0718069219279072
1278,GAM,0.239,2186.0,1.0718069219279072
1402,GAM,0.239,2186.0,1.0718069219279072
1410,GAM,0.239,2186.0,1.0718069219279072
2747,GAM,0.239,2186.0,1.0718069219279072
109,GAM,0.238,2196.0,1.0673223741374138
1444,GAM,0.238,2196.0,1.0673223741374138
1833,GAM,0.238,2196.0,1.0673223741374138
1882,GAM,0.238,2196.0,1.0673223741374138
2378,GAM,0.238,2196.0,1.0673223741374138
2550,GAM,0.238,2196.0,1.0673223741374138
2625,GAM,0.238,2196.0,1.0673223741374138
385,GAM,0.237,2203.0,1.0628378263469205
1364,GAM,0.237,2203.0,1.0628378263469205
2142,GAM,0.237,2203.0,1.0628378263469205
123,GAM,0.236,2206.0,1.0583532785564271
864,GAM,0.236,2206.0,1.0583532785564271
1403,GAM,0.236,2206.0,1.0583532785564271
1887,GAM,0.236,2206.0,1.0583532785564271
2123,GAM,0.236,2206.0,1.0583532785564271
2611,GAM,0.236,2206.0,1.0583532785564271
2619,GAM,0.236,2206.0,1.0583532785564271
2631,GAM,0.236,2206.0,1.0583532785564271
487,GAM,0.235,2214.0,1.0538687307659338
686,GAM,0.235,2214.0,1.0538687307659338
1636,GAM,0.235,2214.0,1.0538687307659338
1724,GAM,0.235,2214.0,1.0538687307659338
2324,GAM,0.235,2214.0,1.0538687307659338
432,GAM,0.234,2219.0,1.0493841829754407
1567,GAM,0.234,2219.0,1.0493841829754407
1786,GAM,0.234,2219.0,1.0493841829754407
2357,GAM,0.234,2219.0,1.0493841829754407
2518,GAM,0.234,2219.0,1.0493841829754407
197,GAM,0.233,2224.0,1.0448996351849473
299,GAM,0.233,2224.0,1.0448996351849473
462,GAM,0.233,2224.0,1.0448996351849473
563,GAM,0.233,2224.0,1.0448996351849473
804,GAM,0.233,2224.0,1.0448996351849473
910,GAM,0.233,2224.0,1.0448996351849473
1136,GAM,0.233,2224.0,1.0448996351849473
2182,GAM,0.233,2224.0,1.0448996351849473
2229,GAM,0.233,2224.0,1.0448996351849473
2744,GAM,0.233,2224.0,1.0448996351849473
309,GAM,0.232,2234.0,1.040415087394454
677,GAM,0.232,2234.0,1.040415087394454
1083,GAM,0.232,2234.0,1.040415087394454
1145,GAM,0.232,2234.0,1.040415087394454
1288,GAM,0.232,2234.0,1.040415087394454
1446,GAM,0.232,2234.0,1.040415087394454
1668,GAM,0.232,2234.0,1.040415087394454
2088,GAM,0.232,2234.0,1.040415087394454
2426,GAM,0.232,2234.0,1.040415087394454
2618,GAM,0.232,2234.0,1.040415087394454
605,GAM,0.231,2244.0,1.0359305396039606
870,GAM,0.231,2244.0,1.0359305396039606
1936,GAM,0.231,2244.0,1.0359305396039606
2138,GAM,0.231,2244.0,1.0359305396039606
2424,GAM,0.231,2244.0,1.0359305396039606
932,GAM,0.23,2249.0,1.0314459918134673
1717,GAM,0.23,2249.0,1.0314459918134673
2654,GAM,0.23,2249.0,1.0314459918134673
332,GAM,0.229,2252.0,1.026961444022974
572,GAM,0.229,2252.0,1.026961444022974
1065,GAM,0.229,2252.0,1.026961444022974
1466,GAM,0.229,2252.0,1.026961444022974
1628,GAM,0.229,2252.0,1.026961444022974
2101,GAM,0.229,2252.0,1.026961444022974
2271,GAM,0.229,2252.0,1.026961444022974
2285,GAM,0.229,2252.0,1.026961444022974
2549,GAM,0.229,2252.0,1.026961444022974
2569,GAM,0.229,2252.0,1.026961444022974
907,GAM,0.228,2262.0,1.0224768962324806
1318,GAM,0.228,2262.0,1.0224768962324806
217,GAM,0.227,2264.0,1.0179923484419873
1072,GAM,0.227,2264.0,1.0179923484419873
1703,GAM,0.227,2264.0,1.0179923484419873
2320,GAM,0.227,2264.0,1.0179923484419873
2413,GAM,0.227,2264.0,1.0179923484419873
240,GAM,0.226,2269.0,1.013507800651494
268,GAM,0.226,2269.0,1.013507800651494
777,GAM,0.226,2269.0,1.013507800651494
1816,GAM,0.226,2269.0,1.013507800651494
2095,GAM,0.226,2269.0,1.013507800651494
2125,GAM,0.226,2269.0,1.013507800651494
2353,GAM,0.226,2269.0,1.013507800651494
148,GAM,0.225,2276.0,1.0090232528610006
2040,GAM,0.225,2276.0,1.0090232528610006
2548,GAM,0.225,2276.0,1.0090232528610006
2749,GAM,0.225,2276.0,1.0090232528610006
1071,GAM,0.224,2280.0,1.0045387050705072
1426,GAM,0.224,2280.0,1.0045387050705072
1777,GAM,0.224,2280.0,1.0045387050705072
2360,GAM,0.224,2280.0,1.0045387050705072
2407,GAM,0.224,2280.0,1.0045387050705072
2440,GAM,0.224,2280.0,1.0045387050705072
480,GAM,0.223,2286.0,1.000054157280014
620,GAM,0.223,2286.0,1.000054157280014
1844,GAM,0.223,2286.0,1.000054157280014
1880,GAM,0.223,2286.0,1.000054157280014
1918,GAM,0.223,2286.0,1.000054157280014
1357,GAM,0.222,2291.0,0.9955696094895204
1452,GAM,0.222,2291.0,0.9955696094895204
2421,GAM,0.222,2291.0,0.9955696094895204
2707,GAM,0.222,2291.0,0.9955696094895204
374,GAM,0.221,2295.0,0.9910850616990271
1087,GAM,0.221,2295.0,0.9910850616990271
1133,GAM,0.221,2295.0,0.9910850616990271
1723,GAM,0.221,2295.0,0.9910850616990271
2050,GAM,0.221,2295.0,0.9910850616990271
2508,GAM,0.221,2295.0,0.9910850616990271
477,GAM,0.22,2301.0,0.9866005139085338
577,GAM,0.22,2301.0,0.9866005139085338
1366,GAM,0.22,2301.0,0.9866005139085338
2507,GAM,0.22,2301.0,0.9866005139085338
2572,GAM,0.22,2301.0,0.9866005139085338
881,GAM,0.219,2306.0,0.9821159661180404
2111,GAM,0.219,2306.0,0.9821159661180404
2174,GAM,0.219,2306.0,0.9821159661180404
2499,GAM,0.219,2306.0,0.9821159661180404
79,GAM,0.218,2310.0,0.9776314183275472
1812,GAM,0.218,2310.0,0.9776314183275472
2574,GAM,0.218,2310.0,0.9776314183275472
848,GAM,0.217,2313.0,0.9731468705370538
1507,GAM,0.217,2313.0,0.9731468705370538
2155,GAM,0.216,2315.0,0.9686623227465605
2192,GAM,0.216,2315.0,0.9686623227465605
2555,GAM,0.216,2315.0,0.9686623227465605
14,GAM,0.215,2318.0,0.9641777749560672
1557,GAM,0.215,2318.0,0.9641777749560672
190,GAM,0.214,2320.0,0.9596932271655738
1015,GAM,0.214,2320.0,0.9596932271655738
1161,GAM,0.214,2320.0,0.9596932271655738
1319,GAM,0.214,2320.0,0.9596932271655738
2711,GAM,0.214,2320.0,0.9596932271655738
239,GAM,0.213,2325.0,0.9552086793750805
999,GAM,0.213,2325.0,0.9552086793750805
1265,GAM,0.213,2325.0,0.9552086793750805
83,GAM,0.212,2328.0,0.9507241315845871
645,GAM,0.212,2328.0,0.9507241315845871
1034,GAM,0.212,2328.0,0.9507241315845871
2377,GAM,0.212,2328.0,0.9507241315845871
2468,GAM,0.212,2328.0,0.9507241315845871
2777,GAM,0.212,2328.0,0.9507241315845871
1103,GAM,0.211,2334.0,0.9462395837940938
982,GAM,0.21,2335.0,0.9417550360036004
1028,GAM,0.21,2335.0,0.9417550360036004
1075,GAM,0.21,2335.0,0.9417550360036004
1365,GAM,0.21,2335.0,0.9417550360036004
2239,GAM,0.21,2335.0,0.9417550360036004
736,GAM,0.209,2340.0,0.9372704882131071
817,GAM,0.209,2340.0,0.9372704882131071
1209,GAM,0.209,2340.0,0.9372704882131071
1225,GAM,0.209,2340.0,0.9372704882131071
2166,GAM,0.209,2340.0,0.9372704882131071
2620,GAM,0.209,2340.0,0.9372704882131071
284,GAM,0.208,2346.0,0.9327859404226138
421,GAM,0.208,2346.0,0.9327859404226138
641,GAM,0.208,2346.0,0.9327859404226138
1063,GAM,0.208,2346.0,0.9327859404226138
1435,GAM,0.208,2346.0,0.9327859404226138
1588,GAM,0.208,2346.0,0.9327859404226138
1822,GAM,0.208,2346.0,0.9327859404226138
2322,GAM,0.208,2346.0,0.9327859404226138
1840,GAM,0.207,2354.0,0.9283013926321204
1975,GAM,0.207,2354.0,0.9283013926321204
118,GAM,0.206,2356.0,0.9238168448416271
1092,GAM,0.206,2356.0,0.9238168448416271
1457,GAM,0.206,2356.0,0.9238168448416271
1820,GAM,0.206,2356.0,0.9238168448416271
2557,GAM,0.206,2356.0,0.9238168448416271
2730,GAM,0.206,2356.0,0.9238168448416271
336,GAM,0.205,2362.0,0.9193322970511337
356,GAM,0.205,2362.0,0.9193322970511337
554,GAM,0.205,2362.0,0.9193322970511337
1006,GAM,0.205,2362.0,0.9193322970511337
2267,GAM,0.205,2362.0,0.9193322970511337
2681,GAM,0.205,2362.0,0.9193322970511337
166,GAM,0.204,2368.0,0.9148477492606404
48,GAM,0.203,2369.0,0.9103632014701472
947,GAM,0.203,2369.0,0.9103632014701472
2193,GAM,0.203,2369.0,0.9103632014701472
2215,GAM,0.203,2369.0,0.9103632014701472
558,GAM,0.202,2373.0,0.9058786536796538
1134,GAM,0.202,2373.0,0.9058786536796538
1470,GAM,0.202,2373.0,0.9058786536796538
2470,GAM,0.202,2373.0,0.9058786536796538
2729,GAM,0.202,2373.0,0.9058786536796538
926,GAM,0.201,2378.0,0.9013941058891605
1187,GAM,0.201,2378.0,0.9013941058891605
1485,GAM,0.201,2378.0,0.9013941058891605
2202,GAM,0.201,2378.0,0.9013941058891605
2460,GAM,0.2,2382.0,0.8969095580986671
50,GAM,0.199,2383.0,0.8924250103081738
542,GAM,0.199,2383.0,0.8924250103081738
1168,GAM,0.199,2383.0,0.8924250103081738
68,GAM,0.198,2386.0,0.8879404625176804
368,GAM,0.198,2386.0,0.8879404625176804
498,GAM,0.198,2386.0,0.8879404625176804
2687,GAM,0.198,2386.0,0.8879404625176804
232,GAM,0.197,2390.0,0.8834559147271871
715,GAM,0.197,2390.0,0.8834559147271871
1299,GAM,0.197,2390.0,0.8834559147271871
1580,GAM,0.197,2390.0,0.8834559147271871
1795,GAM,0.197,2390.0,0.8834559147271871
1813,GAM,0.197,2390.0,0.8834559147271871
2482,GAM,0.197,2390.0,0.8834559147271871
163,GAM,0.196,2397.0,0.8789713669366938
915,GAM,0.196,2397.0,0.8789713669366938
1057,GAM,0.196,2397.0,0.8789713669366938
1376,GAM,0.196,2397.0,0.8789713669366938
1595,GAM,0.196,2397.0,0.8789713669366938
107,GAM,0.195,2402.0,0.8744868191462004
1216,GAM,0.195,2402.0,0.8744868191462004
1370,GAM,0.195,2402.0,0.8744868191462004
1465,GAM,0.195,2402.0,0.8744868191462004
1961,GAM,0.195,2402.0,0.8744868191462004
139,GAM,0.194,2407.0,0.8700022713557071
1300,GAM,0.194,2407.0,0.8700022713557071
1555,GAM,0.194,2407.0,0.8700022713557071
1878,GAM,0.194,2407.0,0.8700022713557071
2414,GAM,0.194,2407.0,0.8700022713557071
2521,GAM,0.194,2407.0,0.8700022713557071
880,GAM,0.193,2413.0,0.8655177235652137
1851,GAM,0.193,2413.0,0.8655177235652137
2342,GAM,0.193,2413.0,0.8655177235652137
229,GAM,0.192,2416.0,0.8610331757747204
678,GAM,0.192,2416.0,0.8610331757747204
882,GAM,0.192,2416.0,0.8610331757747204
1086,GAM,0.192,2416.0,0.8610331757747204
1911,GAM,0.192,2416.0,0.8610331757747204
2061,GAM,0.192,2416.0,0.8610331757747204
2124,GAM,0.192,2416.0,0.8610331757747204
2331,GAM,0.192,2416.0,0.8610331757747204
30,GAM,0.191,2424.0,0.856548627984227
440,GAM,0.191,2424.0,0.856548627984227
1331,GAM,0.191,2424.0,0.856548627984227
1434,GAM,0.191,2424.0,0.856548627984227
1235,GAM,0.19,2428.0,0.8520640801937338
1386,GAM,0.19,2428.0,0.8520640801937338
2383,GAM,0.19,2428.0,0.8520640801937338
1424,GAM,0.189,2431.0,0.8475795324032405
182,GAM,0.188,2432.0,0.8430949846127471
2465,GAM,0.188,2432.0,0.8430949846127471
2652,GAM,0.188,2432.0,0.8430949846127471
106,GAM,0.187,2435.0,0.8386104368222538
517,GAM,0.187,2435.0,0.8386104368222538
1294,GAM,0.187,2435.0,0.8386104368222538
1336,GAM,0.187,2435.0,0.8386104368222538
1687,GAM,0.187,2435.0,0.8386104368222538
2303,GAM,0.187,2435.0,0.8386104368222538
2428,GAM,0.187,2435.0,0.8386104368222538
760,GAM,0.186,2442.0,0.8341258890317604
1774,GAM,0.186,2442.0,0.8341258890317604
2382,GAM,0.186,2442.0,0.8341258890317604
375,GAM,0.185,2445.0,0.8296413412412671
1196,GAM,0.185,2445.0,0.8296413412412671
1464,GAM,0.185,2445.0,0.8296413412412671
198,GAM,0.184,2448.0,0.8251567934507738
359,GAM,0.184,2448.0,0.8251567934507738
1498,GAM,0.184,2448.0,0.8251567934507738
1602,GAM,0.184,2448.0,0.8251567934507738
2197,GAM,0.184,2448.0,0.8251567934507738
2146,GAM,0.183,2453.0,0.8206722456602804
1495,GAM,0.182,2454.0,0.8161876978697871
1836,GAM,0.182,2454.0,0.8161876978697871
1228,GAM,0.181,2456.0,0.8117031500792937
1515,GAM,0.181,2456.0,0.8117031500792937
1785,GAM,0.181,2456.0,0.8117031500792937
1857,GAM,0.181,2456.0,0.8117031500792937
764,GAM,0.18,2460.0,0.8072186022888004
1287,GAM,0.18,2460.0,0.8072186022888004
1850,GAM,0.18,2460.0,0.8072186022888004
2343,GAM,0.18,2460.0,0.8072186022888004
2208,GAM,0.179,2464.0,0.802734054498307
632,GAM,0.178,2465.0,0.7982495067078137
644,GAM,0.178,2465.0,0.7982495067078137
1346,GAM,0.178,2465.0,0.7982495067078137
453,GAM,0.177,2468.0,0.7937649589173204
801,GAM,0.177,2468.0,0.7937649589173204
1983,GAM,0.177,2468.0,0.7937649589173204
2015,GAM,0.177,2468.0,0.7937649589173204
1191,GAM,0.176,2472.0,0.789280411126827
1831,GAM,0.176,2472.0,0.789280411126827
2577,GAM,0.175,2474.0,0.7847958633363337
49,GAM,0.174,2475.0,0.7803113155458403
1471,GAM,0.174,2475.0,0.7803113155458403
1256,GAM,0.173,2477.0,0.775826767755347
1947,GAM,0.173,2477.0,0.775826767755347
576,GAM,0.172,2479.0,0.7713422199648536
1307,GAM,0.172,2479.0,0.7713422199648536
1679,GAM,0.172,2479.0,0.7713422199648536
1765,GAM,0.172,2479.0,0.7713422199648536
2207,GAM,0.172,2479.0,0.7713422199648536
2288,GAM,0.172,2479.0,0.7713422199648536
2379,GAM,0.172,2479.0,0.7713422199648536
2385,GAM,0.172,2479.0,0.7713422199648536
2513,GAM,0.172,2479.0,0.7713422199648536
1049,GAM,0.171,2488.0,0.7668576721743604
2498,GAM,0.171,2488.0,0.7668576721743604
1449,GAM,0.17,2490.0,0.7623731243838671
949,GAM,0.169,2491.0,0.7578885765933737
2190,GAM,0.169,2491.0,0.7578885765933737
2516,GAM,0.169,2491.0,0.7578885765933737
20,GAM,0.168,2494.0,0.7534040288028804
88,GAM,0.168,2494.0,0.7534040288028804
731,GAM,0.168,2494.0,0.7534040288028804
987,GAM,0.168,2494.0,0.7534040288028804
1177,GAM,0.168,2494.0,0.7534040288028804
1823,GAM,0.168,2494.0,0.7534040288028804
1827,GAM,0.168,2494.0,0.7534040288028804
642,GAM,0.167,2501.0,0.748919481012387
652,GAM,0.167,2501.0,0.748919481012387
699,GAM,0.167,2501.0,0.748919481012387
1727,GAM,0.167,2501.0,0.748919481012387
2587,GAM,0.167,2501.0,0.748919481012387
140,GAM,0.166,2506.0,0.7444349332218937
789,GAM,0.165,2507.0,0.7399503854314003
1038,GAM,0.165,2507.0,0.7399503854314003
1801,GAM,0.165,2507.0,0.7399503854314003
2009,GAM,0.165,2507.0,0.7399503854314003
2328,GAM,0.165,2507.0,0.7399503854314003
2641,GAM,0.165,2507.0,0.7399503854314003
720,GAM,0.164,2513.0,0.735465837640907
936,GAM,0.164,2513.0,0.735465837640907
1259,GAM,0.164,2513.0,0.735465837640907
1289,GAM,0.164,2513.0,0.735465837640907
1988,GAM,0.164,2513.0,0.735465837640907
2046,GAM,0.164,2513.0,0.735465837640907
13,GAM,0.163,2519.0,0.7309812898504137
475,GAM,0.163,2519.0,0.7309812898504137
2219,GAM,0.163,2519.0,0.7309812898504137
461,GAM,0.162,2522.0,0.7264967420599203
2492,GAM,0.162,2522.0,0.7264967420599203
2086,GAM,0.161,2524.0,0.7220121942694271
2558,GAM,0.161,2524.0,0.7220121942694271
108,GAM,0.16,2526.0,0.7175276464789337
1227,GAM,0.16,2526.0,0.7175276464789337
930,GAM,0.159,2528.0,0.7130430986884404
983,GAM,0.159,2528.0,0.7130430986884404
1487,GAM,0.159,2528.0,0.7130430986884404
1870,GAM,0.159,2528.0,0.7130430986884404
1886,GAM,0.159,2528.0,0.7130430986884404
2143,GAM,0.159,2528.0,0.7130430986884404
584,GAM,0.158,2534.0,0.7085585508979471
