Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1126,RF,0.643,415.0,2.7920757634871816
1544,RF,0.643,415.0,2.7920757634871816
1716,RF,0.642,417.0,2.7877334994693164
2005,RF,0.642,417.0,2.7877334994693164
2351,RF,0.64,419.0,2.7790489714335864
1459,RF,0.639,420.0,2.7747067074157217
964,RF,0.638,421.0,2.7703644433978565
1122,RF,0.638,421.0,2.7703644433978565
1137,RF,0.638,421.0,2.7703644433978565
1758,RF,0.638,421.0,2.7703644433978565
2359,RF,0.638,421.0,2.7703644433978565
913,RF,0.637,426.0,2.7660221793799917
1008,RF,0.636,427.0,2.7616799153621265
2104,RF,0.636,427.0,2.7616799153621265
2225,RF,0.636,427.0,2.7616799153621265
2727,RF,0.636,427.0,2.7616799153621265
1199,RF,0.635,431.0,2.757337651344262
1811,RF,0.635,431.0,2.757337651344262
2090,RF,0.635,431.0,2.757337651344262
2264,RF,0.635,431.0,2.757337651344262
442,RF,0.634,435.0,2.7529953873263966
2103,RF,0.634,435.0,2.7529953873263966
1890,RF,0.633,437.0,2.748653123308532
1948,RF,0.633,437.0,2.748653123308532
2057,RF,0.633,437.0,2.748653123308532
2540,RF,0.633,437.0,2.748653123308532
392,RF,0.632,441.0,2.7443108592906666
635,RF,0.632,441.0,2.7443108592906666
280,RF,0.631,443.0,2.739968595272802
1847,RF,0.631,443.0,2.739968595272802
2034,RF,0.631,443.0,2.739968595272802
587,RF,0.63,446.0,2.7356263312549367
2175,RF,0.63,446.0,2.7356263312549367
2547,RF,0.63,446.0,2.7356263312549367
2157,RF,0.629,449.0,2.731284067237072
2464,RF,0.629,449.0,2.731284067237072
10,RF,0.628,451.0,2.7269418032192068
2651,RF,0.628,451.0,2.7269418032192068
2684,RF,0.627,453.0,2.722599539201342
2323,RF,0.626,454.0,2.718257275183477
697,RF,0.625,455.0,2.7139150111656116
2660,RF,0.624,456.0,2.709572747147747
483,RF,0.623,457.0,2.7052304831298817
2529,RF,0.623,457.0,2.7052304831298817
287,RF,0.622,459.0,2.700888219112017
1171,RF,0.622,459.0,2.700888219112017
1304,RF,0.622,459.0,2.700888219112017
238,RF,0.621,462.0,2.6965459550941517
654,RF,0.621,462.0,2.6965459550941517
420,RF,0.62,464.0,2.692203691076287
655,RF,0.62,464.0,2.692203691076287
1048,RF,0.62,464.0,2.692203691076287
1436,RF,0.619,467.0,2.687861427058422
1910,RF,0.617,468.0,2.679176899022692
1100,RF,0.616,469.0,2.674834635004827
2209,RF,0.616,469.0,2.674834635004827
15,RF,0.615,471.0,2.670492370986962
250,RF,0.615,471.0,2.670492370986962
2368,RF,0.615,471.0,2.670492370986962
1212,RF,0.614,474.0,2.666150106969097
141,RF,0.613,475.0,2.661807842951232
282,RF,0.613,475.0,2.661807842951232
608,RF,0.613,475.0,2.661807842951232
1125,RF,0.613,475.0,2.661807842951232
1286,RF,0.613,475.0,2.661807842951232
159,RF,0.612,480.0,2.657465578933367
324,RF,0.611,481.0,2.653123314915502
780,RF,0.611,481.0,2.653123314915502
2567,RF,0.611,481.0,2.653123314915502
349,RF,0.61,484.0,2.6487810508976373
891,RF,0.61,484.0,2.6487810508976373
2159,RF,0.61,484.0,2.6487810508976373
196,RF,0.609,487.0,2.644438786879772
1371,RF,0.609,487.0,2.644438786879772
2487,RF,0.609,487.0,2.644438786879772
55,RF,0.608,490.0,2.6400965228619073
2612,RF,0.608,490.0,2.6400965228619073
180,RF,0.607,492.0,2.635754258844042
211,RF,0.607,492.0,2.635754258844042
411,RF,0.607,492.0,2.635754258844042
1472,RF,0.607,492.0,2.635754258844042
1534,RF,0.607,492.0,2.635754258844042
2259,RF,0.607,492.0,2.635754258844042
1408,RF,0.605,498.0,2.627069730808312
1647,RF,0.605,498.0,2.627069730808312
849,RF,0.604,500.0,2.622727466790447
1363,RF,0.604,500.0,2.622727466790447
1614,RF,0.604,500.0,2.622727466790447
1640,RF,0.604,500.0,2.622727466790447
259,RF,0.603,504.0,2.6183852027725822
844,RF,0.603,504.0,2.6183852027725822
1762,RF,0.603,504.0,2.6183852027725822
1802,RF,0.603,504.0,2.6183852027725822
2073,RF,0.603,504.0,2.6183852027725822
2444,RF,0.603,504.0,2.6183852027725822
265,RF,0.602,510.0,2.614042938754717
883,RF,0.602,510.0,2.614042938754717
2151,RF,0.602,510.0,2.614042938754717
2541,RF,0.602,510.0,2.614042938754717
2656,RF,0.602,510.0,2.614042938754717
1501,RF,0.601,515.0,2.6097006747368523
1672,RF,0.601,515.0,2.6097006747368523
826,RF,0.6,517.0,2.605358410718987
1267,RF,0.6,517.0,2.605358410718987
1885,RF,0.6,517.0,2.605358410718987
1919,RF,0.6,517.0,2.605358410718987
2716,RF,0.6,517.0,2.605358410718987
9,RF,0.599,522.0,2.6010161467011224
755,RF,0.599,522.0,2.6010161467011224
1277,RF,0.599,522.0,2.6010161467011224
668,RF,0.598,525.0,2.596673882683257
1489,RF,0.598,525.0,2.596673882683257
2019,RF,0.598,525.0,2.596673882683257
2119,RF,0.598,525.0,2.596673882683257
350,RF,0.596,529.0,2.587989354647527
1551,RF,0.596,529.0,2.587989354647527
2252,RF,0.596,529.0,2.587989354647527
2287,RF,0.596,529.0,2.587989354647527
981,RF,0.595,533.0,2.5836470906296625
2369,RF,0.595,533.0,2.5836470906296625
2418,RF,0.595,533.0,2.5836470906296625
2506,RF,0.595,533.0,2.5836470906296625
1062,RF,0.594,537.0,2.5793048266117973
1285,RF,0.594,537.0,2.5793048266117973
1480,RF,0.594,537.0,2.5793048266117973
400,RF,0.593,540.0,2.5749625625939325
1702,RF,0.592,541.0,2.5706202985760673
2045,RF,0.592,541.0,2.5706202985760673
2063,RF,0.592,541.0,2.5706202985760673
506,RF,0.591,544.0,2.5662780345582026
1682,RF,0.591,544.0,2.5662780345582026
1711,RF,0.59,546.0,2.5619357705403374
1872,RF,0.59,546.0,2.5619357705403374
1960,RF,0.59,546.0,2.5619357705403374
2746,RF,0.589,549.0,2.5575935065224726
1883,RF,0.588,550.0,2.5532512425046074
1929,RF,0.588,550.0,2.5532512425046074
2442,RF,0.588,550.0,2.5532512425046074
845,RF,0.587,553.0,2.5489089784867427
1192,RF,0.587,553.0,2.5489089784867427
1248,RF,0.587,553.0,2.5489089784867427
586,RF,0.586,556.0,2.5445667144688775
749,RF,0.586,556.0,2.5445667144688775
1511,RF,0.586,556.0,2.5445667144688775
1877,RF,0.585,559.0,2.5402244504510123
2680,RF,0.585,559.0,2.5402244504510123
898,RF,0.584,561.0,2.5358821864331476
1625,RF,0.584,561.0,2.5358821864331476
2037,RF,0.584,561.0,2.5358821864331476
2441,RF,0.584,561.0,2.5358821864331476
97,RF,0.583,565.0,2.5315399224152824
104,RF,0.583,565.0,2.5315399224152824
474,RF,0.583,565.0,2.5315399224152824
1377,RF,0.583,565.0,2.5315399224152824
1648,RF,0.583,565.0,2.5315399224152824
2321,RF,0.582,570.0,2.5271976583974176
2566,RF,0.582,570.0,2.5271976583974176
753,RF,0.581,572.0,2.5228553943795524
2752,RF,0.581,572.0,2.5228553943795524
973,RF,0.58,574.0,2.5185131303616877
1863,RF,0.58,574.0,2.5185131303616877
428,RF,0.579,576.0,2.5141708663438225
2275,RF,0.579,576.0,2.5141708663438225
2294,RF,0.579,576.0,2.5141708663438225
1875,RF,0.578,579.0,2.5098286023259577
1989,RF,0.578,579.0,2.5098286023259577
60,RF,0.577,581.0,2.5054863383080925
210,RF,0.577,581.0,2.5054863383080925
2309,RF,0.577,581.0,2.5054863383080925
676,RF,0.575,584.0,2.4968018102723626
1932,RF,0.575,584.0,2.4968018102723626
2759,RF,0.575,584.0,2.4968018102723626
1513,RF,0.573,587.0,2.4881172822366326
2404,RF,0.573,587.0,2.4881172822366326
2576,RF,0.573,587.0,2.4881172822366326
1728,RF,0.572,590.0,2.483775018218768
1914,RF,0.572,590.0,2.483775018218768
1080,RF,0.571,592.0,2.4794327542009027
1935,RF,0.571,592.0,2.4794327542009027
2145,RF,0.571,592.0,2.4794327542009027
316,RF,0.57,595.0,2.475090490183038
656,RF,0.57,595.0,2.475090490183038
735,RF,0.57,595.0,2.475090490183038
897,RF,0.57,595.0,2.475090490183038
1295,RF,0.57,595.0,2.475090490183038
1945,RF,0.57,595.0,2.475090490183038
335,RF,0.568,601.0,2.466405962147308
414,RF,0.568,601.0,2.466405962147308
559,RF,0.568,601.0,2.466405962147308
613,RF,0.568,601.0,2.466405962147308
1861,RF,0.568,601.0,2.466405962147308
2238,RF,0.568,601.0,2.466405962147308
2361,RF,0.568,601.0,2.466405962147308
815,RF,0.567,608.0,2.462063698129443
1530,RF,0.567,608.0,2.462063698129443
1041,RF,0.566,610.0,2.457721434111578
1594,RF,0.566,610.0,2.457721434111578
1697,RF,0.566,610.0,2.457721434111578
2001,RF,0.566,610.0,2.457721434111578
486,RF,0.565,614.0,2.453379170093713
1491,RF,0.565,614.0,2.453379170093713
1674,RF,0.565,614.0,2.453379170093713
1841,RF,0.565,614.0,2.453379170093713
1829,RF,0.564,618.0,2.4490369060758477
1955,RF,0.564,618.0,2.4490369060758477
2453,RF,0.564,618.0,2.4490369060758477
253,RF,0.563,621.0,2.444694642057983
2178,RF,0.563,621.0,2.444694642057983
2774,RF,0.563,621.0,2.444694642057983
636,RF,0.562,624.0,2.440352378040118
1526,RF,0.562,624.0,2.440352378040118
34,RF,0.561,626.0,2.4360101140222534
376,RF,0.561,626.0,2.4360101140222534
1499,RF,0.561,626.0,2.4360101140222534
2091,RF,0.561,626.0,2.4360101140222534
1443,RF,0.559,630.0,2.4273255859865235
164,RF,0.558,631.0,2.4229833219686583
746,RF,0.558,631.0,2.4229833219686583
978,RF,0.558,631.0,2.4229833219686583
1450,RF,0.558,631.0,2.4229833219686583
1532,RF,0.557,635.0,2.4186410579507935
1699,RF,0.557,635.0,2.4186410579507935
2251,RF,0.557,635.0,2.4186410579507935
2742,RF,0.556,638.0,2.4142987939329283
373,RF,0.555,639.0,2.4099565299150636
832,RF,0.555,639.0,2.4099565299150636
1019,RF,0.555,639.0,2.4099565299150636
1353,RF,0.555,639.0,2.4099565299150636
1775,RF,0.555,639.0,2.4099565299150636
2020,RF,0.555,639.0,2.4099565299150636
2122,RF,0.555,639.0,2.4099565299150636
2568,RF,0.555,639.0,2.4099565299150636
494,RF,0.554,647.0,2.4056142658971984
1169,RF,0.554,647.0,2.4056142658971984
1281,RF,0.554,647.0,2.4056142658971984
2452,RF,0.554,647.0,2.4056142658971984
1397,RF,0.553,651.0,2.4012720018793337
2393,RF,0.553,651.0,2.4012720018793337
2571,RF,0.553,651.0,2.4012720018793337
307,RF,0.552,654.0,2.3969297378614685
943,RF,0.552,654.0,2.3969297378614685
1185,RF,0.552,654.0,2.3969297378614685
1270,RF,0.552,654.0,2.3969297378614685
1643,RF,0.552,654.0,2.3969297378614685
457,RF,0.551,659.0,2.3925874738436037
1681,RF,0.551,659.0,2.3925874738436037
2537,RF,0.551,659.0,2.3925874738436037
2739,RF,0.551,659.0,2.3925874738436037
455,RF,0.55,663.0,2.3882452098257385
976,RF,0.55,663.0,2.3882452098257385
1031,RF,0.55,663.0,2.3882452098257385
1112,RF,0.55,663.0,2.3882452098257385
1404,RF,0.55,663.0,2.3882452098257385
1993,RF,0.55,663.0,2.3882452098257385
1473,RF,0.549,669.0,2.3839029458078738
2292,RF,0.548,670.0,2.3795606817900086
2347,RF,0.548,670.0,2.3795606817900086
2672,RF,0.548,670.0,2.3795606817900086
348,RF,0.547,673.0,2.375218417772144
1752,RF,0.547,673.0,2.375218417772144
1776,RF,0.547,673.0,2.375218417772144
204,RF,0.546,676.0,2.3708761537542786
1524,RF,0.546,676.0,2.3708761537542786
1691,RF,0.546,676.0,2.3708761537542786
2443,RF,0.546,676.0,2.3708761537542786
2522,RF,0.546,676.0,2.3708761537542786
1166,RF,0.545,681.0,2.366533889736414
2247,RF,0.545,681.0,2.366533889736414
741,RF,0.544,683.0,2.3621916257185487
1167,RF,0.544,683.0,2.3621916257185487
1172,RF,0.544,683.0,2.3621916257185487
1226,RF,0.544,683.0,2.3621916257185487
2338,RF,0.544,683.0,2.3621916257185487
17,RF,0.543,688.0,2.357849361700684
189,RF,0.543,688.0,2.357849361700684
814,RF,0.543,688.0,2.357849361700684
827,RF,0.543,688.0,2.357849361700684
2710,RF,0.543,688.0,2.357849361700684
352,RF,0.541,693.0,2.3491648336649535
2044,RF,0.541,693.0,2.3491648336649535
596,RF,0.54,695.0,2.344822569647089
803,RF,0.54,695.0,2.344822569647089
1565,RF,0.54,695.0,2.344822569647089
1965,RF,0.54,695.0,2.344822569647089
2220,RF,0.54,695.0,2.344822569647089
99,RF,0.539,700.0,2.3404803056292236
588,RF,0.539,700.0,2.3404803056292236
2246,RF,0.539,700.0,2.3404803056292236
1302,RF,0.538,703.0,2.336138041611359
1428,RF,0.538,703.0,2.336138041611359
1690,RF,0.538,703.0,2.336138041611359
1933,RF,0.538,703.0,2.336138041611359
1966,RF,0.538,703.0,2.336138041611359
173,RF,0.537,708.0,2.3317957775934937
297,RF,0.537,708.0,2.3317957775934937
672,RF,0.537,708.0,2.3317957775934937
1558,RF,0.537,708.0,2.3317957775934937
2639,RF,0.537,708.0,2.3317957775934937
2698,RF,0.537,708.0,2.3317957775934937
901,RF,0.536,714.0,2.327453513575629
1121,RF,0.536,714.0,2.327453513575629
1240,RF,0.536,714.0,2.327453513575629
1655,RF,0.536,714.0,2.327453513575629
2633,RF,0.536,714.0,2.327453513575629
876,RF,0.535,719.0,2.3231112495577637
1108,RF,0.535,719.0,2.3231112495577637
1268,RF,0.535,719.0,2.3231112495577637
2140,RF,0.535,719.0,2.3231112495577637
511,RF,0.534,723.0,2.318768985539899
219,RF,0.533,724.0,2.3144267215220338
314,RF,0.533,724.0,2.3144267215220338
556,RF,0.533,724.0,2.3144267215220338
961,RF,0.532,727.0,2.310084457504169
1649,RF,0.532,727.0,2.310084457504169
1976,RF,0.532,727.0,2.310084457504169
464,RF,0.531,730.0,2.305742193486304
806,RF,0.531,730.0,2.305742193486304
1780,RF,0.531,730.0,2.305742193486304
1888,RF,0.531,730.0,2.305742193486304
2078,RF,0.531,730.0,2.305742193486304
90,RF,0.53,735.0,2.301399929468439
1124,RF,0.53,735.0,2.301399929468439
1214,RF,0.53,735.0,2.301399929468439
1622,RF,0.53,735.0,2.301399929468439
371,RF,0.529,739.0,2.297057665450574
431,RF,0.529,739.0,2.297057665450574
769,RF,0.529,739.0,2.297057665450574
1746,RF,0.529,739.0,2.297057665450574
2488,RF,0.529,739.0,2.297057665450574
2658,RF,0.529,739.0,2.297057665450574
1119,RF,0.528,745.0,2.292715401432709
1343,RF,0.528,745.0,2.292715401432709
1400,RF,0.527,747.0,2.288373137414844
1715,RF,0.527,747.0,2.288373137414844
2242,RF,0.527,747.0,2.288373137414844
2313,RF,0.527,747.0,2.288373137414844
2594,RF,0.527,747.0,2.288373137414844
1023,RF,0.526,752.0,2.284030873396979
1219,RF,0.526,752.0,2.284030873396979
2245,RF,0.526,752.0,2.284030873396979
2531,RF,0.526,752.0,2.284030873396979
2758,RF,0.526,752.0,2.284030873396979
46,RF,0.525,757.0,2.279688609379114
1806,RF,0.525,757.0,2.279688609379114
2080,RF,0.525,757.0,2.279688609379114
2326,RF,0.525,757.0,2.279688609379114
1001,RF,0.524,761.0,2.2753463453612492
1575,RF,0.524,761.0,2.2753463453612492
2390,RF,0.524,761.0,2.2753463453612492
2723,RF,0.524,761.0,2.2753463453612492
853,RF,0.523,765.0,2.271004081343384
962,RF,0.523,765.0,2.271004081343384
988,RF,0.523,765.0,2.271004081343384
1314,RF,0.523,765.0,2.271004081343384
713,RF,0.522,769.0,2.2666618173255193
2128,RF,0.522,769.0,2.2666618173255193
2736,RF,0.522,769.0,2.2666618173255193
528,RF,0.521,772.0,2.262319553307654
1012,RF,0.521,772.0,2.262319553307654
1311,RF,0.521,772.0,2.262319553307654
902,RF,0.52,775.0,2.257977289289789
2269,RF,0.52,775.0,2.257977289289789
1279,RF,0.519,777.0,2.253635025271924
1609,RF,0.519,777.0,2.253635025271924
76,RF,0.518,779.0,2.249292761254059
389,RF,0.518,779.0,2.249292761254059
409,RF,0.518,779.0,2.249292761254059
1940,RF,0.518,779.0,2.249292761254059
2233,RF,0.518,779.0,2.249292761254059
2234,RF,0.518,779.0,2.249292761254059
306,RF,0.517,785.0,2.244950497236194
1146,RF,0.517,785.0,2.244950497236194
26,RF,0.516,787.0,2.240608233218329
1017,RF,0.516,787.0,2.240608233218329
2013,RF,0.516,787.0,2.240608233218329
2293,RF,0.516,787.0,2.240608233218329
183,RF,0.515,791.0,2.2362659692004643
547,RF,0.515,791.0,2.2362659692004643
1106,RF,0.515,791.0,2.2362659692004643
2100,RF,0.515,791.0,2.2362659692004643
2497,RF,0.515,791.0,2.2362659692004643
565,RF,0.514,796.0,2.231923705182599
721,RF,0.514,796.0,2.231923705182599
1938,RF,0.514,796.0,2.231923705182599
425,RF,0.513,799.0,2.2275814411647343
967,RF,0.513,799.0,2.2275814411647343
1566,RF,0.513,799.0,2.2275814411647343
2232,RF,0.513,799.0,2.2275814411647343
177,RF,0.512,803.0,2.223239177146869
308,RF,0.512,803.0,2.223239177146869
1305,RF,0.512,803.0,2.223239177146869
333,RF,0.511,806.0,2.2188969131290044
2756,RF,0.511,806.0,2.2188969131290044
2757,RF,0.511,806.0,2.2188969131290044
151,RF,0.51,809.0,2.214554649111139
630,RF,0.51,809.0,2.214554649111139
1952,RF,0.51,809.0,2.214554649111139
1978,RF,0.51,809.0,2.214554649111139
2036,RF,0.51,809.0,2.214554649111139
12,RF,0.509,814.0,2.2102123850932744
459,RF,0.509,814.0,2.2102123850932744
743,RF,0.509,814.0,2.2102123850932744
888,RF,0.509,814.0,2.2102123850932744
927,RF,0.509,814.0,2.2102123850932744
958,RF,0.508,819.0,2.2058701210754093
2737,RF,0.508,819.0,2.2058701210754093
454,RF,0.507,821.0,2.2015278570575445
496,RF,0.507,821.0,2.2015278570575445
562,RF,0.507,821.0,2.2015278570575445
583,RF,0.507,821.0,2.2015278570575445
1415,RF,0.507,821.0,2.2015278570575445
1469,RF,0.507,821.0,2.2015278570575445
1593,RF,0.507,821.0,2.2015278570575445
1646,RF,0.507,821.0,2.2015278570575445
1662,RF,0.507,821.0,2.2015278570575445
1853,RF,0.507,821.0,2.2015278570575445
236,RF,0.506,831.0,2.1971855930396793
379,RF,0.506,831.0,2.1971855930396793
1391,RF,0.506,831.0,2.1971855930396793
1651,RF,0.506,831.0,2.1971855930396793
1796,RF,0.506,831.0,2.1971855930396793
1807,RF,0.506,831.0,2.1971855930396793
2484,RF,0.506,831.0,2.1971855930396793
954,RF,0.505,838.0,2.1928433290218146
2079,RF,0.505,838.0,2.1928433290218146
1656,RF,0.504,840.0,2.1885010650039494
286,RF,0.503,841.0,2.1841588009860846
337,RF,0.503,841.0,2.1841588009860846
2722,RF,0.503,841.0,2.1841588009860846
249,RF,0.502,844.0,2.1798165369682194
745,RF,0.502,844.0,2.1798165369682194
835,RF,0.502,844.0,2.1798165369682194
2191,RF,0.502,844.0,2.1798165369682194
905,RF,0.501,848.0,2.1754742729503542
1190,RF,0.501,848.0,2.1754742729503542
2254,RF,0.501,848.0,2.1754742729503542
2403,RF,0.501,848.0,2.1754742729503542
222,RF,0.5,852.0,2.1711320089324895
1341,RF,0.5,852.0,2.1711320089324895
1342,RF,0.5,852.0,2.1711320089324895
1826,RF,0.5,852.0,2.1711320089324895
2302,RF,0.5,852.0,2.1711320089324895
2528,RF,0.5,852.0,2.1711320089324895
241,RF,0.499,858.0,2.1667897449146243
860,RF,0.499,858.0,2.1667897449146243
1120,RF,0.499,858.0,2.1667897449146243
1663,RF,0.499,858.0,2.1667897449146243
43,RF,0.498,862.0,2.1624474808967595
935,RF,0.498,862.0,2.1624474808967595
1203,RF,0.498,862.0,2.1624474808967595
1394,RF,0.498,862.0,2.1624474808967595
1743,RF,0.498,862.0,2.1624474808967595
1772,RF,0.498,862.0,2.1624474808967595
61,RF,0.497,868.0,2.1581052168788943
438,RF,0.497,868.0,2.1581052168788943
772,RF,0.497,868.0,2.1581052168788943
890,RF,0.497,868.0,2.1581052168788943
1135,RF,0.497,868.0,2.1581052168788943
1347,RF,0.497,868.0,2.1581052168788943
1492,RF,0.497,868.0,2.1581052168788943
2216,RF,0.497,868.0,2.1581052168788943
1155,RF,0.496,876.0,2.1537629528610296
312,RF,0.495,877.0,2.1494206888431644
1406,RF,0.495,877.0,2.1494206888431644
1729,RF,0.495,877.0,2.1494206888431644
364,RF,0.494,880.0,2.1450784248252996
1111,RF,0.494,880.0,2.1450784248252996
2021,RF,0.494,880.0,2.1450784248252996
29,RF,0.493,883.0,2.1407361608074345
257,RF,0.493,883.0,2.1407361608074345
1320,RF,0.493,883.0,2.1407361608074345
1412,RF,0.493,883.0,2.1407361608074345
1712,RF,0.493,883.0,2.1407361608074345
1730,RF,0.493,883.0,2.1407361608074345
2022,RF,0.493,883.0,2.1407361608074345
2436,RF,0.493,883.0,2.1407361608074345
2598,RF,0.493,883.0,2.1407361608074345
7,RF,0.492,892.0,2.1363938967895697
137,RF,0.492,892.0,2.1363938967895697
1093,RF,0.492,892.0,2.1363938967895697
1708,RF,0.492,892.0,2.1363938967895697
1962,RF,0.492,892.0,2.1363938967895697
2719,RF,0.492,892.0,2.1363938967895697
408,RF,0.491,898.0,2.1320516327717045
1378,RF,0.491,898.0,2.1320516327717045
1554,RF,0.491,898.0,2.1320516327717045
260,RF,0.49,901.0,2.1277093687538398
1160,RF,0.49,901.0,2.1277093687538398
1818,RF,0.49,901.0,2.1277093687538398
1980,RF,0.49,901.0,2.1277093687538398
2030,RF,0.49,901.0,2.1277093687538398
481,RF,0.489,906.0,2.1233671047359746
1869,RF,0.489,906.0,2.1233671047359746
2332,RF,0.489,906.0,2.1233671047359746
413,RF,0.488,909.0,2.11902484071811
1081,RF,0.488,909.0,2.11902484071811
1238,RF,0.488,909.0,2.11902484071811
1871,RF,0.488,909.0,2.11902484071811
458,RF,0.487,913.0,2.1146825767002446
679,RF,0.487,913.0,2.1146825767002446
1007,RF,0.487,913.0,2.1146825767002446
1819,RF,0.487,913.0,2.1146825767002446
1939,RF,0.487,913.0,2.1146825767002446
2222,RF,0.487,913.0,2.1146825767002446
394,RF,0.485,919.0,2.1059980486645147
1427,RF,0.485,919.0,2.1059980486645147
1468,RF,0.485,919.0,2.1059980486645147
2373,RF,0.485,919.0,2.1059980486645147
2416,RF,0.485,919.0,2.1059980486645147
2593,RF,0.485,919.0,2.1059980486645147
865,RF,0.484,925.0,2.10165578464665
1153,RF,0.484,925.0,2.10165578464665
1328,RF,0.484,925.0,2.10165578464665
1438,RF,0.484,925.0,2.10165578464665
2153,RF,0.484,925.0,2.10165578464665
2766,RF,0.484,925.0,2.10165578464665
205,RF,0.483,931.0,2.0973135206287847
1128,RF,0.483,931.0,2.0973135206287847
1337,RF,0.483,931.0,2.0973135206287847
2330,RF,0.483,931.0,2.0973135206287847
2511,RF,0.483,931.0,2.0973135206287847
2627,RF,0.483,931.0,2.0973135206287847
202,RF,0.482,937.0,2.09297125661092
277,RF,0.482,937.0,2.09297125661092
523,RF,0.482,937.0,2.09297125661092
536,RF,0.482,937.0,2.09297125661092
548,RF,0.482,937.0,2.09297125661092
766,RF,0.482,937.0,2.09297125661092
1189,RF,0.482,937.0,2.09297125661092
1608,RF,0.482,937.0,2.09297125661092
710,RF,0.481,945.0,2.088628992593055
2717,RF,0.481,945.0,2.088628992593055
258,RF,0.48,947.0,2.0842867285751896
495,RF,0.48,947.0,2.0842867285751896
2562,RF,0.48,947.0,2.0842867285751896
1215,RF,0.479,950.0,2.079944464557325
2162,RF,0.479,950.0,2.079944464557325
2354,RF,0.479,950.0,2.079944464557325
2391,RF,0.479,950.0,2.079944464557325
2699,RF,0.479,950.0,2.079944464557325
70,RF,0.478,955.0,2.0756022005394597
256,RF,0.478,955.0,2.0756022005394597
1956,RF,0.478,955.0,2.0756022005394597
23,RF,0.477,958.0,2.071259936521595
2014,RF,0.477,958.0,2.071259936521595
2105,RF,0.477,958.0,2.071259936521595
445,RF,0.476,961.0,2.0669176725037297
507,RF,0.476,961.0,2.0669176725037297
625,RF,0.476,961.0,2.0669176725037297
1067,RF,0.476,961.0,2.0669176725037297
2450,RF,0.476,961.0,2.0669176725037297
950,RF,0.475,966.0,2.062575408485865
1014,RF,0.475,966.0,2.062575408485865
2512,RF,0.475,966.0,2.062575408485865
491,RF,0.474,969.0,2.0582331444679998
856,RF,0.474,969.0,2.0582331444679998
1969,RF,0.474,969.0,2.0582331444679998
2431,RF,0.474,969.0,2.0582331444679998
2644,RF,0.474,969.0,2.0582331444679998
18,RF,0.473,974.0,2.053890880450135
230,RF,0.473,974.0,2.053890880450135
549,RF,0.473,974.0,2.053890880450135
624,RF,0.473,974.0,2.053890880450135
1900,RF,0.473,974.0,2.053890880450135
2257,RF,0.473,974.0,2.053890880450135
659,RF,0.472,980.0,2.04954861643227
1736,RF,0.472,980.0,2.04954861643227
1892,RF,0.472,980.0,2.04954861643227
2108,RF,0.472,980.0,2.04954861643227
2649,RF,0.472,980.0,2.04954861643227
272,RF,0.471,985.0,2.045206352414405
1315,RF,0.471,985.0,2.045206352414405
2437,RF,0.471,985.0,2.045206352414405
47,RF,0.47,988.0,2.04086408839654
646,RF,0.47,988.0,2.04086408839654
1695,RF,0.47,988.0,2.04086408839654
2462,RF,0.47,988.0,2.04086408839654
237,RF,0.469,992.0,2.036521824378675
846,RF,0.469,992.0,2.036521824378675
851,RF,0.469,992.0,2.036521824378675
1292,RF,0.469,992.0,2.036521824378675
1417,RF,0.469,992.0,2.036521824378675
1951,RF,0.469,992.0,2.036521824378675
1971,RF,0.469,992.0,2.036521824378675
2489,RF,0.468,999.0,2.0321795603608104
706,RF,0.467,1000.0,2.027837296342945
812,RF,0.467,1000.0,2.027837296342945
886,RF,0.467,1000.0,2.027837296342945
1582,RF,0.467,1000.0,2.027837296342945
1783,RF,0.467,1000.0,2.027837296342945
2405,RF,0.467,1000.0,2.027837296342945
199,RF,0.466,1006.0,2.0234950323250804
288,RF,0.466,1006.0,2.0234950323250804
370,RF,0.466,1006.0,2.0234950323250804
2278,RF,0.466,1006.0,2.0234950323250804
2677,RF,0.466,1006.0,2.0234950323250804
101,RF,0.465,1011.0,2.0191527683072152
718,RF,0.465,1011.0,2.0191527683072152
1306,RF,0.465,1011.0,2.0191527683072152
340,RF,0.464,1014.0,2.0148105042893505
909,RF,0.464,1014.0,2.0148105042893505
2457,RF,0.464,1014.0,2.0148105042893505
942,RF,0.463,1017.0,2.0104682402714853
95,RF,0.462,1018.0,2.0061259762536205
862,RF,0.462,1018.0,2.0061259762536205
2189,RF,0.462,1018.0,2.0061259762536205
1142,RF,0.461,1021.0,2.0017837122357554
1445,RF,0.461,1021.0,2.0017837122357554
1606,RF,0.461,1021.0,2.0017837122357554
2025,RF,0.461,1021.0,2.0017837122357554
2337,RF,0.461,1021.0,2.0017837122357554
786,RF,0.46,1026.0,1.9974414482178904
1005,RF,0.459,1027.0,1.9930991842000254
1793,RF,0.459,1027.0,1.9930991842000254
2657,RF,0.459,1027.0,1.9930991842000254
450,RF,0.458,1030.0,1.9887569201821604
516,RF,0.458,1030.0,1.9887569201821604
564,RF,0.458,1030.0,1.9887569201821604
922,RF,0.458,1030.0,1.9887569201821604
2053,RF,0.458,1030.0,1.9887569201821604
2185,RF,0.458,1030.0,1.9887569201821604
2415,RF,0.458,1030.0,1.9887569201821604
2553,RF,0.458,1030.0,1.9887569201821604
41,RF,0.457,1038.0,1.9844146561642955
263,RF,0.457,1038.0,1.9844146561642955
739,RF,0.457,1038.0,1.9844146561642955
