Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2460,RF,0.277,2036.0,1.205439775022175
2726,RF,0.277,2036.0,1.205439775022175
554,RF,0.276,2042.0,1.2010880068813006
1771,RF,0.276,2042.0,1.2010880068813006
2298,RF,0.276,2042.0,1.2010880068813006
2620,RF,0.276,2042.0,1.2010880068813006
501,RF,0.275,2046.0,1.1967362387404263
615,RF,0.275,2046.0,1.1967362387404263
1066,RF,0.275,2046.0,1.1967362387404263
1103,RF,0.275,2046.0,1.1967362387404263
1223,RF,0.275,2046.0,1.1967362387404263
1293,RF,0.275,2046.0,1.1967362387404263
1325,RF,0.275,2046.0,1.1967362387404263
1474,RF,0.275,2046.0,1.1967362387404263
2364,RF,0.274,2054.0,1.192384470599552
2451,RF,0.274,2054.0,1.192384470599552
172,RF,0.273,2056.0,1.1880327024586779
1168,RF,0.273,2056.0,1.1880327024586779
1266,RF,0.273,2056.0,1.1880327024586779
1434,RF,0.273,2056.0,1.1880327024586779
1136,RF,0.272,2060.0,1.1836809343178036
1620,RF,0.272,2060.0,1.1836809343178036
2421,RF,0.272,2060.0,1.1836809343178036
2668,RF,0.272,2060.0,1.1836809343178036
771,RF,0.271,2064.0,1.1793291661769292
1149,RF,0.271,2064.0,1.1793291661769292
1454,RF,0.271,2064.0,1.1793291661769292
1552,RF,0.271,2064.0,1.1793291661769292
2096,RF,0.271,2064.0,1.1793291661769292
2113,RF,0.271,2064.0,1.1793291661769292
435,RF,0.27,2070.0,1.174977398036055
1507,RF,0.27,2070.0,1.174977398036055
2381,RF,0.27,2070.0,1.174977398036055
503,RF,0.269,2073.0,1.1706256298951807
829,RF,0.269,2073.0,1.1706256298951807
953,RF,0.269,2073.0,1.1706256298951807
1897,RF,0.269,2073.0,1.1706256298951807
2133,RF,0.269,2073.0,1.1706256298951807
2194,RF,0.269,2073.0,1.1706256298951807
398,RF,0.268,2079.0,1.1662738617543065
834,RF,0.268,2079.0,1.1662738617543065
915,RF,0.268,2079.0,1.1662738617543065
963,RF,0.268,2079.0,1.1662738617543065
326,RF,0.267,2083.0,1.1619220936134322
401,RF,0.267,2083.0,1.1619220936134322
989,RF,0.267,2083.0,1.1619220936134322
1461,RF,0.267,2083.0,1.1619220936134322
1497,RF,0.266,2087.0,1.1575703254725578
1742,RF,0.266,2087.0,1.1575703254725578
2040,RF,0.266,2087.0,1.1575703254725578
197,RF,0.265,2090.0,1.1532185573316835
1462,RF,0.265,2090.0,1.1532185573316835
432,RF,0.264,2092.0,1.1488667891908093
677,RF,0.264,2092.0,1.1488667891908093
1156,RF,0.264,2092.0,1.1488667891908093
1396,RF,0.264,2092.0,1.1488667891908093
669,RF,0.263,2096.0,1.144515021049935
2754,RF,0.263,2096.0,1.144515021049935
113,RF,0.262,2098.0,1.1401632529090608
699,RF,0.262,2098.0,1.1401632529090608
1290,RF,0.262,2098.0,1.1401632529090608
1867,RF,0.262,2098.0,1.1401632529090608
2088,RF,0.262,2098.0,1.1401632529090608
2619,RF,0.262,2098.0,1.1401632529090608
686,RF,0.261,2104.0,1.1358114847681864
1384,RF,0.261,2104.0,1.1358114847681864
2172,RF,0.261,2104.0,1.1358114847681864
2454,RF,0.261,2104.0,1.1358114847681864
2507,RF,0.261,2104.0,1.1358114847681864
470,RF,0.26,2109.0,1.1314597166273122
537,RF,0.26,2109.0,1.1314597166273122
1547,RF,0.26,2109.0,1.1314597166273122
232,RF,0.259,2112.0,1.127107948486438
267,RF,0.259,2112.0,1.127107948486438
639,RF,0.259,2112.0,1.127107948486438
605,RF,0.258,2115.0,1.1227561803455637
514,RF,0.257,2116.0,1.1184044122046894
2427,RF,0.257,2116.0,1.1184044122046894
2706,RF,0.257,2116.0,1.1184044122046894
1435,RF,0.256,2119.0,1.114052644063815
2017,RF,0.256,2119.0,1.114052644063815
2277,RF,0.256,2119.0,1.114052644063815
269,RF,0.255,2122.0,1.1097008759229408
980,RF,0.255,2122.0,1.1097008759229408
1351,RF,0.255,2122.0,1.1097008759229408
2545,RF,0.255,2122.0,1.1097008759229408
209,RF,0.254,2126.0,1.1053491077820665
1300,RF,0.254,2126.0,1.1053491077820665
1433,RF,0.254,2126.0,1.1053491077820665
1983,RF,0.254,2126.0,1.1053491077820665
119,RF,0.253,2130.0,1.1009973396411923
462,RF,0.253,2130.0,1.1009973396411923
1967,RF,0.253,2130.0,1.1009973396411923
2683,RF,0.253,2130.0,1.1009973396411923
1751,RF,0.252,2134.0,1.0966455715003178
1845,RF,0.252,2134.0,1.0966455715003178
2395,RF,0.252,2134.0,1.0966455715003178
2655,RF,0.252,2134.0,1.0966455715003178
453,RF,0.251,2138.0,1.0922938033594436
1235,RF,0.251,2138.0,1.0922938033594436
1557,RF,0.251,2138.0,1.0922938033594436
1586,RF,0.251,2138.0,1.0922938033594436
1809,RF,0.251,2138.0,1.0922938033594436
2144,RF,0.251,2138.0,1.0922938033594436
2215,RF,0.251,2138.0,1.0922938033594436
737,RF,0.25,2145.0,1.0879420352185694
2751,RF,0.25,2145.0,1.0879420352185694
346,RF,0.249,2147.0,1.0835902670776951
524,RF,0.249,2147.0,1.0835902670776951
591,RF,0.249,2147.0,1.0835902670776951
977,RF,0.249,2147.0,1.0835902670776951
2174,RF,0.249,2147.0,1.0835902670776951
864,RF,0.248,2152.0,1.079238498936821
1273,RF,0.248,2152.0,1.079238498936821
1696,RF,0.248,2152.0,1.079238498936821
2254,RF,0.248,2152.0,1.079238498936821
239,RF,0.247,2156.0,1.0748867307959464
1180,RF,0.247,2156.0,1.0748867307959464
1426,RF,0.247,2156.0,1.0748867307959464
2491,RF,0.247,2156.0,1.0748867307959464
92,RF,0.246,2160.0,1.0705349626550722
374,RF,0.246,2160.0,1.0705349626550722
517,RF,0.246,2160.0,1.0705349626550722
2402,RF,0.246,2160.0,1.0705349626550722
2681,RF,0.246,2160.0,1.0705349626550722
1387,RF,0.245,2165.0,1.066183194514198
2123,RF,0.245,2165.0,1.066183194514198
2631,RF,0.245,2165.0,1.066183194514198
2353,RF,0.244,2168.0,1.0618314263733237
1288,RF,0.243,2169.0,1.0574796582324495
1556,RF,0.243,2169.0,1.0574796582324495
2024,RF,0.243,2169.0,1.0574796582324495
2503,RF,0.242,2172.0,1.053127890091575
2548,RF,0.242,2172.0,1.053127890091575
651,RF,0.241,2174.0,1.0487761219507008
1633,RF,0.241,2174.0,1.0487761219507008
2032,RF,0.241,2174.0,1.0487761219507008
1318,RF,0.24,2177.0,1.0444243538098266
1370,RF,0.24,2177.0,1.0444243538098266
1911,RF,0.24,2177.0,1.0444243538098266
2244,RF,0.24,2177.0,1.0444243538098266
2329,RF,0.24,2177.0,1.0444243538098266
731,RF,0.239,2182.0,1.0400725856689523
1110,RF,0.239,2182.0,1.0400725856689523
1605,RF,0.239,2182.0,1.0400725856689523
620,RF,0.238,2185.0,1.035720817528078
626,RF,0.238,2185.0,1.035720817528078
799,RF,0.238,2185.0,1.035720817528078
831,RF,0.238,2185.0,1.035720817528078
1319,RF,0.238,2185.0,1.035720817528078
1799,RF,0.238,2185.0,1.035720817528078
2572,RF,0.238,2185.0,1.035720817528078
2715,RF,0.238,2185.0,1.035720817528078
974,RF,0.237,2193.0,1.0313690493872036
1709,RF,0.237,2193.0,1.0313690493872036
2642,RF,0.237,2193.0,1.0313690493872036
268,RF,0.235,2196.0,1.0226655131054552
498,RF,0.235,2196.0,1.0226655131054552
1060,RF,0.235,2196.0,1.0226655131054552
94,RF,0.234,2199.0,1.018313744964581
360,RF,0.234,2199.0,1.018313744964581
2142,RF,0.234,2199.0,1.018313744964581
233,RF,0.233,2202.0,1.0139619768237067
1050,RF,0.233,2202.0,1.0139619768237067
1449,RF,0.233,2202.0,1.0139619768237067
2322,RF,0.233,2202.0,1.0139619768237067
2426,RF,0.233,2202.0,1.0139619768237067
2573,RF,0.233,2202.0,1.0139619768237067
2574,RF,0.233,2202.0,1.0139619768237067
359,RF,0.232,2209.0,1.0096102086828325
678,RF,0.232,2209.0,1.0096102086828325
1332,RF,0.232,2209.0,1.0096102086828325
2513,RF,0.232,2209.0,1.0096102086828325
542,RF,0.231,2213.0,1.0052584405419582
1770,RF,0.231,2213.0,1.0052584405419582
2721,RF,0.231,2213.0,1.0052584405419582
139,RF,0.23,2216.0,1.0009066724010838
296,RF,0.23,2216.0,1.0009066724010838
386,RF,0.23,2216.0,1.0009066724010838
644,RF,0.23,2216.0,1.0009066724010838
1127,RF,0.23,2216.0,1.0009066724010838
1834,RF,0.23,2216.0,1.0009066724010838
299,RF,0.229,2222.0,0.9965549042602095
499,RF,0.229,2222.0,0.9965549042602095
577,RF,0.229,2222.0,0.9965549042602095
1366,RF,0.229,2222.0,0.9965549042602095
1757,RF,0.229,2222.0,0.9965549042602095
216,RF,0.228,2227.0,0.9922031361193353
1795,RF,0.228,2227.0,0.9922031361193353
1832,RF,0.228,2227.0,0.9922031361193353
1844,RF,0.228,2227.0,0.9922031361193353
2154,RF,0.228,2227.0,0.9922031361193353
2407,RF,0.228,2227.0,0.9922031361193353
3,RF,0.227,2233.0,0.9878513679784611
926,RF,0.227,2233.0,0.9878513679784611
1262,RF,0.227,2233.0,0.9878513679784611
1298,RF,0.227,2233.0,0.9878513679784611
1602,RF,0.227,2233.0,0.9878513679784611
2396,RF,0.227,2233.0,0.9878513679784611
2428,RF,0.227,2233.0,0.9878513679784611
999,RF,0.226,2240.0,0.9834995998375867
2303,RF,0.226,2240.0,0.9834995998375867
2771,RF,0.226,2240.0,0.9834995998375867
1213,RF,0.225,2243.0,0.9791478316967125
1857,RF,0.225,2243.0,0.9791478316967125
2711,RF,0.225,2243.0,0.9791478316967125
73,RF,0.224,2246.0,0.9747960635558381
436,RF,0.224,2246.0,0.9747960635558381
502,RF,0.224,2246.0,0.9747960635558381
1006,RF,0.224,2246.0,0.9747960635558381
1132,RF,0.224,2246.0,0.9747960635558381
50,RF,0.223,2251.0,0.9704442954149639
882,RF,0.223,2251.0,0.9704442954149639
5,RF,0.222,2253.0,0.9660925272740896
1092,RF,0.222,2253.0,0.9660925272740896
1376,RF,0.222,2253.0,0.9660925272740896
680,RF,0.221,2256.0,0.9617407591332153
681,RF,0.221,2256.0,0.9617407591332153
1078,RF,0.221,2256.0,0.9617407591332153
2111,RF,0.221,2256.0,0.9617407591332153
2276,RF,0.221,2256.0,0.9617407591332153
118,RF,0.22,2261.0,0.9573889909923411
356,RF,0.22,2261.0,0.9573889909923411
1256,RF,0.22,2261.0,0.9573889909923411
1868,RF,0.22,2261.0,0.9573889909923411
2107,RF,0.22,2261.0,0.9573889909923411
2516,RF,0.22,2261.0,0.9573889909923411
2687,RF,0.22,2261.0,0.9573889909923411
327,RF,0.219,2268.0,0.9530372228514667
715,RF,0.219,2268.0,0.9530372228514667
2482,RF,0.219,2268.0,0.9530372228514667
2747,RF,0.219,2268.0,0.9530372228514667
1294,RF,0.218,2272.0,0.9486854547105925
68,RF,0.217,2273.0,0.9443336865697182
817,RF,0.217,2273.0,0.9443336865697182
881,RF,0.217,2273.0,0.9443336865697182
1228,RF,0.217,2273.0,0.9443336865697182
1386,RF,0.217,2273.0,0.9443336865697182
1588,RF,0.217,2273.0,0.9443336865697182
1668,RF,0.217,2273.0,0.9443336865697182
16,RF,0.216,2280.0,0.9399819184288439
736,RF,0.216,2280.0,0.9399819184288439
1196,RF,0.216,2280.0,0.9399819184288439
2379,RF,0.216,2280.0,0.9399819184288439
71,RF,0.215,2284.0,0.9356301502879696
275,RF,0.215,2284.0,0.9356301502879696
510,RF,0.215,2284.0,0.9356301502879696
1495,RF,0.215,2284.0,0.9356301502879696
2625,RF,0.215,2284.0,0.9356301502879696
2729,RF,0.215,2284.0,0.9356301502879696
446,RF,0.214,2290.0,0.9312783821470954
1057,RF,0.214,2290.0,0.9312783821470954
1259,RF,0.214,2290.0,0.9312783821470954
1336,RF,0.214,2290.0,0.9312783821470954
1865,RF,0.214,2290.0,0.9312783821470954
1896,RF,0.213,2295.0,0.9269266140062211
1975,RF,0.213,2295.0,0.9269266140062211
2112,RF,0.213,2295.0,0.9269266140062211
2239,RF,0.213,2295.0,0.9269266140062211
2288,RF,0.213,2295.0,0.9269266140062211
163,RF,0.212,2300.0,0.9225748458653468
182,RF,0.212,2300.0,0.9225748458653468
461,RF,0.212,2300.0,0.9225748458653468
931,RF,0.212,2300.0,0.9225748458653468
983,RF,0.212,2300.0,0.9225748458653468
1022,RF,0.212,2300.0,0.9225748458653468
1222,RF,0.212,2300.0,0.9225748458653468
1822,RF,0.212,2300.0,0.9225748458653468
2061,RF,0.212,2300.0,0.9225748458653468
2647,RF,0.212,2300.0,0.9225748458653468
880,RF,0.211,2310.0,0.9182230777244725
2267,RF,0.211,2310.0,0.9182230777244725
2498,RF,0.211,2310.0,0.9182230777244725
804,RF,0.21,2313.0,0.9138713095835982
987,RF,0.21,2313.0,0.9138713095835982
1466,RF,0.21,2313.0,0.9138713095835982
1675,RF,0.21,2313.0,0.9138713095835982
2324,RF,0.21,2313.0,0.9138713095835982
2362,RF,0.21,2313.0,0.9138713095835982
2577,RF,0.21,2313.0,0.9138713095835982
2652,RF,0.21,2313.0,0.9138713095835982
471,RF,0.208,2321.0,0.9051677733018497
1207,RF,0.208,2321.0,0.9051677733018497
2196,RF,0.208,2321.0,0.9051677733018497
2236,RF,0.208,2321.0,0.9051677733018497
2387,RF,0.208,2321.0,0.9051677733018497
49,RF,0.207,2326.0,0.9008160051609754
63,RF,0.207,2326.0,0.9008160051609754
1186,RF,0.207,2326.0,0.9008160051609754
2592,RF,0.207,2326.0,0.9008160051609754
2661,RF,0.207,2326.0,0.9008160051609754
2772,RF,0.207,2326.0,0.9008160051609754
576,RF,0.206,2332.0,0.8964642370201011
1284,RF,0.206,2332.0,0.8964642370201011
1785,RF,0.206,2332.0,0.8964642370201011
2218,RF,0.206,2332.0,0.8964642370201011
123,RF,0.205,2336.0,0.8921124688792268
354,RF,0.205,2336.0,0.8921124688792268
1464,RF,0.204,2338.0,0.8877607007383526
1615,RF,0.204,2338.0,0.8877607007383526
1878,RF,0.204,2338.0,0.8877607007383526
2143,RF,0.204,2338.0,0.8877607007383526
2050,RF,0.203,2342.0,0.8834089325974784
2308,RF,0.203,2342.0,0.8834089325974784
87,RF,0.202,2344.0,0.8790571644566041
648,RF,0.202,2344.0,0.8790571644566041
2086,RF,0.202,2344.0,0.8790571644566041
2129,RF,0.202,2344.0,0.8790571644566041
764,RF,0.201,2348.0,0.8747053963157299
1769,RF,0.201,2348.0,0.8747053963157299
1820,RF,0.201,2348.0,0.8747053963157299
2377,RF,0.201,2348.0,0.8747053963157299
2712,RF,0.201,2348.0,0.8747053963157299
2720,RF,0.201,2348.0,0.8747053963157299
48,RF,0.2,2354.0,0.8703536281748555
1848,RF,0.2,2354.0,0.8703536281748555
198,RF,0.199,2356.0,0.8660018600339813
711,RF,0.199,2356.0,0.8660018600339813
1071,RF,0.199,2356.0,0.8660018600339813
1346,RF,0.199,2356.0,0.8660018600339813
2155,RF,0.199,2356.0,0.8660018600339813
1887,RF,0.198,2361.0,0.8616500918931069
2101,RF,0.198,2361.0,0.8616500918931069
2641,RF,0.198,2361.0,0.8616500918931069
1049,RF,0.197,2364.0,0.8572983237522327
1926,RF,0.197,2364.0,0.8572983237522327
1831,RF,0.196,2366.0,0.8529465556113585
2219,RF,0.196,2366.0,0.8529465556113585
2383,RF,0.196,2366.0,0.8529465556113585
760,RF,0.195,2369.0,0.8485947874704841
1516,RF,0.195,2369.0,0.8485947874704841
1626,RF,0.195,2369.0,0.8485947874704841
1628,RF,0.195,2369.0,0.8485947874704841
1812,RF,0.195,2369.0,0.8485947874704841
1177,RF,0.194,2374.0,0.8442430193296099
1331,RF,0.194,2374.0,0.8442430193296099
2521,RF,0.194,2374.0,0.8442430193296099
984,RF,0.193,2377.0,0.8398912511887355
1774,RF,0.193,2377.0,0.8398912511887355
1827,RF,0.193,2377.0,0.8398912511887355
2550,RF,0.193,2377.0,0.8398912511887355
116,RF,0.192,2381.0,0.8355394830478613
1365,RF,0.192,2381.0,0.8355394830478613
30,RF,0.191,2383.0,0.8311877149069871
284,RF,0.191,2383.0,0.8311877149069871
1216,RF,0.191,2383.0,0.8311877149069871
1723,RF,0.191,2383.0,0.8311877149069871
1851,RF,0.191,2383.0,0.8311877149069871
592,RF,0.19,2388.0,0.8268359467661127
2046,RF,0.19,2388.0,0.8268359467661127
2534,RF,0.19,2388.0,0.8268359467661127
13,RF,0.189,2391.0,0.8224841786252385
440,RF,0.189,2391.0,0.8224841786252385
1236,RF,0.189,2391.0,0.8224841786252385
2565,RF,0.189,2391.0,0.8224841786252385
1133,RF,0.188,2395.0,0.8181324104843641
1870,RF,0.188,2395.0,0.8181324104843641
1889,RF,0.188,2395.0,0.8181324104843641
1191,RF,0.187,2398.0,0.8137806423434899
1265,RF,0.187,2398.0,0.8137806423434899
1529,RF,0.187,2398.0,0.8137806423434899
1561,RF,0.187,2398.0,0.8137806423434899
1836,RF,0.187,2398.0,0.8137806423434899
1928,RF,0.187,2398.0,0.8137806423434899
2349,RF,0.187,2398.0,0.8137806423434899
1099,RF,0.186,2405.0,0.8094288742026156
1327,RF,0.186,2405.0,0.8094288742026156
1471,RF,0.186,2405.0,0.8094288742026156
1797,RF,0.186,2405.0,0.8094288742026156
2176,RF,0.186,2405.0,0.8094288742026156
724,RF,0.185,2410.0,0.8050771060617413
887,RF,0.185,2410.0,0.8050771060617413
1072,RF,0.185,2410.0,0.8050771060617413
1289,RF,0.185,2410.0,0.8050771060617413
2510,RF,0.185,2410.0,0.8050771060617413
2777,RF,0.185,2410.0,0.8050771060617413
399,RF,0.184,2416.0,0.8007253379208671
1525,RF,0.184,2416.0,0.8007253379208671
1947,RF,0.184,2416.0,0.8007253379208671
231,RF,0.183,2419.0,0.7963735697799927
584,RF,0.183,2419.0,0.7963735697799927
2342,RF,0.183,2419.0,0.7963735697799927
14,RF,0.182,2422.0,0.7920218016391185
912,RF,0.182,2422.0,0.7920218016391185
1496,RF,0.182,2422.0,0.7920218016391185
2669,RF,0.182,2422.0,0.7920218016391185
2166,RF,0.181,2426.0,0.7876700334982442
1175,RF,0.18,2427.0,0.7833182653573699
1589,RF,0.179,2428.0,0.7789664972164956
1765,RF,0.179,2428.0,0.7789664972164956
1842,RF,0.179,2428.0,0.7789664972164956
1850,RF,0.179,2428.0,0.7789664972164956
2385,RF,0.179,2428.0,0.7789664972164956
687,RF,0.178,2433.0,0.7746147290756213
1636,RF,0.178,2433.0,0.7746147290756213
1987,RF,0.178,2433.0,0.7746147290756213
2317,RF,0.178,2433.0,0.7746147290756213
2707,RF,0.178,2433.0,0.7746147290756213
430,RF,0.177,2438.0,0.7702629609347471
2197,RF,0.177,2438.0,0.7702629609347471
2357,RF,0.177,2438.0,0.7702629609347471
2449,RF,0.177,2438.0,0.7702629609347471
992,RF,0.176,2442.0,0.7659111927938728
1091,RF,0.176,2442.0,0.7659111927938728
1515,RF,0.176,2442.0,0.7659111927938728
2414,RF,0.176,2442.0,0.7659111927938728
2730,RF,0.176,2442.0,0.7659111927938728
1553,RF,0.175,2447.0,0.7615594246529985
2493,RF,0.175,2447.0,0.7615594246529985
331,RF,0.174,2449.0,0.7572076565121242
480,RF,0.174,2449.0,0.7572076565121242
673,RF,0.174,2449.0,0.7572076565121242
1504,RF,0.174,2449.0,0.7572076565121242
2596,RF,0.174,2449.0,0.7572076565121242
215,RF,0.173,2454.0,0.75285588837125
1086,RF,0.173,2454.0,0.75285588837125
181,RF,0.172,2456.0,0.7485041202303757
604,RF,0.172,2456.0,0.7485041202303757
641,RF,0.172,2456.0,0.7485041202303757
1362,RF,0.172,2456.0,0.7485041202303757
1463,RF,0.172,2456.0,0.7485041202303757
1816,RF,0.172,2456.0,0.7485041202303757
2124,RF,0.172,2456.0,0.7485041202303757
2417,RF,0.172,2456.0,0.7485041202303757
1024,RF,0.171,2464.0,0.7441523520895015
1823,RF,0.171,2464.0,0.7441523520895015
2271,RF,0.171,2464.0,0.7441523520895015
2331,RF,0.171,2464.0,0.7441523520895015
808,RF,0.17,2468.0,0.7398005839486272
2207,RF,0.17,2468.0,0.7398005839486272
2555,RF,0.17,2468.0,0.7398005839486272
207,RF,0.169,2471.0,0.7354488158077529
875,RF,0.169,2471.0,0.7354488158077529
1595,RF,0.169,2471.0,0.7354488158077529
2589,RF,0.169,2471.0,0.7354488158077529
652,RF,0.168,2475.0,0.7310970476668787
2472,RF,0.168,2475.0,0.7310970476668787
190,RF,0.167,2477.0,0.7267452795260044
2182,RF,0.167,2477.0,0.7267452795260044
242,RF,0.166,2479.0,0.7223935113851301
870,RF,0.166,2479.0,0.7223935113851301
985,RF,0.166,2479.0,0.7223935113851301
1485,RF,0.166,2479.0,0.7223935113851301
103,RF,0.165,2483.0,0.7180417432442558
317,RF,0.165,2483.0,0.7180417432442558
1381,RF,0.165,2483.0,0.7180417432442558
2190,RF,0.165,2483.0,0.7180417432442558
2569,RF,0.165,2483.0,0.7180417432442558
2579,RF,0.165,2483.0,0.7180417432442558
106,RF,0.164,2489.0,0.7136899751033815
1287,RF,0.164,2489.0,0.7136899751033815
2095,RF,0.164,2489.0,0.7136899751033815
2109,RF,0.164,2489.0,0.7136899751033815
252,RF,0.163,2493.0,0.7093382069625073
274,RF,0.163,2493.0,0.7093382069625073
329,RF,0.163,2493.0,0.7093382069625073
1508,RF,0.162,2496.0,0.7049864388216329
1671,RF,0.162,2496.0,0.7049864388216329
2193,RF,0.162,2496.0,0.7049864388216329
448,RF,0.161,2499.0,0.7006346706807587
1357,RF,0.161,2499.0,0.7006346706807587
1424,RF,0.161,2499.0,0.7006346706807587
2693,RF,0.161,2499.0,0.7006346706807587
315,RF,0.16,2503.0,0.6962829025398845
571,RF,0.16,2503.0,0.6962829025398845
1134,RF,0.16,2503.0,0.6962829025398845
1206,RF,0.16,2503.0,0.6962829025398845
1737,RF,0.16,2503.0,0.6962829025398845
1886,RF,0.16,2503.0,0.6962829025398845
2626,RF,0.16,2503.0,0.6962829025398845
848,RF,0.159,2510.0,0.6919311343990101
982,RF,0.159,2510.0,0.6919311343990101
1732,RF,0.159,2510.0,0.6919311343990101
2558,RF,0.159,2510.0,0.6919311343990101
842,RF,0.158,2514.0,0.6875793662581359
550,RF,0.157,2515.0,0.6832275981172615
1718,RF,0.157,2515.0,0.6832275981172615
2,RF,0.156,2517.0,0.6788758299763873
290,RF,0.156,2517.0,0.6788758299763873
929,RF,0.156,2517.0,0.6788758299763873
1573,RF,0.156,2517.0,0.6788758299763873
789,RF,0.155,2521.0,0.6745240618355131
932,RF,0.155,2521.0,0.6745240618355131
1000,RF,0.155,2521.0,0.6745240618355131
1373,RF,0.155,2521.0,0.6745240618355131
2753,RF,0.155,2521.0,0.6745240618355131
1234,RF,0.154,2526.0,0.6701722936946387
1714,RF,0.154,2526.0,0.6701722936946387
2502,RF,0.154,2526.0,0.6701722936946387
152,RF,0.153,2529.0,0.6658205255537645
1638,RF,0.153,2529.0,0.6658205255537645
1984,RF,0.153,2529.0,0.6658205255537645
1624,RF,0.152,2532.0,0.6614687574128901
2009,RF,0.152,2532.0,0.6614687574128901
2328,RF,0.152,2532.0,0.6614687574128901
2352,RF,0.152,2532.0,0.6614687574128901
158,RF,0.151,2536.0,0.6571169892720159
642,RF,0.151,2536.0,0.6571169892720159
1505,RF,0.151,2536.0,0.6571169892720159
1641,RF,0.151,2536.0,0.6571169892720159
1683,RF,0.151,2536.0,0.6571169892720159
2127,RF,0.151,2536.0,0.6571169892720159
475,RF,0.15,2542.0,0.6527652211311415
841,RF,0.15,2542.0,0.6527652211311415
1520,RF,0.149,2544.0,0.6484134529902673
1619,RF,0.149,2544.0,0.6484134529902673
1676,RF,0.149,2544.0,0.6484134529902673
439,RF,0.148,2547.0,0.6440616848493931
643,RF,0.148,2547.0,0.6440616848493931
1003,RF,0.148,2547.0,0.6440616848493931
2438,RF,0.148,2547.0,0.6440616848493931
2664,RF,0.148,2547.0,0.6440616848493931
2666,RF,0.148,2547.0,0.6440616848493931
191,RF,0.147,2553.0,0.6397099167085187
1941,RF,0.147,2553.0,0.6397099167085187
2465,RF,0.147,2553.0,0.6397099167085187
2603,RF,0.147,2553.0,0.6397099167085187
2694,RF,0.147,2553.0,0.6397099167085187
1299,RF,0.146,2558.0,0.6353581485676445
2208,RF,0.146,2558.0,0.6353581485676445
83,RF,0.145,2560.0,0.6310063804267702
2072,RF,0.145,2560.0,0.6310063804267702
2270,RF,0.145,2560.0,0.6310063804267702
2492,RF,0.145,2560.0,0.6310063804267702
465,RF,0.144,2564.0,0.6266546122858959
949,RF,0.144,2564.0,0.6266546122858959
1063,RF,0.144,2564.0,0.6266546122858959
1703,RF,0.144,2564.0,0.6266546122858959
2563,RF,0.144,2564.0,0.6266546122858959
375,RF,0.143,2569.0,0.6223028441450216
551,RF,0.143,2569.0,0.6223028441450216
1030,RF,0.143,2569.0,0.6223028441450216
1162,RF,0.143,2569.0,0.6223028441450216
1578,RF,0.143,2569.0,0.6223028441450216
1679,RF,0.143,2569.0,0.6223028441450216
2146,RF,0.143,2569.0,0.6223028441450216
692,RF,0.142,2576.0,0.6179510760041473
796,RF,0.142,2576.0,0.6179510760041473
1058,RF,0.142,2576.0,0.6179510760041473
1509,RF,0.142,2576.0,0.6179510760041473
1801,RF,0.142,2576.0,0.6179510760041473
1821,RF,0.142,2576.0,0.6179510760041473
1991,RF,0.142,2576.0,0.6179510760041473
2071,RF,0.142,2576.0,0.6179510760041473
2297,RF,0.142,2576.0,0.6179510760041473
2343,RF,0.142,2576.0,0.6179510760041473
2382,RF,0.141,2586.0,0.6135993078632731
309,RF,0.14,2587.0,0.6092475397223989
720,RF,0.14,2587.0,0.6092475397223989
1095,RF,0.14,2587.0,0.6092475397223989
2094,RF,0.14,2587.0,0.6092475397223989
20,RF,0.139,2591.0,0.6048957715815246
28,RF,0.139,2591.0,0.6048957715815246
88,RF,0.139,2591.0,0.6048957715815246
751,RF,0.139,2591.0,0.6048957715815246
1227,RF,0.139,2591.0,0.6048957715815246
1687,RF,0.139,2591.0,0.6048957715815246
2139,RF,0.139,2591.0,0.6048957715815246
2557,RF,0.139,2591.0,0.6048957715815246
313,RF,0.138,2599.0,0.6005440034406503
779,RF,0.138,2599.0,0.6005440034406503
1232,RF,0.138,2599.0,0.6005440034406503
1398,RF,0.138,2599.0,0.6005440034406503
1465,RF,0.138,2599.0,0.6005440034406503
1804,RF,0.138,2599.0,0.6005440034406503
2121,RF,0.138,2599.0,0.6005440034406503
2433,RF,0.138,2599.0,0.6005440034406503
2560,RF,0.138,2599.0,0.6005440034406503
1598,RF,0.137,2608.0,0.596192235299776
1632,RF,0.137,2608.0,0.596192235299776
1902,RF,0.137,2608.0,0.596192235299776
2126,RF,0.137,2608.0,0.596192235299776
2280,RF,0.137,2608.0,0.596192235299776
2499,RF,0.137,2608.0,0.596192235299776
2587,RF,0.137,2608.0,0.596192235299776
2671,RF,0.137,2608.0,0.596192235299776
903,RF,0.136,2616.0,0.5918404671589018
939,RF,0.136,2616.0,0.5918404671589018
1038,RF,0.136,2616.0,0.5918404671589018
2336,RF,0.136,2616.0,0.5918404671589018
2423,RF,0.136,2616.0,0.5918404671589018
1075,RF,0.135,2621.0,0.5874886990180275
1161,RF,0.135,2621.0,0.5874886990180275
1282,RF,0.135,2621.0,0.5874886990180275
285,RF,0.134,2624.0,0.5831369308771532
336,RF,0.134,2624.0,0.5831369308771532
793,RF,0.134,2624.0,0.5831369308771532
1036,RF,0.134,2624.0,0.5831369308771532
1399,RF,0.134,2624.0,0.5831369308771532
1735,RF,0.134,2624.0,0.5831369308771532
2663,RF,0.134,2624.0,0.5831369308771532
