Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1528,GAM,0.288,1803.0,1.3790267645541383
2006,GAM,0.288,1803.0,1.3790267645541383
2069,GAM,0.288,1803.0,1.3790267645541383
2087,GAM,0.288,1803.0,1.3790267645541383
2353,GAM,0.288,1803.0,1.3790267645541383
2458,GAM,0.288,1803.0,1.3790267645541383
2771,GAM,0.288,1803.0,1.3790267645541383
80,GAM,0.287,1813.0,1.3742384771772143
473,GAM,0.287,1813.0,1.3742384771772143
490,GAM,0.287,1813.0,1.3742384771772143
618,GAM,0.287,1813.0,1.3742384771772143
1643,GAM,0.287,1813.0,1.3742384771772143
1996,GAM,0.287,1813.0,1.3742384771772143
2050,GAM,0.287,1813.0,1.3742384771772143
2448,GAM,0.287,1813.0,1.3742384771772143
492,GAM,0.286,1821.0,1.3694501898002902
639,GAM,0.286,1821.0,1.3694501898002902
1123,GAM,0.286,1821.0,1.3694501898002902
1615,GAM,0.286,1821.0,1.3694501898002902
1990,GAM,0.286,1821.0,1.3694501898002902
1992,GAM,0.286,1821.0,1.3694501898002902
2683,GAM,0.286,1821.0,1.3694501898002902
2775,GAM,0.286,1821.0,1.3694501898002902
57,GAM,0.285,1829.0,1.3646619024233662
647,GAM,0.285,1829.0,1.3646619024233662
691,GAM,0.285,1829.0,1.3646619024233662
785,GAM,0.285,1829.0,1.3646619024233662
1148,GAM,0.285,1829.0,1.3646619024233662
1205,GAM,0.285,1829.0,1.3646619024233662
1301,GAM,0.285,1829.0,1.3646619024233662
2235,GAM,0.285,1829.0,1.3646619024233662
2580,GAM,0.285,1829.0,1.3646619024233662
6,GAM,0.284,1838.0,1.3598736150464419
201,GAM,0.284,1838.0,1.3598736150464419
646,GAM,0.284,1838.0,1.3598736150464419
807,GAM,0.284,1838.0,1.3598736150464419
829,GAM,0.284,1838.0,1.3598736150464419
871,GAM,0.284,1838.0,1.3598736150464419
906,GAM,0.284,1838.0,1.3598736150464419
1333,GAM,0.284,1838.0,1.3598736150464419
1944,GAM,0.284,1838.0,1.3598736150464419
2072,GAM,0.284,1838.0,1.3598736150464419
2150,GAM,0.284,1838.0,1.3598736150464419
378,GAM,0.283,1849.0,1.3550853276695178
531,GAM,0.283,1849.0,1.3550853276695178
1193,GAM,0.283,1849.0,1.3550853276695178
1683,GAM,0.283,1849.0,1.3550853276695178
1759,GAM,0.283,1849.0,1.3550853276695178
1813,GAM,0.283,1849.0,1.3550853276695178
1934,GAM,0.283,1849.0,1.3550853276695178
2075,GAM,0.283,1849.0,1.3550853276695178
2167,GAM,0.283,1849.0,1.3550853276695178
2303,GAM,0.283,1849.0,1.3550853276695178
2360,GAM,0.283,1849.0,1.3550853276695178
233,GAM,0.282,1860.0,1.3502970402925938
327,GAM,0.282,1860.0,1.3502970402925938
537,GAM,0.282,1860.0,1.3502970402925938
661,GAM,0.282,1860.0,1.3502970402925938
1050,GAM,0.282,1860.0,1.3502970402925938
1055,GAM,0.282,1860.0,1.3502970402925938
1059,GAM,0.282,1860.0,1.3502970402925938
1078,GAM,0.282,1860.0,1.3502970402925938
1082,GAM,0.282,1860.0,1.3502970402925938
1266,GAM,0.282,1860.0,1.3502970402925938
1331,GAM,0.282,1860.0,1.3502970402925938
1375,GAM,0.282,1860.0,1.3502970402925938
1409,GAM,0.282,1860.0,1.3502970402925938
1685,GAM,0.282,1860.0,1.3502970402925938
1908,GAM,0.282,1860.0,1.3502970402925938
2248,GAM,0.282,1860.0,1.3502970402925938
2696,GAM,0.282,1860.0,1.3502970402925938
114,GAM,0.281,1877.0,1.34550875291567
147,GAM,0.281,1877.0,1.34550875291567
540,GAM,0.281,1877.0,1.34550875291567
626,GAM,0.281,1877.0,1.34550875291567
990,GAM,0.281,1877.0,1.34550875291567
1052,GAM,0.281,1877.0,1.34550875291567
1204,GAM,0.281,1877.0,1.34550875291567
1402,GAM,0.281,1877.0,1.34550875291567
1564,GAM,0.281,1877.0,1.34550875291567
1763,GAM,0.281,1877.0,1.34550875291567
1907,GAM,0.281,1877.0,1.34550875291567
2125,GAM,0.281,1877.0,1.34550875291567
2146,GAM,0.281,1877.0,1.34550875291567
2397,GAM,0.281,1877.0,1.34550875291567
1149,GAM,0.28,1891.0,1.340720465538746
1444,GAM,0.28,1891.0,1.340720465538746
1586,GAM,0.28,1891.0,1.340720465538746
1770,GAM,0.28,1891.0,1.340720465538746
1790,GAM,0.28,1891.0,1.340720465538746
2042,GAM,0.28,1891.0,1.340720465538746
2265,GAM,0.28,1891.0,1.340720465538746
2399,GAM,0.28,1891.0,1.340720465538746
2716,GAM,0.28,1891.0,1.340720465538746
148,GAM,0.279,1900.0,1.3359321781618216
406,GAM,0.279,1900.0,1.3359321781618216
493,GAM,0.279,1900.0,1.3359321781618216
715,GAM,0.279,1900.0,1.3359321781618216
1089,GAM,0.279,1900.0,1.3359321781618216
1209,GAM,0.279,1900.0,1.3359321781618216
1359,GAM,0.279,1900.0,1.3359321781618216
1466,GAM,0.279,1900.0,1.3359321781618216
1490,GAM,0.279,1900.0,1.3359321781618216
1707,GAM,0.279,1900.0,1.3359321781618216
2098,GAM,0.279,1900.0,1.3359321781618216
2123,GAM,0.279,1900.0,1.3359321781618216
2147,GAM,0.279,1900.0,1.3359321781618216
2282,GAM,0.279,1900.0,1.3359321781618216
597,GAM,0.278,1914.0,1.3311438907848976
621,GAM,0.278,1914.0,1.3311438907848976
701,GAM,0.278,1914.0,1.3311438907848976
742,GAM,0.278,1914.0,1.3311438907848976
1477,GAM,0.278,1914.0,1.3311438907848976
1840,GAM,0.278,1914.0,1.3311438907848976
2120,GAM,0.278,1914.0,1.3311438907848976
2268,GAM,0.278,1914.0,1.3311438907848976
2350,GAM,0.278,1914.0,1.3311438907848976
2451,GAM,0.278,1914.0,1.3311438907848976
2678,GAM,0.278,1914.0,1.3311438907848976
95,GAM,0.277,1925.0,1.3263556034079735
685,GAM,0.277,1925.0,1.3263556034079735
1195,GAM,0.277,1925.0,1.3263556034079735
1216,GAM,0.277,1925.0,1.3263556034079735
1725,GAM,0.277,1925.0,1.3263556034079735
1874,GAM,0.277,1925.0,1.3263556034079735
2311,GAM,0.277,1925.0,1.3263556034079735
2445,GAM,0.277,1925.0,1.3263556034079735
2518,GAM,0.277,1925.0,1.3263556034079735
62,GAM,0.276,1934.0,1.3215673160310495
500,GAM,0.276,1934.0,1.3215673160310495
610,GAM,0.276,1934.0,1.3215673160310495
675,GAM,0.276,1934.0,1.3215673160310495
1127,GAM,0.276,1934.0,1.3215673160310495
1175,GAM,0.276,1934.0,1.3215673160310495
2258,GAM,0.276,1934.0,1.3215673160310495
563,GAM,0.275,1941.0,1.3167790286541254
1673,GAM,0.275,1941.0,1.3167790286541254
1832,GAM,0.275,1941.0,1.3167790286541254
56,GAM,0.274,1944.0,1.3119907412772012
226,GAM,0.274,1944.0,1.3119907412772012
341,GAM,0.274,1944.0,1.3119907412772012
600,GAM,0.274,1944.0,1.3119907412772012
895,GAM,0.274,1944.0,1.3119907412772012
1058,GAM,0.274,1944.0,1.3119907412772012
1364,GAM,0.274,1944.0,1.3119907412772012
1876,GAM,0.274,1944.0,1.3119907412772012
689,GAM,0.273,1952.0,1.3072024539002771
1374,GAM,0.273,1952.0,1.3072024539002771
2035,GAM,0.273,1952.0,1.3072024539002771
2207,GAM,0.273,1952.0,1.3072024539002771
2239,GAM,0.273,1952.0,1.3072024539002771
2611,GAM,0.273,1952.0,1.3072024539002771
142,GAM,0.272,1958.0,1.302414166523353
197,GAM,0.272,1958.0,1.302414166523353
660,GAM,0.272,1958.0,1.302414166523353
858,GAM,0.272,1958.0,1.302414166523353
1330,GAM,0.272,1958.0,1.302414166523353
1548,GAM,0.272,1958.0,1.302414166523353
1576,GAM,0.272,1958.0,1.302414166523353
1618,GAM,0.272,1958.0,1.302414166523353
2028,GAM,0.272,1958.0,1.302414166523353
2217,GAM,0.272,1958.0,1.302414166523353
2459,GAM,0.272,1958.0,1.302414166523353
477,GAM,0.271,1969.0,1.297625879146429
589,GAM,0.271,1969.0,1.297625879146429
882,GAM,0.271,1969.0,1.297625879146429
1136,GAM,0.271,1969.0,1.297625879146429
1771,GAM,0.271,1969.0,1.297625879146429
1866,GAM,0.271,1969.0,1.297625879146429
2382,GAM,0.271,1969.0,1.297625879146429
2553,GAM,0.271,1969.0,1.297625879146429
311,GAM,0.27,1977.0,1.292837591769505
436,GAM,0.27,1977.0,1.292837591769505
543,GAM,0.27,1977.0,1.292837591769505
577,GAM,0.27,1977.0,1.292837591769505
1230,GAM,0.27,1977.0,1.292837591769505
1426,GAM,0.27,1977.0,1.292837591769505
1751,GAM,0.27,1977.0,1.292837591769505
2240,GAM,0.27,1977.0,1.292837591769505
2364,GAM,0.27,1977.0,1.292837591769505
2527,GAM,0.27,1977.0,1.292837591769505
47,GAM,0.269,1987.0,1.2880493043925807
73,GAM,0.269,1987.0,1.2880493043925807
1074,GAM,0.269,1987.0,1.2880493043925807
2358,GAM,0.269,1987.0,1.2880493043925807
1076,GAM,0.268,1991.0,1.2832610170156566
1145,GAM,0.268,1991.0,1.2832610170156566
1630,GAM,0.268,1991.0,1.2832610170156566
1774,GAM,0.268,1991.0,1.2832610170156566
1800,GAM,0.268,1991.0,1.2832610170156566
2171,GAM,0.268,1991.0,1.2832610170156566
118,GAM,0.267,1997.0,1.2784727296387326
215,GAM,0.267,1997.0,1.2784727296387326
544,GAM,0.267,1997.0,1.2784727296387326
643,GAM,0.267,1997.0,1.2784727296387326
651,GAM,0.267,1997.0,1.2784727296387326
658,GAM,0.267,1997.0,1.2784727296387326
1210,GAM,0.267,1997.0,1.2784727296387326
1504,GAM,0.267,1997.0,1.2784727296387326
1710,GAM,0.267,1997.0,1.2784727296387326
1803,GAM,0.267,1997.0,1.2784727296387326
2129,GAM,0.267,1997.0,1.2784727296387326
2197,GAM,0.267,1997.0,1.2784727296387326
2231,GAM,0.267,1997.0,1.2784727296387326
2483,GAM,0.267,1997.0,1.2784727296387326
299,GAM,0.266,2011.0,1.2736844422618085
1303,GAM,0.266,2011.0,1.2736844422618085
1368,GAM,0.266,2011.0,1.2736844422618085
1880,GAM,0.266,2011.0,1.2736844422618085
2018,GAM,0.266,2011.0,1.2736844422618085
2476,GAM,0.266,2011.0,1.2736844422618085
2730,GAM,0.266,2011.0,1.2736844422618085
947,GAM,0.265,2018.0,1.2688961548848845
1176,GAM,0.265,2018.0,1.2688961548848845
1278,GAM,0.265,2018.0,1.2688961548848845
1425,GAM,0.265,2018.0,1.2688961548848845
1452,GAM,0.265,2018.0,1.2688961548848845
1781,GAM,0.265,2018.0,1.2688961548848845
1868,GAM,0.265,2018.0,1.2688961548848845
421,GAM,0.264,2025.0,1.2641078675079602
607,GAM,0.264,2025.0,1.2641078675079602
1202,GAM,0.264,2025.0,1.2641078675079602
1231,GAM,0.264,2025.0,1.2641078675079602
1550,GAM,0.264,2025.0,1.2641078675079602
2127,GAM,0.264,2025.0,1.2641078675079602
2424,GAM,0.264,2025.0,1.2641078675079602
2586,GAM,0.264,2025.0,1.2641078675079602
105,GAM,0.263,2033.0,1.2593195801310362
1273,GAM,0.263,2033.0,1.2593195801310362
1519,GAM,0.263,2033.0,1.2593195801310362
1724,GAM,0.263,2033.0,1.2593195801310362
2027,GAM,0.263,2033.0,1.2593195801310362
2077,GAM,0.263,2033.0,1.2593195801310362
2387,GAM,0.263,2033.0,1.2593195801310362
1457,GAM,0.262,2040.0,1.2545312927541121
1786,GAM,0.262,2040.0,1.2545312927541121
248,GAM,0.261,2042.0,1.249743005377188
466,GAM,0.261,2042.0,1.249743005377188
480,GAM,0.261,2042.0,1.249743005377188
852,GAM,0.261,2042.0,1.249743005377188
1143,GAM,0.261,2042.0,1.249743005377188
1308,GAM,0.261,2042.0,1.249743005377188
1767,GAM,0.261,2042.0,1.249743005377188
2166,GAM,0.261,2042.0,1.249743005377188
155,GAM,0.26,2050.0,1.244954718000264
448,GAM,0.26,2050.0,1.244954718000264
662,GAM,0.26,2050.0,1.244954718000264
846,GAM,0.26,2050.0,1.244954718000264
1717,GAM,0.26,2050.0,1.244954718000264
1792,GAM,0.26,2050.0,1.244954718000264
2271,GAM,0.26,2050.0,1.244954718000264
2440,GAM,0.26,2050.0,1.244954718000264
19,GAM,0.259,2058.0,1.2401664306233398
190,GAM,0.259,2058.0,1.2401664306233398
18,GAM,0.258,2060.0,1.2353781432464157
309,GAM,0.258,2060.0,1.2353781432464157
907,GAM,0.258,2060.0,1.2353781432464157
994,GAM,0.258,2060.0,1.2353781432464157
2214,GAM,0.258,2060.0,1.2353781432464157
2407,GAM,0.258,2060.0,1.2353781432464157
2557,GAM,0.258,2060.0,1.2353781432464157
128,GAM,0.257,2067.0,1.2305898558694917
1339,GAM,0.257,2067.0,1.2305898558694917
1730,GAM,0.257,2067.0,1.2305898558694917
2230,GAM,0.257,2067.0,1.2305898558694917
2410,GAM,0.257,2067.0,1.2305898558694917
332,GAM,0.256,2072.0,1.2258015684925676
824,GAM,0.256,2072.0,1.2258015684925676
1722,GAM,0.256,2072.0,1.2258015684925676
2447,GAM,0.256,2072.0,1.2258015684925676
2556,GAM,0.256,2072.0,1.2258015684925676
123,GAM,0.255,2077.0,1.2210132811156433
489,GAM,0.255,2077.0,1.2210132811156433
682,GAM,0.255,2077.0,1.2210132811156433
1103,GAM,0.255,2077.0,1.2210132811156433
1403,GAM,0.255,2077.0,1.2210132811156433
1636,GAM,0.255,2077.0,1.2210132811156433
1842,GAM,0.255,2077.0,1.2210132811156433
2194,GAM,0.255,2077.0,1.2210132811156433
305,GAM,0.254,2085.0,1.2162249937387193
669,GAM,0.254,2085.0,1.2162249937387193
1201,GAM,0.254,2085.0,1.2162249937387193
1241,GAM,0.254,2085.0,1.2162249937387193
1276,GAM,0.254,2085.0,1.2162249937387193
1300,GAM,0.254,2085.0,1.2162249937387193
1970,GAM,0.254,2085.0,1.2162249937387193
2324,GAM,0.254,2085.0,1.2162249937387193
2426,GAM,0.254,2085.0,1.2162249937387193
71,GAM,0.253,2094.0,1.2114367063617952
301,GAM,0.253,2094.0,1.2114367063617952
778,GAM,0.253,2094.0,1.2114367063617952
839,GAM,0.253,2094.0,1.2114367063617952
1326,GAM,0.253,2094.0,1.2114367063617952
1512,GAM,0.253,2094.0,1.2114367063617952
2180,GAM,0.253,2094.0,1.2114367063617952
2236,GAM,0.253,2094.0,1.2114367063617952
2712,GAM,0.253,2094.0,1.2114367063617952
401,GAM,0.252,2103.0,1.2066484189848712
1461,GAM,0.252,2103.0,1.2066484189848712
1552,GAM,0.252,2103.0,1.2066484189848712
1590,GAM,0.252,2103.0,1.2066484189848712
1664,GAM,0.252,2103.0,1.2066484189848712
1755,GAM,0.252,2103.0,1.2066484189848712
2312,GAM,0.252,2103.0,1.2066484189848712
417,GAM,0.251,2110.0,1.2018601316079471
804,GAM,0.251,2110.0,1.2018601316079471
1812,GAM,0.251,2110.0,1.2018601316079471
2256,GAM,0.251,2110.0,1.2018601316079471
2550,GAM,0.251,2110.0,1.2018601316079471
2574,GAM,0.251,2110.0,1.2018601316079471
2654,GAM,0.251,2110.0,1.2018601316079471
42,GAM,0.25,2117.0,1.1970718442310229
395,GAM,0.25,2117.0,1.1970718442310229
397,GAM,0.25,2117.0,1.1970718442310229
946,GAM,0.25,2117.0,1.1970718442310229
1703,GAM,0.25,2117.0,1.1970718442310229
1743,GAM,0.25,2117.0,1.1970718442310229
1963,GAM,0.25,2117.0,1.1970718442310229
2370,GAM,0.25,2117.0,1.1970718442310229
2378,GAM,0.25,2117.0,1.1970718442310229
612,GAM,0.249,2126.0,1.1922835568540988
717,GAM,0.249,2126.0,1.1922835568540988
2155,GAM,0.249,2126.0,1.1922835568540988
2331,GAM,0.249,2126.0,1.1922835568540988
2764,GAM,0.249,2126.0,1.1922835568540988
1507,GAM,0.248,2131.0,1.1874952694771748
1536,GAM,0.248,2131.0,1.1874952694771748
1587,GAM,0.248,2131.0,1.1874952694771748
1777,GAM,0.248,2131.0,1.1874952694771748
2349,GAM,0.248,2131.0,1.1874952694771748
2463,GAM,0.248,2131.0,1.1874952694771748
2693,GAM,0.248,2131.0,1.1874952694771748
198,GAM,0.247,2138.0,1.1827069821002507
267,GAM,0.247,2138.0,1.1827069821002507
326,GAM,0.247,2138.0,1.1827069821002507
560,GAM,0.247,2138.0,1.1827069821002507
1237,GAM,0.247,2138.0,1.1827069821002507
2375,GAM,0.247,2138.0,1.1827069821002507
2376,GAM,0.247,2138.0,1.1827069821002507
2395,GAM,0.247,2138.0,1.1827069821002507
150,GAM,0.246,2146.0,1.1779186947233267
240,GAM,0.246,2146.0,1.1779186947233267
453,GAM,0.246,2146.0,1.1779186947233267
770,GAM,0.246,2146.0,1.1779186947233267
1421,GAM,0.246,2146.0,1.1779186947233267
1645,GAM,0.246,2146.0,1.1779186947233267
605,GAM,0.245,2152.0,1.1731304073464024
864,GAM,0.245,2152.0,1.1731304073464024
2427,GAM,0.245,2152.0,1.1731304073464024
2707,GAM,0.245,2152.0,1.1731304073464024
771,GAM,0.244,2156.0,1.1683421199694783
1162,GAM,0.244,2156.0,1.1683421199694783
2668,GAM,0.244,2156.0,1.1683421199694783
513,GAM,0.243,2159.0,1.1635538325925543
532,GAM,0.243,2159.0,1.1635538325925543
750,GAM,0.243,2159.0,1.1635538325925543
773,GAM,0.243,2159.0,1.1635538325925543
1133,GAM,0.243,2159.0,1.1635538325925543
1217,GAM,0.243,2159.0,1.1635538325925543
2215,GAM,0.243,2159.0,1.1635538325925543
2377,GAM,0.243,2159.0,1.1635538325925543
2503,GAM,0.243,2159.0,1.1635538325925543
2532,GAM,0.243,2159.0,1.1635538325925543
2559,GAM,0.243,2159.0,1.1635538325925543
163,GAM,0.242,2170.0,1.1587655452156302
386,GAM,0.242,2170.0,1.1587655452156302
645,GAM,0.242,2170.0,1.1587655452156302
1066,GAM,0.242,2170.0,1.1587655452156302
1083,GAM,0.242,2170.0,1.1587655452156302
1497,GAM,0.242,2170.0,1.1587655452156302
1605,GAM,0.242,2170.0,1.1587655452156302
1805,GAM,0.242,2170.0,1.1587655452156302
2545,GAM,0.242,2170.0,1.1587655452156302
232,GAM,0.241,2179.0,1.1539772578387062
1251,GAM,0.241,2179.0,1.1539772578387062
1265,GAM,0.241,2179.0,1.1539772578387062
1525,GAM,0.241,2179.0,1.1539772578387062
1529,GAM,0.241,2179.0,1.1539772578387062
1831,GAM,0.241,2179.0,1.1539772578387062
2144,GAM,0.241,2179.0,1.1539772578387062
2329,GAM,0.241,2179.0,1.1539772578387062
2761,GAM,0.241,2179.0,1.1539772578387062
3,GAM,0.24,2188.0,1.149188970461782
119,GAM,0.24,2188.0,1.149188970461782
135,GAM,0.24,2188.0,1.149188970461782
269,GAM,0.24,2188.0,1.149188970461782
673,GAM,0.24,2188.0,1.149188970461782
1580,GAM,0.24,2188.0,1.149188970461782
1752,GAM,0.24,2188.0,1.149188970461782
2619,GAM,0.24,2188.0,1.149188970461782
2688,GAM,0.24,2188.0,1.149188970461782
1446,GAM,0.239,2197.0,1.1444006830848579
256,GAM,0.238,2198.0,1.1396123957079338
699,GAM,0.238,2198.0,1.1396123957079338
828,GAM,0.238,2198.0,1.1396123957079338
932,GAM,0.238,2198.0,1.1396123957079338
1130,GAM,0.238,2198.0,1.1396123957079338
1822,GAM,0.238,2198.0,1.1396123957079338
2002,GAM,0.238,2198.0,1.1396123957079338
2101,GAM,0.238,2198.0,1.1396123957079338
2357,GAM,0.238,2198.0,1.1396123957079338
2549,GAM,0.238,2198.0,1.1396123957079338
781,GAM,0.237,2208.0,1.1348241083310098
1065,GAM,0.237,2208.0,1.1348241083310098
1131,GAM,0.237,2208.0,1.1348241083310098
353,GAM,0.236,2211.0,1.1300358209540855
1042,GAM,0.236,2211.0,1.1300358209540855
1709,GAM,0.236,2211.0,1.1300358209540855
239,GAM,0.235,2214.0,1.1252475335771615
813,GAM,0.235,2214.0,1.1252475335771615
1496,GAM,0.235,2214.0,1.1252475335771615
1620,GAM,0.235,2214.0,1.1252475335771615
1833,GAM,0.235,2214.0,1.1252475335771615
2111,GAM,0.235,2214.0,1.1252475335771615
665,GAM,0.234,2220.0,1.1204592462002376
1547,GAM,0.234,2220.0,1.1204592462002376
2244,GAM,0.234,2220.0,1.1204592462002376
2454,GAM,0.234,2220.0,1.1204592462002376
2711,GAM,0.234,2220.0,1.1204592462002376
494,GAM,0.233,2225.0,1.1156709588233134
1028,GAM,0.233,2225.0,1.1156709588233134
1174,GAM,0.233,2225.0,1.1156709588233134
1816,GAM,0.233,2225.0,1.1156709588233134
2363,GAM,0.233,2225.0,1.1156709588233134
2470,GAM,0.233,2225.0,1.1156709588233134
2744,GAM,0.233,2225.0,1.1156709588233134
5,GAM,0.232,2232.0,1.1108826714463893
572,GAM,0.232,2232.0,1.1108826714463893
641,GAM,0.232,2232.0,1.1108826714463893
980,GAM,0.232,2232.0,1.1108826714463893
1187,GAM,0.232,2232.0,1.1108826714463893
1718,GAM,0.232,2232.0,1.1108826714463893
1887,GAM,0.232,2232.0,1.1108826714463893
227,GAM,0.231,2239.0,1.1060943840694653
295,GAM,0.231,2239.0,1.1060943840694653
953,GAM,0.231,2239.0,1.1060943840694653
999,GAM,0.231,2239.0,1.1060943840694653
1282,GAM,0.231,2239.0,1.1060943840694653
1571,GAM,0.231,2239.0,1.1060943840694653
1628,GAM,0.231,2239.0,1.1060943840694653
1742,GAM,0.231,2239.0,1.1060943840694653
2253,GAM,0.231,2239.0,1.1060943840694653
1387,GAM,0.23,2248.0,1.1013060966925412
1588,GAM,0.23,2248.0,1.1013060966925412
1903,GAM,0.23,2248.0,1.1013060966925412
1987,GAM,0.23,2248.0,1.1013060966925412
975,GAM,0.229,2252.0,1.0965178093156172
1336,GAM,0.229,2252.0,1.0965178093156172
1481,GAM,0.229,2252.0,1.0965178093156172
2465,GAM,0.229,2252.0,1.0965178093156172
275,GAM,0.228,2256.0,1.0917295219386929
336,GAM,0.228,2256.0,1.0917295219386929
926,GAM,0.228,2256.0,1.0917295219386929
1170,GAM,0.228,2256.0,1.0917295219386929
1925,GAM,0.228,2256.0,1.0917295219386929
2095,GAM,0.228,2256.0,1.0917295219386929
2620,GAM,0.228,2256.0,1.0917295219386929
385,GAM,0.227,2263.0,1.0869412345617688
542,GAM,0.227,2263.0,1.0869412345617688
642,GAM,0.227,2263.0,1.0869412345617688
1899,GAM,0.227,2263.0,1.0869412345617688
2494,GAM,0.227,2263.0,1.0869412345617688
92,GAM,0.226,2268.0,1.0821529471848448
432,GAM,0.226,2268.0,1.0821529471848448
1015,GAM,0.226,2268.0,1.0821529471848448
1027,GAM,0.226,2268.0,1.0821529471848448
1557,GAM,0.226,2268.0,1.0821529471848448
2572,GAM,0.226,2268.0,1.0821529471848448
866,GAM,0.225,2274.0,1.0773646598079207
1632,GAM,0.225,2274.0,1.0773646598079207
374,GAM,0.224,2276.0,1.0725763724309967
475,GAM,0.224,2276.0,1.0725763724309967
1350,GAM,0.224,2276.0,1.0725763724309967
1694,GAM,0.224,2276.0,1.0725763724309967
1735,GAM,0.224,2276.0,1.0725763724309967
2421,GAM,0.224,2276.0,1.0725763724309967
2507,GAM,0.224,2276.0,1.0725763724309967
430,GAM,0.223,2283.0,1.0677880850540724
440,GAM,0.223,2283.0,1.0677880850540724
1293,GAM,0.223,2283.0,1.0677880850540724
1555,GAM,0.223,2283.0,1.0677880850540724
1712,GAM,0.223,2283.0,1.0677880850540724
1801,GAM,0.223,2283.0,1.0677880850540724
1927,GAM,0.223,2283.0,1.0677880850540724
2062,GAM,0.223,2283.0,1.0677880850540724
107,GAM,0.222,2291.0,1.0629997976771484
161,GAM,0.222,2291.0,1.0629997976771484
757,GAM,0.222,2291.0,1.0629997976771484
1357,GAM,0.222,2291.0,1.0629997976771484
2555,GAM,0.222,2291.0,1.0629997976771484
268,GAM,0.221,2296.0,1.0582115103002243
1029,GAM,0.221,2296.0,1.0582115103002243
1034,GAM,0.221,2296.0,1.0582115103002243
1087,GAM,0.221,2296.0,1.0582115103002243
1213,GAM,0.221,2296.0,1.0582115103002243
1288,GAM,0.221,2296.0,1.0582115103002243
1494,GAM,0.221,2296.0,1.0582115103002243
2097,GAM,0.221,2296.0,1.0582115103002243
284,GAM,0.22,2304.0,1.0534232229233003
677,GAM,0.22,2304.0,1.0534232229233003
777,GAM,0.22,2304.0,1.0534232229233003
788,GAM,0.22,2304.0,1.0534232229233003
1306,GAM,0.22,2304.0,1.0534232229233003
1351,GAM,0.22,2304.0,1.0534232229233003
1984,GAM,0.22,2304.0,1.0534232229233003
2482,GAM,0.22,2304.0,1.0534232229233003
2551,GAM,0.22,2304.0,1.0534232229233003
2721,GAM,0.22,2304.0,1.0534232229233003
63,GAM,0.219,2314.0,1.0486349355463762
166,GAM,0.219,2314.0,1.0486349355463762
278,GAM,0.219,2314.0,1.0486349355463762
724,GAM,0.219,2314.0,1.0486349355463762
938,GAM,0.219,2314.0,1.0486349355463762
1508,GAM,0.219,2314.0,1.0486349355463762
2417,GAM,0.219,2314.0,1.0486349355463762
2686,GAM,0.219,2314.0,1.0486349355463762
2777,GAM,0.219,2314.0,1.0486349355463762
736,GAM,0.218,2323.0,1.043846648169452
1830,GAM,0.218,2323.0,1.043846648169452
2071,GAM,0.218,2323.0,1.043846648169452
2109,GAM,0.218,2323.0,1.043846648169452
21,GAM,0.217,2327.0,1.039058360792528
470,GAM,0.217,2327.0,1.039058360792528
1723,GAM,0.217,2327.0,1.039058360792528
1936,GAM,0.217,2327.0,1.039058360792528
2142,GAM,0.217,2327.0,1.039058360792528
2747,GAM,0.217,2327.0,1.039058360792528
261,GAM,0.216,2333.0,1.0342700734156038
2174,GAM,0.216,2333.0,1.0342700734156038
2322,GAM,0.216,2333.0,1.0342700734156038
2534,GAM,0.216,2333.0,1.0342700734156038
510,GAM,0.215,2337.0,1.0294817860386798
842,GAM,0.215,2337.0,1.0294817860386798
1006,GAM,0.215,2337.0,1.0294817860386798
1132,GAM,0.215,2337.0,1.0294817860386798
1785,GAM,0.215,2337.0,1.0294817860386798
2113,GAM,0.215,2337.0,1.0294817860386798
2342,GAM,0.215,2337.0,1.0294817860386798
2428,GAM,0.215,2337.0,1.0294817860386798
2508,GAM,0.215,2337.0,1.0294817860386798
2675,GAM,0.215,2337.0,1.0294817860386798
247,GAM,0.214,2347.0,1.0246934986617555
1072,GAM,0.214,2347.0,1.0246934986617555
2328,GAM,0.214,2347.0,1.0246934986617555
87,GAM,0.213,2350.0,1.0199052112848315
462,GAM,0.213,2350.0,1.0199052112848315
681,GAM,0.213,2350.0,1.0199052112848315
779,GAM,0.213,2350.0,1.0199052112848315
1092,GAM,0.213,2350.0,1.0199052112848315
1365,GAM,0.213,2350.0,1.0199052112848315
1741,GAM,0.213,2350.0,1.0199052112848315
2219,GAM,0.213,2350.0,1.0199052112848315
880,GAM,0.212,2358.0,1.0151169239079074
1370,GAM,0.212,2358.0,1.0151169239079074
727,GAM,0.211,2360.0,1.0103286365309834
1060,GAM,0.211,2360.0,1.0103286365309834
1284,GAM,0.211,2360.0,1.0103286365309834
1675,GAM,0.211,2360.0,1.0103286365309834
2569,GAM,0.211,2360.0,1.0103286365309834
2734,GAM,0.211,2360.0,1.0103286365309834
1624,GAM,0.21,2366.0,1.0055403491540593
2040,GAM,0.21,2366.0,1.0055403491540593
2154,GAM,0.21,2366.0,1.0055403491540593
1561,GAM,0.209,2369.0,1.000752061777135
2472,GAM,0.209,2369.0,1.000752061777135
2631,GAM,0.209,2369.0,1.000752061777135
2749,GAM,0.209,2369.0,1.000752061777135
1038,GAM,0.208,2373.0,0.995963774400211
1679,GAM,0.208,2373.0,0.995963774400211
