Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
671,GAM,0.293,1670.0,1.221189125946203
1273,GAM,0.293,1670.0,1.221189125946203
1897,GAM,0.293,1670.0,1.221189125946203
1949,GAM,0.293,1670.0,1.221189125946203
2171,GAM,0.293,1670.0,1.221189125946203
2346,GAM,0.293,1670.0,1.221189125946203
2572,GAM,0.293,1670.0,1.221189125946203
251,GAM,0.292,1680.0,1.2170212449702773
1202,GAM,0.292,1680.0,1.2170212449702773
1494,GAM,0.292,1680.0,1.2170212449702773
2169,GAM,0.292,1680.0,1.2170212449702773
115,GAM,0.291,1684.0,1.2128533639943517
747,GAM,0.291,1684.0,1.2128533639943517
842,GAM,0.291,1684.0,1.2128533639943517
1150,GAM,0.291,1684.0,1.2128533639943517
1528,GAM,0.291,1684.0,1.2128533639943517
1548,GAM,0.291,1684.0,1.2128533639943517
1698,GAM,0.291,1684.0,1.2128533639943517
1752,GAM,0.291,1684.0,1.2128533639943517
2020,GAM,0.291,1684.0,1.2128533639943517
2201,GAM,0.291,1684.0,1.2128533639943517
2426,GAM,0.291,1684.0,1.2128533639943517
2623,GAM,0.291,1684.0,1.2128533639943517
399,GAM,0.29,1696.0,1.2086854830184262
651,GAM,0.29,1696.0,1.2086854830184262
682,GAM,0.29,1696.0,1.2086854830184262
972,GAM,0.29,1696.0,1.2086854830184262
1865,GAM,0.29,1696.0,1.2086854830184262
1977,GAM,0.29,1696.0,1.2086854830184262
2043,GAM,0.29,1696.0,1.2086854830184262
2755,GAM,0.29,1696.0,1.2086854830184262
142,GAM,0.289,1704.0,1.2045176020425006
345,GAM,0.289,1704.0,1.2045176020425006
598,GAM,0.289,1704.0,1.2045176020425006
612,GAM,0.289,1704.0,1.2045176020425006
869,GAM,0.289,1704.0,1.2045176020425006
1076,GAM,0.289,1704.0,1.2045176020425006
1474,GAM,0.289,1704.0,1.2045176020425006
1531,GAM,0.289,1704.0,1.2045176020425006
1866,GAM,0.289,1704.0,1.2045176020425006
2059,GAM,0.289,1704.0,1.2045176020425006
2127,GAM,0.289,1704.0,1.2045176020425006
2348,GAM,0.289,1704.0,1.2045176020425006
2771,GAM,0.289,1704.0,1.2045176020425006
57,GAM,0.288,1717.0,1.200349721066575
448,GAM,0.288,1717.0,1.200349721066575
615,GAM,0.288,1717.0,1.200349721066575
980,GAM,0.288,1717.0,1.200349721066575
1094,GAM,0.288,1717.0,1.200349721066575
1205,GAM,0.288,1717.0,1.200349721066575
1274,GAM,0.288,1717.0,1.200349721066575
1367,GAM,0.288,1717.0,1.200349721066575
1442,GAM,0.288,1717.0,1.200349721066575
1738,GAM,0.288,1717.0,1.200349721066575
80,GAM,0.287,1727.0,1.1961818400906494
155,GAM,0.287,1727.0,1.1961818400906494
594,GAM,0.287,1727.0,1.1961818400906494
1374,GAM,0.287,1727.0,1.1961818400906494
2039,GAM,0.287,1727.0,1.1961818400906494
2614,GAM,0.287,1727.0,1.1961818400906494
1089,GAM,0.286,1733.0,1.1920139591147236
1731,GAM,0.286,1733.0,1.1920139591147236
1740,GAM,0.286,1733.0,1.1920139591147236
1755,GAM,0.286,1733.0,1.1920139591147236
2056,GAM,0.286,1733.0,1.1920139591147236
2634,GAM,0.286,1733.0,1.1920139591147236
2778,GAM,0.286,1733.0,1.1920139591147236
216,GAM,0.285,1740.0,1.187846078138798
299,GAM,0.285,1740.0,1.187846078138798
1005,GAM,0.285,1740.0,1.187846078138798
1231,GAM,0.285,1740.0,1.187846078138798
1564,GAM,0.285,1740.0,1.187846078138798
1868,GAM,0.285,1740.0,1.187846078138798
1895,GAM,0.285,1740.0,1.187846078138798
1974,GAM,0.285,1740.0,1.187846078138798
1996,GAM,0.285,1740.0,1.187846078138798
2006,GAM,0.285,1740.0,1.187846078138798
2058,GAM,0.285,1740.0,1.187846078138798
2088,GAM,0.285,1740.0,1.187846078138798
202,GAM,0.284,1752.0,1.1836781971628725
521,GAM,0.284,1752.0,1.1836781971628725
1721,GAM,0.284,1752.0,1.1836781971628725
1761,GAM,0.284,1752.0,1.1836781971628725
1766,GAM,0.284,1752.0,1.1836781971628725
2070,GAM,0.284,1752.0,1.1836781971628725
2075,GAM,0.284,1752.0,1.1836781971628725
2137,GAM,0.284,1752.0,1.1836781971628725
112,GAM,0.283,1760.0,1.179510316186947
326,GAM,0.283,1760.0,1.179510316186947
829,GAM,0.283,1760.0,1.179510316186947
1266,GAM,0.283,1760.0,1.179510316186947
1338,GAM,0.283,1760.0,1.179510316186947
1421,GAM,0.283,1760.0,1.179510316186947
1430,GAM,0.283,1760.0,1.179510316186947
1659,GAM,0.283,1760.0,1.179510316186947
1719,GAM,0.283,1760.0,1.179510316186947
2027,GAM,0.283,1760.0,1.179510316186947
2167,GAM,0.283,1760.0,1.179510316186947
2333,GAM,0.283,1760.0,1.179510316186947
2445,GAM,0.283,1760.0,1.179510316186947
2678,GAM,0.283,1760.0,1.179510316186947
147,GAM,0.282,1774.0,1.1753424352110213
357,GAM,0.282,1774.0,1.1753424352110213
441,GAM,0.282,1774.0,1.1753424352110213
490,GAM,0.282,1774.0,1.1753424352110213
661,GAM,0.282,1774.0,1.1753424352110213
675,GAM,0.282,1774.0,1.1753424352110213
1154,GAM,0.282,1774.0,1.1753424352110213
1188,GAM,0.282,1774.0,1.1753424352110213
1201,GAM,0.282,1774.0,1.1753424352110213
1283,GAM,0.282,1774.0,1.1753424352110213
1455,GAM,0.282,1774.0,1.1753424352110213
1645,GAM,0.282,1774.0,1.1753424352110213
2024,GAM,0.282,1774.0,1.1753424352110213
12,GAM,0.281,1787.0,1.171174554235096
56,GAM,0.281,1787.0,1.171174554235096
540,GAM,0.281,1787.0,1.171174554235096
577,GAM,0.281,1787.0,1.171174554235096
639,GAM,0.281,1787.0,1.171174554235096
716,GAM,0.281,1787.0,1.171174554235096
1193,GAM,0.281,1787.0,1.171174554235096
1395,GAM,0.281,1787.0,1.171174554235096
1458,GAM,0.281,1787.0,1.171174554235096
1695,GAM,0.281,1787.0,1.171174554235096
2296,GAM,0.281,1787.0,1.171174554235096
2543,GAM,0.281,1787.0,1.171174554235096
2601,GAM,0.281,1787.0,1.171174554235096
2624,GAM,0.281,1787.0,1.171174554235096
40,GAM,0.28,1801.0,1.1670066732591704
201,GAM,0.28,1801.0,1.1670066732591704
327,GAM,0.28,1801.0,1.1670066732591704
407,GAM,0.28,1801.0,1.1670066732591704
492,GAM,0.28,1801.0,1.1670066732591704
660,GAM,0.28,1801.0,1.1670066732591704
916,GAM,0.28,1801.0,1.1670066732591704
1179,GAM,0.28,1801.0,1.1670066732591704
1280,GAM,0.28,1801.0,1.1670066732591704
1593,GAM,0.28,1801.0,1.1670066732591704
1666,GAM,0.28,1801.0,1.1670066732591704
1722,GAM,0.28,1801.0,1.1670066732591704
1876,GAM,0.28,1801.0,1.1670066732591704
2069,GAM,0.28,1801.0,1.1670066732591704
2101,GAM,0.28,1801.0,1.1670066732591704
2240,GAM,0.28,1801.0,1.1670066732591704
341,GAM,0.279,1817.0,1.1628387922832446
415,GAM,0.279,1817.0,1.1628387922832446
535,GAM,0.279,1817.0,1.1628387922832446
712,GAM,0.279,1817.0,1.1628387922832446
1907,GAM,0.279,1817.0,1.1628387922832446
2253,GAM,0.279,1817.0,1.1628387922832446
2365,GAM,0.279,1817.0,1.1628387922832446
2751,GAM,0.279,1817.0,1.1628387922832446
58,GAM,0.278,1825.0,1.158670911307319
124,GAM,0.278,1825.0,1.158670911307319
167,GAM,0.278,1825.0,1.158670911307319
759,GAM,0.278,1825.0,1.158670911307319
1297,GAM,0.278,1825.0,1.158670911307319
1547,GAM,0.278,1825.0,1.158670911307319
1759,GAM,0.278,1825.0,1.158670911307319
1904,GAM,0.278,1825.0,1.158670911307319
2472,GAM,0.278,1825.0,1.158670911307319
2595,GAM,0.278,1825.0,1.158670911307319
206,GAM,0.277,1835.0,1.1545030303313935
368,GAM,0.277,1835.0,1.1545030303313935
500,GAM,0.277,1835.0,1.1545030303313935
744,GAM,0.277,1835.0,1.1545030303313935
781,GAM,0.277,1835.0,1.1545030303313935
790,GAM,0.277,1835.0,1.1545030303313935
820,GAM,0.277,1835.0,1.1545030303313935
908,GAM,0.277,1835.0,1.1545030303313935
1123,GAM,0.277,1835.0,1.1545030303313935
1496,GAM,0.277,1835.0,1.1545030303313935
1854,GAM,0.277,1835.0,1.1545030303313935
2098,GAM,0.277,1835.0,1.1545030303313935
2692,GAM,0.277,1835.0,1.1545030303313935
355,GAM,0.276,1848.0,1.1503351493554679
722,GAM,0.276,1848.0,1.1503351493554679
1325,GAM,0.276,1848.0,1.1503351493554679
1753,GAM,0.276,1848.0,1.1503351493554679
2077,GAM,0.276,1848.0,1.1503351493554679
198,GAM,0.275,1853.0,1.1461672683795423
783,GAM,0.275,1853.0,1.1461672683795423
787,GAM,0.275,1853.0,1.1461672683795423
824,GAM,0.275,1853.0,1.1461672683795423
859,GAM,0.275,1853.0,1.1461672683795423
1164,GAM,0.275,1853.0,1.1461672683795423
1466,GAM,0.275,1853.0,1.1461672683795423
1664,GAM,0.275,1853.0,1.1461672683795423
1964,GAM,0.275,1853.0,1.1461672683795423
2721,GAM,0.275,1853.0,1.1461672683795423
2745,GAM,0.275,1853.0,1.1461672683795423
227,GAM,0.274,1864.0,1.1419993874036167
443,GAM,0.274,1864.0,1.1419993874036167
493,GAM,0.274,1864.0,1.1419993874036167
1047,GAM,0.274,1864.0,1.1419993874036167
1409,GAM,0.274,1864.0,1.1419993874036167
1441,GAM,0.274,1864.0,1.1419993874036167
1556,GAM,0.274,1864.0,1.1419993874036167
1734,GAM,0.274,1864.0,1.1419993874036167
1784,GAM,0.274,1864.0,1.1419993874036167
1881,GAM,0.274,1864.0,1.1419993874036167
1973,GAM,0.274,1864.0,1.1419993874036167
2008,GAM,0.274,1864.0,1.1419993874036167
2147,GAM,0.274,1864.0,1.1419993874036167
2307,GAM,0.274,1864.0,1.1419993874036167
2330,GAM,0.274,1864.0,1.1419993874036167
1130,GAM,0.273,1879.0,1.137831506427691
1694,GAM,0.273,1879.0,1.137831506427691
2387,GAM,0.273,1879.0,1.137831506427691
78,GAM,0.272,1882.0,1.1336636254517654
150,GAM,0.272,1882.0,1.1336636254517654
417,GAM,0.272,1882.0,1.1336636254517654
773,GAM,0.272,1882.0,1.1336636254517654
784,GAM,0.272,1882.0,1.1336636254517654
2358,GAM,0.272,1882.0,1.1336636254517654
2688,GAM,0.272,1882.0,1.1336636254517654
466,GAM,0.271,1889.0,1.1294957444758398
681,GAM,0.271,1889.0,1.1294957444758398
785,GAM,0.271,1889.0,1.1294957444758398
1101,GAM,0.271,1889.0,1.1294957444758398
1301,GAM,0.271,1889.0,1.1294957444758398
1730,GAM,0.271,1889.0,1.1294957444758398
2256,GAM,0.271,1889.0,1.1294957444758398
2740,GAM,0.271,1889.0,1.1294957444758398
617,GAM,0.27,1897.0,1.1253278634999142
756,GAM,0.27,1897.0,1.1253278634999142
1204,GAM,0.27,1897.0,1.1253278634999142
1284,GAM,0.27,1897.0,1.1253278634999142
1571,GAM,0.27,1897.0,1.1253278634999142
2580,GAM,0.27,1897.0,1.1253278634999142
2715,GAM,0.27,1897.0,1.1253278634999142
209,GAM,0.269,1904.0,1.1211599825239886
304,GAM,0.269,1904.0,1.1211599825239886
519,GAM,0.269,1904.0,1.1211599825239886
544,GAM,0.269,1904.0,1.1211599825239886
618,GAM,0.269,1904.0,1.1211599825239886
647,GAM,0.269,1904.0,1.1211599825239886
969,GAM,0.269,1904.0,1.1211599825239886
1037,GAM,0.269,1904.0,1.1211599825239886
1181,GAM,0.269,1904.0,1.1211599825239886
1612,GAM,0.269,1904.0,1.1211599825239886
2289,GAM,0.269,1904.0,1.1211599825239886
2454,GAM,0.269,1904.0,1.1211599825239886
2527,GAM,0.269,1904.0,1.1211599825239886
2570,GAM,0.269,1904.0,1.1211599825239886
19,GAM,0.268,1918.0,1.116992101548063
62,GAM,0.268,1918.0,1.116992101548063
309,GAM,0.268,1918.0,1.116992101548063
347,GAM,0.268,1918.0,1.116992101548063
1071,GAM,0.268,1918.0,1.116992101548063
1519,GAM,0.268,1918.0,1.116992101548063
1590,GAM,0.268,1918.0,1.116992101548063
1925,GAM,0.268,1918.0,1.116992101548063
2142,GAM,0.268,1918.0,1.116992101548063
2556,GAM,0.268,1918.0,1.116992101548063
135,GAM,0.267,1928.0,1.1128242205721373
258,GAM,0.267,1928.0,1.1128242205721373
375,GAM,0.267,1928.0,1.1128242205721373
573,GAM,0.267,1928.0,1.1128242205721373
1176,GAM,0.267,1928.0,1.1128242205721373
1630,GAM,0.267,1928.0,1.1128242205721373
1767,GAM,0.267,1928.0,1.1128242205721373
1792,GAM,0.267,1928.0,1.1128242205721373
1805,GAM,0.267,1928.0,1.1128242205721373
1908,GAM,0.267,1928.0,1.1128242205721373
1987,GAM,0.267,1928.0,1.1128242205721373
2007,GAM,0.267,1928.0,1.1128242205721373
2068,GAM,0.267,1928.0,1.1128242205721373
2181,GAM,0.267,1928.0,1.1128242205721373
2397,GAM,0.267,1928.0,1.1128242205721373
2483,GAM,0.267,1928.0,1.1128242205721373
1082,GAM,0.266,1944.0,1.1086563395962117
1402,GAM,0.266,1944.0,1.1086563395962117
2410,GAM,0.266,1944.0,1.1086563395962117
2575,GAM,0.266,1944.0,1.1086563395962117
2709,GAM,0.266,1944.0,1.1086563395962117
2712,GAM,0.266,1944.0,1.1086563395962117
346,GAM,0.265,1950.0,1.104488458620286
591,GAM,0.265,1950.0,1.104488458620286
610,GAM,0.265,1950.0,1.104488458620286
646,GAM,0.265,1950.0,1.104488458620286
866,GAM,0.265,1950.0,1.104488458620286
1074,GAM,0.265,1950.0,1.104488458620286
1143,GAM,0.265,1950.0,1.104488458620286
1327,GAM,0.265,1950.0,1.104488458620286
2082,GAM,0.265,1950.0,1.104488458620286
114,GAM,0.264,1959.0,1.1003205776443605
508,GAM,0.264,1959.0,1.1003205776443605
662,GAM,0.264,1959.0,1.1003205776443605
1724,GAM,0.264,1959.0,1.1003205776443605
1970,GAM,0.264,1959.0,1.1003205776443605
2083,GAM,0.264,1959.0,1.1003205776443605
2214,GAM,0.264,1959.0,1.1003205776443605
2700,GAM,0.264,1959.0,1.1003205776443605
2720,GAM,0.264,1959.0,1.1003205776443605
231,GAM,0.263,1968.0,1.096152696668435
1027,GAM,0.263,1968.0,1.096152696668435
1060,GAM,0.263,1968.0,1.096152696668435
1298,GAM,0.263,1968.0,1.096152696668435
1313,GAM,0.263,1968.0,1.096152696668435
1392,GAM,0.263,1968.0,1.096152696668435
1707,GAM,0.263,1968.0,1.096152696668435
1928,GAM,0.263,1968.0,1.096152696668435
2093,GAM,0.263,1968.0,1.096152696668435
2654,GAM,0.263,1968.0,1.096152696668435
2764,GAM,0.263,1968.0,1.096152696668435
275,GAM,0.262,1979.0,1.0919848156925094
685,GAM,0.262,1979.0,1.0919848156925094
750,GAM,0.262,1979.0,1.0919848156925094
896,GAM,0.262,1979.0,1.0919848156925094
1208,GAM,0.262,1979.0,1.0919848156925094
1743,GAM,0.262,1979.0,1.0919848156925094
1880,GAM,0.262,1979.0,1.0919848156925094
2451,GAM,0.262,1979.0,1.0919848156925094
2494,GAM,0.262,1979.0,1.0919848156925094
102,GAM,0.261,1988.0,1.0878169347165836
278,GAM,0.261,1988.0,1.0878169347165836
385,GAM,0.261,1988.0,1.0878169347165836
397,GAM,0.261,1988.0,1.0878169347165836
560,GAM,0.261,1988.0,1.0878169347165836
626,GAM,0.261,1988.0,1.0878169347165836
1087,GAM,0.261,1988.0,1.0878169347165836
1148,GAM,0.261,1988.0,1.0878169347165836
1418,GAM,0.261,1988.0,1.0878169347165836
1507,GAM,0.261,1988.0,1.0878169347165836
1542,GAM,0.261,1988.0,1.0878169347165836
1576,GAM,0.261,1988.0,1.0878169347165836
2116,GAM,0.261,1988.0,1.0878169347165836
2129,GAM,0.261,1988.0,1.0878169347165836
2534,GAM,0.261,1988.0,1.0878169347165836
2637,GAM,0.261,1988.0,1.0878169347165836
233,GAM,0.26,2004.0,1.083649053740658
1050,GAM,0.26,2004.0,1.083649053740658
1191,GAM,0.26,2004.0,1.083649053740658
1326,GAM,0.26,2004.0,1.083649053740658
2048,GAM,0.26,2004.0,1.083649053740658
2180,GAM,0.26,2004.0,1.083649053740658
153,GAM,0.259,2010.0,1.0794811727647324
590,GAM,0.259,2010.0,1.0794811727647324
1051,GAM,0.259,2010.0,1.0794811727647324
1058,GAM,0.259,2010.0,1.0794811727647324
1550,GAM,0.259,2010.0,1.0794811727647324
1967,GAM,0.259,2010.0,1.0794811727647324
2265,GAM,0.259,2010.0,1.0794811727647324
2366,GAM,0.259,2010.0,1.0794811727647324
185,GAM,0.258,2018.0,1.0753132917888069
456,GAM,0.258,2018.0,1.0753132917888069
852,GAM,0.258,2018.0,1.0753132917888069
1339,GAM,0.258,2018.0,1.0753132917888069
1552,GAM,0.258,2018.0,1.0753132917888069
2194,GAM,0.258,2018.0,1.0753132917888069
73,GAM,0.257,2024.0,1.0711454108128813
113,GAM,0.257,2024.0,1.0711454108128813
305,GAM,0.257,2024.0,1.0711454108128813
621,GAM,0.257,2024.0,1.0711454108128813
680,GAM,0.257,2024.0,1.0711454108128813
1351,GAM,0.257,2024.0,1.0711454108128813
1529,GAM,0.257,2024.0,1.0711454108128813
2268,GAM,0.257,2024.0,1.0711454108128813
98,GAM,0.256,2032.0,1.0669775298369557
179,GAM,0.256,2032.0,1.0669775298369557
395,GAM,0.256,2032.0,1.0669775298369557
470,GAM,0.256,2032.0,1.0669775298369557
733,GAM,0.256,2032.0,1.0669775298369557
974,GAM,0.256,2032.0,1.0669775298369557
1117,GAM,0.256,2032.0,1.0669775298369557
2051,GAM,0.256,2032.0,1.0669775298369557
2311,GAM,0.256,2032.0,1.0669775298369557
2523,GAM,0.256,2032.0,1.0669775298369557
2668,GAM,0.256,2032.0,1.0669775298369557
2713,GAM,0.256,2032.0,1.0669775298369557
2718,GAM,0.256,2032.0,1.0669775298369557
6,GAM,0.255,2045.0,1.06280964886103
42,GAM,0.255,2045.0,1.06280964886103
123,GAM,0.255,2045.0,1.06280964886103
401,GAM,0.255,2045.0,1.06280964886103
553,GAM,0.255,2045.0,1.06280964886103
574,GAM,0.255,2045.0,1.06280964886103
1477,GAM,0.255,2045.0,1.06280964886103
1992,GAM,0.255,2045.0,1.06280964886103
2324,GAM,0.255,2045.0,1.06280964886103
2395,GAM,0.255,2045.0,1.06280964886103
2427,GAM,0.255,2045.0,1.06280964886103
2743,GAM,0.255,2045.0,1.06280964886103
683,GAM,0.254,2057.0,1.0586417678851043
839,GAM,0.254,2057.0,1.0586417678851043
975,GAM,0.254,2057.0,1.0586417678851043
1237,GAM,0.254,2057.0,1.0586417678851043
1401,GAM,0.254,2057.0,1.0586417678851043
2120,GAM,0.254,2057.0,1.0586417678851043
2569,GAM,0.254,2057.0,1.0586417678851043
226,GAM,0.253,2064.0,1.0544738869091788
738,GAM,0.253,2064.0,1.0544738869091788
804,GAM,0.253,2064.0,1.0544738869091788
1777,GAM,0.253,2064.0,1.0544738869091788
1852,GAM,0.253,2064.0,1.0544738869091788
2317,GAM,0.253,2064.0,1.0544738869091788
2349,GAM,0.253,2064.0,1.0544738869091788
2503,GAM,0.253,2064.0,1.0544738869091788
2592,GAM,0.253,2064.0,1.0544738869091788
2744,GAM,0.253,2064.0,1.0544738869091788
2749,GAM,0.253,2064.0,1.0544738869091788
499,GAM,0.252,2075.0,1.0503060059332532
953,GAM,0.252,2075.0,1.0503060059332532
1393,GAM,0.252,2075.0,1.0503060059332532
2041,GAM,0.252,2075.0,1.0503060059332532
2182,GAM,0.252,2075.0,1.0503060059332532
2360,GAM,0.252,2075.0,1.0503060059332532
2545,GAM,0.252,2075.0,1.0503060059332532
2706,GAM,0.252,2075.0,1.0503060059332532
419,GAM,0.251,2083.0,1.0461381249573276
2223,GAM,0.251,2083.0,1.0461381249573276
446,GAM,0.25,2085.0,1.041970243981402
447,GAM,0.25,2085.0,1.041970243981402
771,GAM,0.25,2085.0,1.041970243981402
858,GAM,0.25,2085.0,1.041970243981402
1444,GAM,0.25,2085.0,1.041970243981402
1462,GAM,0.25,2085.0,1.041970243981402
1822,GAM,0.25,2085.0,1.041970243981402
1903,GAM,0.25,2085.0,1.041970243981402
2236,GAM,0.25,2085.0,1.041970243981402
1127,GAM,0.249,2094.0,1.0378023630054762
1452,GAM,0.249,2094.0,1.0378023630054762
2141,GAM,0.249,2094.0,1.0378023630054762
2754,GAM,0.249,2094.0,1.0378023630054762
2761,GAM,0.249,2094.0,1.0378023630054762
71,GAM,0.248,2099.0,1.0336344820295507
604,GAM,0.248,2099.0,1.0336344820295507
724,GAM,0.248,2099.0,1.0336344820295507
1066,GAM,0.248,2099.0,1.0336344820295507
1605,GAM,0.248,2099.0,1.0336344820295507
673,GAM,0.247,2104.0,1.029466601053625
762,GAM,0.247,2104.0,1.029466601053625
1083,GAM,0.247,2104.0,1.029466601053625
1103,GAM,0.247,2104.0,1.029466601053625
1293,GAM,0.247,2104.0,1.029466601053625
1372,GAM,0.247,2104.0,1.029466601053625
1536,GAM,0.247,2104.0,1.029466601053625
2112,GAM,0.247,2104.0,1.029466601053625
2370,GAM,0.247,2104.0,1.029466601053625
5,GAM,0.246,2113.0,1.0252987200776995
148,GAM,0.246,2113.0,1.0252987200776995
295,GAM,0.246,2113.0,1.0252987200776995
537,GAM,0.246,2113.0,1.0252987200776995
1145,GAM,0.246,2113.0,1.0252987200776995
1173,GAM,0.246,2113.0,1.0252987200776995
1241,GAM,0.246,2113.0,1.0252987200776995
1288,GAM,0.246,2113.0,1.0252987200776995
1300,GAM,0.246,2113.0,1.0252987200776995
1364,GAM,0.246,2113.0,1.0252987200776995
1696,GAM,0.246,2113.0,1.0252987200776995
1800,GAM,0.246,2113.0,1.0252987200776995
2138,GAM,0.246,2113.0,1.0252987200776995
2230,GAM,0.246,2113.0,1.0252987200776995
8,GAM,0.245,2127.0,1.021130839101774
378,GAM,0.245,2127.0,1.021130839101774
742,GAM,0.245,2127.0,1.021130839101774
1133,GAM,0.245,2127.0,1.021130839101774
1186,GAM,0.245,2127.0,1.021130839101774
1567,GAM,0.245,2127.0,1.021130839101774
1896,GAM,0.245,2127.0,1.021130839101774
2125,GAM,0.245,2127.0,1.021130839101774
2586,GAM,0.245,2127.0,1.021130839101774
2696,GAM,0.245,2127.0,1.021130839101774
267,GAM,0.244,2137.0,1.0169629581258484
284,GAM,0.244,2137.0,1.0169629581258484
643,GAM,0.244,2137.0,1.0169629581258484
777,GAM,0.244,2137.0,1.0169629581258484
932,GAM,0.244,2137.0,1.0169629581258484
956,GAM,0.244,2137.0,1.0169629581258484
1136,GAM,0.244,2137.0,1.0169629581258484
1426,GAM,0.244,2137.0,1.0169629581258484
1834,GAM,0.244,2137.0,1.0169629581258484
2144,GAM,0.244,2137.0,1.0169629581258484
2329,GAM,0.244,2137.0,1.0169629581258484
2725,GAM,0.244,2137.0,1.0169629581258484
197,GAM,0.243,2149.0,1.0127950771499226
386,GAM,0.243,2149.0,1.0127950771499226
406,GAM,0.243,2149.0,1.0127950771499226
629,GAM,0.243,2149.0,1.0127950771499226
817,GAM,0.243,2149.0,1.0127950771499226
1628,GAM,0.243,2149.0,1.0127950771499226
2002,GAM,0.243,2149.0,1.0127950771499226
2357,GAM,0.243,2149.0,1.0127950771499226
2565,GAM,0.243,2149.0,1.0127950771499226
105,GAM,0.242,2158.0,1.008627196173997
366,GAM,0.242,2158.0,1.008627196173997
477,GAM,0.242,2158.0,1.008627196173997
715,GAM,0.242,2158.0,1.008627196173997
757,GAM,0.242,2158.0,1.008627196173997
1303,GAM,0.242,2158.0,1.008627196173997
2229,GAM,0.242,2158.0,1.008627196173997
2459,GAM,0.242,2158.0,1.008627196173997
2468,GAM,0.242,2158.0,1.008627196173997
261,GAM,0.241,2167.0,1.0044593151980714
778,GAM,0.241,2167.0,1.0044593151980714
1816,GAM,0.241,2167.0,1.0044593151980714
14,GAM,0.24,2170.0,1.0002914342221458
21,GAM,0.24,2170.0,1.0002914342221458
215,GAM,0.24,2170.0,1.0002914342221458
946,GAM,0.24,2170.0,1.0002914342221458
1175,GAM,0.24,2170.0,1.0002914342221458
1276,GAM,0.24,2170.0,1.0002914342221458
1797,GAM,0.24,2170.0,1.0002914342221458
128,GAM,0.239,2177.0,0.9961235532462203
1028,GAM,0.239,2177.0,0.9961235532462203
1446,GAM,0.239,2177.0,0.9961235532462203
1742,GAM,0.239,2177.0,0.9961235532462203
2446,GAM,0.239,2177.0,0.9961235532462203
2470,GAM,0.239,2177.0,0.9961235532462203
2518,GAM,0.239,2177.0,0.9961235532462203
1156,GAM,0.238,2184.0,0.9919556722702946
1357,GAM,0.238,2184.0,0.9919556722702946
1387,GAM,0.238,2184.0,0.9919556722702946
1786,GAM,0.238,2184.0,0.9919556722702946
2376,GAM,0.238,2184.0,0.9919556722702946
85,GAM,0.237,2189.0,0.987787791294369
808,GAM,0.237,2189.0,0.987787791294369
1213,GAM,0.237,2189.0,0.987787791294369
1217,GAM,0.237,2189.0,0.987787791294369
1497,GAM,0.237,2189.0,0.987787791294369
2350,GAM,0.237,2189.0,0.987787791294369
2726,GAM,0.237,2189.0,0.987787791294369
435,GAM,0.236,2196.0,0.9836199103184434
572,GAM,0.236,2196.0,0.9836199103184434
658,GAM,0.236,2196.0,0.9836199103184434
881,GAM,0.236,2196.0,0.9836199103184434
2363,GAM,0.236,2196.0,0.9836199103184434
2476,GAM,0.236,2196.0,0.9836199103184434
471,GAM,0.235,2202.0,0.9794520293425177
665,GAM,0.235,2202.0,0.9794520293425177
702,GAM,0.235,2202.0,0.9794520293425177
737,GAM,0.235,2202.0,0.9794520293425177
882,GAM,0.235,2202.0,0.9794520293425177
1525,GAM,0.235,2202.0,0.9794520293425177
1631,GAM,0.235,2202.0,0.9794520293425177
1820,GAM,0.235,2202.0,0.9794520293425177
1882,GAM,0.235,2202.0,0.9794520293425177
1975,GAM,0.235,2202.0,0.9794520293425177
2215,GAM,0.235,2202.0,0.9794520293425177
2424,GAM,0.235,2202.0,0.9794520293425177
109,GAM,0.234,2214.0,0.9752841483665923
1138,GAM,0.234,2214.0,0.9752841483665923
1174,GAM,0.234,2214.0,0.9752841483665923
1269,GAM,0.234,2214.0,0.9752841483665923
1282,GAM,0.234,2214.0,0.9752841483665923
2402,GAM,0.234,2214.0,0.9752841483665923
2549,GAM,0.234,2214.0,0.9752841483665923
524,GAM,0.233,2221.0,0.9711162673906667
828,GAM,0.233,2221.0,0.9711162673906667
1029,GAM,0.233,2221.0,0.9711162673906667
1046,GAM,0.233,2221.0,0.9711162673906667
1769,GAM,0.233,2221.0,0.9711162673906667
1899,GAM,0.233,2221.0,0.9711162673906667
2113,GAM,0.233,2221.0,0.9711162673906667
2693,GAM,0.233,2221.0,0.9711162673906667
2711,GAM,0.233,2221.0,0.9711162673906667
165,GAM,0.232,2230.0,0.966948386414741
440,GAM,0.232,2230.0,0.966948386414741
489,GAM,0.232,2230.0,0.966948386414741
1078,GAM,0.232,2230.0,0.966948386414741
1366,GAM,0.232,2230.0,0.966948386414741
1636,GAM,0.232,2230.0,0.966948386414741
1675,GAM,0.232,2230.0,0.966948386414741
1799,GAM,0.232,2230.0,0.966948386414741
2184,GAM,0.232,2230.0,0.966948386414741
2465,GAM,0.232,2230.0,0.966948386414741
163,GAM,0.231,2240.0,0.9627805054388154
421,GAM,0.231,2240.0,0.9627805054388154
1785,GAM,0.231,2240.0,0.9627805054388154
1842,GAM,0.231,2240.0,0.9627805054388154
2574,GAM,0.231,2240.0,0.9627805054388154
2619,GAM,0.231,2240.0,0.9627805054388154
