Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
1829,GAM,0.333,1361.0,1.4878460317581175
2230,GAM,0.333,1361.0,1.4878460317581175
895,GAM,0.332,1368.0,1.4833780256567417
1035,GAM,0.332,1368.0,1.4833780256567417
2439,GAM,0.332,1368.0,1.4833780256567417
2771,GAM,0.332,1368.0,1.4833780256567417
1085,GAM,0.331,1372.0,1.478910019555366
1616,GAM,0.331,1372.0,1.478910019555366
1721,GAM,0.331,1372.0,1.478910019555366
1860,GAM,0.331,1372.0,1.478910019555366
248,GAM,0.33,1376.0,1.4744420134539902
481,GAM,0.33,1376.0,1.4744420134539902
594,GAM,0.33,1376.0,1.4744420134539902
954,GAM,0.33,1376.0,1.4744420134539902
1229,GAM,0.33,1376.0,1.4744420134539902
1363,GAM,0.33,1376.0,1.4744420134539902
1535,GAM,0.33,1376.0,1.4744420134539902
2087,GAM,0.33,1376.0,1.4744420134539902
2279,GAM,0.33,1376.0,1.4744420134539902
202,GAM,0.329,1385.0,1.4699740073526146
415,GAM,0.329,1385.0,1.4699740073526146
807,GAM,0.329,1385.0,1.4699740073526146
862,GAM,0.329,1385.0,1.4699740073526146
1178,GAM,0.329,1385.0,1.4699740073526146
2489,GAM,0.329,1385.0,1.4699740073526146
2594,GAM,0.329,1385.0,1.4699740073526146
196,GAM,0.328,1392.0,1.4655060012512389
1188,GAM,0.328,1392.0,1.4655060012512389
1329,GAM,0.328,1392.0,1.4655060012512389
258,GAM,0.327,1395.0,1.461037995149863
362,GAM,0.327,1395.0,1.461037995149863
787,GAM,0.327,1395.0,1.461037995149863
986,GAM,0.327,1395.0,1.461037995149863
1744,GAM,0.327,1395.0,1.461037995149863
2153,GAM,0.327,1395.0,1.461037995149863
2282,GAM,0.327,1395.0,1.461037995149863
2415,GAM,0.327,1395.0,1.461037995149863
2573,GAM,0.327,1395.0,1.461037995149863
2628,GAM,0.327,1395.0,1.461037995149863
407,GAM,0.326,1405.0,1.4565699890484873
503,GAM,0.326,1405.0,1.4565699890484873
582,GAM,0.326,1405.0,1.4565699890484873
725,GAM,0.326,1405.0,1.4565699890484873
1128,GAM,0.326,1405.0,1.4565699890484873
1908,GAM,0.326,1405.0,1.4565699890484873
2014,GAM,0.326,1405.0,1.4565699890484873
490,GAM,0.325,1412.0,1.4521019829471116
1214,GAM,0.325,1412.0,1.4521019829471116
1440,GAM,0.325,1412.0,1.4521019829471116
1978,GAM,0.325,1412.0,1.4521019829471116
2115,GAM,0.325,1412.0,1.4521019829471116
2205,GAM,0.325,1412.0,1.4521019829471116
2528,GAM,0.325,1412.0,1.4521019829471116
2702,GAM,0.325,1412.0,1.4521019829471116
497,GAM,0.324,1420.0,1.4476339768457358
980,GAM,0.324,1420.0,1.4476339768457358
2119,GAM,0.324,1420.0,1.4476339768457358
2562,GAM,0.324,1420.0,1.4476339768457358
2575,GAM,0.324,1420.0,1.4476339768457358
393,GAM,0.323,1425.0,1.4431659707443603
853,GAM,0.323,1425.0,1.4431659707443603
889,GAM,0.323,1425.0,1.4431659707443603
1653,GAM,0.323,1425.0,1.4431659707443603
2291,GAM,0.323,1425.0,1.4431659707443603
186,GAM,0.322,1430.0,1.4386979646429845
1079,GAM,0.322,1430.0,1.4386979646429845
1268,GAM,0.322,1430.0,1.4386979646429845
1333,GAM,0.322,1430.0,1.4386979646429845
1876,GAM,0.322,1430.0,1.4386979646429845
2355,GAM,0.322,1430.0,1.4386979646429845
116,GAM,0.321,1436.0,1.4342299585416087
712,GAM,0.321,1436.0,1.4342299585416087
1834,GAM,0.321,1436.0,1.4342299585416087
1897,GAM,0.321,1436.0,1.4342299585416087
2302,GAM,0.321,1436.0,1.4342299585416087
2485,GAM,0.321,1436.0,1.4342299585416087
184,GAM,0.32,1442.0,1.429761952440233
235,GAM,0.32,1442.0,1.429761952440233
394,GAM,0.32,1442.0,1.429761952440233
831,GAM,0.32,1442.0,1.429761952440233
1665,GAM,0.32,1442.0,1.429761952440233
2039,GAM,0.32,1442.0,1.429761952440233
2778,GAM,0.32,1442.0,1.429761952440233
640,GAM,0.319,1449.0,1.4252939463388572
792,GAM,0.319,1449.0,1.4252939463388572
1316,GAM,0.319,1449.0,1.4252939463388572
1389,GAM,0.319,1449.0,1.4252939463388572
2346,GAM,0.319,1449.0,1.4252939463388572
545,GAM,0.318,1454.0,1.4208259402374814
1097,GAM,0.318,1454.0,1.4208259402374814
1569,GAM,0.318,1454.0,1.4208259402374814
1971,GAM,0.318,1454.0,1.4208259402374814
2065,GAM,0.318,1454.0,1.4208259402374814
2315,GAM,0.318,1454.0,1.4208259402374814
2403,GAM,0.318,1454.0,1.4208259402374814
2405,GAM,0.318,1454.0,1.4208259402374814
171,GAM,0.317,1462.0,1.4163579341361057
345,GAM,0.317,1462.0,1.4163579341361057
531,GAM,0.317,1462.0,1.4163579341361057
1051,GAM,0.317,1462.0,1.4163579341361057
1581,GAM,0.317,1462.0,1.4163579341361057
1600,GAM,0.317,1462.0,1.4163579341361057
2217,GAM,0.317,1462.0,1.4163579341361057
2431,GAM,0.317,1462.0,1.4163579341361057
111,GAM,0.316,1470.0,1.4118899280347301
1014,GAM,0.316,1470.0,1.4118899280347301
2335,GAM,0.316,1470.0,1.4118899280347301
2396,GAM,0.316,1470.0,1.4118899280347301
436,GAM,0.315,1474.0,1.4074219219333544
840,GAM,0.315,1474.0,1.4074219219333544
1442,GAM,0.315,1474.0,1.4074219219333544
1593,GAM,0.315,1474.0,1.4074219219333544
365,GAM,0.314,1478.0,1.4029539158319786
422,GAM,0.314,1478.0,1.4029539158319786
426,GAM,0.314,1478.0,1.4029539158319786
809,GAM,0.314,1478.0,1.4029539158319786
867,GAM,0.314,1478.0,1.4029539158319786
1141,GAM,0.314,1478.0,1.4029539158319786
1292,GAM,0.314,1478.0,1.4029539158319786
1706,GAM,0.314,1478.0,1.4029539158319786
1761,GAM,0.314,1478.0,1.4029539158319786
1904,GAM,0.314,1478.0,1.4029539158319786
2580,GAM,0.314,1478.0,1.4029539158319786
2767,GAM,0.314,1478.0,1.4029539158319786
213,GAM,0.313,1490.0,1.3984859097306028
338,GAM,0.313,1490.0,1.3984859097306028
549,GAM,0.313,1490.0,1.3984859097306028
1182,GAM,0.313,1490.0,1.3984859097306028
1768,GAM,0.313,1490.0,1.3984859097306028
1777,GAM,0.313,1490.0,1.3984859097306028
2100,GAM,0.313,1490.0,1.3984859097306028
95,GAM,0.312,1497.0,1.394017903629227
185,GAM,0.312,1497.0,1.394017903629227
272,GAM,0.312,1497.0,1.394017903629227
441,GAM,0.312,1497.0,1.394017903629227
563,GAM,0.312,1497.0,1.394017903629227
1570,GAM,0.312,1497.0,1.394017903629227
1812,GAM,0.312,1497.0,1.394017903629227
1982,GAM,0.312,1497.0,1.394017903629227
2066,GAM,0.312,1497.0,1.394017903629227
2093,GAM,0.312,1497.0,1.394017903629227
2646,GAM,0.312,1497.0,1.394017903629227
357,GAM,0.311,1508.0,1.3895498975278513
612,GAM,0.311,1508.0,1.3895498975278513
651,GAM,0.311,1508.0,1.3895498975278513
759,GAM,0.311,1508.0,1.3895498975278513
1496,GAM,0.311,1508.0,1.3895498975278513
1582,GAM,0.311,1508.0,1.3895498975278513
1907,GAM,0.311,1508.0,1.3895498975278513
2127,GAM,0.311,1508.0,1.3895498975278513
2155,GAM,0.311,1508.0,1.3895498975278513
2231,GAM,0.311,1508.0,1.3895498975278513
195,GAM,0.31,1518.0,1.3850818914264758
360,GAM,0.31,1518.0,1.3850818914264758
447,GAM,0.31,1518.0,1.3850818914264758
893,GAM,0.31,1518.0,1.3850818914264758
2621,GAM,0.31,1518.0,1.3850818914264758
9,GAM,0.309,1523.0,1.3806138853251
256,GAM,0.309,1523.0,1.3806138853251
540,GAM,0.309,1523.0,1.3806138853251
1782,GAM,0.309,1523.0,1.3806138853251
2306,GAM,0.309,1523.0,1.3806138853251
251,GAM,0.308,1528.0,1.3761458792237242
683,GAM,0.308,1528.0,1.3761458792237242
1069,GAM,0.308,1528.0,1.3761458792237242
1567,GAM,0.308,1528.0,1.3761458792237242
1868,GAM,0.308,1528.0,1.3761458792237242
2229,GAM,0.308,1528.0,1.3761458792237242
363,GAM,0.307,1534.0,1.3716778731223485
416,GAM,0.307,1534.0,1.3716778731223485
1328,GAM,0.307,1534.0,1.3716778731223485
1556,GAM,0.307,1534.0,1.3716778731223485
58,GAM,0.306,1538.0,1.3672098670209727
91,GAM,0.306,1538.0,1.3672098670209727
598,GAM,0.306,1538.0,1.3672098670209727
603,GAM,0.306,1538.0,1.3672098670209727
1740,GAM,0.306,1538.0,1.3672098670209727
2137,GAM,0.306,1538.0,1.3672098670209727
2187,GAM,0.306,1538.0,1.3672098670209727
66,GAM,0.305,1545.0,1.362741860919597
1659,GAM,0.305,1545.0,1.362741860919597
1720,GAM,0.305,1545.0,1.362741860919597
2070,GAM,0.305,1545.0,1.362741860919597
784,GAM,0.304,1549.0,1.3582738548182212
1115,GAM,0.304,1549.0,1.3582738548182212
1278,GAM,0.304,1549.0,1.3582738548182212
1643,GAM,0.304,1549.0,1.3582738548182212
1698,GAM,0.304,1549.0,1.3582738548182212
1755,GAM,0.304,1549.0,1.3582738548182212
1894,GAM,0.304,1549.0,1.3582738548182212
2042,GAM,0.304,1549.0,1.3582738548182212
71,GAM,0.303,1557.0,1.3538058487168456
102,GAM,0.303,1557.0,1.3538058487168456
167,GAM,0.303,1557.0,1.3538058487168456
514,GAM,0.303,1557.0,1.3538058487168456
752,GAM,0.303,1557.0,1.3538058487168456
906,GAM,0.303,1557.0,1.3538058487168456
1242,GAM,0.303,1557.0,1.3538058487168456
1340,GAM,0.303,1557.0,1.3538058487168456
1589,GAM,0.303,1557.0,1.3538058487168456
1964,GAM,0.303,1557.0,1.3538058487168456
2371,GAM,0.303,1557.0,1.3538058487168456
2409,GAM,0.303,1557.0,1.3538058487168456
89,GAM,0.302,1569.0,1.3493378426154699
396,GAM,0.302,1569.0,1.3493378426154699
564,GAM,0.302,1569.0,1.3493378426154699
610,GAM,0.302,1569.0,1.3493378426154699
1483,GAM,0.302,1569.0,1.3493378426154699
2262,GAM,0.302,1569.0,1.3493378426154699
2643,GAM,0.302,1569.0,1.3493378426154699
31,GAM,0.301,1576.0,1.344869836514094
585,GAM,0.301,1576.0,1.344869836514094
976,GAM,0.301,1576.0,1.344869836514094
1447,GAM,0.301,1576.0,1.344869836514094
2223,GAM,0.301,1576.0,1.344869836514094
2597,GAM,0.301,1576.0,1.344869836514094
432,GAM,0.3,1582.0,1.3404018304127183
686,GAM,0.3,1582.0,1.3404018304127183
1784,GAM,0.3,1582.0,1.3404018304127183
2348,GAM,0.3,1582.0,1.3404018304127183
2539,GAM,0.3,1582.0,1.3404018304127183
246,GAM,0.299,1587.0,1.3359338243113426
319,GAM,0.299,1587.0,1.3359338243113426
600,GAM,0.299,1587.0,1.3359338243113426
605,GAM,0.299,1587.0,1.3359338243113426
690,GAM,0.299,1587.0,1.3359338243113426
1154,GAM,0.299,1587.0,1.3359338243113426
1308,GAM,0.299,1587.0,1.3359338243113426
1486,GAM,0.299,1587.0,1.3359338243113426
1666,GAM,0.299,1587.0,1.3359338243113426
2008,GAM,0.299,1587.0,1.3359338243113426
2150,GAM,0.299,1587.0,1.3359338243113426
2341,GAM,0.299,1587.0,1.3359338243113426
203,GAM,0.298,1599.0,1.3314658182099668
1113,GAM,0.298,1599.0,1.3314658182099668
1997,GAM,0.298,1599.0,1.3314658182099668
2461,GAM,0.298,1599.0,1.3314658182099668
2642,GAM,0.298,1599.0,1.3314658182099668
2755,GAM,0.298,1599.0,1.3314658182099668
279,GAM,0.297,1605.0,1.326997812108591
433,GAM,0.297,1605.0,1.326997812108591
580,GAM,0.297,1605.0,1.326997812108591
707,GAM,0.297,1605.0,1.326997812108591
709,GAM,0.297,1605.0,1.326997812108591
1519,GAM,0.297,1605.0,1.326997812108591
1949,GAM,0.297,1605.0,1.326997812108591
2512,GAM,0.297,1605.0,1.326997812108591
2624,GAM,0.297,1605.0,1.326997812108591
2629,GAM,0.297,1605.0,1.326997812108591
2640,GAM,0.297,1605.0,1.326997812108591
98,GAM,0.296,1616.0,1.3225298060072155
112,GAM,0.296,1616.0,1.3225298060072155
237,GAM,0.296,1616.0,1.3225298060072155
553,GAM,0.296,1616.0,1.3225298060072155
747,GAM,0.296,1616.0,1.3225298060072155
811,GAM,0.296,1616.0,1.3225298060072155
1327,GAM,0.296,1616.0,1.3225298060072155
1474,GAM,0.296,1616.0,1.3225298060072155
1613,GAM,0.296,1616.0,1.3225298060072155
1747,GAM,0.296,1616.0,1.3225298060072155
2141,GAM,0.296,1616.0,1.3225298060072155
2312,GAM,0.296,1616.0,1.3225298060072155
2775,GAM,0.296,1616.0,1.3225298060072155
525,GAM,0.295,1629.0,1.3180617999058397
754,GAM,0.295,1629.0,1.3180617999058397
974,GAM,0.295,1629.0,1.3180617999058397
1047,GAM,0.295,1629.0,1.3180617999058397
1466,GAM,0.295,1629.0,1.3180617999058397
1631,GAM,0.295,1629.0,1.3180617999058397
1928,GAM,0.295,1629.0,1.3180617999058397
1959,GAM,0.295,1629.0,1.3180617999058397
2650,GAM,0.295,1629.0,1.3180617999058397
493,GAM,0.294,1638.0,1.313593793804464
669,GAM,0.294,1638.0,1.313593793804464
684,GAM,0.294,1638.0,1.313593793804464
717,GAM,0.294,1638.0,1.313593793804464
1013,GAM,0.294,1638.0,1.313593793804464
1215,GAM,0.294,1638.0,1.313593793804464
1325,GAM,0.294,1638.0,1.313593793804464
1368,GAM,0.294,1638.0,1.313593793804464
1843,GAM,0.294,1638.0,1.313593793804464
1874,GAM,0.294,1638.0,1.313593793804464
2007,GAM,0.294,1638.0,1.313593793804464
2147,GAM,0.294,1638.0,1.313593793804464
2330,GAM,0.294,1638.0,1.313593793804464
2647,GAM,0.294,1638.0,1.313593793804464
2709,GAM,0.294,1638.0,1.313593793804464
223,GAM,0.293,1653.0,1.3091257877030882
299,GAM,0.293,1653.0,1.3091257877030882
390,GAM,0.293,1653.0,1.3091257877030882
701,GAM,0.293,1653.0,1.3091257877030882
1067,GAM,0.293,1653.0,1.3091257877030882
1143,GAM,0.293,1653.0,1.3091257877030882
1231,GAM,0.293,1653.0,1.3091257877030882
1645,GAM,0.293,1653.0,1.3091257877030882
2056,GAM,0.293,1653.0,1.3091257877030882
2169,GAM,0.293,1653.0,1.3091257877030882
2286,GAM,0.293,1653.0,1.3091257877030882
2530,GAM,0.293,1653.0,1.3091257877030882
2670,GAM,0.293,1653.0,1.3091257877030882
691,GAM,0.292,1666.0,1.3046577816017124
738,GAM,0.292,1666.0,1.3046577816017124
1052,GAM,0.292,1666.0,1.3046577816017124
1257,GAM,0.292,1666.0,1.3046577816017124
1269,GAM,0.292,1666.0,1.3046577816017124
1309,GAM,0.292,1666.0,1.3046577816017124
1367,GAM,0.292,1666.0,1.3046577816017124
1395,GAM,0.292,1666.0,1.3046577816017124
1635,GAM,0.292,1666.0,1.3046577816017124
1985,GAM,0.292,1666.0,1.3046577816017124
1992,GAM,0.292,1666.0,1.3046577816017124
2337,GAM,0.292,1666.0,1.3046577816017124
18,GAM,0.291,1678.0,1.3001897755003367
227,GAM,0.291,1678.0,1.3001897755003367
1027,GAM,0.291,1678.0,1.3001897755003367
1055,GAM,0.291,1678.0,1.3001897755003367
1059,GAM,0.291,1678.0,1.3001897755003367
1193,GAM,0.291,1678.0,1.3001897755003367
1332,GAM,0.291,1678.0,1.3001897755003367
1490,GAM,0.291,1678.0,1.3001897755003367
1577,GAM,0.291,1678.0,1.3001897755003367
2088,GAM,0.291,1678.0,1.3001897755003367
2172,GAM,0.291,1678.0,1.3001897755003367
2253,GAM,0.291,1678.0,1.3001897755003367
2550,GAM,0.291,1678.0,1.3001897755003367
945,GAM,0.29,1691.0,1.295721769398961
1854,GAM,0.29,1691.0,1.295721769398961
2050,GAM,0.29,1691.0,1.295721769398961
2102,GAM,0.29,1691.0,1.295721769398961
2201,GAM,0.29,1691.0,1.295721769398961
2237,GAM,0.29,1691.0,1.295721769398961
2420,GAM,0.29,1691.0,1.295721769398961
2773,GAM,0.29,1691.0,1.295721769398961
57,GAM,0.289,1699.0,1.2912537632975853
179,GAM,0.289,1699.0,1.2912537632975853
1157,GAM,0.289,1699.0,1.2912537632975853
1430,GAM,0.289,1699.0,1.2912537632975853
1576,GAM,0.289,1699.0,1.2912537632975853
1586,GAM,0.289,1699.0,1.2912537632975853
1753,GAM,0.289,1699.0,1.2912537632975853
2167,GAM,0.289,1699.0,1.2912537632975853
2718,GAM,0.289,1699.0,1.2912537632975853
263,GAM,0.288,1708.0,1.2867857571962096
327,GAM,0.288,1708.0,1.2867857571962096
532,GAM,0.288,1708.0,1.2867857571962096
574,GAM,0.288,1708.0,1.2867857571962096
629,GAM,0.288,1708.0,1.2867857571962096
1068,GAM,0.288,1708.0,1.2867857571962096
1618,GAM,0.288,1708.0,1.2867857571962096
1696,GAM,0.288,1708.0,1.2867857571962096
1719,GAM,0.288,1708.0,1.2867857571962096
2028,GAM,0.288,1708.0,1.2867857571962096
2365,GAM,0.288,1708.0,1.2867857571962096
2692,GAM,0.288,1708.0,1.2867857571962096
2700,GAM,0.288,1708.0,1.2867857571962096
2763,GAM,0.288,1708.0,1.2867857571962096
395,GAM,0.287,1722.0,1.2823177510948338
744,GAM,0.287,1722.0,1.2823177510948338
864,GAM,0.287,1722.0,1.2823177510948338
1117,GAM,0.287,1722.0,1.2823177510948338
1239,GAM,0.287,1722.0,1.2823177510948338
1441,GAM,0.287,1722.0,1.2823177510948338
1701,GAM,0.287,1722.0,1.2823177510948338
1895,GAM,0.287,1722.0,1.2823177510948338
1990,GAM,0.287,1722.0,1.2823177510948338
2069,GAM,0.287,1722.0,1.2823177510948338
2301,GAM,0.287,1722.0,1.2823177510948338
2479,GAM,0.287,1722.0,1.2823177510948338
2720,GAM,0.287,1722.0,1.2823177510948338
33,GAM,0.286,1735.0,1.277849744993458
622,GAM,0.286,1735.0,1.277849744993458
1414,GAM,0.286,1735.0,1.277849744993458
1712,GAM,0.286,1735.0,1.277849744993458
1973,GAM,0.286,1735.0,1.277849744993458
2048,GAM,0.286,1735.0,1.277849744993458
2448,GAM,0.286,1735.0,1.277849744993458
115,GAM,0.285,1742.0,1.2733817388920823
226,GAM,0.285,1742.0,1.2733817388920823
278,GAM,0.285,1742.0,1.2733817388920823
963,GAM,0.285,1742.0,1.2733817388920823
1175,GAM,0.285,1742.0,1.2733817388920823
1542,GAM,0.285,1742.0,1.2733817388920823
1684,GAM,0.285,1742.0,1.2733817388920823
2018,GAM,0.285,1742.0,1.2733817388920823
2410,GAM,0.285,1742.0,1.2733817388920823
2483,GAM,0.285,1742.0,1.2733817388920823
2613,GAM,0.285,1742.0,1.2733817388920823
142,GAM,0.284,1753.0,1.2689137327907065
145,GAM,0.284,1753.0,1.2689137327907065
206,GAM,0.284,1753.0,1.2689137327907065
326,GAM,0.284,1753.0,1.2689137327907065
512,GAM,0.284,1753.0,1.2689137327907065
560,GAM,0.284,1753.0,1.2689137327907065
820,GAM,0.284,1753.0,1.2689137327907065
2239,GAM,0.284,1753.0,1.2689137327907065
2553,GAM,0.284,1753.0,1.2689137327907065
2601,GAM,0.284,1753.0,1.2689137327907065
2740,GAM,0.284,1753.0,1.2689137327907065
2769,GAM,0.284,1753.0,1.2689137327907065
311,GAM,0.283,1765.0,1.264445726689331
590,GAM,0.283,1765.0,1.264445726689331
911,GAM,0.283,1765.0,1.264445726689331
1046,GAM,0.283,1765.0,1.264445726689331
1164,GAM,0.283,1765.0,1.264445726689331
1218,GAM,0.283,1765.0,1.264445726689331
1306,GAM,0.283,1765.0,1.264445726689331
1528,GAM,0.283,1765.0,1.264445726689331
1531,GAM,0.283,1765.0,1.264445726689331
78,GAM,0.282,1774.0,1.2599777205879552
124,GAM,0.282,1774.0,1.2599777205879552
165,GAM,0.282,1774.0,1.2599777205879552
201,GAM,0.282,1774.0,1.2599777205879552
621,GAM,0.282,1774.0,1.2599777205879552
689,GAM,0.282,1774.0,1.2599777205879552
846,GAM,0.282,1774.0,1.2599777205879552
908,GAM,0.282,1774.0,1.2599777205879552
1179,GAM,0.282,1774.0,1.2599777205879552
1205,GAM,0.282,1774.0,1.2599777205879552
1216,GAM,0.282,1774.0,1.2599777205879552
1694,GAM,0.282,1774.0,1.2599777205879552
1840,GAM,0.282,1774.0,1.2599777205879552
2049,GAM,0.282,1774.0,1.2599777205879552
2116,GAM,0.282,1774.0,1.2599777205879552
3,GAM,0.281,1789.0,1.2555097144865797
543,GAM,0.281,1789.0,1.2555097144865797
1260,GAM,0.281,1789.0,1.2555097144865797
2082,GAM,0.281,1789.0,1.2555097144865797
2101,GAM,0.281,1789.0,1.2555097144865797
2317,GAM,0.281,1789.0,1.2555097144865797
2595,GAM,0.281,1789.0,1.2555097144865797
2614,GAM,0.281,1789.0,1.2555097144865797
2655,GAM,0.281,1789.0,1.2555097144865797
16,GAM,0.28,1798.0,1.251041708385204
62,GAM,0.28,1798.0,1.251041708385204
990,GAM,0.28,1798.0,1.251041708385204
1066,GAM,0.28,1798.0,1.251041708385204
1137,GAM,0.28,1798.0,1.251041708385204
1202,GAM,0.28,1798.0,1.251041708385204
1274,GAM,0.28,1798.0,1.251041708385204
1334,GAM,0.28,1798.0,1.251041708385204
1976,GAM,0.28,1798.0,1.251041708385204
1987,GAM,0.28,1798.0,1.251041708385204
2591,GAM,0.28,1798.0,1.251041708385204
2618,GAM,0.28,1798.0,1.251041708385204
295,GAM,0.279,1810.0,1.2465737022838281
597,GAM,0.279,1810.0,1.2465737022838281
1280,GAM,0.279,1810.0,1.2465737022838281
1283,GAM,0.279,1810.0,1.2465737022838281
1548,GAM,0.279,1810.0,1.2465737022838281
1626,GAM,0.279,1810.0,1.2465737022838281
1743,GAM,0.279,1810.0,1.2465737022838281
2058,GAM,0.279,1810.0,1.2465737022838281
2171,GAM,0.279,1810.0,1.2465737022838281
2735,GAM,0.279,1810.0,1.2465737022838281
147,GAM,0.278,1820.0,1.2421056961824524
178,GAM,0.278,1820.0,1.2421056961824524
284,GAM,0.278,1820.0,1.2421056961824524
304,GAM,0.278,1820.0,1.2421056961824524
406,GAM,0.278,1820.0,1.2421056961824524
615,GAM,0.278,1820.0,1.2421056961824524
1101,GAM,0.278,1820.0,1.2421056961824524
1364,GAM,0.278,1820.0,1.2421056961824524
1458,GAM,0.278,1820.0,1.2421056961824524
1887,GAM,0.278,1820.0,1.2421056961824524
2031,GAM,0.278,1820.0,1.2421056961824524
2059,GAM,0.278,1820.0,1.2421056961824524
2473,GAM,0.278,1820.0,1.2421056961824524
87,GAM,0.277,1833.0,1.2376376900810768
670,GAM,0.277,1833.0,1.2376376900810768
1076,GAM,0.277,1833.0,1.2376376900810768
1094,GAM,0.277,1833.0,1.2376376900810768
1149,GAM,0.277,1833.0,1.2376376900810768
1766,GAM,0.277,1833.0,1.2376376900810768
1805,GAM,0.277,1833.0,1.2376376900810768
1881,GAM,0.277,1833.0,1.2376376900810768
2003,GAM,0.277,1833.0,1.2376376900810768
2006,GAM,0.277,1833.0,1.2376376900810768
2097,GAM,0.277,1833.0,1.2376376900810768
2728,GAM,0.277,1833.0,1.2376376900810768
305,GAM,0.276,1845.0,1.233169683979701
397,GAM,0.276,1845.0,1.233169683979701
589,GAM,0.276,1845.0,1.233169683979701
916,GAM,0.276,1845.0,1.233169683979701
1056,GAM,0.276,1845.0,1.233169683979701
1074,GAM,0.276,1845.0,1.233169683979701
1393,GAM,0.276,1845.0,1.233169683979701
1770,GAM,0.276,1845.0,1.233169683979701
1800,GAM,0.276,1845.0,1.233169683979701
2017,GAM,0.276,1845.0,1.233169683979701
2068,GAM,0.276,1845.0,1.233169683979701
2303,GAM,0.276,1845.0,1.233169683979701
2375,GAM,0.276,1845.0,1.233169683979701
2743,GAM,0.276,1845.0,1.233169683979701
2749,GAM,0.276,1845.0,1.233169683979701
128,GAM,0.275,1860.0,1.2287016778783253
150,GAM,0.275,1860.0,1.2287016778783253
309,GAM,0.275,1860.0,1.2287016778783253
492,GAM,0.275,1860.0,1.2287016778783253
1266,GAM,0.275,1860.0,1.2287016778783253
1759,GAM,0.275,1860.0,1.2287016778783253
1767,GAM,0.275,1860.0,1.2287016778783253
2451,GAM,0.275,1860.0,1.2287016778783253
2654,GAM,0.275,1860.0,1.2287016778783253
790,GAM,0.274,1869.0,1.2242336717769495
882,GAM,0.274,1869.0,1.2242336717769495
1374,GAM,0.274,1869.0,1.2242336717769495
1425,GAM,0.274,1869.0,1.2242336717769495
1771,GAM,0.274,1869.0,1.2242336717769495
2366,GAM,0.274,1869.0,1.2242336717769495
2454,GAM,0.274,1869.0,1.2242336717769495
21,GAM,0.273,1876.0,1.2197656656755738
756,GAM,0.273,1876.0,1.2197656656755738
1359,GAM,0.273,1876.0,1.2197656656755738
1372,GAM,0.273,1876.0,1.2197656656755738
2364,GAM,0.273,1876.0,1.2197656656755738
2764,GAM,0.273,1876.0,1.2197656656755738
1176,GAM,0.272,1882.0,1.215297659574198
1186,GAM,0.272,1882.0,1.215297659574198
1313,GAM,0.272,1882.0,1.215297659574198
1456,GAM,0.272,1882.0,1.215297659574198
1866,GAM,0.272,1882.0,1.215297659574198
2445,GAM,0.272,1882.0,1.215297659574198
2713,GAM,0.272,1882.0,1.215297659574198
1181,GAM,0.271,1889.0,1.2108296534728225
1201,GAM,0.271,1889.0,1.2108296534728225
1536,GAM,0.271,1889.0,1.2108296534728225
1703,GAM,0.271,1889.0,1.2108296534728225
2458,GAM,0.271,1889.0,1.2108296534728225
1,GAM,0.27,1894.0,1.2063616473714467
500,GAM,0.27,1894.0,1.2063616473714467
716,GAM,0.27,1894.0,1.2063616473714467
2527,GAM,0.27,1894.0,1.2063616473714467
829,GAM,0.269,1898.0,1.201893641270071
1494,GAM,0.269,1898.0,1.201893641270071
1734,GAM,0.269,1898.0,1.201893641270071
1967,GAM,0.269,1898.0,1.201893641270071
2243,GAM,0.269,1898.0,1.201893641270071
2592,GAM,0.269,1898.0,1.201893641270071
56,GAM,0.268,1904.0,1.1974256351686952
233,GAM,0.268,1904.0,1.1974256351686952
388,GAM,0.268,1904.0,1.1974256351686952
530,GAM,0.268,1904.0,1.1974256351686952
675,GAM,0.268,1904.0,1.1974256351686952
685,GAM,0.268,1904.0,1.1974256351686952
1050,GAM,0.268,1904.0,1.1974256351686952
1089,GAM,0.268,1904.0,1.1974256351686952
1170,GAM,0.268,1904.0,1.1974256351686952
1303,GAM,0.268,1904.0,1.1974256351686952
2476,GAM,0.268,1904.0,1.1974256351686952
63,GAM,0.267,1915.0,1.1929576290673194
148,GAM,0.267,1915.0,1.1929576290673194
456,GAM,0.267,1915.0,1.1929576290673194
626,GAM,0.267,1915.0,1.1929576290673194
1204,GAM,0.267,1915.0,1.1929576290673194
1331,GAM,0.267,1915.0,1.1929576290673194
2032,GAM,0.267,1915.0,1.1929576290673194
2376,GAM,0.267,1915.0,1.1929576290673194
2623,GAM,0.267,1915.0,1.1929576290673194
366,GAM,0.266,1924.0,1.1884896229659436
473,GAM,0.266,1924.0,1.1884896229659436
647,GAM,0.266,1924.0,1.1884896229659436
781,GAM,0.266,1924.0,1.1884896229659436
1082,GAM,0.266,1924.0,1.1884896229659436
1110,GAM,0.266,1924.0,1.1884896229659436
1298,GAM,0.266,1924.0,1.1884896229659436
1590,GAM,0.266,1924.0,1.1884896229659436
2075,GAM,0.266,1924.0,1.1884896229659436
2377,GAM,0.266,1924.0,1.1884896229659436
42,GAM,0.265,1934.0,1.1840216168645679
368,GAM,0.265,1934.0,1.1840216168645679
591,GAM,0.265,1934.0,1.1840216168645679
660,GAM,0.265,1934.0,1.1840216168645679
